p_rack_locks,city,p_bike_racks,p_name,p_spot,b_state,p_terminal_type,p_booked_bikes,trip,p_uid,b_lock_types,b_active,p_bikes,p_maintenance,p_lat,p_bike_types,p_address,p_lng,b_number,p_bike,b_battery_pack,p_free_racks,b_pedelec_battery,p_place_type,p_special_racks,datetime,p_number,b_boardcomputer,b_electric_lock,p_free_special_racks,b_bike_type
False,dresden,0,Barbarossaplatz,True,ok,,0,start,264605,frame_lock,True,2,False,51.048412423104,"{""71"": 2}",,13.7907332181931,93385,False,,0,,0,0,2019-09-13 10:36:00,4398,7551004176,True,0,71
False,dresden,0,Großer Garten / Lennéstraße,True,ok,,0,end,12936,frame_lock,True,2,False,51.0426283721862,"{""71"": 2}",,13.7510794401169,93385,False,,0,,0,0,2019-09-13 10:58:00,4314,7551004176,True,0,71
False,dresden,0,Großer Garten / Lennéstraße,True,ok,,0,start,12936,frame_lock,True,2,False,51.0426283721862,"{""71"": 2}",,13.7510794401169,93385,False,,0,,0,0,2019-09-13 11:38:00,4314,7551004176,True,0,71
False,dresden,0,Barbarossaplatz,True,ok,,0,end,264605,frame_lock,True,3,False,51.048412423104,"{""71"": 3}",,13.7907332181931,93385,False,,0,,0,0,2019-09-13 12:02:00,4398,7551004176,True,0,71
False,dresden,0,Barbarossaplatz,True,ok,,0,start,264605,frame_lock,True,3,False,51.048412423104,"{""71"": 3}",,13.7907332181931,93385,False,,0,,0,0,2019-09-13 12:32:00,4398,7551004176,True,0,71
False,dresden,0,Königsbrücker Platz,True,ok,,0,end,14262,frame_lock,True,1,False,51.0749827918118,"{""71"": 1}",,13.7495076656342,93385,False,,0,,0,0,2019-09-13 13:00:00,4308,7551004176,True,0,71
False,dresden,0,Königsbrücker Platz,True,ok,,0,start,14262,frame_lock,True,1,False,51.0749827918118,"{""71"": 1}",,13.7495076656342,93385,False,,0,,0,0,2019-09-13 14:51:00,4308,7551004176,True,0,71
False,dresden,0,BIKE 93385,False,ok,,0,end,21952796,frame_lock,True,1,False,51.065973333333,"{""71"": 1}",,13.742188888889,93385,True,,0,,12,0,2019-09-13 14:59:00,0,7551004176,True,0,71
False,dresden,0,BIKE 93385,False,ok,,0,start,21972398,frame_lock,True,1,False,51.065688888889,"{""71"": 1}",,13.742325555556,93385,True,,0,,12,0,2019-09-13 23:25:00,0,7551004176,True,0,71
False,dresden,0,BIKE 93385,False,ok,,0,end,21975806,frame_lock,True,1,False,51.069946666667,"{""71"": 1}",,13.731292222222,93385,True,,0,,12,0,2019-09-13 23:35:00,0,7551004176,True,0,71
False,dresden,0,BIKE 93385,False,ok,,0,last,21975806,frame_lock,True,1,False,51.070044444444,"{""71"": 1}",,13.731061111111,93385,True,,0,,12,0,2019-09-13 23:41:00,0,7551004176,True,0,71
False,dresden,0,Bautzner Straße / Rothenburger Straße,True,ok,free,0,first,10299563,frame_lock,True,7,False,51.06294,"{""71"": 7}",,13.75129,93783,False,,0,,0,0,2019-09-13 00:00:00,4482,7551006397,True,0,71
False,dresden,0,Bautzner Straße / Rothenburger Straße,True,ok,free,0,start,10299563,frame_lock,True,2,False,51.06294,"{""71"": 2}",,13.75129,93783,False,,0,,0,0,2019-09-13 06:21:00,4482,7551006397,True,0,71
False,dresden,0,Bautzner Straße / Rothenburger Straße,True,ok,free,0,end,10299563,frame_lock,True,2,False,51.06294,"{""71"": 2}",,13.75129,93783,False,,0,,0,0,2019-09-13 06:23:00,4482,7551006397,True,0,71
False,dresden,0,Bautzner Straße / Rothenburger Straße,True,ok,free,0,start,10299563,frame_lock,True,3,False,51.06294,"{""71"": 3}",,13.75129,93783,False,,0,,0,0,2019-09-13 09:51:00,4482,7551006397,True,0,71
False,dresden,0,Bautzner Straße / Rothenburger Straße,True,ok,free,0,end,10299563,frame_lock,True,3,False,51.06294,"{""71"": 3}",,13.75129,93783,False,,0,,0,0,2019-09-13 09:53:00,4482,7551006397,True,0,71
False,dresden,0,Bautzner Straße / Rothenburger Straße,True,ok,free,0,start,10299563,frame_lock,True,2,False,51.06294,"{""71"": 2}",,13.75129,93783,False,,0,,0,0,2019-09-13 20:53:00,4482,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,end,21970936,frame_lock,True,1,False,51.0628,"{""71"": 1}",,13.752156666667,93783,True,,0,,12,0,2019-09-13 20:57:00,0,7551006397,True,0,71
False,dresden,0,Bautzner Straße / Rothenburger Straße,True,ok,free,0,start,10299563,frame_lock,True,1,False,51.06294,"{""71"": 1}",,13.75129,93783,False,,0,,0,0,2019-09-13 21:19:00,4482,7551006397,True,0,71
False,dresden,0,Bautzner Straße / Rothenburger Straße,True,ok,free,0,end,10299563,frame_lock,True,1,False,51.06294,"{""71"": 1}",,13.75129,93783,False,,0,,0,0,2019-09-13 21:27:00,4482,7551006397,True,0,71
False,dresden,0,Bautzner Straße / Rothenburger Straße,True,ok,free,0,start,10299563,frame_lock,True,1,False,51.06294,"{""71"": 1}",,13.75129,93783,False,,0,,0,0,2019-09-13 21:44:00,4482,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,end,21972685,frame_lock,True,1,False,51.062342222222,"{""71"": 1}",,13.748926666667,93783,True,,0,,12,0,2019-09-13 21:46:00,0,7551006397,True,0,71
False,dresden,0,Bautzner Straße / Rothenburger Straße,True,ok,free,0,start,10299563,frame_lock,True,1,False,51.06294,"{""71"": 1}",,13.75129,93783,False,,0,,0,0,2019-09-13 22:13:00,4482,7551006397,True,0,71
False,dresden,0,Bautzner Straße / Rothenburger Straße,True,ok,free,0,end,10299563,frame_lock,True,1,False,51.06294,"{""71"": 1}",,13.75129,93783,False,,0,,0,0,2019-09-13 22:16:00,4482,7551006397,True,0,71
False,dresden,0,Bautzner Straße / Rothenburger Straße,True,ok,free,0,start,10299563,frame_lock,True,1,False,51.06294,"{""71"": 1}",,13.75129,93783,False,,0,,0,0,2019-09-13 22:19:00,4482,7551006397,True,0,71
False,dresden,0,Bautzner Straße / Rothenburger Straße,True,ok,free,0,end,10299563,frame_lock,True,1,False,51.06294,"{""71"": 1}",,13.75129,93783,False,,0,,0,0,2019-09-13 22:21:00,4482,7551006397,True,0,71
False,dresden,0,Bautzner Straße / Rothenburger Straße,True,ok,free,0,start,10299563,frame_lock,True,2,False,51.06294,"{""71"": 2}",,13.75129,93783,False,,0,,0,0,2019-09-13 23:00:00,4482,7551006397,True,0,71
False,dresden,0,Bautzner Straße / Rothenburger Straße,True,ok,free,0,end,10299563,frame_lock,True,2,False,51.06294,"{""71"": 2}",,13.75129,93783,False,,0,,0,0,2019-09-13 23:03:00,4482,7551006397,True,0,71
False,dresden,0,Bautzner Straße / Rothenburger Straße,True,ok,free,0,last,10299563,frame_lock,True,1,False,51.06294,"{""71"": 1}",,13.75129,93783,False,,0,,0,0,2019-09-13 23:46:00,4482,7551006397,True,0,71
False,dresden,0,Blüherstr. / Hygienemuseum,True,ok,,0,first,20963,frame_lock,True,1,False,51.04378186739787,"{""71"": 1}",,13.747919797897339,93911,False,,0,,0,0,2019-09-13 00:00:00,4419,7551012414,True,0,71
False,dresden,0,Blüherstr. / Hygienemuseum,True,ok,,0,start,20963,frame_lock,True,1,False,51.04378186739787,"{""71"": 1}",,13.747919797897339,93911,False,,0,,0,0,2019-09-13 06:21:00,4419,7551012414,True,0,71
False,dresden,0,Blüherstr. / Hygienemuseum,True,ok,,0,end,20963,frame_lock,True,1,False,51.04378186739787,"{""71"": 1}",,13.747919797897339,93911,False,,0,,0,0,2019-09-13 06:23:00,4419,7551012414,True,0,71
False,dresden,0,Blüherstr. / Hygienemuseum,True,ok,,0,start,20963,frame_lock,True,2,False,51.04378186739787,"{""71"": 2}",,13.747919797897339,93911,False,,0,,0,0,2019-09-13 08:32:00,4419,7551012414,True,0,71
False,dresden,0,Waldschlösschen,True,ok,,0,start,100894,frame_lock,True,7,False,51.0671525069327,"{""71"": 6, ""15"": 1}",,13.776479959487915,93911,False,,0,,0,0,2019-09-13 09:08:00,4361,7551012414,True,0,71
False,dresden,0,Altpieschen,True,ok,,0,start,264557,frame_lock,True,9,False,51.07764876381213,"{""71"": 9}",,13.716709613800047,93911,False,,0,,0,0,2019-09-13 09:46:00,4355,7551012414,True,0,71
False,dresden,0,BIKE 93911,False,ok,,0,start,21945990,frame_lock,True,1,False,51.0544,"{""71"": 1}",,13.735377777778,93911,True,,0,,12,0,2019-09-13 13:08:00,0,7551012414,True,0,71
False,dresden,0,BIKE 93911,False,ok,,0,end,21946874,frame_lock,True,1,False,51.043733333333,"{""71"": 1}",,13.738545555556,93911,True,,0,,12,0,2019-09-13 13:23:00,0,7551012414,True,0,71
False,dresden,0,BIKE 93911,False,ok,,0,start,21946874,frame_lock,True,1,False,51.043724444444,"{""71"": 1}",,13.738942222222,93911,True,,0,,12,0,2019-09-13 14:22:00,0,7551012414,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,end,120,frame_lock,True,27,True,51.040476453474334,"{""71"": 27}",,13.733623623847961,93911,False,,0,,0,0,2019-09-13 14:26:00,4313,7551012414,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,start,120,frame_lock,True,28,True,51.040476453474334,"{""71"": 28}",,13.733623623847961,93911,False,,0,,0,0,2019-09-13 14:42:00,4313,7551012414,True,0,71
False,dresden,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,ok,free,0,end,10299640,frame_lock,True,3,False,51.038209747620975,"{""71"": 3}",,13.744711875915527,93911,False,,0,,0,0,2019-09-13 14:52:00,4486,7551012414,True,0,71
False,dresden,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,ok,free,0,start,10299640,frame_lock,True,3,False,51.038209747620975,"{""71"": 3}",,13.744711875915527,93911,False,,0,,0,0,2019-09-13 15:03:00,4486,7551012414,True,0,71
False,dresden,0,BIKE 93911,False,ok,,0,end,21953526,frame_lock,True,1,False,51.051066666667,"{""71"": 1}",,13.73521,93911,True,,0,,12,0,2019-09-13 15:10:00,0,7551012414,True,0,71
False,dresden,0,BIKE 93911,False,ok,,0,start,21957540,frame_lock,True,1,False,51.051626666667,"{""71"": 1}",,13.73521,93911,True,,0,,12,0,2019-09-13 17:19:00,0,7551012414,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,end,120,frame_lock,True,23,True,51.040476453474334,"{""71"": 23}",,13.733623623847961,93911,False,,0,,0,0,2019-09-13 17:28:00,4313,7551012414,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,start,120,frame_lock,True,22,True,51.040476453474334,"{""71"": 22}",,13.733623623847961,93911,False,,0,,0,0,2019-09-13 18:06:00,4313,7551012414,True,0,71
False,dresden,0,Barbarossaplatz,True,ok,,0,end,264605,frame_lock,True,1,False,51.048412423104,"{""71"": 1}",,13.7907332181931,93911,False,,0,,0,0,2019-09-13 18:28:00,4398,7551012414,True,0,71
False,dresden,0,Barbarossaplatz,True,ok,,0,start,264605,frame_lock,True,1,False,51.048412423104,"{""71"": 1}",,13.7907332181931,93911,False,,0,,0,0,2019-09-13 19:13:00,4398,7551012414,True,0,71
False,dresden,0,Pfotenhauer Straße,True,ok,,0,end,264601,frame_lock,True,13,False,51.05858587827212,"{""71"": 12, ""15"": 1}",,13.777585029602049,93911,False,,0,,0,0,2019-09-13 19:22:00,4394,7551012414,True,0,71
False,dresden,0,Pfotenhauer Straße,True,ok,,0,last,264601,frame_lock,True,13,False,51.05858587827212,"{""71"": 12, ""15"": 1}",,13.777585029602049,93911,False,,0,,0,0,2019-09-13 23:59:00,4394,7551012414,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,first,264595,frame_lock,True,9,False,51.0587713199203,"{""71"": 9}",,13.7692809104919,93658,False,,0,,0,0,2019-09-13 00:00:00,4389,7551015507,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,start,264595,frame_lock,True,7,False,51.0587713199203,"{""71"": 7}",,13.7692809104919,93658,False,,0,,0,0,2019-09-13 06:21:00,4389,7551015507,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,end,264595,frame_lock,True,7,False,51.0587713199203,"{""71"": 7}",,13.7692809104919,93658,False,,0,,0,0,2019-09-13 06:23:00,4389,7551015507,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,start,264595,frame_lock,True,5,False,51.0587713199203,"{""71"": 5}",,13.7692809104919,93658,False,,0,,0,0,2019-09-13 09:51:00,4389,7551015507,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,end,264595,frame_lock,True,5,False,51.0587713199203,"{""71"": 5}",,13.7692809104919,93658,False,,0,,0,0,2019-09-13 09:53:00,4389,7551015507,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,start,264595,frame_lock,True,5,False,51.0587713199203,"{""71"": 5}",,13.7692809104919,93658,False,,0,,0,0,2019-09-13 16:38:00,4389,7551015507,True,0,71
False,dresden,0,Schauburg,True,ok,,0,end,121771,frame_lock,True,3,False,51.07114365710672,"{""71"": 3}",,13.75032842159271,93658,False,,0,,0,0,2019-09-13 16:57:00,4327,7551015507,True,0,71
False,dresden,0,Schauburg,True,ok,,0,last,121771,frame_lock,True,10,False,51.07114365710672,"{""71"": 10}",,13.75032842159271,93658,False,,0,,0,0,2019-09-13 23:59:00,4327,7551015507,True,0,71
False,dresden,0,Gläserne Manufaktur,True,ok,,0,first,14352492,frame_lock,True,6,False,51.044814,"{""71"": 6}",,13.753959,93060,False,,0,,0,0,2019-09-13 10:33:00,4509,7551002317,True,0,71
False,dresden,0,Gläserne Manufaktur,True,ok,,0,last,14352492,frame_lock,True,5,False,51.044814,"{""71"": 5}",,13.753959,93060,False,,0,,0,0,2019-09-13 23:59:00,4509,7551002317,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,first,21834329,frame_lock,True,1,False,51.008155555556,"{""71"": 1}",,13.84436,93730,True,,0,,12,0,2019-09-13 00:00:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,start,21834329,frame_lock,True,1,False,51.008315555556,"{""71"": 1}",,13.844362222222,93730,True,,0,,12,0,2019-09-13 06:21:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,end,21834329,frame_lock,True,1,False,51.008315555556,"{""71"": 1}",,13.844362222222,93730,True,,0,,12,0,2019-09-13 06:23:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,start,21834329,frame_lock,True,1,False,51.008431111111,"{""71"": 1}",,13.844246666667,93730,True,,0,,12,0,2019-09-13 09:51:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,end,21834329,frame_lock,True,1,False,51.008431111111,"{""71"": 1}",,13.844246666667,93730,True,,0,,12,0,2019-09-13 09:53:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,last,21834329,frame_lock,True,1,False,51.008457777778,"{""71"": 1}",,13.844547777778,93730,True,,0,,12,0,2019-09-13 23:59:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,first,21905322,frame_lock,True,1,False,51.051333333333,"{""71"": 1}",,13.722913333333,93414,True,,0,,12,0,2019-09-13 00:00:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,start,21905322,frame_lock,True,1,False,51.051217777778,"{""71"": 1}",,13.722808888889,93414,True,,0,,12,0,2019-09-13 06:21:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,end,21905322,frame_lock,True,1,False,51.051217777778,"{""71"": 1}",,13.722808888889,93414,True,,0,,12,0,2019-09-13 06:23:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,start,21905322,frame_lock,True,1,False,51.051217777778,"{""71"": 1}",,13.723188888889,93414,True,,0,,12,0,2019-09-13 09:51:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,end,21905322,frame_lock,True,1,False,51.051217777778,"{""71"": 1}",,13.723188888889,93414,True,,0,,12,0,2019-09-13 09:53:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,last,21971119,frame_lock,True,1,False,51.051435555556,"{""71"": 1}",,13.722948888889,93414,True,,0,,12,0,2019-09-13 23:59:00,0,7551003578,True,0,71
False,dresden,0,Wasaplatz,True,ok,,0,first,264589,frame_lock,True,3,False,51.02812291136315,"{""71"": 3}",,13.75886857509613,93375,False,,0,,0,0,2019-09-13 00:00:00,4385,7551005326,True,0,71
False,dresden,0,Wasaplatz,True,ok,,0,start,264589,frame_lock,True,4,False,51.02812291136315,"{""71"": 4}",,13.75886857509613,93375,False,,0,,0,0,2019-09-13 06:21:00,4385,7551005326,True,0,71
False,dresden,0,Wasaplatz,True,ok,,0,end,264589,frame_lock,True,4,False,51.02812291136315,"{""71"": 4}",,13.75886857509613,93375,False,,0,,0,0,2019-09-13 06:23:00,4385,7551005326,True,0,71
False,dresden,0,Wasaplatz,True,ok,,0,start,264589,frame_lock,True,4,False,51.02812291136315,"{""71"": 4}",,13.75886857509613,93375,False,,0,,0,0,2019-09-13 06:24:00,4385,7551005326,True,0,71
False,dresden,0,Hepkestraße,True,ok,,0,end,121812,frame_lock,True,2,False,51.0381557770824,"{""71"": 2}",,13.7863236665726,93375,False,,0,,0,0,2019-09-13 06:43:00,4319,7551005326,True,0,71
False,dresden,0,Hepkestraße,True,ok,,0,start,121812,frame_lock,True,2,False,51.0381557770824,"{""71"": 2}",,13.7863236665726,93375,False,,0,,0,0,2019-09-13 06:45:00,4319,7551005326,True,0,71
False,dresden,0,August-Bebel-Str. / hinter dem Haus 83 rechts,True,ok,traffic_sign,0,end,4405638,frame_lock,True,1,False,51.03112895073994,"{""71"": 1}",,13.752731680870056,93375,False,,0,,0,0,2019-09-13 06:58:00,4456,7551005326,True,0,71
False,dresden,0,August-Bebel-Str. / hinter dem Haus 83 rechts,True,ok,traffic_sign,0,start,4405638,frame_lock,True,1,False,51.03112895073994,"{""71"": 1}",,13.752731680870056,93375,False,,0,,0,0,2019-09-13 07:11:00,4456,7551005326,True,0,71
False,dresden,0,Rothermundstr. / Zwinglistr.,True,ok,free,0,end,4442319,frame_lock,True,1,False,51.03335214736798,"{""71"": 1}",,13.782976269721985,93375,False,,0,,0,0,2019-09-13 07:22:00,4405,7551005326,True,0,71
False,dresden,0,Rothermundstr. / Zwinglistr.,True,ok,free,0,start,4442319,frame_lock,True,1,False,51.03335214736798,"{""71"": 1}",,13.782976269721985,93375,False,,0,,0,0,2019-09-13 08:06:00,4405,7551005326,True,0,71
False,dresden,0,Blüherstr. / Hygienemuseum,True,ok,,0,end,20963,frame_lock,True,2,False,51.04378186739787,"{""71"": 2}",,13.747919797897339,93375,False,,0,,0,0,2019-09-13 08:35:00,4419,7551005326,True,0,71
False,dresden,0,Blüherstr. / Hygienemuseum,True,ok,,0,start,20963,frame_lock,True,2,False,51.04378186739787,"{""71"": 2}",,13.747919797897339,93375,False,,0,,0,0,2019-09-13 09:51:00,4419,7551005326,True,0,71
False,dresden,0,Blüherstr. / Hygienemuseum,True,ok,,0,end,20963,frame_lock,True,2,False,51.04378186739787,"{""71"": 2}",,13.747919797897339,93375,False,,0,,0,0,2019-09-13 09:53:00,4419,7551005326,True,0,71
False,dresden,0,Blüherstr. / Hygienemuseum,True,ok,,0,start,20963,frame_lock,True,2,False,51.04378186739787,"{""71"": 2}",,13.747919797897339,93375,False,,0,,0,0,2019-09-13 09:57:00,4419,7551005326,True,0,71
False,dresden,0,BIKE 93375,False,ok,,0,end,21937356,frame_lock,True,1,False,51.051391111111,"{""71"": 1}",,13.739911111111,93375,True,,0,,12,0,2019-09-13 10:11:00,0,7551005326,True,0,71
False,dresden,0,BIKE 93375,False,ok,,0,last,21975456,frame_lock,True,1,False,51.051626666667,"{""71"": 1}",,13.741045555556,93375,True,,0,,12,0,2019-09-13 23:59:00,0,7551005326,True,0,71
False,dresden,4,Markthalle Dresden,True,ok,stele,0,first,300246,frame_lock,True,2,False,51.05990081210173,"{""71"": 2}",,13.745548725128174,93352,False,,2,,0,0,2019-09-13 00:00:00,4432,7551006577,True,0,71
False,dresden,4,Markthalle Dresden,True,ok,stele,0,start,300246,frame_lock,True,2,False,51.05990081210173,"{""71"": 2}",,13.745548725128174,93352,False,,2,,0,0,2019-09-13 04:30:00,4432,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,21924741,frame_lock,True,1,False,51.055768888889,"{""71"": 1}",,13.732965555556,93352,True,,0,,12,0,2019-09-13 04:40:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,21924741,frame_lock,True,1,False,51.055768888889,"{""71"": 1}",,13.733592222222,93352,True,,0,,12,0,2019-09-13 06:21:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,21924741,frame_lock,True,1,False,51.055768888889,"{""71"": 1}",,13.733592222222,93352,True,,0,,12,0,2019-09-13 06:23:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,21924741,frame_lock,True,1,False,51.055768888889,"{""71"": 1}",,13.733592222222,93352,True,,0,,12,0,2019-09-13 06:26:00,0,7551006577,True,0,71
False,dresden,0,Postplatz / Staatsschauspiel Dresden,True,ok,,0,end,10924,frame_lock,True,2,False,51.0518690183409,"{""71"": 2}",,13.7325990200043,93352,False,,0,,0,0,2019-09-13 06:32:00,4411,7551006577,True,0,71
False,dresden,0,Postplatz / Staatsschauspiel Dresden,True,ok,,0,start,10924,frame_lock,True,2,False,51.0518690183409,"{""71"": 2}",,13.7325990200043,93352,False,,0,,0,0,2019-09-13 09:51:00,4411,7551006577,True,0,71
False,dresden,0,Postplatz / Staatsschauspiel Dresden,True,ok,,0,end,10924,frame_lock,True,2,False,51.0518690183409,"{""71"": 2}",,13.7325990200043,93352,False,,0,,0,0,2019-09-13 09:53:00,4411,7551006577,True,0,71
False,dresden,0,Postplatz / Staatsschauspiel Dresden,True,ok,,0,start,10924,frame_lock,True,2,False,51.0518690183409,"{""71"": 2}",,13.7325990200043,93352,False,,0,,0,0,2019-09-13 10:04:00,4411,7551006577,True,0,71
False,dresden,0,Conertplatz,True,ok,,0,end,310791,frame_lock,True,2,False,51.04600108441405,"{""71"": 2}",,13.69296669960022,93352,False,,0,,0,0,2019-09-13 10:22:00,4437,7551006577,True,0,71
False,dresden,0,Conertplatz,True,ok,,0,start,310791,frame_lock,True,1,False,51.04600108441405,"{""71"": 1}",,13.69296669960022,93352,False,,0,,0,0,2019-09-13 11:27:00,4437,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,21941385,frame_lock,True,1,False,51.051284444444,"{""71"": 1}",,13.731571111111,93352,True,,0,,12,0,2019-09-13 11:41:00,0,7551006577,True,0,71
False,dresden,0,Postplatz / Staatsschauspiel Dresden,True,ok,,0,start,10924,frame_lock,True,2,False,51.0518690183409,"{""71"": 2}",,13.7325990200043,93352,False,,0,,0,0,2019-09-13 19:56:00,4411,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,21969181,frame_lock,True,1,False,51.05896,"{""71"": 1}",,13.742467777778,93352,True,,0,,12,0,2019-09-13 20:08:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,last,21969181,frame_lock,True,1,False,51.059017777778,"{""71"": 1}",,13.742344444444,93352,True,,0,,12,0,2019-09-13 23:59:00,0,7551006577,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,first,10299456,frame_lock,True,7,False,51.07192566647641,"{""71"": 7}",,13.746272921562195,93325,False,,0,,0,0,2019-09-13 00:00:00,4469,7551003231,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,start,10299456,frame_lock,True,7,False,51.07192566647641,"{""71"": 7}",,13.746272921562195,93325,False,,0,,0,0,2019-09-13 02:53:00,4469,7551003231,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,end,73,frame_lock,True,1,False,51.0651837723282,"{""71"": 1}",,13.7412196397781,93325,False,,0,,0,0,2019-09-13 02:59:00,4332,7551003231,True,0,71
