p_rack_locks,city,p_bike_racks,p_name,p_spot,b_state,p_terminal_type,p_booked_bikes,trip,p_uid,b_lock_types,b_active,p_bikes,p_maintenance,p_lat,p_bike_types,p_address,p_lng,b_number,p_bike,b_battery_pack,p_free_racks,b_pedelec_battery,p_place_type,p_special_racks,datetime,p_number,b_boardcomputer,b_electric_lock,p_free_special_racks,b_bike_type
False,dresden,6,DVB Endpunkt Laubegast,True,ok,stele,0,last,264566,frame_lock,True,4,False,51.02277835995663,"{""71"": 4}",,13.838900327682495,93783,False,,2,,0,0,2019-09-29 23:59:00,4365,7551006397,True,0,71
False,dresden,0,Vapiano / Prager Str.,True,ok,,0,first,127640,frame_lock,True,2,False,51.0445980659557,"{""71"": 2}",,13.7363541126251,93911,False,,0,,0,0,2019-09-29 00:00:00,4402,7551012414,True,0,71
False,dresden,0,Vapiano / Prager Str.,True,ok,,0,start,127640,frame_lock,True,4,False,51.0445980659557,"{""71"": 4}",,13.7363541126251,93911,False,,0,,0,0,2019-09-29 10:17:00,4402,7551012414,True,0,71
False,dresden,0,Hepkestraße,True,ok,,0,end,121812,frame_lock,True,1,False,51.0381557770824,"{""71"": 1}",,13.7863236665726,93911,False,,0,,0,0,2019-09-29 10:37:00,4319,7551012414,True,0,71
False,dresden,0,Hepkestraße,True,ok,,0,start,121812,frame_lock,True,1,False,51.0381557770824,"{""71"": 1}",,13.7863236665726,93911,False,,0,,0,0,2019-09-29 10:56:00,4319,7551012414,True,0,71
False,dresden,0,Hepkestraße,True,ok,,0,end,121812,frame_lock,True,1,False,51.0381557770824,"{""71"": 1}",,13.7863236665726,93911,False,,0,,0,0,2019-09-29 11:03:00,4319,7551012414,True,0,71
False,dresden,0,Hepkestraße,True,ok,,0,last,121812,frame_lock,True,3,False,51.0381557770824,"{""71"": 3}",,13.7863236665726,93911,False,,0,,0,0,2019-09-29 23:59:00,4319,7551012414,True,0,71
False,dresden,0,BIKE 93658,False,ok,,0,first,22737096,frame_lock,True,1,False,51.050235555556,"{""71"": 1}",,13.739166666667,93658,True,,0,,12,0,2019-09-29 07:01:00,0,7551015507,True,0,71
False,dresden,0,BIKE 93658,False,ok,,0,start,22737096,frame_lock,True,1,False,51.050008888889,"{""71"": 1}",,13.738771111111,93658,True,,0,,12,0,2019-09-29 10:56:00,0,7551015507,True,0,71
False,dresden,0,BIKE 93658,False,ok,,0,end,22737096,frame_lock,True,1,False,51.050008888889,"{""71"": 1}",,13.738771111111,93658,True,,0,,12,0,2019-09-29 11:03:00,0,7551015507,True,0,71
False,dresden,0,BIKE 93658,False,ok,,0,start,22747302,frame_lock,True,1,False,51.050413333333,"{""71"": 1}",,13.738911111111,93658,True,,0,,12,0,2019-09-29 14:45:00,0,7551015507,True,0,71
False,dresden,0,Cottaer Straße (Haltestelle),True,ok,free,0,end,10299537,frame_lock,True,2,False,51.050166045123035,"{""71"": 2}",,13.712477087974548,93658,False,,0,,0,0,2019-09-29 14:57:00,4481,7551015507,True,0,71
False,dresden,0,Cottaer Straße (Haltestelle),True,ok,free,0,start,10299537,frame_lock,True,2,False,51.050166045123035,"{""71"": 2}",,13.712477087974548,93658,False,,0,,0,0,2019-09-29 16:34:00,4481,7551015507,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,end,310792,frame_lock,True,2,False,51.038466106820756,"{""71"": 2}",,13.70167851448059,93658,False,,0,,0,0,2019-09-29 16:45:00,4438,7551015507,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,start,310792,frame_lock,True,2,False,51.038466106820756,"{""71"": 2}",,13.70167851448059,93658,False,,0,,0,0,2019-09-29 21:58:00,4438,7551015507,True,0,71
False,dresden,0,Kino im Dach,True,ok,,0,end,681987,frame_lock,True,6,False,51.04090819439722,"{""71"": 6}",,13.800866603851318,93658,False,,0,,0,0,2019-09-29 22:37:00,4446,7551015507,True,0,71
False,dresden,0,Kino im Dach,True,ok,,0,last,681987,frame_lock,True,6,False,51.04090819439722,"{""71"": 6}",,13.800866603851318,93658,False,,0,,0,0,2019-09-29 23:59:00,4446,7551015507,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,first,22716738,frame_lock,True,1,False,51.042106666667,"{""71"": 1}",,13.73796,93730,True,,0,,12,0,2019-09-29 00:00:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,last,22733414,frame_lock,True,1,False,51.041755555556,"{""71"": 1}",,13.73832,93730,True,,0,,12,0,2019-09-29 09:50:00,0,7551006367,True,0,71
False,dresden,0,Altpieschen,True,ok,,0,first,264557,frame_lock,True,5,False,51.07764876381213,"{""71"": 5}",,13.716709613800047,93789,False,,0,,0,0,2019-09-29 00:00:00,4355,7551003441,True,0,71
False,dresden,0,Altpieschen,True,ok,,0,start,264557,frame_lock,True,3,False,51.07764876381213,"{""71"": 3}",,13.716709613800047,93789,False,,0,,0,0,2019-09-29 09:53:00,4355,7551003441,True,0,71
False,dresden,0,Alexander-Puschkin-Platz,True,ok,free,0,end,10299848,frame_lock,True,3,False,51.07035,"{""71"": 3}",,13.72983,93789,False,,0,,0,0,2019-09-29 10:00:00,4504,7551003441,True,0,71
False,dresden,0,Alexander-Puschkin-Platz,True,ok,free,0,start,10299848,frame_lock,True,3,False,51.07035,"{""71"": 3}",,13.72983,93789,False,,0,,0,0,2019-09-29 10:56:00,4504,7551003441,True,0,71
False,dresden,0,Alexander-Puschkin-Platz,True,ok,free,0,end,10299848,frame_lock,True,3,False,51.07035,"{""71"": 3}",,13.72983,93789,False,,0,,0,0,2019-09-29 11:03:00,4504,7551003441,True,0,71
False,dresden,0,Alexander-Puschkin-Platz,True,ok,free,0,start,10299848,frame_lock,True,4,False,51.07035,"{""71"": 4}",,13.72983,93789,False,,0,,0,0,2019-09-29 12:50:00,4504,7551003441,True,0,71
False,dresden,0,Beherbergungsschiff (Pöppelmann),True,ok,,0,end,316914,frame_lock,True,2,False,51.06428365515546,"{""71"": 2}",,13.73216986656189,93789,False,,0,,0,0,2019-09-29 13:00:00,4422,7551003441,True,0,71
False,dresden,0,Beherbergungsschiff (Pöppelmann),True,ok,,0,last,316914,frame_lock,True,2,False,51.06428365515546,"{""71"": 2}",,13.73216986656189,93789,False,,0,,0,0,2019-09-29 23:59:00,4422,7551003441,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,first,22726656,frame_lock,True,1,False,51.057804444444,"{""71"": 1}",,13.747324444444,93352,True,,0,,12,0,2019-09-29 00:00:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,22726656,frame_lock,True,1,False,51.05792,"{""71"": 1}",,13.747348888889,93352,True,,0,,12,0,2019-09-29 01:38:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,22731830,frame_lock,True,1,False,51.064431111111,"{""71"": 1}",,13.763424444444,93352,True,,0,,12,0,2019-09-29 01:47:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,22741731,frame_lock,True,1,False,51.06456,"{""71"": 1}",,13.763518888889,93352,True,,0,,12,0,2019-09-29 10:56:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,22741731,frame_lock,True,1,False,51.06456,"{""71"": 1}",,13.763518888889,93352,True,,0,,12,0,2019-09-29 11:03:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,last,22764831,frame_lock,True,1,False,51.064631111111,"{""71"": 1}",,13.763436666667,93352,True,,0,,12,0,2019-09-29 23:59:00,0,7551006577,True,0,71
False,dresden,0,Kleinzschachwitz - Endhaltestelle DVB,True,ok,,0,first,264556,frame_lock,True,4,False,51.008411824579,"{""71"": 4}",,13.854473233223,93790,False,,0,,0,0,2019-09-29 00:00:00,4354,7551006556,True,0,71
False,dresden,0,Kleinzschachwitz - Endhaltestelle DVB,True,ok,,0,start,264556,frame_lock,True,3,False,51.008411824579,"{""71"": 3}",,13.854473233223,93790,False,,0,,0,0,2019-09-29 10:56:00,4354,7551006556,True,0,71
False,dresden,0,Kleinzschachwitz - Endhaltestelle DVB,True,ok,,0,end,264556,frame_lock,True,3,False,51.008411824579,"{""71"": 3}",,13.854473233223,93790,False,,0,,0,0,2019-09-29 11:03:00,4354,7551006556,True,0,71
False,dresden,0,Kleinzschachwitz - Endhaltestelle DVB,True,ok,,0,last,264556,frame_lock,True,3,False,51.008411824579,"{""71"": 3}",,13.854473233223,93790,False,,0,,0,0,2019-09-29 23:59:00,4354,7551006556,True,0,71
False,dresden,0,Panometer,True,ok,,0,first,45444,frame_lock,True,2,False,51.0257408831288,"{""71"": 2}",,13.7893384695053,93867,False,,0,,0,0,2019-09-29 00:00:00,4310,7551012948,True,0,71
False,dresden,0,Panometer,True,ok,,0,start,45444,frame_lock,True,2,False,51.0257408831288,"{""71"": 2}",,13.7893384695053,93867,False,,0,,0,0,2019-09-29 04:09:00,4310,7551012948,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,end,40,frame_lock,True,3,False,51.0741334233362,"{""71"": 3}",,13.7388753890991,93867,False,,0,,0,0,2019-09-29 04:37:00,4306,7551012948,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,start,40,frame_lock,True,3,False,51.0741334233362,"{""71"": 3}",,13.7388753890991,93867,False,,0,,0,0,2019-09-29 08:43:00,4306,7551012948,True,0,71
False,dresden,0,Bischofsweg / Kamenzer Str.,True,ok,,0,end,176054,frame_lock,True,1,False,51.068905419326775,"{""71"": 1}",,13.758975863456726,93867,False,,0,,0,0,2019-09-29 08:59:00,4312,7551012948,True,0,71
False,dresden,0,Bischofsweg / Kamenzer Str.,True,ok,,0,start,176054,frame_lock,True,1,False,51.068905419326775,"{""71"": 1}",,13.758975863456726,93867,False,,0,,0,0,2019-09-29 10:32:00,4312,7551012948,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,end,10299456,frame_lock,True,2,False,51.07192566647641,"{""71"": 2}",,13.746272921562195,93867,False,,0,,0,0,2019-09-29 10:37:00,4469,7551012948,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,start,10299456,frame_lock,True,3,False,51.07192566647641,"{""71"": 3}",,13.746272921562195,93867,False,,0,,0,0,2019-09-29 10:56:00,4469,7551012948,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,end,10299456,frame_lock,True,4,False,51.07192566647641,"{""71"": 4}",,13.746272921562195,93867,False,,0,,0,0,2019-09-29 11:03:00,4469,7551012948,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,6,start,10299456,frame_lock,True,6,False,51.07192566647641,"{""71"": 6}",,13.746272921562195,93867,False,,0,,0,0,2019-09-29 14:16:00,4469,7551012948,True,0,71
False,dresden,0,Königsbrücker Platz,True,ok,,0,end,14262,frame_lock,True,2,False,51.0749827918118,"{""71"": 2}",,13.7495076656342,93867,False,,0,,0,0,2019-09-29 14:20:00,4308,7551012948,True,0,71
False,dresden,0,Königsbrücker Platz,True,ok,,0,start,14262,frame_lock,True,5,False,51.0749827918118,"{""71"": 5}",,13.7495076656342,93867,False,,0,,0,0,2019-09-29 15:15:00,4308,7551012948,True,0,71
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,end,264578,frame_lock,True,3,False,51.064135319559504,"{""71"": 3}",,13.756663799285887,93867,False,,0,,0,0,2019-09-29 15:23:00,4376,7551012948,True,0,71
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,start,264578,frame_lock,True,3,False,51.064135319559504,"{""71"": 3}",,13.756663799285887,93867,False,,0,,0,0,2019-09-29 16:33:00,4376,7551012948,True,0,71
False,dresden,0,Schauburg,True,ok,,0,end,121771,frame_lock,True,2,False,51.07114365710672,"{""71"": 2}",,13.75032842159271,93867,False,,0,,0,0,2019-09-29 16:41:00,4327,7551012948,True,0,71
False,dresden,0,Schauburg,True,ok,,0,start,121771,frame_lock,True,2,False,51.07114365710672,"{""71"": 2}",,13.75032842159271,93867,False,,0,,0,0,2019-09-29 16:50:00,4327,7551012948,True,0,71
False,dresden,0,Stadtteilzentrum Straßburger Platz,True,ok,free,0,end,10299434,frame_lock,True,1,False,51.04649,"{""71"": 1}",,13.75599,93867,False,,0,,0,0,2019-09-29 17:48:00,4468,7551012948,True,0,71
False,dresden,0,Stadtteilzentrum Straßburger Platz,True,ok,free,0,last,10299434,frame_lock,True,1,False,51.04649,"{""71"": 1}",,13.75599,93867,False,,0,,0,0,2019-09-29 23:59:00,4468,7551012948,True,0,71
False,dresden,0,Koblenzer Straße ,True,ok,free,0,first,10299824,frame_lock,True,3,False,51.04254,"{""71"": 3}",,13.68327,93675,False,,0,,0,0,2019-09-29 00:00:00,4503,7551003091,True,0,71
False,dresden,0,Koblenzer Straße ,True,ok,free,0,start,10299824,frame_lock,True,3,False,51.04254,"{""71"": 3}",,13.68327,93675,False,,0,,0,0,2019-09-29 10:56:00,4503,7551003091,True,0,71
False,dresden,0,Koblenzer Straße ,True,ok,free,0,end,10299824,frame_lock,True,3,False,51.04254,"{""71"": 3}",,13.68327,93675,False,,0,,0,0,2019-09-29 11:03:00,4503,7551003091,True,0,71
False,dresden,0,Koblenzer Straße ,True,ok,free,0,last,10299824,frame_lock,True,3,False,51.04254,"{""71"": 3}",,13.68327,93675,False,,0,,0,0,2019-09-29 23:59:00,4503,7551003091,True,0,71
False,dresden,0,Best Western Hotel Quintessenz-Forum,True,ok,free,0,first,1161601,frame_lock,True,7,False,51.05995475730752,"{""71"": 7}",,13.68173360824585,93345,False,,0,,0,0,2019-09-29 00:00:00,4443,7551006882,True,0,71
False,dresden,0,Best Western Hotel Quintessenz-Forum,True,ok,free,0,start,1161601,frame_lock,True,7,False,51.05995475730752,"{""71"": 7}",,13.68173360824585,93345,False,,0,,0,0,2019-09-29 10:56:00,4443,7551006882,True,0,71
False,dresden,0,Best Western Hotel Quintessenz-Forum,True,ok,free,0,end,1161601,frame_lock,True,7,False,51.05995475730752,"{""71"": 7}",,13.68173360824585,93345,False,,0,,0,0,2019-09-29 11:03:00,4443,7551006882,True,0,71
False,dresden,0,Best Western Hotel Quintessenz-Forum,True,ok,free,0,last,1161601,frame_lock,True,7,False,51.05995475730752,"{""71"": 7}",,13.68173360824585,93345,False,,0,,0,0,2019-09-29 23:59:00,4443,7551006882,True,0,71
False,dresden,0,Rothermundstr. / Zwinglistr.,True,ok,free,0,first,4442319,frame_lock,True,6,False,51.03335214736798,"{""71"": 6}",,13.782976269721985,93055,False,,0,,0,0,2019-09-29 00:00:00,4405,7551005299,True,0,71
False,dresden,0,Rothermundstr. / Zwinglistr.,True,ok,free,0,start,4442319,frame_lock,True,9,False,51.03335214736798,"{""71"": 9}",,13.782976269721985,93055,False,,0,,0,0,2019-09-29 10:56:00,4405,7551005299,True,0,71
False,dresden,0,Rothermundstr. / Zwinglistr.,True,ok,free,0,end,4442319,frame_lock,True,9,False,51.03335214736798,"{""71"": 9}",,13.782976269721985,93055,False,,0,,0,0,2019-09-29 11:03:00,4405,7551005299,True,0,71
False,dresden,0,Rothermundstr. / Zwinglistr.,True,ok,free,0,last,4442319,frame_lock,True,9,False,51.03335214736798,"{""71"": 9}",,13.782976269721985,93055,False,,0,,0,0,2019-09-29 23:59:00,4405,7551005299,True,0,71
False,dresden,0,Kino im Dach,True,ok,,0,first,681987,frame_lock,True,1,False,51.04090819439722,"{""71"": 1}",,13.800866603851318,93879,False,,0,,0,0,2019-09-29 00:00:00,4446,7551014601,True,0,71
False,dresden,0,Kino im Dach,True,ok,,0,start,681987,frame_lock,True,1,False,51.04090819439722,"{""71"": 1}",,13.800866603851318,93879,False,,0,,0,0,2019-09-29 10:56:00,4446,7551014601,True,0,71
False,dresden,0,Kino im Dach,True,ok,,0,end,681987,frame_lock,True,1,False,51.04090819439722,"{""71"": 1}",,13.800866603851318,93879,False,,0,,0,0,2019-09-29 11:03:00,4446,7551014601,True,0,71
False,dresden,0,Kino im Dach,True,ok,,0,start,681987,frame_lock,True,4,False,51.04090819439722,"{""71"": 4}",,13.800866603851318,93879,False,,0,,0,0,2019-09-29 15:15:00,4446,7551014601,True,0,71
False,dresden,0,Bergmannstraße / Wormser Straße,True,ok,,0,end,274412,frame_lock,True,6,False,51.04509047631222,"{""71"": 6}",,13.78983736038208,93879,False,,0,,0,0,2019-09-29 15:22:00,4425,7551014601,True,0,71
False,dresden,0,Bergmannstraße / Wormser Straße,True,ok,,0,start,274412,frame_lock,True,6,False,51.04509047631222,"{""71"": 5, ""15"": 1}",,13.78983736038208,93879,False,,0,,0,0,2019-09-29 17:14:00,4425,7551014601,True,0,71
False,dresden,0,Kino im Dach,True,ok,,0,end,681987,frame_lock,True,5,False,51.04090819439722,"{""71"": 5}",,13.800866603851318,93879,False,,0,,0,0,2019-09-29 17:24:00,4446,7551014601,True,0,71
False,dresden,0,Kino im Dach,True,ok,,0,last,681987,frame_lock,True,6,False,51.04090819439722,"{""71"": 6}",,13.800866603851318,93879,False,,0,,0,0,2019-09-29 23:59:00,4446,7551014601,True,0,71
False,dresden,0,BIKE 93531,False,ok,,0,first,22729079,frame_lock,True,1,False,51.043613333333,"{""71"": 1}",,13.737478888889,93531,True,,0,,12,0,2019-09-29 00:00:00,0,7551006337,True,0,71
False,dresden,0,BIKE 93531,False,ok,,0,start,22734171,frame_lock,True,1,False,51.043857777778,"{""71"": 1}",,13.739176666667,93531,True,,0,,12,0,2019-09-29 06:01:00,0,7551006337,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,end,120,frame_lock,True,2,True,51.040476453474334,"{""71"": 2}",,13.733623623847961,93531,False,,0,,0,0,2019-09-29 06:05:00,4313,7551006337,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,start,120,frame_lock,True,8,True,51.040476453474334,"{""71"": 8}",,13.733623623847961,93531,False,,0,,0,0,2019-09-29 09:59:00,4313,7551006337,True,0,71
False,dresden,0,Wundtstr. / Zellescher Weg,True,ok,free,0,end,4405670,frame_lock,True,1,False,51.02837,"{""71"": 1}",,13.74773,93531,False,,0,,0,0,2019-09-29 10:12:00,4458,7551006337,True,0,71
False,dresden,0,Wundtstr. / Zellescher Weg,True,ok,free,0,start,4405670,frame_lock,True,1,False,51.02837,"{""71"": 1}",,13.74773,93531,False,,0,,0,0,2019-09-29 10:20:00,4458,7551006337,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,end,120,frame_lock,True,10,True,51.040476453474334,"{""71"": 10}",,13.733623623847961,93531,False,,0,,0,0,2019-09-29 10:31:00,4313,7551006337,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,start,120,frame_lock,True,10,True,51.040476453474334,"{""71"": 10}",,13.733623623847961,93531,False,,0,,0,0,2019-09-29 10:56:00,4313,7551006337,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,end,120,frame_lock,True,10,True,51.040476453474334,"{""71"": 10}",,13.733623623847961,93531,False,,0,,0,0,2019-09-29 11:03:00,4313,7551006337,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,start,120,frame_lock,True,6,True,51.040476453474334,"{""71"": 6}",,13.733623623847961,93531,False,,0,,0,0,2019-09-29 13:48:00,4313,7551006337,True,0,71
False,dresden,0,BIKE 93531,False,ok,,0,end,22750804,frame_lock,True,1,False,51.056568888889,"{""71"": 1}",,13.742787777778,93531,True,,0,,12,0,2019-09-29 14:02:00,0,7551006337,True,0,71
False,dresden,0,BIKE 93531,False,ok,,0,start,22750804,frame_lock,True,1,False,51.056471111111,"{""71"": 1}",,13.742828888889,93531,True,,0,,12,0,2019-09-29 14:28:00,0,7551006337,True,0,71
False,dresden,0,BIKE 93531,False,ok,,0,end,22752847,frame_lock,True,1,False,51.032364444444,"{""71"": 1}",,13.72639,93531,True,,0,,12,0,2019-09-29 14:45:00,0,7551006337,True,0,71
False,dresden,0,Nürnberger Platz,True,ok,free,0,start,264586,frame_lock,True,2,False,51.031520295058236,"{""71"": 2}",,13.726285099983214,93531,False,,0,,0,0,2019-09-29 16:28:00,4382,7551006337,True,0,71
False,dresden,0,Teplitzer Str. / Reichenbachstr.,True,ok,,0,end,264588,frame_lock,True,3,False,51.03090291415399,"{""71"": 3}",,13.75082194805145,93531,False,,0,,0,0,2019-09-29 16:49:00,4384,7551006337,True,0,71
False,dresden,0,Teplitzer Str. / Reichenbachstr.,True,ok,,0,start,264588,frame_lock,True,2,False,51.03090291415399,"{""71"": 2}",,13.75082194805145,93531,False,,0,,0,0,2019-09-29 18:14:00,4384,7551006337,True,0,71
False,dresden,0,BIKE 93531,False,ok,,0,end,22762157,frame_lock,True,1,False,51.042128888889,"{""71"": 1}",,13.733842222222,93531,True,,0,,12,0,2019-09-29 18:23:00,0,7551006337,True,0,71
False,dresden,0,BIKE 93531,False,ok,,0,start,22764671,frame_lock,True,1,False,51.042502222222,"{""71"": 1}",,13.732746666667,93531,True,,0,,12,0,2019-09-29 21:14:00,0,7551006337,True,0,71
False,dresden,0,Rathaus Plauen,True,ok,free,0,end,10299481,frame_lock,True,4,False,51.0294015984049,"{""71"": 4}",,13.707064390182495,93531,False,,0,,0,0,2019-09-29 21:29:00,4470,7551006337,True,0,71
False,dresden,0,Rathaus Plauen,True,ok,free,0,start,10299481,frame_lock,True,4,False,51.0294015984049,"{""71"": 4}",,13.707064390182495,93531,False,,0,,0,0,2019-09-29 23:23:00,4470,7551006337,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,end,310792,frame_lock,True,3,False,51.038466106820756,"{""71"": 3}",,13.70167851448059,93531,False,,0,,0,0,2019-09-29 23:30:00,4438,7551006337,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,last,310792,frame_lock,True,3,False,51.038466106820756,"{""71"": 3}",,13.70167851448059,93531,False,,0,,0,0,2019-09-29 23:59:00,4438,7551006337,True,0,71
False,dresden,6,Sächsische Dampfschifffahrt,True,ok,stele,0,first,1031808,frame_lock,True,6,False,51.053683206065735,"{""71"": 6}",,13.741117715835571,93405,False,,0,,0,0,2019-09-29 00:00:00,4447,7551002304,True,0,71
False,dresden,6,Sächsische Dampfschifffahrt,True,ok,stele,0,start,1031808,frame_lock,True,5,False,51.053683206065735,"{""71"": 5}",,13.741117715835571,93405,False,,1,,0,0,2019-09-29 10:56:00,4447,7551002304,True,0,71
False,dresden,6,Sächsische Dampfschifffahrt,True,ok,stele,0,end,1031808,frame_lock,True,5,False,51.053683206065735,"{""71"": 5}",,13.741117715835571,93405,False,,1,,0,0,2019-09-29 11:03:00,4447,7551002304,True,0,71
False,dresden,6,Sächsische Dampfschifffahrt,True,ok,stele,0,start,1031808,frame_lock,True,6,False,51.053683206065735,"{""71"": 6}",,13.741117715835571,93405,False,,0,,0,0,2019-09-29 18:20:00,4447,7551002304,True,0,71
False,dresden,6,Sächsische Dampfschifffahrt,True,ok,stele,0,end,1031808,frame_lock,True,5,False,51.053683206065735,"{""71"": 5}",,13.741117715835571,93405,False,,1,,0,0,2019-09-29 20:21:00,4447,7551002304,True,0,71
False,dresden,6,Sächsische Dampfschifffahrt,True,ok,stele,0,last,1031808,frame_lock,True,6,False,51.053683206065735,"{""71"": 6}",,13.741117715835571,93405,False,,0,,0,0,2019-09-29 23:59:00,4447,7551002304,True,0,71
False,dresden,0,BIKE 93918,False,ok,,0,first,22723116,frame_lock,True,1,False,51.044733333333,"{""71"": 1}",,13.77622,93918,True,,0,,12,0,2019-09-29 00:00:00,0,7551012905,True,0,71
False,dresden,0,BIKE 93918,False,ok,,0,start,22737816,frame_lock,True,1,False,51.044653333333,"{""71"": 1}",,13.776241111111,93918,True,,0,,12,0,2019-09-29 10:56:00,0,7551012905,True,0,71
False,dresden,0,BIKE 93918,False,ok,,0,end,22737816,frame_lock,True,1,False,51.044653333333,"{""71"": 1}",,13.776241111111,93918,True,,0,,12,0,2019-09-29 11:03:00,0,7551012905,True,0,71
False,dresden,0,BIKE 93918,False,ok,,0,last,22737816,frame_lock,True,1,False,51.04424,"{""71"": 1}",,13.776204444444,93918,True,,0,,12,0,2019-09-29 23:59:00,0,7551012905,True,0,71
False,dresden,6,Sächsische Dampfschifffahrt,True,ok,stele,0,first,1031808,frame_lock,True,6,False,51.053683206065735,"{""71"": 6}",,13.741117715835571,93863,False,,0,,0,0,2019-09-29 00:00:00,4447,7551012457,True,0,71
False,dresden,6,Sächsische Dampfschifffahrt,True,ok,stele,0,start,1031808,frame_lock,True,5,False,51.053683206065735,"{""71"": 5}",,13.741117715835571,93863,False,,1,,0,0,2019-09-29 10:56:00,4447,7551012457,True,0,71
False,dresden,6,Sächsische Dampfschifffahrt,True,ok,stele,0,end,1031808,frame_lock,True,5,False,51.053683206065735,"{""71"": 5}",,13.741117715835571,93863,False,,1,,0,0,2019-09-29 11:03:00,4447,7551012457,True,0,71
