p_rack_locks,city,p_bike_racks,p_name,p_spot,b_state,p_terminal_type,p_booked_bikes,trip,p_uid,b_lock_types,b_active,p_bikes,p_maintenance,p_lat,p_bike_types,p_address,p_lng,b_number,p_bike,b_battery_pack,p_free_racks,b_pedelec_battery,p_place_type,p_special_racks,datetime,p_number,b_boardcomputer,b_electric_lock,p_free_special_racks,b_bike_type
False,dresden,0,Fetscherplatz,True,ok,,0,start,6768,frame_lock,True,1,False,51.0466418719772,"{""71"": 1}",,13.771276473999,93850,False,,0,,0,0,2019-09-20 12:09:00,4325,7551012778,True,0,71
False,dresden,0,Wundtstr. / Zellescher Weg,True,ok,free,0,end,4405670,frame_lock,True,1,False,51.02837,"{""71"": 1}",,13.74773,93850,False,,0,,0,0,2019-09-20 12:22:00,4458,7551012778,True,0,71
False,dresden,0,Wundtstr. / Zellescher Weg,True,ok,free,0,start,4405670,frame_lock,True,3,False,51.02837,"{""71"": 3}",,13.74773,93850,False,,0,,0,0,2019-09-20 12:39:00,4458,7551012778,True,0,71
False,dresden,0,Wasaplatz,True,ok,,0,end,264589,frame_lock,True,3,False,51.02812291136315,"{""71"": 3}",,13.75886857509613,93850,False,,0,,0,0,2019-09-20 12:44:00,4385,7551012778,True,0,71
False,dresden,0,Wasaplatz,True,ok,,0,start,264589,frame_lock,True,1,False,51.02812291136315,"{""71"": 1}",,13.75886857509613,93850,False,,0,,0,0,2019-09-20 13:48:00,4385,7551012778,True,0,71
False,dresden,6,Schillergalerie,True,ok,,0,end,329097,frame_lock,True,4,False,51.05136993564705,"{""71"": 4}",,13.804289102554321,93850,False,,2,,0,0,2019-09-20 14:14:00,4399,7551012778,True,0,71
False,dresden,6,Schillergalerie,True,ok,,0,start,329097,frame_lock,True,5,False,51.05136993564705,"{""71"": 5}",,13.804289102554321,93850,False,,1,,0,0,2019-09-20 14:38:00,4399,7551012778,True,0,71
False,dresden,0,BIKE 93850,False,ok,,0,end,22310179,frame_lock,True,1,False,51.042568888889,"{""71"": 1}",,13.732324444444,93850,True,,0,,12,0,2019-09-20 15:10:00,0,7551012778,True,0,71
False,dresden,0,BIKE 93850,False,ok,,0,start,22310179,frame_lock,True,1,False,51.042715555556,"{""71"": 1}",,13.732802222222,93850,True,,0,,12,0,2019-09-20 16:09:00,0,7551012778,True,0,71
False,dresden,0,Teplitzer Str. / Reichenbachstr.,True,ok,,0,end,264588,frame_lock,True,3,False,51.03090291415399,"{""71"": 3}",,13.75082194805145,93850,False,,0,,0,0,2019-09-20 16:19:00,4384,7551012778,True,0,71
False,dresden,0,Teplitzer Str. / Reichenbachstr.,True,ok,,0,start,264588,frame_lock,True,3,False,51.03090291415399,"{""71"": 3}",,13.75082194805145,93850,False,,0,,0,0,2019-09-20 17:03:00,4384,7551012778,True,0,71
False,dresden,0,Lukasstr. / Hochschulstr.,True,ok,free,0,end,4405747,frame_lock,True,1,False,51.03252,"{""71"": 1}",,13.7325,93850,False,,0,,0,0,2019-09-20 17:22:00,4463,7551012778,True,0,71
False,dresden,0,Lukasstr. / Hochschulstr.,True,ok,free,0,start,4405747,frame_lock,True,1,False,51.03252,"{""71"": 1}",,13.7325,93850,False,,0,,0,0,2019-09-20 18:10:00,4463,7551012778,True,0,71
False,dresden,0,Lukasstr. / Hochschulstr.,True,ok,free,0,end,4405747,frame_lock,True,1,False,51.03252,"{""71"": 1}",,13.7325,93850,False,,0,,0,0,2019-09-20 18:24:00,4463,7551012778,True,0,71
False,dresden,0,Lukasstr. / Hochschulstr.,True,ok,free,0,start,4405747,frame_lock,True,4,False,51.03252,"{""71"": 4}",,13.7325,93850,False,,0,,0,0,2019-09-20 19:07:00,4463,7551012778,True,0,71
False,dresden,0,Lukasstr. / Hochschulstr.,True,ok,free,0,end,4405747,frame_lock,True,3,False,51.03252,"{""71"": 3}",,13.7325,93850,False,,0,,0,0,2019-09-20 19:10:00,4463,7551012778,True,0,71
False,dresden,0,Lukasstr. / Hochschulstr.,True,ok,free,0,last,4405747,frame_lock,True,7,False,51.03252,"{""71"": 7}",,13.7325,93850,False,,0,,0,0,2019-09-20 23:59:00,4463,7551012778,True,0,71
False,dresden,0,BIKE 93385,False,ok,,0,first,22275777,frame_lock,True,1,False,51.040048888889,"{""71"": 1}",,13.720206666667,93385,True,,0,,12,0,2019-09-20 00:00:00,0,7551004176,True,0,71
False,dresden,0,Budapester Straße,True,ok,,0,start,264582,frame_lock,True,1,False,51.04038538260956,"{""71"": 1}",,13.719418644905089,93385,False,,0,,0,0,2019-09-20 07:59:00,4379,7551004176,True,0,71
False,dresden,0,Rathaus Plauen,True,ok,free,0,end,10299481,frame_lock,True,1,False,51.0294015984049,"{""71"": 1}",,13.707064390182495,93385,False,,0,,0,0,2019-09-20 08:04:00,4470,7551004176,True,0,71
False,dresden,0,Rathaus Plauen,True,ok,free,0,start,10299481,frame_lock,True,1,False,51.0294015984049,"{""71"": 1}",,13.707064390182495,93385,False,,0,,0,0,2019-09-20 09:22:00,4470,7551004176,True,0,71
False,dresden,0,Toeplerbau / Binderbau,True,ok,traffic_sign,0,end,4405696,frame_lock,True,5,False,51.02727,"{""71"": 5}",,13.72573,93385,False,,0,,0,0,2019-09-20 09:32:00,4459,7551004176,True,0,71
False,dresden,0,Toeplerbau / Binderbau,True,ok,traffic_sign,0,start,4405696,frame_lock,True,4,False,51.02727,"{""71"": 4}",,13.72573,93385,False,,0,,0,0,2019-09-20 10:24:00,4459,7551004176,True,0,71
False,dresden,0,BIKE 93385,False,ok,,0,end,22294041,frame_lock,True,1,False,51.039648888889,"{""71"": 1}",,13.732883333333,93385,True,,0,,12,0,2019-09-20 10:41:00,0,7551004176,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,start,120,frame_lock,True,25,True,51.040476453474334,"{""71"": 25}",,13.733623623847961,93385,False,,0,,0,0,2019-09-20 10:55:00,4313,7551004176,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,end,120,frame_lock,True,25,True,51.040476453474334,"{""71"": 25}",,13.733623623847961,93385,False,,0,,0,0,2019-09-20 10:57:00,4313,7551004176,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,start,120,frame_lock,True,24,True,51.040476453474334,"{""71"": 24}",,13.733623623847961,93385,False,,0,,0,0,2019-09-20 14:32:00,4313,7551004176,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,end,73,frame_lock,True,10,False,51.0651837723282,"{""71"": 10}",,13.7412196397781,93385,False,,0,,0,0,2019-09-20 15:25:00,4332,7551004176,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,start,73,frame_lock,True,10,False,51.0651837723282,"{""71"": 10}",,13.7412196397781,93385,False,,0,,0,0,2019-09-20 17:06:00,4332,7551004176,True,0,71
False,dresden,0,Bischofsweg / Kamenzer Str.,True,ok,,0,end,176054,frame_lock,True,21,False,51.068905419326775,"{""71"": 21}",,13.758975863456726,93385,False,,0,,0,0,2019-09-20 17:51:00,4312,7551004176,True,0,71
False,dresden,0,Bischofsweg / Kamenzer Str.,True,ok,,0,start,176054,frame_lock,True,23,False,51.068905419326775,"{""71"": 23}",,13.758975863456726,93385,False,,0,,0,0,2019-09-20 19:07:00,4312,7551004176,True,0,71
False,dresden,0,Bischofsweg / Kamenzer Str.,True,ok,,0,end,176054,frame_lock,True,22,False,51.068905419326775,"{""71"": 22}",,13.758975863456726,93385,False,,0,,0,0,2019-09-20 19:10:00,4312,7551004176,True,0,71
False,dresden,0,Bischofsweg / Kamenzer Str.,True,ok,,0,last,176054,frame_lock,True,21,False,51.068905419326775,"{""71"": 21}",,13.758975863456726,93385,False,,0,,0,0,2019-09-20 23:59:00,4312,7551004176,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,first,22275775,frame_lock,True,1,False,51.029564444444,"{""71"": 1}",,13.832572222222,93783,True,,0,,12,0,2019-09-20 00:00:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,start,22275775,frame_lock,True,1,False,51.02952,"{""71"": 1}",,13.832903333333,93783,True,,0,,12,0,2019-09-20 10:55:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,end,22275775,frame_lock,True,1,False,51.02952,"{""71"": 1}",,13.832903333333,93783,True,,0,,12,0,2019-09-20 10:57:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,start,22275775,frame_lock,True,1,False,51.029542222222,"{""71"": 1}",,13.832553333333,93783,True,,0,,12,0,2019-09-20 19:07:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,end,22275775,frame_lock,True,1,False,51.029542222222,"{""71"": 1}",,13.832553333333,93783,True,,0,,12,0,2019-09-20 19:10:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,last,22275775,frame_lock,True,1,False,51.029426666667,"{""71"": 1}",,13.832738888889,93783,True,,0,,12,0,2019-09-20 23:59:00,0,7551006397,True,0,71
False,dresden,0,Kino im Dach,True,ok,,0,first,681987,frame_lock,True,5,False,51.04090819439722,"{""71"": 5}",,13.800866603851318,93911,False,,0,,0,0,2019-09-20 00:00:00,4446,7551012414,True,0,71
False,dresden,0,Kino im Dach,True,ok,,0,start,681987,frame_lock,True,6,False,51.04090819439722,"{""71"": 6}",,13.800866603851318,93911,False,,0,,0,0,2019-09-20 08:02:00,4446,7551012414,True,0,71
False,dresden,0,Bischofsweg / Kamenzer Str.,True,ok,,0,end,176054,frame_lock,True,3,False,51.068905419326775,"{""71"": 3}",,13.758975863456726,93911,False,,0,,0,0,2019-09-20 08:37:00,4312,7551012414,True,0,71
False,dresden,0,Bischofsweg / Kamenzer Str.,True,ok,,0,start,176054,frame_lock,True,16,False,51.068905419326775,"{""71"": 16}",,13.758975863456726,93911,False,,0,,0,0,2019-09-20 10:55:00,4312,7551012414,True,0,71
False,dresden,0,Bischofsweg / Kamenzer Str.,True,ok,,0,end,176054,frame_lock,True,16,False,51.068905419326775,"{""71"": 16}",,13.758975863456726,93911,False,,0,,0,0,2019-09-20 10:57:00,4312,7551012414,True,0,71
False,dresden,0,Bischofsweg / Kamenzer Str.,True,ok,,0,start,176054,frame_lock,True,17,False,51.068905419326775,"{""71"": 17}",,13.758975863456726,93911,False,,0,,0,0,2019-09-20 13:35:00,4312,7551012414,True,0,71
False,dresden,0,Alexander-Puschkin-Platz,True,ok,free,0,end,10299848,frame_lock,True,5,False,51.07035,"{""71"": 5}",,13.72983,93911,False,,0,,0,0,2019-09-20 13:52:00,4504,7551012414,True,0,71
False,dresden,0,Alexander-Puschkin-Platz,True,ok,free,0,start,10299848,frame_lock,True,9,False,51.07035,"{""71"": 9}",,13.72983,93911,False,,0,,0,0,2019-09-20 19:07:00,4504,7551012414,True,0,71
False,dresden,0,Alexander-Puschkin-Platz,True,ok,free,0,end,10299848,frame_lock,True,8,False,51.07035,"{""71"": 8}",,13.72983,93911,False,,0,,0,0,2019-09-20 19:10:00,4504,7551012414,True,0,71
False,dresden,0,Alexander-Puschkin-Platz,True,ok,free,0,start,10299848,frame_lock,True,8,False,51.07035,"{""71"": 8}",,13.72983,93911,False,,0,,0,0,2019-09-20 21:44:00,4504,7551012414,True,0,71
False,dresden,0,Bhf. Mitte - Weißeritzstraße,True,ok,,0,end,338637,frame_lock,True,2,False,51.05570637992387,"{""71"": 2}",,13.722803592681885,93911,False,,0,,0,0,2019-09-20 21:55:00,4300,7551012414,True,0,71
False,dresden,0,Bhf. Mitte - Weißeritzstraße,True,ok,,0,last,338637,frame_lock,True,3,False,51.05570637992387,"{""71"": 3}",,13.722803592681885,93911,False,,0,,0,0,2019-09-20 23:59:00,4300,7551012414,True,0,71
False,dresden,0,Comeniusplatz,True,ok,,0,first,264535,frame_lock,True,4,False,51.04177166417308,"{""71"": 4}",,13.76711368560791,93658,False,,0,,0,0,2019-09-20 00:00:00,4339,7551015507,True,0,71
False,dresden,0,Comeniusplatz,True,ok,,0,start,264535,frame_lock,True,2,False,51.04177166417308,"{""71"": 2}",,13.76711368560791,93658,False,,0,,0,0,2019-09-20 10:55:00,4339,7551015507,True,0,71
False,dresden,0,Comeniusplatz,True,ok,,0,end,264535,frame_lock,True,2,False,51.04177166417308,"{""71"": 2}",,13.76711368560791,93658,False,,0,,0,0,2019-09-20 10:57:00,4339,7551015507,True,0,71
False,dresden,0,Comeniusplatz,True,ok,,0,start,264535,frame_lock,True,2,False,51.04177166417308,"{""71"": 2}",,13.76711368560791,93658,False,,0,,0,0,2019-09-20 11:56:00,4339,7551015507,True,0,71
False,dresden,0,BIKE 93658,False,ok,,0,end,22298614,frame_lock,True,1,False,51.030071111111,"{""71"": 1}",,13.779616666667,93658,True,,0,,12,0,2019-09-20 12:06:00,0,7551015507,True,0,71
False,dresden,0,BIKE 93658,False,ok,,0,start,22298614,frame_lock,True,1,False,51.029964444444,"{""71"": 1}",,13.779752222222,93658,True,,0,,12,0,2019-09-20 16:47:00,0,7551015507,True,0,71
False,dresden,0,Pirnaischer Platz,True,ok,,0,end,9972732,frame_lock,True,3,False,51.04897224042478,"{""71"": 3}",,13.74415397644043,93658,False,,0,,0,0,2019-09-20 17:03:00,4315,7551015507,True,0,71
False,dresden,0,Pirnaischer Platz,True,ok,,0,start,9972732,frame_lock,True,1,False,51.04897224042478,"{""71"": 1}",,13.74415397644043,93658,False,,0,,0,0,2019-09-20 17:38:00,4315,7551015507,True,0,71
False,dresden,0,Rothermundstr. / Zwinglistr.,True,ok,free,0,end,4442319,frame_lock,True,3,False,51.03335214736798,"{""71"": 3}",,13.782976269721985,93658,False,,0,,0,0,2019-09-20 17:57:00,4405,7551015507,True,0,71
False,dresden,0,Rothermundstr. / Zwinglistr.,True,ok,free,0,start,4442319,frame_lock,True,3,False,51.03335214736798,"{""71"": 3}",,13.782976269721985,93658,False,,0,,0,0,2019-09-20 19:07:00,4405,7551015507,True,0,71
False,dresden,0,Rothermundstr. / Zwinglistr.,True,ok,free,0,end,4442319,frame_lock,True,3,False,51.03335214736798,"{""71"": 3}",,13.782976269721985,93658,False,,0,,0,0,2019-09-20 19:10:00,4405,7551015507,True,0,71
False,dresden,0,Rothermundstr. / Zwinglistr.,True,ok,free,0,last,4442319,frame_lock,True,4,False,51.03335214736798,"{""71"": 4}",,13.782976269721985,93658,False,,0,,0,0,2019-09-20 23:59:00,4405,7551015507,True,0,71
False,dresden,0,Gläserne Manufaktur,True,ok,,0,first,14352492,frame_lock,True,3,False,51.044814,"{""71"": 3}",,13.753959,93730,False,,0,,0,0,2019-09-20 00:00:00,4509,7551006367,True,0,71
False,dresden,0,Gläserne Manufaktur,True,ok,,0,start,14352492,frame_lock,True,2,False,51.044814,"{""71"": 2}",,13.753959,93730,False,,0,,0,0,2019-09-20 10:55:00,4509,7551006367,True,0,71
False,dresden,0,Gläserne Manufaktur,True,ok,,0,end,14352492,frame_lock,True,3,False,51.044814,"{""71"": 3}",,13.753959,93730,False,,0,,0,0,2019-09-20 10:57:00,4509,7551006367,True,0,71
False,dresden,0,Gläserne Manufaktur,True,ok,,0,start,14352492,frame_lock,True,4,False,51.044814,"{""71"": 4}",,13.753959,93730,False,,0,,0,0,2019-09-20 11:57:00,4509,7551006367,True,0,71
False,dresden,0,Postplatz / Staatsschauspiel Dresden,True,ok,,0,end,10924,frame_lock,True,6,False,51.0518690183409,"{""71"": 6}",,13.7325990200043,93730,False,,0,,0,0,2019-09-20 12:11:00,4411,7551006367,True,0,71
False,dresden,0,Postplatz / Staatsschauspiel Dresden,True,ok,,0,start,10924,frame_lock,True,7,False,51.0518690183409,"{""71"": 7}",,13.7325990200043,93730,False,,0,,0,0,2019-09-20 13:36:00,4411,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,end,22304527,frame_lock,True,1,False,51.048275555556,"{""71"": 1}",,13.721007777778,93730,True,,0,,12,0,2019-09-20 13:43:00,0,7551006367,True,0,71
False,dresden,0,World-Trade-Center,True,ok,,0,start,27113,frame_lock,True,4,False,51.04918132708615,"{""71"": 4}",,13.720845580101013,93730,False,,0,,0,0,2019-09-20 14:24:00,4426,7551006367,True,0,71
False,dresden,0,Königsbrücker Platz,True,ok,,0,end,14262,frame_lock,True,2,False,51.0749827918118,"{""71"": 2}",,13.7495076656342,93730,False,,0,,0,0,2019-09-20 14:37:00,4308,7551006367,True,0,71
False,dresden,0,Königsbrücker Platz,True,ok,,0,start,14262,frame_lock,True,3,False,51.0749827918118,"{""71"": 3}",,13.7495076656342,93730,False,,0,,0,0,2019-09-20 17:21:00,4308,7551006367,True,0,71
False,dresden,0,Schauburg,True,ok,,0,end,121771,frame_lock,True,3,False,51.07114365710672,"{""71"": 3}",,13.75032842159271,93730,False,,0,,0,0,2019-09-20 17:25:00,4327,7551006367,True,0,71
False,dresden,0,Schauburg,True,ok,,0,start,121771,frame_lock,True,2,False,51.07114365710672,"{""71"": 2}",,13.75032842159271,93730,False,,0,,0,0,2019-09-20 18:23:00,4327,7551006367,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,end,2985,frame_lock,True,8,False,51.06389595884549,"{""71"": 8}",,13.747313618659973,93730,False,,0,,0,0,2019-09-20 18:27:00,4302,7551006367,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,start,2985,frame_lock,True,9,False,51.06389595884549,"{""71"": 9}",,13.747313618659973,93730,False,,0,,0,0,2019-09-20 19:07:00,4302,7551006367,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,end,2985,frame_lock,True,9,False,51.06389595884549,"{""71"": 9}",,13.747313618659973,93730,False,,0,,0,0,2019-09-20 19:10:00,4302,7551006367,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,start,2985,frame_lock,True,8,False,51.06389595884549,"{""71"": 8}",,13.747313618659973,93730,False,,0,,0,0,2019-09-20 20:11:00,4302,7551006367,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,end,10299456,frame_lock,True,7,False,51.07192566647641,"{""71"": 7}",,13.746272921562195,93730,False,,0,,0,0,2019-09-20 20:19:00,4469,7551006367,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,last,10299456,frame_lock,True,7,False,51.07192566647641,"{""71"": 7}",,13.746272921562195,93730,False,,0,,0,0,2019-09-20 23:59:00,4469,7551006367,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,first,22275224,frame_lock,True,1,False,51.051097777778,"{""71"": 1}",,13.723161111111,93414,True,,0,,12,0,2019-09-20 00:00:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,start,22275224,frame_lock,True,1,False,51.051408888889,"{""71"": 1}",,13.722906666667,93414,True,,0,,12,0,2019-09-20 10:55:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,end,22275224,frame_lock,True,1,False,51.051408888889,"{""71"": 1}",,13.722906666667,93414,True,,0,,12,0,2019-09-20 10:57:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,start,22275224,frame_lock,True,1,False,51.051235555556,"{""71"": 1}",,13.723244444444,93414,True,,0,,12,0,2019-09-20 19:07:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,end,22275224,frame_lock,True,1,False,51.051235555556,"{""71"": 1}",,13.723244444444,93414,True,,0,,12,0,2019-09-20 19:10:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,last,22275224,frame_lock,True,1,False,51.051097777778,"{""71"": 1}",,13.723592222222,93414,True,,0,,12,0,2019-09-20 23:59:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93732,False,ok,,0,first,22270367,frame_lock,True,1,False,51.054342222222,"{""71"": 1}",,13.725868888889,93732,True,,0,,12,0,2019-09-20 00:00:00,0,7551005285,True,0,71
False,dresden,0,BIKE 93732,False,ok,,0,start,22287618,frame_lock,True,1,False,51.054364444444,"{""71"": 1}",,13.725838888889,93732,True,,0,,12,0,2019-09-20 10:04:00,0,7551005285,True,0,71
False,dresden,0,BIKE 93732,False,ok,,0,end,22292850,frame_lock,True,1,False,51.040511111111,"{""71"": 1}",,13.734375555556,93732,True,,0,,12,0,2019-09-20 10:17:00,0,7551005285,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,start,120,frame_lock,True,25,True,51.040476453474334,"{""71"": 25}",,13.733623623847961,93732,False,,0,,0,0,2019-09-20 10:55:00,4313,7551005285,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,end,120,frame_lock,True,25,True,51.040476453474334,"{""71"": 25}",,13.733623623847961,93732,False,,0,,0,0,2019-09-20 10:57:00,4313,7551005285,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,start,120,frame_lock,True,21,True,51.040476453474334,"{""71"": 21}",,13.733623623847961,93732,False,,0,,0,0,2019-09-20 19:07:00,4313,7551005285,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,end,120,frame_lock,True,21,True,51.040476453474334,"{""71"": 21}",,13.733623623847961,93732,False,,0,,0,0,2019-09-20 19:10:00,4313,7551005285,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,last,120,frame_lock,True,14,True,51.040476453474334,"{""71"": 14}",,13.733623623847961,93732,False,,0,,0,0,2019-09-20 23:59:00,4313,7551005285,True,0,71
False,dresden,0,Holbeinstraße,True,ok,,0,first,264600,frame_lock,True,2,False,51.0474546476596,"{""71"": 2}",,13.7792158126831,93375,False,,0,,0,0,2019-09-20 00:00:00,4393,7551005326,True,0,71
False,dresden,0,Holbeinstraße,True,ok,,0,start,264600,frame_lock,True,2,False,51.0474546476596,"{""71"": 2}",,13.7792158126831,93375,False,,0,,0,0,2019-09-20 05:06:00,4393,7551005326,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,end,120,frame_lock,True,11,True,51.040476453474334,"{""71"": 11}",,13.733623623847961,93375,False,,0,,0,0,2019-09-20 05:25:00,4313,7551005326,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,start,120,frame_lock,True,12,True,51.040476453474334,"{""71"": 12}",,13.733623623847961,93375,False,,0,,0,0,2019-09-20 06:57:00,4313,7551005326,True,0,71
False,dresden,0,BIKE 93375,False,ok,,0,end,22286024,frame_lock,True,1,False,51.060524444444,"{""71"": 1}",,13.752264444444,93375,True,,0,,12,0,2019-09-20 07:27:00,0,7551005326,True,0,71
False,dresden,0,BIKE 93375,False,ok,,0,start,22289588,frame_lock,True,1,False,51.061271111111,"{""71"": 1}",,13.751297777778,93375,True,,0,,12,0,2019-09-20 10:55:00,0,7551005326,True,0,71
False,dresden,0,BIKE 93375,False,ok,,0,end,22289588,frame_lock,True,1,False,51.061271111111,"{""71"": 1}",,13.751297777778,93375,True,,0,,12,0,2019-09-20 10:57:00,0,7551005326,True,0,71
False,dresden,0,BIKE 93375,False,ok,,0,start,22295139,frame_lock,True,1,False,51.060382222222,"{""71"": 1}",,13.752321111111,93375,True,,0,,12,0,2019-09-20 11:36:00,0,7551005326,True,0,71
False,dresden,0,BIKE 93375,False,ok,,0,end,22297462,frame_lock,True,1,False,51.057688888889,"{""71"": 1}",,13.745996666667,93375,True,,0,,12,0,2019-09-20 11:46:00,0,7551005326,True,0,71
False,dresden,0,BIKE 93375,False,ok,,0,start,22297462,frame_lock,True,1,False,51.057675555556,"{""71"": 1}",,13.745691111111,93375,True,,0,,12,0,2019-09-20 12:02:00,0,7551005326,True,0,71
False,dresden,0,Prager Str. / Mc Donalds,True,ok,,0,end,19892,frame_lock,True,2,False,51.0428121913295,"{""71"": 2}",,13.7352356314659,93375,False,,0,,0,0,2019-09-20 12:12:00,4418,7551005326,True,0,71
False,dresden,0,Prager Str. / Mc Donalds,True,ok,,0,start,19892,frame_lock,True,2,False,51.0428121913295,"{""71"": 2}",,13.7352356314659,93375,False,,0,,0,0,2019-09-20 19:07:00,4418,7551005326,True,0,71
False,dresden,0,Prager Str. / Mc Donalds,True,ok,,0,end,19892,frame_lock,True,2,False,51.0428121913295,"{""71"": 2}",,13.7352356314659,93375,False,,0,,0,0,2019-09-20 19:10:00,4418,7551005326,True,0,71
False,dresden,0,BIKE 93375,False,ok,,0,start,22327603,frame_lock,True,1,False,51.044204444444,"{""71"": 1}",,13.733612222222,93375,True,,0,,12,0,2019-09-20 22:56:00,0,7551005326,True,0,71
False,dresden,0,BIKE 93375,False,ok,,0,end,22330992,frame_lock,True,1,False,51.042586666667,"{""71"": 1}",,13.733487777778,93375,True,,0,,12,0,2019-09-20 23:00:00,0,7551005326,True,0,71
False,dresden,0,BIKE 93375,False,ok,,0,last,22330992,frame_lock,True,1,False,51.042524444444,"{""71"": 1}",,13.733301111111,93375,True,,0,,12,0,2019-09-20 23:59:00,0,7551005326,True,0,71
False,dresden,0,Friedensstraße/Conradstr.,True,ok,,0,first,264575,frame_lock,True,4,False,51.07174027751911,"{""71"": 4}",,13.741257190704346,93352,False,,0,,0,0,2019-09-20 00:00:00,4373,7551006577,True,0,71
False,dresden,0,Friedensstraße/Conradstr.,True,ok,,0,start,264575,frame_lock,True,4,False,51.07174027751911,"{""71"": 4}",,13.741257190704346,93352,False,,0,,0,0,2019-09-20 06:15:00,4373,7551006577,True,0,71
