p_rack_locks,city,p_bike_racks,p_name,p_spot,b_state,p_terminal_type,p_booked_bikes,trip,p_uid,b_lock_types,b_active,p_bikes,p_maintenance,p_lat,p_bike_types,p_address,p_lng,b_number,p_bike,b_battery_pack,p_free_racks,b_pedelec_battery,p_place_type,p_special_racks,datetime,p_number,b_boardcomputer,b_electric_lock,p_free_special_racks,b_bike_type
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,first,5254203,frame_lock,True,5,False,51.03759582903495,"{""71"": 5}",,13.734766244888306,93658,False,,0,,0,0,2019-09-16 00:00:00,4323,7551015507,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,start,5254203,frame_lock,True,5,False,51.03759582903495,"{""71"": 5}",,13.734766244888306,93658,False,,0,,0,0,2019-09-16 10:42:00,4323,7551015507,True,0,71
False,dresden,0,Altleubitz,True,ok,free,0,end,10299865,frame_lock,True,2,False,51.01559733603955,"{""71"": 2}",,13.767585754394531,93658,False,,0,,0,0,2019-09-16 11:08:00,4505,7551015507,True,0,71
False,dresden,0,Altleubitz,True,ok,free,0,start,10299865,frame_lock,True,2,False,51.01559733603955,"{""71"": 2}",,13.767585754394531,93658,False,,0,,0,0,2019-09-16 11:27:00,4505,7551015507,True,0,71
False,dresden,0,Altleubitz,True,ok,free,0,end,10299865,frame_lock,True,2,False,51.01559733603955,"{""71"": 2}",,13.767585754394531,93658,False,,0,,0,0,2019-09-16 11:30:00,4505,7551015507,True,0,71
False,dresden,0,Altleubitz,True,ok,free,0,start,10299865,frame_lock,True,3,False,51.01559733603955,"{""71"": 3}",,13.767585754394531,93658,False,,0,,0,0,2019-09-16 15:25:00,4505,7551015507,True,0,71
False,dresden,0,Altleubitz,True,ok,free,0,end,10299865,frame_lock,True,3,False,51.01559733603955,"{""71"": 3}",,13.767585754394531,93658,False,,0,,0,0,2019-09-16 15:30:00,4505,7551015507,True,0,71
False,dresden,0,Altleubitz,True,ok,free,0,last,10299865,frame_lock,True,3,False,51.01559733603955,"{""71"": 3}",,13.767585754394531,93658,False,,0,,0,0,2019-09-16 23:59:00,4505,7551015507,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,first,22070333,frame_lock,True,1,False,51.044675555556,"{""71"": 1}",,13.758726666667,93249,True,,0,,12,0,2019-09-16 00:00:00,0,7551005287,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,start,22070333,frame_lock,True,1,False,51.04444,"{""71"": 1}",,13.758974444444,93249,True,,0,,12,0,2019-09-16 11:27:00,0,7551005287,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,end,22070333,frame_lock,True,1,False,51.04444,"{""71"": 1}",,13.758974444444,93249,True,,0,,12,0,2019-09-16 11:30:00,0,7551005287,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,start,22101365,frame_lock,True,1,False,51.044653333333,"{""71"": 1}",,13.75892,93249,True,,0,,12,0,2019-09-16 15:25:00,0,7551005287,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,end,22101365,frame_lock,True,1,False,51.044653333333,"{""71"": 1}",,13.75892,93249,True,,0,,12,0,2019-09-16 15:30:00,0,7551005287,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,last,22108621,frame_lock,True,1,False,51.044546666667,"{""71"": 1}",,13.759048888889,93249,True,,0,,12,0,2019-09-16 23:59:00,0,7551005287,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,first,22056835,frame_lock,True,1,False,51.008222222222,"{""71"": 1}",,13.844371111111,93730,True,,0,,12,0,2019-09-16 00:00:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,start,22056835,frame_lock,True,1,False,51.008097777778,"{""71"": 1}",,13.844277777778,93730,True,,0,,12,0,2019-09-16 11:27:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,end,22056835,frame_lock,True,1,False,51.008097777778,"{""71"": 1}",,13.844277777778,93730,True,,0,,12,0,2019-09-16 11:30:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,start,22106146,frame_lock,True,1,False,51.008235555556,"{""71"": 1}",,13.844567777778,93730,True,,0,,12,0,2019-09-16 15:25:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,end,22106146,frame_lock,True,1,False,51.008235555556,"{""71"": 1}",,13.844567777778,93730,True,,0,,12,0,2019-09-16 15:30:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,last,22106146,frame_lock,True,1,False,51.008168888889,"{""71"": 1}",,13.8444,93730,True,,0,,12,0,2019-09-16 23:59:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,first,22068658,frame_lock,True,1,False,51.051546666667,"{""71"": 1}",,13.722791111111,93414,True,,0,,12,0,2019-09-16 00:00:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,start,22068658,frame_lock,True,1,False,51.051462222222,"{""71"": 1}",,13.723183333333,93414,True,,0,,12,0,2019-09-16 11:27:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,end,22068658,frame_lock,True,1,False,51.051462222222,"{""71"": 1}",,13.723183333333,93414,True,,0,,12,0,2019-09-16 11:30:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,start,22068658,frame_lock,True,1,False,51.051506666667,"{""71"": 1}",,13.722784444444,93414,True,,0,,12,0,2019-09-16 15:25:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,end,22068658,frame_lock,True,1,False,51.051506666667,"{""71"": 1}",,13.722784444444,93414,True,,0,,12,0,2019-09-16 15:30:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,last,22068658,frame_lock,True,1,False,51.051613333333,"{""71"": 1}",,13.722957777778,93414,True,,0,,12,0,2019-09-16 23:59:00,0,7551003578,True,0,71
False,dresden,0,Münchner Platz / George-Bähr-Str.,True,ok,traffic_sign,0,first,4405733,frame_lock,True,1,False,51.02962,"{""71"": 1}",,13.72327,93375,False,,0,,0,0,2019-09-16 00:00:00,4462,7551005326,True,0,71
False,dresden,0,Münchner Platz / George-Bähr-Str.,True,ok,traffic_sign,0,start,4405733,frame_lock,True,7,False,51.02962,"{""71"": 7}",,13.72327,93375,False,,0,,0,0,2019-09-16 09:23:00,4462,7551005326,True,0,71
False,dresden,0,Vapiano / Prager Str.,True,ok,,0,end,127640,frame_lock,True,4,False,51.0445980659557,"{""71"": 4}",,13.7363541126251,93375,False,,0,,0,0,2019-09-16 09:41:00,4402,7551005326,True,0,71
False,dresden,0,Vapiano / Prager Str.,True,ok,,0,start,127640,frame_lock,True,3,False,51.0445980659557,"{""71"": 3}",,13.7363541126251,93375,False,,0,,0,0,2019-09-16 11:27:00,4402,7551005326,True,0,71
False,dresden,0,Vapiano / Prager Str.,True,ok,,0,end,127640,frame_lock,True,3,False,51.0445980659557,"{""71"": 3}",,13.7363541126251,93375,False,,0,,0,0,2019-09-16 11:30:00,4402,7551005326,True,0,71
False,dresden,0,Vapiano / Prager Str.,True,ok,,0,start,127640,frame_lock,True,4,False,51.0445980659557,"{""71"": 4}",,13.7363541126251,93375,False,,0,,0,0,2019-09-16 15:25:00,4402,7551005326,True,0,71
False,dresden,0,Vapiano / Prager Str.,True,ok,,0,end,127640,frame_lock,True,4,False,51.0445980659557,"{""71"": 4}",,13.7363541126251,93375,False,,0,,0,0,2019-09-16 15:30:00,4402,7551005326,True,0,71
False,dresden,0,Vapiano / Prager Str.,True,ok,,0,last,127640,frame_lock,True,2,False,51.0445980659557,"{""71"": 2}",,13.7363541126251,93375,False,,0,,0,0,2019-09-16 23:59:00,4402,7551005326,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,first,10299456,frame_lock,True,3,False,51.07192566647641,"{""71"": 3}",,13.746272921562195,93486,False,,0,,0,0,2019-09-16 06:51:00,4469,7551006345,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,start,10299456,frame_lock,True,4,False,51.07192566647641,"{""71"": 4}",,13.746272921562195,93486,False,,0,,0,0,2019-09-16 07:39:00,4469,7551006345,True,0,71
False,dresden,0,BIKE 93486,False,ok,,0,end,22088021,frame_lock,True,1,False,51.050137777778,"{""71"": 1}",,13.738447777778,93486,True,,0,,12,0,2019-09-16 08:19:00,0,7551006345,True,0,71
False,dresden,0,BIKE 93486,False,ok,,0,start,22088021,frame_lock,True,1,False,51.050271111111,"{""71"": 1}",,13.738216666667,93486,True,,0,,12,0,2019-09-16 08:41:00,0,7551006345,True,0,71
False,dresden,0,BIKE 93486,False,ok,,0,end,22091732,frame_lock,True,1,False,51.027213333333,"{""71"": 1}",,13.726686666667,93486,True,,0,,12,0,2019-09-16 10:14:00,0,7551006345,True,0,71
False,dresden,0,BIKE 93486,False,ok,,0,start,22091732,frame_lock,True,1,False,51.027311111111,"{""71"": 1}",,13.726838888889,93486,True,,0,,12,0,2019-09-16 10:39:00,0,7551006345,True,0,71
False,dresden,0,BIKE 93486,False,ok,,0,end,22104000,frame_lock,True,1,False,51.050213333333,"{""71"": 1}",,13.73798,93486,True,,0,,12,0,2019-09-16 14:29:00,0,7551006345,True,0,71
False,dresden,0,BIKE 93486,False,ok,,0,start,22104000,frame_lock,True,1,False,51.050515555556,"{""71"": 1}",,13.738116666667,93486,True,,0,,12,0,2019-09-16 15:25:00,0,7551006345,True,0,71
False,dresden,0,BIKE 93486,False,ok,,0,end,22104000,frame_lock,True,1,False,51.050515555556,"{""71"": 1}",,13.738116666667,93486,True,,0,,12,0,2019-09-16 15:30:00,0,7551006345,True,0,71
False,dresden,0,BIKE 93486,False,ok,,0,start,22110060,frame_lock,True,1,False,51.049071111111,"{""71"": 1}",,13.738432222222,93486,True,,0,,12,0,2019-09-16 16:31:00,0,7551006345,True,0,71
False,dresden,0,Louisenstraße,True,ok,free,0,end,10299599,frame_lock,True,3,False,51.06798,"{""71"": 3}",,13.74754,93486,False,,0,,0,0,2019-09-16 16:44:00,4484,7551006345,True,0,71
False,dresden,0,BIKE 93486,False,ok,,0,start,22119113,frame_lock,True,1,False,51.066,"{""71"": 1}",,13.750245555556,93486,True,,0,,12,0,2019-09-16 20:30:00,0,7551006345,True,0,71
False,dresden,0,BIKE 93486,False,ok,,0,end,22120215,frame_lock,True,1,False,51.054964444444,"{""71"": 1}",,13.72366,93486,True,,0,,12,0,2019-09-16 20:48:00,0,7551006345,True,0,71
False,dresden,0,Bhf. Mitte - Weißeritzstraße,True,ok,,0,last,338637,frame_lock,True,5,False,51.05570637992387,"{""71"": 5}",,13.722803592681885,93486,False,,0,,0,0,2019-09-16 23:59:00,4300,7551006345,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,first,22074606,frame_lock,True,1,False,51.052066666667,"{""71"": 1}",,13.73624,93352,True,,0,,12,0,2019-09-16 00:00:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,22089923,frame_lock,True,1,False,51.051111111111,"{""71"": 1}",,13.735003333333,93352,True,,0,,12,0,2019-09-16 11:27:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,22089923,frame_lock,True,1,False,51.051111111111,"{""71"": 1}",,13.735003333333,93352,True,,0,,12,0,2019-09-16 11:30:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,22102492,frame_lock,True,1,False,51.051866666667,"{""71"": 1}",,13.734233333333,93352,True,,0,,12,0,2019-09-16 15:25:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,22102492,frame_lock,True,1,False,51.051866666667,"{""71"": 1}",,13.734233333333,93352,True,,0,,12,0,2019-09-16 15:30:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,last,22115418,frame_lock,True,1,False,51.051333333333,"{""71"": 1}",,13.734777777778,93352,True,,0,,12,0,2019-09-16 23:59:00,0,7551006577,True,0,71
False,dresden,0,Enderstr. / Seidnitz-Center,True,ok,,0,first,264533,frame_lock,True,8,False,51.02945220534577,"{""71"": 8}",,13.802497386932373,93325,False,,0,,0,0,2019-09-16 00:00:00,4337,7551003231,True,0,71
False,dresden,0,Enderstr. / Seidnitz-Center,True,ok,,0,start,264533,frame_lock,True,8,False,51.02945220534577,"{""71"": 8}",,13.802497386932373,93325,False,,0,,0,0,2019-09-16 11:27:00,4337,7551003231,True,0,71
False,dresden,0,Enderstr. / Seidnitz-Center,True,ok,,0,end,264533,frame_lock,True,8,False,51.02945220534577,"{""71"": 8}",,13.802497386932373,93325,False,,0,,0,0,2019-09-16 11:30:00,4337,7551003231,True,0,71
False,dresden,0,Enderstr. / Seidnitz-Center,True,ok,,0,start,264533,frame_lock,True,8,False,51.02945220534577,"{""71"": 8}",,13.802497386932373,93325,False,,0,,0,0,2019-09-16 15:25:00,4337,7551003231,True,0,71
False,dresden,0,Enderstr. / Seidnitz-Center,True,ok,,0,end,264533,frame_lock,True,8,False,51.02945220534577,"{""71"": 8}",,13.802497386932373,93325,False,,0,,0,0,2019-09-16 15:30:00,4337,7551003231,True,0,71
False,dresden,0,Enderstr. / Seidnitz-Center,True,ok,,0,last,264533,frame_lock,True,7,False,51.02945220534577,"{""71"": 7}",,13.802497386932373,93325,False,,0,,0,0,2019-09-16 23:59:00,4337,7551003231,True,0,71
False,dresden,0,Pirnaischer Platz,True,ok,,0,first,9972732,frame_lock,True,7,False,51.04897224042478,"{""71"": 7}",,13.74415397644043,93402,False,,0,,0,0,2019-09-16 07:22:00,4315,7551003318,True,0,71
False,dresden,0,Pirnaischer Platz,True,ok,,0,start,9972732,frame_lock,True,11,False,51.04897224042478,"{""71"": 11}",,13.74415397644043,93402,False,,0,,0,0,2019-09-16 10:28:00,4315,7551003318,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,end,264602,frame_lock,True,13,False,51.05422272773753,"{""71"": 13}",,13.781125545501709,93402,False,,0,,0,0,2019-09-16 10:45:00,4395,7551003318,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,start,264602,frame_lock,True,12,False,51.05422272773753,"{""71"": 12}",,13.781125545501709,93402,False,,0,,0,0,2019-09-16 11:27:00,4395,7551003318,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,end,264602,frame_lock,True,12,False,51.05422272773753,"{""71"": 12}",,13.781125545501709,93402,False,,0,,0,0,2019-09-16 11:30:00,4395,7551003318,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,start,264602,frame_lock,True,10,False,51.05422272773753,"{""71"": 10}",,13.781125545501709,93402,False,,0,,0,0,2019-09-16 14:01:00,4395,7551003318,True,0,71
False,dresden,0,Wormserstraße,True,ok,,0,end,121811,frame_lock,True,1,False,51.04581896422577,"{""71"": 1}",,13.787916898727417,93402,False,,0,,0,0,2019-09-16 14:08:00,4328,7551003318,True,0,71
False,dresden,0,Wormserstraße,True,ok,,0,start,121811,frame_lock,True,1,False,51.04581896422577,"{""71"": 1}",,13.787916898727417,93402,False,,0,,0,0,2019-09-16 15:04:00,4328,7551003318,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,end,264602,frame_lock,True,10,False,51.05422272773753,"{""71"": 10}",,13.781125545501709,93402,False,,0,,0,0,2019-09-16 15:12:00,4395,7551003318,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,start,264602,frame_lock,True,10,False,51.05422272773753,"{""71"": 10}",,13.781125545501709,93402,False,,0,,0,0,2019-09-16 15:25:00,4395,7551003318,True,0,71
False,dresden,0,Bergmannstraße / Wormser Straße,True,ok,,0,end,274412,frame_lock,True,2,False,51.04509047631222,"{""71"": 2}",,13.78983736038208,93402,False,,0,,0,0,2019-09-16 15:36:00,4425,7551003318,True,0,71
False,dresden,0,Bergmannstraße / Wormser Straße,True,ok,,0,start,274412,frame_lock,True,2,False,51.04509047631222,"{""71"": 2}",,13.78983736038208,93402,False,,0,,0,0,2019-09-16 19:39:00,4425,7551003318,True,0,71
False,dresden,0,Mosenstraße,True,ok,,0,end,264599,frame_lock,True,3,False,51.04473971878632,"{""71"": 3}",,13.777724504470825,93402,False,,0,,0,0,2019-09-16 19:45:00,4392,7551003318,True,0,71
False,dresden,0,Mosenstraße,True,ok,,0,last,264599,frame_lock,True,4,False,51.04473971878632,"{""71"": 4}",,13.777724504470825,93402,False,,0,,0,0,2019-09-16 23:59:00,4392,7551003318,True,0,71
False,dresden,0,Stauffenbergallee,True,ok,,0,first,264562,frame_lock,True,1,False,51.07666125985685,"{""71"": 1}",,13.756213188171387,93867,False,,0,,0,0,2019-09-16 00:00:00,4360,7551012948,True,0,71
False,dresden,0,Stauffenbergallee,True,ok,,0,start,264562,frame_lock,True,2,False,51.07666125985685,"{""71"": 2}",,13.756213188171387,93867,False,,0,,0,0,2019-09-16 11:27:00,4360,7551012948,True,0,71
False,dresden,0,Stauffenbergallee,True,ok,,0,end,264562,frame_lock,True,2,False,51.07666125985685,"{""71"": 2}",,13.756213188171387,93867,False,,0,,0,0,2019-09-16 11:30:00,4360,7551012948,True,0,71
False,dresden,0,Stauffenbergallee,True,ok,,0,start,264562,frame_lock,True,2,False,51.07666125985685,"{""71"": 2}",,13.756213188171387,93867,False,,0,,0,0,2019-09-16 13:46:00,4360,7551012948,True,0,71
False,dresden,0,BIKE 93867,False,ok,,0,end,22102809,frame_lock,True,1,False,51.045395555556,"{""71"": 1}",,13.736393333333,93867,True,,0,,12,0,2019-09-16 14:10:00,0,7551012948,True,0,71
False,dresden,0,BIKE 93867,False,ok,,0,start,22102809,frame_lock,True,1,False,51.045395555556,"{""71"": 1}",,13.736393333333,93867,True,,0,,12,0,2019-09-16 14:12:00,0,7551012948,True,0,71
False,dresden,0,Hochschulstr./Reichenbachstraße,True,ok,free,0,end,4813110,frame_lock,True,2,False,51.03389865281783,"{""71"": 2}",,13.732990622520447,93867,False,,0,,0,0,2019-09-16 14:19:00,4466,7551012948,True,0,71
False,dresden,0,Hochschulstr./Reichenbachstraße,True,ok,free,0,start,4813110,frame_lock,True,2,False,51.03389865281783,"{""71"": 2}",,13.732990622520447,93867,False,,0,,0,0,2019-09-16 15:25:00,4466,7551012948,True,0,71
False,dresden,0,Hochschulstr./Reichenbachstraße,True,ok,free,0,end,4813110,frame_lock,True,2,False,51.03389865281783,"{""71"": 2}",,13.732990622520447,93867,False,,0,,0,0,2019-09-16 15:30:00,4466,7551012948,True,0,71
False,dresden,0,Hochschulstr./Reichenbachstraße,True,ok,free,0,start,4813110,frame_lock,True,2,False,51.03389865281783,"{""71"": 2}",,13.732990622520447,93867,False,,0,,0,0,2019-09-16 16:14:00,4466,7551012948,True,0,71
False,dresden,0,Weberplatz,True,ok,traffic_sign,0,end,4783682,frame_lock,True,3,False,51.03022,"{""71"": 3}",,13.74926,93867,False,,0,,0,0,2019-09-16 16:20:00,4457,7551012948,True,0,71
False,dresden,0,Weberplatz,True,ok,traffic_sign,0,start,4783682,frame_lock,True,4,False,51.03022,"{""71"": 4}",,13.74926,93867,False,,0,,0,0,2019-09-16 18:07:00,4457,7551012948,True,0,71
False,dresden,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,ok,free,0,end,10299517,frame_lock,True,3,False,51.033547810553635,"{""71"": 3}",,13.740307688713074,93867,False,,0,,0,0,2019-09-16 18:13:00,4480,7551012948,True,0,71
False,dresden,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,ok,free,0,start,10299517,frame_lock,True,4,False,51.033547810553635,"{""71"": 4}",,13.740307688713074,93867,False,,0,,0,0,2019-09-16 20:25:00,4480,7551012948,True,0,71
False,dresden,0,Weberplatz,True,ok,traffic_sign,0,end,4783682,frame_lock,True,4,False,51.03022,"{""71"": 4}",,13.74926,93867,False,,0,,0,0,2019-09-16 20:32:00,4457,7551012948,True,0,71
False,dresden,0,Weberplatz,True,ok,traffic_sign,0,last,4783682,frame_lock,True,4,False,51.03022,"{""71"": 4}",,13.74926,93867,False,,0,,0,0,2019-09-16 23:59:00,4457,7551012948,True,0,71
False,dresden,0,Weberplatz,True,ok,traffic_sign,0,first,4783682,frame_lock,True,3,False,51.03022,"{""71"": 3}",,13.74926,93675,False,,0,,0,0,2019-09-16 00:00:00,4457,7551003091,True,0,71
False,dresden,0,Weberplatz,True,ok,traffic_sign,0,start,4783682,frame_lock,True,2,False,51.03022,"{""71"": 2}",,13.74926,93675,False,,0,,0,0,2019-09-16 03:53:00,4457,7551003091,True,0,71
False,dresden,0,Pirnaischer Platz,True,ok,,0,end,9972732,frame_lock,True,12,False,51.04897224042478,"{""71"": 12}",,13.74415397644043,93675,False,,0,,0,0,2019-09-16 08:40:00,4315,7551003091,True,0,71
False,dresden,0,Pirnaischer Platz,True,ok,,0,start,9972732,frame_lock,True,9,False,51.04897224042478,"{""71"": 9}",,13.74415397644043,93675,False,,0,,0,0,2019-09-16 11:27:00,4315,7551003091,True,0,71
False,dresden,0,Pirnaischer Platz,True,ok,,0,end,9972732,frame_lock,True,9,False,51.04897224042478,"{""71"": 9}",,13.74415397644043,93675,False,,0,,0,0,2019-09-16 11:30:00,4315,7551003091,True,0,71
False,dresden,0,Pirnaischer Platz,True,ok,,0,start,9972732,frame_lock,True,8,False,51.04897224042478,"{""71"": 8}",,13.74415397644043,93675,False,,0,,0,0,2019-09-16 12:28:00,4315,7551003091,True,0,71
False,dresden,0,BIKE 93675,False,ok,,0,end,22098746,frame_lock,True,1,False,51.068373333333,"{""71"": 1}",,13.748334444444,93675,True,,0,,12,0,2019-09-16 12:55:00,0,7551003091,True,0,71
False,dresden,0,Alaunstraße,True,ok,,0,start,264576,frame_lock,True,3,False,51.066946872474276,"{""71"": 3}",,13.751809000968931,93675,False,,0,,0,0,2019-09-16 15:25:00,4374,7551003091,True,0,71
