p_rack_locks,city,p_bike_racks,p_name,p_spot,b_state,p_terminal_type,p_booked_bikes,trip,p_uid,b_lock_types,b_active,p_bikes,p_maintenance,p_lat,p_bike_types,p_address,p_lng,b_number,p_bike,b_battery_pack,p_free_racks,b_pedelec_battery,p_place_type,p_special_racks,datetime,p_number,b_boardcomputer,b_electric_lock,p_free_special_racks,b_bike_type
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,first,264578,frame_lock,True,11,False,51.064135319559504,"{""71"": 11}",,13.756663799285887,93325,False,,0,,0,0,2019-09-27 00:00:00,4376,7551003231,True,0,71
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,start,264578,frame_lock,True,1,False,51.064135319559504,"{""71"": 1}",,13.756663799285887,93325,False,,0,,0,0,2019-09-27 20:20:00,4376,7551003231,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,end,10299456,frame_lock,True,3,False,51.07192566647641,"{""71"": 3}",,13.746272921562195,93325,False,,0,,0,0,2019-09-27 20:28:00,4469,7551003231,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,last,10299456,frame_lock,True,3,False,51.07192566647641,"{""71"": 3}",,13.746272921562195,93325,False,,0,,0,0,2019-09-27 22:37:00,4469,7551003231,True,0,71
False,dresden,0,BIKE 93493,False,ok,,0,first,22623405,frame_lock,True,1,False,51.059448888889,"{""71"": 1}",,13.737936666667,93493,True,,0,,12,0,2019-09-27 00:00:00,0,7551003073,True,0,71
False,dresden,0,BIKE 93493,False,ok,,0,last,22683993,frame_lock,True,1,False,51.059008888889,"{""71"": 1}",,13.739864444444,93493,True,,0,,12,0,2019-09-27 23:59:00,0,7551003073,True,0,71
False,dresden,0,BIKE 93474,False,ok,,0,first,22635381,frame_lock,True,1,False,51.043595555556,"{""71"": 1}",,13.735715555556,93474,True,,0,,12,0,2019-09-27 00:01:00,0,7551005324,True,0,71
False,dresden,0,Vapiano / Prager Str.,True,ok,,0,start,127640,frame_lock,True,1,False,51.0445980659557,"{""71"": 1}",,13.7363541126251,93474,False,,0,,0,0,2019-09-27 06:52:00,4402,7551005324,True,0,71
False,dresden,0,Stresemannplatz,True,ok,,0,end,264598,frame_lock,True,2,False,51.0429386719677,"{""71"": 2}",,13.7742161750793,93474,False,,0,,0,0,2019-09-27 07:05:00,4391,7551005324,True,0,71
False,dresden,0,Stresemannplatz,True,ok,,0,start,264598,frame_lock,True,2,False,51.0429386719677,"{""71"": 2}",,13.7742161750793,93474,False,,0,,0,0,2019-09-27 08:16:00,4391,7551005324,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,end,5254203,frame_lock,True,1,False,51.03759582903495,"{""71"": 1}",,13.734766244888306,93474,False,,0,,0,0,2019-09-27 08:31:00,4323,7551005324,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,start,5254203,frame_lock,True,1,False,51.03759582903495,"{""71"": 1}",,13.734766244888306,93474,False,,0,,0,0,2019-09-27 09:02:00,4323,7551005324,True,0,71
False,dresden,0,Comeniusplatz,True,ok,,0,end,264535,frame_lock,True,1,False,51.04177166417308,"{""71"": 1}",,13.76711368560791,93474,False,,0,,0,0,2019-09-27 09:27:00,4339,7551005324,True,0,71
False,dresden,0,Comeniusplatz,True,ok,,0,start,264535,frame_lock,True,1,False,51.04177166417308,"{""71"": 1}",,13.76711368560791,93474,False,,0,,0,0,2019-09-27 15:05:00,4339,7551005324,True,0,71
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,end,264578,frame_lock,True,3,False,51.064135319559504,"{""71"": 3}",,13.756663799285887,93474,False,,0,,0,0,2019-09-27 15:24:00,4376,7551005324,True,0,71
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,start,264578,frame_lock,True,2,False,51.064135319559504,"{""71"": 2}",,13.756663799285887,93474,False,,0,,0,0,2019-09-27 19:17:00,4376,7551005324,True,0,71
False,dresden,0,Schauburg,True,ok,,0,end,121771,frame_lock,True,17,False,51.07114365710672,"{""71"": 17}",,13.75032842159271,93474,False,,0,,0,0,2019-09-27 19:26:00,4327,7551005324,True,0,71
False,dresden,0,Schauburg,True,ok,,0,last,121771,frame_lock,True,14,False,51.07114365710672,"{""71"": 14}",,13.75032842159271,93474,False,,0,,0,0,2019-09-27 23:59:00,4327,7551005324,True,0,71
False,dresden,0,BIKE 93694,False,ok,,0,first,22631745,frame_lock,True,1,False,51.066155555556,"{""71"": 1}",,13.769274444444,93694,True,,0,,12,0,2019-09-27 00:00:00,0,7551007272,True,0,71
False,dresden,0,BIKE 93694,False,ok,,0,last,22672139,frame_lock,True,1,False,51.066088888889,"{""71"": 1}",,13.769621111111,93694,True,,0,,12,0,2019-09-27 23:59:00,0,7551007272,True,0,71
False,dresden,0,Bönischplatz / Konsum,True,ok,,0,first,264594,frame_lock,True,7,False,51.056262737238356,"{""71"": 7}",,13.765482902526855,93372,False,,0,,0,0,2019-09-27 00:00:00,4388,7551005255,True,0,71
False,dresden,0,Bönischplatz / Konsum,True,ok,,0,last,264594,frame_lock,True,3,False,51.056262737238356,"{""71"": 3}",,13.765482902526855,93372,False,,0,,0,0,2019-09-27 09:19:00,4388,7551005255,True,0,71
False,dresden,0,Conertplatz,True,ok,,0,first,310791,frame_lock,True,8,False,51.04600108441405,"{""71"": 8}",,13.69296669960022,93852,False,,0,,0,0,2019-09-27 00:00:00,4437,7551012903,True,0,71
False,dresden,0,Conertplatz,True,ok,,0,start,310791,frame_lock,True,4,False,51.04600108441405,"{""71"": 4}",,13.69296669960022,93852,False,,0,,0,0,2019-09-27 11:37:00,4437,7551012903,True,0,71
False,dresden,0,Kulturpalast,True,ok,,0,end,155920,frame_lock,True,4,False,51.050547111895305,"{""71"": 4}",,13.737196326255798,93852,False,,0,,0,0,2019-09-27 11:51:00,4412,7551012903,True,0,71
False,dresden,0,Kulturpalast,True,ok,,0,start,155920,frame_lock,True,4,False,51.050547111895305,"{""71"": 4}",,13.737196326255798,93852,False,,0,,0,0,2019-09-27 12:01:00,4412,7551012903,True,0,71
False,dresden,0,Kulturpalast,True,ok,,0,end,155920,frame_lock,True,5,False,51.050547111895305,"{""71"": 5}",,13.737196326255798,93852,False,,0,,0,0,2019-09-27 12:12:00,4412,7551012903,True,0,71
False,dresden,0,Kulturpalast,True,ok,,0,start,155920,frame_lock,True,5,False,51.050547111895305,"{""71"": 5}",,13.737196326255798,93852,False,,0,,0,0,2019-09-27 12:37:00,4412,7551012903,True,0,71
False,dresden,0,Altmarkt / Seestraße ,True,ok,,0,end,43026,frame_lock,True,1,False,51.0494275085582,"{""71"": 1}",,13.7369441986084,93852,False,,0,,0,0,2019-09-27 12:40:00,4413,7551012903,True,0,71
False,dresden,0,Altmarkt / Seestraße ,True,ok,,0,last,43026,frame_lock,True,2,False,51.0494275085582,"{""71"": 2}",,13.7369441986084,93852,False,,0,,0,0,2019-09-27 23:59:00,4413,7551012903,True,0,71
False,dresden,0,Bischofsweg / Kamenzer Str.,True,ok,,0,first,176054,frame_lock,True,2,False,51.068905419326775,"{""71"": 2}",,13.758975863456726,93808,False,,0,,0,0,2019-09-27 00:00:00,4312,7551002991,True,0,71
False,dresden,0,Bischofsweg / Kamenzer Str.,True,ok,,0,start,176054,frame_lock,True,1,False,51.068905419326775,"{""71"": 1}",,13.758975863456726,93808,False,,0,,0,0,2019-09-27 04:31:00,4312,7551002991,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,end,73,frame_lock,True,2,False,51.0651837723282,"{""71"": 2}",,13.7412196397781,93808,False,,0,,0,0,2019-09-27 04:39:00,4332,7551002991,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,start,73,frame_lock,True,2,False,51.0651837723282,"{""71"": 2}",,13.7412196397781,93808,False,,0,,0,0,2019-09-27 10:43:00,4332,7551002991,True,0,71
False,dresden,0,Holbeinstraße,True,ok,,0,end,264600,frame_lock,True,2,False,51.0474546476596,"{""71"": 2}",,13.7792158126831,93808,False,,0,,0,0,2019-09-27 10:56:00,4393,7551002991,True,0,71
False,dresden,0,Holbeinstraße,True,ok,,0,start,264600,frame_lock,True,2,False,51.0474546476596,"{""71"": 2}",,13.7792158126831,93808,False,,0,,0,0,2019-09-27 12:40:00,4393,7551002991,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,end,264595,frame_lock,True,3,False,51.0587713199203,"{""71"": 3}",,13.7692809104919,93808,False,,0,,0,0,2019-09-27 12:51:00,4389,7551002991,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,start,264595,frame_lock,True,4,False,51.0587713199203,"{""71"": 4}",,13.7692809104919,93808,False,,0,,0,0,2019-09-27 15:11:00,4389,7551002991,True,0,71
False,dresden,0,Kulturpalast,True,ok,,0,end,155920,frame_lock,True,2,False,51.050547111895305,"{""71"": 2}",,13.737196326255798,93808,False,,0,,0,0,2019-09-27 15:24:00,4412,7551002991,True,0,71
False,dresden,0,Kulturpalast,True,ok,,0,start,155920,frame_lock,True,2,False,51.050547111895305,"{""71"": 2}",,13.737196326255798,93808,False,,0,,0,0,2019-09-27 20:19:00,4412,7551002991,True,0,71
False,dresden,0,Hüblerplatz,True,ok,,0,end,274411,frame_lock,True,3,False,51.0489891022873,"{""71"": 2, ""15"": 1}",,13.793367147445677,93808,False,,0,,0,0,2019-09-27 20:42:00,4424,7551002991,True,0,71
False,dresden,0,Hüblerplatz,True,ok,,0,last,274411,frame_lock,True,3,False,51.0489891022873,"{""71"": 2, ""15"": 1}",,13.793367147445677,93808,False,,0,,0,0,2019-09-27 23:59:00,4424,7551002991,True,0,71
False,dresden,0,Großer Garten / Lennéstraße,True,ok,,0,first,12936,frame_lock,True,2,False,51.0426283721862,"{""71"": 2}",,13.7510794401169,93427,False,,0,,0,0,2019-09-27 00:00:00,4314,7551003244,True,0,71
False,dresden,0,Großer Garten / Lennéstraße,True,ok,,0,start,12936,frame_lock,True,2,False,51.0426283721862,"{""71"": 2}",,13.7510794401169,93427,False,,0,,0,0,2019-09-27 01:05:00,4314,7551003244,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,end,10299456,frame_lock,True,10,False,51.07192566647641,"{""71"": 10}",,13.746272921562195,93427,False,,0,,0,0,2019-09-27 01:30:00,4469,7551003244,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,start,10299456,frame_lock,True,3,False,51.07192566647641,"{""71"": 3}",,13.746272921562195,93427,False,,0,,0,0,2019-09-27 16:20:00,4469,7551003244,True,0,71
False,dresden,0,BIKE 93427,False,ok,,0,end,22669833,frame_lock,True,1,False,51.0504,"{""71"": 1}",,13.73377,93427,True,,0,,12,0,2019-09-27 16:36:00,0,7551003244,True,0,71
False,dresden,0,BIKE 93427,False,ok,,0,start,22669833,frame_lock,True,1,False,51.049853333333,"{""71"": 1}",,13.733888888889,93427,True,,0,,12,0,2019-09-27 18:07:00,0,7551003244,True,0,71
False,dresden,0,BIKE 93427,False,ok,,0,end,22674619,frame_lock,True,1,False,51.049524444444,"{""71"": 1}",,13.742092222222,93427,True,,0,,12,0,2019-09-27 18:11:00,0,7551003244,True,0,71
False,dresden,0,BIKE 93427,False,ok,,0,start,22674619,frame_lock,True,1,False,51.049697777778,"{""71"": 1}",,13.742036666667,93427,True,,0,,12,0,2019-09-27 21:43:00,0,7551003244,True,0,71
False,dresden,0,BIKE 93427,False,ok,,0,end,22681984,frame_lock,True,1,False,51.049315555556,"{""71"": 1}",,13.738381111111,93427,True,,0,,12,0,2019-09-27 21:46:00,0,7551003244,True,0,71
False,dresden,0,Kulturpalast,True,ok,,0,last,155920,frame_lock,True,1,False,51.050547111895305,"{""71"": 1}",,13.737196326255798,93427,False,,0,,0,0,2019-09-27 23:59:00,4412,7551003244,True,0,71
False,dresden,0,Gläserne Manufaktur,True,ok,,0,first,14352492,frame_lock,True,2,False,51.044814,"{""71"": 2}",,13.753959,93363,False,,0,,0,0,2019-09-27 00:00:00,4509,7551006170,True,0,71
False,dresden,0,Gläserne Manufaktur,True,ok,,0,start,14352492,frame_lock,True,1,False,51.044814,"{""71"": 1}",,13.753959,93363,False,,0,,0,0,2019-09-27 09:43:00,4509,7551006170,True,0,71
False,dresden,0,BIKE 93363,False,ok,,0,end,22649430,frame_lock,True,1,False,51.035946666667,"{""71"": 1}",,13.745526666667,93363,True,,0,,12,0,2019-09-27 09:49:00,0,7551006170,True,0,71
False,dresden,0,Strehlener Str. / Immatrikulationsamt,True,ok,free,0,start,4405631,frame_lock,True,2,False,51.03486,"{""71"": 2}",,13.74561,93363,False,,0,,0,0,2019-09-27 11:43:00,4455,7551006170,True,0,71
False,dresden,0,Toeplerbau / Binderbau,True,ok,traffic_sign,0,end,4405696,frame_lock,True,4,False,51.02727,"{""71"": 4}",,13.72573,93363,False,,0,,0,0,2019-09-27 11:57:00,4459,7551006170,True,0,71
False,dresden,0,Toeplerbau / Binderbau,True,ok,traffic_sign,0,start,4405696,frame_lock,True,2,False,51.02727,"{""71"": 2}",,13.72573,93363,False,,0,,0,0,2019-09-27 12:28:00,4459,7551006170,True,0,71
False,dresden,0,Malterstraße (Haltestelle),True,ok,free,0,end,10299584,frame_lock,True,3,False,51.04257,"{""71"": 3}",,13.69113,93363,False,,0,,0,0,2019-09-27 13:19:00,4483,7551006170,True,0,71
False,dresden,0,Malterstraße (Haltestelle),True,ok,free,0,start,10299584,frame_lock,True,1,False,51.04257,"{""71"": 1}",,13.69113,93363,False,,0,,0,0,2019-09-27 19:05:00,4483,7551006170,True,0,71
False,dresden,0,Alaunstraße,True,ok,,0,end,264576,frame_lock,True,6,False,51.066946872474276,"{""71"": 6}",,13.751809000968931,93363,False,,0,,0,0,2019-09-27 19:31:00,4374,7551006170,True,0,71
False,dresden,0,Alaunstraße,True,ok,,0,last,264576,frame_lock,True,4,False,51.066946872474276,"{""71"": 4}",,13.751809000968931,93363,False,,0,,0,0,2019-09-27 23:59:00,4374,7551006170,True,0,71
False,dresden,0,Pohlandplatz,True,ok,,0,first,126784,frame_lock,True,1,True,51.0429555360267,"{""71"": 1}",,13.795416355133057,93747,False,,0,,0,0,2019-09-27 00:00:00,4322,7551004134,True,0,71
False,dresden,0,Pohlandplatz,True,ok,,0,start,126784,frame_lock,True,1,True,51.0429555360267,"{""71"": 1}",,13.795416355133057,93747,False,,0,,0,0,2019-09-27 12:40:00,4322,7551004134,True,0,71
False,dresden,0,BIKE 93747,False,ok,,0,end,22657616,frame_lock,True,1,False,51.049217777778,"{""71"": 1}",,13.743294444444,93747,True,,0,,12,0,2019-09-27 12:54:00,0,7551004134,True,0,71
False,dresden,0,Pirnaischer Platz,True,ok,,0,start,9972732,frame_lock,True,10,False,51.04897224042478,"{""71"": 10}",,13.74415397644043,93747,False,,0,,0,0,2019-09-27 17:36:00,4315,7551004134,True,0,71
False,dresden,0,BIKE 93747,False,ok,,0,end,22673252,frame_lock,True,1,False,51.050586666667,"{""71"": 1}",,13.735041111111,93747,True,,0,,12,0,2019-09-27 17:42:00,0,7551004134,True,0,71
False,dresden,0,BIKE 93747,False,ok,,0,start,22673252,frame_lock,True,1,False,51.050737777778,"{""71"": 1}",,13.735098888889,93747,True,,0,,12,0,2019-09-27 18:10:00,0,7551004134,True,0,71
False,dresden,0,Mosenstraße,True,ok,,0,end,264599,frame_lock,True,3,False,51.04473971878632,"{""71"": 3}",,13.777724504470825,93747,False,,0,,0,0,2019-09-27 18:25:00,4392,7551004134,True,0,71
False,dresden,0,Mosenstraße,True,ok,,0,last,264599,frame_lock,True,4,False,51.04473971878632,"{""71"": 4}",,13.777724504470825,93747,False,,0,,0,0,2019-09-27 23:59:00,4392,7551004134,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,first,10299456,frame_lock,True,8,False,51.07192566647641,"{""71"": 8}",,13.746272921562195,93384,False,,0,,0,0,2019-09-27 00:00:00,4469,7551003220,True,0,71
False,dresden,0,Bischofsplatz (S-Bahn),True,ok,free,0,start,10299456,frame_lock,True,3,False,51.07192566647641,"{""71"": 3}",,13.746272921562195,93384,False,,0,,0,0,2019-09-27 20:45:00,4469,7551003220,True,0,71
False,dresden,0,BIKE 93384,False,ok,,0,end,22680630,frame_lock,True,1,False,51.04804,"{""71"": 1}",,13.742136666667,93384,True,,0,,12,0,2019-09-27 20:56:00,0,7551003220,True,0,71
False,dresden,0,BIKE 93384,False,ok,,0,start,22681080,frame_lock,True,1,False,51.048786666667,"{""71"": 1}",,13.742675555556,93384,True,,0,,12,0,2019-09-27 22:36:00,0,7551003220,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,end,310792,frame_lock,True,4,False,51.038466106820756,"{""71"": 4}",,13.70167851448059,93384,False,,0,,0,0,2019-09-27 22:54:00,4438,7551003220,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,last,310792,frame_lock,True,6,False,51.038466106820756,"{""71"": 6}",,13.70167851448059,93384,False,,0,,0,0,2019-09-27 23:59:00,4438,7551003220,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,first,2985,frame_lock,True,5,False,51.06389595884549,"{""71"": 5}",,13.747313618659973,93830,False,,0,,0,0,2019-09-27 00:00:00,4302,7551011866,True,0,71
False,dresden,0,BIKE 93830,False,ok,,0,start,22637925,frame_lock,True,1,False,51.062328888889,"{""71"": 1}",,13.746873333333,93830,True,,0,,12,0,2019-09-27 04:17:00,0,7551011866,True,0,71
False,dresden,0,BIKE 93830,False,ok,,0,end,22638964,frame_lock,True,1,False,51.055986666667,"{""71"": 1}",,13.733196666667,93830,True,,0,,12,0,2019-09-27 04:28:00,0,7551011866,True,0,71
False,dresden,0,BIKE 93830,False,ok,,0,start,22638964,frame_lock,True,1,False,51.056128888889,"{""71"": 1}",,13.733102222222,93830,True,,0,,12,0,2019-09-27 06:13:00,0,7551011866,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,end,2985,frame_lock,True,5,False,51.06389595884549,"{""71"": 5}",,13.747313618659973,93830,False,,0,,0,0,2019-09-27 06:21:00,4302,7551011866,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,start,2985,frame_lock,True,13,False,51.06389595884549,"{""71"": 13}",,13.747313618659973,93830,False,,0,,0,0,2019-09-27 22:35:00,4302,7551011866,True,0,71
False,dresden,0,Waldschlösschen,True,ok,,0,end,100894,frame_lock,True,2,False,51.0671525069327,"{""71"": 2}",,13.776479959487915,93830,False,,0,,0,0,2019-09-27 22:45:00,4361,7551011866,True,0,71
False,dresden,0,Waldschlösschen,True,ok,,0,last,100894,frame_lock,True,2,False,51.0671525069327,"{""71"": 2}",,13.776479959487915,93830,False,,0,,0,0,2019-09-27 23:59:00,4361,7551011866,True,0,71
False,dresden,0,Bautzner Straße / Rothenburger Straße,True,ok,free,0,first,10299563,frame_lock,True,13,False,51.06294,"{""71"": 13}",,13.75129,93476,False,,0,,0,0,2019-09-27 00:00:00,4482,7551005633,True,0,71
False,dresden,0,Bautzner Straße / Rothenburger Straße,True,ok,free,0,last,10299563,frame_lock,True,12,False,51.06294,"{""71"": 12}",,13.75129,93476,False,,0,,0,0,2019-09-27 23:59:00,4482,7551005633,True,0,71
False,dresden,0,Hüblerplatz,True,ok,,0,first,274411,frame_lock,True,3,False,51.0489891022873,"{""71"": 2, ""15"": 1}",,13.793367147445677,93305,False,,0,,0,0,2019-09-27 00:00:00,4424,7551005248,True,0,71
False,dresden,0,Hüblerplatz,True,ok,,0,last,274411,frame_lock,True,3,False,51.0489891022873,"{""71"": 2, ""15"": 1}",,13.793367147445677,93305,False,,0,,0,0,2019-09-27 23:59:00,4424,7551005248,True,0,71
False,dresden,0,BIKE 93869,False,ok,,0,first,22613906,frame_lock,True,1,False,51.044866666667,"{""71"": 1}",,13.775771111111,93869,True,,0,,12,0,2019-09-27 00:00:00,0,7551012807,True,0,71
False,dresden,0,BIKE 93869,False,ok,,0,last,22683390,frame_lock,True,1,False,51.04484,"{""71"": 1}",,13.775984444444,93869,True,,0,,12,0,2019-09-27 23:59:00,0,7551012807,True,0,71
False,dresden,6,DVB Endpunkt Pillnitz,True,ok,stele,0,first,300243,frame_lock,True,2,False,51.01393690341422,"{""71"": 2}",,13.863823413848875,93422,False,,4,,0,0,2019-09-27 00:00:00,4428,7551005308,True,0,71
False,dresden,6,DVB Endpunkt Pillnitz,True,ok,stele,0,last,300243,frame_lock,True,2,False,51.01393690341422,"{""71"": 2}",,13.863823413848875,93422,False,,4,,0,0,2019-09-27 23:59:00,4428,7551005308,True,0,71
False,dresden,0,Körnerplatz / Friedrich-Wieck-Straße,True,ok,,0,first,12938,frame_lock,True,3,False,51.05432725933453,"{""71"": 3}",,13.814470767974854,93024,False,,0,,0,0,2019-09-27 00:00:00,4316,7551006677,True,0,71
False,dresden,0,BIKE 93024,False,ok,,0,last,22682797,frame_lock,True,1,False,51.054062222222,"{""71"": 1}",,13.8121,93024,True,,0,,12,0,2019-09-27 23:59:00,0,7551006677,True,0,71
False,dresden,0,Nossener Brücke,True,ok,,0,first,264549,frame_lock,True,1,False,51.03712695166928,"{""71"": 1}",,13.71569037437439,93574,False,,0,,0,0,2019-09-27 00:00:00,4349,7551003832,True,0,71
False,dresden,0,Nossener Brücke,True,ok,,0,start,264549,frame_lock,True,2,False,51.03712695166928,"{""71"": 2}",,13.71569037437439,93574,False,,0,,0,0,2019-09-27 07:50:00,4349,7551003832,True,0,71
False,dresden,0,Wundtstr. / Zellescher Weg,True,ok,free,0,end,4405670,frame_lock,True,4,False,51.02837,"{""71"": 4}",,13.74773,93574,False,,0,,0,0,2019-09-27 13:01:00,4458,7551003832,True,0,71
False,dresden,0,Wundtstr. / Zellescher Weg,True,ok,free,0,last,4405670,frame_lock,True,6,False,51.02837,"{""71"": 6}",,13.74773,93574,False,,0,,0,0,2019-09-27 23:59:00,4458,7551003832,True,0,71
False,dresden,0,Schauburg,True,ok,,0,first,121771,frame_lock,True,11,False,51.07114365710672,"{""71"": 11}",,13.75032842159271,93896,False,,0,,0,0,2019-09-27 00:00:00,4327,7551012836,True,0,71
False,dresden,0,Schauburg,True,ok,,0,start,121771,frame_lock,True,11,False,51.07114365710672,"{""71"": 11}",,13.75032842159271,93896,False,,0,,0,0,2019-09-27 00:19:00,4327,7551012836,True,0,71
False,dresden,0,BIKE 93896,False,ok,,0,end,22635932,frame_lock,True,1,False,51.04368,"{""71"": 1}",,13.737441111111,93896,True,,0,,12,0,2019-09-27 00:35:00,0,7551012836,True,0,71
False,dresden,0,BIKE 93896,False,ok,,0,start,22635932,frame_lock,True,1,False,51.043684444444,"{""71"": 1}",,13.737441111111,93896,True,,0,,12,0,2019-09-27 00:54:00,0,7551012836,True,0,71
False,dresden,0,Nürnberger Ei,True,ok,free,0,end,264548,frame_lock,True,1,False,51.03376708728,"{""71"": 1}",,13.7229108810425,93896,False,,0,,0,0,2019-09-27 01:03:00,4348,7551012836,True,0,71
False,dresden,0,Nürnberger Ei,True,ok,free,0,start,264548,frame_lock,True,1,False,51.03376708728,"{""71"": 1}",,13.7229108810425,93896,False,,0,,0,0,2019-09-27 07:34:00,4348,7551012836,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,end,120,frame_lock,True,6,True,51.040476453474334,"{""71"": 6}",,13.733623623847961,93896,False,,0,,0,0,2019-09-27 11:58:00,4313,7551012836,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,start,120,frame_lock,True,6,True,51.040476453474334,"{""71"": 6}",,13.733623623847961,93896,False,,0,,0,0,2019-09-27 12:42:00,4313,7551012836,True,0,71
False,dresden,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,ok,free,0,end,10299517,frame_lock,True,2,False,51.033547810553635,"{""71"": 2}",,13.740307688713074,93896,False,,0,,0,0,2019-09-27 12:51:00,4480,7551012836,True,0,71
False,dresden,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,ok,free,0,start,10299517,frame_lock,True,1,False,51.033547810553635,"{""71"": 1}",,13.740307688713074,93896,False,,0,,0,0,2019-09-27 16:44:00,4480,7551012836,True,0,71
False,dresden,0,Strehlener Platz/Ackermannstr. 1A,True,ok,,0,end,264546,frame_lock,True,2,False,51.03265382546972,"{""71"": 2}",,13.74890685081482,93896,False,,0,,0,0,2019-09-27 16:52:00,4346,7551012836,True,0,71
False,dresden,0,Strehlener Platz/Ackermannstr. 1A,True,ok,,0,start,264546,frame_lock,True,3,False,51.03265382546972,"{""71"": 3}",,13.74890685081482,93896,False,,0,,0,0,2019-09-27 20:02:00,4346,7551012836,True,0,71
False,dresden,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,ok,free,0,end,10299517,frame_lock,True,1,False,51.033547810553635,"{""71"": 1}",,13.740307688713074,93896,False,,0,,0,0,2019-09-27 20:08:00,4480,7551012836,True,0,71
False,dresden,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,ok,free,0,start,10299517,frame_lock,True,1,False,51.033547810553635,"{""71"": 1}",,13.740307688713074,93896,False,,0,,0,0,2019-09-27 20:48:00,4480,7551012836,True,0,71
False,dresden,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,ok,free,0,end,10299517,frame_lock,True,1,False,51.033547810553635,"{""71"": 1}",,13.740307688713074,93896,False,,0,,0,0,2019-09-27 21:08:00,4480,7551012836,True,0,71
False,dresden,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,ok,free,0,last,10299517,frame_lock,True,1,False,51.033547810553635,"{""71"": 1}",,13.740307688713074,93896,False,,0,,0,0,2019-09-27 23:59:00,4480,7551012836,True,0,71
False,dresden,0,Avis - Dresden Zentrum,True,ok,,0,first,19740561,frame_lock,True,6,False,51.05833333333333,"{""71"": 6}",,13.723333333333333,93777,False,,0,,0,0,2019-09-27 00:00:00,99970,7551006559,True,0,71
False,dresden,0,Avis - Dresden Zentrum,True,ok,,0,start,19740561,frame_lock,True,5,False,51.05833333333333,"{""71"": 5}",,13.723333333333333,93777,False,,0,,0,0,2019-09-27 15:36:00,99970,7551006559,True,0,71
False,dresden,0,Alter katholischer Friedhof,True,ok,,0,end,264543,frame_lock,True,2,False,51.0598131510083,"{""71"": 2}",,13.7182384729385,93777,False,,0,,0,0,2019-09-27 15:39:00,4343,7551006559,True,0,71
False,dresden,0,Alter katholischer Friedhof,True,ok,,0,last,264543,frame_lock,True,2,False,51.0598131510083,"{""71"": 2}",,13.7182384729385,93777,False,,0,,0,0,2019-09-27 23:59:00,4343,7551006559,True,0,71
False,dresden,0,Conertplatz,True,ok,,0,first,310791,frame_lock,True,8,False,51.04600108441405,"{""71"": 8}",,13.69296669960022,93576,False,,0,,0,0,2019-09-27 00:00:00,4437,7551003157,True,0,71
False,dresden,0,Conertplatz,True,ok,,0,start,310791,frame_lock,True,5,False,51.04600108441405,"{""71"": 5}",,13.69296669960022,93576,False,,0,,0,0,2019-09-27 10:34:00,4437,7551003157,True,0,71
False,dresden,0,BIKE 93576,False,ok,,0,end,22651835,frame_lock,True,1,False,51.031235555556,"{""71"": 1}",,13.727512222222,93576,True,,0,,12,0,2019-09-27 10:47:00,0,7551003157,True,0,71
False,dresden,0,Nürnberger Platz,True,ok,free,0,start,264586,frame_lock,True,1,False,51.031520295058236,"{""71"": 1}",,13.726285099983214,93576,False,,0,,0,0,2019-09-27 11:30:00,4382,7551003157,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,end,120,frame_lock,True,5,True,51.040476453474334,"{""71"": 5}",,13.733623623847961,93576,False,,0,,0,0,2019-09-27 11:35:00,4313,7551003157,True,0,71
