p_rack_locks,city,p_bike_racks,p_name,p_spot,b_state,p_terminal_type,p_booked_bikes,trip,p_uid,b_lock_types,b_active,p_bikes,p_maintenance,p_lat,p_bike_types,p_address,p_lng,b_number,p_bike,b_battery_pack,p_free_racks,b_pedelec_battery,p_place_type,p_special_racks,datetime,p_number,b_boardcomputer,b_electric_lock,p_free_special_racks,b_bike_type
False,dresden,0,Hauptbahnhof,True,ok,,0,end,120,frame_lock,True,5,True,51.040476453474334,"{""71"": 5}",,13.733623623847961,93789,False,,0,,0,0,2019-09-23 12:24:00,4313,7551003441,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,start,120,frame_lock,True,5,True,51.040476453474334,"{""71"": 5}",,13.733623623847961,93789,False,,0,,0,0,2019-09-23 12:28:00,4313,7551003441,True,0,71
False,dresden,0,Friedensstraße/Conradstr.,True,ok,,0,end,264575,frame_lock,True,3,False,51.07174027751911,"{""71"": 3}",,13.741257190704346,93789,False,,0,,0,0,2019-09-23 12:51:00,4373,7551003441,True,0,71
False,dresden,0,Friedensstraße/Conradstr.,True,ok,,0,start,264575,frame_lock,True,2,False,51.07174027751911,"{""71"": 2}",,13.741257190704346,93789,False,,0,,0,0,2019-09-23 13:31:00,4373,7551003441,True,0,71
False,dresden,0,Friedensstraße/Conradstr.,True,ok,,0,end,264575,frame_lock,True,2,False,51.07174027751911,"{""71"": 2}",,13.741257190704346,93789,False,,0,,0,0,2019-09-23 13:33:00,4373,7551003441,True,0,71
False,dresden,0,Friedensstraße/Conradstr.,True,ok,,0,start,264575,frame_lock,True,3,False,51.07174027751911,"{""71"": 3}",,13.741257190704346,93789,False,,0,,0,0,2019-09-23 15:39:00,4373,7551003441,True,0,71
False,dresden,0,Jorge-Gomondai-Platz  ,True,ok,,0,end,13640,frame_lock,True,1,False,51.0622136563751,"{""71"": 1}",,13.7454843521118,93789,False,,0,,0,0,2019-09-23 15:46:00,4401,7551003441,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,start,2985,frame_lock,True,1,False,51.06389595884549,"{""71"": 1}",,13.747313618659973,93789,False,,0,,0,0,2019-09-23 15:59:00,4302,7551003441,True,0,71
False,dresden,0,Bischofsweg / Kamenzer Str.,True,ok,,0,end,176054,frame_lock,True,2,False,51.068905419326775,"{""71"": 2}",,13.758975863456726,93789,False,,0,,0,0,2019-09-23 16:07:00,4312,7551003441,True,0,71
False,dresden,0,Bischofsweg / Kamenzer Str.,True,ok,,0,last,176054,frame_lock,True,6,False,51.068905419326775,"{""71"": 6}",,13.758975863456726,93789,False,,0,,0,0,2019-09-23 23:59:00,4312,7551003441,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,first,22425327,frame_lock,True,1,False,51.053417777778,"{""71"": 1}",,13.738047777778,93352,True,,0,,12,0,2019-09-23 00:00:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,22454067,frame_lock,True,1,False,51.053502222222,"{""71"": 1}",,13.73887,93352,True,,0,,12,0,2019-09-23 13:31:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,22454067,frame_lock,True,1,False,51.053502222222,"{""71"": 1}",,13.73887,93352,True,,0,,12,0,2019-09-23 13:33:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,last,22480308,frame_lock,True,1,False,51.053311111111,"{""71"": 1}",,13.7387,93352,True,,0,,12,0,2019-09-23 23:59:00,0,7551006577,True,0,71
False,dresden,0,Kleinzschachwitz - Endhaltestelle DVB,True,ok,,0,first,264556,frame_lock,True,3,False,51.008411824579,"{""71"": 3}",,13.854473233223,93790,False,,0,,0,0,2019-09-23 00:00:00,4354,7551006556,True,0,71
False,dresden,0,Kleinzschachwitz - Endhaltestelle DVB,True,ok,,0,start,264556,frame_lock,True,3,False,51.008411824579,"{""71"": 3}",,13.854473233223,93790,False,,0,,0,0,2019-09-23 13:31:00,4354,7551006556,True,0,71
False,dresden,0,Kleinzschachwitz - Endhaltestelle DVB,True,ok,,0,end,264556,frame_lock,True,3,False,51.008411824579,"{""71"": 3}",,13.854473233223,93790,False,,0,,0,0,2019-09-23 13:33:00,4354,7551006556,True,0,71
False,dresden,0,Kleinzschachwitz - Endhaltestelle DVB,True,ok,,0,last,264556,frame_lock,True,3,False,51.008411824579,"{""71"": 3}",,13.854473233223,93790,False,,0,,0,0,2019-09-23 23:59:00,4354,7551006556,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,first,40,frame_lock,True,8,False,51.0741334233362,"{""71"": 8}",,13.7388753890991,93402,False,,0,,0,0,2019-09-23 00:00:00,4306,7551003318,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,start,40,frame_lock,True,2,False,51.0741334233362,"{""71"": 2}",,13.7388753890991,93402,False,,0,,0,0,2019-09-23 13:31:00,4306,7551003318,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,end,40,frame_lock,True,2,False,51.0741334233362,"{""71"": 2}",,13.7388753890991,93402,False,,0,,0,0,2019-09-23 13:33:00,4306,7551003318,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,last,40,frame_lock,True,4,False,51.0741334233362,"{""71"": 4}",,13.7388753890991,93402,False,,0,,0,0,2019-09-23 23:59:00,4306,7551003318,True,0,71
False,dresden,0,Alexander-Puschkin-Platz,True,ok,free,0,first,10299848,frame_lock,True,2,False,51.07035,"{""71"": 2}",,13.72983,93867,False,,0,,0,0,2019-09-23 00:00:00,4504,7551012948,True,0,71
False,dresden,0,Alexander-Puschkin-Platz,True,ok,free,0,start,10299848,frame_lock,True,3,False,51.07035,"{""71"": 3}",,13.72983,93867,False,,0,,0,0,2019-09-23 06:03:00,4504,7551012948,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,end,73,frame_lock,True,7,False,51.0651837723282,"{""71"": 7}",,13.7412196397781,93867,False,,0,,0,0,2019-09-23 06:10:00,4332,7551012948,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,start,73,frame_lock,True,3,False,51.0651837723282,"{""71"": 3}",,13.7412196397781,93867,False,,0,,0,0,2019-09-23 07:35:00,4332,7551012948,True,0,71
False,dresden,0,Güntzplatz,True,ok,,0,end,264593,frame_lock,True,1,False,51.054000175809584,"{""71"": 1}",,13.758552074432371,93867,False,,0,,0,0,2019-09-23 07:47:00,4387,7551012948,True,0,71
False,dresden,0,Güntzplatz,True,ok,,0,start,264593,frame_lock,True,1,False,51.054000175809584,"{""71"": 1}",,13.758552074432371,93867,False,,0,,0,0,2019-09-23 08:32:00,4387,7551012948,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,end,264602,frame_lock,True,9,False,51.05422272773753,"{""71"": 9}",,13.781125545501709,93867,False,,0,,0,0,2019-09-23 08:40:00,4395,7551012948,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,start,264602,frame_lock,True,9,False,51.05422272773753,"{""71"": 9}",,13.781125545501709,93867,False,,0,,0,0,2019-09-23 09:25:00,4395,7551012948,True,0,71
False,dresden,0,Holbeinstraße,True,ok,,0,end,264600,frame_lock,True,2,False,51.0474546476596,"{""71"": 2}",,13.7792158126831,93867,False,,0,,0,0,2019-09-23 09:31:00,4393,7551012948,True,0,71
False,dresden,0,Holbeinstraße,True,ok,,0,start,264600,frame_lock,True,2,False,51.0474546476596,"{""71"": 2}",,13.7792158126831,93867,False,,0,,0,0,2019-09-23 10:18:00,4393,7551012948,True,0,71
False,dresden,0,Holbeinstraße,True,ok,,0,end,264600,frame_lock,True,2,False,51.0474546476596,"{""71"": 2}",,13.7792158126831,93867,False,,0,,0,0,2019-09-23 10:27:00,4393,7551012948,True,0,71
False,dresden,0,Holbeinstraße,True,ok,,0,start,264600,frame_lock,True,2,False,51.0474546476596,"{""71"": 2}",,13.7792158126831,93867,False,,0,,0,0,2019-09-23 12:44:00,4393,7551012948,True,0,71
False,dresden,0,Blockhaus / Augustusbrücke,True,ok,,0,end,26172,frame_lock,True,2,False,51.05767214585065,"{""71"": 2}",,13.74066710472107,93867,False,,0,,0,0,2019-09-23 13:01:00,4404,7551012948,True,0,71
False,dresden,0,Blockhaus / Augustusbrücke,True,ok,,0,start,26172,frame_lock,True,2,False,51.05767214585065,"{""71"": 2}",,13.74066710472107,93867,False,,0,,0,0,2019-09-23 13:16:00,4404,7551012948,True,0,71
False,dresden,0,Holbeinstraße,True,ok,,0,end,264600,frame_lock,True,2,False,51.0474546476596,"{""71"": 2}",,13.7792158126831,93867,False,,0,,0,0,2019-09-23 14:11:00,4393,7551012948,True,0,71
False,dresden,0,Holbeinstraße,True,ok,,0,start,264600,frame_lock,True,3,False,51.0474546476596,"{""71"": 3}",,13.7792158126831,93867,False,,0,,0,0,2019-09-23 15:16:00,4393,7551012948,True,0,71
False,dresden,0,Holbeinstraße,True,ok,,0,end,264600,frame_lock,True,3,False,51.0474546476596,"{""71"": 3}",,13.7792158126831,93867,False,,0,,0,0,2019-09-23 15:23:00,4393,7551012948,True,0,71
False,dresden,0,Holbeinstraße,True,ok,,0,start,264600,frame_lock,True,3,False,51.0474546476596,"{""71"": 3}",,13.7792158126831,93867,False,,0,,0,0,2019-09-23 16:20:00,4393,7551012948,True,0,71
False,dresden,0,Wundtstr. / Zellescher Weg,True,ok,free,0,end,4405670,frame_lock,True,3,False,51.02837,"{""71"": 3}",,13.74773,93867,False,,0,,0,0,2019-09-23 16:35:00,4458,7551012948,True,0,71
False,dresden,0,Wundtstr. / Zellescher Weg,True,ok,free,0,start,4405670,frame_lock,True,2,False,51.02837,"{""71"": 2}",,13.74773,93867,False,,0,,0,0,2019-09-23 16:40:00,4458,7551012948,True,0,71
False,dresden,0,Gläserne Manufaktur,True,ok,,0,end,14352492,frame_lock,True,2,False,51.044814,"{""71"": 2}",,13.753959,93867,False,,0,,0,0,2019-09-23 16:52:00,4509,7551012948,True,0,71
False,dresden,0,Gläserne Manufaktur,True,ok,,0,start,14352492,frame_lock,True,2,False,51.044814,"{""71"": 2}",,13.753959,93867,False,,0,,0,0,2019-09-23 18:52:00,4509,7551012948,True,0,71
False,dresden,0,Wundtstr. / Zellescher Weg,True,ok,free,0,end,4405670,frame_lock,True,1,False,51.02837,"{""71"": 1}",,13.74773,93867,False,,0,,0,0,2019-09-23 19:05:00,4458,7551012948,True,0,71
False,dresden,0,Wundtstr. / Zellescher Weg,True,ok,free,0,start,4405670,frame_lock,True,1,False,51.02837,"{""71"": 1}",,13.74773,93867,False,,0,,0,0,2019-09-23 21:40:00,4458,7551012948,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,end,2985,frame_lock,True,4,False,51.06389595884549,"{""71"": 4}",,13.747313618659973,93867,False,,0,,0,0,2019-09-23 21:55:00,4302,7551012948,True,0,71
False,dresden,0,Albertplatz,True,ok,,0,last,2985,frame_lock,True,2,False,51.06389595884549,"{""71"": 2}",,13.747313618659973,93867,False,,0,,0,0,2019-09-23 23:59:00,4302,7551012948,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,first,264595,frame_lock,True,7,False,51.0587713199203,"{""71"": 7}",,13.7692809104919,93675,False,,0,,0,0,2019-09-23 00:00:00,4389,7551003091,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,start,264595,frame_lock,True,4,False,51.0587713199203,"{""71"": 4}",,13.7692809104919,93675,False,,0,,0,0,2019-09-23 05:08:00,4389,7551003091,True,0,71
False,dresden,0,BIKE 93675,False,ok,,0,end,22438888,frame_lock,True,1,False,51.065284444444,"{""71"": 1}",,13.74008,93675,True,,0,,12,0,2019-09-23 05:22:00,0,7551003091,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,start,73,frame_lock,True,6,False,51.0651837723282,"{""71"": 6}",,13.7412196397781,93675,False,,0,,0,0,2019-09-23 05:43:00,4332,7551003091,True,0,71
False,dresden,0,Schauburg,True,ok,,0,end,121771,frame_lock,True,4,False,51.07114365710672,"{""71"": 3, ""15"": 1}",,13.75032842159271,93675,False,,0,,0,0,2019-09-23 05:49:00,4327,7551003091,True,0,71
False,dresden,0,Schauburg,True,ok,,0,start,121771,frame_lock,True,2,False,51.07114365710672,"{""71"": 2}",,13.75032842159271,93675,False,,0,,0,0,2019-09-23 10:42:00,4327,7551003091,True,0,71
False,dresden,0,Schauburg,True,ok,,0,end,121771,frame_lock,True,2,False,51.07114365710672,"{""71"": 2}",,13.75032842159271,93675,False,,0,,0,0,2019-09-23 11:25:00,4327,7551003091,True,0,71
False,dresden,0,Schauburg,True,ok,,0,start,121771,frame_lock,True,2,False,51.07114365710672,"{""71"": 2}",,13.75032842159271,93675,False,,0,,0,0,2019-09-23 11:29:00,4327,7551003091,True,0,71
False,dresden,0,Alaunstraße,True,ok,,0,end,264576,frame_lock,True,3,False,51.066946872474276,"{""71"": 3}",,13.751809000968931,93675,False,,0,,0,0,2019-09-23 12:00:00,4374,7551003091,True,0,71
False,dresden,0,Alaunstraße,True,ok,,0,start,264576,frame_lock,True,4,False,51.066946872474276,"{""71"": 4}",,13.751809000968931,93675,False,,0,,0,0,2019-09-23 13:31:00,4374,7551003091,True,0,71
False,dresden,0,Alaunstraße,True,ok,,0,end,264576,frame_lock,True,4,False,51.066946872474276,"{""71"": 4}",,13.751809000968931,93675,False,,0,,0,0,2019-09-23 13:33:00,4374,7551003091,True,0,71
False,dresden,0,Alaunstraße,True,ok,,0,start,264576,frame_lock,True,8,False,51.066946872474276,"{""71"": 8}",,13.751809000968931,93675,False,,0,,0,0,2019-09-23 16:01:00,4374,7551003091,True,0,71
False,dresden,0,BIKE 93675,False,ok,,0,end,22469517,frame_lock,True,1,False,51.049275555556,"{""71"": 1}",,13.738242222222,93675,True,,0,,12,0,2019-09-23 16:14:00,0,7551003091,True,0,71
False,dresden,0,Kulturpalast,True,ok,,0,start,155920,frame_lock,True,5,False,51.050547111895305,"{""71"": 5}",,13.737196326255798,93675,False,,0,,0,0,2019-09-23 16:44:00,4412,7551003091,True,0,71
False,dresden,0,BIKE 93675,False,ok,,0,end,22471952,frame_lock,True,1,False,51.043902222222,"{""71"": 1}",Vorwerfen Filiale,13.735152222222,93675,True,,0,,12,0,2019-09-23 16:52:00,0,7551003091,True,0,71
False,dresden,0,BIKE 93675,False,ok,,0,start,22471952,frame_lock,True,1,False,51.04388,"{""71"": 1}",Vorwerfen Filiale,13.735143333333,93675,True,,0,,12,0,2019-09-23 16:56:00,0,7551003091,True,0,71
False,dresden,0,Kulturpalast,True,ok,,0,end,155920,frame_lock,True,7,False,51.050547111895305,"{""71"": 7}",,13.737196326255798,93675,False,,0,,0,0,2019-09-23 17:02:00,4412,7551003091,True,0,71
