p_rack_locks,city,p_bike_racks,p_name,p_spot,b_state,p_terminal_type,p_booked_bikes,trip,p_uid,b_lock_types,b_active,p_bikes,p_maintenance,p_lat,p_bike_types,p_address,p_lng,b_number,p_bike,b_battery_pack,p_free_racks,b_pedelec_battery,p_place_type,p_special_racks,datetime,p_number,b_boardcomputer,b_electric_lock,p_free_special_racks,b_bike_type
False,dresden,0,Cottaer Straße (Haltestelle),True,ok,free,0,last,10299537,frame_lock,True,9,False,51.050166045123035,"{""71"": 9}",,13.712477087974548,93850,False,,0,,0,0,2019-09-10 23:59:00,4481,7551012778,True,0,71
False,dresden,0,Hettnerstr.,True,ok,free,0,first,264586,frame_lock,True,2,False,51.031520295058236,"{""71"": 1, ""15"": 1}",,13.726285099983214,93072,False,,0,,0,0,2019-09-10 00:00:00,4382,7551015352,True,0,15
False,dresden,0,Hettnerstr.,True,ok,free,0,start,264586,frame_lock,True,2,False,51.031520295058236,"{""71"": 1, ""15"": 1}",,13.726285099983214,93072,False,,0,,0,0,2019-09-10 00:55:00,4382,7551015352,True,0,15
False,dresden,0,BIKE 93072,False,ok,,0,end,21764702,frame_lock,True,1,False,51.046373333333,"{""15"": 1}",,13.724981111111,93072,True,,0,,12,0,2019-09-10 01:04:00,0,7551015352,True,0,15
False,dresden,0,BIKE 93072,False,ok,,0,start,21764702,frame_lock,True,1,False,51.046364444444,"{""15"": 1}",,13.725034444444,93072,True,,0,,12,0,2019-09-10 04:18:00,0,7551015352,True,0,15
False,dresden,0,BIKE 93072,False,ok,,0,end,21767150,frame_lock,True,1,False,51.04772,"{""15"": 1}",,13.737618888889,93072,True,,0,,12,0,2019-09-10 04:25:00,0,7551015352,True,0,15
False,dresden,0,BIKE 93072,False,ok,,0,start,21767150,frame_lock,True,1,False,51.04812,"{""15"": 1}",,13.737921111111,93072,True,,0,,12,0,2019-09-10 11:36:00,0,7551015352,True,0,15
False,dresden,0,BIKE 93072,False,ok,,0,end,21767150,frame_lock,True,1,False,51.04812,"{""15"": 1}",,13.737921111111,93072,True,,0,,12,0,2019-09-10 11:39:00,0,7551015352,True,0,15
False,dresden,0,BIKE 93072,False,ok,,0,start,21767150,frame_lock,True,1,False,51.047506666667,"{""15"": 1}",,13.737414444444,93072,True,,0,,12,0,2019-09-10 13:38:00,0,7551015352,True,0,15
False,dresden,0,BIKE 93072,False,ok,,0,end,21789451,frame_lock,True,1,False,51.045604444444,"{""15"": 1}",,13.725666666667,93072,True,,0,,12,0,2019-09-10 13:52:00,0,7551015352,True,0,15
False,dresden,0,BIKE 93072,False,ok,,0,start,21789451,frame_lock,True,1,False,51.045733333333,"{""15"": 1}",,13.725744444444,93072,True,,0,,12,0,2019-09-10 14:27:00,0,7551015352,True,0,15
False,dresden,0,BIKE 93072,False,ok,,0,end,21792418,frame_lock,True,1,False,51.047235555556,"{""15"": 1}",,13.724664444444,93072,True,,0,,12,0,2019-09-10 14:32:00,0,7551015352,True,0,15
False,dresden,0,BIKE 93072,False,ok,,0,start,21792418,frame_lock,True,1,False,51.047208888889,"{""15"": 1}",,13.724786666667,93072,True,,0,,12,0,2019-09-10 14:47:00,0,7551015352,True,0,15
False,dresden,0,BIKE 93072,False,ok,,0,end,21794752,frame_lock,True,1,False,51.047991111111,"{""15"": 1}",,13.728562222222,93072,True,,0,,12,0,2019-09-10 15:09:00,0,7551015352,True,0,15
False,dresden,0,BIKE 93072,False,ok,,0,start,21794752,frame_lock,True,1,False,51.048097777778,"{""15"": 1}",,13.728547777778,93072,True,,0,,12,0,2019-09-10 19:03:00,0,7551015352,True,0,15
False,dresden,0,BIKE 93072,False,ok,,0,end,21794752,frame_lock,True,1,False,51.048097777778,"{""15"": 1}",,13.728547777778,93072,True,,0,,12,0,2019-09-10 19:06:00,0,7551015352,True,0,15
False,dresden,0,BIKE 93072,False,ok,,0,last,21794752,frame_lock,True,1,False,51.048128888889,"{""15"": 1}",,13.728526666667,93072,True,,0,,12,0,2019-09-10 23:59:00,0,7551015352,True,0,15
False,dresden,0,Waldpark,True,ok,,0,first,264534,frame_lock,True,3,False,51.0581104699268,"{""71"": 3}",,13.7925356626511,93408,False,,0,,0,0,2019-09-10 00:00:00,4338,7551006379,True,0,71
False,dresden,0,Waldpark,True,ok,,0,start,264534,frame_lock,True,4,False,51.0581104699268,"{""71"": 4}",,13.7925356626511,93408,False,,0,,0,0,2019-09-10 11:36:00,4338,7551006379,True,0,71
False,dresden,0,Waldpark,True,ok,,0,end,264534,frame_lock,True,4,False,51.0581104699268,"{""71"": 4}",,13.7925356626511,93408,False,,0,,0,0,2019-09-10 11:39:00,4338,7551006379,True,0,71
False,dresden,0,Waldpark,True,ok,,0,start,264534,frame_lock,True,4,False,51.0581104699268,"{""71"": 4}",,13.7925356626511,93408,False,,0,,0,0,2019-09-10 19:03:00,4338,7551006379,True,0,71
False,dresden,0,Waldpark,True,ok,,0,end,264534,frame_lock,True,4,False,51.0581104699268,"{""71"": 4}",,13.7925356626511,93408,False,,0,,0,0,2019-09-10 19:06:00,4338,7551006379,True,0,71
False,dresden,0,Waldpark,True,ok,,0,last,264534,frame_lock,True,4,False,51.0581104699268,"{""71"": 4}",,13.7925356626511,93408,False,,0,,0,0,2019-09-10 23:59:00,4338,7551006379,True,0,71
False,dresden,0,Großer Garten / Lennéstraße,True,ok,,0,first,12936,frame_lock,True,4,False,51.0426283721862,"{""71"": 4}",,13.7510794401169,93535,False,,0,,0,0,2019-09-10 00:00:00,4314,7551002379,True,0,71
False,dresden,0,Großer Garten / Lennéstraße,True,ok,,0,start,12936,frame_lock,True,3,False,51.0426283721862,"{""71"": 3}",,13.7510794401169,93535,False,,0,,0,0,2019-09-10 11:36:00,4314,7551002379,True,0,71
False,dresden,0,Großer Garten / Lennéstraße,True,ok,,0,end,12936,frame_lock,True,3,False,51.0426283721862,"{""71"": 3}",,13.7510794401169,93535,False,,0,,0,0,2019-09-10 11:39:00,4314,7551002379,True,0,71
False,dresden,0,Großer Garten / Lennéstraße,True,ok,,0,start,12936,frame_lock,True,3,False,51.0426283721862,"{""71"": 3}",,13.7510794401169,93535,False,,0,,0,0,2019-09-10 11:52:00,4314,7551002379,True,0,71
False,dresden,0,Kreuzkirche,True,ok,,0,end,115668,frame_lock,True,5,False,51.048304505734116,"{""71"": 5}",,13.739261627197266,93535,False,,0,,0,0,2019-09-10 11:59:00,4414,7551002379,True,0,71
False,dresden,0,Kreuzkirche,True,ok,,0,start,115668,frame_lock,True,3,False,51.048304505734116,"{""71"": 3}",,13.739261627197266,93535,False,,0,,0,0,2019-09-10 14:44:00,4414,7551002379,True,0,71
False,dresden,0,BIKE 93535,False,ok,,0,end,21794692,frame_lock,True,1,False,51.041462222222,"{""71"": 1}",,13.737475555556,93535,True,,0,,12,0,2019-09-10 15:08:00,0,7551002379,True,0,71
False,dresden,0,BIKE 93535,False,ok,,0,start,21794692,frame_lock,True,1,False,51.041675555556,"{""71"": 1}",,13.737706666667,93535,True,,0,,12,0,2019-09-10 15:58:00,0,7551002379,True,0,71
False,dresden,0,BIKE 93535,False,ok,,0,end,21799615,frame_lock,True,1,False,51.053768888889,"{""71"": 1}",,13.744491111111,93535,True,,0,,12,0,2019-09-10 16:19:00,0,7551002379,True,0,71
False,dresden,0,BIKE 93535,False,ok,,0,start,21799615,frame_lock,True,1,False,51.053555555556,"{""71"": 1}",,13.744337777778,93535,True,,0,,12,0,2019-09-10 19:03:00,0,7551002379,True,0,71
False,dresden,0,BIKE 93535,False,ok,,0,end,21799615,frame_lock,True,1,False,51.053555555556,"{""71"": 1}",,13.744337777778,93535,True,,0,,12,0,2019-09-10 19:06:00,0,7551002379,True,0,71
False,dresden,0,BIKE 93535,False,ok,,0,last,21813806,frame_lock,True,1,False,51.051377777778,"{""71"": 1}",,13.753073333333,93535,True,,0,,12,0,2019-09-10 23:59:00,0,7551002379,True,0,71
False,dresden,0,Blockhaus / Augustusbrücke,True,ok,,0,first,26172,frame_lock,True,3,False,51.05767214585065,"{""71"": 3}",,13.74066710472107,93658,False,,0,,0,0,2019-09-10 00:00:00,4404,7551015507,True,0,71
False,dresden,0,Blockhaus / Augustusbrücke,True,ok,,0,start,26172,frame_lock,True,1,False,51.05767214585065,"{""71"": 1}",,13.74066710472107,93658,False,,0,,0,0,2019-09-10 11:36:00,4404,7551015507,True,0,71
False,dresden,0,Blockhaus / Augustusbrücke,True,ok,,0,end,26172,frame_lock,True,1,False,51.05767214585065,"{""71"": 1}",,13.74066710472107,93658,False,,0,,0,0,2019-09-10 11:39:00,4404,7551015507,True,0,71
False,dresden,0,Blockhaus / Augustusbrücke,True,ok,,0,last,26172,frame_lock,True,2,False,51.05767214585065,"{""71"": 2}",,13.74066710472107,93658,False,,0,,0,0,2019-09-10 13:41:00,4404,7551015507,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,first,21763482,frame_lock,True,1,False,51.048568888889,"{""71"": 1}",,13.743045555556,93730,True,,0,,12,0,2019-09-10 00:00:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,start,21777211,frame_lock,True,1,False,51.048728888889,"{""71"": 1}",,13.742462222222,93730,True,,0,,12,0,2019-09-10 10:22:00,0,7551006367,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,end,264602,frame_lock,True,13,False,51.05422272773753,"{""71"": 13}",,13.781125545501709,93730,False,,0,,0,0,2019-09-10 10:44:00,4395,7551006367,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,start,264602,frame_lock,True,13,False,51.05422272773753,"{""71"": 13}",,13.781125545501709,93730,False,,0,,0,0,2019-09-10 11:36:00,4395,7551006367,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,end,264602,frame_lock,True,13,False,51.05422272773753,"{""71"": 13}",,13.781125545501709,93730,False,,0,,0,0,2019-09-10 11:39:00,4395,7551006367,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,start,264602,frame_lock,True,12,False,51.05422272773753,"{""71"": 12}",,13.781125545501709,93730,False,,0,,0,0,2019-09-10 12:49:00,4395,7551006367,True,0,71
False,dresden,0,Wormserstraße,True,ok,,0,end,121811,frame_lock,True,1,False,51.04581896422577,"{""71"": 1}",,13.787916898727417,93730,False,,0,,0,0,2019-09-10 12:57:00,4328,7551006367,True,0,71
False,dresden,0,Wormserstraße,True,ok,,0,start,121811,frame_lock,True,1,False,51.04581896422577,"{""71"": 1}",,13.787916898727417,93730,False,,0,,0,0,2019-09-10 14:02:00,4328,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,end,21791784,frame_lock,True,1,False,51.008244444444,"{""71"": 1}",,13.844493333333,93730,True,,0,,12,0,2019-09-10 14:26:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,start,21791784,frame_lock,True,1,False,51.008493333333,"{""71"": 1}",,13.843994444444,93730,True,,0,,12,0,2019-09-10 19:03:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,end,21791784,frame_lock,True,1,False,51.008493333333,"{""71"": 1}",,13.843994444444,93730,True,,0,,12,0,2019-09-10 19:06:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,last,21814855,frame_lock,True,1,False,51.007982222222,"{""71"": 1}",,13.844671111111,93730,True,,0,,12,0,2019-09-10 23:59:00,0,7551006367,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,first,264602,frame_lock,True,6,False,51.05422272773753,"{""71"": 6}",,13.781125545501709,93414,False,,0,,0,0,2019-09-10 00:00:00,4395,7551003578,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,start,264602,frame_lock,True,13,False,51.05422272773753,"{""71"": 13}",,13.781125545501709,93414,False,,0,,0,0,2019-09-10 11:36:00,4395,7551003578,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,end,264602,frame_lock,True,13,False,51.05422272773753,"{""71"": 13}",,13.781125545501709,93414,False,,0,,0,0,2019-09-10 11:39:00,4395,7551003578,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,start,264602,frame_lock,True,10,False,51.05422272773753,"{""71"": 10}",,13.781125545501709,93414,False,,0,,0,0,2019-09-10 12:56:00,4395,7551003578,True,0,71
False,dresden,0,Rothermundstr. / Zwinglistr.,True,ok,free,0,end,4442319,frame_lock,True,8,False,51.03335214736798,"{""71"": 8}",,13.782976269721985,93414,False,,0,,0,0,2019-09-10 13:10:00,4405,7551003578,True,0,71
False,dresden,0,Rothermundstr. / Zwinglistr.,True,ok,free,0,start,4442319,frame_lock,True,8,False,51.03335214736798,"{""71"": 8}",,13.782976269721985,93414,False,,0,,0,0,2019-09-10 13:38:00,4405,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,end,21789153,frame_lock,True,1,False,51.025577777778,"{""71"": 1}",,13.788165555556,93414,True,,0,,12,0,2019-09-10 13:47:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,start,21789153,frame_lock,True,1,False,51.025635555556,"{""71"": 1}",,13.787888888889,93414,True,,0,,12,0,2019-09-10 14:08:00,0,7551003578,True,0,71
False,dresden,0,Panometer,True,ok,,0,end,45444,frame_lock,True,2,False,51.0257408831288,"{""71"": 2}",,13.7893384695053,93414,False,,0,,0,0,2019-09-10 14:12:00,4310,7551003578,True,0,71
False,dresden,0,Panometer,True,ok,,0,start,45444,frame_lock,True,1,False,51.0257408831288,"{""71"": 1}",,13.7893384695053,93414,False,,0,,0,0,2019-09-10 19:03:00,4310,7551003578,True,0,71
False,dresden,0,Panometer,True,ok,,0,end,45444,frame_lock,True,1,False,51.0257408831288,"{""71"": 1}",,13.7893384695053,93414,False,,0,,0,0,2019-09-10 19:06:00,4310,7551003578,True,0,71
False,dresden,0,Panometer,True,ok,,0,start,45444,frame_lock,True,1,False,51.0257408831288,"{""71"": 1}",,13.7893384695053,93414,False,,0,,0,0,2019-09-10 20:49:00,4310,7551003578,True,0,71
False,dresden,0,Panometer,True,ok,,0,end,45444,frame_lock,True,1,False,51.0257408831288,"{""71"": 1}",,13.7893384695053,93414,False,,0,,0,0,2019-09-10 22:08:00,4310,7551003578,True,0,71
False,dresden,0,Panometer,True,ok,,0,last,45444,frame_lock,True,2,False,51.0257408831288,"{""71"": 2}",,13.7893384695053,93414,False,,0,,0,0,2019-09-10 23:59:00,4310,7551003578,True,0,71
False,dresden,0,Louisenstraße,True,ok,free,0,first,10299599,frame_lock,True,2,False,51.06798,"{""71"": 2}",,13.74754,93375,False,,0,,0,0,2019-09-10 00:00:00,4484,7551005326,True,0,71
False,dresden,0,Louisenstraße,True,ok,free,0,start,10299599,frame_lock,True,2,False,51.06798,"{""71"": 2}",,13.74754,93375,False,,0,,0,0,2019-09-10 00:24:00,4484,7551005326,True,0,71
False,dresden,0,BIKE 93375,False,ok,,0,end,21764577,frame_lock,True,1,False,51.0604,"{""71"": 1}",,13.771694444444,93375,True,,0,,12,0,2019-09-10 00:53:00,0,7551005326,True,0,71
False,dresden,0,BIKE 93375,False,ok,,0,start,21764577,frame_lock,True,1,False,51.060417777778,"{""71"": 1}",,13.771641111111,93375,True,,0,,12,0,2019-09-10 01:42:00,0,7551005326,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,end,264595,frame_lock,True,5,False,51.0587713199203,"{""71"": 5}",,13.7692809104919,93375,False,,0,,0,0,2019-09-10 01:48:00,4389,7551005326,True,0,71
False,dresden,0,Gutenbergstraße,True,ok,,0,start,264595,frame_lock,True,5,False,51.0587713199203,"{""71"": 5}",,13.7692809104919,93375,False,,0,,0,0,2019-09-10 05:49:00,4389,7551005326,True,0,71
False,dresden,0,BIKE 93375,False,ok,,0,end,21769975,frame_lock,True,1,False,51.04904,"{""71"": 1}",,13.728082222222,93375,True,,0,,12,0,2019-09-10 06:01:00,0,7551005326,True,0,71
False,dresden,0,BIKE 93375,False,ok,,0,start,21769975,frame_lock,True,1,False,51.051351111111,"{""71"": 1}",,13.734425555556,93375,True,,0,,12,0,2019-09-10 07:07:00,0,7551005326,True,0,71
False,dresden,0,Sächsische Landesbibliothek,True,ok,free,0,end,637839,frame_lock,True,5,False,51.02893263812449,"{""71"": 5}",,13.7363862991333,93375,False,,0,,0,0,2019-09-10 07:32:00,4441,7551005326,True,0,71
False,dresden,0,Sächsische Landesbibliothek,True,ok,free,0,start,637839,frame_lock,True,6,False,51.02893263812449,"{""71"": 6}",,13.7363862991333,93375,False,,0,,0,0,2019-09-10 11:36:00,4441,7551005326,True,0,71
False,dresden,0,Sächsische Landesbibliothek,True,ok,free,0,end,637839,frame_lock,True,6,False,51.02893263812449,"{""71"": 6}",,13.7363862991333,93375,False,,0,,0,0,2019-09-10 11:39:00,4441,7551005326,True,0,71
False,dresden,0,Sächsische Landesbibliothek,True,ok,free,0,start,637839,frame_lock,True,2,False,51.02893263812449,"{""71"": 2}",,13.7363862991333,93375,False,,0,,0,0,2019-09-10 13:29:00,4441,7551005326,True,0,71
False,dresden,0,Hochschulstr./Reichenbachstraße,True,ok,free,0,end,4813110,frame_lock,True,2,False,51.03389865281783,"{""71"": 2}",,13.732990622520447,93375,False,,0,,0,0,2019-09-10 13:36:00,4466,7551005326,True,0,71
False,dresden,0,Hochschulstr./Reichenbachstraße,True,ok,free,0,start,4813110,frame_lock,True,1,False,51.03389865281783,"{""71"": 1}",,13.732990622520447,93375,False,,0,,0,0,2019-09-10 13:56:00,4466,7551005326,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,end,120,frame_lock,True,4,True,51.040476453474334,"{""71"": 4}",,13.733623623847961,93375,False,,0,,0,0,2019-09-10 14:51:00,4313,7551005326,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,start,120,frame_lock,True,6,True,51.040476453474334,"{""71"": 6}",,13.733623623847961,93375,False,,0,,0,0,2019-09-10 15:10:00,4313,7551005326,True,0,71
False,dresden,0,Vapiano / Prager Str.,True,ok,,0,end,127640,frame_lock,True,5,False,51.0445980659557,"{""71"": 5}",,13.7363541126251,93375,False,,0,,0,0,2019-09-10 15:14:00,4402,7551005326,True,0,71
False,dresden,0,Vapiano / Prager Str.,True,ok,,0,start,127640,frame_lock,True,3,False,51.0445980659557,"{""71"": 3}",,13.7363541126251,93375,False,,0,,0,0,2019-09-10 19:03:00,4402,7551005326,True,0,71
False,dresden,0,Vapiano / Prager Str.,True,ok,,0,end,127640,frame_lock,True,3,False,51.0445980659557,"{""71"": 3}",,13.7363541126251,93375,False,,0,,0,0,2019-09-10 19:06:00,4402,7551005326,True,0,71
False,dresden,0,Vapiano / Prager Str.,True,ok,,0,start,127640,frame_lock,True,3,False,51.0445980659557,"{""71"": 3}",,13.7363541126251,93375,False,,0,,0,0,2019-09-10 19:11:00,4402,7551005326,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,end,310792,frame_lock,True,7,False,51.038466106820756,"{""71"": 7}",,13.70167851448059,93375,False,,0,,0,0,2019-09-10 19:34:00,4438,7551005326,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,last,310792,frame_lock,True,9,False,51.038466106820756,"{""71"": 9}",,13.70167851448059,93375,False,,0,,0,0,2019-09-10 23:59:00,4438,7551005326,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,first,21762310,frame_lock,True,1,False,51.062213333333,"{""71"": 1}",,13.739141111111,93352,True,,0,,12,0,2019-09-10 00:00:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,21774975,frame_lock,True,1,False,51.061106666667,"{""71"": 1}",,13.740653333333,93352,True,,0,,12,0,2019-09-10 11:36:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,21774975,frame_lock,True,1,False,51.061106666667,"{""71"": 1}",,13.740653333333,93352,True,,0,,12,0,2019-09-10 11:39:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,21798588,frame_lock,True,1,False,51.061582222222,"{""71"": 1}",,13.740138888889,93352,True,,0,,12,0,2019-09-10 19:03:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,21798588,frame_lock,True,1,False,51.061582222222,"{""71"": 1}",,13.740138888889,93352,True,,0,,12,0,2019-09-10 19:06:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,last,21798588,frame_lock,True,1,False,51.061257777778,"{""71"": 1}",,13.74008,93352,True,,0,,12,0,2019-09-10 23:59:00,0,7551006577,True,0,71
False,dresden,6,Sächsische Zeitung / Haus der Presse,True,ok,,0,first,265880,frame_lock,True,7,False,51.057284394170544,"{""71"": 7}",,13.728811740875244,93325,False,,0,,0,0,2019-09-10 00:00:00,4303,7551003231,True,0,71
False,dresden,6,Sächsische Zeitung / Haus der Presse,True,ok,,0,start,265880,frame_lock,True,6,False,51.057284394170544,"{""71"": 6}",,13.728811740875244,93325,False,,0,,0,0,2019-09-10 11:36:00,4303,7551003231,True,0,71
False,dresden,6,Sächsische Zeitung / Haus der Presse,True,ok,,0,end,265880,frame_lock,True,6,False,51.057284394170544,"{""71"": 6}",,13.728811740875244,93325,False,,0,,0,0,2019-09-10 11:39:00,4303,7551003231,True,0,71
False,dresden,6,Sächsische Zeitung / Haus der Presse,True,ok,,0,start,265880,frame_lock,True,8,False,51.057284394170544,"{""71"": 8}",,13.728811740875244,93325,False,,0,,0,0,2019-09-10 19:03:00,4303,7551003231,True,0,71
False,dresden,6,Sächsische Zeitung / Haus der Presse,True,ok,,0,end,265880,frame_lock,True,8,False,51.057284394170544,"{""71"": 8}",,13.728811740875244,93325,False,,0,,0,0,2019-09-10 19:06:00,4303,7551003231,True,0,71
False,dresden,6,Sächsische Zeitung / Haus der Presse,True,ok,,0,last,265880,frame_lock,True,7,False,51.057284394170544,"{""71"": 7}",,13.728811740875244,93325,False,,0,,0,0,2019-09-10 23:59:00,4303,7551003231,True,0,71
False,dresden,0,Strehlener Platz/Ackermannstr. 1A,True,ok,,0,first,264546,frame_lock,True,2,False,51.03265382546972,"{""71"": 2}",,13.74890685081482,93867,False,,0,,0,0,2019-09-10 00:00:00,4346,7551012948,True,0,71
