p_rack_locks,city,p_bike_racks,p_name,p_spot,b_state,p_terminal_type,p_booked_bikes,trip,p_uid,b_lock_types,b_active,p_bikes,p_maintenance,p_lat,p_bike_types,p_address,p_lng,b_number,p_bike,b_battery_pack,p_free_racks,b_pedelec_battery,p_place_type,p_special_racks,datetime,p_number,b_boardcomputer,b_electric_lock,p_free_special_racks,b_bike_type
False,dresden,0,Münchner Platz / George-Bähr-Str.,True,ok,traffic_sign,0,end,4405733,frame_lock,True,3,False,51.02962,"{""71"": 3}",,13.72327,93730,False,,0,,0,0,2019-09-25 08:13:00,4462,7551006367,True,0,71
False,dresden,0,Münchner Platz / George-Bähr-Str.,True,ok,traffic_sign,0,start,4405733,frame_lock,True,3,False,51.02962,"{""71"": 3}",,13.72327,93730,False,,0,,0,0,2019-09-25 09:32:00,4462,7551006367,True,0,71
False,dresden,0,Seminargebäude / Zellescher Weg,True,ok,sign,0,end,4405575,frame_lock,True,1,False,51.02849,"{""71"": 1}",,13.73935,93730,False,,0,,0,0,2019-09-25 09:40:00,4451,7551006367,True,0,71
False,dresden,0,Seminargebäude / Zellescher Weg,True,ok,sign,0,start,4405575,frame_lock,True,1,False,51.02849,"{""71"": 1}",,13.73935,93730,False,,0,,0,0,2019-09-25 10:20:00,4451,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,end,22555461,frame_lock,True,1,False,51.029182222222,"{""71"": 1}",,13.73834,93730,True,,0,,12,0,2019-09-25 11:31:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,start,22555461,frame_lock,True,1,False,51.029182222222,"{""71"": 1}",,13.73834,93730,True,,0,,12,0,2019-09-25 11:48:00,0,7551006367,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,end,5254203,frame_lock,True,2,False,51.03759582903495,"{""71"": 2}",,13.734766244888306,93730,False,,0,,0,0,2019-09-25 11:55:00,4323,7551006367,True,0,71
False,dresden,0,HTW Dresden / Friedrich List Platz 1,True,ok,,0,last,5254203,frame_lock,True,2,False,51.03759582903495,"{""71"": 2}",,13.734766244888306,93730,False,,0,,0,0,2019-09-25 14:09:00,4323,7551006367,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,first,22533338,frame_lock,True,1,False,51.051164444444,"{""71"": 1}",,13.72289,93414,True,,0,,12,0,2019-09-25 00:00:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,last,22584325,frame_lock,True,1,False,51.051311111111,"{""71"": 1}",,13.722925555556,93414,True,,0,,12,0,2019-09-25 23:59:00,0,7551003578,True,0,71
False,dresden,0,Rathaus Plauen,True,ok,free,0,first,10299481,frame_lock,True,2,False,51.0294015984049,"{""71"": 2}",,13.707064390182495,93375,False,,0,,0,0,2019-09-25 00:00:00,4470,7551005326,True,0,71
False,dresden,0,Rathaus Plauen,True,ok,free,0,start,10299481,frame_lock,True,2,False,51.0294015984049,"{""71"": 2}",,13.707064390182495,93375,False,,0,,0,0,2019-09-25 04:27:00,4470,7551005326,True,0,71
False,dresden,0,Nürnberger Ei,True,ok,free,0,end,264548,frame_lock,True,2,False,51.03376708728,"{""71"": 2}",,13.7229108810425,93375,False,,0,,0,0,2019-09-25 04:51:00,4348,7551005326,True,0,71
False,dresden,0,Nürnberger Ei,True,ok,free,0,start,264548,frame_lock,True,2,False,51.03376708728,"{""71"": 2}",,13.7229108810425,93375,False,,0,,0,0,2019-09-25 05:46:00,4348,7551005326,True,0,71
False,dresden,0,Rathaus Plauen,True,ok,free,0,end,10299481,frame_lock,True,2,False,51.0294015984049,"{""71"": 2}",,13.707064390182495,93375,False,,0,,0,0,2019-09-25 05:56:00,4470,7551005326,True,0,71
False,dresden,0,Rathaus Plauen,True,ok,free,0,start,10299481,frame_lock,True,3,False,51.0294015984049,"{""71"": 3}",,13.707064390182495,93375,False,,0,,0,0,2019-09-25 09:15:00,4470,7551005326,True,0,71
False,dresden,0,Haltepunkt Plauen,True,ok,,0,end,310789,frame_lock,True,3,False,51.030086474318246,"{""71"": 3}",,13.703261017799377,93375,False,,0,,0,0,2019-09-25 09:40:00,4435,7551005326,True,0,71
False,dresden,0,Haltepunkt Plauen,True,ok,,0,start,310789,frame_lock,True,2,False,51.030086474318246,"{""71"": 2}",,13.703261017799377,93375,False,,0,,0,0,2019-09-25 11:44:00,4435,7551005326,True,0,71
False,dresden,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,ok,,0,end,69118,frame_lock,True,3,False,51.04703983031739,"{""71"": 3}",,13.736633062362671,93375,False,,0,,0,0,2019-09-25 11:58:00,4415,7551005326,True,0,71
False,dresden,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,ok,,0,start,69118,frame_lock,True,3,False,51.04703983031739,"{""71"": 3}",,13.736633062362671,93375,False,,0,,0,0,2019-09-25 12:03:00,4415,7551005326,True,0,71
False,dresden,0,Jorge-Gomondai-Platz  ,True,ok,,0,end,13640,frame_lock,True,1,False,51.0622136563751,"{""71"": 1}",,13.7454843521118,93375,False,,0,,0,0,2019-09-25 12:14:00,4401,7551005326,True,0,71
False,dresden,0,Jorge-Gomondai-Platz  ,True,ok,,0,start,13640,frame_lock,True,2,False,51.0622136563751,"{""71"": 2}",,13.7454843521118,93375,False,,0,,0,0,2019-09-25 16:38:00,4401,7551005326,True,0,71
False,dresden,0,Friedensstraße/Conradstr.,True,ok,,0,end,264575,frame_lock,True,5,False,51.07174027751911,"{""71"": 5}",,13.741257190704346,93375,False,,0,,0,0,2019-09-25 16:48:00,4373,7551005326,True,0,71
False,dresden,0,Friedensstraße/Conradstr.,True,ok,,0,start,264575,frame_lock,True,5,False,51.07174027751911,"{""71"": 5}",,13.741257190704346,93375,False,,0,,0,0,2019-09-25 22:26:00,4373,7551005326,True,0,71
False,dresden,0,BIKE 93375,False,ok,,0,end,22583982,frame_lock,True,1,False,51.064582222222,"{""71"": 1}",,13.7558,93375,True,,0,,12,0,2019-09-25 22:39:00,0,7551005326,True,0,71
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,last,264578,frame_lock,True,7,False,51.064135319559504,"{""71"": 7}",,13.756663799285887,93375,False,,0,,0,0,2019-09-25 23:59:00,4376,7551005326,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,first,22527372,frame_lock,True,1,False,51.059097777778,"{""71"": 1}",,13.739813333333,93352,True,,0,,12,0,2019-09-25 00:00:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,last,22585341,frame_lock,True,1,False,51.058831111111,"{""71"": 1}",,13.741094444444,93352,True,,0,,12,0,2019-09-25 23:59:00,0,7551006577,True,0,71
False,dresden,0,Kleinzschachwitz - Endhaltestelle DVB,True,ok,,0,first,264556,frame_lock,True,2,False,51.008411824579,"{""71"": 2}",,13.854473233223,93790,False,,0,,0,0,2019-09-25 00:00:00,4354,7551006556,True,0,71
False,dresden,0,Kleinzschachwitz - Endhaltestelle DVB,True,ok,,0,last,264556,frame_lock,True,4,False,51.008411824579,"{""71"": 4}",,13.854473233223,93790,False,,0,,0,0,2019-09-25 23:59:00,4354,7551006556,True,0,71
False,dresden,0,Altleubitz,True,ok,free,0,first,10299865,frame_lock,True,5,False,51.01559733603955,"{""71"": 5}",,13.767585754394531,93867,False,,0,,0,0,2019-09-25 00:00:00,4505,7551012948,True,0,71
False,dresden,0,Altleubitz,True,ok,free,0,last,10299865,frame_lock,True,3,False,51.01559733603955,"{""71"": 3}",,13.767585754394531,93867,False,,0,,0,0,2019-09-25 09:48:00,4505,7551012948,True,0,71
False,dresden,0,Alaunstraße,True,ok,,0,first,264576,frame_lock,True,13,False,51.066946872474276,"{""71"": 13}",,13.751809000968931,93861,False,,0,,0,0,2019-09-25 00:00:00,4374,7551012827,True,0,71
False,dresden,0,Alaunstraße,True,ok,,0,start,264576,frame_lock,True,10,False,51.066946872474276,"{""71"": 10}",,13.751809000968931,93861,False,,0,,0,0,2019-09-25 01:25:00,4374,7551012827,True,0,71
False,dresden,0,Schauburg,True,ok,,0,end,121771,frame_lock,True,11,False,51.07114365710672,"{""71"": 11}",,13.75032842159271,93861,False,,0,,0,0,2019-09-25 01:32:00,4327,7551012827,True,0,71
False,dresden,0,Schauburg,True,ok,,0,start,121771,frame_lock,True,12,False,51.07114365710672,"{""71"": 12}",,13.75032842159271,93861,False,,0,,0,0,2019-09-25 06:01:00,4327,7551012827,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,end,73,frame_lock,True,4,False,51.0651837723282,"{""71"": 4}",,13.7412196397781,93861,False,,0,,0,0,2019-09-25 06:08:00,4332,7551012827,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,start,73,frame_lock,True,4,False,51.0651837723282,"{""71"": 4}",,13.7412196397781,93861,False,,0,,0,0,2019-09-25 06:37:00,4332,7551012827,True,0,71
False,dresden,0,Händelallee,True,ok,,0,end,264604,frame_lock,True,1,False,51.059914298409076,"{""71"": 1}",,13.787949085235596,93861,False,,0,,0,0,2019-09-25 06:56:00,4397,7551012827,True,0,71
False,dresden,0,Händelallee,True,ok,,0,start,264604,frame_lock,True,3,False,51.059914298409076,"{""71"": 3}",,13.787949085235596,93861,False,,0,,0,0,2019-09-25 11:02:00,4397,7551012827,True,0,71
False,dresden,0,Tatzberg,True,ok,,0,end,264603,frame_lock,True,2,False,51.0559424111161,"{""71"": 2}",,13.7769949436188,93861,False,,0,,0,0,2019-09-25 11:09:00,4396,7551012827,True,0,71
False,dresden,0,Tatzberg,True,ok,,0,start,264603,frame_lock,True,2,False,51.0559424111161,"{""71"": 2}",,13.7769949436188,93861,False,,0,,0,0,2019-09-25 11:59:00,4396,7551012827,True,0,71
False,dresden,0,Holbeinstraße,True,ok,,0,end,264600,frame_lock,True,1,False,51.0474546476596,"{""71"": 1}",,13.7792158126831,93861,False,,0,,0,0,2019-09-25 12:09:00,4393,7551012827,True,0,71
False,dresden,0,Holbeinstraße,True,ok,,0,last,264600,frame_lock,True,6,False,51.0474546476596,"{""71"": 6}",,13.7792158126831,93861,False,,0,,0,0,2019-09-25 23:57:00,4393,7551012827,True,0,71
False,dresden,0,Prager Str. / Mc Donalds,True,ok,,0,first,19892,frame_lock,True,2,False,51.0428121913295,"{""71"": 2}",,13.7352356314659,93345,False,,0,,0,0,2019-09-25 00:00:00,4418,7551006882,True,0,71
False,dresden,0,Prager Str. / Mc Donalds,True,ok,,0,start,19892,frame_lock,True,2,False,51.0428121913295,"{""71"": 2}",,13.7352356314659,93345,False,,0,,0,0,2019-09-25 01:23:00,4418,7551006882,True,0,71
False,dresden,0,Holbeinstraße,True,ok,,0,end,264600,frame_lock,True,4,False,51.0474546476596,"{""71"": 4}",,13.7792158126831,93345,False,,0,,0,0,2019-09-25 01:45:00,4393,7551006882,True,0,71
False,dresden,0,Holbeinstraße,True,ok,,0,start,264600,frame_lock,True,4,False,51.0474546476596,"{""71"": 4}",,13.7792158126831,93345,False,,0,,0,0,2019-09-25 03:38:00,4393,7551006882,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,end,264602,frame_lock,True,2,False,51.05422272773753,"{""71"": 2}",,13.781125545501709,93345,False,,0,,0,0,2019-09-25 03:44:00,4395,7551006882,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,start,264602,frame_lock,True,2,False,51.05422272773753,"{""71"": 2}",,13.781125545501709,93345,False,,0,,0,0,2019-09-25 04:12:00,4395,7551006882,True,0,71
False,dresden,0,St.-Benno-Gymnasium,True,ok,,0,end,264538,frame_lock,True,2,False,51.0499333567911,"{""71"": 2}",,13.7570554018021,93345,False,,0,,0,0,2019-09-25 04:21:00,4340,7551006882,True,0,71
False,dresden,0,St.-Benno-Gymnasium,True,ok,,0,start,264538,frame_lock,True,2,False,51.0499333567911,"{""71"": 2}",,13.7570554018021,93345,False,,0,,0,0,2019-09-25 06:15:00,4340,7551006882,True,0,71
False,dresden,0,Wundtstr. / Zellescher Weg,True,ok,free,2,end,4405670,frame_lock,True,1,False,51.02837,"{""71"": 1}",,13.74773,93345,False,,0,,0,0,2019-09-25 06:29:00,4458,7551006882,True,0,71
False,dresden,0,Wundtstr. / Zellescher Weg,True,ok,free,2,start,4405670,frame_lock,True,1,False,51.02837,"{""71"": 1}",,13.74773,93345,False,,0,,0,0,2019-09-25 06:32:00,4458,7551006882,True,0,71
False,dresden,0,Andreas-Pfitzmann-Bau,True,ok,traffic_sign,0,end,4405708,frame_lock,True,1,False,51.025619416652674,"{""71"": 1}",,13.72391939163208,93345,False,,0,,0,0,2019-09-25 06:47:00,4461,7551006882,True,0,71
False,dresden,0,Andreas-Pfitzmann-Bau,True,ok,traffic_sign,0,start,4405708,frame_lock,True,1,False,51.025619416652674,"{""71"": 1}",,13.72391939163208,93345,False,,0,,0,0,2019-09-25 12:58:00,4461,7551006882,True,0,71
False,dresden,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,ok,free,0,end,10299640,frame_lock,True,1,False,51.038209747620975,"{""71"": 1}",,13.744711875915527,93345,False,,0,,0,0,2019-09-25 13:10:00,4486,7551006882,True,0,71
False,dresden,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,ok,free,0,start,10299640,frame_lock,True,1,False,51.038209747620975,"{""71"": 1}",,13.744711875915527,93345,False,,0,,0,0,2019-09-25 14:19:00,4486,7551006882,True,0,71
False,dresden,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,ok,free,0,end,10299640,frame_lock,True,1,False,51.038209747620975,"{""71"": 1}",,13.744711875915527,93345,False,,0,,0,0,2019-09-25 14:56:00,4486,7551006882,True,0,71
False,dresden,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,ok,free,0,start,10299640,frame_lock,True,1,False,51.038209747620975,"{""71"": 1}",,13.744711875915527,93345,False,,0,,0,0,2019-09-25 18:18:00,4486,7551006882,True,0,71
False,dresden,0,BIKE 93345,False,ok,,0,end,22577582,frame_lock,True,1,False,51.036977777778,"{""71"": 1}",,13.745294444444,93345,True,,0,,12,0,2019-09-25 18:39:00,0,7551006882,True,0,71
False,dresden,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,ok,free,0,start,10299640,frame_lock,True,1,False,51.038209747620975,"{""71"": 1}",,13.744711875915527,93345,False,,0,,0,0,2019-09-25 19:52:00,4486,7551006882,True,0,71
False,dresden,0,Kesselsdorfer Str. / Reisewitzer Str.,True,ok,,0,end,310790,frame_lock,True,2,False,51.0440355,"{""71"": 2}",,13.7008419,93345,False,,0,,0,0,2019-09-25 20:08:00,4436,7551006882,True,0,71
False,dresden,0,Kesselsdorfer Str. / Reisewitzer Str.,True,ok,,0,last,310790,frame_lock,True,3,False,51.0440355,"{""71"": 3}",,13.7008419,93345,False,,0,,0,0,2019-09-25 23:59:00,4436,7551006882,True,0,71
False,dresden,0,Best Western Hotel Quintessenz-Forum,True,ok,free,0,first,1161601,frame_lock,True,5,False,51.05995475730752,"{""71"": 5}",,13.68173360824585,93055,False,,0,,0,0,2019-09-25 00:00:00,4443,7551005299,True,0,71
False,dresden,0,Best Western Hotel Quintessenz-Forum,True,ok,free,0,last,1161601,frame_lock,True,7,False,51.05995475730752,"{""71"": 7}",,13.68173360824585,93055,False,,0,,0,0,2019-09-25 23:59:00,4443,7551005299,True,0,71
False,dresden,0,Kesselsdorfer Str. / Reisewitzer Str.,True,ok,,0,first,310790,frame_lock,True,5,False,51.0440355,"{""71"": 5}",,13.7008419,93879,False,,0,,0,0,2019-09-25 00:00:00,4436,7551014601,True,0,71
False,dresden,0,Kesselsdorfer Str. / Reisewitzer Str.,True,ok,,0,start,310790,frame_lock,True,4,False,51.0440355,"{""71"": 4}",,13.7008419,93879,False,,0,,0,0,2019-09-25 08:31:00,4436,7551014601,True,0,71
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,end,264578,frame_lock,True,4,False,51.064135319559504,"{""71"": 4}",,13.756663799285887,93879,False,,0,,0,0,2019-09-25 08:56:00,4376,7551014601,True,0,71
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,start,264578,frame_lock,True,3,False,51.064135319559504,"{""71"": 3}",,13.756663799285887,93879,False,,0,,0,0,2019-09-25 10:07:00,4376,7551014601,True,0,71
False,dresden,0,BIKE 93879,False,ok,,0,end,22552645,frame_lock,True,1,False,51.052862222222,"{""71"": 1}",,13.738391111111,93879,True,,0,,12,0,2019-09-25 10:20:00,0,7551014601,True,0,71
False,dresden,0,BIKE 93879,False,ok,,0,start,22552645,frame_lock,True,1,False,51.053266666667,"{""71"": 1}",,13.73807,93879,True,,0,,12,0,2019-09-25 12:46:00,0,7551014601,True,0,71
False,dresden,0,BIKE 93879,False,ok,,0,end,22559826,frame_lock,True,1,False,51.054466666667,"{""71"": 1}",,13.782356666667,93879,True,,0,,12,0,2019-09-25 13:06:00,0,7551014601,True,0,71
False,dresden,0,BIKE 93879,False,ok,,0,start,22559826,frame_lock,True,1,False,51.054484444444,"{""71"": 1}",,13.782371111111,93879,True,,0,,12,0,2019-09-25 13:37:00,0,7551014601,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,end,264602,frame_lock,True,6,False,51.05422272773753,"{""71"": 6}",,13.781125545501709,93879,False,,0,,0,0,2019-09-25 13:41:00,4395,7551014601,True,0,71
False,dresden,0,Uniklinikum,True,ok,,0,start,264602,frame_lock,True,6,False,51.05422272773753,"{""71"": 6}",,13.781125545501709,93879,False,,0,,0,0,2019-09-25 14:20:00,4395,7551014601,True,0,71
False,dresden,0,Bünaustraße,True,ok,free,0,end,10299619,frame_lock,True,1,False,51.04340749052124,"{""71"": 1}",,13.69841694831848,93879,False,,0,,0,0,2019-09-25 14:54:00,4485,7551014601,True,0,71
False,dresden,0,Bünaustraße,True,ok,free,0,start,10299619,frame_lock,True,2,False,51.04340749052124,"{""71"": 2}",,13.69841694831848,93879,False,,0,,0,0,2019-09-25 17:46:00,4485,7551014601,True,0,71
False,dresden,0,Strehlener Platz/Ackermannstr. 1A,True,ok,,0,end,264546,frame_lock,True,3,False,51.03265382546972,"{""71"": 3}",,13.74890685081482,93879,False,,0,,0,0,2019-09-25 18:04:00,4346,7551014601,True,0,71
False,dresden,0,Strehlener Platz/Ackermannstr. 1A,True,ok,,0,start,264546,frame_lock,True,1,False,51.03265382546972,"{""71"": 1}",,13.74890685081482,93879,False,,0,,0,0,2019-09-25 20:05:00,4346,7551014601,True,0,71
False,dresden,0,BIKE 93879,False,ok,,0,end,22580478,frame_lock,True,1,False,51.040693333333,"{""71"": 1}",,13.735157777778,93879,True,,0,,12,0,2019-09-25 20:13:00,0,7551014601,True,0,71
False,dresden,0,BIKE 93879,False,ok,,0,start,22580478,frame_lock,True,1,False,51.040844444444,"{""71"": 1}",,13.735487777778,93879,True,,0,,12,0,2019-09-25 20:18:00,0,7551014601,True,0,71
False,dresden,0,Barbarossaplatz,True,ok,,0,end,264605,frame_lock,True,4,False,51.048412423104,"{""71"": 4}",,13.7907332181931,93879,False,,0,,0,0,2019-09-25 20:37:00,4398,7551014601,True,0,71
False,dresden,0,Barbarossaplatz,True,ok,,0,last,264605,frame_lock,True,5,False,51.048412423104,"{""71"": 5}",,13.7907332181931,93879,False,,0,,0,0,2019-09-25 23:59:00,4398,7551014601,True,0,71
False,dresden,0,Buchenstr. / Hechtstr.,True,ok,,0,first,264540,frame_lock,True,2,False,51.078514918873,"{""71"": 2}",,13.7474477291107,93531,False,,0,,0,0,2019-09-25 00:00:00,4341,7551006337,True,0,71
False,dresden,0,Buchenstr. / Hechtstr.,True,ok,,0,start,264540,frame_lock,True,2,False,51.078514918873,"{""71"": 2}",,13.7474477291107,93531,False,,0,,0,0,2019-09-25 08:12:00,4341,7551006337,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,end,40,frame_lock,True,6,False,51.0741334233362,"{""71"": 6}",,13.7388753890991,93531,False,,0,,0,0,2019-09-25 08:20:00,4306,7551006337,True,0,71
False,dresden,0,NH-Hotel / Hansa Str. 43,True,ok,,0,start,40,frame_lock,True,5,False,51.0741334233362,"{""71"": 5}",,13.7388753890991,93531,False,,0,,0,0,2019-09-25 14:19:00,4306,7551006337,True,0,71
False,dresden,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,ok,,0,end,69118,frame_lock,True,2,False,51.04703983031739,"{""71"": 2}",,13.736633062362671,93531,False,,0,,0,0,2019-09-25 14:46:00,4415,7551006337,True,0,71
False,dresden,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,ok,,0,start,69118,frame_lock,True,1,False,51.04703983031739,"{""71"": 1}",,13.736633062362671,93531,False,,0,,0,0,2019-09-25 17:38:00,4415,7551006337,True,0,71
False,dresden,0,BIKE 93531,False,ok,,0,end,22575184,frame_lock,True,1,False,51.048137777778,"{""71"": 1}",,13.736841111111,93531,True,,0,,12,0,2019-09-25 17:41:00,0,7551006337,True,0,71
False,dresden,0,BIKE 93531,False,ok,,0,start,22575184,frame_lock,True,1,False,51.048137777778,"{""71"": 1}",,13.736775555556,93531,True,,0,,12,0,2019-09-25 18:09:00,0,7551006337,True,0,71
False,dresden,0,Nürnberger Ei,True,ok,free,0,end,264548,frame_lock,True,1,False,51.03376708728,"{""71"": 1}",,13.7229108810425,93531,False,,0,,0,0,2019-09-25 18:21:00,4348,7551006337,True,0,71
False,dresden,0,Nürnberger Ei,True,ok,free,0,start,264548,frame_lock,True,1,False,51.03376708728,"{""71"": 1}",,13.7229108810425,93531,False,,0,,0,0,2019-09-25 18:42:00,4348,7551006337,True,0,71
False,dresden,0,BIKE 93531,False,ok,,0,end,22579285,frame_lock,True,1,False,51.049675555556,"{""71"": 1}",,13.740223333333,93531,True,,0,,12,0,2019-09-25 19:32:00,0,7551006337,True,0,71
False,dresden,0,BIKE 93531,False,ok,,0,last,22579285,frame_lock,True,1,False,51.049582222222,"{""71"": 1}",,13.740325555556,93531,True,,0,,12,0,2019-09-25 23:59:00,0,7551006337,True,0,71
False,dresden,6,Sächsische Dampfschifffahrt,True,ok,stele,0,first,1031808,frame_lock,True,7,False,51.053683206065735,"{""71"": 7}",,13.741117715835571,93405,False,,0,,0,0,2019-09-25 00:00:00,4447,7551002304,True,0,71
False,dresden,6,Sächsische Dampfschifffahrt,True,ok,stele,0,last,1031808,frame_lock,True,6,False,51.053683206065735,"{""71"": 6}",,13.741117715835571,93405,False,,0,,0,0,2019-09-25 23:59:00,4447,7551002304,True,0,71
False,dresden,0,BIKE 93918,False,ok,,0,first,22534598,frame_lock,True,1,False,51.057688888889,"{""71"": 1}",,13.74637,93918,True,,0,,12,0,2019-09-25 00:00:00,0,7551012905,True,0,71
False,dresden,0,BIKE 93918,False,ok,,0,start,22534598,frame_lock,True,1,False,51.057653333333,"{""71"": 1}",,13.745985555556,93918,True,,0,,12,0,2019-09-25 05:03:00,0,7551012905,True,0,71
False,dresden,0,Toeplerbau / Binderbau,True,ok,traffic_sign,0,end,4405696,frame_lock,True,1,False,51.02727,"{""71"": 1}",,13.72573,93918,False,,0,,0,0,2019-09-25 05:27:00,4459,7551012905,True,0,71
False,dresden,0,Toeplerbau / Binderbau,True,ok,traffic_sign,0,start,4405696,frame_lock,True,1,False,51.02727,"{""71"": 1}",,13.72573,93918,False,,0,,0,0,2019-09-25 09:17:00,4459,7551012905,True,0,71
False,dresden,0,Chemnitzer Straße,True,ok,,0,end,264574,frame_lock,True,1,False,51.033662509278386,"{""71"": 2}",,13.710991144180296,93918,False,,0,,0,0,2019-09-25 09:26:00,4372,7551012905,True,0,71
False,dresden,0,Chemnitzer Straße,True,ok,,0,start,264574,frame_lock,True,2,False,51.033662509278386,"{""71"": 2}",,13.710991144180296,93918,False,,0,,0,0,2019-09-25 10:54:00,4372,7551012905,True,0,71
False,dresden,0,BIKE 93918,False,ok,,0,end,22554461,frame_lock,True,1,False,51.02928,"{""71"": 1}",,13.738254444444,93918,True,,0,,12,0,2019-09-25 11:06:00,0,7551012905,True,0,71
False,dresden,0,BIKE 93918,False,ok,,0,start,22554461,frame_lock,True,1,False,51.02916,"{""71"": 1}",,13.738425555556,93918,True,,0,,12,0,2019-09-25 11:59:00,0,7551012905,True,0,71
