p_rack_locks,city,p_bike_racks,p_name,p_spot,b_state,p_terminal_type,p_booked_bikes,trip,p_uid,b_lock_types,b_active,p_bikes,p_maintenance,p_lat,p_bike_types,p_address,p_lng,b_number,p_bike,b_battery_pack,p_free_racks,b_pedelec_battery,p_place_type,p_special_racks,datetime,p_number,b_boardcomputer,b_electric_lock,p_free_special_racks,b_bike_type
False,dresden,0,Pohlandplatz,True,ok,,0,first,126784,frame_lock,True,1,True,51.0429555360267,"{""71"": 1}",,13.795416355133057,93783,False,,0,,0,0,2019-09-14 00:11:00,4322,7551006397,True,0,71
False,dresden,0,Pohlandplatz,True,ok,,0,start,126784,frame_lock,True,2,True,51.0429555360267,"{""71"": 2}",,13.795416355133057,93783,False,,0,,0,0,2019-09-14 06:19:00,4322,7551006397,True,0,71
False,dresden,0,Mosenstraße,True,ok,,0,end,264599,frame_lock,True,3,False,51.04473971878632,"{""71"": 3}",,13.777724504470825,93783,False,,0,,0,0,2019-09-14 06:27:00,4392,7551006397,True,0,71
False,dresden,0,Mosenstraße,True,ok,,0,start,264599,frame_lock,True,3,False,51.04473971878632,"{""71"": 3}",,13.777724504470825,93783,False,,0,,0,0,2019-09-14 06:52:00,4392,7551006397,True,0,71
False,dresden,0,Pohlandplatz,True,ok,,0,end,126784,frame_lock,True,3,True,51.0429555360267,"{""71"": 3}",,13.795416355133057,93783,False,,0,,0,0,2019-09-14 07:00:00,4322,7551006397,True,0,71
False,dresden,0,Pohlandplatz,True,ok,,0,start,126784,frame_lock,True,2,True,51.0429555360267,"{""71"": 2}",,13.795416355133057,93783,False,,0,,0,0,2019-09-14 10:55:00,4322,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,end,21992492,frame_lock,True,1,False,51.029395555556,"{""71"": 1}",,13.832875555556,93783,True,,0,,12,0,2019-09-14 11:16:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93783,False,ok,,0,last,21992492,frame_lock,True,1,False,51.028875555556,"{""71"": 1}",,13.832645555556,93783,True,,0,,12,0,2019-09-14 23:59:00,0,7551006397,True,0,71
False,dresden,0,BIKE 93535,False,ok,,0,first,21970857,frame_lock,True,1,False,51.06364,"{""71"": 1}",,13.748158888889,93535,True,,0,,12,0,2019-09-14 00:00:00,0,7551002379,True,0,71
False,dresden,0,BIKE 93535,False,ok,,0,start,21970857,frame_lock,True,1,False,51.063657777778,"{""71"": 1}",,13.748183333333,93535,True,,0,,12,0,2019-09-14 01:28:00,0,7551002379,True,0,71
False,dresden,0,Alexander-Puschkin-Platz,True,ok,free,0,end,10299848,frame_lock,True,2,False,51.07035,"{""71"": 1, ""15"": 1}",,13.72983,93535,False,,0,,0,0,2019-09-14 01:36:00,4504,7551002379,True,0,71
False,dresden,0,Alexander-Puschkin-Platz,True,ok,free,0,start,10299848,frame_lock,True,2,False,51.07035,"{""71"": 1, ""15"": 1}",,13.72983,93535,False,,0,,0,0,2019-09-14 09:16:00,4504,7551002379,True,0,71
False,dresden,0,BIKE 93535,False,ok,,0,end,21988084,frame_lock,True,1,False,51.080111111111,"{""71"": 1}",,13.713601111111,93535,True,,0,,12,0,2019-09-14 09:26:00,0,7551002379,True,0,71
False,dresden,0,BIKE 93535,False,ok,,0,start,21988084,frame_lock,True,1,False,51.080306666667,"{""71"": 1}",,13.713484444444,93535,True,,0,,12,0,2019-09-14 09:37:00,0,7551002379,True,0,71
False,dresden,0,Hubertusplatz,True,ok,,0,end,264558,frame_lock,True,2,False,51.08974650394621,"{""71"": 2}",,13.72336685657501,93535,False,,0,,0,0,2019-09-14 09:45:00,4356,7551002379,True,0,71
False,dresden,0,Hubertusplatz,True,ok,,0,last,264558,frame_lock,True,1,False,51.08974650394621,"{""71"": 1}",,13.72336685657501,93535,False,,0,,0,0,2019-09-14 23:59:00,4356,7551002379,True,0,71
False,dresden,0,Schauburg,True,ok,,0,first,121771,frame_lock,True,10,False,51.07114365710672,"{""71"": 10}",,13.75032842159271,93658,False,,0,,0,0,2019-09-14 00:00:00,4327,7551015507,True,0,71
False,dresden,0,Schauburg,True,ok,,0,start,121771,frame_lock,True,6,False,51.07114365710672,"{""71"": 5, ""15"": 1}",,13.75032842159271,93658,False,,0,,0,0,2019-09-14 08:34:00,4327,7551015507,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,end,73,frame_lock,True,14,False,51.0651837723282,"{""71"": 14}",,13.7412196397781,93658,False,,0,,0,0,2019-09-14 08:39:00,4332,7551015507,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,start,73,frame_lock,True,13,False,51.0651837723282,"{""71"": 13}",,13.7412196397781,93658,False,,0,,0,0,2019-09-14 09:35:00,4332,7551015507,True,0,71
False,dresden,0,Waldschlösschen,True,ok,,0,end,100894,frame_lock,True,2,False,51.0671525069327,"{""71"": 2}",,13.776479959487915,93658,False,,0,,0,0,2019-09-14 11:10:00,4361,7551015507,True,0,71
False,dresden,0,Waldschlösschen,True,ok,,0,start,100894,frame_lock,True,2,False,51.0671525069327,"{""71"": 2}",,13.776479959487915,93658,False,,0,,0,0,2019-09-14 11:24:00,4361,7551015507,True,0,71
False,dresden,0,BIKE 93658,False,ok,,0,end,22001782,frame_lock,True,1,False,51.053417777778,"{""71"": 1}",,13.738621111111,93658,True,,0,,12,0,2019-09-14 14:12:00,0,7551015507,True,0,71
False,dresden,0,Theaterplatz / Semperoper,True,ok,,0,start,14266,frame_lock,True,2,False,51.0542867955185,"{""71"": 2}",,13.7372446060181,93658,False,,0,,0,0,2019-09-14 18:22:00,4406,7551015507,True,0,71
False,dresden,0,Jorge-Gomondai-Platz  ,True,ok,,0,end,13640,frame_lock,True,1,False,51.0622136563751,"{""71"": 1}",,13.7454843521118,93658,False,,0,,0,0,2019-09-14 18:28:00,4401,7551015507,True,0,71
False,dresden,0,Jorge-Gomondai-Platz  ,True,ok,,0,last,13640,frame_lock,True,1,False,51.0622136563751,"{""71"": 1}",,13.7454843521118,93658,False,,0,,0,0,2019-09-14 23:59:00,4401,7551015507,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,first,21968689,frame_lock,True,1,False,51.020164444444,"{""71"": 1}",,13.768067777778,93249,True,,0,,12,0,2019-09-14 00:00:00,0,7551005287,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,start,21968689,frame_lock,True,1,False,51.02012,"{""71"": 1}",,13.768148888889,93249,True,,0,,12,0,2019-09-14 17:31:00,0,7551005287,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,end,22015368,frame_lock,True,1,False,51.041462222222,"{""71"": 1}",,13.723968888889,93249,True,,0,,12,0,2019-09-14 17:58:00,0,7551005287,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,start,22015368,frame_lock,True,1,False,51.041115555556,"{""71"": 1}",,13.722818888889,93249,True,,0,,12,0,2019-09-14 18:27:00,0,7551005287,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,end,22017355,frame_lock,True,1,False,51.047551111111,"{""71"": 1}",,13.738674444444,93249,True,,0,,12,0,2019-09-14 18:37:00,0,7551005287,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,start,22017585,frame_lock,True,1,False,51.047622222222,"{""71"": 1}",,13.73869,93249,True,,0,,12,0,2019-09-14 18:44:00,0,7551005287,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,end,22018111,frame_lock,True,1,False,51.04144,"{""71"": 1}",,13.722616666667,93249,True,,0,,12,0,2019-09-14 18:52:00,0,7551005287,True,0,71
False,dresden,0,BIKE 93249,False,ok,,0,start,22018111,frame_lock,True,1,False,51.041071111111,"{""71"": 1}",,13.722818888889,93249,True,,0,,12,0,2019-09-14 21:02:00,0,7551005287,True,0,71
False,dresden,0,Wasaplatz,True,ok,,0,end,264589,frame_lock,True,3,False,51.02812291136315,"{""71"": 3}",,13.75886857509613,93249,False,,0,,0,0,2019-09-14 21:29:00,4385,7551005287,True,0,71
False,dresden,0,Wasaplatz,True,ok,,0,last,264589,frame_lock,True,3,False,51.02812291136315,"{""71"": 3}",,13.75886857509613,93249,False,,0,,0,0,2019-09-14 23:59:00,4385,7551005287,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,first,21834329,frame_lock,True,1,False,51.008457777778,"{""71"": 1}",,13.844547777778,93730,True,,0,,12,0,2019-09-14 00:00:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93730,False,ok,,0,last,21992210,frame_lock,True,1,False,51.008302222222,"{""71"": 1}",,13.84396,93730,True,,0,,12,0,2019-09-14 23:59:00,0,7551006367,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,first,21971119,frame_lock,True,1,False,51.051435555556,"{""71"": 1}",,13.722948888889,93414,True,,0,,12,0,2019-09-14 00:00:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93414,False,ok,,0,last,22022289,frame_lock,True,1,False,51.051506666667,"{""71"": 1}",,13.722906666667,93414,True,,0,,12,0,2019-09-14 23:59:00,0,7551003578,True,0,71
False,dresden,0,BIKE 93789,False,ok,,0,first,21857373,frame_lock,True,1,False,51.057293333333,"{""71"": 1}",,13.710011111111,93789,True,,0,,12,0,2019-09-14 00:00:00,0,7551003441,True,0,71
False,dresden,0,BIKE 93789,False,ok,,0,last,21857373,frame_lock,True,1,False,51.057248888889,"{""71"": 1}",,13.70997,93789,True,,0,,12,0,2019-09-14 23:59:00,0,7551003441,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,first,21969181,frame_lock,True,1,False,51.059017777778,"{""71"": 1}",,13.742344444444,93352,True,,0,,12,0,2019-09-14 00:00:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,start,21969181,frame_lock,True,1,False,51.059546666667,"{""71"": 1}",,13.742354444444,93352,True,,0,,12,0,2019-09-14 13:42:00,0,7551006577,True,0,71
False,dresden,0,BIKE 93352,False,ok,,0,end,22003518,frame_lock,True,1,False,51.03976,"{""71"": 1}",,13.734566666667,93352,True,,0,,12,0,2019-09-14 14:42:00,0,7551006577,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,last,120,frame_lock,True,1,True,51.040476453474334,"{""71"": 1}",,13.733623623847961,93352,False,,0,,0,0,2019-09-14 23:59:00,4313,7551006577,True,0,71
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,first,264578,frame_lock,True,2,False,51.064135319559504,"{""71"": 2}",,13.756663799285887,93325,False,,0,,0,0,2019-09-14 00:00:00,4376,7551003231,True,0,71
False,dresden,0,Martin-Luther-Platz (Kirche),True,ok,,0,start,264578,frame_lock,True,2,False,51.064135319559504,"{""71"": 2}",,13.756663799285887,93325,False,,0,,0,0,2019-09-14 03:31:00,4376,7551003231,True,0,71
False,dresden,0,Bergmannstraße / Wormser Straße,True,ok,,0,end,274412,frame_lock,True,3,False,51.04509047631222,"{""71"": 3}",,13.78983736038208,93325,False,,0,,0,0,2019-09-14 03:50:00,4425,7551003231,True,0,71
False,dresden,0,Bergmannstraße / Wormser Straße,True,ok,,0,start,274412,frame_lock,True,3,False,51.04509047631222,"{""71"": 3}",,13.78983736038208,93325,False,,0,,0,0,2019-09-14 10:58:00,4425,7551003231,True,0,71
False,dresden,0,BIKE 93325,False,ok,,0,end,21992110,frame_lock,True,1,False,51.048146666667,"{""71"": 1}",,13.810255555556,93325,True,,0,,12,0,2019-09-14 11:07:00,0,7551003231,True,0,71
False,dresden,0,BIKE 93325,False,ok,,0,start,21992110,frame_lock,True,1,False,51.048217777778,"{""71"": 1}",,13.810161111111,93325,True,,0,,12,0,2019-09-14 13:57:00,0,7551003231,True,0,71
False,dresden,0,BIKE 93325,False,ok,,0,end,22001465,frame_lock,True,1,False,51.029484444444,"{""71"": 1}",,13.801442222222,93325,True,,0,,12,0,2019-09-14 14:05:00,0,7551003231,True,0,71
False,dresden,0,Enderstr. / Seidnitz-Center,True,ok,,0,last,264533,frame_lock,True,6,False,51.02945220534577,"{""71"": 5, ""15"": 1}",,13.802497386932373,93325,False,,0,,0,0,2019-09-14 23:59:00,4337,7551003231,True,0,71
False,dresden,0,Langer Weg / Niedersedlitzer Str.,True,ok,,0,first,296494,frame_lock,True,2,False,51.006082,"{""71"": 2}",,13.808293,93867,False,,0,,0,0,2019-09-14 00:00:00,4431,7551012948,True,0,71
False,dresden,0,Langer Weg / Niedersedlitzer Str.,True,ok,,0,last,296494,frame_lock,True,2,False,51.006082,"{""71"": 2}",,13.808293,93867,False,,0,,0,0,2019-09-14 23:59:00,4431,7551012948,True,0,71
False,dresden,0,Altpieschen,True,ok,,0,first,264557,frame_lock,True,17,False,51.07764876381213,"{""71"": 17}",,13.716709613800047,93675,False,,0,,0,0,2019-09-14 00:00:00,4355,7551003091,True,0,71
False,dresden,0,Altpieschen,True,ok,,0,start,264557,frame_lock,True,17,False,51.07764876381213,"{""71"": 17}",,13.716709613800047,93675,False,,0,,0,0,2019-09-14 05:49:00,4355,7551003091,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,end,120,frame_lock,True,12,True,51.040476453474334,"{""71"": 12}",,13.733623623847961,93675,False,,0,,0,0,2019-09-14 06:13:00,4313,7551003091,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,start,120,frame_lock,True,5,True,51.040476453474334,"{""71"": 5}",,13.733623623847961,93675,False,,0,,0,0,2019-09-14 17:44:00,4313,7551003091,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,end,310792,frame_lock,True,6,False,51.038466106820756,"{""71"": 6}",,13.70167851448059,93675,False,,0,,0,0,2019-09-14 18:17:00,4438,7551003091,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,last,310792,frame_lock,True,6,False,51.038466106820756,"{""71"": 6}",,13.70167851448059,93675,False,,0,,0,0,2019-09-14 23:59:00,4438,7551003091,True,0,71
False,dresden,0,Kleinzschachwitz - Endhaltestelle DVB,True,ok,,0,first,264556,frame_lock,True,1,False,51.008411824579,"{""71"": 1}",,13.854473233223,93345,False,,0,,0,0,2019-09-14 00:00:00,4354,7551006882,True,0,71
False,dresden,0,Kleinzschachwitz - Endhaltestelle DVB,True,ok,,0,last,264556,frame_lock,True,2,False,51.008411824579,"{""71"": 2}",,13.854473233223,93345,False,,0,,0,0,2019-09-14 23:59:00,4354,7551006882,True,0,71
False,dresden,0,Malterstraße (Haltestelle),True,ok,free,0,first,10299584,frame_lock,True,2,False,51.04257,"{""71"": 2}",,13.69113,93576,False,,0,,0,0,2019-09-14 00:00:00,4483,7551003157,True,0,71
False,dresden,0,Malterstraße (Haltestelle),True,ok,free,0,start,10299584,frame_lock,True,2,False,51.04257,"{""71"": 2}",,13.69113,93576,False,,0,,0,0,2019-09-14 00:57:00,4483,7551003157,True,0,71
False,dresden,0,Schauburg,True,ok,,0,end,121771,frame_lock,True,11,False,51.07114365710672,"{""71"": 11}",,13.75032842159271,93576,False,,0,,0,0,2019-09-14 01:27:00,4327,7551003157,True,0,71
False,dresden,0,Schauburg,True,ok,,0,start,121771,frame_lock,True,10,False,51.07114365710672,"{""71"": 10}",,13.75032842159271,93576,False,,0,,0,0,2019-09-14 02:28:00,4327,7551003157,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,end,73,frame_lock,True,3,False,51.0651837723282,"{""71"": 3}",,13.7412196397781,93576,False,,0,,0,0,2019-09-14 02:34:00,4332,7551003157,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,start,73,frame_lock,True,8,False,51.0651837723282,"{""71"": 8}",,13.7412196397781,93576,False,,0,,0,0,2019-09-14 16:53:00,4332,7551003157,True,0,71
False,dresden,0,Bautzner Straße / Rothenburger Straße,True,ok,free,0,end,10299563,frame_lock,True,5,False,51.06294,"{""71"": 5}",,13.75129,93576,False,,0,,0,0,2019-09-14 16:59:00,4482,7551003157,True,0,71
False,dresden,0,Bautzner Straße / Rothenburger Straße,True,ok,free,0,start,10299563,frame_lock,True,4,False,51.06294,"{""71"": 4}",,13.75129,93576,False,,0,,0,0,2019-09-14 22:58:00,4482,7551003157,True,0,71
False,dresden,0,Holbeinstraße,True,ok,,0,end,264600,frame_lock,True,1,False,51.0474546476596,"{""71"": 1}",,13.7792158126831,93576,False,,0,,0,0,2019-09-14 23:13:00,4393,7551003157,True,0,71
False,dresden,0,Holbeinstraße,True,ok,,0,last,264600,frame_lock,True,1,False,51.0474546476596,"{""71"": 1}",,13.7792158126831,93576,False,,0,,0,0,2019-09-14 23:59:00,4393,7551003157,True,0,71
False,dresden,0,Ringhotel Residenz Alt Dresden,True,ok,,0,first,321013,frame_lock,True,3,False,51.05977943515891,"{""71"": 3}",,13.67899775505066,93531,False,,0,,0,0,2019-09-14 00:00:00,4321,7551006337,True,0,71
False,dresden,0,Ringhotel Residenz Alt Dresden,True,ok,,0,last,321013,frame_lock,True,3,False,51.05977943515891,"{""71"": 3}",,13.67899775505066,93531,False,,0,,0,0,2019-09-14 23:59:00,4321,7551006337,True,0,71
False,dresden,0,BIKE 93405,False,ok,,0,first,21968959,frame_lock,True,1,False,51.052995555556,"{""71"": 1}",,13.739645555556,93405,True,,0,,12,0,2019-09-14 00:00:00,0,7551002304,True,0,71
False,dresden,0,BIKE 93405,False,ok,,0,start,21978925,frame_lock,True,1,False,51.052595555556,"{""71"": 1}",,13.739803333333,93405,True,,0,,12,0,2019-09-14 12:29:00,0,7551002304,True,0,71
False,dresden,0,Alter katholischer Friedhof,True,ok,,0,end,264543,frame_lock,True,5,False,51.0598131510083,"{""71"": 5}",,13.7182384729385,93405,False,,0,,0,0,2019-09-14 13:00:00,4343,7551002304,True,0,71
False,dresden,0,Alter katholischer Friedhof,True,ok,,0,last,264543,frame_lock,True,6,False,51.0598131510083,"{""71"": 6}",,13.7182384729385,93405,False,,0,,0,0,2019-09-14 23:59:00,4343,7551002304,True,0,71
False,dresden,0,Manitiusstraße,True,ok,free,0,first,10299726,frame_lock,True,6,False,51.05658,"{""71"": 6}",,13.71493,93918,False,,0,,0,0,2019-09-14 00:00:00,4496,7551012905,True,0,71
False,dresden,0,Manitiusstraße,True,ok,free,0,start,10299726,frame_lock,True,5,False,51.05658,"{""71"": 5}",,13.71493,93918,False,,0,,0,0,2019-09-14 16:03:00,4496,7551012905,True,0,71
False,dresden,0,BIKE 93918,False,ok,,0,end,22011151,frame_lock,True,1,False,51.050831111111,"{""71"": 1}",,13.750547777778,93918,True,,0,,12,0,2019-09-14 16:45:00,0,7551012905,True,0,71
False,dresden,0,BIKE 93918,False,ok,,0,start,22011151,frame_lock,True,1,False,51.051244444444,"{""71"": 1}",,13.750982222222,93918,True,,0,,12,0,2019-09-14 16:46:00,0,7551012905,True,0,71
False,dresden,0,Manitiusstraße,True,ok,free,0,end,10299726,frame_lock,True,4,False,51.05658,"{""71"": 4}",,13.71493,93918,False,,0,,0,0,2019-09-14 18:38:00,4496,7551012905,True,0,71
False,dresden,0,Manitiusstraße,True,ok,free,0,start,10299726,frame_lock,True,4,False,51.05658,"{""71"": 4}",,13.71493,93918,False,,0,,0,0,2019-09-14 18:58:00,4496,7551012905,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,end,120,frame_lock,True,4,True,51.040476453474334,"{""71"": 4}",,13.733623623847961,93918,False,,0,,0,0,2019-09-14 19:11:00,4313,7551012905,True,0,71
False,dresden,0,Hauptbahnhof,True,ok,,0,start,120,frame_lock,True,4,True,51.040476453474334,"{""71"": 4}",,13.733623623847961,93918,False,,0,,0,0,2019-09-14 19:27:00,4313,7551012905,True,0,71
False,dresden,0,Bünaustraße,True,ok,free,0,end,10299619,frame_lock,True,2,False,51.04340749052124,"{""71"": 2}",,13.69841694831848,93918,False,,0,,0,0,2019-09-14 19:44:00,4485,7551012905,True,0,71
False,dresden,0,Bünaustraße,True,ok,free,0,start,10299619,frame_lock,True,2,False,51.04340749052124,"{""71"": 2}",,13.69841694831848,93918,False,,0,,0,0,2019-09-14 22:38:00,4485,7551012905,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,end,310792,frame_lock,True,7,False,51.038466106820756,"{""71"": 7}",,13.70167851448059,93918,False,,0,,0,0,2019-09-14 22:44:00,4438,7551012905,True,0,71
False,dresden,0,Bonhoeffer Platz,True,ok,,0,last,310792,frame_lock,True,6,False,51.038466106820756,"{""71"": 6}",,13.70167851448059,93918,False,,0,,0,0,2019-09-14 23:59:00,4438,7551012905,True,0,71
False,dresden,0,BIKE 93863,False,ok,,0,first,21957751,frame_lock,True,1,False,51.048097777778,"{""71"": 1}",,13.741717777778,93863,True,,0,,12,0,2019-09-14 00:00:00,0,7551012457,True,0,71
False,dresden,0,BIKE 93863,False,ok,,0,start,21957751,frame_lock,True,1,False,51.048097777778,"{""71"": 1}",,13.741717777778,93863,True,,0,,12,0,2019-09-14 00:20:00,0,7551012457,True,0,71
False,dresden,0,Nürnberger Platz,True,ok,free,0,end,264586,frame_lock,True,1,False,51.031520295058236,"{""71"": 1}",,13.726285099983214,93863,False,,0,,0,0,2019-09-14 00:33:00,4382,7551012457,True,0,71
False,dresden,0,Nürnberger Platz,True,ok,free,0,start,264586,frame_lock,True,1,False,51.031520295058236,"{""71"": 1}",,13.726285099983214,93863,False,,0,,0,0,2019-09-14 07:11:00,4382,7551012457,True,0,71
False,dresden,0,BIKE 93863,False,ok,,0,end,21984203,frame_lock,True,1,False,51.055355555556,"{""71"": 1}",,13.724004444444,93863,True,,0,,12,0,2019-09-14 07:21:00,0,7551012457,True,0,71
False,dresden,0,BIKE 93863,False,ok,,0,start,21984203,frame_lock,True,1,False,51.055337777778,"{""71"": 1}",,13.72396,93863,True,,0,,12,0,2019-09-14 08:46:00,0,7551012457,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,end,73,frame_lock,True,15,False,51.0651837723282,"{""71"": 15}",,13.7412196397781,93863,False,,0,,0,0,2019-09-14 08:54:00,4332,7551012457,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,start,73,frame_lock,True,12,False,51.0651837723282,"{""71"": 12}",,13.7412196397781,93863,False,,0,,0,0,2019-09-14 10:01:00,4332,7551012457,True,0,71
False,dresden,0,BIKE 93863,False,ok,,0,end,21990284,frame_lock,True,1,False,51.056031111111,"{""71"": 1}",,13.755368888889,93863,True,,0,,12,0,2019-09-14 10:24:00,0,7551012457,True,0,71
False,dresden,0,BIKE 93863,False,ok,,0,last,21990284,frame_lock,True,1,False,51.05608,"{""71"": 1}",,13.755458888889,93863,True,,0,,12,0,2019-09-14 23:59:00,0,7551012457,True,0,71
False,dresden,0,Pfotenhauer Straße,True,ok,,0,first,264601,frame_lock,True,13,False,51.05858587827212,"{""71"": 12, ""15"": 1}",,13.777585029602049,93450,False,,0,,0,0,2019-09-14 00:00:00,4394,7551004383,True,0,71
False,dresden,0,Pfotenhauer Straße,True,ok,,0,last,264601,frame_lock,True,14,False,51.05858587827212,"{""71"": 14}",,13.777585029602049,93450,False,,0,,0,0,2019-09-14 23:59:00,4394,7551004383,True,0,71
False,dresden,0,BIKE 93574,False,ok,,0,first,21974974,frame_lock,True,1,False,51.055951111111,"{""71"": 1}",,13.725403333333,93574,True,,0,,12,0,2019-09-14 00:00:00,0,7551003832,True,0,71
False,dresden,0,BIKE 93574,False,ok,,0,start,21986268,frame_lock,True,1,False,51.055875555556,"{""71"": 1}",,13.725262222222,93574,True,,0,,12,0,2019-09-14 13:56:00,0,7551003832,True,0,71
False,dresden,0,BIKE 93574,False,ok,,0,end,22001443,frame_lock,True,1,False,51.0652,"{""71"": 1}",,13.740123333333,93574,True,,0,,12,0,2019-09-14 14:05:00,0,7551003832,True,0,71
False,dresden,0,Bf. Dresden-Neustadt,True,ok,free,0,start,73,frame_lock,True,10,False,51.0651837723282,"{""71"": 10}",,13.7412196397781,93574,False,,0,,0,0,2019-09-14 18:42:00,4332,7551003832,True,0,71
False,dresden,0,Friedensstraße/Conradstr.,True,ok,,0,end,264575,frame_lock,True,5,False,51.07174027751911,"{""71"": 5}",,13.741257190704346,93574,False,,0,,0,0,2019-09-14 18:48:00,4373,7551003832,True,0,71
False,dresden,0,Friedensstraße/Conradstr.,True,ok,,0,start,264575,frame_lock,True,6,False,51.07174027751911,"{""71"": 6}",,13.741257190704346,93574,False,,0,,0,0,2019-09-14 19:54:00,4373,7551003832,True,0,71
False,dresden,0,Louisenstraße,True,ok,free,0,end,10299599,frame_lock,True,5,False,51.06798,"{""71"": 5}",,13.74754,93574,False,,0,,0,0,2019-09-14 20:09:00,4484,7551003832,True,0,71
False,dresden,0,Louisenstraße,True,ok,free,0,last,10299599,frame_lock,True,5,False,51.06798,"{""71"": 5}",,13.74754,93574,False,,0,,0,0,2019-09-14 23:58:00,4484,7551003832,True,0,71
False,dresden,0,Haltepunkt Plauen,True,ok,,0,first,310789,frame_lock,True,5,False,51.030086474318246,"{""71"": 5}",,13.703261017799377,93821,False,,0,,0,0,2019-09-14 00:00:00,4435,7551011860,True,0,71
False,dresden,0,Haltepunkt Plauen,True,ok,,0,start,310789,frame_lock,True,7,False,51.030086474318246,"{""71"": 7}",,13.703261017799377,93821,False,,0,,0,0,2019-09-14 09:29:00,4435,7551011860,True,0,71
