p_spot,b_pedelec_battery,p_lng,p_place_type,p_rack_locks,b_lock_types,p_bikes,b_number,p_bike,b_active,b_electric_lock,p_name,datetime,p_uid,b_bike_type,trip,b_boardcomputer,p_bike_types,p_free_special_racks,p_booked_bikes,b_battery_pack,city,p_number,p_maintenance,p_special_racks,p_terminal_type,p_bike_racks,p_lat,p_free_racks,p_address,b_state
True,,13.737244606018,0,False,frame_lock,1,93727,False,True,True,Theaterplatz / Semperoper,2019-05-19 18:39:00,14266,15,end,7551006606,"{""15"": 1}",0,0,,dresden,4406,False,0,,0,51.054286795519,0,,ok
True,,13.737244606018,0,False,frame_lock,1,93727,False,True,True,Theaterplatz / Semperoper,2019-05-19 19:37:00,14266,15,start,7551006606,"{""15"": 1}",0,0,,dresden,4406,False,0,,0,51.054286795519,0,,ok
False,,13.726774444444,12,False,frame_lock,1,93727,True,True,True,BIKE 93727,2019-05-19 19:47:00,15987324,15,end,7551006606,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.047226666667,0,,ok
False,,13.726856666667,12,False,frame_lock,1,93727,True,True,True,BIKE 93727,2019-05-19 23:59:00,15987324,15,last,7551006606,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.047608888889,0,,ok
True,,13.789338469505,0,False,frame_lock,3,93662,False,True,True,Panometer,2019-05-19 00:00:00,45444,15,first,7551005462,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4310,False,0,,0,51.025740883129,0,,ok
True,,13.789338469505,0,False,frame_lock,3,93662,False,True,True,Panometer,2019-05-19 01:40:00,45444,15,start,7551005462,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4310,False,0,,0,51.025740883129,0,,ok
True,,13.789338469505,0,False,frame_lock,3,93662,False,True,True,Panometer,2019-05-19 01:47:00,45444,15,end,7551005462,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4310,False,0,,0,51.025740883129,0,,ok
True,,13.789338469505,0,False,frame_lock,3,93662,False,True,True,Panometer,2019-05-19 10:44:00,45444,15,start,7551005462,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4310,False,0,,0,51.025740883129,0,,ok
False,,13.738385555556,12,False,frame_lock,1,93662,True,True,True,BIKE 93662,2019-05-19 11:16:00,15963257,15,end,7551005462,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.029253333333,0,,ok
True,,13.73935,0,False,frame_lock,1,93662,False,True,True,Seminargebäude / Zellescher Weg,2019-05-19 13:54:00,4405575,15,start,7551005462,"{""15"": 1}",0,0,,dresden,4451,False,0,sign,0,51.02849,0,,ok
False,,13.733857777778,12,False,frame_lock,1,93662,True,True,True,BIKE 93662,2019-05-19 14:05:00,15971655,15,end,7551005462,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.046231111111,0,,ok
False,,13.733715555556,12,False,frame_lock,1,93662,True,True,True,BIKE 93662,2019-05-19 18:52:00,15971655,15,start,7551005462,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.046542222222,0,,ok
False,,13.733715555556,12,False,frame_lock,1,93662,True,True,True,BIKE 93662,2019-05-19 19:26:00,15971655,15,end,7551005462,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.046542222222,0,,ok
True,,13.707064390182,0,False,frame_lock,3,93662,False,True,True,Rathaus Plauen,2019-05-19 23:59:00,10299481,15,last,7551005462,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4470,False,0,free,0,51.029401598405,0,,ok
True,,13.792535662651,0,False,frame_lock,1,93406,False,True,True,Waldpark,2019-05-19 00:00:00,264534,0,first,7551007269,"{""undefined"": 1}",0,0,,dresden,4338,False,0,,0,51.058110469927,0,,ok
True,,13.792535662651,0,False,frame_lock,1,93406,False,True,True,Waldpark,2019-05-19 01:40:00,264534,0,start,7551007269,"{""undefined"": 1}",0,0,,dresden,4338,False,0,,0,51.058110469927,0,,ok
True,,13.792535662651,0,False,frame_lock,1,93406,False,True,True,Waldpark,2019-05-19 01:47:00,264534,0,end,7551007269,"{""undefined"": 1}",0,0,,dresden,4338,False,0,,0,51.058110469927,0,,ok
True,,13.792535662651,0,False,frame_lock,1,93406,False,True,True,Waldpark,2019-05-19 11:00:00,264534,0,start,7551007269,"{""undefined"": 1}",0,0,,dresden,4338,False,0,,0,51.058110469927,0,,ok
True,,13.814862370491,0,False,frame_lock,4,93406,False,True,True,Körnerplatz / Friedrich-Wieck-Straße,2019-05-19 11:30:00,12938,0,end,7551007269,"{""15"": 2, ""undefined"": 2}",0,0,,dresden,4316,False,0,,0,51.053872039366,0,,ok
True,,13.814862370491,0,False,frame_lock,3,93406,False,True,True,Körnerplatz / Friedrich-Wieck-Straße,2019-05-19 11:41:00,12938,0,start,7551007269,"{""15"": 1, ""undefined"": 2}",0,0,,dresden,4316,False,0,,0,51.053872039366,0,,ok
False,,13.786405555556,12,False,frame_lock,1,93406,True,True,True,BIKE 93406,2019-05-19 11:51:00,15964818,0,end,7551007269,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.053817777778,0,,ok
False,,13.786113333333,12,False,frame_lock,1,93406,True,True,True,BIKE 93406,2019-05-19 12:33:00,15964818,0,start,7551007269,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.053582222222,0,,ok
False,,13.786151111111,12,False,frame_lock,1,93406,True,True,True,BIKE 93406,2019-05-19 12:35:00,15966950,0,end,7551007269,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.053506666667,0,,ok
False,,13.786113333333,12,False,frame_lock,1,93406,True,True,True,BIKE 93406,2019-05-19 17:38:00,15980449,0,start,7551007269,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.053506666667,0,,ok
False,,13.782525555556,12,False,frame_lock,1,93406,True,True,True,BIKE 93406,2019-05-19 19:43:00,15987211,0,end,7551007269,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.054248888889,0,,ok
False,,13.782488888889,12,False,frame_lock,1,93406,True,True,True,BIKE 93406,2019-05-19 23:59:00,15987211,0,last,7551007269,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.054222222222,0,,ok
True,,13.7008419,0,False,frame_lock,1,93728,False,True,True,Kesselsdorfer Str. / Reisewitzer Str.,2019-05-19 00:00:00,310790,15,first,7551005500,"{""15"": 1}",0,0,,dresden,4436,False,0,,0,51.0440355,0,,ok
True,,13.7008419,0,False,frame_lock,1,93728,False,True,True,Kesselsdorfer Str. / Reisewitzer Str.,2019-05-19 01:40:00,310790,15,start,7551005500,"{""15"": 1}",0,0,,dresden,4436,False,0,,0,51.0440355,0,,ok
True,,13.7008419,0,False,frame_lock,1,93728,False,True,True,Kesselsdorfer Str. / Reisewitzer Str.,2019-05-19 01:47:00,310790,15,end,7551005500,"{""15"": 1}",0,0,,dresden,4436,False,0,,0,51.0440355,0,,ok
True,,13.7008419,0,False,frame_lock,2,93728,False,True,True,Kesselsdorfer Str. / Reisewitzer Str.,2019-05-19 05:27:00,310790,15,start,7551005500,"{""15"": 2}",0,0,,dresden,4436,False,0,,0,51.0440355,0,,ok
True,,13.7008419,0,False,frame_lock,2,93728,False,True,True,Kesselsdorfer Str. / Reisewitzer Str.,2019-05-19 05:31:00,310790,15,end,7551005500,"{""15"": 2}",0,0,,dresden,4436,False,0,,0,51.0440355,0,,ok
True,,13.7008419,0,False,frame_lock,2,93728,False,True,True,Kesselsdorfer Str. / Reisewitzer Str.,2019-05-19 05:33:00,310790,15,start,7551005500,"{""15"": 2}",0,0,,dresden,4436,False,0,,0,51.0440355,0,,ok
False,,13.690775555556,12,False,frame_lock,1,93728,True,True,True,BIKE 93728,2019-05-19 05:40:00,15954652,15,end,7551005500,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.049844444444,0,,ok
False,,13.690445555556,12,False,frame_lock,1,93728,True,True,True,BIKE 93728,2019-05-19 19:21:00,15976844,15,start,7551005500,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.05044,0,,ok
True,,13.7008419,0,False,frame_lock,1,93728,False,True,True,Kesselsdorfer Str. / Reisewitzer Str.,2019-05-19 19:29:00,310790,15,end,7551005500,"{""15"": 1}",0,0,,dresden,4436,False,0,,0,51.0440355,0,,ok
True,,13.7008419,0,False,frame_lock,1,93728,False,True,True,Kesselsdorfer Str. / Reisewitzer Str.,2019-05-19 20:39:00,310790,15,start,7551005500,"{""15"": 1}",0,0,,dresden,4436,False,0,,0,51.0440355,0,,ok
False,,13.760051111111,12,False,frame_lock,1,93728,True,True,True,BIKE 93728,2019-05-19 20:59:00,15989380,15,end,7551005500,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.026813333333,0,,ok
False,,13.760051111111,12,False,frame_lock,1,93728,True,True,True,BIKE 93728,2019-05-19 21:45:00,15989380,15,start,7551005500,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.026813333333,0,,ok
False,,13.693547777778,12,False,frame_lock,1,93728,True,True,True,BIKE 93728,2019-05-19 22:16:00,15991119,15,end,7551005500,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.044653333333,0,,ok
False,,13.693547777778,12,False,frame_lock,1,93728,True,True,True,BIKE 93728,2019-05-19 23:59:00,15991119,15,last,7551005500,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.044653333333,0,,ok
False,,13.737726666667,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-19 00:00:00,15948728,15,first,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.07028,0,,ok
False,,13.737726666667,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-19 01:40:00,15948728,15,start,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.07028,0,,ok
False,,13.737726666667,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-19 01:47:00,15948728,15,end,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.07028,0,,ok
False,,13.7377,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-19 08:04:00,15948728,15,start,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.070231111111,0,,ok
True,,13.741219639778,0,False,frame_lock,2,93793,False,True,True,Bf. Dresden-Neustadt,2019-05-19 08:22:00,73,15,end,7551006302,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
True,,13.741219639778,0,False,frame_lock,1,93793,False,True,True,Bf. Dresden-Neustadt,2019-05-19 09:06:00,73,15,start,7551006302,"{""15"": 1}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
False,,13.735223333333,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-19 09:29:00,15959410,15,end,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.04508,0,,ok
False,,13.735337777778,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-19 10:23:00,15959410,15,start,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.045093333333,0,,ok
False,,13.733964444444,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-19 10:26:00,15961317,15,end,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.041173333333,0,,ok
True,,13.733623623848,0,False,frame_lock,5,93793,False,True,True,Hauptbahnhof,2019-05-19 14:51:00,120,15,start,7551006302,"{""15"": 3, ""undefined"": 2}",0,0,,dresden,4313,True,0,,0,51.040476453474,0,,ok
True,,13.733623623848,0,False,frame_lock,5,93793,False,True,True,Hauptbahnhof,2019-05-19 15:34:00,120,15,end,7551006302,"{""15"": 3, ""undefined"": 2}",0,0,,dresden,4313,True,0,,0,51.040476453474,0,,ok
True,,13.733623623848,0,False,frame_lock,3,93793,False,True,True,Hauptbahnhof,2019-05-19 15:48:00,120,15,start,7551006302,"{""15"": 3}",0,0,,dresden,4313,True,0,,0,51.040476453474,0,,ok
False,,13.74125,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-19 16:01:00,15977629,15,end,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.051426666667,0,,ok
False,,13.741503333333,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-19 17:00:00,15977629,15,start,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.051595555556,0,,ok
False,,13.732644444444,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-19 18:29:00,15984607,15,end,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.040613333333,0,,ok
True,,13.741482496262,0,False,frame_lock,1,93770,False,True,True,Goldener Reiter,2019-05-19 00:00:00,96479,15,first,7551006213,"{""15"": 1}",0,0,,dresden,4421,False,0,,0,51.057948627674,0,,ok
True,,13.741482496262,0,False,frame_lock,1,93770,False,True,True,Goldener Reiter,2019-05-19 01:40:00,96479,15,start,7551006213,"{""15"": 1}",0,0,,dresden,4421,False,0,,0,51.057948627674,0,,ok
True,,13.741482496262,0,False,frame_lock,1,93770,False,True,True,Goldener Reiter,2019-05-19 01:47:00,96479,15,end,7551006213,"{""15"": 1}",0,0,,dresden,4421,False,0,,0,51.057948627674,0,,ok
False,,13.742484444444,12,False,frame_lock,1,93770,True,True,True,BIKE 93770,2019-05-19 15:32:00,15970498,15,start,7551006213,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.057266666667,0,,ok
False,,13.691644444444,12,False,frame_lock,1,93770,True,True,True,BIKE 93770,2019-05-19 15:58:00,15977483,15,end,7551006213,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.047933333333,0,,ok
False,,13.690794444444,12,False,frame_lock,1,93770,True,True,True,BIKE 93770,2019-05-19 18:32:00,15977483,15,start,7551006213,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.048102222222,0,,ok
True,,13.6929666996,0,False,frame_lock,1,93770,False,True,True,Conertplatz,2019-05-19 18:36:00,310791,15,end,7551006213,"{""15"": 1}",0,0,,dresden,4437,False,0,,0,51.046001084414,0,,ok
True,,13.6929666996,0,False,frame_lock,1,93770,False,True,True,Conertplatz,2019-05-19 20:03:00,310791,15,start,7551006213,"{""15"": 1}",0,0,,dresden,4437,False,0,,0,51.046001084414,0,,ok
False,,13.71673,12,False,frame_lock,1,93770,True,True,True,BIKE 93770,2019-05-19 20:17:00,15988224,15,end,7551006213,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.028328888889,0,,ok
False,,13.716755555556,12,False,frame_lock,1,93770,True,True,True,BIKE 93770,2019-05-19 23:40:00,15988367,15,start,7551006213,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.028248888889,0,,ok
False,,13.748215555556,12,False,frame_lock,1,93770,True,True,True,BIKE 93770,2019-05-19 23:52:00,15992787,15,end,7551006213,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.029253333333,0,,ok
True,,13.740307688713,0,False,frame_lock,2,93908,False,True,True,Reichenbachstraße / Gutzkowstraße (Wohnheim),2019-05-19 00:00:00,10299517,71,first,7551012906,"{""71"": 1, ""undefined"": 1}",0,0,,dresden,4480,False,0,free,0,51.033547810554,0,,ok
True,,13.740307688713,0,False,frame_lock,1,93908,False,True,True,Reichenbachstraße / Gutzkowstraße (Wohnheim),2019-05-19 00:16:00,10299517,71,start,7551012906,"{""71"": 1}",0,0,,dresden,4480,False,0,free,0,51.033547810554,0,,ok
False,,13.721516666667,12,False,frame_lock,1,93908,True,True,True,BIKE 93908,2019-05-19 00:35:00,15949802,71,end,7551012906,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.041835555556,0,,ok
False,,13.721513333333,12,False,frame_lock,1,93908,True,True,True,BIKE 93908,2019-05-19 01:40:00,15949802,71,start,7551012906,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.042048888889,0,,ok
False,,13.721513333333,12,False,frame_lock,1,93908,True,True,True,BIKE 93908,2019-05-19 01:47:00,15949802,71,end,7551012906,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.042048888889,0,,ok
False,,13.720994444444,12,False,frame_lock,1,93908,True,True,True,BIKE 93908,2019-05-19 10:20:00,15958031,71,start,7551012906,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.042155555556,0,,ok
False,,13.732174444444,12,False,frame_lock,1,93908,True,True,True,BIKE 93908,2019-05-19 10:25:00,15961260,71,end,7551012906,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.039266666667,0,,ok
False,,13.732258888889,12,False,frame_lock,1,93908,True,True,True,BIKE 93908,2019-05-19 10:53:00,15961260,71,start,7551012906,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.0396,0,,ok
False,,13.727093333333,12,False,frame_lock,1,93908,True,True,True,BIKE 93908,2019-05-19 11:06:00,15962828,71,end,7551012906,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.052702222222,0,,ok
False,,13.727086666667,12,False,frame_lock,1,93908,True,True,True,BIKE 93908,2019-05-19 11:16:00,15962828,71,start,7551012906,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.052702222222,0,,ok
False,,13.76403,12,False,frame_lock,1,93908,True,True,True,BIKE 93908,2019-05-19 12:09:00,15965746,71,end,7551012906,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.036728888889,0,,ok
False,,13.763585555556,12,False,frame_lock,1,93908,True,True,True,BIKE 93908,2019-05-19 12:31:00,15965746,71,start,7551012906,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.03672,0,,ok
False,,13.736476666667,12,False,frame_lock,1,93908,True,True,True,BIKE 93908,2019-05-19 12:53:00,15967844,71,end,7551012906,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.043253333333,0,,ok
False,,13.736872222222,12,False,frame_lock,1,93908,True,True,True,BIKE 93908,2019-05-19 15:27:00,15967844,71,start,7551012906,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.043088888889,0,,ok
False,,13.732746666667,12,False,frame_lock,1,93908,True,True,True,BIKE 93908,2019-05-19 15:31:00,15976057,71,end,7551012906,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.040928888889,0,,ok
False,,13.732726666667,12,False,frame_lock,1,93908,True,True,True,BIKE 93908,2019-05-19 15:44:00,15976057,71,start,7551012906,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.040884444444,0,,ok
False,,13.559353333333,12,False,frame_lock,1,93908,True,True,True,BIKE 93908,2019-05-19 15:51:00,15977119,71,end,7551012906,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.162475555556,0,,ok
False,,13.73267,12,False,frame_lock,1,93908,True,True,True,BIKE 93908,2019-05-19 16:05:00,15977119,71,start,7551012906,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.040853333333,0,,ok
False,,13.701032222222,12,False,frame_lock,1,93908,True,True,True,BIKE 93908,2019-05-19 16:23:00,15978740,71,end,7551012906,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.042902222222,0,,ok
False,,13.700805555556,12,False,frame_lock,1,93908,True,True,True,BIKE 93908,2019-05-19 18:31:00,15978740,71,start,7551012906,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.043017777778,0,,ok
False,,13.73766,12,False,frame_lock,1,93908,True,True,True,BIKE 93908,2019-05-19 18:48:00,15985327,71,end,7551012906,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.068537777778,0,,ok
False,,13.739287777778,12,False,frame_lock,1,93908,True,True,True,BIKE 93908,2019-05-19 21:30:00,15989217,71,start,7551012906,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.06884,0,,ok
True,,13.72983,0,False,frame_lock,2,93908,False,True,True,Alexander-Puschkin-Platz,2019-05-19 21:36:00,10299848,71,end,7551012906,"{""71"": 1, ""undefined"": 1}",0,0,,dresden,4504,False,0,free,0,51.07035,0,,ok
True,,13.72983,0,False,frame_lock,3,93908,False,True,True,Alexander-Puschkin-Platz,2019-05-19 23:59:00,10299848,71,last,7551012906,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4504,False,0,free,0,51.07035,0,,ok
False,,13.788577777778,12,False,frame_lock,1,93691,True,True,True,BIKE 93691,2019-05-19 00:00:00,15947373,15,first,7551002486,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.043791111111,0,,ok
False,,13.788577777778,12,False,frame_lock,1,93691,True,True,True,BIKE 93691,2019-05-19 00:24:00,15947373,15,start,7551002486,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.043791111111,0,,ok
False,,13.799768888889,12,False,frame_lock,1,93691,True,True,True,BIKE 93691,2019-05-19 00:35:00,15949807,15,end,7551002486,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.037151111111,0,,ok
False,,13.799985555556,12,False,frame_lock,1,93691,True,True,True,BIKE 93691,2019-05-19 01:40:00,15949807,15,start,7551002486,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.037248888889,0,,ok
False,,13.799985555556,12,False,frame_lock,1,93691,True,True,True,BIKE 93691,2019-05-19 01:47:00,15949807,15,end,7551002486,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.037248888889,0,,ok
False,,13.80018,12,False,frame_lock,1,93691,True,True,True,BIKE 93691,2019-05-19 17:55:00,15953927,15,start,7551002486,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.037164444444,0,,ok
False,,13.805608888889,12,False,frame_lock,1,93691,True,True,True,BIKE 93691,2019-05-19 18:05:00,15983583,15,end,7551002486,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.039453333333,0,,ok
False,,13.806554444444,12,False,frame_lock,1,93691,True,True,True,BIKE 93691,2019-05-19 23:59:00,15983583,15,last,7551002486,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.039191111111,0,,ok
False,,13.709334444444,12,False,frame_lock,1,93037,True,True,True,BIKE 93037,2019-05-19 00:04:00,15949042,15,first,7551002340,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.047262222222,0,,ok
False,,13.70929,12,False,frame_lock,1,93037,True,True,True,BIKE 93037,2019-05-19 01:40:00,15949042,15,start,7551002340,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.047155555556,0,,ok
False,,13.70929,12,False,frame_lock,1,93037,True,True,True,BIKE 93037,2019-05-19 01:47:00,15949042,15,end,7551002340,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.047155555556,0,,ok
False,,13.70929,12,False,frame_lock,1,93037,True,True,True,BIKE 93037,2019-05-19 02:48:00,15949042,15,start,7551002340,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.047155555556,0,,ok
False,,13.73111,12,False,frame_lock,1,93037,True,True,True,BIKE 93037,2019-05-19 03:11:00,15952819,15,end,7551002340,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.033017777778,0,,ok
False,,13.731188888889,12,False,frame_lock,1,93037,True,True,True,BIKE 93037,2019-05-19 07:24:00,15952819,15,start,7551002340,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.032413333333,0,,ok
True,,13.733623623848,0,False,frame_lock,2,93037,False,True,True,Hauptbahnhof,2019-05-19 07:31:00,120,15,end,7551002340,"{""15"": 2}",0,0,,dresden,4313,True,0,,0,51.040476453474,0,,ok
False,,13.734267777778,12,False,frame_lock,1,93037,True,True,True,BIKE 93037,2019-05-19 08:00:00,15956487,15,start,7551002340,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.041275555556,0,,ok
False,,13.756257777778,12,False,frame_lock,1,93037,True,True,True,BIKE 93037,2019-05-19 08:17:00,15957474,15,end,7551002340,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.050275555556,0,,ok
True,,13.757055401802,0,False,frame_lock,1,93037,False,True,True,St.-Benno-Gymnasium,2019-05-19 09:03:00,264538,15,start,7551002340,"{""15"": 1}",0,0,,dresden,4340,False,0,,0,51.049933356791,0,,ok
False,,13.750396666667,12,False,frame_lock,1,93037,True,True,True,BIKE 93037,2019-05-19 09:16:00,15959053,15,end,7551002340,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.065617777778,0,,ok
False,,13.750565555556,12,False,frame_lock,1,93037,True,True,True,BIKE 93037,2019-05-19 12:00:00,15959053,15,start,7551002340,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.066097777778,0,,ok
False,,13.782087777778,12,False,frame_lock,1,93037,True,True,True,BIKE 93037,2019-05-19 12:45:00,15967445,15,end,7551002340,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.089866666667,0,,ok
False,,13.782163333333,12,False,frame_lock,1,93037,True,True,True,BIKE 93037,2019-05-19 15:23:00,15967445,15,start,7551002340,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.090088888889,0,,ok
