p_spot,b_pedelec_battery,p_lng,p_place_type,p_rack_locks,b_lock_types,p_bikes,b_number,p_bike,b_active,b_electric_lock,p_name,datetime,p_uid,b_bike_type,trip,b_boardcomputer,p_bike_types,p_free_special_racks,p_booked_bikes,b_battery_pack,city,p_number,p_maintenance,p_special_racks,p_terminal_type,p_bike_racks,p_lat,p_free_racks,p_address,b_state
False,,13.741573333333,12,False,frame_lock,1,93893,True,True,True,BIKE 93893,2019-05-21 23:59:00,16080432,71,last,7551012904,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.069084444444,0,,ok
False,,13.738877777778,12,False,frame_lock,1,93582,True,True,True,BIKE 93582,2019-05-21 00:00:00,16037666,15,first,7551005266,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.051017777778,0,,ok
False,,13.739597777778,12,False,frame_lock,1,93582,True,True,True,BIKE 93582,2019-05-21 16:03:00,16069494,15,start,7551005266,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.051031111111,0,,ok
False,,13.727063333333,12,False,frame_lock,1,93582,True,True,True,BIKE 93582,2019-05-21 16:12:00,16070486,15,end,7551005266,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.053164444444,0,,ok
False,,13.727002222222,12,False,frame_lock,1,93582,True,True,True,BIKE 93582,2019-05-21 17:07:00,16070486,15,start,7551005266,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.05316,0,,ok
False,,13.71026,12,False,frame_lock,1,93582,True,True,True,BIKE 93582,2019-05-21 17:13:00,16073680,15,end,7551005266,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.057431111111,0,,ok
False,,13.73607,12,False,frame_lock,1,93582,True,True,True,BIKE 93582,2019-05-21 17:53:00,16073680,15,start,7551005266,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.050946666667,0,,ok
False,,13.711551111111,12,False,frame_lock,1,93582,True,True,True,BIKE 93582,2019-05-21 18:02:00,16075698,15,end,7551005266,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.057471111111,0,,ok
False,,13.711637777778,12,False,frame_lock,1,93582,True,True,True,BIKE 93582,2019-05-21 23:59:00,16075698,15,last,7551005266,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.057511111111,0,,ok
True,,13.701678514481,0,False,frame_lock,2,93323,False,True,True,Bonhoeffer Platz,2019-05-21 00:00:00,310792,0,first,7551005173,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4438,False,0,,0,51.038466106821,0,,ok
True,,13.701678514481,0,False,frame_lock,1,93323,False,True,True,Bonhoeffer Platz,2019-05-21 07:27:00,310792,0,start,7551005173,"{""undefined"": 1}",0,0,,dresden,4438,False,0,,0,51.038466106821,0,,ok
False,,13.73142,12,False,frame_lock,1,93323,True,True,True,BIKE 93323,2019-05-21 07:43:00,16048946,0,end,7551005173,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.053213333333,0,Ostra-Allee 11,ok
False,,13.732263333333,12,False,frame_lock,1,93323,True,True,True,BIKE 93323,2019-05-21 18:54:00,16075144,0,start,7551005173,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.053035555556,0,,ok
True,,13.703261017799,0,False,frame_lock,1,93323,False,True,True,Haltepunkt Plauen,2019-05-21 19:09:00,310789,0,end,7551005173,"{""undefined"": 1}",0,0,,dresden,4435,False,0,,0,51.030086474318,0,,ok
True,,13.703261017799,0,False,frame_lock,3,93323,False,True,True,Haltepunkt Plauen,2019-05-21 20:21:00,310789,0,start,7551005173,"{""71"": 1, ""undefined"": 2}",0,0,,dresden,4435,False,0,,0,51.030086474318,0,,ok
True,,13.701678514481,0,False,frame_lock,2,93323,False,True,True,Bonhoeffer Platz,2019-05-21 20:27:00,310792,0,end,7551005173,"{""undefined"": 2}",0,0,,dresden,4438,False,0,,0,51.038466106821,0,,ok
True,,13.701678514481,0,False,frame_lock,4,93323,False,True,True,Bonhoeffer Platz,2019-05-21 23:59:00,310792,0,last,7551005173,"{""71"": 3, ""undefined"": 1}",0,0,,dresden,4438,False,0,,0,51.038466106821,0,,ok
True,,13.716339468956,0,False,frame_lock,5,93012,False,True,True,Messe Dresden,2019-05-21 00:00:00,5307285,15,first,7551002840,"{""15"": 3, ""71"": 2}",0,0,,dresden,4467,False,0,free,0,51.068868339175,0,,ok
True,,13.716339468956,0,False,frame_lock,4,93012,False,True,True,Messe Dresden,2019-05-21 23:59:00,5307285,15,last,7551002840,"{""15"": 3, ""undefined"": 1}",0,0,,dresden,4467,False,0,free,0,51.068868339175,0,,ok
True,,13.746272921562,0,False,frame_lock,2,93615,False,True,True,Bischofsplatz (S-Bahn),2019-05-21 00:00:00,10299456,15,first,7551006401,"{""15"": 2}",0,0,,dresden,4469,False,0,free,0,51.071925666476,0,,ok
True,,13.746272921562,0,False,frame_lock,3,93615,False,True,True,Bischofsplatz (S-Bahn),2019-05-21 05:17:00,10299456,15,start,7551006401,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4469,False,0,free,0,51.071925666476,0,,ok
False,,13.782464444444,12,False,frame_lock,1,93615,True,True,True,BIKE 93615,2019-05-21 05:35:00,16044529,15,end,7551006401,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.054248888889,0,,ok
False,,13.782464444444,12,False,frame_lock,1,93615,True,True,True,BIKE 93615,2019-05-21 09:15:00,16044529,15,start,7551006401,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.054248888889,0,,ok
True,,13.774216175079,0,False,frame_lock,2,93615,False,True,True,Stresemannplatz,2019-05-21 09:36:00,264598,15,end,7551006401,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4391,False,0,,0,51.042938671968,0,,ok
True,,13.774216175079,0,False,frame_lock,2,93615,False,True,True,Stresemannplatz,2019-05-21 13:01:00,264598,15,start,7551006401,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4391,False,0,,0,51.042938671968,0,,ok
False,,13.777632222222,12,False,frame_lock,1,93615,True,True,True,BIKE 93615,2019-05-21 13:15:00,16061046,15,end,7551006401,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.040942222222,0,Müller-Berset-Straße 24,ok
False,,13.777582222222,12,False,frame_lock,1,93615,True,True,True,BIKE 93615,2019-05-21 14:13:00,16061046,15,start,7551006401,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.040951111111,0,Müller-Berset-Straße 22,ok
False,,13.697725555556,12,False,frame_lock,1,93615,True,True,True,BIKE 93615,2019-05-21 16:16:00,16070684,15,end,7551006401,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.046062222222,0,,ok
False,,13.69777,12,False,frame_lock,1,93615,True,True,True,BIKE 93615,2019-05-21 17:03:00,16070684,15,start,7551006401,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.046102222222,0,,ok
False,,13.748818888889,12,False,frame_lock,1,93615,True,True,True,BIKE 93615,2019-05-21 17:25:00,16074167,15,end,7551006401,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.029475555556,0,,ok
False,,13.748628888889,12,False,frame_lock,1,93615,True,True,True,BIKE 93615,2019-05-21 17:51:00,16074167,15,start,7551006401,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.029386666667,0,,ok
False,,13.751312222222,12,False,frame_lock,1,93615,True,True,True,BIKE 93615,2019-05-21 17:55:00,16075397,15,end,7551006401,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.032551111111,0,,ok
False,,13.751312222222,12,False,frame_lock,1,93615,True,True,True,BIKE 93615,2019-05-21 18:18:00,16075397,15,start,7551006401,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.032551111111,0,,ok
False,,13.708002222222,12,False,frame_lock,1,93615,True,True,True,BIKE 93615,2019-05-21 18:37:00,16077041,15,end,7551006401,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.033311111111,0,,ok
False,,13.707652222222,12,False,frame_lock,1,93615,True,True,True,BIKE 93615,2019-05-21 22:11:00,16077041,15,start,7551006401,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.033697777778,0,,ok
False,,13.726973333333,12,False,frame_lock,1,93615,True,True,True,BIKE 93615,2019-05-21 22:20:00,16082866,15,end,7551006401,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.033168888889,0,,ok
False,,13.726958888889,12,False,frame_lock,1,93615,True,True,True,BIKE 93615,2019-05-21 22:45:00,16082866,15,start,7551006401,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.033266666667,0,,ok
True,,13.703261017799,0,False,frame_lock,3,93615,False,True,True,Haltepunkt Plauen,2019-05-21 22:55:00,310789,15,end,7551006401,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4435,False,0,,0,51.030086474318,0,,ok
True,,13.703261017799,0,False,frame_lock,5,93615,False,True,True,Haltepunkt Plauen,2019-05-21 23:59:00,310789,15,last,7551006401,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,0,,dresden,4435,False,0,,0,51.030086474318,0,,ok
False,,13.805765555556,12,False,frame_lock,1,93449,True,True,True,BIKE 93449,2019-05-21 00:00:00,16011873,0,first,7551006338,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.026,0,,ok
False,,13.805836666667,12,False,frame_lock,1,93449,True,True,True,BIKE 93449,2019-05-21 23:59:00,16079839,0,last,7551006338,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.025871111111,0,,ok
True,,13.790373802185,0,False,frame_lock,1,93628,False,True,True,Hp. Dresden-Reick,2019-05-21 00:00:00,75238,15,first,7551004475,"{""15"": 1}",0,0,,dresden,4309,False,0,,0,51.021027075562,0,,ok
True,,13.790373802185,0,False,frame_lock,1,93628,False,True,True,Hp. Dresden-Reick,2019-05-21 03:12:00,75238,15,start,7551004475,"{""15"": 1}",0,0,,dresden,4309,False,0,,0,51.021027075562,0,,ok
False,,13.76712,12,False,frame_lock,1,93628,True,True,True,BIKE 93628,2019-05-21 03:35:00,16042393,15,end,7551004475,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.008431111111,0,,ok
False,,13.767192222222,12,False,frame_lock,1,93628,True,True,True,BIKE 93628,2019-05-21 09:54:00,16042393,15,start,7551004475,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.008702222222,0,Wilhelm-Franke-Straße 90,ok
False,,13.758698888889,12,False,frame_lock,1,93628,True,True,True,BIKE 93628,2019-05-21 10:06:00,16053569,15,start,7551004475,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.025355555556,0,Kurt-Frölich-Straße 14,ok
True,,13.758868575096,0,False,frame_lock,1,93628,False,True,True,Wasaplatz,2019-05-21 10:23:00,264589,15,end,7551004475,"{""15"": 1}",0,0,,dresden,4385,False,0,,0,51.028122911363,0,,ok
True,,13.758868575096,0,False,frame_lock,1,93628,False,True,True,Wasaplatz,2019-05-21 10:37:00,264589,15,start,7551004475,"{""15"": 1}",0,0,,dresden,4385,False,0,,0,51.028122911363,0,,ok
True,,13.72573,0,False,frame_lock,5,93628,False,True,True,Toeplerbau / Binderbau,2019-05-21 10:52:00,4405696,15,end,7551004475,"{""15"": 2, ""undefined"": 3}",0,0,,dresden,4459,False,0,traffic_sign,0,51.02727,0,,ok
True,,13.72573,0,False,frame_lock,5,93628,False,True,True,Toeplerbau / Binderbau,2019-05-21 10:55:00,4405696,15,start,7551004475,"{""15"": 2, ""undefined"": 3}",0,0,,dresden,4459,False,0,traffic_sign,0,51.02727,0,,ok
True,,13.678997755051,0,False,frame_lock,2,93628,False,True,True,Ringhotel Residenz Alt Dresden,2019-05-21 11:18:00,321013,15,end,7551004475,"{""15"": 2}",0,0,,dresden,4321,False,0,,0,51.059779435159,0,,ok
True,,13.678997755051,0,False,frame_lock,1,93628,False,True,True,Ringhotel Residenz Alt Dresden,2019-05-21 12:20:00,321013,15,start,7551004475,"{""15"": 1}",0,0,,dresden,4321,False,0,,0,51.059779435159,0,,ok
True,,13.75273168087,0,False,frame_lock,2,93628,False,True,True,August-Bebel-Str. / hinter dem Haus 83 rechts,2019-05-21 12:47:00,4405638,15,end,7551004475,"{""15"": 2}",0,0,,dresden,4456,False,0,traffic_sign,0,51.03112895074,0,,ok
True,,13.75273168087,0,False,frame_lock,2,93628,False,True,True,August-Bebel-Str. / hinter dem Haus 83 rechts,2019-05-21 13:37:00,4405638,15,start,7551004475,"{""15"": 2}",0,0,,dresden,4456,False,0,traffic_sign,0,51.03112895074,0,,ok
False,,13.732028888889,12,False,frame_lock,1,93628,True,True,True,BIKE 93628,2019-05-21 13:43:00,16062441,15,end,7551004475,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.038973333333,0,,ok
False,,13.732285555556,12,False,frame_lock,1,93628,True,True,True,BIKE 93628,2019-05-21 13:53:00,16062441,15,start,7551004475,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.039026666667,0,,ok
False,,13.721648888889,12,False,frame_lock,1,93628,True,True,True,BIKE 93628,2019-05-21 14:00:00,16063366,15,end,7551004475,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.035608888889,0,Eisenstuckstraße 26,ok
False,,13.723613333333,12,False,frame_lock,1,93628,True,True,True,BIKE 93628,2019-05-21 15:04:00,16063366,15,start,7551004475,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.036391111111,0,Altenzeller Straße 32,ok
True,,13.72573,0,False,frame_lock,1,93628,False,True,True,Toeplerbau / Binderbau,2019-05-21 15:16:00,4405696,15,end,7551004475,"{""15"": 1}",0,0,,dresden,4459,False,0,traffic_sign,0,51.02727,0,,ok
True,,13.72573,0,False,frame_lock,1,93628,False,True,True,Toeplerbau / Binderbau,2019-05-21 15:23:00,4405696,15,start,7551004475,"{""15"": 1}",0,0,,dresden,4459,False,0,traffic_sign,0,51.02727,0,,ok
False,,13.732692222222,12,False,frame_lock,1,93628,True,True,True,BIKE 93628,2019-05-21 15:38:00,16068597,15,end,7551004475,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.040728888889,0,,ok
False,,13.732692222222,12,False,frame_lock,1,93628,True,True,True,BIKE 93628,2019-05-21 16:15:00,16068597,15,start,7551004475,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.040728888889,0,,ok
True,,13.74926,0,False,frame_lock,2,93628,False,True,True,Weberplatz,2019-05-21 16:28:00,4783682,15,end,7551004475,"{""15"": 1, ""71"": 1}",0,0,,dresden,4457,False,0,traffic_sign,0,51.03022,0,,ok
True,,13.74926,0,False,frame_lock,1,93628,False,True,True,Weberplatz,2019-05-21 16:53:00,4783682,15,start,7551004475,"{""15"": 1}",0,0,,dresden,4457,False,0,traffic_sign,0,51.03022,0,,ok
False,,13.738557777778,12,False,frame_lock,1,93628,True,True,True,BIKE 93628,2019-05-21 17:01:00,16073113,15,end,7551004475,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.044857777778,0,,ok
False,,13.739916666667,12,False,frame_lock,1,93628,True,True,True,BIKE 93628,2019-05-21 18:35:00,16075809,15,start,7551004475,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.044675555556,0,,ok
True,,13.733623623848,0,False,frame_lock,2,93628,False,True,True,Hauptbahnhof,2019-05-21 18:41:00,120,15,end,7551004475,"{""15"": 1, ""71"": 1}",0,0,,dresden,4313,True,0,,0,51.040476453474,0,,ok
False,,13.734356666667,12,False,frame_lock,1,93628,True,True,True,BIKE 93628,2019-05-21 18:45:00,16077208,15,start,7551004475,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.041102222222,0,,ok
False,,13.734375555556,12,False,frame_lock,1,93628,True,True,True,BIKE 93628,2019-05-21 18:47:00,16077385,15,end,7551004475,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.041253333333,0,,ok
False,,13.734375555556,12,False,frame_lock,1,93628,True,True,True,BIKE 93628,2019-05-21 18:56:00,16077385,15,start,7551004475,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.041253333333,0,,ok
False,,13.734305555556,12,False,frame_lock,1,93628,True,True,True,BIKE 93628,2019-05-21 19:00:00,16077828,15,start,7551004475,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.041311111111,0,,ok
False,,13.731282222222,12,False,frame_lock,1,93628,True,True,True,BIKE 93628,2019-05-21 19:42:00,16079145,15,end,7551004475,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.03248,0,,ok
False,,13.731487777778,12,False,frame_lock,1,93628,True,True,True,BIKE 93628,2019-05-21 20:47:00,16079990,15,start,7551004475,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.03252,0,,ok
False,,13.740555555556,12,False,frame_lock,1,93628,True,True,True,BIKE 93628,2019-05-21 20:59:00,16081180,15,end,7551004475,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.032577777778,0,,ok
False,,13.740304444444,12,False,frame_lock,1,93628,True,True,True,BIKE 93628,2019-05-21 21:43:00,16081180,15,start,7551004475,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.032671111111,0,,ok
False,,13.739316666667,12,False,frame_lock,1,93628,True,True,True,BIKE 93628,2019-05-21 21:50:00,16082259,15,end,7551004475,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.032448888889,0,,ok
False,,13.739744444444,12,False,frame_lock,1,93628,True,True,True,BIKE 93628,2019-05-21 22:28:00,16082259,15,start,7551004475,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.032648888889,0,,ok
False,,13.734145555556,12,False,frame_lock,1,93628,True,True,True,BIKE 93628,2019-05-21 22:37:00,16083208,15,end,7551004475,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.034115555556,0,,ok
False,,13.734317777778,12,False,frame_lock,1,93628,True,True,True,BIKE 93628,2019-05-21 22:40:00,16083208,15,start,7551004475,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.034017777778,0,,ok
True,,13.789837360382,0,False,frame_lock,1,93628,False,True,True,Bergmannstraße / Wormser Straße,2019-05-21 23:07:00,274412,15,end,7551004475,"{""15"": 1}",0,0,,dresden,4425,False,0,,0,51.045090476312,0,,ok
True,,13.789837360382,0,False,frame_lock,1,93628,False,True,True,Bergmannstraße / Wormser Straße,2019-05-21 23:59:00,274412,15,last,7551004475,"{""15"": 1}",0,0,,dresden,4425,False,0,,0,51.045090476312,0,,ok
False,,12.338194444444,12,False,frame_lock,1,93842,True,True,True,BIKE 93842,2019-05-21 00:00:00,15954523,71,first,7551022264,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.325422222222,0,,ok
False,,12.338194444444,12,False,frame_lock,1,93842,True,True,True,BIKE 93842,2019-05-21 23:59:00,15954523,71,last,7551022264,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.325422222222,0,,ok
False,,13.739371111111,12,False,frame_lock,1,93802,True,True,True,BIKE 93802,2019-05-21 00:00:00,16027773,15,first,7551004441,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.033088888889,0,,ok
True,,13.740307688713,0,False,frame_lock,1,93802,False,True,True,Reichenbachstraße / Gutzkowstraße (Wohnheim),2019-05-21 23:59:00,10299517,15,last,7551004441,"{""15"": 1}",0,0,,dresden,4480,False,0,free,0,51.033547810554,0,,ok
False,,13.769002222222,12,False,frame_lock,1,93884,True,True,True,BIKE 93884,2019-05-21 00:00:00,16037094,71,first,7551012517,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.052333333333,0,,ok
False,,13.76896,12,False,frame_lock,1,93884,True,True,True,BIKE 93884,2019-05-21 05:16:00,16037094,71,last,7551012517,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.052426666667,0,,ok
False,,13.659576666667,12,False,frame_lock,1,93499,True,True,True,BIKE 93499,2019-05-21 00:00:00,15952209,0,first,7551007212,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.048768888889,0,,ok
False,,13.659495555556,12,False,frame_lock,1,93499,True,True,True,BIKE 93499,2019-05-21 18:56:00,16065862,0,start,7551007212,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.048875555556,0,,ok
False,,13.738197777778,12,False,frame_lock,1,93499,True,True,True,BIKE 93499,2019-05-21 19:27:00,16078687,0,end,7551007212,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.044231111111,0,,ok
False,,13.737551111111,12,False,frame_lock,1,93499,True,True,True,BIKE 93499,2019-05-21 21:06:00,16078687,0,start,7551007212,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.043706666667,0,,ok
False,,13.738494444444,12,False,frame_lock,1,93499,True,True,True,BIKE 93499,2019-05-21 21:08:00,16081348,0,end,7551007212,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.043871111111,0,,ok
False,,13.738494444444,12,False,frame_lock,1,93499,True,True,True,BIKE 93499,2019-05-21 21:12:00,16081348,0,start,7551007212,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.043871111111,0,,ok
True,,13.74561,0,False,frame_lock,2,93499,False,True,True,Strehlener Str. / Immatrikulationsamt,2019-05-21 21:25:00,4405631,0,end,7551007212,"{""undefined"": 2}",0,0,,dresden,4455,False,0,free,0,51.03486,0,,ok
True,,13.74561,0,False,frame_lock,2,93499,False,True,True,Strehlener Str. / Immatrikulationsamt,2019-05-21 21:54:00,4405631,0,start,7551007212,"{""undefined"": 2}",0,0,,dresden,4455,False,0,free,0,51.03486,0,,ok
True,,13.74561,0,False,frame_lock,2,93499,False,True,True,Strehlener Str. / Immatrikulationsamt,2019-05-21 21:57:00,4405631,0,end,7551007212,"{""undefined"": 2}",0,0,,dresden,4455,False,0,free,0,51.03486,0,,ok
True,,13.74561,0,False,frame_lock,1,93499,False,True,True,Strehlener Str. / Immatrikulationsamt,2019-05-21 23:10:00,4405631,0,start,7551007212,"{""undefined"": 1}",0,0,,dresden,4455,False,0,free,0,51.03486,0,,ok
True,,13.74561,0,False,frame_lock,1,93499,False,True,True,Strehlener Str. / Immatrikulationsamt,2019-05-21 23:14:00,4405631,0,end,7551007212,"{""undefined"": 1}",0,0,,dresden,4455,False,0,free,0,51.03486,0,,ok
True,,13.74561,0,False,frame_lock,1,93499,False,True,True,Strehlener Str. / Immatrikulationsamt,2019-05-21 23:16:00,4405631,0,start,7551007212,"{""undefined"": 1}",0,0,,dresden,4455,False,0,free,0,51.03486,0,,ok
True,,13.74561,0,False,frame_lock,1,93499,False,True,True,Strehlener Str. / Immatrikulationsamt,2019-05-21 23:19:00,4405631,0,end,7551007212,"{""undefined"": 1}",0,0,,dresden,4455,False,0,free,0,51.03486,0,,ok
True,,13.74561,0,False,frame_lock,1,93499,False,True,True,Strehlener Str. / Immatrikulationsamt,2019-05-21 23:25:00,4405631,0,last,7551007212,"{""undefined"": 1}",0,0,,dresden,4455,False,0,free,0,51.03486,0,,ok
False,,13.709964444444,12,False,frame_lock,1,93679,True,True,True,BIKE 93679,2019-05-21 00:00:00,16036705,15,first,7551006571,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.0504,0,,ok
False,,13.709765555556,12,False,frame_lock,1,93679,True,True,True,BIKE 93679,2019-05-21 05:10:00,16036705,15,start,7551006571,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.050302222222,0,,ok
True,,13.730576634407,0,False,frame_lock,1,93679,False,True,True,TU Dresden Hörsaalzentrum,2019-05-21 05:25:00,4405587,15,end,7551006571,"{""15"": 1}",0,0,,dresden,4452,False,0,sign,0,51.029205917714,0,,ok
True,,13.730576634407,0,False,frame_lock,4,93679,False,True,True,TU Dresden Hörsaalzentrum,2019-05-21 06:55:00,4405587,15,start,7551006571,"{""15"": 3, ""undefined"": 1}",0,0,,dresden,4452,False,0,sign,0,51.029205917714,0,,ok
True,,13.75273168087,0,False,frame_lock,1,93679,False,True,True,August-Bebel-Str. / hinter dem Haus 83 rechts,2019-05-21 07:04:00,4405638,15,end,7551006571,"{""15"": 1}",0,0,,dresden,4456,False,0,traffic_sign,0,51.03112895074,0,,ok
True,,13.75273168087,0,False,frame_lock,2,93679,False,True,True,August-Bebel-Str. / hinter dem Haus 83 rechts,2019-05-21 07:25:00,4405638,15,start,7551006571,"{""15"": 2}",0,0,,dresden,4456,False,0,traffic_sign,0,51.03112895074,0,,ok
True,,13.75599,0,False,frame_lock,2,93679,False,True,True,Stadtteilzentrum Straßburger Platz,2019-05-21 07:36:00,10299434,15,end,7551006571,"{""15"": 2}",0,0,,dresden,4468,False,0,free,0,51.04649,0,,ok
True,,13.75599,0,False,frame_lock,1,93679,False,True,True,Stadtteilzentrum Straßburger Platz,2019-05-21 07:41:00,10299434,15,start,7551006571,"{""15"": 1}",0,0,,dresden,4468,False,0,free,0,51.04649,0,,ok
True,,13.787916898727,0,False,frame_lock,1,93679,False,True,True,Wormserstraße,2019-05-21 07:54:00,121811,15,end,7551006571,"{""15"": 1}",0,0,,dresden,4328,False,0,,0,51.045818964226,0,,ok
True,,13.787916898727,0,False,frame_lock,1,93679,False,True,True,Wormserstraße,2019-05-21 12:27:00,121811,15,start,7551006571,"{""15"": 1}",0,0,,dresden,4328,False,0,,0,51.045818964226,0,,ok
False,,13.783985555556,12,False,frame_lock,1,93679,True,True,True,BIKE 93679,2019-05-21 12:34:00,16059274,15,end,7551006571,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.053808888889,0,Fiedlerstraße 42,ok
False,,13.783935555556,12,False,frame_lock,1,93679,True,True,True,BIKE 93679,2019-05-21 13:34:00,16059274,15,start,7551006571,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.053808888889,0,Fiedlerstraße 42,ok
False,,13.784638888889,12,False,frame_lock,1,93679,True,True,True,BIKE 93679,2019-05-21 13:37:00,16062130,15,end,7551006571,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.053408888889,0,Blasewitzer Straße 86,ok
False,,13.784268888889,12,False,frame_lock,1,93679,True,True,True,BIKE 93679,2019-05-21 15:23:00,16062130,15,start,7551006571,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.053311111111,0,Mildred-Scheel-Straße,ok
True,,13.789837360382,0,False,frame_lock,2,93679,False,True,True,Bergmannstraße / Wormser Straße,2019-05-21 15:37:00,274412,15,end,7551006571,"{""15"": 2}",0,0,,dresden,4425,False,0,,0,51.045090476312,0,,ok
True,,13.789837360382,0,False,frame_lock,1,93679,False,True,True,Bergmannstraße / Wormser Straße,2019-05-21 16:44:00,274412,15,start,7551006571,"{""15"": 1}",0,0,,dresden,4425,False,0,,0,51.045090476312,0,,ok
False,,13.758245555556,12,False,frame_lock,1,93679,True,True,True,BIKE 93679,2019-05-21 16:55:00,16072792,15,end,7551006571,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.048528888889,0,,ok
False,,13.758176666667,12,False,frame_lock,1,93679,True,True,True,BIKE 93679,2019-05-21 17:27:00,16072792,15,start,7551006571,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.04856,0,,ok
False,,13.77827,12,False,frame_lock,1,93679,True,True,True,BIKE 93679,2019-05-21 17:39:00,16074777,15,end,7551006571,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.047235555556,0,,ok
False,,13.778386666667,12,False,frame_lock,1,93679,True,True,True,BIKE 93679,2019-05-21 19:20:00,16074777,15,start,7551006571,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.047426666667,0,,ok
False,,13.739147777778,12,False,frame_lock,1,93679,True,True,True,BIKE 93679,2019-05-21 19:39:00,16079078,15,end,7551006571,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.029297777778,0,,ok
False,,13.739105555556,12,False,frame_lock,1,93679,True,True,True,BIKE 93679,2019-05-21 19:47:00,16079078,15,start,7551006571,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.029222222222,0,,ok
