p_spot,b_pedelec_battery,p_lng,p_place_type,p_rack_locks,b_lock_types,p_bikes,b_number,p_bike,b_active,b_electric_lock,p_name,datetime,p_uid,b_bike_type,trip,b_boardcomputer,p_bike_types,p_free_special_racks,p_booked_bikes,b_battery_pack,city,p_number,p_maintenance,p_special_racks,p_terminal_type,p_bike_racks,p_lat,p_free_racks,p_address,b_state
True,,13.749507665634,0,False,frame_lock,4,93728,False,True,True,Königsbrücker Platz,2019-05-26 08:34:00,14262,15,start,7551005500,"{""15"": 3, ""undefined"": 1}",0,0,,dresden,4308,False,0,,0,51.074982791812,0,,ok
False,,13.686776666667,12,False,frame_lock,1,93728,True,True,True,BIKE 93728,2019-05-26 09:04:00,16286827,15,end,7551005500,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.042617777778,0,Kesselsdorfer Straße 90,ok
False,,13.686838888889,12,False,frame_lock,1,93728,True,True,True,BIKE 93728,2019-05-26 10:35:00,16286827,15,start,7551005500,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.042608888889,0,Kesselsdorfer Straße 90,ok
True,,13.722910881043,0,False,frame_lock,1,93728,False,True,True,Nürnberger Ei,2019-05-26 10:48:00,264548,15,end,7551005500,"{""15"": 1}",0,0,,dresden,4348,False,0,free,0,51.03376708728,0,,ok
True,,13.722910881043,0,False,frame_lock,1,93728,False,True,True,Nürnberger Ei,2019-05-26 11:23:00,264548,15,start,7551005500,"{""15"": 1}",0,0,,dresden,4348,False,0,free,0,51.03376708728,0,,ok
False,,13.731756666667,12,False,frame_lock,1,93728,True,True,True,BIKE 93728,2019-05-26 11:29:00,16291782,15,end,7551005500,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.035066666667,0,,ok
False,,13.731641111111,12,False,frame_lock,1,93728,True,True,True,BIKE 93728,2019-05-26 13:07:00,16291782,15,start,7551005500,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.035035555556,0,,ok
True,,13.751809000969,0,False,frame_lock,1,93728,False,True,True,Alaunstraße,2019-05-26 13:29:00,264576,15,end,7551005500,"{""15"": 1}",0,0,,dresden,4374,False,0,,0,51.066946872474,0,,ok
True,,13.751809000969,0,False,frame_lock,1,93728,False,True,True,Alaunstraße,2019-05-26 13:58:00,264576,15,last,7551005500,"{""15"": 1}",0,0,,dresden,4374,False,0,,0,51.066946872474,0,,ok
False,,13.726008888889,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-26 00:00:00,16274961,15,first,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.057724444444,0,,ok
False,,13.725712222222,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-26 05:12:00,16274961,15,start,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.057942222222,0,,ok
False,,13.725712222222,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-26 05:15:00,16274961,15,end,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.057942222222,0,,ok
False,,13.725712222222,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-26 05:43:00,16274961,15,start,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.057942222222,0,,ok
True,,13.741219639778,0,False,frame_lock,3,93793,False,True,True,Bf. Dresden-Neustadt,2019-05-26 05:57:00,73,15,end,7551006302,"{""15"": 2, ""71"": 1}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
True,,13.741219639778,0,False,frame_lock,5,93793,False,True,True,Bf. Dresden-Neustadt,2019-05-26 09:05:00,73,15,start,7551006302,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
True,,13.741219639778,0,False,frame_lock,5,93793,False,True,True,Bf. Dresden-Neustadt,2019-05-26 10:14:00,73,15,end,7551006302,"{""15"": 3, ""undefined"": 2}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
True,,13.741219639778,0,False,frame_lock,1,93793,False,True,True,Bf. Dresden-Neustadt,2019-05-26 12:39:00,73,15,start,7551006302,"{""15"": 1}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
False,,13.715222222222,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-26 12:53:00,16295322,15,end,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.06568,0,,ok
False,,13.715341111111,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-26 12:57:00,16295322,15,start,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.065622222222,0,,ok
False,,13.669354444444,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-26 13:16:00,16296341,15,end,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.072382222222,0,,ok
False,,13.668422222222,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-26 14:48:00,16296341,15,start,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.073053333333,0,,ok
False,,13.745774444444,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-26 15:20:00,16302433,15,end,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.039493333333,0,,ok
False,,13.745698888889,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-26 15:35:00,16302433,15,start,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.038493333333,0,,ok
False,,13.735543333333,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-26 15:44:00,16303624,15,end,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.04152,0,,ok
False,,13.735543333333,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-26 16:10:00,16303624,15,start,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.04152,0,,ok
False,,13.744545555556,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-26 16:14:00,16305250,15,end,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.044906666667,0,,ok
False,,13.744288888889,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-26 16:46:00,16305250,15,start,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.044995555556,0,,ok
False,,13.741017777778,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-26 18:02:00,16310437,15,end,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.039297777778,0,,ok
False,,13.741698888889,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-26 23:22:00,16310437,15,start,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.039097777778,0,,ok
True,,13.715980052948,0,False,frame_lock,1,93793,False,True,True,Plauen / Nöthnitzer Straße,2019-05-26 23:36:00,264587,15,end,7551006302,"{""15"": 1}",0,0,,dresden,4383,False,0,,0,51.027664059919,0,,ok
True,,13.715980052948,0,False,frame_lock,1,93793,False,True,True,Plauen / Nöthnitzer Straße,2019-05-26 23:59:00,264587,15,last,7551006302,"{""15"": 1}",0,0,,dresden,4383,False,0,,0,51.027664059919,0,,ok
False,,13.753082222222,12,False,frame_lock,1,93770,True,True,True,BIKE 93770,2019-05-26 00:00:00,16276723,15,start,7551006213,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.065186666667,0,,ok
False,,13.761045555556,12,False,frame_lock,1,93770,True,True,True,BIKE 93770,2019-05-26 00:10:00,16277330,15,end,7551006213,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.051986666667,0,,ok
False,,13.760783333333,12,False,frame_lock,1,93770,True,True,True,BIKE 93770,2019-05-26 05:12:00,16277330,15,start,7551006213,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.052026666667,0,,ok
False,,13.760783333333,12,False,frame_lock,1,93770,True,True,True,BIKE 93770,2019-05-26 05:15:00,16277330,15,end,7551006213,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.052026666667,0,,ok
False,,13.761398888889,12,False,frame_lock,1,93770,True,True,True,BIKE 93770,2019-05-26 08:40:00,16277330,15,start,7551006213,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.052604444444,0,,ok
False,,13.749853333333,12,False,frame_lock,1,93770,True,True,True,BIKE 93770,2019-05-26 08:53:00,16286520,15,end,7551006213,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.063697777778,0,Bautzner Straße 15b,ok
False,,13.749857777778,12,False,frame_lock,1,93770,True,True,True,BIKE 93770,2019-05-26 09:10:00,16286520,15,start,7551006213,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.063444444444,0,Bautzner Straße 15,ok
True,,13.741219639778,0,False,frame_lock,5,93770,False,True,True,Bf. Dresden-Neustadt,2019-05-26 10:17:00,73,15,end,7551006213,"{""15"": 4, ""undefined"": 1}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
True,,13.741219639778,0,False,frame_lock,5,93770,False,True,True,Bf. Dresden-Neustadt,2019-05-26 10:21:00,73,15,start,7551006213,"{""15"": 4, ""undefined"": 1}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
True,,13.746272921562,0,False,frame_lock,1,93770,False,True,True,Bischofsplatz (S-Bahn),2019-05-26 10:26:00,10299456,15,end,7551006213,"{""15"": 1}",0,0,,dresden,4469,False,0,free,0,51.071925666476,0,,ok
True,,13.746272921562,0,False,frame_lock,1,93770,False,True,True,Bischofsplatz (S-Bahn),2019-05-26 10:32:00,10299456,15,start,7551006213,"{""15"": 1}",0,0,,dresden,4469,False,0,free,0,51.071925666476,0,,ok
False,,13.741683333333,12,False,frame_lock,1,93770,True,True,True,BIKE 93770,2019-05-26 10:46:00,16290096,15,end,7551006213,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.07308,0,Fritz-Reuter-Straße 21,ok
False,,13.74199,12,False,frame_lock,1,93770,True,True,True,BIKE 93770,2019-05-26 13:43:00,16290096,15,start,7551006213,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.073013333333,0,Friedensstraße 12 HH,ok
False,,13.705562222222,12,False,frame_lock,1,93770,True,True,True,BIKE 93770,2019-05-26 14:02:00,16298592,15,end,7551006213,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.080697777778,0,,ok
False,,13.705554444444,12,False,frame_lock,1,93770,True,True,True,BIKE 93770,2019-05-26 14:11:00,16298592,15,start,7551006213,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.08076,0,,ok
False,,13.711678888889,12,False,frame_lock,1,93770,True,True,True,BIKE 93770,2019-05-26 14:16:00,16299324,15,end,7551006213,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.082973333333,0,,ok
False,,13.71155,12,False,frame_lock,1,93770,True,True,True,BIKE 93770,2019-05-26 16:30:00,16299324,15,start,7551006213,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.082684444444,0,,ok
False,,13.726843333333,12,False,frame_lock,1,93770,True,True,True,BIKE 93770,2019-05-26 16:38:00,16306438,15,end,7551006213,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.08428,0,,ok
False,,13.727638888889,12,False,frame_lock,1,93770,True,True,True,BIKE 93770,2019-05-26 17:25:00,16306438,15,start,7551006213,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.084186666667,0,,ok
True,,13.741257190704,0,False,frame_lock,1,93770,False,True,True,Friedensstraße/Conradstr.,2019-05-26 17:37:00,264575,15,end,7551006213,"{""15"": 1}",0,0,,dresden,4373,False,0,,0,51.071740277519,0,,ok
True,,13.741257190704,0,False,frame_lock,1,93770,False,True,True,Friedensstraße/Conradstr.,2019-05-26 18:12:00,264575,15,start,7551006213,"{""15"": 1}",0,0,,dresden,4373,False,0,,0,51.071740277519,0,,ok
True,,13.748906850815,0,False,frame_lock,1,93770,False,True,True,Strehlener Platz/Ackermannstr. 1A,2019-05-26 18:38:00,264546,15,end,7551006213,"{""15"": 1}",0,0,,dresden,4346,False,0,,0,51.03265382547,0,,ok
True,,13.748906850815,0,False,frame_lock,2,93770,False,True,True,Strehlener Platz/Ackermannstr. 1A,2019-05-26 23:59:00,264546,15,last,7551006213,"{""15"": 2}",0,0,,dresden,4346,False,0,,0,51.03265382547,0,,ok
True,,13.7167096138,0,False,frame_lock,2,93908,False,True,True,Altpieschen,2019-05-26 00:00:00,264557,71,first,7551012906,"{""15"": 1, ""71"": 1}",0,0,,dresden,4355,False,0,,0,51.077648763812,0,,ok
True,,13.7167096138,0,False,frame_lock,2,93908,False,True,True,Altpieschen,2019-05-26 00:48:00,264557,71,start,7551012906,"{""15"": 1, ""71"": 1}",0,0,,dresden,4355,False,0,,0,51.077648763812,0,,ok
True,,13.723366856575,0,False,frame_lock,4,93908,False,True,True,Hubertusplatz,2019-05-26 01:03:00,264558,71,end,7551012906,"{""15"": 1, ""71"": 2, ""undefined"": 1}",0,0,,dresden,4356,False,0,,0,51.089746503946,0,,ok
True,,13.723366856575,0,False,frame_lock,4,93908,False,True,True,Hubertusplatz,2019-05-26 05:12:00,264558,71,start,7551012906,"{""15"": 1, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4356,False,0,,0,51.089746503946,0,,ok
True,,13.723366856575,0,False,frame_lock,4,93908,False,True,True,Hubertusplatz,2019-05-26 05:15:00,264558,71,end,7551012906,"{""15"": 1, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4356,False,0,,0,51.089746503946,0,,ok
True,,13.723366856575,0,False,frame_lock,5,93908,False,True,True,Hubertusplatz,2019-05-26 23:59:00,264558,71,last,7551012906,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4356,False,0,,0,51.089746503946,0,,ok
True,,13.789837360382,0,False,frame_lock,1,93691,False,True,True,Bergmannstraße / Wormser Straße,2019-05-26 00:00:00,274412,15,first,7551002486,"{""15"": 1}",0,0,,dresden,4425,False,0,,0,51.045090476312,0,,ok
True,,13.789837360382,0,False,frame_lock,1,93691,False,True,True,Bergmannstraße / Wormser Straße,2019-05-26 05:12:00,274412,15,start,7551002486,"{""15"": 1}",0,0,,dresden,4425,False,0,,0,51.045090476312,0,,ok
True,,13.789837360382,0,False,frame_lock,1,93691,False,True,True,Bergmannstraße / Wormser Straße,2019-05-26 05:15:00,274412,15,end,7551002486,"{""15"": 1}",0,0,,dresden,4425,False,0,,0,51.045090476312,0,,ok
True,,13.789837360382,0,False,frame_lock,1,93691,False,True,True,Bergmannstraße / Wormser Straße,2019-05-26 08:16:00,274412,15,start,7551002486,"{""15"": 1}",0,0,,dresden,4425,False,0,,0,51.045090476312,0,,ok
True,,13.790373802185,0,False,frame_lock,2,93691,False,True,True,Hp. Dresden-Reick,2019-05-26 08:32:00,75238,15,end,7551002486,"{""15"": 2}",0,0,,dresden,4309,False,0,,0,51.021027075562,0,,ok
True,,13.790373802185,0,False,frame_lock,1,93691,False,True,True,Hp. Dresden-Reick,2019-05-26 23:59:00,75238,15,last,7551002486,"{""15"": 1}",0,0,,dresden,4309,False,0,,0,51.021027075562,0,,ok
False,,13.696582222222,12,False,frame_lock,1,93878,True,True,True,BIKE 93878,2019-05-26 00:00:00,16270504,71,first,7551012513,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.069386666667,0,,ok
False,,13.696178888889,12,False,frame_lock,1,93878,True,True,True,BIKE 93878,2019-05-26 05:12:00,16270504,71,start,7551012513,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.069155555556,0,,ok
False,,13.696178888889,12,False,frame_lock,1,93878,True,True,True,BIKE 93878,2019-05-26 05:15:00,16270504,71,end,7551012513,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.069155555556,0,,ok
False,,13.696536666667,12,False,frame_lock,1,93878,True,True,True,BIKE 93878,2019-05-26 23:59:00,16315959,71,last,7551012513,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.069444444444,0,,ok
True,,13.712477087975,0,False,frame_lock,2,93756,False,True,True,Cottaer Straße (Haltestelle),2019-05-26 00:00:00,10299537,15,first,7551006368,"{""15"": 2}",0,0,,dresden,4481,False,0,free,0,51.050166045123,0,,ok
True,,13.712477087975,0,False,frame_lock,2,93756,False,True,True,Cottaer Straße (Haltestelle),2019-05-26 00:26:00,10299537,15,start,7551006368,"{""15"": 2}",0,0,,dresden,4481,False,0,free,0,51.050166045123,0,,ok
True,,13.6929666996,0,False,frame_lock,1,93756,False,True,True,Conertplatz,2019-05-26 00:37:00,310791,15,end,7551006368,"{""15"": 1}",0,0,,dresden,4437,False,0,,0,51.046001084414,0,,ok
True,,13.6929666996,0,False,frame_lock,4,93756,False,True,True,Conertplatz,2019-05-26 05:12:00,310791,15,start,7551006368,"{""15"": 1, ""71"": 2, ""undefined"": 1}",0,0,,dresden,4437,False,0,,0,51.046001084414,0,,ok
True,,13.6929666996,0,False,frame_lock,4,93756,False,True,True,Conertplatz,2019-05-26 05:15:00,310791,15,end,7551006368,"{""15"": 1, ""71"": 2, ""undefined"": 1}",0,0,,dresden,4437,False,0,,0,51.046001084414,0,,ok
True,,13.6929666996,0,False,frame_lock,3,93756,False,True,True,Conertplatz,2019-05-26 07:44:00,310791,15,start,7551006368,"{""15"": 1, ""71"": 2}",0,0,,dresden,4437,False,0,,0,51.046001084414,0,,ok
False,,13.737286666667,12,False,frame_lock,1,93756,True,True,True,BIKE 93756,2019-05-26 08:16:00,16285591,15,start,7551006368,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.028635555556,0,Zellescher Weg 18,ok
False,,13.760585555556,12,False,frame_lock,1,93756,True,True,True,BIKE 93756,2019-05-26 13:31:00,16297055,15,end,7551006368,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.05048,0,,ok
True,,13.759705424309,0,False,frame_lock,2,93756,False,True,True,Marschnerstr. / Holbeinstr.,2019-05-26 23:59:00,4405800,15,last,7551006368,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4465,False,0,free,0,51.051430635181,0,,ok
True,,13.715690374374,0,False,frame_lock,1,93766,False,True,True,Nossener Brücke,2019-05-26 00:00:00,264549,15,first,7551002605,"{""15"": 1}",0,0,,dresden,4349,False,0,,0,51.037126951669,0,,ok
True,,13.715690374374,0,False,frame_lock,1,93766,False,True,True,Nossener Brücke,2019-05-26 00:37:00,264549,15,start,7551002605,"{""15"": 1}",0,0,,dresden,4349,False,0,,0,51.037126951669,0,,ok
