p_bike_types,p_rack_locks,p_spot,p_special_racks,b_state,b_bike_type,p_name,p_uid,trip,p_booked_bikes,p_terminal_type,p_bike_racks,p_place_type,p_bike,p_lng,b_active,b_number,p_address,p_free_racks,b_lock_types,b_boardcomputer,b_electric_lock,city,datetime,p_maintenance,p_bikes,p_free_special_racks,p_lat,b_battery_pack,b_pedelec_battery,p_number
"{""15"": 1}",False,True,0,ok,15,Haltepunkt Plauen,310789,start,0,,0,0,False,13.703261017799,True,93344,,0,frame_lock,7551003850,True,dresden,2019-05-07 14:23:00,False,1,0,51.030086474318,,,4435
"{""15"": 1}",False,False,0,ok,15,BIKE 93344,15447274,end,0,,0,12,True,13.69933,True,93344,,0,frame_lock,7551003850,True,dresden,2019-05-07 14:28:00,False,1,0,51.030795555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93344,15447274,start,0,,0,12,True,13.699475555556,True,93344,,0,frame_lock,7551003850,True,dresden,2019-05-07 15:14:00,False,1,0,51.031013333333,,,0
"{""71"": 2, ""15"": 1}",False,True,0,ok,15,Holzhofgasse,264580,end,0,,0,0,False,13.762972354889,True,93344,,0,frame_lock,7551003850,True,dresden,2019-05-07 15:41:00,False,3,0,51.062746335916,,,4378
"{""71"": 1, ""15"": 1}",False,True,0,ok,15,Holzhofgasse,264580,last,0,,0,0,False,13.762972354889,True,93344,,0,frame_lock,7551003850,True,dresden,2019-05-07 23:59:00,False,2,0,51.062746335916,,,4378
"{""15"": 1}",False,False,0,ok,15,BIKE 93786,15390700,first,0,,0,12,True,13.727622222222,True,93786,,0,frame_lock,7551006189,True,dresden,2019-05-07 00:00:00,False,1,0,51.065408888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93786,15464318,last,0,,0,12,True,13.727713333333,True,93786,,0,frame_lock,7551006189,True,dresden,2019-05-07 23:59:00,False,1,0,51.065395555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93584,15420919,first,0,,0,12,True,13.711757777778,True,93584,,0,frame_lock,7551003527,True,dresden,2019-05-07 00:00:00,False,1,0,51.060266666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93584,15422771,start,0,,0,12,True,13.712122222222,True,93584,,0,frame_lock,7551003527,True,dresden,2019-05-07 11:57:00,False,1,0,51.059942222222,,,0
"{""15"": 2}",False,True,0,ok,15,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),69118,end,0,,0,0,False,13.736633062363,True,93584,,0,frame_lock,7551003527,True,dresden,2019-05-07 12:44:00,False,2,0,51.047039830317,,,4415
"{""15"": 1}",False,False,0,ok,15,BIKE 93584,15442464,start,0,,0,12,True,13.735715555556,True,93584,,0,frame_lock,7551003527,True,dresden,2019-05-07 13:19:00,False,1,0,51.046924444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93584,15444119,end,0,,0,12,True,13.734498888889,True,93584,,0,frame_lock,7551003527,True,dresden,2019-05-07 13:22:00,False,1,0,51.048582222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93584,15444119,start,0,,0,12,True,13.734327777778,True,93584,,0,frame_lock,7551003527,True,dresden,2019-05-07 13:26:00,False,1,0,51.048684444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93584,15444533,end,0,,0,12,True,13.724788888889,True,93584,,0,frame_lock,7551003527,True,dresden,2019-05-07 13:33:00,False,1,0,51.047142222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93584,15444533,start,0,,0,12,True,13.724688888889,True,93584,,0,frame_lock,7551003527,True,dresden,2019-05-07 15:06:00,False,1,0,51.0472,,,0
"{""15"": 2, ""undefined"": 2}",False,True,0,ok,15,World-Trade-Center,27113,end,0,,0,0,False,13.720845580101,True,93584,,0,frame_lock,7551003527,True,dresden,2019-05-07 15:11:00,False,4,0,51.049181327086,,,4426
"{""15"": 3, ""undefined"": 1}",False,True,0,ok,15,World-Trade-Center,27113,start,0,,0,0,False,13.720845580101,True,93584,,0,frame_lock,7551003527,True,dresden,2019-05-07 15:45:00,False,4,0,51.049181327086,,,4426
"{""15"": 2}",False,True,0,ok,15,Cottaer Straße (Haltestelle),10299537,end,0,free,0,0,False,13.712477087975,True,93584,,0,frame_lock,7551003527,True,dresden,2019-05-07 15:52:00,False,2,0,51.050166045123,,,4481
"{""15"": 2}",False,True,0,ok,15,Cottaer Straße (Haltestelle),10299537,start,0,free,0,0,False,13.712477087975,True,93584,,0,frame_lock,7551003527,True,dresden,2019-05-07 16:10:00,False,2,0,51.050166045123,,,4481
"{""15"": 1}",False,True,0,ok,15,Andreas-Pfitzmann-Bau,4405708,end,0,traffic_sign,0,0,False,13.723919391632,True,93584,,0,frame_lock,7551003527,True,dresden,2019-05-07 16:25:00,False,1,0,51.025619416653,,,4461
"{""15"": 2}",False,True,0,ok,15,Andreas-Pfitzmann-Bau,4405708,start,0,traffic_sign,0,0,False,13.723919391632,True,93584,,0,frame_lock,7551003527,True,dresden,2019-05-07 16:32:00,False,2,0,51.025619416653,,,4461
"{""15"": 2}",False,True,0,ok,15,Hauptbahnhof,120,start,0,,0,0,False,13.733623623848,True,93584,,0,frame_lock,7551003527,True,dresden,2019-05-07 16:44:00,True,2,0,51.040476453474,,,4313
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,August-Bebel-Str. / hinter dem Haus 83 rechts,4405638,end,0,traffic_sign,0,0,False,13.75273168087,True,93584,,0,frame_lock,7551003527,True,dresden,2019-05-07 16:53:00,False,3,0,51.03112895074,,,4456
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,15,August-Bebel-Str. / hinter dem Haus 83 rechts,4405638,start,0,traffic_sign,0,0,False,13.75273168087,True,93584,,0,frame_lock,7551003527,True,dresden,2019-05-07 19:43:00,False,5,0,51.03112895074,,,4456
"{""15"": 1}",False,True,0,ok,15,Nürnberger Ei,264548,end,0,free,0,0,False,13.722910881043,True,93584,,0,frame_lock,7551003527,True,dresden,2019-05-07 19:54:00,False,1,0,51.03376708728,,,4348
"{""15"": 1}",False,True,0,ok,15,Nürnberger Ei,264548,start,0,free,0,0,False,13.722910881043,True,93584,,0,frame_lock,7551003527,True,dresden,2019-05-07 21:12:00,False,1,0,51.03376708728,,,4348
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Albertplatz,2985,end,0,,0,0,False,13.74731361866,True,93584,,0,frame_lock,7551003527,True,dresden,2019-05-07 21:35:00,False,3,0,51.063895958845,,,4302
"{""15"": 2}",False,True,0,ok,15,Albertplatz,2985,start,0,,0,0,False,13.74731361866,True,93584,,0,frame_lock,7551003527,True,dresden,2019-05-07 21:50:00,False,2,0,51.063895958845,,,4302
"{""15"": 1}",False,False,0,ok,15,BIKE 93584,15465096,end,0,,0,12,True,13.754734444444,True,93584,,0,frame_lock,7551003527,True,dresden,2019-05-07 21:55:00,False,1,0,51.06752,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93584,15465096,last,0,,0,12,True,13.754592222222,True,93584,,0,frame_lock,7551003527,True,dresden,2019-05-07 23:59:00,False,1,0,51.067586666667,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93334,15420347,first,0,,0,12,True,13.735817777778,True,93334,,0,frame_lock,7551005670,True,dresden,2019-05-07 00:00:00,False,1,0,51.072973333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93334,15464867,last,0,,0,12,True,13.735962222222,True,93334,,0,frame_lock,7551005670,True,dresden,2019-05-07 23:59:00,False,1,0,51.073062222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93414,15407717,first,0,,0,12,True,13.805851111111,True,93414,,0,frame_lock,7551003578,True,dresden,2019-05-07 00:00:00,False,1,0,51.040773333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93414,15407717,last,0,,0,12,True,13.805452222222,True,93414,,0,frame_lock,7551003578,True,dresden,2019-05-07 23:59:00,False,1,0,51.040826666667,,,0
"{""71"": 1, ""undefined"": 2}",False,True,0,ok,0,Hubertusplatz,264558,first,0,,0,0,False,13.723366856575,True,93328,,0,frame_lock,7551002465,True,dresden,2019-05-07 00:00:00,False,3,0,51.089746503946,,,4356
"{""71"": 1, ""undefined"": 3}",False,True,0,ok,0,Hubertusplatz,264558,last,0,,0,0,False,13.723366856575,True,93328,,0,frame_lock,7551002465,True,dresden,2019-05-07 23:59:00,False,4,0,51.089746503946,,,4356
"{""undefined"": 5}",False,True,0,ok,0,DVB Endpunkt Laubegast,264566,first,0,stele,6,0,False,13.838900327682,True,93350,,1,frame_lock,7551004367,True,dresden,2019-05-07 00:00:00,False,5,0,51.022778359957,,,4365
"{""undefined"": 5}",False,True,0,ok,0,DVB Endpunkt Laubegast,264566,last,0,stele,6,0,False,13.838900327682,True,93350,,1,frame_lock,7551004367,True,dresden,2019-05-07 23:59:00,False,5,0,51.022778359957,,,4365
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Reichenbachstraße / Gutzkowstraße (Wohnheim),10299517,first,0,free,0,0,False,13.740307688713,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-07 00:00:00,False,5,0,51.033547810554,,,4480
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Reichenbachstraße / Gutzkowstraße (Wohnheim),10299517,start,0,free,0,0,False,13.740307688713,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-07 06:00:00,False,3,0,51.033547810554,,,4480
"{""15"": 1}",False,False,0,ok,15,BIKE 93395,15428340,end,0,,0,12,True,13.735674444444,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-07 06:04:00,False,1,0,51.035191111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93395,15428340,start,0,,0,12,True,13.735446666667,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-07 08:08:00,False,1,0,51.035422222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93395,15432986,end,0,,0,12,True,13.735254444444,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-07 08:11:00,False,1,0,51.033604444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93395,15432986,start,0,,0,12,True,13.735438888889,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-07 08:16:00,False,1,0,51.033448888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93395,15433246,end,0,,0,12,True,13.731734444444,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-07 08:20:00,False,1,0,51.032493333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93395,15433246,start,0,,0,12,True,13.731734444444,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-07 09:32:00,False,1,0,51.032493333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93395,15435462,end,0,,0,12,True,13.737202222222,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-07 09:37:00,False,0,0,51.028897777778,,,0
"{""71"": 1, ""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Sächsische Landesbibliothek,637839,start,0,free,0,0,False,13.736386299133,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-07 09:48:00,False,4,0,51.028932638124,,,4441
"{""71"": 1, ""15"": 1}",False,True,0,ok,15,Hettnerstr. / George-Bähr-Str.,4405603,end,0,free,0,0,False,13.72757,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-07 09:53:00,False,2,0,51.03006,,,4453
"{""71"": 1, ""15"": 1}",False,True,0,ok,15,Hettnerstr. / George-Bähr-Str.,4405603,start,0,free,0,0,False,13.72757,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-07 09:55:00,False,2,0,51.03006,,,4453
"{""15"": 1}",False,False,0,ok,15,BIKE 93395,15436247,end,0,,0,12,True,13.732641111111,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-07 10:00:00,False,1,0,51.028844444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93395,15436247,start,0,,0,12,True,13.732641111111,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-07 10:05:00,False,1,0,51.028844444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93395,15436601,end,0,,0,12,True,13.728763333333,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-07 10:10:00,False,1,0,51.031244444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93395,15436601,start,0,,0,12,True,13.728754444444,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-07 11:49:00,False,1,0,51.031248888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93395,15440446,end,0,,0,12,True,13.739133333333,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-07 11:54:00,False,1,0,51.029306666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93395,15440446,start,0,,0,12,True,13.738956666667,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-07 12:22:00,False,1,0,51.029262222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93395,15442443,end,0,,0,12,True,13.746104444444,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-07 12:44:00,False,1,0,51.058715555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93395,15442443,start,0,,0,12,True,13.745871111111,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-07 17:17:00,False,1,0,51.058413333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93395,15456283,end,0,,0,12,True,13.748043333333,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-07 17:21:00,False,1,0,51.056577777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93395,15456283,last,0,,0,12,True,13.748801111111,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-07 23:59:00,False,1,0,51.056711111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93410,15419592,first,0,,0,12,True,13.731203333333,True,93410,,0,frame_lock,7551006347,True,dresden,2019-05-07 00:00:00,False,1,0,51.069422222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93410,15444368,last,0,,0,12,True,13.73074,True,93410,,0,frame_lock,7551006347,True,dresden,2019-05-07 23:59:00,False,1,0,51.069026666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93759,15449157,first,0,,0,12,True,13.724931111111,True,93759,,0,frame_lock,7551007257,True,dresden,2019-05-07 15:05:00,False,1,0,51.076946666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93759,15449157,start,0,,0,12,True,13.724902222222,True,93759,,0,frame_lock,7551007257,True,dresden,2019-05-07 15:37:00,False,1,0,51.077093333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93759,15451295,end,0,,0,12,True,13.723058888889,True,93759,,0,frame_lock,7551007257,True,dresden,2019-05-07 15:45:00,False,1,0,51.077702222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93759,15451295,last,0,,0,12,True,13.722872222222,True,93759,,0,frame_lock,7551007257,True,dresden,2019-05-07 16:01:00,False,1,0,51.077751111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93734,15418451,first,0,,0,12,True,13.702144444444,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-07 00:00:00,False,1,0,51.040204444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93734,15424833,start,0,,0,12,True,13.7021,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-07 06:37:00,False,1,0,51.039902222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93734,15429816,end,0,,0,12,True,13.70357,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-07 06:41:00,False,1,0,51.038133333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93734,15429816,start,0,,0,12,True,13.704916666667,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-07 06:45:00,False,1,0,51.037675555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93734,15430402,end,0,,0,12,True,13.724745555556,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-07 06:57:00,False,1,0,51.028182222222,,,0
"{""15"": 1}",False,True,0,ok,15,Hülsse-Bau Eingang Süd,4405700,start,0,traffic_sign,0,0,False,13.72411,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-07 09:07:00,False,1,0,51.02892,,,4460
"{""15"": 1}",False,True,0,ok,15,Münchner Platz / George-Bähr-Str.,4405733,end,0,traffic_sign,0,0,False,13.72327,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-07 09:10:00,False,1,0,51.02962,,,4462
"{""15"": 1}",False,True,0,ok,15,Münchner Platz / George-Bähr-Str.,4405733,start,0,traffic_sign,0,0,False,13.72327,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-07 09:11:00,False,1,0,51.02962,,,4462
"{""15"": 2}",False,True,0,ok,15,HTW Dresden / Schnorrstraße,264544,end,0,,0,0,False,13.734632134438,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-07 09:16:00,False,2,0,51.035443676568,,,4344
"{""15"": 2}",False,True,0,ok,15,HTW Dresden / Schnorrstraße,264544,start,0,,0,0,False,13.734632134438,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-07 10:19:00,False,2,0,51.035443676568,,,4344
"{""15"": 1}",False,False,0,ok,15,BIKE 93734,15437994,end,0,,0,12,True,13.736092222222,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-07 10:50:00,False,1,0,51.035244444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93734,15437994,start,0,,0,12,True,13.735813333333,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-07 11:44:00,False,1,0,51.034906666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93734,15441272,end,0,,0,12,True,13.702802222222,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-07 12:14:00,False,1,0,51.032031111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93734,15441272,start,0,,0,12,True,13.702886666667,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-07 14:03:00,False,1,0,51.031946666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93734,15446466,end,0,,0,12,True,13.72492,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-07 14:13:00,False,1,0,51.029626666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93734,15446466,start,0,,0,12,True,13.724668888889,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-07 14:23:00,False,1,0,51.029737777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93734,15448762,end,0,,0,12,True,13.724745555556,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-07 14:57:00,False,1,0,51.029751111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93734,15448762,start,0,,0,12,True,13.724912222222,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-07 14:58:00,False,1,0,51.029684444444,,,0
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,August-Bebel-Str. / hinter dem Haus 83 rechts,4405638,end,0,traffic_sign,0,0,False,13.75273168087,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-07 15:50:00,False,2,0,51.03112895074,,,4456
"{""71"": 1, ""15"": 2, ""undefined"": 1}",False,True,0,ok,15,August-Bebel-Str. / hinter dem Haus 83 rechts,4405638,start,0,traffic_sign,0,0,False,13.75273168087,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-07 19:44:00,False,4,0,51.03112895074,,,4456
"{""15"": 1}",False,True,0,ok,15,Lukasstr. / Hochschulstr.,4405747,end,0,free,0,0,False,13.7325,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-07 20:22:00,False,1,0,51.03252,,,4463
"{""15"": 1}",False,True,0,ok,15,Lukasstr. / Hochschulstr.,4405747,start,0,free,0,0,False,13.7325,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-07 22:56:00,False,1,0,51.03252,,,4463
"{""15"": 1}",False,True,0,ok,15,Wundtstr. / Zellescher Weg,4405670,end,0,free,0,0,False,13.74773,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-07 23:11:00,False,1,0,51.02837,,,4458
"{""15"": 1}",False,True,0,ok,15,Wundtstr. / Zellescher Weg,4405670,start,0,free,0,0,False,13.74773,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-07 23:35:00,False,1,0,51.02837,,,4458
"{""15"": 3}",False,True,0,ok,15,Wasaplatz,264589,end,0,,0,0,False,13.758868575096,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-07 23:42:00,False,3,0,51.028122911363,,,4385
"{""15"": 3}",False,True,0,ok,15,Wasaplatz,264589,last,0,,0,0,False,13.758868575096,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-07 23:59:00,False,3,0,51.028122911363,,,4385
"{""15"": 1}",False,False,0,ok,15,BIKE 93719,15419934,first,0,,0,12,True,13.781424444444,True,93719,,0,frame_lock,7551006402,True,dresden,2019-05-07 00:00:00,False,1,0,51.0478,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93719,15427312,start,0,,0,12,True,13.781286666667,True,93719,,0,frame_lock,7551006402,True,dresden,2019-05-07 07:41:00,False,1,0,51.047933333333,,,0
"{""71"": 1, ""15"": 2}",False,True,0,ok,15,Tatzberg,264603,end,0,,0,0,False,13.776994943619,True,93719,,0,frame_lock,7551006402,True,dresden,2019-05-07 07:50:00,False,3,0,51.055942411116,,,4396
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Tatzberg,264603,start,0,,0,0,False,13.776994943619,True,93719,,0,frame_lock,7551006402,True,dresden,2019-05-07 12:31:00,False,2,0,51.055942411116,,,4396
"{""15"": 1}",False,False,0,ok,15,BIKE 93719,15442269,end,0,,0,12,True,13.757837777778,True,93719,,0,frame_lock,7551006402,True,dresden,2019-05-07 12:40:00,False,1,0,51.049431111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93719,15442269,start,0,,0,12,True,13.757694444444,True,93719,,0,frame_lock,7551006402,True,dresden,2019-05-07 14:50:00,False,1,0,51.048928888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93719,15449182,end,0,,0,12,True,13.753405555556,True,93719,,0,frame_lock,7551006402,True,dresden,2019-05-07 15:05:00,False,1,0,51.065786666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93719,15449182,last,0,,0,12,True,13.753186666667,True,93719,,0,frame_lock,7551006402,True,dresden,2019-05-07 23:59:00,False,1,0,51.066391111111,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93907,15412805,first,0,,0,12,True,13.687294444444,True,93907,,0,frame_lock,7551012459,True,dresden,2019-05-07 00:00:00,False,1,0,51.04296,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93907,15412805,start,0,,0,12,True,13.687911111111,True,93907,,0,frame_lock,7551012459,True,dresden,2019-05-07 07:36:00,False,1,0,51.042497777778,,,0
"{""71"": 1}",False,True,0,ok,71,Nürnberger Ei,264548,end,0,free,0,0,False,13.722910881043,True,93907,,0,frame_lock,7551012459,True,dresden,2019-05-07 07:54:00,False,1,0,51.03376708728,,,4348
"{""71"": 1}",False,True,0,ok,71,Nürnberger Ei,264548,start,0,free,0,0,False,13.722910881043,True,93907,,0,frame_lock,7551012459,True,dresden,2019-05-07 07:55:00,False,1,0,51.03376708728,,,4348
"{""71"": 1}",False,True,0,ok,71,Hauptbahnhof,120,end,0,,0,0,False,13.733623623848,True,93907,,0,frame_lock,7551012459,True,dresden,2019-05-07 08:03:00,True,1,0,51.040476453474,,,4313
"{""71"": 1}",False,True,0,ok,71,Hauptbahnhof,120,start,0,,0,0,False,13.733623623848,True,93907,,0,frame_lock,7551012459,True,dresden,2019-05-07 08:16:00,True,1,0,51.040476453474,,,4313
"{""71"": 1}",False,True,0,ok,71,Vapiano / Prager Str.,127640,end,0,,0,0,False,13.736354112625,True,93907,,0,frame_lock,7551012459,True,dresden,2019-05-07 08:21:00,False,1,0,51.044598065956,,,4402
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Vapiano / Prager Str.,127640,start,0,,0,0,False,13.736354112625,True,93907,,0,frame_lock,7551012459,True,dresden,2019-05-07 10:25:00,False,2,0,51.044598065956,,,4402
"{""71"": 1}",False,False,0,ok,71,BIKE 93907,15438824,end,0,,0,12,True,13.737916666667,True,93907,,0,frame_lock,7551012459,True,dresden,2019-05-07 11:11:00,False,1,0,51.051182222222,,,0
"{""71"": 1}",False,True,0,ok,71,Kulturpalast,155920,last,0,,0,0,False,13.737196326256,True,93907,,0,frame_lock,7551012459,True,dresden,2019-05-07 23:59:00,False,1,0,51.050547111895,,,4412
"{""undefined"": 5}",False,True,0,ok,0,DVB Endpunkt Laubegast,264566,first,0,stele,6,0,False,13.838900327682,True,93377,,1,frame_lock,7551003856,True,dresden,2019-05-07 00:00:00,False,5,0,51.022778359957,,,4365
"{""undefined"": 5}",False,True,0,ok,0,DVB Endpunkt Laubegast,264566,last,0,stele,6,0,False,13.838900327682,True,93377,,1,frame_lock,7551003856,True,dresden,2019-05-07 23:59:00,False,5,0,51.022778359957,,,4365
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93157,15419311,first,0,,0,12,True,13.690325555556,True,93157,,0,frame_lock,7551003983,True,dresden,2019-05-07 00:00:00,False,1,0,51.039484444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93157,15419311,start,0,,0,12,True,13.690038888889,True,93157,,0,frame_lock,7551003983,True,dresden,2019-05-07 06:28:00,False,1,0,51.039622222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93157,15429835,end,0,,0,12,True,13.678955555556,True,93157,,0,frame_lock,7551003983,True,dresden,2019-05-07 06:42:00,False,1,0,51.045511111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93157,15429835,start,0,,0,12,True,13.678456666667,True,93157,,0,frame_lock,7551003983,True,dresden,2019-05-07 14:07:00,False,1,0,51.04524,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93157,15446742,end,0,,0,12,True,13.703131111111,True,93157,,0,frame_lock,7551003983,True,dresden,2019-05-07 14:18:00,False,1,0,51.041057777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93157,15446742,last,0,,0,12,True,13.703304444444,True,93157,,0,frame_lock,7551003983,True,dresden,2019-05-07 23:59:00,False,1,0,51.04108,,,0
"{""15"": 1, ""undefined"": 2}",False,True,0,ok,0,Kreuzkirche,115668,first,0,,0,0,False,13.739261627197,True,93438,,0,frame_lock,7551006653,True,dresden,2019-05-07 00:00:00,False,3,0,51.048304505734,,,4414
"{""undefined"": 2}",False,True,0,ok,0,Kreuzkirche,115668,start,0,,0,0,False,13.739261627197,True,93438,,0,frame_lock,7551006653,True,dresden,2019-05-07 08:25:00,False,2,0,51.048304505734,,,4414
"{""71"": 1, ""15"": 1, ""undefined"": 3}",False,True,0,ok,0,Pirnaischer Platz,9972732,end,0,,0,0,False,13.74415397644,True,93438,,0,frame_lock,7551006653,True,dresden,2019-05-07 08:33:00,False,5,0,51.048972240425,,,4315
"{""15"": 2, ""undefined"": 3}",False,True,0,ok,0,Pirnaischer Platz,9972732,start,0,,0,0,False,13.74415397644,True,93438,,0,frame_lock,7551006653,True,dresden,2019-05-07 10:38:00,False,5,0,51.048972240425,,,4315
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93438,15437734,end,0,,0,12,True,13.740887777778,True,93438,,0,frame_lock,7551006653,True,dresden,2019-05-07 10:43:00,False,1,0,51.047564444444,,,0
