p_spot,b_pedelec_battery,p_lng,p_place_type,p_rack_locks,b_lock_types,p_bikes,b_number,p_bike,b_active,b_electric_lock,p_name,datetime,p_uid,b_bike_type,trip,b_boardcomputer,p_bike_types,p_free_special_racks,p_booked_bikes,b_battery_pack,city,p_number,p_maintenance,p_special_racks,p_terminal_type,p_bike_racks,p_lat,p_free_racks,p_address,b_state
False,,13.737703333333,12,False,frame_lock,1,93916,True,True,True,BIKE 93916,2019-05-22 17:34:00,16108139,71,start,7551012849,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.027768888889,0,,ok
False,,13.712847777778,12,False,frame_lock,1,93916,True,True,True,BIKE 93916,2019-05-22 17:59:00,16117510,71,end,7551012849,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.03316,0,,ok
True,,13.71099114418,0,False,frame_lock,1,93916,False,True,True,Chemnitzer Straße,2019-05-22 18:12:00,264574,71,start,7551012849,"{""71"": 1}",0,0,,dresden,4372,False,0,,0,51.033662509278,0,,ok
False,,13.704234444444,12,False,frame_lock,1,93916,True,True,True,BIKE 93916,2019-05-22 18:25:00,16118440,71,end,7551012849,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.034408888889,0,,ok
False,,13.704202222222,12,False,frame_lock,1,93916,True,True,True,BIKE 93916,2019-05-22 21:22:00,16118440,71,start,7551012849,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.034284444444,0,,ok
False,,13.716813333333,12,False,frame_lock,1,93916,True,True,True,BIKE 93916,2019-05-22 21:28:00,16123569,71,end,7551012849,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.036506666667,0,,ok
False,,13.717177777778,12,False,frame_lock,1,93916,True,True,True,BIKE 93916,2019-05-22 23:59:00,16125942,71,last,7551012849,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.037417777778,0,,ok
True,,13.791795372963,0,False,frame_lock,4,93641,False,True,True,Hotel Smetana,2019-05-22 00:00:00,318577,15,first,7551006552,"{""15"": 3, ""71"": 1}",0,0,,dresden,4409,False,0,,4,51.038820284961,0,,ok
True,,13.791795372963,0,False,frame_lock,5,93641,False,True,True,Hotel Smetana,2019-05-22 23:59:00,318577,15,last,7551006552,"{""15"": 5}",0,0,,dresden,4409,False,0,,4,51.038820284961,0,,ok
False,,13.711156666667,12,False,frame_lock,1,93009,True,True,True,BIKE 93009,2019-05-22 00:00:00,16083005,15,first,7551005989,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.0576,0,,ok
False,,13.711203333333,12,False,frame_lock,1,93009,True,True,True,BIKE 93009,2019-05-22 23:59:00,16126253,15,last,7551005989,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.057715555556,0,,ok
True,,13.703261017799,0,False,frame_lock,5,93303,False,True,True,Haltepunkt Plauen,2019-05-22 00:46:00,310789,0,first,7551003148,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,0,,dresden,4435,False,0,,0,51.030086474318,0,,ok
True,,13.703261017799,0,False,frame_lock,2,93303,False,True,True,Haltepunkt Plauen,2019-05-22 07:16:00,310789,0,start,7551003148,"{""undefined"": 2}",0,0,,dresden,4435,False,0,,0,51.030086474318,0,,ok
True,,13.723919391632,0,False,frame_lock,1,93303,False,True,True,Andreas-Pfitzmann-Bau,2019-05-22 07:24:00,4405708,0,end,7551003148,"{""undefined"": 1}",0,0,,dresden,4461,False,0,traffic_sign,0,51.025619416653,0,,ok
True,,13.723919391632,0,False,frame_lock,1,93303,False,True,True,Andreas-Pfitzmann-Bau,2019-05-22 10:42:00,4405708,0,start,7551003148,"{""undefined"": 1}",0,0,,dresden,4461,False,0,traffic_sign,0,51.025619416653,0,,ok
True,,13.723919391632,0,False,frame_lock,1,93303,False,True,True,Andreas-Pfitzmann-Bau,2019-05-22 10:49:00,4405708,0,end,7551003148,"{""undefined"": 1}",0,0,,dresden,4461,False,0,traffic_sign,0,51.025619416653,0,,ok
True,,13.723919391632,0,False,frame_lock,2,93303,False,True,True,Andreas-Pfitzmann-Bau,2019-05-22 11:14:00,4405708,0,start,7551003148,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4461,False,0,traffic_sign,0,51.025619416653,0,,ok
True,,13.730576634407,0,False,frame_lock,1,93303,False,True,True,TU Dresden Hörsaalzentrum,2019-05-22 11:19:00,4405587,0,end,7551003148,"{""undefined"": 1}",0,0,,dresden,4452,False,0,sign,0,51.029205917714,0,,ok
True,,13.730576634407,0,False,frame_lock,1,93303,False,True,True,TU Dresden Hörsaalzentrum,2019-05-22 11:29:00,4405587,0,start,7551003148,"{""undefined"": 1}",0,0,,dresden,4452,False,0,sign,0,51.029205917714,0,,ok
False,,13.733163333333,12,False,frame_lock,1,93303,True,True,True,BIKE 93303,2019-05-22 11:49:00,16101413,0,end,7551003148,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.055848888889,0,,ok
False,,13.733282222222,12,False,frame_lock,1,93303,True,True,True,BIKE 93303,2019-05-22 16:01:00,16101413,0,start,7551003148,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.055893333333,0,,ok
True,,13.741482496262,0,False,frame_lock,2,93303,False,True,True,Goldener Reiter,2019-05-22 16:08:00,96479,0,end,7551003148,"{""undefined"": 2}",0,0,,dresden,4421,False,0,,0,51.057948627674,0,,ok
True,,13.741482496262,0,False,frame_lock,2,93303,False,True,True,Goldener Reiter,2019-05-22 17:42:00,96479,0,start,7551003148,"{""undefined"": 2}",0,0,,dresden,4421,False,0,,0,51.057948627674,0,,ok
False,,13.695874444444,12,False,frame_lock,1,93303,True,True,True,BIKE 93303,2019-05-22 18:02:00,16117606,0,end,7551003148,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.048991111111,0,,ok
False,,13.695804444444,12,False,frame_lock,1,93303,True,True,True,BIKE 93303,2019-05-22 23:59:00,16117606,0,last,7551003148,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.048177777778,0,,ok
True,,13.722910881043,0,False,frame_lock,5,93390,False,True,True,Nürnberger Ei,2019-05-22 10:56:00,264548,0,first,7551007271,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4348,False,0,free,0,51.03376708728,0,,ok
True,,13.722910881043,0,False,frame_lock,1,93390,False,True,True,Nürnberger Ei,2019-05-22 19:23:00,264548,0,start,7551007271,"{""undefined"": 1}",0,0,,dresden,4348,False,0,free,0,51.03376708728,0,,ok
True,,13.730576634407,0,False,frame_lock,5,93390,False,True,True,TU Dresden Hörsaalzentrum,2019-05-22 19:28:00,4405587,0,end,7551007271,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4452,False,0,sign,0,51.029205917714,0,,ok
True,,13.730576634407,0,False,frame_lock,1,93390,False,True,True,TU Dresden Hörsaalzentrum,2019-05-22 19:50:00,4405587,0,start,7551007271,"{""undefined"": 1}",0,0,,dresden,4452,False,0,sign,0,51.029205917714,0,,ok
False,,13.748712222222,12,False,frame_lock,1,93390,True,True,True,BIKE 93390,2019-05-22 20:00:00,16121343,0,end,7551007271,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.035897777778,0,,ok
False,,13.748714444444,12,False,frame_lock,1,93390,True,True,True,BIKE 93390,2019-05-22 23:59:00,16121343,0,last,7551007271,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.035888888889,0,,ok
False,,13.723954444444,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-22 00:00:00,16061039,15,first,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.057568888889,0,Weißeritzstraße 22,ok
False,,13.723742222222,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-22 05:01:00,16061039,15,start,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.057431111111,0,Weißeritzstraße 22,ok
False,,13.719741111111,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-22 05:09:00,16088683,15,end,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.05196,0,,ok
False,,13.721993333333,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-22 13:12:00,16099986,15,start,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.052755555556,0,,ok
False,,13.723616666667,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-22 13:18:00,16105101,15,end,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.057315555556,0,,ok
False,,13.722455555556,12,False,frame_lock,1,93515,True,True,True,BIKE 93515,2019-05-22 23:59:00,16125780,15,last,7551003406,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.058675555556,0,,ok
False,,13.725991111111,12,False,frame_lock,1,93325,True,True,True,BIKE 93325,2019-05-22 10:01:00,16097570,0,first,7551003231,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.057306666667,0,,ok
False,,13.737882222222,12,False,frame_lock,1,93325,True,True,True,BIKE 93325,2019-05-22 10:16:00,16097855,0,start,7551003231,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.06268,0,,ok
False,,13.738611111111,12,False,frame_lock,1,93325,True,True,True,BIKE 93325,2019-05-22 10:18:00,16098113,0,end,7551003231,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.062662222222,0,,ok
False,,13.852402222222,12,False,frame_lock,1,93325,True,True,True,BIKE 93325,2019-05-22 23:59:00,16103131,0,last,7551003231,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.061573333333,0,,ok
False,,13.753682222222,12,False,frame_lock,1,93484,True,True,True,BIKE 93484,2019-05-22 00:00:00,16084234,0,first,7551007274,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.066088888889,0,,ok
False,,13.753682222222,12,False,frame_lock,1,93484,True,True,True,BIKE 93484,2019-05-22 00:39:00,16084234,0,start,7551007274,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.066088888889,0,,ok
False,,13.739438888889,12,False,frame_lock,1,93484,True,True,True,BIKE 93484,2019-05-22 00:47:00,16085339,0,end,7551007274,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.069084444444,0,,ok
False,,13.738944444444,12,False,frame_lock,1,93484,True,True,True,BIKE 93484,2019-05-22 06:45:00,16085339,0,start,7551007274,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.069342222222,0,,ok
True,,13.739293813705,0,False,frame_lock,1,93484,False,True,True,Palaisplatz,2019-05-22 06:52:00,38955,0,end,7551007274,"{""undefined"": 1}",0,0,,dresden,4403,False,0,,0,51.060231225501,0,,ok
True,,13.739293813705,0,False,frame_lock,1,93484,False,True,True,Palaisplatz,2019-05-22 13:55:00,38955,0,start,7551007274,"{""undefined"": 1}",0,0,,dresden,4403,False,0,,0,51.060231225501,0,,ok
False,,13.737546666667,12,False,frame_lock,1,93484,True,True,True,BIKE 93484,2019-05-22 14:02:00,16107028,0,end,7551007274,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.070142222222,0,,ok
False,,13.737834444444,12,False,frame_lock,1,93484,True,True,True,BIKE 93484,2019-05-22 23:59:00,16107028,0,last,7551007274,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.070271111111,0,,ok
False,,13.742887777778,12,False,frame_lock,1,93618,True,True,True,BIKE 93618,2019-05-22 00:00:00,16084403,15,first,7551002970,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.072777777778,0,,ok
False,,13.743066666667,12,False,frame_lock,1,93618,True,True,True,BIKE 93618,2019-05-22 16:38:00,16087582,15,start,7551002970,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.07292,0,,ok
True,,13.758975863457,0,False,frame_lock,1,93618,False,True,True,Bischofsweg / Kamenzer Str.,2019-05-22 16:47:00,176054,15,end,7551002970,"{""15"": 1}",0,0,,dresden,4312,False,0,,0,51.068905419327,0,,ok
True,,13.758975863457,0,False,frame_lock,1,93618,False,True,True,Bischofsweg / Kamenzer Str.,2019-05-22 18:00:00,176054,15,start,7551002970,"{""15"": 1}",0,0,,dresden,4312,False,0,,0,51.068905419327,0,,ok
False,,13.750188888889,12,False,frame_lock,1,93618,True,True,True,BIKE 93618,2019-05-22 18:05:00,16117690,15,end,7551002970,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.068422222222,0,,ok
False,,13.750212222222,12,False,frame_lock,1,93618,True,True,True,BIKE 93618,2019-05-22 19:53:00,16117690,15,start,7551002970,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.068568888889,0,,ok
True,,13.779215812683,0,False,frame_lock,2,93618,False,True,True,Holbeinstraße,2019-05-22 20:09:00,264600,15,end,7551002970,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4393,False,0,,0,51.04745464766,0,,ok
True,,13.779215812683,0,False,frame_lock,2,93618,False,True,True,Holbeinstraße,2019-05-22 23:59:00,264600,15,last,7551002970,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4393,False,0,,0,51.04745464766,0,,ok
True,,13.715980052948,0,False,frame_lock,2,93762,False,True,True,Plauen / Nöthnitzer Straße,2019-05-22 00:00:00,264587,15,first,7551002493,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4383,False,0,,0,51.027664059919,0,,ok
True,,13.715980052948,0,False,frame_lock,2,93762,False,True,True,Plauen / Nöthnitzer Straße,2019-05-22 00:01:00,264587,15,start,7551002493,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4383,False,0,,0,51.027664059919,0,,ok
False,,13.699746666667,12,False,frame_lock,1,93762,True,True,True,BIKE 93762,2019-05-22 00:09:00,16084764,15,end,7551002493,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.036542222222,0,,ok
False,,13.699552222222,12,False,frame_lock,1,93762,True,True,True,BIKE 93762,2019-05-22 23:59:00,16124158,15,last,7551002493,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.036644444444,0,,ok
True,,13.703261017799,0,False,frame_lock,5,93448,False,True,True,Haltepunkt Plauen,2019-05-22 00:00:00,310789,0,first,7551005678,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,0,,dresden,4435,False,0,,0,51.030086474318,0,,ok
True,,13.703261017799,0,False,frame_lock,5,93448,False,True,True,Haltepunkt Plauen,2019-05-22 00:45:00,310789,0,start,7551005678,"{""15"": 1, ""71"": 1, ""undefined"": 3}",0,0,,dresden,4435,False,0,,0,51.030086474318,0,,ok
False,,13.703194444444,12,False,frame_lock,1,93448,True,True,True,BIKE 93448,2019-05-22 00:49:00,16085369,0,end,7551005678,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.032111111111,0,,ok
False,,13.703106666667,12,False,frame_lock,1,93448,True,True,True,BIKE 93448,2019-05-22 23:59:00,16085369,0,last,7551005678,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.032128888889,0,,ok
True,,13.69113,0,False,frame_lock,5,93912,False,True,True,Malterstraße (Haltestelle),2019-05-22 00:00:00,10299584,71,first,7551012960,"{""15"": 4, ""71"": 1}",0,0,,dresden,4483,False,0,free,0,51.04257,0,,ok
True,,13.69113,0,False,frame_lock,5,93912,False,True,True,Malterstraße (Haltestelle),2019-05-22 08:38:00,10299584,71,start,7551012960,"{""15"": 4, ""71"": 1}",0,0,,dresden,4483,False,0,free,0,51.04257,0,,ok
True,,13.703261017799,0,False,frame_lock,1,93912,False,True,True,Haltepunkt Plauen,2019-05-22 08:49:00,310789,71,end,7551012960,"{""71"": 1}",0,0,,dresden,4435,False,0,,0,51.030086474318,0,,ok
True,,13.703261017799,0,False,frame_lock,1,93912,False,True,True,Haltepunkt Plauen,2019-05-22 11:06:00,310789,71,start,7551012960,"{""71"": 1}",0,0,,dresden,4435,False,0,,0,51.030086474318,0,,ok
True,,13.72327,0,False,frame_lock,4,93912,False,True,True,Münchner Platz / George-Bähr-Str.,2019-05-22 11:15:00,4405733,71,end,7551012960,"{""15"": 2, ""71"": 2}",0,0,,dresden,4462,False,0,traffic_sign,0,51.02962,0,,ok
True,,13.72327,0,False,frame_lock,4,93912,False,True,True,Münchner Platz / George-Bähr-Str.,2019-05-22 12:18:00,4405733,71,start,7551012960,"{""15"": 2, ""71"": 2}",0,0,,dresden,4462,False,0,traffic_sign,0,51.02962,0,,ok
True,,13.72757,0,False,frame_lock,2,93912,False,True,True,Hettnerstr. / George-Bähr-Str.,2019-05-22 12:21:00,4405603,71,end,7551012960,"{""71"": 1, ""undefined"": 1}",0,0,,dresden,4453,False,0,free,0,51.03006,0,,ok
True,,13.72757,0,False,frame_lock,2,93912,False,True,True,Hettnerstr. / George-Bähr-Str.,2019-05-22 13:32:00,4405603,71,start,7551012960,"{""71"": 1, ""undefined"": 1}",0,0,,dresden,4453,False,0,free,0,51.03006,0,,ok
False,,13.710206666667,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-22 13:41:00,16106039,71,end,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.033715555556,0,,ok
True,,13.71099114418,0,False,frame_lock,1,93912,False,True,True,Chemnitzer Straße,2019-05-22 14:31:00,264574,71,start,7551012960,"{""71"": 1}",0,0,,dresden,4372,False,0,,0,51.033662509278,0,,ok
True,,13.736386299133,0,False,frame_lock,1,93912,False,True,True,Sächsische Landesbibliothek,2019-05-22 14:42:00,637839,71,end,7551012960,"{""71"": 1}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
True,,13.736386299133,0,False,frame_lock,1,93912,False,True,True,Sächsische Landesbibliothek,2019-05-22 15:12:00,637839,71,start,7551012960,"{""71"": 1}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
False,,13.704284444444,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-22 15:27:00,16110836,71,end,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.04024,0,,ok
False,,13.704275555556,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-22 18:10:00,16110836,71,start,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.040364444444,0,,ok
True,,13.741219639778,0,False,frame_lock,3,93912,False,True,True,Bf. Dresden-Neustadt,2019-05-22 18:24:00,73,71,end,7551012960,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
True,,13.741219639778,0,False,frame_lock,3,93912,False,True,True,Bf. Dresden-Neustadt,2019-05-22 18:53:00,73,71,start,7551012960,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
False,,13.755368888889,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-22 19:01:00,16119688,71,end,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.06872,0,,ok
False,,13.751806666667,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-22 21:37:00,16123044,71,start,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.069817777778,0,,ok
False,,13.74625,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-22 21:42:00,16123894,71,end,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.063511111111,0,,ok
False,,13.746398888889,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-22 22:12:00,16123894,71,start,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.063471111111,0,,ok
False,,13.715893333333,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-22 22:26:00,16124747,71,end,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.056813333333,0,,ok
False,,13.716127777778,12,False,frame_lock,1,93912,True,True,True,BIKE 93912,2019-05-22 23:28:00,16124747,71,start,7551012960,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.056813333333,0,,ok
True,,13.728811740875,0,False,frame_lock,3,93912,False,True,True,Sächsische Zeitung / Haus der Presse,2019-05-22 23:37:00,265880,71,end,7551012960,"{""15"": 2, ""71"": 1}",0,0,,dresden,4303,False,0,,6,51.057284394171,3,,ok
True,,13.728811740875,0,False,frame_lock,3,93912,False,True,True,Sächsische Zeitung / Haus der Presse,2019-05-22 23:59:00,265880,71,last,7551012960,"{""15"": 2, ""71"": 1}",0,0,,dresden,4303,False,0,,6,51.057284394171,3,,ok
False,,13.762911111111,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-22 00:00:00,16067321,71,first,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.052346666667,0,,ok
False,,13.762911111111,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-22 00:53:00,16067321,71,start,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.052346666667,0,,ok
False,,13.788924444444,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-22 01:07:00,16085612,71,end,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.042057777778,0,,ok
False,,13.788954444444,12,False,frame_lock,1,93845,True,True,True,BIKE 93845,2019-05-22 23:59:00,16085612,71,last,7551013008,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.041991111111,0,,ok
False,,13.797837777778,12,False,frame_lock,1,93782,True,True,True,BIKE 93782,2019-05-22 00:00:00,16042950,15,first,7551006846,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.027711111111,0,Bodenbacher Straße 94,ok
False,,13.798317777778,12,False,frame_lock,1,93782,True,True,True,BIKE 93782,2019-05-22 23:59:00,16042950,15,last,7551006846,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.027995555556,0,Bodenbacher Straße 94,ok
False,,13.783681111111,12,False,frame_lock,1,93831,True,True,True,BIKE 93831,2019-05-22 00:00:00,16070473,71,first,7551011994,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.029386666667,0,,ok
False,,13.783661111111,12,False,frame_lock,1,93831,True,True,True,BIKE 93831,2019-05-22 19:29:00,16070473,71,start,7551011994,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.029426666667,0,,ok
False,,13.733365555556,12,False,frame_lock,1,93831,True,True,True,BIKE 93831,2019-05-22 19:53:00,16121126,71,end,7551011994,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.050271111111,0,,ok
False,,13.733475555556,12,False,frame_lock,1,93831,True,True,True,BIKE 93831,2019-05-22 20:50:00,16121126,71,start,7551011994,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.050284444444,0,,ok
True,,13.74415397644,0,False,frame_lock,2,93831,False,True,True,Pirnaischer Platz,2019-05-22 20:54:00,9972732,71,end,7551011994,"{""15"": 1, ""71"": 1}",0,0,,dresden,4315,False,0,,0,51.048972240425,0,,ok
True,,13.74415397644,0,False,frame_lock,2,93831,False,True,True,Pirnaischer Platz,2019-05-22 21:12:00,9972732,71,start,7551011994,"{""15"": 1, ""71"": 1}",0,0,,dresden,4315,False,0,,0,51.048972240425,0,,ok
True,,13.769280910492,0,False,frame_lock,5,93831,False,True,True,Gutenbergstraße,2019-05-22 21:21:00,264595,71,end,7551011994,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4389,False,0,,0,51.05877131992,0,,ok
True,,13.769280910492,0,False,frame_lock,5,93831,False,True,True,Gutenbergstraße,2019-05-22 23:59:00,264595,71,last,7551011994,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4389,False,0,,0,51.05877131992,0,,ok
False,,13.739578888889,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-22 00:00:00,16083757,15,first,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.070182222222,0,,ok
False,,13.739622222222,12,False,frame_lock,1,93729,True,True,True,BIKE 93729,2019-05-22 23:57:00,16094187,15,last,7551006678,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.070497777778,0,,ok
False,,13.703128888889,12,False,frame_lock,1,93875,True,True,True,BIKE 93875,2019-05-22 00:00:00,16083238,71,first,7551022263,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.0458,0,,ok
False,,13.703266666667,12,False,frame_lock,1,93875,True,True,True,BIKE 93875,2019-05-22 13:28:00,16087695,71,start,7551022263,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.045191111111,0,,ok
True,,13.736354112625,0,False,frame_lock,1,93875,False,True,True,Vapiano / Prager Str.,2019-05-22 13:58:00,127640,71,end,7551022263,"{""71"": 1}",0,0,,dresden,4402,False,0,,0,51.044598065956,0,,ok
True,,13.736354112625,0,False,frame_lock,1,93875,False,True,True,Vapiano / Prager Str.,2019-05-22 15:34:00,127640,71,start,7551022263,"{""71"": 1}",0,0,,dresden,4402,False,0,,0,51.044598065956,0,,ok
True,,13.74773,0,False,frame_lock,3,93875,False,True,True,Wundtstr. / Zellescher Weg,2019-05-22 15:47:00,4405670,71,end,7551022263,"{""15"": 2, ""71"": 1}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
True,,13.74773,0,False,frame_lock,3,93875,False,True,True,Wundtstr. / Zellescher Weg,2019-05-22 16:25:00,4405670,71,start,7551022263,"{""15"": 2, ""71"": 1}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
True,,13.74773,0,False,frame_lock,1,93875,False,True,True,Wundtstr. / Zellescher Weg,2019-05-22 18:38:00,4405670,71,end,7551022263,"{""71"": 1}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
True,,13.74773,0,False,frame_lock,1,93875,False,True,True,Wundtstr. / Zellescher Weg,2019-05-22 19:02:00,4405670,71,start,7551022263,"{""71"": 1}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
True,,13.75273168087,0,False,frame_lock,1,93875,False,True,True,August-Bebel-Str. / hinter dem Haus 83 rechts,2019-05-22 19:45:00,4405638,71,end,7551022263,"{""71"": 1}",0,0,,dresden,4456,False,0,traffic_sign,0,51.03112895074,0,,ok
True,,13.75273168087,0,False,frame_lock,1,93875,False,True,True,August-Bebel-Str. / hinter dem Haus 83 rechts,2019-05-22 20:05:00,4405638,71,start,7551022263,"{""71"": 1}",0,0,,dresden,4456,False,0,traffic_sign,0,51.03112895074,0,,ok
True,,13.758868575096,0,False,frame_lock,2,93875,False,True,True,Wasaplatz,2019-05-22 20:08:00,264589,71,end,7551022263,"{""15"": 1, ""71"": 1}",0,0,,dresden,4385,False,0,,0,51.028122911363,0,,ok
True,,13.758868575096,0,False,frame_lock,2,93875,False,True,True,Wasaplatz,2019-05-22 23:59:00,264589,71,last,7551022263,"{""15"": 1, ""71"": 1}",0,0,,dresden,4385,False,0,,0,51.028122911363,0,,ok
True,,13.716339468956,0,False,frame_lock,4,93462,False,True,True,Messe Dresden,2019-05-22 00:00:00,5307285,0,first,7551004409,"{""15"": 3, ""undefined"": 1}",0,0,,dresden,4467,False,0,free,0,51.068868339175,0,,ok
True,,13.716339468956,0,False,frame_lock,4,93462,False,True,True,Messe Dresden,2019-05-22 23:59:00,5307285,0,last,7551004409,"{""15"": 3, ""undefined"": 1}",0,0,,dresden,4467,False,0,free,0,51.068868339175,0,,ok
False,,13.696154444444,12,False,frame_lock,1,93806,True,True,True,BIKE 93806,2019-05-22 00:50:00,16085377,15,first,7551007260,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.04896,0,,ok
False,,13.695897777778,12,False,frame_lock,1,93806,True,True,True,BIKE 93806,2019-05-22 23:59:00,16116685,15,last,7551007260,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.049151111111,0,,ok
False,,13.768524444444,12,False,frame_lock,1,93399,True,True,True,BIKE 93399,2019-05-22 00:00:00,16081721,0,first,7551006438,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.056631111111,0,,ok
