p_spot,b_pedelec_battery,p_lng,p_place_type,p_rack_locks,b_lock_types,p_bikes,b_number,p_bike,b_active,b_electric_lock,p_name,datetime,p_uid,b_bike_type,trip,b_boardcomputer,p_bike_types,p_free_special_racks,p_booked_bikes,b_battery_pack,city,p_number,p_maintenance,p_special_racks,p_terminal_type,p_bike_racks,p_lat,p_free_racks,p_address,b_state
True,,13.716339468956,0,False,frame_lock,5,93812,False,True,True,Messe Dresden,2019-05-20 01:53:00,5307285,15,end,7551003389,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4467,False,0,free,0,51.068868339175,0,,ok
True,,13.716339468956,0,False,frame_lock,5,93812,False,True,True,Messe Dresden,2019-05-20 20:41:00,5307285,15,start,7551003389,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4467,False,0,free,0,51.068868339175,0,,ok
True,,13.716339468956,0,False,frame_lock,5,93812,False,True,True,Messe Dresden,2019-05-20 20:43:00,5307285,15,end,7551003389,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4467,False,0,free,0,51.068868339175,0,,ok
True,,13.716339468956,0,False,frame_lock,5,93812,False,True,True,Messe Dresden,2019-05-20 23:59:00,5307285,15,last,7551003389,"{""15"": 3, ""71"": 2}",0,0,,dresden,4467,False,0,free,0,51.068868339175,0,,ok
True,,13.74773,0,False,frame_lock,5,93473,False,True,True,Wundtstr. / Zellescher Weg,2019-05-20 00:00:00,4405670,0,first,7551007215,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
True,,13.74773,0,False,frame_lock,5,93473,False,True,True,Wundtstr. / Zellescher Weg,2019-05-20 01:46:00,4405670,0,start,7551007215,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
True,,13.74773,0,False,frame_lock,5,93473,False,True,True,Wundtstr. / Zellescher Weg,2019-05-20 01:53:00,4405670,0,end,7551007215,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
True,,13.74773,0,False,frame_lock,5,93473,False,True,True,Wundtstr. / Zellescher Weg,2019-05-20 05:41:00,4405670,0,start,7551007215,"{""15"": 3, ""undefined"": 2}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
True,,13.721923828125,0,False,frame_lock,1,93473,False,True,True,Bautest,2019-05-20 05:52:00,264554,0,end,7551007215,"{""undefined"": 1}",0,0,,dresden,4352,False,0,,0,51.028254492924,0,,ok
True,,13.721923828125,0,False,frame_lock,2,93473,False,True,True,Bautest,2019-05-20 06:41:00,264554,0,start,7551007215,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4352,False,0,,0,51.028254492924,0,,ok
True,,13.72327,0,False,frame_lock,4,93473,False,True,True,Münchner Platz / George-Bähr-Str.,2019-05-20 06:44:00,4405733,0,end,7551007215,"{""15"": 2, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4462,False,0,traffic_sign,0,51.02962,0,,ok
True,,13.72327,0,False,frame_lock,3,93473,False,True,True,Münchner Platz / George-Bähr-Str.,2019-05-20 06:51:00,4405733,0,start,7551007215,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4462,False,0,traffic_sign,0,51.02962,0,,ok
False,,13.736496666667,12,False,frame_lock,1,93473,True,True,True,BIKE 93473,2019-05-20 06:59:00,16000824,0,end,7551007215,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.035422222222,0,,ok
False,,13.736887777778,12,False,frame_lock,1,93473,True,True,True,BIKE 93473,2019-05-20 09:31:00,16000824,0,start,7551007215,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.035386666667,0,,ok
False,,13.733898888889,12,False,frame_lock,1,93473,True,True,True,BIKE 93473,2019-05-20 09:35:00,16005865,0,end,7551007215,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.03448,0,,ok
False,,13.733883333333,12,False,frame_lock,1,93473,True,True,True,BIKE 93473,2019-05-20 10:36:00,16005865,0,start,7551007215,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.034488888889,0,,ok
True,,13.734632134438,0,False,frame_lock,1,93473,False,True,True,HTW Dresden / Schnorrstraße,2019-05-20 10:39:00,264544,0,end,7551007215,"{""undefined"": 1}",0,0,,dresden,4344,False,0,,0,51.035443676568,0,,ok
True,,13.734632134438,0,False,frame_lock,1,93473,False,True,True,HTW Dresden / Schnorrstraße,2019-05-20 19:57:00,264544,0,start,7551007215,"{""undefined"": 1}",0,0,,dresden,4344,False,0,,0,51.035443676568,0,,ok
False,,13.757978888889,12,False,frame_lock,1,93473,True,True,True,BIKE 93473,2019-05-20 20:12:00,16034447,0,end,7551007215,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.046817777778,0,,ok
False,,13.75799,12,False,frame_lock,1,93473,True,True,True,BIKE 93473,2019-05-20 20:41:00,16034447,0,start,7551007215,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.046728888889,0,,ok
False,,13.75799,12,False,frame_lock,1,93473,True,True,True,BIKE 93473,2019-05-20 20:43:00,16034447,0,end,7551007215,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.046728888889,0,,ok
False,,13.75799,12,False,frame_lock,1,93473,True,True,True,BIKE 93473,2019-05-20 21:18:00,16034447,0,start,7551007215,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.046728888889,0,,ok
True,,13.771276473999,0,False,frame_lock,1,93473,False,True,True,Fetscherplatz,2019-05-20 21:25:00,6768,0,end,7551007215,"{""undefined"": 1}",0,0,,dresden,4325,False,0,,0,51.046641871977,0,,ok
True,,13.771276473999,0,False,frame_lock,1,93473,False,True,True,Fetscherplatz,2019-05-20 23:08:00,6768,0,start,7551007215,"{""undefined"": 1}",0,0,,dresden,4325,False,0,,0,51.046641871977,0,,ok
False,,13.720101111111,12,False,frame_lock,1,93473,True,True,True,BIKE 93473,2019-05-20 23:31:00,16038896,0,end,7551007215,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.051084444444,0,,ok
False,,13.720516666667,12,False,frame_lock,1,93473,True,True,True,BIKE 93473,2019-05-20 23:59:00,16038896,0,last,7551007215,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.051204444444,0,,ok
False,,13.800124444444,12,False,frame_lock,1,93874,True,True,True,BIKE 93874,2019-05-20 00:00:00,15901114,71,first,7551013191,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.010506666667,0,,ok
False,,13.800124444444,12,False,frame_lock,1,93874,True,True,True,BIKE 93874,2019-05-20 01:46:00,15901114,71,start,7551013191,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.010506666667,0,,ok
False,,13.800124444444,12,False,frame_lock,1,93874,True,True,True,BIKE 93874,2019-05-20 01:53:00,15901114,71,end,7551013191,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.010506666667,0,,ok
False,,13.800046666667,12,False,frame_lock,1,93874,True,True,True,BIKE 93874,2019-05-20 20:41:00,16003922,71,start,7551013191,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.010484444444,0,,ok
False,,13.800046666667,12,False,frame_lock,1,93874,True,True,True,BIKE 93874,2019-05-20 20:43:00,16003922,71,end,7551013191,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.010484444444,0,,ok
False,,13.800024444444,12,False,frame_lock,1,93874,True,True,True,BIKE 93874,2019-05-20 23:59:00,16003922,71,last,7551013191,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.010604444444,0,,ok
False,,13.835497777778,12,False,frame_lock,1,93369,True,True,True,BIKE 93369,2019-05-20 00:00:00,15965796,0,first,7551006976,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.02328,0,,ok
False,,13.835428888889,12,False,frame_lock,1,93369,True,True,True,BIKE 93369,2019-05-20 01:46:00,15965796,0,start,7551006976,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.023137777778,0,,ok
False,,13.835428888889,12,False,frame_lock,1,93369,True,True,True,BIKE 93369,2019-05-20 01:53:00,15965796,0,end,7551006976,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.023137777778,0,,ok
False,,13.836077777778,12,False,frame_lock,1,93369,True,True,True,BIKE 93369,2019-05-20 20:41:00,16015740,0,start,7551006976,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.02308,0,,ok
False,,13.836077777778,12,False,frame_lock,1,93369,True,True,True,BIKE 93369,2019-05-20 20:43:00,16015740,0,end,7551006976,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.02308,0,,ok
False,,13.835404444444,12,False,frame_lock,1,93369,True,True,True,BIKE 93369,2019-05-20 23:59:00,16015740,0,last,7551006976,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.023337777778,0,,ok
False,,13.702828888889,12,False,frame_lock,1,93028,True,True,True,BIKE 93028,2019-05-20 00:00:00,15990863,15,first,7551006691,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.031137777778,0,,ok
False,,13.701654444444,12,False,frame_lock,1,93028,True,True,True,BIKE 93028,2019-05-20 01:46:00,15992997,15,start,7551006691,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.032053333333,0,,ok
False,,13.701654444444,12,False,frame_lock,1,93028,True,True,True,BIKE 93028,2019-05-20 01:53:00,15992997,15,end,7551006691,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.032053333333,0,,ok
False,,13.702187777778,12,False,frame_lock,1,93028,True,True,True,BIKE 93028,2019-05-20 05:40:00,15997711,15,start,7551006691,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.032342222222,0,,ok
True,,13.72983,0,False,frame_lock,2,93028,False,True,True,Alexander-Puschkin-Platz,2019-05-20 05:58:00,10299848,15,end,7551006691,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4504,False,0,free,0,51.07035,0,,ok
True,,13.72983,0,False,frame_lock,2,93028,False,True,True,Alexander-Puschkin-Platz,2019-05-20 13:38:00,10299848,15,start,7551006691,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4504,False,0,free,0,51.07035,0,,ok
True,,13.732599020004,0,False,frame_lock,2,93028,False,True,True,Postplatz / Staatsschauspiel Dresden,2019-05-20 13:54:00,10924,15,end,7551006691,"{""15"": 2}",0,0,,dresden,4411,False,0,,0,51.051869018341,0,,ok
True,,13.732599020004,0,False,frame_lock,2,93028,False,True,True,Postplatz / Staatsschauspiel Dresden,2019-05-20 17:46:00,10924,15,start,7551006691,"{""15"": 2}",0,0,,dresden,4411,False,0,,0,51.051869018341,0,,ok
False,,13.736256666667,12,False,frame_lock,1,93028,True,True,True,BIKE 93028,2019-05-20 17:57:00,16029297,15,end,7551006691,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.070013333333,0,,ok
False,,13.736047777778,12,False,frame_lock,1,93028,True,True,True,BIKE 93028,2019-05-20 20:41:00,16029297,15,start,7551006691,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.069937777778,0,,ok
False,,13.736047777778,12,False,frame_lock,1,93028,True,True,True,BIKE 93028,2019-05-20 20:43:00,16029297,15,end,7551006691,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.069937777778,0,,ok
False,,13.736047777778,12,False,frame_lock,1,93028,True,True,True,BIKE 93028,2019-05-20 21:41:00,16029297,15,start,7551006691,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.069937777778,0,,ok
True,,13.722803592682,0,False,frame_lock,1,93028,False,True,True,Bhf. Mitte - Weißeritzstraße,2019-05-20 21:52:00,338637,15,end,7551006691,"{""15"": 1}",0,0,,dresden,4300,False,0,,0,51.055706379924,0,,ok
True,,13.722803592682,0,False,frame_lock,1,93028,False,True,True,Bhf. Mitte - Weißeritzstraße,2019-05-20 23:17:00,338637,15,start,7551006691,"{""15"": 1}",0,0,,dresden,4300,False,0,,0,51.055706379924,0,,ok
False,,13.706943333333,12,False,frame_lock,1,93028,True,True,True,BIKE 93028,2019-05-20 23:24:00,16038775,15,end,7551006691,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.046395555556,0,,ok
False,,13.706725555556,12,False,frame_lock,1,93028,True,True,True,BIKE 93028,2019-05-20 23:31:00,16038775,15,start,7551006691,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.046373333333,0,,ok
False,,13.721526666667,12,False,frame_lock,1,93028,True,True,True,BIKE 93028,2019-05-20 23:42:00,16039096,15,end,7551006691,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.055502222222,0,,ok
False,,13.72159,12,False,frame_lock,1,93028,True,True,True,BIKE 93028,2019-05-20 23:59:00,16039096,15,last,7551006691,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.055493333333,0,,ok
False,,13.693904444444,12,False,frame_lock,1,93786,True,True,True,BIKE 93786,2019-05-20 00:00:00,15989114,15,first,7551006189,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.037791111111,0,,ok
False,,13.694028888889,12,False,frame_lock,1,93786,True,True,True,BIKE 93786,2019-05-20 01:46:00,15989114,15,start,7551006189,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.037897777778,0,,ok
False,,13.694028888889,12,False,frame_lock,1,93786,True,True,True,BIKE 93786,2019-05-20 01:53:00,15989114,15,end,7551006189,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.037897777778,0,,ok
False,,13.69375,12,False,frame_lock,1,93786,True,True,True,BIKE 93786,2019-05-20 04:44:00,15989114,15,start,7551006189,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.037662222222,0,,ok
False,,13.7198,12,False,frame_lock,1,93786,True,True,True,BIKE 93786,2019-05-20 04:56:00,15996821,15,end,7551006189,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.04856,0,,ok
False,,13.719957777778,12,False,frame_lock,1,93786,True,True,True,BIKE 93786,2019-05-20 06:25:00,15996821,15,start,7551006189,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.048795555556,0,,ok
False,,13.708447777778,12,False,frame_lock,1,93786,True,True,True,BIKE 93786,2019-05-20 06:31:00,15999780,15,end,7551006189,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.0434,0,,ok
False,,13.708664444444,12,False,frame_lock,1,93786,True,True,True,BIKE 93786,2019-05-20 11:52:00,15999780,15,start,7551006189,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.043466666667,0,,ok
False,,13.702262222222,12,False,frame_lock,1,93786,True,True,True,BIKE 93786,2019-05-20 11:57:00,16011268,15,end,7551006189,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.044004444444,0,,ok
False,,13.702408888889,12,False,frame_lock,1,93786,True,True,True,BIKE 93786,2019-05-20 12:46:00,16011268,15,start,7551006189,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.044008888889,0,,ok
False,,13.732277777778,12,False,frame_lock,1,93786,True,True,True,BIKE 93786,2019-05-20 13:00:00,16013970,15,end,7551006189,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.041066666667,0,,ok
False,,13.732018888889,12,False,frame_lock,1,93786,True,True,True,BIKE 93786,2019-05-20 13:12:00,16013970,15,start,7551006189,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.041008888889,0,,ok
True,,13.769280910492,0,False,frame_lock,2,93786,False,True,True,Gutenbergstraße,2019-05-20 13:29:00,264595,15,end,7551006189,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4389,False,0,,0,51.05877131992,0,,ok
True,,13.769280910492,0,False,frame_lock,2,93786,False,True,True,Gutenbergstraße,2019-05-20 14:52:00,264595,15,start,7551006189,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4389,False,0,,0,51.05877131992,0,,ok
True,,13.781125545502,0,False,frame_lock,1,93786,False,True,True,Uniklinikum,2019-05-20 15:01:00,264602,15,end,7551006189,"{""15"": 1}",0,0,,dresden,4395,False,0,,0,51.054222727738,0,,ok
True,,13.781125545502,0,False,frame_lock,1,93786,False,True,True,Uniklinikum,2019-05-20 15:36:00,264602,15,start,7551006189,"{""15"": 1}",0,0,,dresden,4395,False,0,,0,51.054222727738,0,,ok
True,,13.789837360382,0,False,frame_lock,2,93786,False,True,True,Bergmannstraße / Wormser Straße,2019-05-20 15:43:00,274412,15,end,7551006189,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4425,False,0,,0,51.045090476312,0,,ok
True,,13.789837360382,0,False,frame_lock,2,93786,False,True,True,Bergmannstraße / Wormser Straße,2019-05-20 17:30:00,274412,15,start,7551006189,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4425,False,0,,0,51.045090476312,0,,ok
False,,13.796587777778,12,False,frame_lock,1,93786,True,True,True,BIKE 93786,2019-05-20 17:35:00,16028274,15,end,7551006189,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.04192,0,,ok
True,,13.795416355133,0,False,frame_lock,1,93786,False,True,True,Pohlandplatz,2019-05-20 17:40:00,126784,15,start,7551006189,"{""15"": 1}",0,0,,dresden,4322,True,0,,0,51.042955536027,0,,ok
True,,13.789837360382,0,False,frame_lock,2,93786,False,True,True,Bergmannstraße / Wormser Straße,2019-05-20 17:47:00,274412,15,end,7551006189,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4425,False,0,,0,51.045090476312,0,,ok
True,,13.789837360382,0,False,frame_lock,4,93786,False,True,True,Bergmannstraße / Wormser Straße,2019-05-20 20:41:00,274412,15,start,7551006189,"{""15"": 1, ""71"": 2, ""undefined"": 1}",0,0,,dresden,4425,False,0,,0,51.045090476312,0,,ok
True,,13.789837360382,0,False,frame_lock,4,93786,False,True,True,Bergmannstraße / Wormser Straße,2019-05-20 20:43:00,274412,15,end,7551006189,"{""15"": 1, ""71"": 2, ""undefined"": 1}",0,0,,dresden,4425,False,0,,0,51.045090476312,0,,ok
True,,13.789837360382,0,False,frame_lock,4,93786,False,True,True,Bergmannstraße / Wormser Straße,2019-05-20 23:59:00,274412,15,last,7551006189,"{""15"": 1, ""71"": 2, ""undefined"": 1}",0,0,,dresden,4425,False,0,,0,51.045090476312,0,,ok
True,,13.779215812683,0,False,frame_lock,3,93815,False,True,True,Holbeinstraße,2019-05-20 00:00:00,264600,15,first,7551005643,"{""15"": 3}",0,0,,dresden,4393,False,0,,0,51.04745464766,0,,ok
True,,13.779215812683,0,False,frame_lock,3,93815,False,True,True,Holbeinstraße,2019-05-20 01:46:00,264600,15,start,7551005643,"{""15"": 3}",0,0,,dresden,4393,False,0,,0,51.04745464766,0,,ok
True,,13.779215812683,0,False,frame_lock,3,93815,False,True,True,Holbeinstraße,2019-05-20 01:53:00,264600,15,end,7551005643,"{""15"": 3}",0,0,,dresden,4393,False,0,,0,51.04745464766,0,,ok
True,,13.779215812683,0,False,frame_lock,2,93815,False,True,True,Holbeinstraße,2019-05-20 06:46:00,264600,15,start,7551005643,"{""15"": 2}",0,0,,dresden,4393,False,0,,0,51.04745464766,0,,ok
True,,13.781125545502,0,False,frame_lock,3,93815,False,True,True,Uniklinikum,2019-05-20 06:52:00,264602,15,end,7551005643,"{""15"": 2, ""71"": 1}",0,0,,dresden,4395,False,0,,0,51.054222727738,0,,ok
True,,13.781125545502,0,False,frame_lock,1,93815,False,True,True,Uniklinikum,2019-05-20 12:46:00,264602,15,start,7551005643,"{""15"": 1}",0,0,,dresden,4395,False,0,,0,51.054222727738,0,,ok
True,,13.741219639778,0,False,frame_lock,2,93815,False,True,True,Bf. Dresden-Neustadt,2019-05-20 13:03:00,73,15,end,7551005643,"{""15"": 2}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
True,,13.741219639778,0,False,frame_lock,1,93815,False,True,True,Bf. Dresden-Neustadt,2019-05-20 14:50:00,73,15,start,7551005643,"{""15"": 1}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
True,,13.750328421593,0,False,frame_lock,1,93815,False,True,True,Schauburg,2019-05-20 15:20:00,121771,15,end,7551005643,"{""15"": 1}",0,0,,dresden,4327,False,0,,0,51.071143657107,0,,ok
True,,13.750328421593,0,False,frame_lock,1,93815,False,True,True,Schauburg,2019-05-20 15:32:00,121771,15,start,7551005643,"{""15"": 1}",0,0,,dresden,4327,False,0,,0,51.071143657107,0,,ok
False,,13.758462222222,12,False,frame_lock,1,93815,True,True,True,BIKE 93815,2019-05-20 15:37:00,16021984,15,end,7551005643,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.065257777778,0,,ok
False,,13.758456666667,12,False,frame_lock,1,93815,True,True,True,BIKE 93815,2019-05-20 15:40:00,16021984,15,start,7551005643,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.065111111111,0,,ok
False,,13.749442222222,12,False,frame_lock,1,93815,True,True,True,BIKE 93815,2019-05-20 15:45:00,16022410,15,end,7551005643,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.066333333333,0,,ok
False,,13.749245555556,12,False,frame_lock,1,93815,True,True,True,BIKE 93815,2019-05-20 16:25:00,16022410,15,start,7551005643,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.066382222222,0,,ok
True,,13.736576,7,False,frame_lock,1,93815,False,True,True,Ibis Hotel Königstein / Prager Straße,2019-05-20 16:42:00,14103,15,end,7551005643,"{""15"": 1}",0,0,,dresden,4417,False,0,,0,51.046156,0,,ok
True,,13.736576,7,False,frame_lock,1,93815,False,True,True,Ibis Hotel Königstein / Prager Straße,2019-05-20 16:58:00,14103,15,start,7551005643,"{""15"": 1}",0,0,,dresden,4417,False,0,,0,51.046156,0,,ok
False,,13.752463333333,12,False,frame_lock,1,93815,True,True,True,BIKE 93815,2019-05-20 17:27:00,16027901,15,end,7551005643,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.067804444444,0,,ok
False,,13.752225555556,12,False,frame_lock,1,93815,True,True,True,BIKE 93815,2019-05-20 20:41:00,16027901,15,start,7551005643,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.068302222222,0,,ok
False,,13.752225555556,12,False,frame_lock,1,93815,True,True,True,BIKE 93815,2019-05-20 20:43:00,16027901,15,end,7551005643,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.068302222222,0,,ok
False,,13.752063333333,12,False,frame_lock,1,93815,True,True,True,BIKE 93815,2019-05-20 23:59:00,16027901,15,last,7551005643,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.068026666667,0,,ok
False,,13.708345555556,12,False,frame_lock,1,93594,True,True,True,BIKE 93594,2019-05-20 00:00:00,15992469,15,first,7551003792,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.044591111111,0,,ok
False,,13.707205555556,12,False,frame_lock,1,93594,True,True,True,BIKE 93594,2019-05-20 01:46:00,15994273,15,start,7551003792,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.044555555556,0,,ok
False,,13.707205555556,12,False,frame_lock,1,93594,True,True,True,BIKE 93594,2019-05-20 01:53:00,15994273,15,end,7551003792,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.044555555556,0,,ok
False,,13.708237777778,12,False,frame_lock,1,93594,True,True,True,BIKE 93594,2019-05-20 20:41:00,15995711,15,start,7551003792,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.044497777778,0,,ok
False,,13.708237777778,12,False,frame_lock,1,93594,True,True,True,BIKE 93594,2019-05-20 20:43:00,15995711,15,end,7551003792,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.044497777778,0,,ok
False,,13.708578888889,12,False,frame_lock,1,93594,True,True,True,BIKE 93594,2019-05-20 23:59:00,15995711,15,last,7551003792,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.04452,0,,ok
True,,13.69113,0,False,frame_lock,2,93722,False,True,True,Malterstraße (Haltestelle),2019-05-20 00:00:00,10299584,15,first,7551004447,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4483,False,0,free,0,51.04257,0,,ok
True,,13.69113,0,False,frame_lock,2,93722,False,True,True,Malterstraße (Haltestelle),2019-05-20 01:46:00,10299584,15,start,7551004447,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4483,False,0,free,0,51.04257,0,,ok
True,,13.69113,0,False,frame_lock,2,93722,False,True,True,Malterstraße (Haltestelle),2019-05-20 01:53:00,10299584,15,end,7551004447,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4483,False,0,free,0,51.04257,0,,ok
True,,13.69113,0,False,frame_lock,1,93722,False,True,True,Malterstraße (Haltestelle),2019-05-20 08:50:00,10299584,15,start,7551004447,"{""15"": 1}",0,0,,dresden,4483,False,0,free,0,51.04257,0,,ok
False,,13.699371111111,12,False,frame_lock,1,93722,True,True,True,BIKE 93722,2019-05-20 08:56:00,16004691,15,end,7551004447,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.037711111111,0,,ok
False,,13.699617777778,12,False,frame_lock,1,93722,True,True,True,BIKE 93722,2019-05-20 11:02:00,16004691,15,start,7551004447,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.037817777778,0,,ok
False,,13.7388,12,False,frame_lock,1,93722,True,True,True,BIKE 93722,2019-05-20 11:24:00,16009850,15,end,7551004447,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.070777777778,0,,ok
False,,13.737803333333,12,False,frame_lock,1,93722,True,True,True,BIKE 93722,2019-05-20 16:41:00,16021580,15,start,7551004447,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.070155555556,0,,ok
False,,13.719891111111,12,False,frame_lock,1,93722,True,True,True,BIKE 93722,2019-05-20 16:54:00,16026176,15,end,7551004447,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.074511111111,0,,ok
False,,13.723083333333,12,False,frame_lock,1,93722,True,True,True,BIKE 93722,2019-05-20 19:03:00,16026176,15,start,7551004447,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.075066666667,0,,ok
False,,13.73929,12,False,frame_lock,1,93722,True,True,True,BIKE 93722,2019-05-20 19:35:00,16033256,15,end,7551004447,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.066048888889,0,,ok
False,,13.740004444444,12,False,frame_lock,1,93722,True,True,True,BIKE 93722,2019-05-20 19:58:00,16033256,15,start,7551004447,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.065942222222,0,,ok
False,,13.753408888889,12,False,frame_lock,1,93722,True,True,True,BIKE 93722,2019-05-20 20:04:00,16034247,15,end,7551004447,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.064697777778,0,,ok
False,,13.753468888889,12,False,frame_lock,1,93722,True,True,True,BIKE 93722,2019-05-20 20:31:00,16034247,15,start,7551004447,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.064711111111,0,,ok
False,,13.75533,12,False,frame_lock,1,93722,True,True,True,BIKE 93722,2019-05-20 20:34:00,16035077,15,end,7551004447,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.068235555556,0,,ok
False,,13.75533,12,False,frame_lock,1,93722,True,True,True,BIKE 93722,2019-05-20 20:41:00,16035077,15,start,7551004447,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.068235555556,0,,ok
False,,13.75533,12,False,frame_lock,1,93722,True,True,True,BIKE 93722,2019-05-20 20:43:00,16035077,15,end,7551004447,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.068235555556,0,,ok
False,,13.75524,12,False,frame_lock,1,93722,True,True,True,BIKE 93722,2019-05-20 23:59:00,16035077,15,last,7551004447,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.068222222222,0,,ok
