p_spot,b_pedelec_battery,p_lng,p_place_type,p_rack_locks,b_lock_types,p_bikes,b_number,p_bike,b_active,b_electric_lock,p_name,datetime,p_uid,b_bike_type,trip,b_boardcomputer,p_bike_types,p_free_special_racks,p_booked_bikes,b_battery_pack,city,p_number,p_maintenance,p_special_racks,p_terminal_type,p_bike_racks,p_lat,p_free_racks,p_address,b_state
False,,13.716186666667,12,False,frame_lock,1,93613,True,True,True,BIKE 93613,2019-05-27 23:59:00,16370095,15,last,7551004384,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.055368888889,0,,ok
False,,13.809038888889,12,False,frame_lock,1,93833,True,True,True,BIKE 93833,2019-05-27 00:00:00,16320451,71,first,7551012504,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.052644444444,0,,ok
False,,13.80908,12,False,frame_lock,1,93833,True,True,True,BIKE 93833,2019-05-27 05:14:00,16320451,71,start,7551012504,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.052497777778,0,,ok
False,,13.80908,12,False,frame_lock,1,93833,True,True,True,BIKE 93833,2019-05-27 05:21:00,16320451,71,end,7551012504,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.052497777778,0,,ok
False,,13.808852222222,12,False,frame_lock,1,93833,True,True,True,BIKE 93833,2019-05-27 12:38:00,16320451,71,start,7551012504,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.052635555556,0,,ok
False,,13.807246666667,12,False,frame_lock,1,93833,True,True,True,BIKE 93833,2019-05-27 15:14:00,16351691,71,end,7551012504,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.043968888889,0,,ok
False,,13.741424444444,12,False,frame_lock,1,93833,True,True,True,BIKE 93833,2019-05-27 17:35:00,16359171,71,start,7551012504,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.056657777778,0,,ok
False,,13.741331111111,12,False,frame_lock,1,93833,True,True,True,BIKE 93833,2019-05-27 17:39:00,16360255,71,end,7551012504,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.05672,0,,ok
False,,13.741331111111,12,False,frame_lock,1,93833,True,True,True,BIKE 93833,2019-05-27 17:40:00,16360255,71,start,7551012504,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.05672,0,,ok
False,,13.8071,12,False,frame_lock,1,93833,True,True,True,BIKE 93833,2019-05-27 19:02:00,16364027,71,end,7551012504,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.04396,0,,ok
False,,13.807041111111,12,False,frame_lock,1,93833,True,True,True,BIKE 93833,2019-05-27 23:59:00,16364027,71,last,7551012504,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.044248888889,0,,ok
False,,13.695971111111,12,False,frame_lock,1,93406,True,True,True,BIKE 93406,2019-05-27 00:00:00,16320568,0,first,7551007269,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.043048888889,0,,ok
False,,13.695921111111,12,False,frame_lock,1,93406,True,True,True,BIKE 93406,2019-05-27 05:14:00,16320568,0,start,7551007269,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.043644444444,0,,ok
False,,13.695851111111,12,False,frame_lock,1,93406,True,True,True,BIKE 93406,2019-05-27 05:21:00,16320568,0,end,7551007269,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.043457777778,0,,ok
False,,13.696041111111,12,False,frame_lock,1,93406,True,True,True,BIKE 93406,2019-05-27 08:37:00,16320568,0,start,7551007269,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.043075555556,0,,ok
False,,13.738857777778,12,False,frame_lock,1,93406,True,True,True,BIKE 93406,2019-05-27 08:58:00,16332817,0,end,7551007269,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.035222222222,0,,ok
False,,13.738592222222,12,False,frame_lock,1,93406,True,True,True,BIKE 93406,2019-05-27 12:49:00,16332817,0,start,7551007269,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.035497777778,0,,ok
False,,13.697351111111,12,False,frame_lock,1,93406,True,True,True,BIKE 93406,2019-05-27 13:10:00,16344584,0,end,7551007269,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.043097777778,0,,ok
False,,13.69668,12,False,frame_lock,1,93406,True,True,True,BIKE 93406,2019-05-27 15:01:00,16344584,0,start,7551007269,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.043311111111,0,,ok
False,,13.69716,12,False,frame_lock,1,93406,True,True,True,BIKE 93406,2019-05-27 15:03:00,16344584,0,end,7551007269,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.043284444444,0,,ok
False,,13.696901111111,12,False,frame_lock,1,93406,True,True,True,BIKE 93406,2019-05-27 16:43:00,16344584,0,start,7551007269,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.04332,0,,ok
False,,13.754007777778,12,False,frame_lock,1,93406,True,True,True,BIKE 93406,2019-05-27 17:12:00,16358846,0,end,7551007269,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.066462222222,0,,ok
False,,13.754884444444,12,False,frame_lock,1,93406,True,True,True,BIKE 93406,2019-05-27 22:37:00,16368117,0,start,7551007269,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.066062222222,0,,ok
False,,13.69541,12,False,frame_lock,1,93406,True,True,True,BIKE 93406,2019-05-27 23:05:00,16370325,0,end,7551007269,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.043328888889,0,,ok
False,,13.69541,12,False,frame_lock,1,93406,True,True,True,BIKE 93406,2019-05-27 23:59:00,16370325,0,last,7551007269,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.043328888889,0,,ok
False,,13.757004444444,12,False,frame_lock,1,93261,True,True,True,BIKE 93261,2019-05-27 00:00:00,16319195,0,first,7551006641,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.025346666667,0,,ok
False,,13.757102222222,12,False,frame_lock,1,93261,True,True,True,BIKE 93261,2019-05-27 04:50:00,16319195,0,start,7551006641,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.025275555556,0,,ok
True,,13.807733058929,0,False,frame_lock,3,93261,False,True,True,Altenberger Platz,2019-05-27 05:14:00,264532,0,start,7551006641,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4336,False,0,,0,51.034937670096,0,,ok
True,,13.807733058929,0,False,frame_lock,3,93261,False,True,True,Altenberger Platz,2019-05-27 05:21:00,264532,0,end,7551006641,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4336,False,0,,0,51.034937670096,0,,ok
True,,13.807733058929,0,False,frame_lock,1,93261,False,True,True,Altenberger Platz,2019-05-27 18:47:00,264532,0,start,7551006641,"{""undefined"": 1}",0,0,,dresden,4336,False,0,,0,51.034937670096,0,,ok
False,,13.800845555556,12,False,frame_lock,1,93261,True,True,True,BIKE 93261,2019-05-27 18:53:00,16363707,0,end,7551006641,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.044964444444,0,,ok
False,,13.800751111111,12,False,frame_lock,1,93261,True,True,True,BIKE 93261,2019-05-27 23:59:00,16363707,0,last,7551006641,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.044555555556,0,,ok
True,,13.715980052948,0,False,frame_lock,1,93793,False,True,True,Plauen / Nöthnitzer Straße,2019-05-27 00:00:00,264587,15,first,7551006302,"{""15"": 1}",0,0,,dresden,4383,False,0,,0,51.027664059919,0,,ok
True,,13.715980052948,0,False,frame_lock,1,93793,False,True,True,Plauen / Nöthnitzer Straße,2019-05-27 03:52:00,264587,15,start,7551006302,"{""15"": 1}",0,0,,dresden,4383,False,0,,0,51.027664059919,0,,ok
True,,13.733623623848,0,False,frame_lock,1,93793,False,True,True,Hauptbahnhof,2019-05-27 04:05:00,120,15,end,7551006302,"{""15"": 1}",0,0,,dresden,4313,True,0,,0,51.040476453474,0,,ok
True,,13.733623623848,0,False,frame_lock,2,93793,False,True,True,Hauptbahnhof,2019-05-27 05:14:00,120,15,start,7551006302,"{""15"": 2}",0,0,,dresden,4313,True,0,,0,51.040476453474,0,,ok
True,,13.733623623848,0,False,frame_lock,3,93793,False,True,True,Hauptbahnhof,2019-05-27 05:21:00,120,15,end,7551006302,"{""15"": 3}",0,0,,dresden,4313,True,0,,0,51.040476453474,0,,ok
True,,13.733623623848,0,False,frame_lock,4,93793,False,True,True,Hauptbahnhof,2019-05-27 05:58:00,120,15,start,7551006302,"{""15"": 2, ""undefined"": 2}",0,0,,dresden,4313,True,0,,0,51.040476453474,0,,ok
False,,13.728684444444,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-27 06:02:00,16326578,15,end,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.043222222222,0,,ok
False,,13.72893,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-27 06:50:00,16326578,15,start,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.04332,0,,ok
True,,13.715690374374,0,False,frame_lock,2,93793,False,True,True,Nossener Brücke,2019-05-27 06:58:00,264549,15,end,7551006302,"{""15"": 2}",0,0,,dresden,4349,False,0,,0,51.037126951669,0,,ok
True,,13.715690374374,0,False,frame_lock,2,93793,False,True,True,Nossener Brücke,2019-05-27 07:14:00,264549,15,start,7551006302,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4349,False,0,,0,51.037126951669,0,,ok
True,,13.734766244888,0,False,frame_lock,5,93793,False,True,True,HTW Dresden / Friedrich List Platz 1,2019-05-27 07:32:00,5254203,15,end,7551006302,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4323,False,0,,0,51.037595829035,0,,ok
True,,13.734766244888,0,False,frame_lock,5,93793,False,True,True,HTW Dresden / Friedrich List Platz 1,2019-05-27 07:38:00,5254203,15,start,7551006302,"{""15"": 3, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4323,False,0,,0,51.037595829035,0,,ok
True,,13.734766244888,0,False,frame_lock,5,93793,False,True,True,HTW Dresden / Friedrich List Platz 1,2019-05-27 07:56:00,5254203,15,end,7551006302,"{""15"": 4, ""undefined"": 1}",0,0,,dresden,4323,False,0,,0,51.037595829035,0,,ok
True,,13.734766244888,0,False,frame_lock,4,93793,False,True,True,HTW Dresden / Friedrich List Platz 1,2019-05-27 08:33:00,5254203,15,start,7551006302,"{""15"": 4}",0,0,,dresden,4323,False,0,,0,51.037595829035,0,,ok
True,,13.73935,0,False,frame_lock,2,93793,False,True,True,Seminargebäude / Zellescher Weg,2019-05-27 08:43:00,4405575,15,end,7551006302,"{""15"": 2}",0,0,,dresden,4451,False,0,sign,0,51.02849,0,,ok
True,,13.73935,0,False,frame_lock,2,93793,False,True,True,Seminargebäude / Zellescher Weg,2019-05-27 08:49:00,4405575,15,start,7551006302,"{""15"": 2}",0,0,,dresden,4451,False,0,sign,0,51.02849,0,,ok
False,,13.709655555556,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-27 09:03:00,16332995,15,start,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.03296,0,,ok
True,,13.730576634407,0,False,frame_lock,4,93793,False,True,True,TU Dresden Hörsaalzentrum,2019-05-27 09:12:00,4405587,15,end,7551006302,"{""15"": 3, ""undefined"": 1}",0,0,,dresden,4452,False,0,sign,0,51.029205917714,0,,ok
True,,13.730576634407,0,False,frame_lock,5,93793,False,True,True,TU Dresden Hörsaalzentrum,2019-05-27 09:20:00,4405587,15,start,7551006302,"{""15"": 4, ""undefined"": 1}",0,0,,dresden,4452,False,0,sign,0,51.029205917714,0,,ok
True,,13.730576634407,0,False,frame_lock,5,93793,False,True,True,TU Dresden Hörsaalzentrum,2019-05-27 09:59:00,4405587,15,end,7551006302,"{""15"": 4, ""undefined"": 1}",0,0,,dresden,4452,False,0,sign,0,51.029205917714,0,,ok
True,,13.730576634407,0,False,frame_lock,3,93793,False,True,True,TU Dresden Hörsaalzentrum,2019-05-27 10:27:00,4405587,15,start,7551006302,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4452,False,0,sign,0,51.029205917714,0,,ok
True,,13.715980052948,0,False,frame_lock,1,93793,False,True,True,Plauen / Nöthnitzer Straße,2019-05-27 10:35:00,264587,15,end,7551006302,"{""15"": 1}",0,0,,dresden,4383,False,0,,0,51.027664059919,0,,ok
True,,13.715980052948,0,False,frame_lock,1,93793,False,True,True,Plauen / Nöthnitzer Straße,2019-05-27 12:24:00,264587,15,start,7551006302,"{""15"": 1}",0,0,,dresden,4383,False,0,,0,51.027664059919,0,,ok
True,,13.715980052948,0,False,frame_lock,1,93793,False,True,True,Plauen / Nöthnitzer Straße,2019-05-27 12:26:00,264587,15,end,7551006302,"{""15"": 1}",0,0,,dresden,4383,False,0,,0,51.027664059919,0,,ok
True,,13.71099114418,0,False,frame_lock,1,93793,False,True,True,Chemnitzer Straße,2019-05-27 12:47:00,264574,15,start,7551006302,"{""15"": 1}",0,0,,dresden,4372,False,0,,0,51.033662509278,0,,ok
False,,13.724892222222,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-27 12:53:00,16343771,15,end,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.02928,0,,ok
False,,13.724958888889,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-27 13:06:00,16343822,15,start,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.029231111111,0,,ok
False,,13.707991111111,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-27 13:14:00,16344853,15,end,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.029062222222,0,,ok
True,,13.707064390182,0,False,frame_lock,1,93793,False,True,True,Rathaus Plauen,2019-05-27 13:25:00,10299481,15,start,7551006302,"{""15"": 1}",0,0,,dresden,4470,False,0,free,0,51.029401598405,0,,ok
False,,13.730591111111,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-27 13:37:00,16346088,15,end,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.032297777778,0,,ok
False,,13.730747777778,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-27 13:55:00,16346088,15,start,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.032226666667,0,,ok
True,,13.736386299133,0,False,frame_lock,1,93793,False,True,True,Sächsische Landesbibliothek,2019-05-27 14:23:00,637839,15,end,7551006302,"{""15"": 1}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
True,,13.736386299133,0,False,frame_lock,1,93793,False,True,True,Sächsische Landesbibliothek,2019-05-27 14:25:00,637839,15,start,7551006302,"{""15"": 1}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
False,,13.786408888889,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-27 14:53:00,16350498,15,end,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.054844444444,0,,ok
False,,13.786317777778,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-27 16:26:00,16350498,15,start,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.054084444444,0,,ok
False,,13.748168888889,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-27 16:56:00,16357911,15,end,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.030595555556,0,,ok
True,,13.74926,0,False,frame_lock,1,93793,False,True,True,Weberplatz,2019-05-27 18:05:00,4783682,15,start,7551006302,"{""15"": 1}",0,0,,dresden,4457,False,0,traffic_sign,0,51.03022,0,,ok
True,,13.736386299133,0,False,frame_lock,1,93793,False,True,True,Sächsische Landesbibliothek,2019-05-27 18:13:00,637839,15,end,7551006302,"{""15"": 1}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
True,,13.736386299133,0,False,frame_lock,1,93793,False,True,True,Sächsische Landesbibliothek,2019-05-27 18:16:00,637839,15,start,7551006302,"{""15"": 1}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
True,,13.74773,0,False,frame_lock,1,93793,False,True,True,Wundtstr. / Zellescher Weg,2019-05-27 18:24:00,4405670,15,end,7551006302,"{""15"": 1}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
True,,13.74773,0,False,frame_lock,2,93793,False,True,True,Wundtstr. / Zellescher Weg,2019-05-27 18:31:00,4405670,15,start,7551006302,"{""15"": 2}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
True,,13.74773,0,False,frame_lock,2,93793,False,True,True,Wundtstr. / Zellescher Weg,2019-05-27 19:14:00,4405670,15,end,7551006302,"{""15"": 1, ""71"": 1}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
True,,13.74773,0,False,frame_lock,2,93793,False,True,True,Wundtstr. / Zellescher Weg,2019-05-27 19:22:00,4405670,15,start,7551006302,"{""15"": 1, ""71"": 1}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
True,,13.757055401802,0,False,frame_lock,1,93793,False,True,True,St.-Benno-Gymnasium,2019-05-27 20:00:00,264538,15,end,7551006302,"{""15"": 1}",0,0,,dresden,4340,False,0,,0,51.049933356791,0,,ok
False,,13.756712222222,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-27 21:40:00,16366056,15,start,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.048902222222,0,,ok
False,,13.752557777778,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-27 21:48:00,16368784,15,end,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.060075555556,0,,ok
False,,13.752651111111,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-27 23:59:00,16368784,15,last,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.059902222222,0,,ok
True,,13.748906850815,0,False,frame_lock,2,93770,False,True,True,Strehlener Platz/Ackermannstr. 1A,2019-05-27 00:00:00,264546,15,first,7551006213,"{""15"": 2}",0,0,,dresden,4346,False,0,,0,51.03265382547,0,,ok
True,,13.748906850815,0,False,frame_lock,3,93770,False,True,True,Strehlener Platz/Ackermannstr. 1A,2019-05-27 05:14:00,264546,15,start,7551006213,"{""15"": 3}",0,0,,dresden,4346,False,0,,0,51.03265382547,0,,ok
True,,13.748906850815,0,False,frame_lock,4,93770,False,True,True,Strehlener Platz/Ackermannstr. 1A,2019-05-27 05:21:00,264546,15,end,7551006213,"{""15"": 4}",0,0,,dresden,4346,False,0,,0,51.03265382547,0,,ok
True,,13.748906850815,0,False,frame_lock,1,93770,False,True,True,Strehlener Platz/Ackermannstr. 1A,2019-05-27 08:31:00,264546,15,last,7551006213,"{""15"": 1}",0,0,,dresden,4346,False,0,,0,51.03265382547,0,,ok
True,,13.723366856575,0,False,frame_lock,5,93908,False,True,True,Hubertusplatz,2019-05-27 00:00:00,264558,71,first,7551012906,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4356,False,0,,0,51.089746503946,0,,ok
True,,13.723366856575,0,False,frame_lock,5,93908,False,True,True,Hubertusplatz,2019-05-27 05:14:00,264558,71,start,7551012906,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4356,False,0,,0,51.089746503946,0,,ok
True,,13.723366856575,0,False,frame_lock,5,93908,False,True,True,Hubertusplatz,2019-05-27 05:21:00,264558,71,end,7551012906,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4356,False,0,,0,51.089746503946,0,,ok
True,,13.723366856575,0,False,frame_lock,4,93908,False,True,True,Hubertusplatz,2019-05-27 23:59:00,264558,71,last,7551012906,"{""15"": 2, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4356,False,0,,0,51.089746503946,0,,ok
True,,13.6929666996,0,False,frame_lock,3,93692,False,True,True,Conertplatz,2019-05-27 00:00:00,310791,15,first,7551006642,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4437,False,0,,0,51.046001084414,0,,ok
True,,13.6929666996,0,False,frame_lock,3,93692,False,True,True,Conertplatz,2019-05-27 01:03:00,310791,15,start,7551006642,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4437,False,0,,0,51.046001084414,0,,ok
False,,13.702062222222,12,False,frame_lock,1,93692,True,True,True,BIKE 93692,2019-05-27 01:09:00,16321583,15,end,7551006642,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.044026666667,0,,ok
False,,13.701985555556,12,False,frame_lock,1,93692,True,True,True,BIKE 93692,2019-05-27 05:14:00,16321583,15,start,7551006642,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.044466666667,0,,ok
False,,13.701985555556,12,False,frame_lock,1,93692,True,True,True,BIKE 93692,2019-05-27 05:21:00,16321583,15,end,7551006642,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.044466666667,0,,ok
False,,13.702543333333,12,False,frame_lock,1,93692,True,True,True,BIKE 93692,2019-05-27 07:24:00,16321583,15,start,7551006642,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.043897777778,0,,ok
False,,13.734138888889,12,False,frame_lock,1,93692,True,True,True,BIKE 93692,2019-05-27 07:36:00,16329985,15,end,7551006642,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.055231111111,0,,ok
True,,13.728811740875,0,False,frame_lock,1,93692,False,True,True,Sächsische Zeitung / Haus der Presse,2019-05-27 12:32:00,265880,15,start,7551006642,"{""15"": 1}",0,0,,dresden,4303,False,0,,6,51.057284394171,5,,ok
True,,13.74415397644,0,False,frame_lock,2,93692,False,True,True,Pirnaischer Platz,2019-05-27 12:44:00,9972732,15,end,7551006642,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4315,False,0,,0,51.048972240425,0,,ok
False,,13.744295555556,12,False,frame_lock,1,93692,True,True,True,BIKE 93692,2019-05-27 14:43:00,16343378,15,start,7551006642,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.049737777778,0,,ok
False,,13.720668888889,12,False,frame_lock,1,93692,True,True,True,BIKE 93692,2019-05-27 14:56:00,16350648,15,end,7551006642,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.064035555556,0,,ok
False,,13.720784444444,12,False,frame_lock,1,93692,True,True,True,BIKE 93692,2019-05-27 16:42:00,16350648,15,start,7551006642,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.063982222222,0,,ok
False,,13.722852222222,12,False,frame_lock,1,93692,True,True,True,BIKE 93692,2019-05-27 16:45:00,16357371,15,end,7551006642,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.062026666667,0,,ok
False,,13.723902222222,12,False,frame_lock,1,93692,True,True,True,BIKE 93692,2019-05-27 23:59:00,16357371,15,last,7551006642,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.062906666667,0,,ok
True,,13.74773,0,False,frame_lock,5,93037,False,True,True,Wundtstr. / Zellescher Weg,2019-05-27 08:38:00,4405670,15,first,7551002340,"{""15"": 2, ""undefined"": 3}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
True,,13.74773,0,False,frame_lock,5,93037,False,True,True,Wundtstr. / Zellescher Weg,2019-05-27 08:59:00,4405670,15,start,7551002340,"{""15"": 2, ""undefined"": 3}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
True,,13.72327,0,False,frame_lock,5,93037,False,True,True,Münchner Platz / George-Bähr-Str.,2019-05-27 09:08:00,4405733,15,end,7551002340,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4462,False,0,traffic_sign,0,51.02962,0,,ok
True,,13.72327,0,False,frame_lock,5,93037,False,True,True,Münchner Platz / George-Bähr-Str.,2019-05-27 10:10:00,4405733,15,start,7551002340,"{""15"": 4, ""undefined"": 1}",0,0,,dresden,4462,False,0,traffic_sign,0,51.02962,0,,ok
True,,13.72327,0,False,frame_lock,5,93037,False,True,True,Münchner Platz / George-Bähr-Str.,2019-05-27 10:12:00,4405733,15,end,7551002340,"{""15"": 4, ""undefined"": 1}",0,0,,dresden,4462,False,0,traffic_sign,0,51.02962,0,,ok
True,,13.72327,0,False,frame_lock,2,93037,False,True,True,Münchner Platz / George-Bähr-Str.,2019-05-27 10:44:00,4405733,15,start,7551002340,"{""15"": 2}",0,0,,dresden,4462,False,0,traffic_sign,0,51.02962,0,,ok
True,,13.767585754395,0,False,frame_lock,1,93037,False,True,True,Altleubitz,2019-05-27 11:38:00,10299865,15,end,7551002340,"{""15"": 1}",0,0,,dresden,4505,False,0,free,0,51.01559733604,0,,ok
True,,13.767585754395,0,False,frame_lock,2,93037,False,True,True,Altleubitz,2019-05-27 23:59:00,10299865,15,last,7551002340,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4505,False,0,free,0,51.01559733604,0,,ok
False,,13.696536666667,12,False,frame_lock,1,93878,True,True,True,BIKE 93878,2019-05-27 00:00:00,16315959,71,first,7551012513,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.069444444444,0,,ok
