p_spot,b_pedelec_battery,p_lng,p_place_type,p_rack_locks,b_lock_types,p_bikes,b_number,p_bike,b_active,b_electric_lock,p_name,datetime,p_uid,b_bike_type,trip,b_boardcomputer,p_bike_types,p_free_special_racks,p_booked_bikes,b_battery_pack,city,p_number,p_maintenance,p_special_racks,p_terminal_type,p_bike_racks,p_lat,p_free_racks,p_address,b_state
True,,13.74773,0,False,frame_lock,5,93613,False,True,True,Wundtstr. / Zellescher Weg,2019-05-23 08:26:00,4405670,15,first,7551004384,"{""15"": 2, ""undefined"": 3}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
True,,13.74773,0,False,frame_lock,4,93613,False,True,True,Wundtstr. / Zellescher Weg,2019-05-23 08:33:00,4405670,15,start,7551004384,"{""15"": 2, ""undefined"": 2}",0,0,,dresden,4458,False,0,free,0,51.02837,0,,ok
False,,13.710623333333,12,False,frame_lock,1,93613,True,True,True,BIKE 93613,2019-05-23 08:49:00,16137959,15,end,7551004384,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.032795555556,0,,ok
False,,13.710835555556,12,False,frame_lock,1,93613,True,True,True,BIKE 93613,2019-05-23 08:56:00,16137959,15,start,7551004384,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.032871111111,0,,ok
True,,13.72327,0,False,frame_lock,2,93613,False,True,True,Münchner Platz / George-Bähr-Str.,2019-05-23 09:01:00,4405733,15,end,7551004384,"{""15"": 2}",0,0,,dresden,4462,False,0,traffic_sign,0,51.02962,0,,ok
True,,13.72327,0,False,frame_lock,4,93613,False,True,True,Münchner Platz / George-Bähr-Str.,2019-05-23 09:11:00,4405733,15,start,7551004384,"{""15"": 2, ""71"": 2}",0,0,,dresden,4462,False,0,traffic_sign,0,51.02962,0,,ok
True,,13.701678514481,0,False,frame_lock,1,93613,False,True,True,Bonhoeffer Platz,2019-05-23 09:21:00,310792,15,end,7551004384,"{""15"": 1}",0,0,,dresden,4438,False,0,,0,51.038466106821,0,,ok
True,,13.701678514481,0,False,frame_lock,2,93613,False,True,True,Bonhoeffer Platz,2019-05-23 11:05:00,310792,15,start,7551004384,"{""15"": 2}",0,0,,dresden,4438,False,0,,0,51.038466106821,0,,ok
True,,13.682983517647,0,False,frame_lock,3,93613,False,True,True,Hebbelplatz,2019-05-23 11:20:00,10299773,15,end,7551004384,"{""15"": 2, ""undefined"": 1}",0,0,,dresden,4499,False,0,free,0,51.05166331599,0,,ok
True,,13.682983517647,0,False,frame_lock,2,93613,False,True,True,Hebbelplatz,2019-05-23 20:36:00,10299773,15,start,7551004384,"{""15"": 2}",0,0,,dresden,4499,False,0,free,0,51.05166331599,0,,ok
False,,13.733996666667,12,False,frame_lock,1,93613,True,True,True,BIKE 93613,2019-05-23 20:57:00,16169732,15,end,7551004384,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.042515555556,0,,ok
False,,13.733996666667,12,False,frame_lock,1,93613,True,True,True,BIKE 93613,2019-05-23 22:56:00,16169732,15,start,7551004384,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.042515555556,0,,ok
False,,13.727976666667,12,False,frame_lock,1,93613,True,True,True,BIKE 93613,2019-05-23 23:00:00,16172812,15,end,7551004384,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.046777777778,0,,ok
False,,13.728063333333,12,False,frame_lock,1,93613,True,True,True,BIKE 93613,2019-05-23 23:59:00,16172812,15,last,7551004384,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.046622222222,0,,ok
True,,13.74731361866,0,False,frame_lock,2,93833,False,True,True,Albertplatz,2019-05-23 00:00:00,2985,71,first,7551012504,"{""71"": 2}",0,0,,dresden,4302,False,0,,0,51.063895958845,0,,ok
True,,13.74731361866,0,False,frame_lock,1,93833,False,True,True,Albertplatz,2019-05-23 18:39:00,2985,71,start,7551012504,"{""71"": 1}",0,0,,dresden,4302,False,0,,0,51.063895958845,0,,ok
True,,13.712477087975,0,False,frame_lock,1,93833,False,True,True,Cottaer Straße (Haltestelle),2019-05-23 18:53:00,10299537,71,end,7551012504,"{""71"": 1}",0,0,,dresden,4481,False,0,free,0,51.050166045123,0,,ok
True,,13.712477087975,0,False,frame_lock,1,93833,False,True,True,Cottaer Straße (Haltestelle),2019-05-23 19:05:00,10299537,71,start,7551012504,"{""71"": 1}",0,0,,dresden,4481,False,0,free,0,51.050166045123,0,,ok
True,,13.722803592682,0,False,frame_lock,2,93833,False,True,True,Bhf. Mitte - Weißeritzstraße,2019-05-23 19:11:00,338637,71,end,7551012504,"{""71"": 1, ""undefined"": 1}",0,0,,dresden,4300,False,0,,0,51.055706379924,0,,ok
True,,13.722803592682,0,False,frame_lock,2,93833,False,True,True,Bhf. Mitte - Weißeritzstraße,2019-05-23 19:19:00,338637,71,start,7551012504,"{""71"": 1, ""undefined"": 1}",0,0,,dresden,4300,False,0,,0,51.055706379924,0,,ok
False,,13.717738888889,12,False,frame_lock,1,93833,True,True,True,BIKE 93833,2019-05-23 19:23:00,16166687,71,end,7551012504,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.055471111111,0,,ok
False,,13.717738888889,12,False,frame_lock,1,93833,True,True,True,BIKE 93833,2019-05-23 21:07:00,16166687,71,start,7551012504,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.055471111111,0,,ok
False,,13.755872222222,12,False,frame_lock,1,93833,True,True,True,BIKE 93833,2019-05-23 21:22:00,16170490,71,end,7551012504,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.069848888889,0,,ok
False,,13.756,12,False,frame_lock,1,93833,True,True,True,BIKE 93833,2019-05-23 23:20:00,16170490,71,start,7551012504,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.069808888889,0,,ok
False,,13.724383333333,12,False,frame_lock,1,93833,True,True,True,BIKE 93833,2019-05-23 23:30:00,16173371,71,end,7551012504,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.076173333333,0,,ok
False,,13.724397777778,12,False,frame_lock,1,93833,True,True,True,BIKE 93833,2019-05-23 23:59:00,16173371,71,last,7551012504,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.076084444444,0,,ok
True,,13.804289102554,0,False,frame_lock,4,93406,False,True,True,Schillergalerie,2019-05-23 00:00:00,329097,0,first,7551007269,"{""15"": 2, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4399,False,0,,6,51.051369935647,2,,ok
True,,13.804289102554,0,False,frame_lock,2,93406,False,True,True,Schillergalerie,2019-05-23 15:32:00,329097,0,start,7551007269,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4399,False,0,,6,51.051369935647,4,,ok
True,,13.733623623848,0,False,frame_lock,2,93406,False,True,True,Hauptbahnhof,2019-05-23 16:06:00,120,0,start,7551007269,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4313,True,0,,0,51.040476453474,0,,ok
True,,13.777402639389,7,False,frame_lock,4,93406,False,True,True,Btf. Gruna,2019-05-23 16:24:00,41380,0,end,7551007269,"{""15"": 1, ""undefined"": 3}",0,0,,dresden,4311,False,0,,0,51.027792268868,0,,ok
True,,13.777402639389,7,False,frame_lock,4,93406,False,True,True,Btf. Gruna,2019-05-23 17:46:00,41380,0,start,7551007269,"{""15"": 1, ""undefined"": 3}",0,0,,dresden,4311,False,0,,0,51.027792268868,0,,ok
False,,13.784381111111,12,False,frame_lock,1,93406,True,True,True,BIKE 93406,2019-05-23 18:00:00,16163063,0,end,7551007269,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.033311111111,0,,ok
True,,13.782976269722,0,False,frame_lock,2,93406,False,True,True,Rothermundstr. / Zwinglistr.,2019-05-23 21:05:00,4442319,0,start,7551007269,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4405,False,0,free,0,51.033352147368,0,,ok
False,,13.759975555556,12,False,frame_lock,1,93406,True,True,True,BIKE 93406,2019-05-23 21:15:00,16170249,0,end,7551007269,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.027173333333,0,,ok
False,,13.760062222222,12,False,frame_lock,1,93406,True,True,True,BIKE 93406,2019-05-23 23:59:00,16170249,0,last,7551007269,"{""undefined"": 1}",0,0,,dresden,0,False,0,,0,51.02728,0,,ok
True,,13.774495124817,7,False,frame_lock,2,93728,False,True,True,Großer Garten / Winterbergstraße,2019-05-23 00:00:00,21692,15,first,7551005500,"{""15"": 2}",0,0,,dresden,4317,False,0,,0,51.032893347693,0,,ok
True,,13.774495124817,7,False,frame_lock,2,93728,False,True,True,Großer Garten / Winterbergstraße,2019-05-23 08:31:00,21692,15,start,7551005500,"{""15"": 2}",0,0,,dresden,4317,False,0,,0,51.032893347693,0,,ok
True,,13.777724504471,0,False,frame_lock,2,93728,False,True,True,Mosenstraße,2019-05-23 08:43:00,264599,15,end,7551005500,"{""15"": 2}",0,0,,dresden,4392,False,0,,0,51.044739718786,0,,ok
False,,13.776981111111,12,False,frame_lock,1,93728,True,True,True,BIKE 93728,2019-05-23 08:48:00,16137936,15,start,7551005500,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.044026666667,0,,ok
False,,13.785904444444,12,False,frame_lock,1,93728,True,True,True,BIKE 93728,2019-05-23 08:55:00,16138133,15,end,7551005500,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.053035555556,0,,ok
False,,13.786206666667,12,False,frame_lock,1,93728,True,True,True,BIKE 93728,2019-05-23 13:33:00,16138133,15,start,7551005500,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.052897777778,0,,ok
False,,13.707932222222,12,False,frame_lock,1,93728,True,True,True,BIKE 93728,2019-05-23 14:13:00,16150706,15,end,7551005500,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.033102222222,0,,ok
False,,13.707821111111,12,False,frame_lock,1,93728,True,True,True,BIKE 93728,2019-05-23 14:27:00,16150706,15,start,7551005500,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.033155555556,0,,ok
True,,13.737196326256,0,False,frame_lock,1,93728,False,True,True,Kulturpalast,2019-05-23 16:37:00,155920,15,end,7551005500,"{""15"": 1}",0,0,,dresden,4412,False,0,,0,51.050547111895,0,,ok
True,,13.737196326256,0,False,frame_lock,1,93728,False,True,True,Kulturpalast,2019-05-23 17:35:00,155920,15,start,7551005500,"{""15"": 1}",0,0,,dresden,4412,False,0,,0,51.050547111895,0,,ok
True,,13.767585754395,0,False,frame_lock,4,93728,False,True,True,Altleubitz,2019-05-23 18:05:00,10299865,15,end,7551005500,"{""15"": 3, ""undefined"": 1}",0,0,,dresden,4505,False,0,free,0,51.01559733604,0,,ok
False,,13.770483333333,12,False,frame_lock,1,93728,True,True,True,BIKE 93728,2019-05-23 22:54:00,16171757,15,start,7551005500,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.015924444444,0,,ok
False,,13.784124444444,12,False,frame_lock,1,93728,True,True,True,BIKE 93728,2019-05-23 23:07:00,16172925,15,end,7551005500,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.014111111111,0,,ok
False,,13.784113333333,12,False,frame_lock,1,93728,True,True,True,BIKE 93728,2019-05-23 23:59:00,16172925,15,last,7551005500,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.014835555556,0,,ok
False,,13.726587777778,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-23 07:53:00,16136145,15,first,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.027466666667,0,mommsenstraße 13 dresden,ok
False,,13.726776666667,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-23 07:54:00,16136145,15,start,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.027337777778,0,mommsenstraße 13 dresden,ok
False,,13.726772222222,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-23 07:58:00,16136343,15,end,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.027293333333,0,,ok
False,,13.726772222222,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-23 08:23:00,16136343,15,start,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.027293333333,0,,ok
False,,13.731411111111,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-23 08:30:00,16137478,15,end,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.035013333333,0,,ok
True,,13.730555176735,0,False,frame_lock,3,93793,False,True,True,Reichenbachstr. / Fritz-Löffler-Str.,2019-05-23 09:14:00,4783708,15,start,7551006302,"{""15"": 1, ""undefined"": 2}",0,0,,dresden,4464,False,0,free,0,51.034414790936,0,,ok
True,,13.730576634407,0,False,frame_lock,5,93793,False,True,True,TU Dresden Hörsaalzentrum,2019-05-23 09:20:00,4405587,15,end,7551006302,"{""15"": 3, ""undefined"": 2}",0,0,,dresden,4452,False,0,sign,0,51.029205917714,0,,ok
True,,13.730576634407,0,False,frame_lock,3,93793,False,True,True,TU Dresden Hörsaalzentrum,2019-05-23 10:19:00,4405587,15,start,7551006302,"{""15"": 1, ""71"": 1, ""undefined"": 1}",0,0,,dresden,4452,False,0,sign,0,51.029205917714,0,,ok
True,,13.741219639778,0,False,frame_lock,4,93793,False,True,True,Bf. Dresden-Neustadt,2019-05-23 10:40:00,73,15,end,7551006302,"{""15"": 1, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
True,,13.741219639778,0,False,frame_lock,1,93793,False,True,True,Bf. Dresden-Neustadt,2019-05-23 11:40:00,73,15,start,7551006302,"{""15"": 1}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
False,,13.67306,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-23 12:42:00,16146584,15,end,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.063684444444,0,,ok
False,,13.673054444444,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-23 12:48:00,16146584,15,start,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.063786666667,0,,ok
False,,13.673046666667,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-23 12:55:00,16147137,15,end,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.06372,0,,ok
False,,13.673046666667,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-23 12:59:00,16147137,15,start,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.063631111111,0,,ok
False,,13.741975555556,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-23 18:43:00,16165038,15,end,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.064817777778,0,,ok
True,,13.741219639778,0,False,frame_lock,2,93793,False,True,True,Bf. Dresden-Neustadt,2019-05-23 19:59:00,73,15,start,7551006302,"{""15"": 1, ""undefined"": 1}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
False,,13.773541111111,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-23 20:16:00,16168470,15,end,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.058724444444,0,,ok
False,,13.771663333333,12,False,frame_lock,1,93793,True,True,True,BIKE 93793,2019-05-23 23:59:00,16172022,15,last,7551006302,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.060035555556,0,,ok
True,,13.701678514481,0,False,frame_lock,4,93770,False,True,True,Bonhoeffer Platz,2019-05-23 00:00:00,310792,15,first,7551006213,"{""15"": 2, ""undefined"": 2}",0,0,,dresden,4438,False,0,,0,51.038466106821,0,,ok
True,,13.701678514481,0,False,frame_lock,4,93770,False,True,True,Bonhoeffer Platz,2019-05-23 01:20:00,310792,15,start,7551006213,"{""15"": 2, ""undefined"": 2}",0,0,,dresden,4438,False,0,,0,51.038466106821,0,,ok
False,,13.689675555556,12,False,frame_lock,1,93770,True,True,True,BIKE 93770,2019-05-23 01:31:00,16127757,15,end,7551006213,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.059968888889,0,,ok
False,,13.689465555556,12,False,frame_lock,1,93770,True,True,True,BIKE 93770,2019-05-23 03:44:00,16127757,15,start,7551006213,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.06048,0,,ok
False,,13.689427777778,12,False,frame_lock,1,93770,True,True,True,BIKE 93770,2019-05-23 03:54:00,16129553,15,end,7551006213,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.06032,0,,ok
False,,13.68978,12,False,frame_lock,1,93770,True,True,True,BIKE 93770,2019-05-23 23:59:00,16169662,15,last,7551006213,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.060346666667,0,,ok
True,,13.799300193787,0,False,frame_lock,1,93908,False,True,True,DVB Endpunkt Prohlis,2019-05-23 00:00:00,300244,71,first,7551012906,"{""71"": 1}",0,0,,dresden,4430,False,0,,6,50.999402205789,5,,ok
True,,13.799300193787,0,False,frame_lock,1,93908,False,True,True,DVB Endpunkt Prohlis,2019-05-23 23:59:00,300244,71,last,7551012906,"{""71"": 1}",0,0,,dresden,4430,False,0,,6,50.999402205789,5,,ok
True,,13.698583245277,0,False,frame_lock,1,93692,False,True,True,DVB Endpunkt Coschütz,2019-05-23 00:00:00,300241,15,first,7551006642,"{""15"": 1}",0,0,,dresden,4427,False,0,,4,51.016022559222,3,,ok
True,,13.698583245277,0,False,frame_lock,1,93692,False,True,True,DVB Endpunkt Coschütz,2019-05-23 13:00:00,300241,15,last,7551006642,"{""15"": 1}",0,0,,dresden,4427,False,0,,4,51.016022559222,3,,ok
False,,13.74816,12,False,frame_lock,1,93037,True,True,True,BIKE 93037,2019-05-23 00:00:00,16122694,15,first,7551002340,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.069582222222,0,,ok
False,,13.748,12,False,frame_lock,1,93037,True,True,True,BIKE 93037,2019-05-23 05:48:00,16122694,15,start,7551002340,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.069524444444,0,,ok
False,,13.752321111111,12,False,frame_lock,1,93037,True,True,True,BIKE 93037,2019-05-23 05:57:00,16131935,15,end,7551002340,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.062013333333,0,,ok
False,,13.752425555556,12,False,frame_lock,1,93037,True,True,True,BIKE 93037,2019-05-23 08:50:00,16131935,15,start,7551002340,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.062191111111,0,,ok
False,,13.730822222222,12,False,frame_lock,1,93037,True,True,True,BIKE 93037,2019-05-23 09:05:00,16138441,15,end,7551002340,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.052466666667,0,,ok
False,,13.731157777778,12,False,frame_lock,1,93037,True,True,True,BIKE 93037,2019-05-23 09:19:00,16138441,15,start,7551002340,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.052546666667,0,,ok
True,,13.733623623848,0,False,frame_lock,1,93037,False,True,True,Hauptbahnhof,2019-05-23 09:26:00,120,15,end,7551002340,"{""15"": 1}",0,0,,dresden,4313,True,0,,0,51.040476453474,0,,ok
True,,13.733623623848,0,False,frame_lock,1,93037,False,True,True,Hauptbahnhof,2019-05-23 10:06:00,120,15,start,7551002340,"{""15"": 1}",0,0,,dresden,4313,True,0,,0,51.040476453474,0,,ok
False,,13.738567777778,12,False,frame_lock,1,93037,True,True,True,BIKE 93037,2019-05-23 10:15:00,16140714,15,end,7551002340,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.049928888889,0,,ok
False,,13.738552222222,12,False,frame_lock,1,93037,True,True,True,BIKE 93037,2019-05-23 13:35:00,16140714,15,start,7551002340,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.050071111111,0,,ok
False,,13.747454444444,12,False,frame_lock,1,93037,True,True,True,BIKE 93037,2019-05-23 13:42:00,16149141,15,end,7551002340,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.050235555556,0,,ok
False,,13.747466666667,12,False,frame_lock,1,93037,True,True,True,BIKE 93037,2019-05-23 16:48:00,16149141,15,start,7551002340,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.050271111111,0,,ok
False,,13.7276,12,False,frame_lock,1,93037,True,True,True,BIKE 93037,2019-05-23 17:02:00,16160121,15,end,7551002340,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.071311111111,0,,ok
False,,13.727274444444,12,False,frame_lock,1,93037,True,True,True,BIKE 93037,2019-05-23 23:59:00,16172942,15,last,7551002340,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.070866666667,0,,ok
True,,13.736386299133,0,False,frame_lock,1,93878,False,True,True,Sächsische Landesbibliothek,2019-05-23 04:01:00,637839,71,first,7551012513,"{""71"": 1}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
True,,13.736386299133,0,False,frame_lock,2,93878,False,True,True,Sächsische Landesbibliothek,2019-05-23 06:06:00,637839,71,start,7551012513,"{""71"": 2}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
False,,13.735634444444,12,False,frame_lock,1,93878,True,True,True,BIKE 93878,2019-05-23 08:07:00,16132305,71,end,7551012513,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.029711111111,0,recording_70212919,ok
True,,13.736386299133,0,False,frame_lock,3,93878,False,True,True,Sächsische Landesbibliothek,2019-05-23 12:06:00,637839,71,start,7551012513,"{""15"": 2, ""71"": 1}",0,0,,dresden,4441,False,0,free,0,51.028932638124,0,,ok
False,,13.735634444444,12,False,frame_lock,0,93878,True,True,True,BIKE 93878,2019-05-23 13:02:00,16132305,71,end,7551012513,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.029711111111,0,recording_70212919,ok
False,,13.735634444444,12,False,frame_lock,0,93878,True,True,True,BIKE 93878,2019-05-23 14:01:00,16132305,71,start,7551012513,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.029711111111,0,recording_70212919,ok
False,,13.758754444444,12,False,frame_lock,1,93878,True,True,True,BIKE 93878,2019-05-23 14:24:00,16151297,71,end,7551012513,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.05232,0,,ok
False,,13.758651111111,12,False,frame_lock,1,93878,True,True,True,BIKE 93878,2019-05-23 14:58:00,16151297,71,start,7551012513,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.052244444444,0,,ok
False,,13.73962,12,False,frame_lock,1,93878,True,True,True,BIKE 93878,2019-05-23 15:12:00,16153865,71,end,7551012513,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.066111111111,0,,ok
False,,13.739507777778,12,False,frame_lock,1,93878,True,True,True,BIKE 93878,2019-05-23 23:59:00,16153865,71,last,7551012513,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.066053333333,0,,ok
False,,13.69097,12,False,frame_lock,1,93756,True,True,True,BIKE 93756,2019-05-23 00:00:00,16084769,15,first,7551006368,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.048795555556,0,,ok
False,,13.690851111111,12,False,frame_lock,1,93756,True,True,True,BIKE 93756,2019-05-23 13:20:00,16131873,15,start,7551006368,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.048875555556,0,,ok
False,,13.681996666667,12,False,frame_lock,1,93756,True,True,True,BIKE 93756,2019-05-23 13:27:00,16148504,15,end,7551006368,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.061257777778,0,,ok
False,,13.681632222222,12,False,frame_lock,1,93756,True,True,True,BIKE 93756,2019-05-23 23:59:00,16148504,15,last,7551006368,"{""15"": 1}",0,0,,dresden,0,False,0,,0,51.061502222222,0,,ok
True,,13.795416355133,0,False,frame_lock,4,93826,False,True,True,Pohlandplatz,2019-05-23 00:00:00,126784,71,first,7551012199,"{""15"": 2, ""71"": 2}",0,0,,dresden,4322,True,0,,0,51.042955536027,0,,ok
True,,13.795416355133,0,False,frame_lock,3,93826,False,True,True,Pohlandplatz,2019-05-23 06:30:00,126784,71,start,7551012199,"{""15"": 2, ""71"": 1}",0,0,,dresden,4322,True,0,,0,51.042955536027,0,,ok
True,,13.781125545502,0,False,frame_lock,4,93826,False,True,True,Uniklinikum,2019-05-23 06:40:00,264602,71,end,7551012199,"{""15"": 1, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4395,False,0,,0,51.054222727738,0,,ok
True,,13.781125545502,0,False,frame_lock,5,93826,False,True,True,Uniklinikum,2019-05-23 09:14:00,264602,71,start,7551012199,"{""15"": 2, ""71"": 1, ""undefined"": 2}",0,0,,dresden,4395,False,0,,0,51.054222727738,0,,ok
True,,13.741219639778,0,False,frame_lock,2,93826,False,True,True,Bf. Dresden-Neustadt,2019-05-23 09:32:00,73,71,end,7551012199,"{""71"": 1, ""undefined"": 1}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
True,,13.741219639778,0,False,frame_lock,4,93826,False,True,True,Bf. Dresden-Neustadt,2019-05-23 10:33:00,73,71,start,7551012199,"{""71"": 2, ""undefined"": 2}",0,0,,dresden,4332,False,0,free,0,51.065183772328,0,,ok
False,,13.725343333333,12,False,frame_lock,1,93826,True,True,True,BIKE 93826,2019-05-23 10:49:00,16141916,71,end,7551012199,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.048355555556,0,,ok
False,,13.725443333333,12,False,frame_lock,1,93826,True,True,True,BIKE 93826,2019-05-23 14:41:00,16141916,71,start,7551012199,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.048462222222,0,,ok
False,,13.762937777778,12,False,frame_lock,1,93826,True,True,True,BIKE 93826,2019-05-23 14:57:00,16153112,71,end,7551012199,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.051995555556,0,,ok
False,,13.762811111111,12,False,frame_lock,1,93826,True,True,True,BIKE 93826,2019-05-23 15:20:00,16153112,71,start,7551012199,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.052244444444,0,,ok
False,,13.766734444444,12,False,frame_lock,1,93826,True,True,True,BIKE 93826,2019-05-23 16:02:00,16156732,71,end,7551012199,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.051822222222,0,,ok
False,,13.766782222222,12,False,frame_lock,1,93826,True,True,True,BIKE 93826,2019-05-23 16:37:00,16156732,71,start,7551012199,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.051742222222,0,,ok
False,,13.766863333333,12,False,frame_lock,1,93826,True,True,True,BIKE 93826,2019-05-23 16:59:00,16159922,71,end,7551012199,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.052591111111,0,,ok
False,,13.766782222222,12,False,frame_lock,1,93826,True,True,True,BIKE 93826,2019-05-23 17:17:00,16159922,71,start,7551012199,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.052684444444,0,,ok
False,,13.753204444444,12,False,frame_lock,1,93826,True,True,True,BIKE 93826,2019-05-23 17:40:00,16162105,71,end,7551012199,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.066853333333,0,,ok
False,,13.753784444444,12,False,frame_lock,1,93826,True,True,True,BIKE 93826,2019-05-23 19:10:00,16162105,71,start,7551012199,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.066608888889,0,,ok
False,,13.725962222222,12,False,frame_lock,1,93826,True,True,True,BIKE 93826,2019-05-23 19:27:00,16166831,71,end,7551012199,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.048226666667,0,,ok
False,,13.725457777778,12,False,frame_lock,1,93826,True,True,True,BIKE 93826,2019-05-23 20:44:00,16166831,71,start,7551012199,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.048297777778,0,,ok
False,,13.757167777778,12,False,frame_lock,1,93826,True,True,True,BIKE 93826,2019-05-23 21:08:00,16170086,71,end,7551012199,"{""71"": 1}",0,0,,dresden,0,False,0,,0,51.065657777778,0,,ok
