p_bike_types,p_rack_locks,p_spot,p_special_racks,b_state,b_bike_type,p_name,p_uid,trip,p_booked_bikes,p_terminal_type,p_bike_racks,p_place_type,p_bike,p_lng,b_active,b_number,p_address,p_free_racks,b_lock_types,b_boardcomputer,b_electric_lock,city,datetime,p_maintenance,p_bikes,p_free_special_racks,p_lat,b_battery_pack,b_pedelec_battery,p_number
"{""15"": 1}",False,False,0,ok,15,BIKE 93788,15493520,start,0,,0,12,True,13.686187777778,True,93788,,0,frame_lock,7551007191,True,dresden,2019-05-08 17:39:00,False,1,0,51.083324444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93788,15493520,end,0,,0,12,True,13.686187777778,True,93788,,0,frame_lock,7551007191,True,dresden,2019-05-08 17:42:00,False,1,0,51.083324444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93788,15493520,last,0,,0,12,True,13.686143333333,True,93788,,0,frame_lock,7551007191,True,dresden,2019-05-08 23:59:00,False,1,0,51.083324444444,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93853,15461301,first,0,,0,12,True,13.758401111111,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-08 00:00:00,False,1,0,51.067173333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93853,15461301,start,0,,0,12,True,13.758156666667,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-08 04:59:00,False,1,0,51.066724444444,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93853,15471241,end,0,,0,12,True,13.752338888889,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-08 05:03:00,False,1,0,51.062795555556,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93853,15479076,start,0,,0,12,True,13.752008888889,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-08 09:45:00,False,1,0,51.063551111111,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93853,15480806,end,0,,0,12,True,13.728033333333,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-08 10:07:00,False,1,0,51.031315555556,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93853,15480806,start,0,,0,12,True,13.728535555556,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-08 10:13:00,False,1,0,51.031373333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93853,15481715,end,0,,0,12,True,13.747111111111,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-08 10:35:00,False,1,0,51.071906666667,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93853,15481715,start,0,,0,12,True,13.747133333333,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-08 11:58:00,False,1,0,51.071893333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93853,15481715,end,0,,0,12,True,13.747133333333,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-08 12:01:00,False,1,0,51.071893333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93853,15481715,start,0,,0,12,True,13.747373333333,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-08 13:15:00,False,1,0,51.071893333333,,,0
"{""71"": 1}",False,True,0,ok,71,Tzschirnerplatz,122238,end,0,,0,0,False,13.744668960571,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-08 13:30:00,False,1,0,51.051484590255,,,4410
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,71,Tzschirnerplatz,122238,start,0,,0,0,False,13.744668960571,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-08 14:09:00,False,2,0,51.051484590255,,,4410
"{""71"": 1}",False,False,0,ok,71,BIKE 93853,15490784,end,0,,0,12,True,13.729691111111,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-08 14:17:00,False,1,0,51.059675555556,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93853,15490784,start,0,,0,12,True,13.729671111111,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-08 17:39:00,False,1,0,51.059693333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93853,15490784,end,0,,0,12,True,13.729671111111,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-08 17:42:00,False,1,0,51.059693333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93853,15490784,start,0,,0,12,True,13.729671111111,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-08 18:18:00,False,1,0,51.059693333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93853,15502703,end,0,,0,12,True,13.697134444444,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-08 18:32:00,False,1,0,51.046186666667,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93853,15502703,last,0,,0,12,True,13.697375555556,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-08 23:59:00,False,1,0,51.046151111111,,,0
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,0,Bönischplatz / Konsum,264594,first,0,,0,0,False,13.765482902527,True,93466,,0,frame_lock,7551004768,True,dresden,2019-05-08 00:00:00,False,2,0,51.056262737238,,,4388
"{""undefined"": 1}",False,True,0,ok,0,Bönischplatz / Konsum,264594,start,0,,0,0,False,13.765482902527,True,93466,,0,frame_lock,7551004768,True,dresden,2019-05-08 06:44:00,False,1,0,51.056262737238,,,4388
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93466,15474799,end,0,,0,12,True,13.746834444444,True,93466,,0,frame_lock,7551004768,True,dresden,2019-05-08 06:51:00,False,1,0,51.052835555556,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93466,15474799,start,0,,0,12,True,13.747005555556,True,93466,,0,frame_lock,7551004768,True,dresden,2019-05-08 11:58:00,False,1,0,51.052964444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93466,15474799,end,0,,0,12,True,13.747005555556,True,93466,,0,frame_lock,7551004768,True,dresden,2019-05-08 12:01:00,False,1,0,51.052964444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93466,15474799,start,0,,0,12,True,13.746888888889,True,93466,,0,frame_lock,7551004768,True,dresden,2019-05-08 16:38:00,False,1,0,51.053048888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93466,15498453,end,0,,0,12,True,13.746591111111,True,93466,,0,frame_lock,7551004768,True,dresden,2019-05-08 16:50:00,False,1,0,51.066306666667,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93466,15498453,start,0,,0,12,True,13.746981111111,True,93466,,0,frame_lock,7551004768,True,dresden,2019-05-08 17:09:00,False,1,0,51.06624,,,0
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,0,Martin-Luther-Platz (Kirche),264578,end,0,,0,0,False,13.756663799286,True,93466,,0,frame_lock,7551004768,True,dresden,2019-05-08 17:14:00,False,5,0,51.06413531956,,,4376
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,0,Martin-Luther-Platz (Kirche),264578,start,0,,0,0,False,13.756663799286,True,93466,,0,frame_lock,7551004768,True,dresden,2019-05-08 17:39:00,False,5,0,51.06413531956,,,4376
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,0,Martin-Luther-Platz (Kirche),264578,end,0,,0,0,False,13.756663799286,True,93466,,0,frame_lock,7551004768,True,dresden,2019-05-08 17:42:00,False,5,0,51.06413531956,,,4376
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,0,Martin-Luther-Platz (Kirche),264578,start,0,,0,0,False,13.756663799286,True,93466,,0,frame_lock,7551004768,True,dresden,2019-05-08 20:21:00,False,5,0,51.06413531956,,,4376
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93466,15506387,end,0,,0,12,True,13.776957777778,True,93466,,0,frame_lock,7551004768,True,dresden,2019-05-08 20:36:00,False,1,0,51.045253333333,,,0
"{""15"": 1, ""undefined"": 2}",False,True,0,ok,0,Mosenstraße,264599,last,0,,0,0,False,13.777724504471,True,93466,,0,frame_lock,7551004768,True,dresden,2019-05-08 23:59:00,False,3,0,51.044739718786,,,4392
"{""15"": 1}",False,True,0,ok,15,August-Bebel-Str. / hinter dem Haus 83 rechts,4405638,first,0,traffic_sign,0,0,False,13.75273168087,True,93692,,0,frame_lock,7551006642,True,dresden,2019-05-08 00:00:00,False,1,0,51.03112895074,,,4456
"{""15"": 1}",False,True,0,ok,15,August-Bebel-Str. / hinter dem Haus 83 rechts,4405638,start,0,traffic_sign,0,0,False,13.75273168087,True,93692,,0,frame_lock,7551006642,True,dresden,2019-05-08 06:59:00,False,1,0,51.03112895074,,,4456
"{""15"": 3}",False,True,0,ok,15,Wasaplatz,264589,end,0,,0,0,False,13.758868575096,True,93692,,0,frame_lock,7551006642,True,dresden,2019-05-08 07:03:00,False,3,0,51.028122911363,,,4385
"{""15"": 1}",False,True,0,ok,15,Wasaplatz,264589,start,0,,0,0,False,13.758868575096,True,93692,,0,frame_lock,7551006642,True,dresden,2019-05-08 07:12:00,False,1,0,51.028122911363,,,4385
"{""15"": 1}",False,True,0,ok,15,Teplitzer Str. / Reichenbachstr.,264588,end,0,,0,0,False,13.750821948051,True,93692,,0,frame_lock,7551006642,True,dresden,2019-05-08 07:17:00,False,1,0,51.030902914154,,,4384
"{""15"": 1}",False,True,0,ok,15,Teplitzer Str. / Reichenbachstr.,264588,start,0,,0,0,False,13.750821948051,True,93692,,0,frame_lock,7551006642,True,dresden,2019-05-08 07:51:00,False,1,0,51.030902914154,,,4384
"{""15"": 3, ""undefined"": 2}",False,True,0,ok,15,Uniklinikum,264602,end,0,,0,0,False,13.781125545502,True,93692,,0,frame_lock,7551006642,True,dresden,2019-05-08 08:08:00,False,5,0,51.054222727738,,,4395
"{""71"": 1, ""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Uniklinikum,264602,start,0,,0,0,False,13.781125545502,True,93692,,0,frame_lock,7551006642,True,dresden,2019-05-08 11:58:00,False,4,0,51.054222727738,,,4395
"{""71"": 1, ""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Uniklinikum,264602,end,0,,0,0,False,13.781125545502,True,93692,,0,frame_lock,7551006642,True,dresden,2019-05-08 12:01:00,False,4,0,51.054222727738,,,4395
"{""15"": 1}",False,True,0,ok,15,Uniklinikum,264602,start,0,,0,0,False,13.781125545502,True,93692,,0,frame_lock,7551006642,True,dresden,2019-05-08 15:10:00,False,1,0,51.054222727738,,,4395
"{""15"": 1}",False,False,0,ok,15,BIKE 93692,15494370,end,0,,0,12,True,13.740883333333,True,93692,,0,frame_lock,7551006642,True,dresden,2019-05-08 15:30:00,False,1,0,51.032893333333,,,0
"{""71"": 1, ""15"": 2}",False,True,0,ok,15,Reichenbachstraße / Gutzkowstraße (Wohnheim),10299517,start,0,free,0,0,False,13.740307688713,True,93692,,0,frame_lock,7551006642,True,dresden,2019-05-08 17:39:00,False,3,0,51.033547810554,,,4480
"{""71"": 1, ""15"": 2}",False,True,0,ok,15,Reichenbachstraße / Gutzkowstraße (Wohnheim),10299517,end,0,free,0,0,False,13.740307688713,True,93692,,0,frame_lock,7551006642,True,dresden,2019-05-08 17:42:00,False,3,0,51.033547810554,,,4480
"{""71"": 1, ""15"": 3}",False,True,0,ok,15,Reichenbachstraße / Gutzkowstraße (Wohnheim),10299517,last,0,free,0,0,False,13.740307688713,True,93692,,0,frame_lock,7551006642,True,dresden,2019-05-08 23:59:00,False,4,0,51.033547810554,,,4480
"{""15"": 1}",False,False,0,ok,15,BIKE 93660,15463004,first,0,,0,12,True,13.780553333333,True,93660,,0,frame_lock,7551006399,True,dresden,2019-05-08 00:00:00,False,1,0,51.038875555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93660,15469135,start,0,,0,12,True,13.779847777778,True,93660,,0,frame_lock,7551006399,True,dresden,2019-05-08 11:58:00,False,1,0,51.038884444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93660,15469135,end,0,,0,12,True,13.779847777778,True,93660,,0,frame_lock,7551006399,True,dresden,2019-05-08 12:01:00,False,1,0,51.038884444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93660,15469135,start,0,,0,12,True,13.779584444444,True,93660,,0,frame_lock,7551006399,True,dresden,2019-05-08 14:58:00,False,1,0,51.038817777778,,,0
"{""15"": 2, ""undefined"": 2}",False,True,0,ok,15,Bergmannstraße / Wormser Straße,274412,end,0,,0,0,False,13.789837360382,True,93660,,0,frame_lock,7551006399,True,dresden,2019-05-08 15:05:00,False,4,0,51.045090476312,,,4425
"{""71"": 1, ""15"": 1, ""undefined"": 2}",False,True,0,ok,15,Bergmannstraße / Wormser Straße,274412,start,0,,0,0,False,13.789837360382,True,93660,,0,frame_lock,7551006399,True,dresden,2019-05-08 17:39:00,False,4,0,51.045090476312,,,4425
"{""71"": 1, ""15"": 1, ""undefined"": 2}",False,True,0,ok,15,Bergmannstraße / Wormser Straße,274412,end,0,,0,0,False,13.789837360382,True,93660,,0,frame_lock,7551006399,True,dresden,2019-05-08 17:42:00,False,4,0,51.045090476312,,,4425
"{""15"": 1, ""undefined"": 3}",False,True,0,ok,15,Bergmannstraße / Wormser Straße,274412,start,0,,0,0,False,13.789837360382,True,93660,,0,frame_lock,7551006399,True,dresden,2019-05-08 20:55:00,False,4,0,51.045090476312,,,4425
"{""15"": 1}",False,False,0,ok,15,BIKE 93660,15507060,end,0,,0,12,True,13.794122222222,True,93660,,0,frame_lock,7551006399,True,dresden,2019-05-08 21:03:00,False,1,0,51.046933333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93660,15509570,last,0,,0,12,True,13.795003333333,True,93660,,0,frame_lock,7551006399,True,dresden,2019-05-08 23:59:00,False,1,0,51.046768888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93432,15465463,first,0,,0,12,True,13.727448888889,True,93432,,0,frame_lock,7551004009,True,dresden,2019-05-08 00:00:00,False,1,0,51.056933333333,,,0
"{""undefined"": 1}",False,True,0,ok,0,Sächsische Zeitung / Haus der Presse,265880,start,0,,6,0,False,13.728811740875,True,93432,,5,frame_lock,7551004009,True,dresden,2019-05-08 08:43:00,False,1,0,51.057284394171,,,4303
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93432,15478430,end,0,,0,12,True,13.728001111111,True,93432,,0,frame_lock,7551004009,True,dresden,2019-05-08 08:45:00,False,1,0,51.056848888889,,,0
"{""71"": 1, ""15"": 1, ""undefined"": 3}",False,True,0,ok,0,Sächsische Zeitung / Haus der Presse,265880,start,0,,6,0,False,13.728811740875,True,93432,,0,frame_lock,7551004009,True,dresden,2019-05-08 11:58:00,False,5,0,51.057284394171,,,4303
"{""71"": 1, ""15"": 1, ""undefined"": 3}",False,True,0,ok,0,Sächsische Zeitung / Haus der Presse,265880,end,0,,6,0,False,13.728811740875,True,93432,,0,frame_lock,7551004009,True,dresden,2019-05-08 12:01:00,False,5,0,51.057284394171,,,4303
"{""71"": 1, ""15"": 1, ""undefined"": 3}",False,True,0,ok,0,Sächsische Zeitung / Haus der Presse,265880,start,0,,6,0,False,13.728811740875,True,93432,,0,frame_lock,7551004009,True,dresden,2019-05-08 14:29:00,False,5,0,51.057284394171,,,4303
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93432,15491994,end,0,,0,12,True,13.739044444444,True,93432,,0,frame_lock,7551004009,True,dresden,2019-05-08 14:42:00,False,1,0,51.057208888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93432,15491994,start,0,,0,12,True,13.739045555556,True,93432,,0,frame_lock,7551004009,True,dresden,2019-05-08 14:45:00,False,1,0,51.057217777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93432,15493100,end,0,,0,12,True,13.716455555556,True,93432,,0,frame_lock,7551004009,True,dresden,2019-05-08 15:04:00,False,1,0,51.041257777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93432,15493100,start,0,,0,12,True,13.716042222222,True,93432,,0,frame_lock,7551004009,True,dresden,2019-05-08 17:39:00,False,1,0,51.04096,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93432,15493100,end,0,,0,12,True,13.716042222222,True,93432,,0,frame_lock,7551004009,True,dresden,2019-05-08 17:42:00,False,1,0,51.04096,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93432,15493100,start,0,,0,12,True,13.716008888889,True,93432,,0,frame_lock,7551004009,True,dresden,2019-05-08 19:33:00,False,1,0,51.040982222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93432,15505579,end,0,,0,12,True,13.749135555556,True,93432,,0,frame_lock,7551004009,True,dresden,2019-05-08 20:03:00,False,1,0,51.070204444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93432,15505579,last,0,,0,12,True,13.749236666667,True,93432,,0,frame_lock,7551004009,True,dresden,2019-05-08 23:59:00,False,1,0,51.07036,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93458,15439677,first,0,,0,12,True,13.715417777778,True,93458,,0,frame_lock,7551003905,True,dresden,2019-05-08 00:00:00,False,1,0,51.079573333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93458,15439677,start,0,,0,12,True,13.715516666667,True,93458,,0,frame_lock,7551003905,True,dresden,2019-05-08 11:58:00,False,1,0,51.079404444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93458,15439677,end,0,,0,12,True,13.715516666667,True,93458,,0,frame_lock,7551003905,True,dresden,2019-05-08 12:01:00,False,1,0,51.079404444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93458,15439677,start,0,,0,12,True,13.71542,True,93458,,0,frame_lock,7551003905,True,dresden,2019-05-08 14:26:00,False,1,0,51.079351111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93458,15491988,end,0,,0,12,True,13.740244444444,True,93458,,0,frame_lock,7551003905,True,dresden,2019-05-08 14:42:00,False,1,0,51.06084,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93458,15498317,start,0,,0,12,True,13.739882222222,True,93458,,0,frame_lock,7551003905,True,dresden,2019-05-08 17:39:00,False,1,0,51.060928888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93458,15498317,end,0,,0,12,True,13.739882222222,True,93458,,0,frame_lock,7551003905,True,dresden,2019-05-08 17:42:00,False,1,0,51.060928888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93458,15498317,last,0,,0,12,True,13.740586666667,True,93458,,0,frame_lock,7551003905,True,dresden,2019-05-08 23:59:00,False,1,0,51.061013333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93479,15466224,first,0,,0,12,True,13.756593333333,True,93479,,0,frame_lock,7551006221,True,dresden,2019-05-08 00:00:00,False,1,0,51.056964444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93479,15476713,start,0,,0,12,True,13.757552222222,True,93479,,0,frame_lock,7551006221,True,dresden,2019-05-08 09:37:00,False,1,0,51.054875555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93479,15479972,end,0,,0,12,True,13.757498888889,True,93479,,0,frame_lock,7551006221,True,dresden,2019-05-08 09:40:00,False,1,0,51.054853333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93479,15481179,start,0,,0,12,True,13.757435555556,True,93479,,0,frame_lock,7551006221,True,dresden,2019-05-08 11:58:00,False,1,0,51.0548,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93479,15481179,end,0,,0,12,True,13.757435555556,True,93479,,0,frame_lock,7551006221,True,dresden,2019-05-08 12:01:00,False,1,0,51.0548,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93479,15481179,last,0,,0,12,True,13.757435555556,True,93479,,0,frame_lock,7551006221,True,dresden,2019-05-08 12:21:00,False,1,0,51.0548,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93714,15466118,first,0,,0,12,True,13.775137777778,True,93714,,0,frame_lock,7551005439,True,dresden,2019-05-08 00:00:00,False,1,0,51.057071111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93714,15468035,start,0,,0,12,True,13.773291111111,True,93714,,0,frame_lock,7551005439,True,dresden,2019-05-08 05:25:00,False,1,0,51.058071111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93714,15472127,end,0,,0,12,True,13.792993333333,True,93714,,0,frame_lock,7551005439,True,dresden,2019-05-08 05:40:00,False,1,0,51.043302222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93714,15472127,start,0,,0,12,True,13.792977777778,True,93714,,0,frame_lock,7551005439,True,dresden,2019-05-08 11:58:00,False,1,0,51.043351111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93714,15472127,end,0,,0,12,True,13.792977777778,True,93714,,0,frame_lock,7551005439,True,dresden,2019-05-08 12:01:00,False,1,0,51.043351111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93714,15472127,start,0,,0,12,True,13.793213333333,True,93714,,0,frame_lock,7551005439,True,dresden,2019-05-08 14:38:00,False,1,0,51.04336,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93714,15492518,end,0,,0,12,True,13.774683333333,True,93714,,0,frame_lock,7551005439,True,dresden,2019-05-08 14:53:00,False,1,0,51.058275555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93714,15492518,start,0,,0,12,True,13.774683333333,True,93714,,0,frame_lock,7551005439,True,dresden,2019-05-08 15:05:00,False,1,0,51.058275555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93714,15495284,end,0,,0,12,True,13.776782222222,True,93714,,0,frame_lock,7551005439,True,dresden,2019-05-08 15:47:00,False,1,0,51.058217777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93714,15495367,start,0,,0,12,True,13.776821111111,True,93714,,0,frame_lock,7551005439,True,dresden,2019-05-08 15:50:00,False,1,0,51.058542222222,,,0
"{""15"": 2}",False,True,0,ok,15,Schauburg,121771,end,0,,0,0,False,13.750328421593,True,93714,,0,frame_lock,7551005439,True,dresden,2019-05-08 16:10:00,False,2,0,51.071143657107,,,4327
"{""15"": 2}",False,True,0,ok,15,Schauburg,121771,start,0,,0,0,False,13.750328421593,True,93714,,0,frame_lock,7551005439,True,dresden,2019-05-08 16:42:00,False,2,0,51.071143657107,,,4327
"{""15"": 1}",False,False,0,ok,15,BIKE 93714,15498644,end,0,,0,12,True,13.724843333333,True,93714,,0,frame_lock,7551005439,True,dresden,2019-05-08 16:54:00,False,1,0,51.07704,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93714,15498644,start,0,,0,12,True,13.7251,True,93714,,0,frame_lock,7551005439,True,dresden,2019-05-08 17:39:00,False,1,0,51.076853333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93714,15498644,end,0,,0,12,True,13.7251,True,93714,,0,frame_lock,7551005439,True,dresden,2019-05-08 17:42:00,False,1,0,51.076853333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93714,15503714,last,0,,0,12,True,13.724497777778,True,93714,,0,frame_lock,7551005439,True,dresden,2019-05-08 23:59:00,False,1,0,51.076515555556,,,0
"{""undefined"": 2}",False,True,0,ok,0,Uniklinikum,264602,first,0,,0,0,False,13.781125545502,True,93364,,0,frame_lock,7551005360,True,dresden,2019-05-08 00:00:00,False,2,0,51.054222727738,,,4395
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,0,Uniklinikum,264602,start,0,,0,0,False,13.781125545502,True,93364,,0,frame_lock,7551005360,True,dresden,2019-05-08 11:50:00,False,5,0,51.054222727738,,,4395
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93364,15485014,end,0,,0,12,True,13.771832222222,True,93364,,0,frame_lock,7551005360,True,dresden,2019-05-08 12:02:00,False,1,0,51.06696,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93364,15485014,start,0,,0,12,True,13.770926666667,True,93364,,0,frame_lock,7551005360,True,dresden,2019-05-08 12:06:00,False,1,0,51.066831111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93364,15485768,end,0,,0,12,True,13.74993,True,93364,,0,frame_lock,7551005360,True,dresden,2019-05-08 12:19:00,False,1,0,51.068666666667,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93364,15485768,start,0,,0,12,True,13.750113333333,True,93364,,0,frame_lock,7551005360,True,dresden,2019-05-08 14:00:00,False,1,0,51.06844,,,0
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Bischofsplatz (S-Bahn),10299456,end,0,free,0,0,False,13.746272921562,True,93364,,0,frame_lock,7551005360,True,dresden,2019-05-08 14:06:00,False,2,0,51.071925666476,,,4469
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Bischofsplatz (S-Bahn),10299456,start,0,free,0,0,False,13.746272921562,True,93364,,0,frame_lock,7551005360,True,dresden,2019-05-08 15:23:00,False,2,0,51.071925666476,,,4469
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93364,15497100,end,0,,0,12,True,13.841581111111,True,93364,,0,frame_lock,7551005360,True,dresden,2019-05-08 16:22:00,False,1,0,51.022764444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93364,15497100,start,0,,0,12,True,13.841451111111,True,93364,,0,frame_lock,7551005360,True,dresden,2019-05-08 17:39:00,False,1,0,51.022711111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93364,15497100,end,0,,0,12,True,13.841451111111,True,93364,,0,frame_lock,7551005360,True,dresden,2019-05-08 17:42:00,False,1,0,51.022711111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93364,15497100,start,0,,0,12,True,13.841451111111,True,93364,,0,frame_lock,7551005360,True,dresden,2019-05-08 18:09:00,False,1,0,51.022711111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93364,15503657,end,0,,0,12,True,13.759611111111,True,93364,,0,frame_lock,7551005360,True,dresden,2019-05-08 18:58:00,False,1,0,51.025791111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93364,15503657,start,0,,0,12,True,13.75941,True,93364,,0,frame_lock,7551005360,True,dresden,2019-05-08 19:45:00,False,1,0,51.025591111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93364,15505505,end,0,,0,12,True,13.737227777778,True,93364,,0,frame_lock,7551005360,True,dresden,2019-05-08 19:59:00,False,1,0,51.042946666667,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93364,15505505,start,0,,0,12,True,13.737166666667,True,93364,,0,frame_lock,7551005360,True,dresden,2019-05-08 22:11:00,False,1,0,51.042933333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93364,15508818,end,0,,0,12,True,13.75671,True,93364,,0,frame_lock,7551005360,True,dresden,2019-05-08 22:22:00,False,1,0,51.045524444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93364,15508818,last,0,,0,12,True,13.754947777778,True,93364,,0,frame_lock,7551005360,True,dresden,2019-05-08 23:59:00,False,1,0,51.046248888889,,,0
"{""15"": 3, ""undefined"": 2}",False,True,0,ok,15,Schillergalerie,329097,first,0,,6,0,False,13.804289102554,True,93817,,1,frame_lock,7551007231,True,dresden,2019-05-08 07:50:00,False,5,0,51.051369935647,,,4399
"{""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Schillergalerie,329097,start,0,,6,0,False,13.804289102554,True,93817,,2,frame_lock,7551007231,True,dresden,2019-05-08 11:58:00,False,4,0,51.051369935647,,,4399
"{""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Schillergalerie,329097,end,0,,6,0,False,13.804289102554,True,93817,,2,frame_lock,7551007231,True,dresden,2019-05-08 12:01:00,False,4,0,51.051369935647,,,4399
