p_booked_bikes,b_bike_type,p_bikes,p_bike,p_maintenance,b_boardcomputer,b_state,p_name,b_electric_lock,b_pedelec_battery,b_battery_pack,city,b_active,p_number,p_bike_racks,trip,p_lat,p_uid,p_special_racks,p_rack_locks,b_lock_types,p_place_type,p_free_racks,p_spot,p_bike_types,p_free_special_racks,datetime,p_terminal_type,p_lng,b_number,p_address
0,71,9,False,False,7551003856,ok,Uniklinikum,True,,,dresden,True,4395,0,first,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-04 00:00:00,,13.781125545501709,93377,
0,71,15,False,False,7551003856,ok,Uniklinikum,True,,,dresden,True,4395,0,start,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 15}",0,2019-10-04 08:07:00,,13.781125545501709,93377,
0,71,15,False,False,7551003856,ok,Uniklinikum,True,,,dresden,True,4395,0,end,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 15}",0,2019-10-04 08:10:00,,13.781125545501709,93377,
0,71,9,False,False,7551003856,ok,Uniklinikum,True,,,dresden,True,4395,0,start,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-04 23:19:00,,13.781125545501709,93377,
0,71,9,False,False,7551003856,ok,Uniklinikum,True,,,dresden,True,4395,0,end,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-04 23:22:00,,13.781125545501709,93377,
0,71,9,False,False,7551003856,ok,Uniklinikum,True,,,dresden,True,4395,0,last,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-04 23:59:00,,13.781125545501709,93377,
0,71,9,False,False,7551003316,ok,Pirnaischer Platz,True,,,dresden,True,4315,0,first,51.04897224042478,9972732,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-04 07:46:00,,13.74415397644043,93566,
0,71,9,False,False,7551003316,ok,Pirnaischer Platz,True,,,dresden,True,4315,0,start,51.04897224042478,9972732,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-04 08:07:00,,13.74415397644043,93566,
0,71,9,False,False,7551003316,ok,Pirnaischer Platz,True,,,dresden,True,4315,0,end,51.04897224042478,9972732,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-04 08:10:00,,13.74415397644043,93566,
0,71,10,False,False,7551003316,ok,Pirnaischer Platz,True,,,dresden,True,4315,0,start,51.04897224042478,9972732,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-04 09:40:00,,13.74415397644043,93566,
0,71,4,False,False,7551003316,ok,Mosenstraße,True,,,dresden,True,4392,0,end,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-04 09:54:00,,13.777724504470825,93566,
0,71,6,False,False,7551003316,ok,Mosenstraße,True,,,dresden,True,4392,0,start,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-04 14:09:00,,13.777724504470825,93566,
0,71,6,False,False,7551003316,ok,Schillergalerie,True,,,dresden,True,4399,6,end,51.05136993564705,329097,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-04 14:19:00,,13.804289102554321,93566,
0,71,7,False,False,7551003316,ok,Schillergalerie,True,,,dresden,True,4399,6,start,51.05136993564705,329097,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-04 23:19:00,,13.804289102554321,93566,
0,71,6,False,False,7551003316,ok,Schillergalerie,True,,,dresden,True,4399,6,end,51.05136993564705,329097,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-04 23:22:00,,13.804289102554321,93566,
0,71,6,False,False,7551003316,ok,Schillergalerie,True,,,dresden,True,4399,6,last,51.05136993564705,329097,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-04 23:59:00,,13.804289102554321,93566,
0,71,1,True,False,7551002421,ok,BIKE 93706,True,,,dresden,True,0,0,first,51.062937777778,22926896,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-04 00:00:00,,13.739502222222,93706,
0,71,1,True,False,7551002421,ok,BIKE 93706,True,,,dresden,True,0,0,start,51.062844444444,22926896,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-04 07:52:00,,13.739688888889,93706,
0,71,1,True,False,7551002421,ok,BIKE 93706,True,,,dresden,True,0,0,end,51.062013333333,22974802,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-04 17:12:00,,13.738021111111,93706,
0,71,1,True,False,7551002421,ok,BIKE 93706,True,,,dresden,True,0,0,start,51.061711111111,22974802,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-04 23:19:00,,13.738047777778,93706,Palaisplatz 1
0,71,1,True,False,7551002421,ok,BIKE 93706,True,,,dresden,True,0,0,end,51.061711111111,22974802,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-04 23:22:00,,13.738047777778,93706,Palaisplatz 1
0,71,1,True,False,7551002421,ok,BIKE 93706,True,,,dresden,True,0,0,last,51.061751111111,22974802,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-04 23:59:00,,13.737841111111,93706,Palaisplatz 1
0,71,1,True,False,7551002991,ok,BIKE 93808,True,,,dresden,True,0,0,first,51.028586666667,22940497,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-04 00:00:00,,13.796038888889,93808,
0,71,1,True,False,7551002991,ok,BIKE 93808,True,,,dresden,True,0,0,start,51.028728888889,22951731,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-04 08:07:00,,13.79598,93808,
0,71,1,True,False,7551002991,ok,BIKE 93808,True,,,dresden,True,0,0,end,51.028728888889,22951731,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-04 08:10:00,,13.79598,93808,
0,71,1,True,False,7551002991,ok,BIKE 93808,True,,,dresden,True,0,0,start,51.028551111111,22951731,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-04 09:28:00,,13.79587,93808,
0,71,7,False,False,7551002991,ok,Hepkestraße,True,,,dresden,True,4319,0,end,51.0381557770824,121812,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-04 09:35:00,,13.7863236665726,93808,
0,71,7,False,False,7551002991,ok,Hepkestraße,True,,,dresden,True,4319,0,start,51.0381557770824,121812,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-04 11:40:00,,13.7863236665726,93808,
0,71,1,True,False,7551002991,ok,BIKE 93808,True,,,dresden,True,0,0,end,51.053293333333,22960934,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-04 11:53:00,,13.782192222222,93808,
0,71,9,False,False,7551002991,ok,Uniklinikum,True,,,dresden,True,4395,0,start,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-04 23:19:00,,13.781125545501709,93808,
0,71,9,False,False,7551002991,ok,Uniklinikum,True,,,dresden,True,4395,0,end,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-04 23:22:00,,13.781125545501709,93808,
0,71,9,False,False,7551002991,ok,Uniklinikum,True,,,dresden,True,4395,0,last,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-04 23:59:00,,13.781125545501709,93808,
0,71,5,False,False,7551005989,ok,Stauffenbergallee,True,,,dresden,True,4360,0,first,51.07666125985685,264562,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-04 00:00:00,,13.756213188171387,93009,
0,71,5,False,False,7551005989,ok,Stauffenbergallee,True,,,dresden,True,4360,0,start,51.07666125985685,264562,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-04 08:07:00,,13.756213188171387,93009,
0,71,5,False,False,7551005989,ok,Stauffenbergallee,True,,,dresden,True,4360,0,end,51.07666125985685,264562,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-04 08:10:00,,13.756213188171387,93009,
0,71,4,False,False,7551005989,ok,Stauffenbergallee,True,,,dresden,True,4360,0,start,51.07666125985685,264562,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-04 23:19:00,,13.756213188171387,93009,
0,71,4,False,False,7551005989,ok,Stauffenbergallee,True,,,dresden,True,4360,0,end,51.07666125985685,264562,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-04 23:22:00,,13.756213188171387,93009,
0,71,4,False,False,7551005989,ok,Stauffenbergallee,True,,,dresden,True,4360,0,last,51.07666125985685,264562,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-04 23:59:00,,13.756213188171387,93009,
0,71,1,False,False,7551007215,ok,DVB Endpunkt Coschütz,True,,,dresden,True,4427,4,first,51.01602255922243,300241,0,False,frame_lock,0,3,True,"{""71"": 1}",0,2019-10-04 00:00:00,,13.698583245277405,93473,
0,71,1,False,False,7551007215,ok,DVB Endpunkt Coschütz,True,,,dresden,True,4427,4,start,51.01602255922243,300241,0,False,frame_lock,0,3,True,"{""71"": 1}",0,2019-10-04 08:07:00,,13.698583245277405,93473,
0,71,1,False,False,7551007215,ok,DVB Endpunkt Coschütz,True,,,dresden,True,4427,4,end,51.01602255922243,300241,0,False,frame_lock,0,3,True,"{""71"": 1}",0,2019-10-04 08:10:00,,13.698583245277405,93473,
0,71,1,False,False,7551007215,ok,DVB Endpunkt Coschütz,True,,,dresden,True,4427,4,start,51.01602255922243,300241,0,False,frame_lock,0,3,True,"{""71"": 1}",0,2019-10-04 23:19:00,,13.698583245277405,93473,
0,71,1,False,False,7551007215,ok,DVB Endpunkt Coschütz,True,,,dresden,True,4427,4,end,51.01602255922243,300241,0,False,frame_lock,0,3,True,"{""71"": 1}",0,2019-10-04 23:22:00,,13.698583245277405,93473,
0,71,1,False,False,7551007215,ok,DVB Endpunkt Coschütz,True,,,dresden,True,4427,4,last,51.01602255922243,300241,0,False,frame_lock,0,3,True,"{""71"": 1}",0,2019-10-04 23:59:00,,13.698583245277405,93473,
0,71,13,False,False,7551004182,ok,Gutenbergstraße,True,,,dresden,True,4389,0,first,51.0587713199203,264595,0,False,frame_lock,0,0,True,"{""71"": 13}",0,2019-10-04 00:00:00,,13.7692809104919,93661,
0,71,8,False,False,7551004182,ok,Gutenbergstraße,True,,,dresden,True,4389,0,start,51.0587713199203,264595,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-04 08:07:00,,13.7692809104919,93661,
0,71,8,False,False,7551004182,ok,Gutenbergstraße,True,,,dresden,True,4389,0,end,51.0587713199203,264595,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-04 08:10:00,,13.7692809104919,93661,
0,71,8,False,False,7551004182,ok,Gutenbergstraße,True,,,dresden,True,4389,0,start,51.0587713199203,264595,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-04 09:16:00,,13.7692809104919,93661,
0,71,2,False,False,7551004182,ok,Kulturpalast,True,,,dresden,True,4412,0,end,51.050547111895305,155920,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-04 09:34:00,,13.737196326255798,93661,
0,71,2,False,False,7551004182,ok,Kulturpalast,True,,,dresden,True,4412,0,start,51.050547111895305,155920,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-04 09:36:00,,13.737196326255798,93661,
0,71,10,False,False,7551004182,ok,Pirnaischer Platz,True,,,dresden,True,4315,0,end,51.04897224042478,9972732,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-04 09:41:00,,13.74415397644043,93661,
0,71,4,False,False,7551004182,ok,Pirnaischer Platz,True,,,dresden,True,4315,0,start,51.04897224042478,9972732,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-04 12:54:00,,13.74415397644043,93661,
0,71,1,True,False,7551004182,ok,BIKE 93661,True,,,dresden,True,0,0,end,51.050844444444,22963776,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-04 12:59:00,,13.736082222222,93661,
0,71,1,True,False,7551004182,ok,BIKE 93661,True,,,dresden,True,0,0,start,51.050786666667,22963776,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-04 14:38:00,,13.736035555556,93661,
0,71,5,False,False,7551004182,ok,Gutenbergstraße,True,,,dresden,True,4389,0,end,51.0587713199203,264595,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-04 14:51:00,,13.7692809104919,93661,
0,71,6,False,False,7551004182,ok,Gutenbergstraße,True,,,dresden,True,4389,0,start,51.0587713199203,264595,0,False,frame_lock,0,0,True,"{""15"": 1, ""71"": 5}",0,2019-10-04 22:37:00,,13.7692809104919,93661,
0,71,1,True,False,7551004182,ok,BIKE 93661,True,,,dresden,True,0,0,end,51.067382222222,22984227,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-04 22:51:00,,13.754405555556,93661,
0,71,1,True,False,7551004182,ok,BIKE 93661,True,,,dresden,True,0,0,start,51.067284444444,22984227,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-04 23:19:00,,13.754857777778,93661,
0,71,1,True,False,7551004182,ok,BIKE 93661,True,,,dresden,True,0,0,end,51.067284444444,22984227,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-04 23:22:00,,13.754857777778,93661,
0,71,1,True,False,7551004182,ok,BIKE 93661,True,,,dresden,True,0,0,last,51.067284444444,22984227,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-04 23:59:00,,13.754857777778,93661,
0,71,1,True,False,7551013197,ok,BIKE 93877,True,,,dresden,True,0,0,first,51.056631111111,22943210,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-04 00:00:00,,13.779276666667,93877,
0,71,5,False,False,7551013197,ok,Tatzberg,True,,,dresden,True,4396,0,start,51.0559424111161,264603,0,False,frame_lock,0,0,True,"{""15"": 1, ""71"": 4}",0,2019-10-04 08:07:00,,13.7769949436188,93877,
0,71,5,False,False,7551013197,ok,Tatzberg,True,,,dresden,True,4396,0,end,51.0559424111161,264603,0,False,frame_lock,0,0,True,"{""15"": 1, ""71"": 4}",0,2019-10-04 08:10:00,,13.7769949436188,93877,
0,71,4,False,False,7551013197,ok,Tatzberg,True,,,dresden,True,4396,0,start,51.0559424111161,264603,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-04 23:19:00,,13.7769949436188,93877,
0,71,4,False,False,7551013197,ok,Tatzberg,True,,,dresden,True,4396,0,end,51.0559424111161,264603,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-04 23:22:00,,13.7769949436188,93877,
0,71,4,False,False,7551013197,ok,Tatzberg,True,,,dresden,True,4396,0,last,51.0559424111161,264603,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-04 23:59:00,,13.7769949436188,93877,
0,71,6,False,False,7551004036,ok,Hebbelplatz,True,,,dresden,True,4499,0,first,51.05166331599029,10299773,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-04 00:00:00,free,13.68298351764679,93579,
0,71,4,False,False,7551004036,ok,Hebbelplatz,True,,,dresden,True,4499,0,start,51.05166331599029,10299773,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-04 08:07:00,free,13.68298351764679,93579,
0,71,4,False,False,7551004036,ok,Hebbelplatz,True,,,dresden,True,4499,0,end,51.05166331599029,10299773,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-04 08:10:00,free,13.68298351764679,93579,
0,71,5,False,False,7551004036,ok,Hebbelplatz,True,,,dresden,True,4499,0,start,51.05166331599029,10299773,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-04 23:19:00,free,13.68298351764679,93579,
0,71,5,False,False,7551004036,ok,Hebbelplatz,True,,,dresden,True,4499,0,end,51.05166331599029,10299773,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-04 23:22:00,free,13.68298351764679,93579,
0,71,5,False,False,7551004036,ok,Hebbelplatz,True,,,dresden,True,4499,0,last,51.05166331599029,10299773,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-04 23:59:00,free,13.68298351764679,93579,
0,71,2,False,False,7551012771,ok,Enderstr. / Seidnitz-Center,True,,,dresden,True,4337,0,first,51.02945220534577,264533,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-04 00:00:00,,13.802497386932373,93855,
0,71,3,False,False,7551012771,ok,Enderstr. / Seidnitz-Center,True,,,dresden,True,4337,0,start,51.02945220534577,264533,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-04 07:16:00,,13.802497386932373,93855,
0,71,15,False,False,7551012771,ok,Uniklinikum,True,,,dresden,True,4395,0,end,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 15}",0,2019-10-04 07:54:00,,13.781125545501709,93855,
0,71,15,False,False,7551012771,ok,Uniklinikum,True,,,dresden,True,4395,0,start,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 15}",0,2019-10-04 08:07:00,,13.781125545501709,93855,
0,71,15,False,False,7551012771,ok,Uniklinikum,True,,,dresden,True,4395,0,end,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 15}",0,2019-10-04 08:10:00,,13.781125545501709,93855,
0,71,11,False,False,7551012771,ok,Uniklinikum,True,,,dresden,True,4395,0,start,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 11}",0,2019-10-04 13:44:00,,13.781125545501709,93855,
0,71,6,False,False,7551012771,ok,Mosenstraße,True,,,dresden,True,4392,0,end,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-04 13:54:00,,13.777724504470825,93855,
2,71,3,False,False,7551012771,ok,Mosenstraße,True,,,dresden,True,4392,0,start,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-04 16:58:00,,13.777724504470825,93855,
0,71,7,False,False,7551012771,ok,Alexander-Puschkin-Platz,True,,,dresden,True,4504,0,end,51.07035,10299848,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-04 17:26:00,free,13.72983,93855,
0,71,11,False,False,7551012771,ok,Alexander-Puschkin-Platz,True,,,dresden,True,4504,0,start,51.07035,10299848,0,False,frame_lock,0,0,True,"{""71"": 11}",0,2019-10-04 21:21:00,free,13.72983,93855,
0,71,3,False,False,7551012771,ok,Albertplatz,True,,,dresden,True,4302,0,end,51.06389595884549,2985,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-04 21:39:00,,13.747313618659973,93855,
0,71,3,False,False,7551012771,ok,Albertplatz,True,,,dresden,True,4302,0,start,51.06389595884549,2985,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-04 21:42:00,,13.747313618659973,93855,
0,71,2,False,False,7551012771,ok,Altmarkt / Seestraße ,True,,,dresden,True,4413,0,end,51.0494275085582,43026,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-04 21:50:00,,13.7369441986084,93855,
0,71,2,False,False,7551012771,ok,Altmarkt / Seestraße ,True,,,dresden,True,4413,0,start,51.0494275085582,43026,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-04 23:19:00,,13.7369441986084,93855,
0,71,2,False,False,7551012771,ok,Altmarkt / Seestraße ,True,,,dresden,True,4413,0,end,51.0494275085582,43026,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-04 23:22:00,,13.7369441986084,93855,
0,71,2,False,False,7551012771,ok,Altmarkt / Seestraße ,True,,,dresden,True,4413,0,last,51.0494275085582,43026,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-04 23:59:00,,13.7369441986084,93855,
0,71,3,False,False,7551013192,ok,Haltepunkt Trachau,True,,,dresden,True,4358,0,first,51.0887592582104,264560,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-04 00:00:00,,13.7045538425446,93862,
0,71,3,False,False,7551013192,ok,Haltepunkt Trachau,True,,,dresden,True,4358,0,start,51.0887592582104,264560,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-04 08:07:00,,13.7045538425446,93862,
0,71,3,False,False,7551013192,ok,Haltepunkt Trachau,True,,,dresden,True,4358,0,end,51.0887592582104,264560,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-04 08:10:00,,13.7045538425446,93862,
0,71,3,False,False,7551013192,ok,Haltepunkt Trachau,True,,,dresden,True,4358,0,start,51.0887592582104,264560,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-04 23:19:00,,13.7045538425446,93862,
0,71,3,False,False,7551013192,ok,Haltepunkt Trachau,True,,,dresden,True,4358,0,end,51.0887592582104,264560,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-04 23:22:00,,13.7045538425446,93862,
0,71,3,False,False,7551013192,ok,Haltepunkt Trachau,True,,,dresden,True,4358,0,last,51.0887592582104,264560,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-04 23:59:00,,13.7045538425446,93862,
0,71,4,False,False,7551016033,ok,Hüblerplatz,True,,,dresden,True,4424,0,first,51.0489891022873,274411,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-04 00:00:00,,13.793367147445677,93824,
0,71,1,False,False,7551016033,ok,Hüblerplatz,True,,,dresden,True,4424,0,start,51.0489891022873,274411,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-04 05:41:00,,13.793367147445677,93824,
0,71,1,False,False,7551016033,ok,Hüblerplatz,True,,,dresden,True,4424,0,end,51.0489891022873,274411,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-04 05:44:00,,13.793367147445677,93824,
0,71,1,False,False,7551016033,ok,Hüblerplatz,True,,,dresden,True,4424,0,start,51.0489891022873,274411,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-04 08:02:00,,13.793367147445677,93824,
0,71,2,False,False,7551016033,ok,Waldschlösschen,True,,,dresden,True,4361,0,end,51.0671525069327,100894,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-04 08:15:00,,13.776479959487915,93824,
0,71,3,False,False,7551016033,ok,Waldschlösschen,True,,,dresden,True,4361,0,start,51.0671525069327,100894,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-04 09:20:00,,13.776479959487915,93824,
0,71,6,False,False,7551016033,ok,Tatzberg,True,,,dresden,True,4396,0,end,51.0559424111161,264603,0,False,frame_lock,0,0,True,"{""15"": 1, ""71"": 5}",0,2019-10-04 09:28:00,,13.7769949436188,93824,
0,71,4,False,False,7551016033,ok,Tatzberg,True,,,dresden,True,4396,0,start,51.0559424111161,264603,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-04 23:19:00,,13.7769949436188,93824,
0,71,4,False,False,7551016033,ok,Tatzberg,True,,,dresden,True,4396,0,end,51.0559424111161,264603,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-04 23:22:00,,13.7769949436188,93824,
0,71,4,False,False,7551016033,ok,Tatzberg,True,,,dresden,True,4396,0,last,51.0559424111161,264603,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-04 23:59:00,,13.7769949436188,93824,
0,71,6,False,False,7551012943,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,first,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-04 00:00:00,,13.73216986656189,93900,
0,71,7,False,False,7551012943,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,start,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-04 08:07:00,,13.73216986656189,93900,
0,71,7,False,False,7551012943,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,end,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-04 08:10:00,,13.73216986656189,93900,
0,71,8,False,False,7551012943,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,start,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-04 23:19:00,,13.73216986656189,93900,
0,71,8,False,False,7551012943,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,end,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-04 23:22:00,,13.73216986656189,93900,
0,71,8,False,False,7551012943,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,last,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-04 23:59:00,,13.73216986656189,93900,
0,71,6,False,False,7551006896,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,first,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-04 00:00:00,,13.73216986656189,93333,
0,71,7,False,False,7551006896,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,start,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-04 08:07:00,,13.73216986656189,93333,
0,71,7,False,False,7551006896,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,end,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-04 08:10:00,,13.73216986656189,93333,
