p_booked_bikes,b_bike_type,p_bikes,p_bike,p_maintenance,b_boardcomputer,b_state,p_name,b_electric_lock,b_pedelec_battery,b_battery_pack,city,b_active,p_number,p_bike_racks,trip,p_lat,p_uid,p_special_racks,p_rack_locks,b_lock_types,p_place_type,p_free_racks,p_spot,p_bike_types,p_free_special_racks,datetime,p_terminal_type,p_lng,b_number,p_address
0,71,1,True,False,7551006338,ok,BIKE 93449,True,,,dresden,True,0,0,start,51.030053333333,23768866,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 12:33:00,,13.728546666667,93449,
0,71,2,False,False,7551006338,ok,Weberplatz,True,,,dresden,True,4457,0,end,51.03022,4783682,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-21 12:41:00,traffic_sign,13.74926,93449,
0,71,1,False,False,7551006338,ok,Weberplatz,True,,,dresden,True,4457,0,start,51.03022,4783682,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-21 13:00:00,traffic_sign,13.74926,93449,
0,71,2,False,False,7551006338,ok,Budapester Straße,True,,,dresden,True,4379,0,end,51.04038538260956,264582,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-21 13:21:00,,13.719418644905089,93449,
0,71,1,False,False,7551006338,ok,Budapester Straße,True,,,dresden,True,4379,0,start,51.04038538260956,264582,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-21 13:57:00,,13.719418644905089,93449,
0,71,1,False,False,7551006338,ok,Budapester Straße,True,,,dresden,True,4379,0,end,51.04038538260956,264582,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-21 13:59:00,,13.719418644905089,93449,
0,71,1,True,False,7551006338,ok,BIKE 93449,True,,,dresden,True,0,0,start,51.040195555556,23774984,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 14:01:00,,13.720204444444,93449,
0,71,1,True,False,7551006338,ok,BIKE 93449,True,,,dresden,True,0,0,end,51.029062222222,23776892,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 14:26:00,,13.735575555556,93449,
0,71,1,True,False,7551006338,ok,BIKE 93449,True,,,dresden,True,0,0,start,51.029062222222,23776892,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 14:38:00,,13.73558,93449,
0,71,1,True,False,7551006338,ok,BIKE 93449,True,,,dresden,True,0,0,end,51.029706666667,23777834,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 14:40:00,,13.739071111111,93449,
0,71,1,False,False,7551006338,ok,Seminargebäude / Zellescher Weg,True,,,dresden,True,4451,0,start,51.02849,4405575,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-21 16:11:00,sign,13.73935,93449,
1,71,2,False,False,7551006338,ok,Weberplatz,True,,,dresden,True,4457,0,end,51.03022,4783682,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-21 16:17:00,traffic_sign,13.74926,93449,
1,71,2,False,False,7551006338,ok,Weberplatz,True,,,dresden,True,4457,0,start,51.03022,4783682,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-21 16:43:00,traffic_sign,13.74926,93449,
0,71,1,True,False,7551006338,ok,BIKE 93449,True,,,dresden,True,0,0,end,51.03336,23788401,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 17:09:00,,13.747855555556,93449,
0,71,4,False,False,7551006338,ok,Strehlener Platz/Ackermannstr. 1A,True,,,dresden,True,4346,0,start,51.03265382546972,264546,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-21 17:49:00,,13.74890685081482,93449,
0,71,2,False,False,7551006338,ok,Stadtteilzentrum Straßburger Platz,True,,,dresden,True,4468,0,end,51.04649,10299434,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-21 17:57:00,free,13.75599,93449,
0,71,3,False,False,7551006338,ok,Stadtteilzentrum Straßburger Platz,True,,,dresden,True,4468,0,start,51.04649,10299434,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-21 20:45:00,free,13.75599,93449,
0,71,1,False,False,7551006338,ok,Wundtstr. / Zellescher Weg,True,,,dresden,True,4458,0,end,51.02837,4405670,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-21 21:00:00,free,13.74773,93449,
0,71,1,False,False,7551006338,ok,Wundtstr. / Zellescher Weg,True,,,dresden,True,4458,0,last,51.02837,4405670,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-21 23:59:00,free,13.74773,93449,
0,71,1,True,False,7551003856,ok,BIKE 93377,True,,,dresden,True,0,0,first,51.043271111111,23710667,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 00:00:00,,13.790831111111,93377,
0,71,1,True,False,7551003856,ok,BIKE 93377,True,,,dresden,True,0,0,start,51.043457777778,23748656,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 08:39:00,,13.790841111111,93377,
0,71,1,True,False,7551003856,ok,BIKE 93377,True,,,dresden,True,0,0,end,51.053768888889,23758521,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 08:48:00,,13.7827,93377,
0,71,5,False,False,7551003856,ok,Uniklinikum,True,,,dresden,True,4395,0,start,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-21 14:08:00,,13.781125545501709,93377,
0,71,5,False,False,7551003856,ok,Bischofsweg / Kamenzer Str.,True,,,dresden,True,4312,0,end,51.068905419326775,176054,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-21 14:21:00,,13.758975863456726,93377,
0,71,5,False,False,7551003856,ok,Bischofsweg / Kamenzer Str.,True,,,dresden,True,4312,0,start,51.068905419326775,176054,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-21 14:23:00,,13.758975863456726,93377,
0,71,4,False,False,7551003856,ok,Schauburg,True,,,dresden,True,4327,0,end,51.07114365710672,121771,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-21 14:28:00,,13.75032842159271,93377,
0,71,4,False,False,7551003856,ok,Schauburg,True,,,dresden,True,4327,0,start,51.07114365710672,121771,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-21 15:01:00,,13.75032842159271,93377,
0,71,5,False,False,7551003856,ok,Bischofsplatz (S-Bahn),True,,,dresden,True,4469,0,end,51.07192566647641,10299456,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-21 15:04:00,free,13.746272921562195,93377,
0,71,5,False,False,7551003856,ok,Bischofsplatz (S-Bahn),True,,,dresden,True,4469,0,start,51.07192566647641,10299456,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-21 17:40:00,free,13.746272921562195,93377,
0,71,1,False,False,7551003856,ok,Teplitzer Str. / Reichenbachstr.,True,,,dresden,True,4384,0,end,51.03090291415399,264588,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-21 18:02:00,,13.75082194805145,93377,
0,71,1,False,False,7551003856,ok,Teplitzer Str. / Reichenbachstr.,True,,,dresden,True,4384,0,start,51.03090291415399,264588,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-21 18:19:00,,13.75082194805145,93377,
0,71,1,False,False,7551003856,ok,Wasaplatz,True,,,dresden,True,4385,0,end,51.02812291136315,264589,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-21 18:25:00,,13.75886857509613,93377,
0,71,1,False,False,7551003856,ok,Wasaplatz,True,,,dresden,True,4385,0,start,51.02812291136315,264589,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-21 18:44:00,,13.75886857509613,93377,
0,71,3,False,False,7551003856,ok,Altleubitz,True,,,dresden,True,4505,0,end,51.01559733603955,10299865,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-21 18:52:00,free,13.767585754394531,93377,
0,71,3,False,False,7551003856,ok,Altleubitz,True,,,dresden,True,4505,0,last,51.01559733603955,10299865,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-21 23:59:00,free,13.767585754394531,93377,
0,71,11,False,False,7551006379,ok,Schillergalerie,True,,,dresden,True,4399,6,first,51.05136993564705,329097,0,False,frame_lock,0,0,True,"{""71"": 11}",0,2019-10-21 00:00:00,,13.804289102554321,93408,
0,71,6,False,False,7551006379,ok,Schillergalerie,True,,,dresden,True,4399,6,start,51.05136993564705,329097,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-21 20:19:00,,13.804289102554321,93408,
0,71,2,False,False,7551006379,ok,Güntzplatz,True,,,dresden,True,4387,0,end,51.054000175809584,264593,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-21 20:35:00,,13.758552074432371,93408,
0,71,2,False,False,7551006379,ok,Güntzplatz,True,,,dresden,True,4387,0,last,51.054000175809584,264593,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-21 23:59:00,,13.758552074432371,93408,
0,71,11,False,False,7551006169,ok,Bischofsweg / Kamenzer Str.,True,,,dresden,True,4312,0,first,51.068905419326775,176054,0,False,frame_lock,0,0,True,"{""71"": 11}",0,2019-10-21 00:00:00,,13.758975863456726,93337,
0,71,4,False,False,7551006169,ok,Bischofsweg / Kamenzer Str.,True,,,dresden,True,4312,0,start,51.068905419326775,176054,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-21 17:06:00,,13.758975863456726,93337,
0,71,1,True,False,7551006169,ok,BIKE 93337,True,,,dresden,True,0,0,end,51.068537777778,23788721,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 17:15:00,,13.730398888889,93337,
0,71,11,False,False,7551006169,ok,Alexander-Puschkin-Platz,True,,,dresden,True,4504,0,last,51.07035,10299848,0,False,frame_lock,0,0,True,"{""71"": 11}",0,2019-10-21 23:59:00,free,13.72983,93337,
0,71,11,False,False,7551002421,ok,Mosenstraße,True,,,dresden,True,4392,0,first,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 11}",0,2019-10-21 00:00:00,,13.777724504470825,93706,
0,71,1,True,False,7551002421,ok,BIKE 93706,True,,,dresden,True,0,0,start,51.048017777778,23781416,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 16:56:00,,13.774627777778,93706,
0,71,1,False,False,7551002421,ok,Mosenstraße,True,,,dresden,True,4392,0,end,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-21 16:58:00,,13.777724504470825,93706,
0,71,1,False,False,7551002421,ok,Mosenstraße,True,,,dresden,True,4392,0,start,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-21 17:06:00,,13.777724504470825,93706,
0,71,1,True,False,7551002421,ok,BIKE 93706,True,,,dresden,True,0,0,end,51.05068,23789152,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 17:24:00,,13.735088888889,93706,
0,71,1,True,False,7551002421,ok,BIKE 93706,True,,,dresden,True,0,0,start,51.050911111111,23789152,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 18:05:00,,13.735351111111,93706,
0,71,1,True,False,7551002421,ok,BIKE 93706,True,,,dresden,True,0,0,end,51.034253333333,23791876,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 18:18:00,,13.72972,93706,
0,71,2,False,False,7551002421,ok,Reichenbachstr. / Fritz-Löffler-Str.,True,,,dresden,True,4464,0,start,51.03441479093599,4783708,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-21 18:24:00,free,13.730555176734924,93706,
0,71,1,False,False,7551002421,ok,Reichenbachstr. / Fritz-Löffler-Str.,True,,,dresden,True,4464,0,end,51.03441479093599,4783708,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-21 18:26:00,free,13.730555176734924,93706,
0,71,1,False,False,7551002421,ok,Reichenbachstr. / Fritz-Löffler-Str.,True,,,dresden,True,4464,0,start,51.03441479093599,4783708,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-21 19:26:00,free,13.730555176734924,93706,
0,71,1,False,False,7551002421,ok,Teplitzer Str. / Reichenbachstr.,True,,,dresden,True,4384,0,end,51.03090291415399,264588,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-21 19:39:00,,13.75082194805145,93706,
0,71,1,False,False,7551002421,ok,Teplitzer Str. / Reichenbachstr.,True,,,dresden,True,4384,0,start,51.03090291415399,264588,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-21 19:42:00,,13.75082194805145,93706,
0,71,1,False,False,7551002421,ok,Nürnberger Ei,True,,,dresden,True,4348,0,end,51.03376708728,264548,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-21 19:57:00,free,13.7229108810425,93706,
0,71,1,False,False,7551002421,ok,Nürnberger Ei,True,,,dresden,True,4348,0,start,51.03376708728,264548,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-21 20:05:00,free,13.7229108810425,93706,
0,71,1,False,False,7551002421,ok,TU Dresden Hörsaalzentrum,True,,,dresden,True,4452,0,end,51.0292059177137,4405587,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-21 20:11:00,sign,13.730576634407043,93706,
0,71,1,False,False,7551002421,ok,TU Dresden Hörsaalzentrum,True,,,dresden,True,4452,0,start,51.0292059177137,4405587,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-21 21:23:00,sign,13.730576634407043,93706,
0,71,2,False,False,7551002421,ok,Weberplatz,True,,,dresden,True,4457,0,end,51.03022,4783682,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-21 21:32:00,traffic_sign,13.74926,93706,
0,71,2,False,False,7551002421,ok,Weberplatz,True,,,dresden,True,4457,0,last,51.03022,4783682,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-21 23:59:00,traffic_sign,13.74926,93706,
0,71,5,False,False,7551005989,ok,Kesselsdorfer Str. / Reisewitzer Str.,True,,,dresden,True,4436,0,first,51.0440355,310790,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-21 00:00:00,,13.7008419,93009,
0,71,7,False,False,7551005989,ok,Kesselsdorfer Str. / Reisewitzer Str.,True,,,dresden,True,4436,0,start,51.0440355,310790,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-21 14:31:00,,13.7008419,93009,
0,71,1,True,False,7551005989,ok,BIKE 93009,True,,,dresden,True,0,0,end,51.040933333333,23778120,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 14:45:00,,13.732167777778,93009,
0,71,1,True,False,7551005989,ok,BIKE 93009,True,,,dresden,True,0,0,start,51.040764444444,23778120,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 15:49:00,,13.732194444444,93009,
0,71,1,True,False,7551005989,ok,BIKE 93009,True,,,dresden,True,0,0,end,51.043435555556,23783305,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 15:54:00,,13.736655555556,93009,
0,71,1,True,False,7551005989,ok,BIKE 93009,True,,,dresden,True,0,0,start,51.04384,23798485,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 22:07:00,,13.73738,93009,
0,71,1,True,False,7551005989,ok,BIKE 93009,True,,,dresden,True,0,0,end,51.026733333333,23799010,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 22:19:00,,13.754764444444,93009,
0,71,1,True,False,7551005989,ok,BIKE 93009,True,,,dresden,True,0,0,last,51.026773333333,23799010,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 23:59:00,,13.754746666667,93009,
0,71,3,False,False,7551007244,ok,Koblenzer Straße ,True,,,dresden,True,4503,0,first,51.04254,10299824,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-21 00:00:00,free,13.68327,93677,
0,71,2,False,False,7551007244,ok,Koblenzer Straße ,True,,,dresden,True,4503,0,start,51.04254,10299824,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-21 16:43:00,free,13.68327,93677,
0,71,5,False,False,7551007244,ok,Hebbelplatz,True,,,dresden,True,4499,0,end,51.05166331599029,10299773,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-21 16:51:00,free,13.68298351764679,93677,
0,71,5,False,False,7551007244,ok,Hebbelplatz,True,,,dresden,True,4499,0,last,51.05166331599029,10299773,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-21 23:59:00,free,13.68298351764679,93677,
0,71,9,False,False,7551007215,ok,Alexander-Puschkin-Platz,True,,,dresden,True,4504,0,first,51.07035,10299848,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-21 00:00:00,free,13.72983,93473,
0,71,3,False,False,7551007215,ok,Alexander-Puschkin-Platz,True,,,dresden,True,4504,0,start,51.07035,10299848,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-21 12:12:00,free,13.72983,93473,
0,71,3,False,False,7551007215,ok,Altpieschen,True,,,dresden,True,4355,0,end,51.07764876381213,264557,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-21 12:18:00,,13.716709613800047,93473,
0,71,3,False,False,7551007215,ok,Altpieschen,True,,,dresden,True,4355,0,start,51.07764876381213,264557,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-21 12:24:00,,13.716709613800047,93473,
0,71,2,False,False,7551007215,ok,Alexander-Puschkin-Platz,True,,,dresden,True,4504,0,end,51.07035,10299848,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-21 12:33:00,free,13.72983,93473,
0,71,2,False,False,7551007215,ok,Alexander-Puschkin-Platz,True,,,dresden,True,4504,0,start,51.07035,10299848,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-21 12:59:00,free,13.72983,93473,
0,71,1,False,False,7551007215,ok,Schauburg,True,,,dresden,True,4327,0,end,51.07114365710672,121771,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-21 13:05:00,,13.75032842159271,93473,
0,71,6,False,False,7551007215,ok,Schauburg,True,,,dresden,True,4327,0,start,51.07114365710672,121771,0,False,frame_lock,0,0,True,"{""71"": 5, ""undefined"": 1}",0,2019-10-21 20:42:00,,13.75032842159271,93473,
0,71,1,False,False,7551007215,ok,Seminargebäude / Zellescher Weg,True,,,dresden,True,4451,0,end,51.02849,4405575,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-21 21:12:00,sign,13.73935,93473,
0,71,1,False,False,7551007215,ok,Seminargebäude / Zellescher Weg,True,,,dresden,True,4451,0,start,51.02849,4405575,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-21 23:08:00,sign,13.73935,93473,
0,71,1,False,False,7551007215,ok,Hochschulstr./Reichenbachstraße,True,,,dresden,True,4466,0,end,51.03389865281783,4813110,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-21 23:15:00,free,13.732990622520447,93473,
0,71,1,False,False,7551007215,ok,Hochschulstr./Reichenbachstraße,True,,,dresden,True,4466,0,last,51.03389865281783,4813110,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-21 23:59:00,free,13.732990622520447,93473,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,first,51.049115555556,23731444,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 00:00:00,,13.742523333333,93579,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,last,51.049,23792231,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 23:59:00,,13.742567777778,93579,
0,71,1,False,False,7551012771,ok,Blockhaus / Augustusbrücke,True,,,dresden,True,4404,0,first,51.05767214585065,26172,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-21 00:00:00,,13.74066710472107,93855,
0,71,1,True,False,7551012771,ok,BIKE 93855,True,,,dresden,True,0,0,start,51.056951111111,23780560,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 19:32:00,,13.739826666667,93855,
0,71,1,True,False,7551012771,ok,BIKE 93855,True,,,dresden,True,0,0,end,51.056786666667,23794836,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 19:35:00,,13.739056666667,93855,
0,71,1,True,False,7551012771,ok,BIKE 93855,True,,,dresden,True,0,0,last,51.056813333333,23794836,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 23:59:00,,13.739076666667,93855,
0,71,1,True,False,7551005249,ok,BIKE 93480,True,,,dresden,True,0,0,first,51.07116,23716916,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 00:00:00,,13.756277777778,93480,
0,71,1,True,False,7551005249,ok,BIKE 93480,True,,,dresden,True,0,0,last,51.071253333333,23716916,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 23:59:00,,13.755478888889,93480,
0,71,2,False,False,7551016033,ok,Bhf. Mitte - Weißeritzstraße,True,,,dresden,True,4300,0,first,51.05570637992387,338637,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-21 00:00:00,,13.722803592681885,93824,
0,71,3,False,False,7551016033,ok,Bhf. Mitte - Weißeritzstraße,True,,,dresden,True,4300,0,start,51.05570637992387,338637,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-21 05:30:00,,13.722803592681885,93824,
0,71,4,False,False,7551016033,ok,Alter katholischer Friedhof,True,,,dresden,True,4343,0,end,51.0598131510083,264543,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-21 05:36:00,,13.7182384729385,93824,
0,71,4,False,False,7551016033,ok,Alter katholischer Friedhof,True,,,dresden,True,4343,0,start,51.0598131510083,264543,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-21 08:16:00,,13.7182384729385,93824,
0,71,4,False,False,7551016033,ok,Bhf. Mitte - Weißeritzstraße,True,,,dresden,True,4300,0,end,51.05570637992387,338637,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-21 08:19:00,,13.722803592681885,93824,
0,71,3,False,False,7551016033,ok,Bhf. Mitte - Weißeritzstraße,True,,,dresden,True,4300,0,start,51.05570637992387,338637,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-21 10:33:00,,13.722803592681885,93824,
0,71,1,True,False,7551016033,ok,BIKE 93824,True,,,dresden,True,0,0,end,51.051622222222,23764490,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 11:03:00,,13.734014444444,93824,
0,71,1,True,False,7551016033,ok,BIKE 93824,True,,,dresden,True,0,0,start,51.051648888889,23764490,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 13:07:00,,13.733913333333,93824,
0,71,1,True,False,7551016033,ok,BIKE 93824,True,,,dresden,True,0,0,end,51.051066666667,23771634,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 13:10:00,,13.729192222222,93824,
0,71,1,True,False,7551016033,ok,BIKE 93824,True,,,dresden,True,0,0,start,51.051271111111,23771634,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 13:28:00,,13.729594444444,93824,
0,71,1,True,False,7551016033,ok,BIKE 93824,True,,,dresden,True,0,0,end,51.054177777778,23773081,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 13:32:00,,13.722777777778,93824,
0,71,1,True,False,7551016033,ok,BIKE 93824,True,,,dresden,True,0,0,start,51.054164444444,23773081,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 15:39:00,,13.722237777778,93824,
0,71,1,True,False,7551016033,ok,BIKE 93824,True,,,dresden,True,0,0,end,51.050177777778,23787072,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 16:48:00,,13.733614444444,93824,
0,71,1,True,False,7551016033,ok,BIKE 93824,True,,,dresden,True,0,0,start,51.050382222222,23787072,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-21 18:39:00,,13.734265555556,93824,
