p_booked_bikes,b_bike_type,p_bikes,p_bike,p_maintenance,b_boardcomputer,b_state,p_name,b_electric_lock,b_pedelec_battery,b_battery_pack,city,b_active,p_number,p_bike_racks,trip,p_lat,p_uid,p_special_racks,p_rack_locks,b_lock_types,p_place_type,p_free_racks,p_spot,p_bike_types,p_free_special_racks,datetime,p_terminal_type,p_lng,b_number,p_address
0,71,6,False,True,7551003316,ok,Pohlandplatz,True,,,dresden,True,4322,0,last,51.0429555360267,126784,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-02 05:07:00,,13.795416355133057,93566,
0,71,1,True,False,7551002421,ok,BIKE 93706,True,,,dresden,True,0,0,first,51.059684444444,22861217,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 00:00:00,,13.742215555556,93706,
0,71,1,True,False,7551002421,ok,BIKE 93706,True,,,dresden,True,0,0,last,51.058813333333,22883684,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 23:59:00,,13.74602,93706,
0,71,4,False,False,7551002991,ok,Pirnaischer Platz,True,,,dresden,True,4315,0,first,51.04897224042478,9972732,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-02 05:15:00,,13.74415397644043,93808,
0,71,10,False,False,7551002991,ok,Pirnaischer Platz,True,,,dresden,True,4315,0,start,51.04897224042478,9972732,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-02 16:08:00,,13.74415397644043,93808,
0,71,2,False,False,7551002991,ok,Postplatz / Staatsschauspiel Dresden,True,,,dresden,True,4411,0,end,51.0518690183409,10924,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-02 16:22:00,,13.7325990200043,93808,
0,71,1,False,False,7551002991,ok,Postplatz / Staatsschauspiel Dresden,True,,,dresden,True,4411,0,last,51.0518690183409,10924,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-02 23:59:00,,13.7325990200043,93808,
0,71,6,False,True,7551016029,ok,Pohlandplatz,True,,,dresden,True,4322,0,first,51.0429555360267,126784,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-02 00:00:00,,13.795416355133057,93898,
0,71,5,False,True,7551016029,ok,Pohlandplatz,True,,,dresden,True,4322,0,start,51.0429555360267,126784,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-02 05:33:00,,13.795416355133057,93898,
0,71,1,False,False,7551016029,ok,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,,,dresden,True,4415,0,end,51.04703983031739,69118,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-02 05:53:00,,13.736633062362671,93898,
0,71,2,False,False,7551016029,ok,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,,,dresden,True,4415,0,start,51.04703983031739,69118,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-02 08:47:00,,13.736633062362671,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,end,51.040666666667,22873391,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 08:51:00,,13.732757777778,93898,
0,71,6,False,True,7551016029,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-02 10:54:00,,13.733623623847961,93898,
0,71,5,False,False,7551016029,ok,Gutenbergstraße,True,,,dresden,True,4389,0,end,51.0587713199203,264595,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-02 11:09:00,,13.7692809104919,93898,
0,71,5,False,False,7551016029,ok,Gutenbergstraße,True,,,dresden,True,4389,0,start,51.0587713199203,264595,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-02 13:00:00,,13.7692809104919,93898,
0,71,4,False,False,7551016029,ok,Pfotenhauer Straße,True,,,dresden,True,4394,0,end,51.05858587827212,264601,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-02 13:05:00,,13.777585029602049,93898,
0,71,4,False,False,7551016029,ok,Pfotenhauer Straße,True,,,dresden,True,4394,0,start,51.05858587827212,264601,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-02 13:29:00,,13.777585029602049,93898,
0,71,1,False,False,7551016029,ok,Martin-Luther-Platz (Kirche),True,,,dresden,True,4376,0,end,51.064135319559504,264578,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-02 13:40:00,,13.756663799285887,93898,
0,71,3,False,False,7551016029,ok,Martin-Luther-Platz (Kirche),True,,,dresden,True,4376,0,start,51.064135319559504,264578,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-02 17:28:00,,13.756663799285887,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,end,51.064502222222,22894228,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 17:34:00,,13.744657777778,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,start,51.064071111111,22894228,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 19:58:00,,13.744643333333,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,end,51.071208888889,22899360,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 20:12:00,,13.752724444444,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,start,51.070742222222,22899360,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 20:59:00,,13.752705555556,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,end,51.06704,22900783,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 21:07:00,,13.760282222222,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,last,51.066795555556,22900783,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 23:59:00,,13.760874444444,93898,
0,71,1,False,False,7551003850,ok,Wasaplatz,True,,,dresden,True,4385,0,first,51.02812291136315,264589,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-02 00:00:00,,13.75886857509613,93344,
0,71,1,False,False,7551003850,ok,Wasaplatz,True,,,dresden,True,4385,0,start,51.02812291136315,264589,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-02 17:32:00,,13.75886857509613,93344,
0,71,2,False,False,7551003850,ok,Zellescher Weg,True,,,dresden,True,4347,0,end,51.0264865453555,264547,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-02 17:44:00,,13.755607008934,93344,
0,71,1,False,False,7551003850,ok,Zellescher Weg,True,,,dresden,True,4347,0,last,51.0264865453555,264547,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-02 23:59:00,,13.755607008934,93344,
0,71,5,False,False,7551004182,ok,Gläserne Manufaktur,True,,,dresden,True,4509,0,first,51.044814,14352492,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-02 00:00:00,,13.753959,93661,
0,71,2,False,False,7551004182,ok,Gläserne Manufaktur,True,,,dresden,True,4509,0,start,51.044814,14352492,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-02 15:35:00,,13.753959,93661,
0,71,2,False,False,7551004182,ok,Stadtteilzentrum Straßburger Platz,True,,,dresden,True,4468,0,end,51.04649,10299434,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-02 15:40:00,free,13.75599,93661,
0,71,2,False,False,7551004182,ok,Stadtteilzentrum Straßburger Platz,True,,,dresden,True,4468,0,start,51.04649,10299434,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-02 15:47:00,free,13.75599,93661,
0,71,3,False,False,7551004182,ok,Bhf. Mitte - Weißeritzstraße,True,,,dresden,True,4300,0,end,51.05570637992387,338637,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-02 15:58:00,,13.722803592681885,93661,
0,71,2,False,False,7551004182,ok,Bhf. Mitte - Weißeritzstraße,True,,,dresden,True,4300,0,last,51.05570637992387,338637,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-02 23:59:00,,13.722803592681885,93661,
0,71,6,False,False,7551004036,ok,Hebbelplatz,True,,,dresden,True,4499,0,first,51.05166331599029,10299773,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-02 00:00:00,free,13.68298351764679,93579,
0,71,6,False,False,7551004036,ok,Hebbelplatz,True,,,dresden,True,4499,0,last,51.05166331599029,10299773,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-02 23:59:00,free,13.68298351764679,93579,
0,71,2,False,False,7551012771,ok,Park Inn,True,,,dresden,True,4423,0,first,51.060089620046995,273621,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-02 00:00:00,,13.75137984752655,93855,
0,71,1,False,False,7551012771,ok,Park Inn,True,,,dresden,True,4423,0,last,51.060089620046995,273621,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-02 23:59:00,,13.75137984752655,93855,
0,71,3,False,False,7551005255,ok,Schillergalerie,True,,,dresden,True,4399,6,first,51.05136993564705,329097,0,False,frame_lock,0,3,True,"{""71"": 3}",0,2019-10-02 00:00:00,,13.804289102554321,93372,
0,71,4,False,False,7551005255,ok,Schillergalerie,True,,,dresden,True,4399,6,start,51.05136993564705,329097,0,False,frame_lock,0,2,True,"{""71"": 4}",0,2019-10-02 14:52:00,,13.804289102554321,93372,
0,71,3,False,False,7551005255,ok,Schillergalerie,True,,,dresden,True,4399,6,end,51.05136993564705,329097,0,False,frame_lock,0,3,True,"{""71"": 3}",0,2019-10-02 15:10:00,,13.804289102554321,93372,
0,71,3,False,False,7551005255,ok,Schillergalerie,True,,,dresden,True,4399,6,last,51.05136993564705,329097,0,False,frame_lock,0,3,True,"{""71"": 3}",0,2019-10-02 23:59:00,,13.804289102554321,93372,
0,71,3,False,False,7551016033,ok,Bischofsplatz (S-Bahn),True,,,dresden,True,4469,0,first,51.07192566647641,10299456,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-02 00:00:00,free,13.746272921562195,93824,
0,71,2,False,False,7551016033,ok,Bischofsplatz (S-Bahn),True,,,dresden,True,4469,0,start,51.07192566647641,10299456,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-02 03:15:00,free,13.746272921562195,93824,
0,71,1,False,False,7551016033,ok,Albertplatz,True,,,dresden,True,4302,0,end,51.06389595884549,2985,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-02 03:21:00,,13.747313618659973,93824,
0,71,2,False,False,7551016033,ok,Albertplatz,True,,,dresden,True,4302,0,start,51.06389595884549,2985,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-02 06:40:00,,13.747313618659973,93824,
0,71,2,False,False,7551016033,ok,TU Dresden Hörsaalzentrum,True,,,dresden,True,4452,0,end,51.0292059177137,4405587,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-02 07:04:00,sign,13.730576634407043,93824,
0,71,1,False,False,7551016033,ok,TU Dresden Hörsaalzentrum,True,,,dresden,True,4452,0,start,51.0292059177137,4405587,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-02 10:09:00,sign,13.730576634407043,93824,
0,71,6,False,False,7551016033,ok,Toeplerbau / Binderbau,True,,,dresden,True,4459,0,end,51.02727,4405696,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-02 10:13:00,traffic_sign,13.72573,93824,
0,71,6,False,False,7551016033,ok,Toeplerbau / Binderbau,True,,,dresden,True,4459,0,start,51.02727,4405696,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-02 10:52:00,traffic_sign,13.72573,93824,
0,71,1,False,False,7551016033,ok,Rathaus Plauen,True,,,dresden,True,4470,0,end,51.0294015984049,10299481,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-02 11:00:00,free,13.707064390182495,93824,
0,71,1,False,False,7551016033,ok,Rathaus Plauen,True,,,dresden,True,4470,0,start,51.0294015984049,10299481,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-02 11:01:00,free,13.707064390182495,93824,
0,71,7,False,False,7551016033,ok,Toeplerbau / Binderbau,True,,,dresden,True,4459,0,end,51.02727,4405696,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-02 11:11:00,traffic_sign,13.72573,93824,
0,71,7,False,False,7551016033,ok,Toeplerbau / Binderbau,True,,,dresden,True,4459,0,start,51.02727,4405696,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-02 12:18:00,traffic_sign,13.72573,93824,
0,71,1,True,False,7551016033,ok,BIKE 93824,True,,,dresden,True,0,0,end,51.028906666667,22881288,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 12:23:00,,13.732574444444,93824,
0,71,1,True,False,7551016033,ok,BIKE 93824,True,,,dresden,True,0,0,start,51.028586666667,22881288,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 14:25:00,,13.732577777778,93824,
0,71,5,False,True,7551016033,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-02 14:35:00,,13.733623623847961,93824,
0,71,8,False,True,7551016033,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-02 15:33:00,,13.733623623847961,93824,
0,71,1,False,False,7551016033,ok,Nürnberger Ei,True,,,dresden,True,4348,0,end,51.03376708728,264548,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-02 15:40:00,free,13.7229108810425,93824,
0,71,1,False,False,7551016033,ok,Nürnberger Ei,True,,,dresden,True,4348,0,start,51.03376708728,264548,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-02 16:08:00,free,13.7229108810425,93824,
0,71,1,True,False,7551016033,ok,BIKE 93824,True,,,dresden,True,0,0,end,51.04368,22891309,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 16:19:00,,13.703928888889,93824,
0,71,1,True,False,7551016033,ok,BIKE 93824,True,,,dresden,True,0,0,start,51.04376,22899422,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 22:00:00,,13.703973333333,93824,
0,71,2,False,False,7551016033,ok,Zellescher Weg,True,,,dresden,True,4347,0,end,51.0264865453555,264547,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-02 22:30:00,,13.755607008934,93824,
0,71,2,False,False,7551016033,ok,Zellescher Weg,True,,,dresden,True,4347,0,start,51.0264865453555,264547,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-02 22:33:00,,13.755607008934,93824,
0,71,5,False,False,7551016033,ok,Bautzner Straße / Rothenburger Straße,True,,,dresden,True,4482,0,end,51.06294,10299563,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-02 22:50:00,free,13.75129,93824,
0,71,4,False,False,7551016033,ok,Bautzner Straße / Rothenburger Straße,True,,,dresden,True,4482,0,start,51.06294,10299563,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-02 23:24:00,free,13.75129,93824,
0,71,1,True,False,7551016033,ok,BIKE 93824,True,,,dresden,True,0,0,end,51.051008888889,22904107,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 23:33:00,,13.749062222222,93824,
0,71,1,True,False,7551016033,ok,BIKE 93824,True,,,dresden,True,0,0,last,51.051008888889,22904107,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 23:59:00,,13.749064444444,93824,
0,71,1,True,False,7551004385,ok,BIKE 93232,True,,,dresden,True,0,0,first,51.054582222222,22823409,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 00:00:00,,13.726277777778,93232,
0,71,1,True,False,7551004385,ok,BIKE 93232,True,,,dresden,True,0,0,start,51.054586666667,22865312,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 11:47:00,,13.726971111111,93232,
0,71,1,True,False,7551004385,ok,BIKE 93232,True,,,dresden,True,0,0,end,51.064231111111,22880396,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 12:03:00,,13.755861111111,93232,
0,71,1,True,False,7551004385,ok,BIKE 93232,True,,,dresden,True,0,0,start,51.064328888889,22880396,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 13:48:00,,13.755777777778,93232,
0,71,1,True,False,7551004385,ok,BIKE 93232,True,,,dresden,True,0,0,end,51.0514,22885108,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 14:03:00,,13.737653333333,93232,
0,71,1,True,False,7551004385,ok,BIKE 93232,True,,,dresden,True,0,0,start,51.051693333333,22885108,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 14:14:00,,13.737593333333,93232,
0,71,1,False,False,7551004385,ok,Jorge-Gomondai-Platz  ,True,,,dresden,True,4401,0,end,51.0622136563751,13640,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-02 14:21:00,,13.7454843521118,93232,
0,71,1,False,False,7551004385,ok,Jorge-Gomondai-Platz  ,True,,,dresden,True,4401,0,start,51.0622136563751,13640,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-02 15:27:00,,13.7454843521118,93232,
0,71,1,True,False,7551004385,ok,BIKE 93232,True,,,dresden,True,0,0,end,51.047773333333,22889884,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 15:48:00,,13.744726666667,93232,
0,71,1,False,False,7551004385,ok,Lingnerallee Cityherberge,True,,,dresden,True,4420,0,last,51.046662107229565,218275,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-02 23:59:00,,13.746004700660706,93232,
0,71,2,False,False,7551006896,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,first,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-02 00:00:00,,13.73216986656189,93333,
0,71,7,False,False,7551006896,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,last,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-02 23:59:00,,13.73216986656189,93333,
0,71,2,False,False,7551013008,ok,Kleinzschachwitz - Endhaltestelle DVB,True,,,dresden,True,4354,0,first,51.008411824579,264556,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-02 00:00:00,,13.854473233223,93845,
0,71,3,False,False,7551013008,ok,Kleinzschachwitz - Endhaltestelle DVB,True,,,dresden,True,4354,0,last,51.008411824579,264556,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-02 23:59:00,,13.854473233223,93845,
0,71,1,True,False,7551003158,ok,BIKE 93667,True,,,dresden,True,0,0,first,51.061124444444,22851068,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 00:00:00,,13.742258888889,93667,
0,71,1,True,False,7551003158,ok,BIKE 93667,True,,,dresden,True,0,0,start,51.061115555556,22885469,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 19:45:00,,13.742054444444,93667,
0,71,1,True,False,7551003158,ok,BIKE 93667,True,,,dresden,True,0,0,end,51.038964444444,22899051,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 20:01:00,,13.718423333333,93667,
0,71,1,True,False,7551003158,ok,BIKE 93667,True,,,dresden,True,0,0,start,51.038897777778,22899051,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 21:11:00,,13.718417777778,93667,
0,71,1,False,False,7551003158,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,end,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-02 22:01:00,free,13.7363862991333,93667,
0,71,1,False,False,7551003158,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,start,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-02 22:04:00,free,13.7363862991333,93667,
0,71,1,False,False,7551003158,ok,Budapester Straße,True,,,dresden,True,4379,0,end,51.04038538260956,264582,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-02 22:17:00,,13.719418644905089,93667,
0,71,1,False,False,7551003158,ok,Budapester Straße,True,,,dresden,True,4379,0,start,51.04038538260956,264582,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-02 23:25:00,,13.719418644905089,93667,
0,71,1,True,False,7551003158,ok,BIKE 93667,True,,,dresden,True,0,0,end,51.056991111111,22904193,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 23:37:00,,13.74575,93667,
0,71,1,True,False,7551003158,ok,BIKE 93667,True,,,dresden,True,0,0,last,51.057177777778,22904193,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 23:59:00,,13.74636,93667,
0,71,1,True,False,7551005633,ok,BIKE 93476,True,,,dresden,True,0,0,first,51.051031111111,22856728,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 00:00:00,,13.774255555556,93476,
0,71,1,True,False,7551005633,ok,BIKE 93476,True,,,dresden,True,0,0,last,51.051066666667,22890120,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 23:59:00,,13.774434444444,93476,
0,71,8,False,False,7551003628,ok,Gutenbergstraße,True,,,dresden,True,4389,0,first,51.0587713199203,264595,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-02 00:00:00,,13.7692809104919,93611,
0,71,6,False,False,7551003628,ok,Gutenbergstraße,True,,,dresden,True,4389,0,start,51.0587713199203,264595,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-02 16:44:00,,13.7692809104919,93611,
0,71,1,True,False,7551003628,ok,BIKE 93611,True,,,dresden,True,0,0,end,51.043528888889,22893026,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 17:02:00,,13.736555555556,93611,
0,71,1,True,False,7551003628,ok,BIKE 93611,True,,,dresden,True,0,0,start,51.043706666667,22893026,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 17:22:00,,13.736934444444,93611,
0,71,1,False,False,7551003628,ok,Reichenbachstr. / Fritz-Löffler-Str.,True,,,dresden,True,4464,0,end,51.03441479093599,4783708,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-02 17:28:00,free,13.730555176734924,93611,
0,71,2,False,False,7551003628,ok,Reichenbachstr. / Fritz-Löffler-Str.,True,,,dresden,True,4464,0,start,51.03441479093599,4783708,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-02 23:18:00,free,13.730555176734924,93611,
0,71,1,True,False,7551003628,ok,BIKE 93611,True,,,dresden,True,0,0,end,51.038533333333,22903877,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 23:23:00,,13.732936666667,93611,
0,71,1,True,False,7551003628,ok,BIKE 93611,True,,,dresden,True,0,0,last,51.03864,22903877,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 23:59:00,,13.732904444444,93611,
0,71,4,False,False,7551006397,ok,DVB Endpunkt Laubegast,True,,,dresden,True,4365,6,first,51.02277835995663,264566,0,False,frame_lock,0,2,True,"{""71"": 4}",0,2019-10-02 00:00:00,stele,13.838900327682495,93783,
0,71,3,False,False,7551006397,ok,DVB Endpunkt Laubegast,True,,,dresden,True,4365,6,start,51.02277835995663,264566,0,False,frame_lock,0,3,True,"{""71"": 3}",0,2019-10-02 13:20:00,stele,13.838900327682495,93783,
0,71,3,False,False,7551006397,ok,DVB Endpunkt Laubegast,True,,,dresden,True,4365,6,end,51.02277835995663,264566,0,False,frame_lock,0,3,True,"{""71"": 3}",0,2019-10-02 13:24:00,stele,13.838900327682495,93783,
0,71,1,True,False,7551006397,ok,BIKE 93783,True,,,dresden,True,0,0,last,51.020475555556,22903736,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-02 23:59:00,,13.840731111111,93783,
0,71,3,False,False,7551005447,ok,Kino im Dach,True,,,dresden,True,4446,0,first,51.04090819439722,681987,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-02 00:00:00,,13.800866603851318,93423,
0,71,3,False,False,7551005447,ok,Kino im Dach,True,,,dresden,True,4446,0,start,51.04090819439722,681987,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-02 06:49:00,,13.800866603851318,93423,
0,71,7,False,False,7551005447,ok,Uniklinikum,True,,,dresden,True,4395,0,end,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-02 07:00:00,,13.781125545501709,93423,
0,71,5,False,False,7551005447,ok,Uniklinikum,True,,,dresden,True,4395,0,start,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-02 15:41:00,,13.781125545501709,93423,
0,71,2,False,False,7551005447,ok,Eisenacher Straße,True,,,dresden,True,4326,0,end,51.0474108053519,122008,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-02 15:50:00,,13.7981843948364,93423,
