p_booked_bikes,b_bike_type,p_bikes,p_bike,p_maintenance,b_boardcomputer,b_state,p_name,b_electric_lock,b_pedelec_battery,b_battery_pack,city,b_active,p_number,p_bike_racks,trip,p_lat,p_uid,p_special_racks,p_rack_locks,b_lock_types,p_place_type,p_free_racks,p_spot,p_bike_types,p_free_special_racks,datetime,p_terminal_type,p_lng,b_number,p_address
0,71,13,False,False,7551006338,ok,Waldschlösschen,True,,,dresden,True,4361,0,first,51.0671525069327,100894,0,False,frame_lock,0,0,True,"{""71"": 13}",0,2019-10-25 09:47:00,,13.776479959487915,93449,
0,71,1,False,False,7551003856,ok,St.-Benno-Gymnasium,True,,,dresden,True,4340,0,first,51.0499333567911,264538,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-25 00:00:00,,13.7570554018021,93377,
0,71,1,False,False,7551003856,ok,St.-Benno-Gymnasium,True,,,dresden,True,4340,0,start,51.0499333567911,264538,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-25 00:02:00,,13.7570554018021,93377,
0,71,1,True,False,7551003856,ok,BIKE 93377,True,,,dresden,True,0,0,end,51.040893333333,23975293,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-25 00:17:00,,13.800048888889,93377,
0,71,4,False,False,7551003856,ok,Kino im Dach,True,,,dresden,True,4446,0,last,51.04090819439722,681987,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-25 23:59:00,,13.800866603851318,93377,
0,71,1,False,False,7551006379,ok,Hüblerplatz,True,,,dresden,True,4424,0,first,51.0489891022873,274411,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-25 00:00:00,,13.793367147445677,93408,
0,71,1,False,False,7551006379,ok,Hüblerplatz,True,,,dresden,True,4424,0,start,51.0489891022873,274411,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-25 05:25:00,,13.793367147445677,93408,
0,71,2,False,False,7551006379,ok,Jugendgästehaus Maternistr. 22,True,,,dresden,True,4416,0,end,51.048962,820,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-25 05:47:00,,13.723669,93408,
0,71,2,False,False,7551006379,ok,Jugendgästehaus Maternistr. 22,True,,,dresden,True,4416,0,start,51.048962,820,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-25 11:29:00,,13.723669,93408,
0,71,2,False,False,7551006379,ok,Jugendgästehaus Maternistr. 22,True,,,dresden,True,4416,0,end,51.048962,820,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-25 11:32:00,,13.723669,93408,
0,71,2,False,False,7551006379,ok,Jugendgästehaus Maternistr. 22,True,,,dresden,True,4416,0,start,51.048962,820,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-25 18:20:00,,13.723669,93408,
0,71,1,False,False,7551006379,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,end,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-25 18:40:00,free,13.7363862991333,93408,
0,71,1,False,False,7551006379,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,start,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-25 19:10:00,free,13.7363862991333,93408,
0,71,1,True,False,7551006379,ok,BIKE 93408,True,,,dresden,True,0,0,end,51.051888888889,24025542,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-25 19:24:00,,13.729384444444,93408,
0,71,1,True,False,7551006379,ok,BIKE 93408,True,,,dresden,True,0,0,last,51.051488888889,24025542,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-25 23:31:00,,13.730195555556,93408,
0,71,12,False,False,7551006169,ok,Hepkestraße,True,,,dresden,True,4319,0,first,51.0381557770824,121812,0,False,frame_lock,0,0,True,"{""71"": 12}",0,2019-10-25 00:00:00,,13.7863236665726,93337,
0,71,13,False,False,7551006169,ok,Hepkestraße,True,,,dresden,True,4319,0,last,51.0381557770824,121812,0,False,frame_lock,0,0,True,"{""71"": 13}",0,2019-10-25 04:44:00,,13.7863236665726,93337,
0,71,1,False,False,7551002421,ok,Wiener Str. / Gerhart-Hauptmann-Str.,True,,,dresden,True,4454,0,first,51.03546,4405619,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-25 00:00:00,free,13.74965,93706,
0,71,1,False,False,7551002421,ok,Wiener Str. / Gerhart-Hauptmann-Str.,True,,,dresden,True,4454,0,start,51.03546,4405619,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-25 15:35:00,free,13.74965,93706,
0,71,2,False,False,7551002421,ok,Albertplatz,True,,,dresden,True,4302,0,end,51.06389595884549,2985,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-25 15:54:00,,13.747313618659973,93706,
0,71,7,False,False,7551002421,ok,Albertplatz,True,,,dresden,True,4302,0,start,51.06389595884549,2985,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-25 17:02:00,,13.747313618659973,93706,
0,71,1,False,False,7551002421,ok,Goldener Reiter,True,,,dresden,True,4421,0,end,51.05794862767418,96479,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-25 17:08:00,,13.741482496261597,93706,
0,71,1,False,False,7551002421,ok,Goldener Reiter,True,,,dresden,True,4421,0,start,51.05794862767418,96479,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-25 22:06:00,,13.741482496261597,93706,
0,71,5,False,False,7551002421,ok,Albertplatz,True,,,dresden,True,4302,0,end,51.06389595884549,2985,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-25 22:11:00,,13.747313618659973,93706,
0,71,5,False,False,7551002421,ok,Albertplatz,True,,,dresden,True,4302,0,start,51.06389595884549,2985,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-25 22:20:00,,13.747313618659973,93706,
0,71,1,True,False,7551002421,ok,BIKE 93706,True,,,dresden,True,0,0,end,51.067244444444,24031572,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-25 22:24:00,,13.747128888889,93706,
0,71,6,False,False,7551002421,ok,Louisenstraße,True,,,dresden,True,4484,0,last,51.06798,10299599,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-25 23:59:00,free,13.74754,93706,
0,71,1,True,False,7551002991,ok,BIKE 93808,True,,,dresden,True,0,0,first,51.053653333333,23972413,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-25 00:00:00,,13.738541111111,93808,
0,71,1,True,False,7551002991,ok,BIKE 93808,True,,,dresden,True,0,0,start,51.053,23972413,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-25 05:24:00,,13.738225555556,93808,
0,71,1,False,False,7551002991,ok,Theaterplatz / Semperoper,True,,,dresden,True,4406,0,end,51.0542867955185,14266,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-25 05:27:00,,13.7372446060181,93808,
0,71,1,False,False,7551002991,ok,Theaterplatz / Semperoper,True,,,dresden,True,4406,0,start,51.0542867955185,14266,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-25 05:30:00,,13.7372446060181,93808,
0,71,1,True,False,7551002991,ok,BIKE 93808,True,,,dresden,True,0,0,end,51.050595555556,23980039,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-25 05:33:00,,13.733534444444,93808,
0,71,1,True,False,7551002991,ok,BIKE 93808,True,,,dresden,True,0,0,start,51.050702222222,23980039,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-25 05:36:00,,13.733522222222,93808,
0,71,1,False,False,7551002991,ok,Theaterplatz / Semperoper,True,,,dresden,True,4406,0,end,51.0542867955185,14266,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-25 05:38:00,,13.7372446060181,93808,
0,71,1,False,False,7551002991,ok,Theaterplatz / Semperoper,True,,,dresden,True,4406,0,last,51.0542867955185,14266,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-25 06:07:00,,13.7372446060181,93808,
0,71,6,False,False,7551016029,ok,Körnerplatz / Friedrich-Wieck-Straße,True,,,dresden,True,4316,0,first,51.05432725933453,12938,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-25 00:00:00,,13.814470767974854,93898,
0,71,5,False,False,7551016029,ok,Körnerplatz / Friedrich-Wieck-Straße,True,,,dresden,True,4316,0,last,51.05432725933453,12938,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-25 23:59:00,,13.814470767974854,93898,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,first,51.05328,23957295,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-25 00:00:00,,13.721616666667,93677,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,start,51.05328,23957295,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-25 05:09:00,,13.721478888889,93677,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,end,51.037453333333,23979676,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-25 05:21:00,,13.735678888889,93677,
1,71,5,False,False,7551007244,ok,HTW Dresden / Friedrich List Platz 1,True,,,dresden,True,4323,0,start,51.03759582903495,5254203,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-25 08:44:00,,13.734766244888306,93677,
0,71,3,False,False,7551007244,ok,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,,,dresden,True,4486,0,end,51.038209747620975,10299640,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-25 08:49:00,free,13.744711875915527,93677,
0,71,4,False,False,7551007244,ok,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,,,dresden,True,4486,0,start,51.038209747620975,10299640,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-25 09:15:00,free,13.744711875915527,93677,
0,71,1,False,True,7551007244,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-25 09:20:00,,13.733623623847961,93677,
0,71,3,False,True,7551007244,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-25 12:22:00,,13.733623623847961,93677,
0,71,2,False,True,7551007244,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-25 12:24:00,,13.733623623847961,93677,
0,71,2,False,True,7551007244,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-25 13:14:00,,13.733623623847961,93677,
0,71,11,False,False,7551007244,ok,Manitiusstraße,True,,,dresden,True,4496,0,end,51.05658,10299726,0,False,frame_lock,0,0,True,"{""71"": 11}",0,2019-10-25 13:30:00,free,13.71493,93677,
0,71,14,False,False,7551007244,ok,Manitiusstraße,True,,,dresden,True,4496,0,last,51.05658,10299726,0,False,frame_lock,0,0,True,"{""71"": 14}",0,2019-10-25 23:59:00,free,13.71493,93677,
0,71,4,False,False,7551007215,ok,Barbarossaplatz,True,,,dresden,True,4398,0,first,51.048412423104,264605,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-25 00:00:00,,13.7907332181931,93473,
0,71,3,False,False,7551007215,ok,Barbarossaplatz,True,,,dresden,True,4398,0,start,51.048412423104,264605,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-25 07:26:00,,13.7907332181931,93473,
0,71,2,False,False,7551007215,ok,Lukasstr. / Hochschulstr.,True,,,dresden,True,4463,0,end,51.03252,4405747,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-25 08:02:00,free,13.7325,93473,
0,71,2,False,False,7551007215,ok,Lukasstr. / Hochschulstr.,True,,,dresden,True,4463,0,start,51.03252,4405747,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-25 08:06:00,free,13.7325,93473,
0,71,1,False,True,7551007215,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-25 08:29:00,,13.733623623847961,93473,
0,71,1,False,True,7551007215,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-25 08:33:00,,13.733623623847961,93473,
0,71,3,False,False,7551007215,ok,Reichenbachstr. / Fritz-Löffler-Str.,True,,,dresden,True,4464,0,end,51.03441479093599,4783708,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-25 08:40:00,free,13.730555176734924,93473,
0,71,1,False,False,7551007215,ok,Reichenbachstr. / Fritz-Löffler-Str.,True,,,dresden,True,4464,0,start,51.03441479093599,4783708,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-25 09:44:00,free,13.730555176734924,93473,
0,71,4,False,True,7551007215,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-25 09:48:00,,13.733623623847961,93473,
0,71,1,True,False,7551007215,ok,BIKE 93473,True,,,dresden,True,0,0,start,51.041648888889,23991881,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-25 09:50:00,,13.730673333333,93473,
0,71,3,False,False,7551007215,ok,Wiener Str. / Gerhart-Hauptmann-Str.,True,,,dresden,True,4454,0,end,51.03546,4405619,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-25 09:58:00,free,13.74965,93473,
