p_booked_bikes,b_bike_type,p_bikes,p_bike,p_maintenance,b_boardcomputer,b_state,p_name,b_electric_lock,b_pedelec_battery,b_battery_pack,city,b_active,p_number,p_bike_racks,trip,p_lat,p_uid,p_special_racks,p_rack_locks,b_lock_types,p_place_type,p_free_racks,p_spot,p_bike_types,p_free_special_racks,datetime,p_terminal_type,p_lng,b_number,p_address
0,71,1,True,False,7551002991,ok,BIKE 93808,True,,,dresden,True,0,0,last,51.058982222222,24217891,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 23:59:00,,13.738251111111,93808,Große Meißner Straße
0,71,10,False,False,7551016029,ok,Bonhoeffer Platz,True,,,dresden,True,4438,0,first,51.038466106820756,310792,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-29 00:00:00,,13.70167851448059,93898,
0,71,9,False,False,7551016029,ok,Bonhoeffer Platz,True,,,dresden,True,4438,0,start,51.038466106820756,310792,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-29 05:49:00,,13.70167851448059,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,end,51.046573333333,24176253,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 05:56:00,,13.722208888889,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,start,51.046337777778,24176253,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 07:54:00,,13.722348888889,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,end,51.046337777778,24176253,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 08:07:00,,13.722348888889,93898,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,first,51.038862222222,24170152,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 00:00:00,,13.801705555556,93677,
0,71,6,False,False,7551007244,ok,Kino im Dach,True,,,dresden,True,4446,0,last,51.04090819439722,681987,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-29 05:55:00,,13.800866603851318,93677,
0,71,5,False,False,7551003850,ok,Schillergalerie,True,,,dresden,True,4399,6,first,51.05136993564705,329097,0,False,frame_lock,0,1,True,"{""71"": 5}",0,2019-10-29 00:00:00,,13.804289102554321,93344,
0,71,6,False,False,7551003850,ok,Schillergalerie,True,,,dresden,True,4399,6,start,51.05136993564705,329097,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-29 22:24:00,,13.804289102554321,93344,
0,71,1,True,False,7551003850,ok,BIKE 93344,True,,,dresden,True,0,0,end,51.035333333333,24220014,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 22:35:00,,13.80686,93344,
0,71,4,False,False,7551003850,ok,Altenberger Platz,True,,,dresden,True,4336,0,last,51.0349376700958,264532,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-29 23:59:00,,13.8077330589294,93344,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,first,51.059431111111,24169793,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 00:00:00,,13.728693333333,93579,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,start,51.05784,24177864,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 10:30:00,,13.731347777778,93579,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,end,51.051031111111,24189366,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 11:04:00,,13.746032222222,93579,
1,71,1,False,False,7551004036,ok,Tzschirnerplatz,True,,,dresden,True,4410,0,start,51.0514845902553,122238,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-29 15:26:00,,13.7446689605713,93579,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,end,51.023733333333,24205911,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 16:12:00,,13.803536666667,93579,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,start,51.023515555556,24205911,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 17:08:00,,13.803933333333,93579,Am Torbogen 2
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,end,51.023733333333,24208971,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 17:14:00,,13.803721111111,93579,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,last,51.051635555556,24212292,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 23:59:00,,13.748865555556,93579,
0,71,6,False,False,7551012513,ok,Alexander-Puschkin-Platz,True,,,dresden,True,4504,0,first,51.07035,10299848,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-29 00:00:00,free,13.72983,93878,
0,71,5,False,False,7551012513,ok,Alexander-Puschkin-Platz,True,,,dresden,True,4504,0,start,51.07035,10299848,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-29 13:19:00,free,13.72983,93878,
0,71,1,True,False,7551012513,ok,BIKE 93878,True,,,dresden,True,0,0,end,51.048297777778,24196672,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 13:31:00,,13.720733333333,93878,
0,71,1,False,False,7551012513,ok,World-Trade-Center,True,,,dresden,True,4426,0,start,51.04918132708615,27113,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-29 13:37:00,,13.720845580101013,93878,
0,71,6,False,False,7551012513,ok,Manitiusstraße,True,,,dresden,True,4496,0,end,51.05658,10299726,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-29 13:43:00,free,13.71493,93878,
0,71,7,False,False,7551012513,ok,Manitiusstraße,True,,,dresden,True,4496,0,start,51.05658,10299726,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-29 16:53:00,free,13.71493,93878,
0,71,3,False,False,7551012513,ok,Haltepunkt Plauen,True,,,dresden,True,4435,0,end,51.030086474318246,310789,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-29 17:22:00,,13.703261017799377,93878,
0,71,3,False,False,7551012513,ok,Haltepunkt Plauen,True,,,dresden,True,4435,0,start,51.030086474318246,310789,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-29 18:21:00,,13.703261017799377,93878,
0,71,3,False,False,7551012513,ok,Bonhoeffer Platz,True,,,dresden,True,4438,0,end,51.038466106820756,310792,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-29 18:26:00,,13.70167851448059,93878,
0,71,7,False,False,7551012513,ok,Bonhoeffer Platz,True,,,dresden,True,4438,0,last,51.038466106820756,310792,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-29 23:59:00,,13.70167851448059,93878,
0,71,3,False,False,7551004367,ok,Niederwaldplatz,True,,,dresden,True,4333,0,first,51.0453771511638,264528,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-29 00:00:00,,13.8085055351257,93350,
0,71,1,False,False,7551004367,ok,Niederwaldplatz,True,,,dresden,True,4333,0,last,51.0453771511638,264528,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-29 23:59:00,,13.8085055351257,93350,
0,71,2,False,False,7551012943,ok,Sächsische Zeitung / Haus der Presse,True,,,dresden,True,4303,6,first,51.057284394170544,265880,0,False,frame_lock,0,4,True,"{""71"": 2}",0,2019-10-29 00:00:00,,13.728811740875244,93900,
0,71,1,True,False,7551012943,ok,BIKE 93900,True,,,dresden,True,0,0,last,51.056786666667,24212634,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 23:59:00,,13.729573333333,93900,
0,71,1,True,False,7551013008,ok,BIKE 93845,True,,,dresden,True,0,0,first,51.039377777778,24153120,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 00:00:00,,13.731763333333,93845,
0,71,1,True,False,7551013008,ok,BIKE 93845,True,,,dresden,True,0,0,start,51.039191111111,24153120,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 06:12:00,,13.73151,93845,
0,71,1,False,False,7551013008,ok,Nossener Brücke,True,,,dresden,True,4349,0,end,51.03712695166928,264549,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-29 06:21:00,,13.71569037437439,93845,
0,71,1,False,False,7551013008,ok,Nossener Brücke,True,,,dresden,True,4349,0,start,51.03712695166928,264549,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-29 06:56:00,,13.71569037437439,93845,
0,71,4,False,False,7551013008,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,end,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-29 07:05:00,free,13.7363862991333,93845,
0,71,11,False,False,7551013008,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,start,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 11}",0,2019-10-29 08:03:00,free,13.7363862991333,93845,
0,71,1,True,False,7551013008,ok,BIKE 93845,True,,,dresden,True,0,0,end,51.030835555556,24182048,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 08:12:00,,13.753645555556,93845,
0,71,1,True,False,7551013008,ok,BIKE 93845,True,,,dresden,True,0,0,start,51.030813333333,24182048,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 09:53:00,,13.75388,93845,
0,71,4,False,False,7551013008,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,end,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-29 10:03:00,free,13.7363862991333,93845,
0,71,4,False,False,7551013008,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,start,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-29 10:04:00,free,13.7363862991333,93845,
0,71,4,False,False,7551013008,ok,Toeplerbau / Binderbau,True,,,dresden,True,4459,0,end,51.02727,4405696,0,False,frame_lock,0,0,True,"{""15"": 1, ""71"": 3}",0,2019-10-29 10:10:00,traffic_sign,13.72573,93845,
0,71,6,False,False,7551013008,ok,Toeplerbau / Binderbau,True,,,dresden,True,4459,0,start,51.02727,4405696,0,False,frame_lock,0,0,True,"{""15"": 1, ""71"": 5}",0,2019-10-29 10:30:00,traffic_sign,13.72573,93845,
0,71,7,False,False,7551013008,ok,August-Bebel-Str. / hinter dem Haus 83 rechts,True,,,dresden,True,4456,0,end,51.03112895073994,4405638,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-29 11:14:00,traffic_sign,13.752731680870056,93845,
0,71,6,False,False,7551013008,ok,August-Bebel-Str. / hinter dem Haus 83 rechts,True,,,dresden,True,4456,0,start,51.03112895073994,4405638,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-29 11:42:00,traffic_sign,13.752731680870056,93845,
0,71,5,False,False,7551013008,ok,Gläserne Manufaktur,True,,,dresden,True,4509,0,end,51.044814,14352492,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-29 11:49:00,,13.753959,93845,
0,71,5,False,False,7551013008,ok,Gläserne Manufaktur,True,,,dresden,True,4509,0,start,51.044814,14352492,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-29 13:58:00,,13.753959,93845,
0,71,4,False,False,7551013008,ok,Gläserne Manufaktur,True,,,dresden,True,4509,0,end,51.044814,14352492,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-29 14:00:00,,13.753959,93845,
0,71,4,False,False,7551013008,ok,Gläserne Manufaktur,True,,,dresden,True,4509,0,start,51.044814,14352492,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-29 15:04:00,,13.753959,93845,
0,71,1,True,False,7551013008,ok,BIKE 93845,True,,,dresden,True,0,0,end,51.046897777778,24203034,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 15:31:00,,13.75272,93845,
0,71,14,False,False,7551013008,ok,Pirnaischer Platz,True,,,dresden,True,4315,0,start,51.04897224042478,9972732,0,False,frame_lock,0,0,True,"{""71"": 14}",0,2019-10-29 16:39:00,,13.74415397644043,93845,
0,71,5,False,False,7551013008,ok,Bönischplatz / Konsum,True,,,dresden,True,4388,0,end,51.056262737238356,264594,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-29 17:37:00,,13.765482902526855,93845,
0,71,7,False,False,7551013008,ok,Bönischplatz / Konsum,True,,,dresden,True,4388,0,last,51.056262737238356,264594,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-29 23:59:00,,13.765482902526855,93845,
0,71,10,False,False,7551003158,ok,Bonhoeffer Platz,True,,,dresden,True,4438,0,first,51.038466106820756,310792,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-29 00:00:00,,13.70167851448059,93667,
0,71,3,False,False,7551003158,ok,Bonhoeffer Platz,True,,,dresden,True,4438,0,start,51.038466106820756,310792,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-29 09:09:00,,13.70167851448059,93667,
0,71,2,False,False,7551003158,ok,Bonhoeffer Platz,True,,,dresden,True,4438,0,end,51.038466106820756,310792,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-29 09:11:00,,13.70167851448059,93667,
0,71,2,False,False,7551003158,ok,Bonhoeffer Platz,True,,,dresden,True,4438,0,start,51.038466106820756,310792,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-29 12:50:00,,13.70167851448059,93667,
0,71,1,False,False,7551003158,ok,Hettnerstr.,True,,,dresden,True,4453,0,end,51.03006,4405603,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-29 13:03:00,free,13.72757,93667,
1,71,2,False,False,7551003158,ok,Hettnerstr.,True,,,dresden,True,4453,0,start,51.03006,4405603,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-29 13:35:00,free,13.72757,93667,
0,71,5,False,False,7551003158,ok,Toeplerbau / Binderbau,True,,,dresden,True,4459,0,end,51.02727,4405696,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-29 13:50:00,traffic_sign,13.72573,93667,
0,71,4,False,False,7551003158,ok,Toeplerbau / Binderbau,True,,,dresden,True,4459,0,start,51.02727,4405696,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-29 14:12:00,traffic_sign,13.72573,93667,
0,71,2,False,False,7551003158,ok,Toeplerbau / Binderbau,True,,,dresden,True,4459,0,end,51.02727,4405696,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-29 14:17:00,traffic_sign,13.72573,93667,
0,71,1,False,False,7551003158,ok,Toeplerbau / Binderbau,True,,,dresden,True,4459,0,start,51.02727,4405696,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-29 14:48:00,traffic_sign,13.72573,93667,
0,71,1,False,False,7551003158,ok,Hempelbau /Mommsenstr. / Bergstr.,True,,,dresden,True,4350,0,start,51.027292926752,264550,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-29 15:06:00,traffic_sign,13.7310647964478,93667,
0,71,1,True,False,7551003158,ok,BIKE 93667,True,,,dresden,True,0,0,end,51.029866666667,24204192,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 15:44:00,,13.732126666667,93667,
0,71,1,True,False,7551003158,ok,BIKE 93667,True,,,dresden,True,0,0,start,51.038493333333,24204379,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 15:54:00,,13.733066666667,93667,
0,71,2,False,False,7551003158,ok,Kreuzkirche,True,,,dresden,True,4414,0,end,51.048304505734116,115668,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-29 15:56:00,,13.739261627197266,93667,
0,71,2,False,False,7551003158,ok,Kreuzkirche,True,,,dresden,True,4414,0,start,51.048304505734116,115668,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-29 16:13:00,,13.739261627197266,93667,
0,71,1,True,False,7551003158,ok,BIKE 93667,True,,,dresden,True,0,0,end,51.044275555556,24206375,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 16:20:00,,13.737893333333,93667,
0,71,1,True,False,7551003158,ok,BIKE 93667,True,,,dresden,True,0,0,last,51.0434,24206816,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 23:59:00,,13.738261111111,93667,St. Petersburger Straße
0,71,1,True,False,7551007231,ok,BIKE 93817,True,,,dresden,True,0,0,first,51.050702222222,24134901,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 00:00:00,,13.741805555556,93817,
0,71,1,True,False,7551007231,ok,BIKE 93817,True,,,dresden,True,0,0,start,51.051057777778,24191671,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 18:11:00,,13.741552222222,93817,
0,71,1,True,False,7551007231,ok,BIKE 93817,True,,,dresden,True,0,0,end,51.052333333333,24212419,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 18:16:00,,13.728808888889,93817,
0,71,1,True,False,7551007231,ok,BIKE 93817,True,,,dresden,True,0,0,last,51.052106666667,24212419,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 23:59:00,,13.729396666667,93817,
0,71,9,False,False,7551007265,ok,Waldschlösschen,True,,,dresden,True,4361,0,first,51.0671525069327,100894,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-29 00:00:00,,13.776479959487915,93240,
0,71,14,False,False,7551007265,ok,Waldschlösschen,True,,,dresden,True,4361,0,start,51.0671525069327,100894,0,False,frame_lock,0,0,True,"{""71"": 14}",0,2019-10-29 09:19:00,,13.776479959487915,93240,
0,71,5,False,False,7551007265,ok,Gläserne Manufaktur,True,,,dresden,True,4509,0,end,51.044814,14352492,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-29 09:56:00,,13.753959,93240,
0,71,3,False,False,7551007265,ok,Gläserne Manufaktur,True,,,dresden,True,4509,0,last,51.044814,14352492,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-29 23:59:00,,13.753959,93240,
0,71,1,True,False,7551012791,ok,BIKE 93901,True,,,dresden,True,0,0,first,51.064933333333,24169735,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 00:00:00,,13.753175555556,93901,
0,71,1,True,False,7551012791,ok,BIKE 93901,True,,,dresden,True,0,0,start,51.064933333333,24169735,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 00:06:00,,13.753175555556,93901,
0,71,1,True,False,7551012791,ok,BIKE 93901,True,,,dresden,True,0,0,end,51.076422222222,24171644,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 00:22:00,,13.729286666667,93901,
0,71,1,True,False,7551012791,ok,BIKE 93901,True,,,dresden,True,0,0,start,51.076328888889,24173138,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 10:41:00,,13.72874,93901,
0,71,1,True,False,7551012791,ok,BIKE 93901,True,,,dresden,True,0,0,end,51.046808888889,24189441,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-29 11:05:00,,13.770383333333,93901,
0,71,2,False,False,7551012791,ok,Fetscherplatz,True,,,dresden,True,4325,0,start,51.0466418719772,6768,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-29 12:28:00,,13.771276473999,93901,
0,71,1,False,False,7551012791,ok,Mosenstraße,True,,,dresden,True,4392,0,end,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-29 14:05:00,,13.777724504470825,93901,
0,71,1,False,False,7551012791,ok,Mosenstraße,True,,,dresden,True,4392,0,start,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-29 14:12:00,,13.777724504470825,93901,
0,71,10,False,True,7551012791,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-29 14:34:00,,13.733623623847961,93901,
0,71,2,False,True,7551012791,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-29 15:23:00,,13.733623623847961,93901,
0,71,1,False,False,7551012791,ok,Lukasstr. / Hochschulstr.,True,,,dresden,True,4463,0,end,51.03252,4405747,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-29 15:45:00,free,13.7325,93901,
