p_booked_bikes,b_bike_type,p_bikes,p_bike,p_maintenance,b_boardcomputer,b_state,p_name,b_electric_lock,b_pedelec_battery,b_battery_pack,city,b_active,p_number,p_bike_racks,trip,p_lat,p_uid,p_special_racks,p_rack_locks,b_lock_types,p_place_type,p_free_racks,p_spot,p_bike_types,p_free_special_racks,datetime,p_terminal_type,p_lng,b_number,p_address
0,71,2,False,False,7551005989,ok,Albertplatz,True,,,dresden,True,4302,0,start,51.06389595884549,2985,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-08 15:20:00,,13.747313618659973,93009,
0,71,1,True,False,7551005989,ok,BIKE 93009,True,,,dresden,True,0,0,end,51.061231111111,23125182,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-08 15:29:00,,13.733157777778,93009,
0,71,1,True,False,7551005989,ok,BIKE 93009,True,,,dresden,True,0,0,start,51.061302222222,23125182,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-08 15:59:00,,13.733005555556,93009,
0,71,1,True,False,7551005989,ok,BIKE 93009,True,,,dresden,True,0,0,end,51.061302222222,23125182,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-08 16:02:00,,13.733005555556,93009,
0,71,1,True,False,7551005989,ok,BIKE 93009,True,,,dresden,True,0,0,last,51.061164444444,23125182,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-08 23:59:00,,13.732987777778,93009,
0,71,1,True,False,7551004182,ok,BIKE 93661,True,,,dresden,True,0,0,first,51.06036,23098192,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-08 00:00:00,,13.773971111111,93661,
0,71,6,False,False,7551004182,ok,Pfotenhauer Straße,True,,,dresden,True,4394,0,last,51.05858587827212,264601,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-08 12:55:00,,13.777585029602049,93661,
0,71,1,False,False,7551004036,ok,Tzschirnerplatz,True,,,dresden,True,4410,0,first,51.0514845902553,122238,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-08 00:00:00,,13.7446689605713,93579,
0,71,1,False,False,7551004036,ok,Tzschirnerplatz,True,,,dresden,True,4410,0,start,51.0514845902553,122238,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-08 08:57:00,,13.7446689605713,93579,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,end,51.051555555556,23110479,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-08 09:00:00,,13.740473333333,93579,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,start,51.051644444444,23122557,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-08 14:39:00,,13.741182222222,93579,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,end,51.051657777778,23123450,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-08 14:49:00,,13.740893333333,93579,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,start,51.051577777778,23123450,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-08 15:27:00,,13.74071,93579,
0,71,5,False,False,7551004036,ok,Alexander-Puschkin-Platz,True,,,dresden,True,4504,0,end,51.07035,10299848,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-08 15:41:00,free,13.72983,93579,
0,71,6,False,False,7551004036,ok,Alexander-Puschkin-Platz,True,,,dresden,True,4504,0,start,51.07035,10299848,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-08 15:59:00,free,13.72983,93579,
0,71,6,False,False,7551004036,ok,Alexander-Puschkin-Platz,True,,,dresden,True,4504,0,end,51.07035,10299848,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-08 16:02:00,free,13.72983,93579,
0,71,5,False,False,7551004036,ok,Alexander-Puschkin-Platz,True,,,dresden,True,4504,0,start,51.07035,10299848,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-08 18:18:00,free,13.72983,93579,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,end,51.029728888889,23132971,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-08 18:45:00,,13.754913333333,93579,
0,71,6,False,False,7551004036,ok,August-Bebel-Str. / hinter dem Haus 83 rechts,True,,,dresden,True,4456,0,last,51.03112895073994,4405638,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-08 23:59:00,traffic_sign,13.752731680870056,93579,
0,71,1,False,False,7551012771,ok,Großer Garten / Winterbergstraße,True,,,dresden,True,4317,0,first,51.03289334769294,21692,0,False,frame_lock,7,0,True,"{""71"": 1}",0,2019-10-08 00:00:00,,13.774495124816895,93855,
0,71,1,False,False,7551012771,ok,Großer Garten / Winterbergstraße,True,,,dresden,True,4317,0,start,51.03289334769294,21692,0,False,frame_lock,7,0,True,"{""71"": 1}",0,2019-10-08 05:46:00,,13.774495124816895,93855,
0,71,2,False,False,7551012771,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,end,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-08 06:08:00,free,13.7363862991333,93855,
0,71,3,False,False,7551012771,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,start,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-08 07:04:00,free,13.7363862991333,93855,
0,71,1,False,False,7551012771,ok,TU Dresden Hörsaalzentrum,True,,,dresden,True,4452,0,end,51.0292059177137,4405587,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-08 07:08:00,sign,13.730576634407043,93855,
0,71,2,False,False,7551012771,ok,TU Dresden Hörsaalzentrum,True,,,dresden,True,4452,0,start,51.0292059177137,4405587,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-08 10:11:00,sign,13.730576634407043,93855,
0,71,2,False,False,7551012771,ok,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,,,dresden,True,4480,0,end,51.033547810553635,10299517,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-08 10:49:00,free,13.740307688713074,93855,
0,71,2,False,False,7551012771,ok,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,,,dresden,True,4480,0,start,51.033547810553635,10299517,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-08 11:16:00,free,13.740307688713074,93855,
0,71,3,False,False,7551012771,ok,HTW Dresden / Friedrich List Platz 1,True,,,dresden,True,4323,0,end,51.03759582903495,5254203,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-08 11:21:00,,13.734766244888306,93855,
0,71,4,False,False,7551012771,ok,HTW Dresden / Friedrich List Platz 1,True,,,dresden,True,4323,0,start,51.03759582903495,5254203,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-08 12:53:00,,13.734766244888306,93855,
0,71,1,True,False,7551012771,ok,BIKE 93855,True,,,dresden,True,0,0,end,51.033431111111,23118939,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-08 13:04:00,,13.748068888889,93855,
0,71,1,False,False,7551012771,ok,Strehlener Platz/Ackermannstr. 1A,True,,,dresden,True,4346,0,start,51.03265382546972,264546,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-08 13:56:00,,13.74890685081482,93855,
0,71,6,False,False,7551012771,ok,Fetscherplatz,True,,,dresden,True,4325,0,end,51.0466418719772,6768,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-08 14:13:00,,13.771276473999,93855,
0,71,6,False,False,7551012771,ok,Fetscherplatz,True,,,dresden,True,4325,0,start,51.0466418719772,6768,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-08 15:32:00,,13.771276473999,93855,
0,71,1,False,False,7551012771,ok,Tatzberg,True,,,dresden,True,4396,0,end,51.0559424111161,264603,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-08 15:47:00,,13.7769949436188,93855,
0,71,2,False,False,7551012771,ok,Tatzberg,True,,,dresden,True,4396,0,start,51.0559424111161,264603,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-08 15:59:00,,13.7769949436188,93855,
0,71,2,False,False,7551012771,ok,Tatzberg,True,,,dresden,True,4396,0,end,51.0559424111161,264603,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-08 16:02:00,,13.7769949436188,93855,
0,71,2,False,False,7551012771,ok,Tatzberg,True,,,dresden,True,4396,0,last,51.0559424111161,264603,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-08 23:59:00,,13.7769949436188,93855,
0,71,3,False,False,7551013192,ok,Alaunstraße,True,,,dresden,True,4374,0,first,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-08 00:00:00,,13.751809000968931,93862,
0,71,3,False,False,7551013192,ok,Alaunstraße,True,,,dresden,True,4374,0,start,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-08 03:20:00,,13.751809000968931,93862,
0,71,1,False,False,7551013192,ok,Stadtteilzentrum Straßburger Platz,True,,,dresden,True,4468,0,end,51.04649,10299434,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-08 03:33:00,free,13.75599,93862,
0,71,2,False,False,7551013192,ok,Stadtteilzentrum Straßburger Platz,True,,,dresden,True,4468,0,start,51.04649,10299434,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-08 05:41:00,free,13.75599,93862,
0,71,2,False,False,7551013192,ok,Marschnerstr. / Holbeinstr.,True,,,dresden,True,4465,0,end,51.0514306351809,4405800,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-08 05:46:00,free,13.759705424308775,93862,
0,71,3,False,False,7551013192,ok,Marschnerstr. / Holbeinstr.,True,,,dresden,True,4465,0,start,51.0514306351809,4405800,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-08 14:36:00,free,13.759705424308775,93862,
0,71,1,True,False,7551013192,ok,BIKE 93862,True,,,dresden,True,0,0,end,51.050822222222,23123392,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-08 14:47:00,,13.734396666667,93862,
0,71,1,True,False,7551013192,ok,BIKE 93862,True,,,dresden,True,0,0,start,51.050528888889,23123392,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-08 15:59:00,,13.734415555556,93862,
0,71,1,True,False,7551013192,ok,BIKE 93862,True,,,dresden,True,0,0,end,51.050528888889,23123392,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-08 16:02:00,,13.734415555556,93862,
0,71,1,True,False,7551013192,ok,BIKE 93862,True,,,dresden,True,0,0,last,51.051262222222,23137416,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-08 23:59:00,,13.73537,93862,
0,71,5,False,False,7551016033,ok,Holbeinstraße,True,,,dresden,True,4393,0,first,51.0474546476596,264600,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-08 00:00:00,,13.7792158126831,93824,
0,71,5,False,False,7551016033,ok,Holbeinstraße,True,,,dresden,True,4393,0,start,51.0474546476596,264600,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-08 15:59:00,,13.7792158126831,93824,
0,71,5,False,False,7551016033,ok,Holbeinstraße,True,,,dresden,True,4393,0,end,51.0474546476596,264600,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-08 16:02:00,,13.7792158126831,93824,
0,71,5,False,False,7551016033,ok,Holbeinstraße,True,,,dresden,True,4393,0,last,51.0474546476596,264600,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-08 23:59:00,,13.7792158126831,93824,
0,71,4,False,False,7551012943,ok,Königsbrücker Platz,True,,,dresden,True,4308,0,first,51.0749827918118,14262,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-08 00:00:00,,13.7495076656342,93900,
0,71,3,False,False,7551012943,ok,Königsbrücker Platz,True,,,dresden,True,4308,0,start,51.0749827918118,14262,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-08 09:00:00,,13.7495076656342,93900,
0,71,1,False,False,7551012943,ok,Friedensstraße/Conradstr.,True,,,dresden,True,4373,0,end,51.07174027751911,264575,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-08 09:06:00,,13.741257190704346,93900,
0,71,1,False,False,7551012943,ok,Friedensstraße/Conradstr.,True,,,dresden,True,4373,0,last,51.07174027751911,264575,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-08 09:48:00,,13.741257190704346,93900,
0,71,7,False,False,7551006847,ok,Körnerplatz / Friedrich-Wieck-Straße,True,,,dresden,True,4316,0,first,51.05432725933453,12938,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-08 00:00:00,,13.814470767974854,93351,
0,71,1,True,False,7551006847,ok,BIKE 93351,True,,,dresden,True,0,0,start,51.053506666667,23111535,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-08 15:59:00,,13.813954444444,93351,
0,71,1,True,False,7551006847,ok,BIKE 93351,True,,,dresden,True,0,0,end,51.053506666667,23111535,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-08 16:02:00,,13.813954444444,93351,
0,71,6,False,False,7551006847,ok,Körnerplatz / Friedrich-Wieck-Straße,True,,,dresden,True,4316,0,last,51.05432725933453,12938,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-08 23:59:00,,13.814470767974854,93351,
0,71,5,False,False,7551006896,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,first,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-08 00:00:00,,13.73216986656189,93333,
0,71,5,False,False,7551006896,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,start,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-08 15:59:00,,13.73216986656189,93333,
0,71,5,False,False,7551006896,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,end,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-08 16:02:00,,13.73216986656189,93333,
0,71,5,False,False,7551006896,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,last,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-08 23:59:00,,13.73216986656189,93333,
0,71,6,False,False,7551013008,ok,Kleinzschachwitz - Endhaltestelle DVB,True,,,dresden,True,4354,0,first,51.008411824579,264556,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-08 00:00:00,,13.854473233223,93845,
0,71,6,False,False,7551013008,ok,Kleinzschachwitz - Endhaltestelle DVB,True,,,dresden,True,4354,0,start,51.008411824579,264556,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-08 15:59:00,,13.854473233223,93845,
0,71,6,False,False,7551013008,ok,Kleinzschachwitz - Endhaltestelle DVB,True,,,dresden,True,4354,0,end,51.008411824579,264556,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-08 16:02:00,,13.854473233223,93845,
0,71,5,False,False,7551013008,ok,Kleinzschachwitz - Endhaltestelle DVB,True,,,dresden,True,4354,0,last,51.008411824579,264556,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-08 23:59:00,,13.854473233223,93845,
0,71,1,True,False,7551004343,ok,BIKE 93511,True,,,dresden,True,0,0,first,51.068288888889,23035541,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-08 00:00:00,,13.689984444444,93511,
0,71,1,True,False,7551004343,ok,BIKE 93511,True,,,dresden,True,0,0,start,51.06584,23122281,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-08 15:59:00,,13.687882222222,93511,
0,71,1,True,False,7551004343,ok,BIKE 93511,True,,,dresden,True,0,0,end,51.06584,23122281,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-08 16:02:00,,13.687882222222,93511,
0,71,1,True,False,7551004343,ok,BIKE 93511,True,,,dresden,True,0,0,last,51.067617777778,23127569,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-08 23:59:00,,13.690027777778,93511,
0,71,1,True,False,7551013010,ok,BIKE 93854,True,,,dresden,True,0,0,first,51.059484444444,23095343,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-08 00:00:00,,13.740838888889,93854,
0,71,1,True,False,7551013010,ok,BIKE 93854,True,,,dresden,True,0,0,start,51.058888888889,23109493,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-08 14:21:00,,13.741213333333,93854,
0,71,1,False,False,7551013010,ok,Alaunstraße,True,,,dresden,True,4374,0,end,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-08 15:46:00,,13.751809000968931,93854,
0,71,1,False,False,7551013010,ok,Alaunstraße,True,,,dresden,True,4374,0,start,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-08 15:59:00,,13.751809000968931,93854,
0,71,1,False,False,7551013010,ok,Alaunstraße,True,,,dresden,True,4374,0,end,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-08 16:02:00,,13.751809000968931,93854,
0,71,1,False,False,7551013010,ok,Alaunstraße,True,,,dresden,True,4374,0,start,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-08 16:45:00,,13.751809000968931,93854,
0,71,3,False,False,7551013010,ok,Bf. Dresden-Neustadt,True,,,dresden,True,4332,0,end,51.0651837723282,73,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-08 16:52:00,free,13.7412196397781,93854,
0,71,3,False,False,7551013010,ok,Bf. Dresden-Neustadt,True,,,dresden,True,4332,0,start,51.0651837723282,73,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-08 16:56:00,free,13.7412196397781,93854,
0,71,5,False,False,7551013010,ok,Friedensstraße/Conradstr.,True,,,dresden,True,4373,0,end,51.07174027751911,264575,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-08 17:01:00,,13.741257190704346,93854,
0,71,4,False,False,7551013010,ok,Friedensstraße/Conradstr.,True,,,dresden,True,4373,0,last,51.07174027751911,264575,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-08 23:59:00,,13.741257190704346,93854,
0,71,1,True,False,7551002312,ok,BIKE 93315,True,,,dresden,True,0,0,first,51.080257777778,23077624,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-08 00:00:00,,13.749574444444,93315,
0,71,1,True,False,7551002312,ok,BIKE 93315,True,,,dresden,True,0,0,start,51.079977777778,23112026,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-08 15:59:00,,13.749544444444,93315,
0,71,1,True,False,7551002312,ok,BIKE 93315,True,,,dresden,True,0,0,end,51.079977777778,23112026,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-08 16:02:00,,13.749544444444,93315,
0,71,1,True,False,7551002312,ok,BIKE 93315,True,,,dresden,True,0,0,last,51.080324444444,23139331,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-08 23:59:00,,13.74933,93315,
0,71,3,False,False,7551006397,ok,DVB Endpunkt Laubegast,True,,,dresden,True,4365,6,first,51.02277835995663,264566,0,False,frame_lock,0,3,True,"{""71"": 3}",0,2019-10-08 00:00:00,stele,13.838900327682495,93783,
0,71,3,False,False,7551006397,ok,DVB Endpunkt Laubegast,True,,,dresden,True,4365,6,start,51.02277835995663,264566,0,False,frame_lock,0,3,True,"{""71"": 3}",0,2019-10-08 15:59:00,stele,13.838900327682495,93783,
0,71,3,False,False,7551006397,ok,DVB Endpunkt Laubegast,True,,,dresden,True,4365,6,end,51.02277835995663,264566,0,False,frame_lock,0,3,True,"{""71"": 3}",0,2019-10-08 16:02:00,stele,13.838900327682495,93783,
