p_booked_bikes,b_bike_type,p_bikes,p_bike,p_maintenance,b_boardcomputer,b_state,p_name,b_electric_lock,b_pedelec_battery,b_battery_pack,city,b_active,p_number,p_bike_racks,trip,p_lat,p_uid,p_special_racks,p_rack_locks,b_lock_types,p_place_type,p_free_racks,p_spot,p_bike_types,p_free_special_racks,datetime,p_terminal_type,p_lng,b_number,p_address
0,71,1,False,False,7551004182,ok,Bischofsweg / Kamenzer Str.,True,,,dresden,True,4312,0,start,51.068905419326775,176054,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-05 12:23:00,,13.758975863456726,93661,
0,71,2,False,False,7551004182,ok,Albertplatz,True,,,dresden,True,4302,0,end,51.06389595884549,2985,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-05 12:30:00,,13.747313618659973,93661,
0,71,9,False,False,7551004182,ok,Albertplatz,True,,,dresden,True,4302,0,start,51.06389595884549,2985,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-05 23:21:00,,13.747313618659973,93661,
0,71,9,False,False,7551004182,ok,Albertplatz,True,,,dresden,True,4302,0,end,51.06389595884549,2985,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-05 23:28:00,,13.747313618659973,93661,
0,71,6,False,False,7551004182,ok,Albertplatz,True,,,dresden,True,4302,0,last,51.06389595884549,2985,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-05 23:59:00,,13.747313618659973,93661,
0,71,5,False,False,7551004036,ok,Hebbelplatz,True,,,dresden,True,4499,0,first,51.05166331599029,10299773,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-05 00:00:00,free,13.68298351764679,93579,
0,71,5,False,False,7551004036,ok,Hebbelplatz,True,,,dresden,True,4499,0,start,51.05166331599029,10299773,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-05 23:21:00,free,13.68298351764679,93579,
0,71,5,False,False,7551004036,ok,Hebbelplatz,True,,,dresden,True,4499,0,end,51.05166331599029,10299773,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-05 23:28:00,free,13.68298351764679,93579,
0,71,5,False,False,7551004036,ok,Hebbelplatz,True,,,dresden,True,4499,0,last,51.05166331599029,10299773,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-05 23:59:00,free,13.68298351764679,93579,
0,71,2,False,False,7551012771,ok,Altmarkt / Seestraße ,True,,,dresden,True,4413,0,first,51.0494275085582,43026,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-05 00:00:00,,13.7369441986084,93855,
0,71,2,False,False,7551012771,ok,Altmarkt / Seestraße ,True,,,dresden,True,4413,0,start,51.0494275085582,43026,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-05 07:51:00,,13.7369441986084,93855,
0,71,1,True,False,7551012771,ok,BIKE 93855,True,,,dresden,True,0,0,end,51.054395555556,22992533,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-05 07:58:00,,13.726765555556,93855,
0,71,1,True,False,7551012771,ok,BIKE 93855,True,,,dresden,True,0,0,start,51.056542222222,22993476,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-05 19:56:00,,13.7242,93855,
0,71,1,True,False,7551012771,ok,BIKE 93855,True,,,dresden,True,0,0,end,51.040315555556,23015513,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-05 20:04:00,,13.718597777778,93855,
0,71,3,False,False,7551012771,ok,Budapester Straße,True,,,dresden,True,4379,0,start,51.04038538260956,264582,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-05 20:45:00,,13.719418644905089,93855,
0,71,3,False,False,7551012771,ok,Rothermundstr. / Zwinglistr.,True,,,dresden,True,4405,0,end,51.03335214736798,4442319,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-05 21:12:00,free,13.782976269721985,93855,
0,71,3,False,False,7551012771,ok,Rothermundstr. / Zwinglistr.,True,,,dresden,True,4405,0,start,51.03335214736798,4442319,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-05 23:21:00,free,13.782976269721985,93855,
0,71,3,False,False,7551012771,ok,Rothermundstr. / Zwinglistr.,True,,,dresden,True,4405,0,end,51.03335214736798,4442319,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-05 23:28:00,free,13.782976269721985,93855,
0,71,3,False,False,7551012771,ok,Rothermundstr. / Zwinglistr.,True,,,dresden,True,4405,0,last,51.03335214736798,4442319,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-05 23:59:00,free,13.782976269721985,93855,
0,71,3,False,True,7551005255,ok,Pohlandplatz,True,,,dresden,True,4322,0,first,51.0429555360267,126784,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-05 00:00:00,,13.795416355133057,93372,
0,71,2,False,True,7551005255,ok,Pohlandplatz,True,,,dresden,True,4322,0,start,51.0429555360267,126784,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-05 22:29:00,,13.795416355133057,93372,
0,71,9,False,False,7551005255,ok,Hepkestraße,True,,,dresden,True,4319,0,end,51.0381557770824,121812,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-05 22:38:00,,13.7863236665726,93372,
0,71,9,False,False,7551005255,ok,Hepkestraße,True,,,dresden,True,4319,0,start,51.0381557770824,121812,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-05 23:21:00,,13.7863236665726,93372,
0,71,9,False,False,7551005255,ok,Hepkestraße,True,,,dresden,True,4319,0,end,51.0381557770824,121812,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-05 23:28:00,,13.7863236665726,93372,
0,71,9,False,False,7551005255,ok,Hepkestraße,True,,,dresden,True,4319,0,last,51.0381557770824,121812,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-05 23:59:00,,13.7863236665726,93372,
0,71,4,False,False,7551016033,ok,Tatzberg,True,,,dresden,True,4396,0,first,51.0559424111161,264603,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-05 00:00:00,,13.7769949436188,93824,
0,71,4,False,False,7551016033,ok,Tatzberg,True,,,dresden,True,4396,0,start,51.0559424111161,264603,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-05 23:21:00,,13.7769949436188,93824,
0,71,4,False,False,7551016033,ok,Tatzberg,True,,,dresden,True,4396,0,end,51.0559424111161,264603,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-05 23:28:00,,13.7769949436188,93824,
0,71,4,False,False,7551016033,ok,Tatzberg,True,,,dresden,True,4396,0,last,51.0559424111161,264603,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-05 23:59:00,,13.7769949436188,93824,
0,71,8,False,False,7551012943,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,first,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-05 00:00:00,,13.73216986656189,93900,
0,71,8,False,False,7551012943,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,start,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-05 23:21:00,,13.73216986656189,93900,
0,71,8,False,False,7551012943,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,end,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-05 23:28:00,,13.73216986656189,93900,
0,71,8,False,False,7551012943,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,last,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-05 23:59:00,,13.73216986656189,93900,
0,71,8,False,False,7551006896,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,first,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-05 00:00:00,,13.73216986656189,93333,
0,71,8,False,False,7551006896,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,start,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-05 23:21:00,,13.73216986656189,93333,
0,71,8,False,False,7551006896,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,end,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-05 23:28:00,,13.73216986656189,93333,
0,71,8,False,False,7551006896,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,last,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-05 23:59:00,,13.73216986656189,93333,
0,71,4,False,False,7551012852,ok,Bf. Dresden-Neustadt,True,,,dresden,True,4332,0,first,51.0651837723282,73,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-05 00:00:00,free,13.7412196397781,93864,
0,71,4,False,False,7551012852,ok,Bf. Dresden-Neustadt,True,,,dresden,True,4332,0,start,51.0651837723282,73,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-05 01:16:00,free,13.7412196397781,93864,
0,71,2,False,False,7551012852,ok,Sächsische Zeitung / Haus der Presse,True,,,dresden,True,4303,6,end,51.057284394170544,265880,0,False,frame_lock,0,4,True,"{""71"": 2}",0,2019-10-05 01:24:00,,13.728811740875244,93864,
0,71,2,False,False,7551012852,ok,Sächsische Zeitung / Haus der Presse,True,,,dresden,True,4303,6,start,51.057284394170544,265880,0,False,frame_lock,0,4,True,"{""71"": 2}",0,2019-10-05 11:24:00,,13.728811740875244,93864,
0,71,2,False,False,7551012852,ok,Avis - Dresden Zentrum,True,,,dresden,True,99970,0,end,51.05833333333333,19740561,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-05 11:48:00,,13.723333333333333,93864,
0,71,1,False,False,7551012852,ok,Avis - Dresden Zentrum,True,,,dresden,True,99970,0,start,51.05833333333333,19740561,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-05 23:21:00,,13.723333333333333,93864,
0,71,1,False,False,7551012852,ok,Avis - Dresden Zentrum,True,,,dresden,True,99970,0,end,51.05833333333333,19740561,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-05 23:28:00,,13.723333333333333,93864,
0,71,1,False,False,7551012852,ok,Avis - Dresden Zentrum,True,,,dresden,True,99970,0,start,51.05833333333333,19740561,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-05 23:35:00,,13.723333333333333,93864,
0,71,1,True,False,7551012852,ok,BIKE 93864,True,,,dresden,True,0,0,end,51.050862222222,23020645,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-05 23:44:00,,13.733766666667,93864,
0,71,1,True,False,7551012852,ok,BIKE 93864,True,,,dresden,True,0,0,last,51.050862222222,23020645,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-05 23:59:00,,13.733766666667,93864,
0,71,1,True,False,7551003158,ok,BIKE 93667,True,,,dresden,True,0,0,first,51.062751111111,22956937,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-05 00:00:00,,13.739432222222,93667,
0,71,1,True,False,7551003158,ok,BIKE 93667,True,,,dresden,True,0,0,start,51.062848888889,23013915,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-05 19:55:00,,13.739703333333,93667,
0,71,7,False,False,7551003158,ok,Alaunstraße,True,,,dresden,True,4374,0,end,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""15"": 1, ""71"": 6}",0,2019-10-05 20:03:00,,13.751809000968931,93667,
0,71,6,False,False,7551003158,ok,Alaunstraße,True,,,dresden,True,4374,0,start,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""15"": 1, ""71"": 5}",0,2019-10-05 20:08:00,,13.751809000968931,93667,
0,71,4,False,False,7551003158,ok,Alaunstraße,True,,,dresden,True,4374,0,end,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""15"": 1, ""71"": 3}",0,2019-10-05 20:16:00,,13.751809000968931,93667,
0,71,2,False,False,7551003158,ok,Alaunstraße,True,,,dresden,True,4374,0,start,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-05 23:20:00,,13.751809000968931,93667,
0,71,3,False,False,7551003158,ok,Cottaer Straße (Haltestelle),True,,,dresden,True,4481,0,end,51.050166045123035,10299537,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-05 23:38:00,free,13.712477087974548,93667,
0,71,3,False,False,7551003158,ok,Cottaer Straße (Haltestelle),True,,,dresden,True,4481,0,last,51.050166045123035,10299537,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-05 23:59:00,free,13.712477087974548,93667,
0,71,1,True,False,7551013010,ok,BIKE 93854,True,,,dresden,True,0,0,first,51.072982222222,22981335,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-05 00:00:00,,13.745238888889,93854,
0,71,1,True,False,7551013010,ok,BIKE 93854,True,,,dresden,True,0,0,start,51.072982222222,22981335,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-05 05:13:00,,13.745003333333,93854,
0,71,4,False,False,7551013010,ok,Bf. Dresden-Neustadt,True,,,dresden,True,4332,0,end,51.0651837723282,73,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-05 05:20:00,free,13.7412196397781,93854,
0,71,4,False,False,7551013010,ok,Bf. Dresden-Neustadt,True,,,dresden,True,4332,0,start,51.0651837723282,73,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-05 08:29:00,free,13.7412196397781,93854,
0,71,1,True,False,7551013010,ok,BIKE 93854,True,,,dresden,True,0,0,end,51.055608888889,22993529,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-05 08:41:00,,13.763775555556,93854,
0,71,1,True,False,7551013010,ok,BIKE 93854,True,,,dresden,True,0,0,start,51.056648888889,22999374,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-05 13:43:00,,13.763016666667,93854,
0,71,1,True,False,7551013010,ok,BIKE 93854,True,,,dresden,True,0,0,end,51.062973333333,23002516,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-05 13:54:00,,13.752157777778,93854,
0,71,1,True,False,7551013010,ok,BIKE 93854,True,,,dresden,True,0,0,start,51.062973333333,23002516,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-05 14:07:00,,13.752156666667,93854,
0,71,1,False,False,7551013010,ok,Bönischplatz / Konsum,True,,,dresden,True,4388,0,end,51.056262737238356,264594,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-05 14:19:00,,13.765482902526855,93854,
0,71,1,False,False,7551013010,ok,Bönischplatz / Konsum,True,,,dresden,True,4388,0,start,51.056262737238356,264594,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-05 16:42:00,,13.765482902526855,93854,
0,71,12,False,False,7551013010,ok,DVB Trachenberger Straße,True,,,dresden,True,4305,6,end,51.08737775269143,265881,0,False,frame_lock,0,0,True,"{""71"": 12}",0,2019-10-05 17:04:00,stele,13.730077743530273,93854,
0,71,10,False,False,7551013010,ok,DVB Trachenberger Straße,True,,,dresden,True,4305,6,start,51.08737775269143,265881,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-05 21:02:00,stele,13.730077743530273,93854,
0,71,1,False,False,7551013010,ok,Bönischplatz / Konsum,True,,,dresden,True,4388,0,end,51.056262737238356,264594,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-05 21:25:00,,13.765482902526855,93854,
0,71,1,False,False,7551013010,ok,Bönischplatz / Konsum,True,,,dresden,True,4388,0,start,51.056262737238356,264594,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-05 23:21:00,,13.765482902526855,93854,
0,71,1,False,False,7551013010,ok,Bönischplatz / Konsum,True,,,dresden,True,4388,0,end,51.056262737238356,264594,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-05 23:28:00,,13.765482902526855,93854,
0,71,1,False,False,7551013010,ok,Bönischplatz / Konsum,True,,,dresden,True,4388,0,last,51.056262737238356,264594,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-05 23:59:00,,13.765482902526855,93854,
0,71,3,False,False,7551003628,ok,Conertplatz,True,,,dresden,True,4437,0,first,51.04600108441405,310791,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-05 00:00:00,,13.69296669960022,93611,
0,71,2,False,False,7551003628,ok,Conertplatz,True,,,dresden,True,4437,0,start,51.04600108441405,310791,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-05 23:21:00,,13.69296669960022,93611,
0,71,2,False,False,7551003628,ok,Conertplatz,True,,,dresden,True,4437,0,end,51.04600108441405,310791,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-05 23:28:00,,13.69296669960022,93611,
0,71,2,False,False,7551003628,ok,Conertplatz,True,,,dresden,True,4437,0,last,51.04600108441405,310791,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-05 23:59:00,,13.69296669960022,93611,
0,71,3,False,False,7551006397,ok,DVB Endpunkt Laubegast,True,,,dresden,True,4365,6,first,51.02277835995663,264566,0,False,frame_lock,0,3,True,"{""71"": 3}",0,2019-10-05 00:00:00,stele,13.838900327682495,93783,
0,71,4,False,False,7551006397,ok,DVB Endpunkt Laubegast,True,,,dresden,True,4365,6,start,51.02277835995663,264566,0,False,frame_lock,0,2,True,"{""71"": 4}",0,2019-10-05 23:21:00,stele,13.838900327682495,93783,
0,71,4,False,False,7551006397,ok,DVB Endpunkt Laubegast,True,,,dresden,True,4365,6,end,51.02277835995663,264566,0,False,frame_lock,0,2,True,"{""71"": 4}",0,2019-10-05 23:28:00,stele,13.838900327682495,93783,
0,71,4,False,False,7551006397,ok,DVB Endpunkt Laubegast,True,,,dresden,True,4365,6,last,51.02277835995663,264566,0,False,frame_lock,0,2,True,"{""71"": 4}",0,2019-10-05 23:59:00,stele,13.838900327682495,93783,
0,71,4,False,False,7551005447,ok,Haltepunkt Plauen,True,,,dresden,True,4435,0,first,51.030086474318246,310789,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-05 00:00:00,,13.703261017799377,93423,
0,71,4,False,False,7551005447,ok,Haltepunkt Plauen,True,,,dresden,True,4435,0,start,51.030086474318246,310789,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-05 11:05:00,,13.703261017799377,93423,
0,71,8,False,True,7551005447,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-05 11:20:00,,13.733623623847961,93423,
0,71,6,False,True,7551005447,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-05 12:55:00,,13.733623623847961,93423,
0,71,2,False,False,7551005447,ok,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,,,dresden,True,4480,0,end,51.033547810553635,10299517,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-05 13:13:00,free,13.740307688713074,93423,
