p_booked_bikes,b_bike_type,p_bikes,p_bike,p_maintenance,b_boardcomputer,b_state,p_name,b_electric_lock,b_pedelec_battery,b_battery_pack,city,b_active,p_number,p_bike_racks,trip,p_lat,p_uid,p_special_racks,p_rack_locks,b_lock_types,p_place_type,p_free_racks,p_spot,p_bike_types,p_free_special_racks,datetime,p_terminal_type,p_lng,b_number,p_address
0,71,5,False,False,7551003856,ok,Waldschlösschen,True,,,dresden,True,4361,0,first,51.0671525069327,100894,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-06 00:00:00,,13.776479959487915,93377,
0,71,1,False,False,7551003856,ok,Waldschlösschen,True,,,dresden,True,4361,0,start,51.0671525069327,100894,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-06 08:45:00,,13.776479959487915,93377,
0,71,1,False,False,7551003856,ok,Bischofsweg / Kamenzer Str.,True,,,dresden,True,4312,0,end,51.068905419326775,176054,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-06 08:55:00,,13.758975863456726,93377,
0,71,1,False,False,7551003856,ok,Bischofsweg / Kamenzer Str.,True,,,dresden,True,4312,0,start,51.068905419326775,176054,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-06 11:28:00,,13.758975863456726,93377,
0,71,5,False,False,7551003856,ok,Bf. Dresden-Neustadt,True,,,dresden,True,4332,0,end,51.0651837723282,73,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-06 11:36:00,free,13.7412196397781,93377,
0,71,6,False,False,7551003856,ok,Bf. Dresden-Neustadt,True,,,dresden,True,4332,0,start,51.0651837723282,73,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-06 11:49:00,free,13.7412196397781,93377,
0,71,7,False,False,7551003856,ok,Pirnaischer Platz,True,,,dresden,True,4315,0,end,51.04897224042478,9972732,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-06 12:03:00,,13.74415397644043,93377,
0,71,5,False,False,7551003856,ok,Pirnaischer Platz,True,,,dresden,True,4315,0,start,51.04897224042478,9972732,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-06 23:27:00,,13.74415397644043,93377,
0,71,5,False,False,7551003856,ok,Pirnaischer Platz,True,,,dresden,True,4315,0,end,51.04897224042478,9972732,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-06 23:34:00,,13.74415397644043,93377,
0,71,5,False,False,7551003856,ok,Pirnaischer Platz,True,,,dresden,True,4315,0,last,51.04897224042478,9972732,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-06 23:59:00,,13.74415397644043,93377,
0,71,10,False,False,7551006379,ok,DVB Trachenberger Straße,True,,,dresden,True,4305,6,first,51.08737775269143,265881,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-06 00:00:00,stele,13.730077743530273,93408,
0,71,14,False,False,7551006379,ok,DVB Trachenberger Straße,True,,,dresden,True,4305,6,start,51.08737775269143,265881,0,False,frame_lock,0,0,True,"{""15"": 1, ""71"": 13}",0,2019-10-06 23:27:00,stele,13.730077743530273,93408,
0,71,14,False,False,7551006379,ok,DVB Trachenberger Straße,True,,,dresden,True,4305,6,end,51.08737775269143,265881,0,False,frame_lock,0,0,True,"{""15"": 1, ""71"": 13}",0,2019-10-06 23:34:00,stele,13.730077743530273,93408,
0,71,14,False,False,7551006379,ok,DVB Trachenberger Straße,True,,,dresden,True,4305,6,last,51.08737775269143,265881,0,False,frame_lock,0,0,True,"{""15"": 1, ""71"": 13}",0,2019-10-06 23:59:00,stele,13.730077743530273,93408,
0,71,4,False,False,7551002421,ok,Markthalle Dresden,True,,,dresden,True,4432,4,first,51.05990081210173,300246,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-06 00:00:00,stele,13.745548725128174,93706,
0,71,1,True,False,7551002421,ok,BIKE 93706,True,,,dresden,True,0,0,start,51.06172,23037838,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-06 23:27:00,,13.73811,93706,
0,71,1,True,False,7551002421,ok,BIKE 93706,True,,,dresden,True,0,0,end,51.060693333333,23052809,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-06 23:34:00,,13.741693333333,93706,
0,71,1,True,False,7551002421,ok,BIKE 93706,True,,,dresden,True,0,0,last,51.060693333333,23052809,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-06 23:59:00,,13.741693333333,93706,
0,71,5,False,False,7551002991,ok,Holbeinstraße,True,,,dresden,True,4393,0,first,51.0474546476596,264600,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-06 00:00:00,,13.7792158126831,93808,
0,71,2,False,False,7551002991,ok,Holbeinstraße,True,,,dresden,True,4393,0,start,51.0474546476596,264600,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-06 09:39:00,,13.7792158126831,93808,
0,71,2,False,False,7551002991,ok,Holbeinstraße,True,,,dresden,True,4393,0,end,51.0474546476596,264600,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-06 09:41:00,,13.7792158126831,93808,
0,71,5,False,False,7551002991,ok,Holbeinstraße,True,,,dresden,True,4393,0,start,51.0474546476596,264600,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-06 23:27:00,,13.7792158126831,93808,
0,71,5,False,False,7551002991,ok,Holbeinstraße,True,,,dresden,True,4393,0,end,51.0474546476596,264600,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-06 23:34:00,,13.7792158126831,93808,
0,71,5,False,False,7551002991,ok,Holbeinstraße,True,,,dresden,True,4393,0,last,51.0474546476596,264600,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-06 23:59:00,,13.7792158126831,93808,
0,71,4,False,False,7551005989,ok,Stauffenbergallee,True,,,dresden,True,4360,0,first,51.07666125985685,264562,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-06 00:00:00,,13.756213188171387,93009,
0,71,4,False,False,7551005989,ok,Stauffenbergallee,True,,,dresden,True,4360,0,start,51.07666125985685,264562,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-06 02:26:00,,13.756213188171387,93009,
0,71,5,False,False,7551005989,ok,Pfotenhauer Straße,True,,,dresden,True,4394,0,end,51.05858587827212,264601,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-06 02:46:00,,13.777585029602049,93009,
0,71,4,False,False,7551005989,ok,Pfotenhauer Straße,True,,,dresden,True,4394,0,start,51.05858587827212,264601,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-06 10:10:00,,13.777585029602049,93009,
0,71,3,False,False,7551005989,ok,Holbeinstraße,True,,,dresden,True,4393,0,end,51.0474546476596,264600,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-06 10:19:00,,13.7792158126831,93009,
0,71,4,False,False,7551005989,ok,Holbeinstraße,True,,,dresden,True,4393,0,start,51.0474546476596,264600,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-06 16:38:00,,13.7792158126831,93009,
0,71,10,False,False,7551005989,ok,Hepkestraße,True,,,dresden,True,4319,0,end,51.0381557770824,121812,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-06 16:51:00,,13.7863236665726,93009,
0,71,9,False,False,7551005989,ok,Hepkestraße,True,,,dresden,True,4319,0,start,51.0381557770824,121812,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-06 21:55:00,,13.7863236665726,93009,
0,71,7,False,False,7551005989,ok,Mosenstraße,True,,,dresden,True,4392,0,end,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-06 22:05:00,,13.777724504470825,93009,
0,71,6,False,False,7551005989,ok,Mosenstraße,True,,,dresden,True,4392,0,start,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-06 23:27:00,,13.777724504470825,93009,
0,71,6,False,False,7551005989,ok,Mosenstraße,True,,,dresden,True,4392,0,end,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-06 23:34:00,,13.777724504470825,93009,
0,71,6,False,False,7551005989,ok,Mosenstraße,True,,,dresden,True,4392,0,last,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-06 23:59:00,,13.777724504470825,93009,
0,71,1,False,False,7551007215,ok,DVB Endpunkt Coschütz,True,,,dresden,True,4427,4,first,51.01602255922243,300241,0,False,frame_lock,0,3,True,"{""71"": 1}",0,2019-10-06 00:00:00,,13.698583245277405,93473,
0,71,1,False,False,7551007215,ok,DVB Endpunkt Coschütz,True,,,dresden,True,4427,4,start,51.01602255922243,300241,0,False,frame_lock,0,3,True,"{""71"": 1}",0,2019-10-06 09:37:00,,13.698583245277405,93473,
0,71,1,True,False,7551007215,ok,BIKE 93473,True,,,dresden,True,0,0,end,51.0174,23031319,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-06 10:03:00,,13.702667777778,93473,
0,71,1,True,False,7551007215,ok,BIKE 93473,True,,,dresden,True,0,0,start,51.017751111111,23031319,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-06 23:27:00,,13.702313333333,93473,
0,71,1,True,False,7551007215,ok,BIKE 93473,True,,,dresden,True,0,0,end,51.017751111111,23031319,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-06 23:34:00,,13.702313333333,93473,
0,71,1,True,False,7551007215,ok,BIKE 93473,True,,,dresden,True,0,0,last,51.017751111111,23031319,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-06 23:59:00,,13.702313333333,93473,
0,71,5,False,False,7551004036,ok,Hebbelplatz,True,,,dresden,True,4499,0,first,51.05166331599029,10299773,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-06 00:00:00,free,13.68298351764679,93579,
0,71,5,False,False,7551004036,ok,Hebbelplatz,True,,,dresden,True,4499,0,start,51.05166331599029,10299773,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-06 08:03:00,free,13.68298351764679,93579,
0,71,3,False,False,7551004036,ok,Bhf. Mitte - Weißeritzstraße,True,,,dresden,True,4300,0,end,51.05570637992387,338637,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-06 08:17:00,,13.722803592681885,93579,
0,71,3,False,False,7551004036,ok,Bhf. Mitte - Weißeritzstraße,True,,,dresden,True,4300,0,start,51.05570637992387,338637,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-06 10:19:00,,13.722803592681885,93579,
0,71,2,False,False,7551004036,ok,Vapiano / Prager Str.,True,,,dresden,True,4402,0,end,51.0445980659557,127640,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-06 10:35:00,,13.7363541126251,93579,
0,71,4,False,False,7551004036,ok,Vapiano / Prager Str.,True,,,dresden,True,4402,0,start,51.0445980659557,127640,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-06 11:18:00,,13.7363541126251,93579,
0,71,1,False,False,7551004036,ok,Weberplatz,True,,,dresden,True,4457,0,end,51.03022,4783682,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-06 11:35:00,traffic_sign,13.74926,93579,
0,71,1,False,False,7551004036,ok,Weberplatz,True,,,dresden,True,4457,0,start,51.03022,4783682,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-06 13:31:00,traffic_sign,13.74926,93579,
0,71,4,False,False,7551004036,ok,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,,,dresden,True,4486,0,end,51.038209747620975,10299640,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-06 13:39:00,free,13.744711875915527,93579,
0,71,3,False,False,7551004036,ok,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,,,dresden,True,4486,0,start,51.038209747620975,10299640,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-06 14:56:00,free,13.744711875915527,93579,
0,71,1,False,False,7551004036,ok,World-Trade-Center,True,,,dresden,True,4426,0,end,51.04918132708615,27113,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-06 15:07:00,,13.720845580101013,93579,
0,71,1,False,False,7551004036,ok,World-Trade-Center,True,,,dresden,True,4426,0,start,51.04918132708615,27113,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-06 19:08:00,,13.720845580101013,93579,
1,71,1,False,False,7551004036,ok,Kesselsdorfer Str. / Reisewitzer Str.,True,,,dresden,True,4436,0,end,51.0440355,310790,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-06 19:18:00,,13.7008419,93579,
0,71,1,False,False,7551004036,ok,Kesselsdorfer Str. / Reisewitzer Str.,True,,,dresden,True,4436,0,start,51.0440355,310790,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-06 22:46:00,,13.7008419,93579,
0,71,7,False,False,7551004036,ok,Bonhoeffer Platz,True,,,dresden,True,4438,0,end,51.038466106820756,310792,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-06 22:50:00,,13.70167851448059,93579,
0,71,7,False,False,7551004036,ok,Bonhoeffer Platz,True,,,dresden,True,4438,0,start,51.038466106820756,310792,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-06 23:27:00,,13.70167851448059,93579,
0,71,7,False,False,7551004036,ok,Bonhoeffer Platz,True,,,dresden,True,4438,0,end,51.038466106820756,310792,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-06 23:34:00,,13.70167851448059,93579,
0,71,6,False,False,7551004036,ok,Bonhoeffer Platz,True,,,dresden,True,4438,0,last,51.038466106820756,310792,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-06 23:59:00,,13.70167851448059,93579,
0,71,3,False,False,7551012771,ok,Rothermundstr. / Zwinglistr.,True,,,dresden,True,4405,0,first,51.03335214736798,4442319,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-06 00:00:00,free,13.782976269721985,93855,
0,71,3,False,False,7551012771,ok,Rothermundstr. / Zwinglistr.,True,,,dresden,True,4405,0,start,51.03335214736798,4442319,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-06 06:52:00,free,13.782976269721985,93855,
0,71,5,False,True,7551012771,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-06 07:09:00,,13.733623623847961,93855,
0,71,8,False,True,7551012771,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-06 10:23:00,,13.733623623847961,93855,
0,71,1,False,False,7551012771,ok,Andreas-Schubert-Bau / Zellescher Weg,True,,,dresden,True,4450,0,end,51.02922,4405569,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-06 10:32:00,sign,13.74035,93855,
0,71,1,False,False,7551012771,ok,Andreas-Schubert-Bau / Zellescher Weg,True,,,dresden,True,4450,0,start,51.02922,4405569,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-06 11:56:00,sign,13.74035,93855,
0,71,1,False,False,7551012771,ok,Großer Garten / Winterbergstraße,True,,,dresden,True,4317,0,end,51.03289334769294,21692,0,False,frame_lock,7,0,True,"{""71"": 1}",0,2019-10-06 12:09:00,,13.774495124816895,93855,
0,71,3,False,False,7551012771,ok,Großer Garten / Winterbergstraße,True,,,dresden,True,4317,0,start,51.03289334769294,21692,0,False,frame_lock,7,0,True,"{""71"": 3}",0,2019-10-06 23:27:00,,13.774495124816895,93855,
0,71,3,False,False,7551012771,ok,Großer Garten / Winterbergstraße,True,,,dresden,True,4317,0,end,51.03289334769294,21692,0,False,frame_lock,7,0,True,"{""71"": 3}",0,2019-10-06 23:34:00,,13.774495124816895,93855,
0,71,3,False,False,7551012771,ok,Großer Garten / Winterbergstraße,True,,,dresden,True,4317,0,last,51.03289334769294,21692,0,False,frame_lock,7,0,True,"{""71"": 3}",0,2019-10-06 23:59:00,,13.774495124816895,93855,
0,71,9,False,False,7551005255,ok,Hepkestraße,True,,,dresden,True,4319,0,first,51.0381557770824,121812,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-06 00:00:00,,13.7863236665726,93372,
0,71,9,False,False,7551005255,ok,Hepkestraße,True,,,dresden,True,4319,0,start,51.0381557770824,121812,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-06 05:25:00,,13.7863236665726,93372,
0,71,3,False,True,7551005255,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-06 05:44:00,,13.733623623847961,93372,
0,71,5,False,True,7551005255,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-06 13:51:00,,13.733623623847961,93372,
0,71,1,False,False,7551005255,ok,Teplitzer Str. / Reichenbachstr.,True,,,dresden,True,4384,0,end,51.03090291415399,264588,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-06 14:00:00,,13.75082194805145,93372,
0,71,1,False,False,7551005255,ok,Teplitzer Str. / Reichenbachstr.,True,,,dresden,True,4384,0,start,51.03090291415399,264588,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-06 16:04:00,,13.75082194805145,93372,
0,71,2,False,False,7551005255,ok,Altleubitz,True,,,dresden,True,4505,0,end,51.01559733603955,10299865,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-06 16:47:00,free,13.767585754394531,93372,
0,71,2,False,False,7551005255,ok,Altleubitz,True,,,dresden,True,4505,0,start,51.01559733603955,10299865,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-06 23:27:00,free,13.767585754394531,93372,
0,71,2,False,False,7551005255,ok,Altleubitz,True,,,dresden,True,4505,0,end,51.01559733603955,10299865,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-06 23:34:00,free,13.767585754394531,93372,
0,71,2,False,False,7551005255,ok,Altleubitz,True,,,dresden,True,4505,0,last,51.01559733603955,10299865,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-06 23:59:00,free,13.767585754394531,93372,
0,71,4,False,False,7551016033,ok,Tatzberg,True,,,dresden,True,4396,0,first,51.0559424111161,264603,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-06 00:00:00,,13.7769949436188,93824,
0,71,3,False,False,7551016033,ok,Tatzberg,True,,,dresden,True,4396,0,start,51.0559424111161,264603,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-06 19:12:00,,13.7769949436188,93824,
0,71,5,False,False,7551016033,ok,Holbeinstraße,True,,,dresden,True,4393,0,end,51.0474546476596,264600,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-06 19:20:00,,13.7792158126831,93824,
0,71,5,False,False,7551016033,ok,Holbeinstraße,True,,,dresden,True,4393,0,start,51.0474546476596,264600,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-06 23:27:00,,13.7792158126831,93824,
0,71,5,False,False,7551016033,ok,Holbeinstraße,True,,,dresden,True,4393,0,end,51.0474546476596,264600,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-06 23:34:00,,13.7792158126831,93824,
0,71,5,False,False,7551016033,ok,Holbeinstraße,True,,,dresden,True,4393,0,last,51.0474546476596,264600,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-06 23:59:00,,13.7792158126831,93824,
0,71,8,False,False,7551012943,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,first,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-06 00:00:00,,13.73216986656189,93900,
0,71,8,False,False,7551012943,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,start,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-06 15:28:00,,13.73216986656189,93900,
0,71,2,False,False,7551012943,ok,Alexander-Puschkin-Platz,True,,,dresden,True,4504,0,end,51.07035,10299848,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-06 15:36:00,free,13.72983,93900,
0,71,2,False,False,7551012943,ok,Alexander-Puschkin-Platz,True,,,dresden,True,4504,0,start,51.07035,10299848,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-06 17:24:00,free,13.72983,93900,
0,71,2,False,False,7551012943,ok,Schauburg,True,,,dresden,True,4327,0,end,51.07114365710672,121771,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-06 17:32:00,,13.75032842159271,93900,
0,71,2,False,False,7551012943,ok,Schauburg,True,,,dresden,True,4327,0,start,51.07114365710672,121771,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-06 23:27:00,,13.75032842159271,93900,
0,71,2,False,False,7551012943,ok,Schauburg,True,,,dresden,True,4327,0,end,51.07114365710672,121771,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-06 23:34:00,,13.75032842159271,93900,
0,71,2,False,False,7551012943,ok,Schauburg,True,,,dresden,True,4327,0,last,51.07114365710672,121771,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-06 23:59:00,,13.75032842159271,93900,
0,71,8,False,False,7551006896,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,first,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-06 00:00:00,,13.73216986656189,93333,
0,71,7,False,False,7551006896,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,start,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-06 23:27:00,,13.73216986656189,93333,
0,71,7,False,False,7551006896,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,end,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-06 23:34:00,,13.73216986656189,93333,
0,71,7,False,False,7551006896,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,last,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-06 23:59:00,,13.73216986656189,93333,
0,71,5,False,False,7551013008,ok,Kleinzschachwitz - Endhaltestelle DVB,True,,,dresden,True,4354,0,first,51.008411824579,264556,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-06 00:00:00,,13.854473233223,93845,
0,71,7,False,False,7551013008,ok,Kleinzschachwitz - Endhaltestelle DVB,True,,,dresden,True,4354,0,start,51.008411824579,264556,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-06 12:57:00,,13.854473233223,93845,
0,71,1,True,False,7551013008,ok,BIKE 93845,True,,,dresden,True,0,0,end,51.008155555556,23036818,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-06 12:59:00,,13.855346666667,93845,
0,71,6,False,False,7551013008,ok,Kleinzschachwitz - Endhaltestelle DVB,True,,,dresden,True,4354,0,start,51.008411824579,264556,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-06 23:27:00,,13.854473233223,93845,
0,71,6,False,False,7551013008,ok,Kleinzschachwitz - Endhaltestelle DVB,True,,,dresden,True,4354,0,end,51.008411824579,264556,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-06 23:34:00,,13.854473233223,93845,
0,71,6,False,False,7551013008,ok,Kleinzschachwitz - Endhaltestelle DVB,True,,,dresden,True,4354,0,last,51.008411824579,264556,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-06 23:59:00,,13.854473233223,93845,
0,71,1,True,False,7551004343,ok,BIKE 93511,True,,,dresden,True,0,0,first,51.067671111111,23004430,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-06 00:00:00,,13.689771111111,93511,
0,71,1,True,False,7551004343,ok,BIKE 93511,True,,,dresden,True,0,0,start,51.067684444444,23035541,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-06 23:27:00,,13.690171111111,93511,
0,71,1,True,False,7551004343,ok,BIKE 93511,True,,,dresden,True,0,0,end,51.067684444444,23035541,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-06 23:34:00,,13.690171111111,93511,
0,71,1,True,False,7551004343,ok,BIKE 93511,True,,,dresden,True,0,0,last,51.067684444444,23035541,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-06 23:59:00,,13.690171111111,93511,
0,71,1,True,False,7551005633,ok,BIKE 93476,True,,,dresden,True,0,0,first,51.050968888889,23011734,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-06 00:00:00,,13.774471111111,93476,
0,71,1,True,False,7551005633,ok,BIKE 93476,True,,,dresden,True,0,0,start,51.051124444444,23043080,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-06 17:04:00,,13.774607777778,93476,
0,71,1,True,False,7551005633,ok,BIKE 93476,True,,,dresden,True,0,0,end,51.048453333333,23045876,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-06 17:20:00,,13.740944444444,93476,
