p_booked_bikes,b_bike_type,p_bikes,p_bike,p_maintenance,b_boardcomputer,b_state,p_name,b_electric_lock,b_pedelec_battery,b_battery_pack,city,b_active,p_number,p_bike_racks,trip,p_lat,p_uid,p_special_racks,p_rack_locks,b_lock_types,p_place_type,p_free_racks,p_spot,p_bike_types,p_free_special_racks,datetime,p_terminal_type,p_lng,b_number,p_address
0,71,3,False,False,7551006379,ok,Park Inn,True,,,dresden,True,4423,0,last,51.060089620046995,273621,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-26 23:59:00,,13.75137984752655,93408,
0,71,6,False,False,7551002421,ok,Louisenstraße,True,,,dresden,True,4484,0,first,51.06798,10299599,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-26 00:00:00,free,13.74754,93706,
0,71,7,False,False,7551002421,ok,Louisenstraße,True,,,dresden,True,4484,0,start,51.06798,10299599,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-26 01:25:00,free,13.74754,93706,
0,71,2,False,False,7551002421,ok,Bischofsplatz (S-Bahn),True,,,dresden,True,4469,0,end,51.07192566647641,10299456,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-26 01:30:00,free,13.746272921562195,93706,
0,71,2,False,False,7551002421,ok,Bischofsplatz (S-Bahn),True,,,dresden,True,4469,0,start,51.07192566647641,10299456,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-26 03:04:00,free,13.746272921562195,93706,
0,71,14,False,False,7551002421,ok,Gutenbergstraße,True,,,dresden,True,4389,0,end,51.0587713199203,264595,0,False,frame_lock,0,0,True,"{""71"": 14}",0,2019-10-26 03:20:00,,13.7692809104919,93706,
0,71,9,False,False,7551002421,ok,Gutenbergstraße,True,,,dresden,True,4389,0,start,51.0587713199203,264595,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-26 09:24:00,,13.7692809104919,93706,
0,71,1,True,False,7551002421,ok,BIKE 93706,True,,,dresden,True,0,0,end,51.058293333333,24046084,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-26 09:30:00,,13.77662,93706,
0,71,1,False,False,7551002421,ok,Pfotenhauer Straße,True,,,dresden,True,4394,0,last,51.05858587827212,264601,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-26 12:51:00,,13.777585029602049,93706,
0,71,12,False,False,7551002991,ok,Theaterplatz / Semperoper,True,,,dresden,True,4406,0,first,51.0542867955185,14266,0,False,frame_lock,0,0,True,"{""15"": 1, ""71"": 11}",0,2019-10-26 21:26:00,,13.7372446060181,93808,
0,71,5,False,False,7551002991,ok,Theaterplatz / Semperoper,True,,,dresden,True,4406,0,last,51.0542867955185,14266,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-26 23:59:00,,13.7372446060181,93808,
0,71,5,False,False,7551016029,ok,Körnerplatz / Friedrich-Wieck-Straße,True,,,dresden,True,4316,0,first,51.05432725933453,12938,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-26 00:00:00,,13.814470767974854,93898,
0,71,6,False,False,7551016029,ok,Körnerplatz / Friedrich-Wieck-Straße,True,,,dresden,True,4316,0,start,51.05432725933453,12938,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-26 12:56:00,,13.814470767974854,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,end,51.053537777778,24059297,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-26 13:48:00,,13.745972222222,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,start,51.053515555556,24059297,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-26 13:53:00,,13.745892222222,93898,
0,71,6,False,False,7551016029,ok,Blüherstr. / Hygienemuseum,True,,,dresden,True,4419,0,end,51.04378186739787,20963,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-26 14:02:00,,13.747919797897339,93898,
0,71,8,False,False,7551016029,ok,Blüherstr. / Hygienemuseum,True,,,dresden,True,4419,0,start,51.04378186739787,20963,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-26 14:05:00,,13.747919797897339,93898,
0,71,2,False,False,7551016029,ok,Kino im Dach,True,,,dresden,True,4446,0,end,51.04090819439722,681987,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-26 14:31:00,,13.800866603851318,93898,
0,71,2,False,False,7551016029,ok,Kino im Dach,True,,,dresden,True,4446,0,start,51.04090819439722,681987,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-26 19:30:00,,13.800866603851318,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,start,51.043248888889,24078034,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-26 20:01:00,,13.787992222222,93898,
0,71,3,False,True,7551016029,ok,Pohlandplatz,True,,,dresden,True,4322,0,end,51.0429555360267,126784,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-26 20:07:00,,13.795416355133057,93898,
0,71,5,False,True,7551016029,ok,Pohlandplatz,True,,,dresden,True,4322,0,last,51.0429555360267,126784,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-26 23:59:00,,13.795416355133057,93898,
0,71,14,False,False,7551007244,ok,Manitiusstraße,True,,,dresden,True,4496,0,first,51.05658,10299726,0,False,frame_lock,0,0,True,"{""71"": 14}",0,2019-10-26 00:00:00,free,13.71493,93677,
0,71,7,False,False,7551007244,ok,Manitiusstraße,True,,,dresden,True,4496,0,start,51.05658,10299726,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-26 16:02:00,free,13.71493,93677,
0,71,4,False,False,7551007244,ok,Alaunstraße,True,,,dresden,True,4374,0,end,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-26 16:27:00,,13.751809000968931,93677,
0,71,4,False,False,7551007244,ok,Alaunstraße,True,,,dresden,True,4374,0,start,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-26 18:16:00,,13.751809000968931,93677,
0,71,2,False,False,7551007244,ok,Kulturpalast,True,,,dresden,True,4412,0,end,51.050547111895305,155920,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-26 18:35:00,,13.737196326255798,93677,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,start,51.051262222222,24075587,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-26 19:47:00,,13.737908888889,93677,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,end,51.041373333333,24077825,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-26 19:55:00,,13.734627777778,93677,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,start,51.04108,24077898,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-26 20:04:00,,13.73445,93677,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,end,51.041266666667,24078168,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-26 20:06:00,,13.734231111111,93677,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,start,51.041186666667,24078259,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-26 20:10:00,,13.734563333333,93677,
0,71,1,False,False,7551007244,ok,Chemnitzer Straße,True,,,dresden,True,4372,0,end,51.033662509278386,264574,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-26 20:26:00,,13.710991144180296,93677,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,last,51.032893333333,24083246,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-26 23:51:00,,13.71283,93677,
0,71,7,False,False,7551003850,ok,Schillergalerie,True,,,dresden,True,4399,6,first,51.05136993564705,329097,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-26 00:00:00,,13.804289102554321,93344,
0,71,5,False,False,7551003850,ok,Schillergalerie,True,,,dresden,True,4399,6,last,51.05136993564705,329097,0,False,frame_lock,0,1,True,"{""71"": 5}",0,2019-10-26 23:59:00,,13.804289102554321,93344,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,first,51.054257777778,24009809,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-26 00:00:00,,13.728562222222,93579,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,start,51.053848888889,24009809,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-26 08:04:00,,13.728027777778,93579,
0,71,4,False,False,7551004036,ok,Alter katholischer Friedhof,True,,,dresden,True,4343,0,end,51.0598131510083,264543,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-26 08:18:00,,13.7182384729385,93579,
0,71,2,False,False,7551004036,ok,Alter katholischer Friedhof,True,,,dresden,True,4343,0,start,51.0598131510083,264543,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-26 14:27:00,,13.7182384729385,93579,
0,71,1,False,False,7551004036,ok,Avis - Dresden Zentrum,True,,,dresden,True,99970,0,end,51.05833333333333,19740561,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-26 15:43:00,,13.723333333333333,93579,
0,71,1,False,False,7551004036,ok,Avis - Dresden Zentrum,True,,,dresden,True,99970,0,start,51.05833333333333,19740561,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-26 16:01:00,,13.723333333333333,93579,
0,71,4,False,False,7551004036,ok,NH-Hotel / Hansa Str. 43,True,,,dresden,True,4306,0,end,51.0741334233362,40,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-26 16:29:00,,13.7388753890991,93579,
0,71,2,False,False,7551004036,ok,NH-Hotel / Hansa Str. 43,True,,,dresden,True,4306,0,last,51.0741334233362,40,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-26 23:59:00,,13.7388753890991,93579,
0,71,3,False,False,7551012513,ok,Nürnberger Ei,True,,,dresden,True,4348,0,first,51.03376708728,264548,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-26 00:00:00,free,13.7229108810425,93878,
0,71,3,False,False,7551012513,ok,Nürnberger Ei,True,,,dresden,True,4348,0,start,51.03376708728,264548,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-26 00:21:00,free,13.7229108810425,93878,
0,71,1,False,False,7551012513,ok,Langer Weg / Niedersedlitzer Str.,True,,,dresden,True,4431,0,end,51.006082,296494,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-26 00:48:00,,13.808293,93878,
0,71,1,False,False,7551012513,ok,Langer Weg / Niedersedlitzer Str.,True,,,dresden,True,4431,0,last,51.006082,296494,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-26 23:59:00,,13.808293,93878,
0,71,2,False,False,7551004367,ok,Stauffenbergallee,True,,,dresden,True,4360,0,first,51.07666125985685,264562,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-26 00:00:00,,13.756213188171387,93350,
0,71,2,False,False,7551004367,ok,Stauffenbergallee,True,,,dresden,True,4360,0,last,51.07666125985685,264562,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-26 23:59:00,,13.756213188171387,93350,
0,71,7,False,False,7551012943,ok,Mosenstraße,True,,,dresden,True,4392,0,first,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-26 00:00:00,,13.777724504470825,93900,
0,71,7,False,False,7551012943,ok,Mosenstraße,True,,,dresden,True,4392,0,start,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-26 13:18:00,,13.777724504470825,93900,
0,71,2,False,False,7551012943,ok,Bergmannstraße / Wormser Straße,True,,,dresden,True,4425,0,end,51.04509047631222,274412,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-26 14:09:00,,13.78983736038208,93900,
0,71,2,False,False,7551012943,ok,Bergmannstraße / Wormser Straße,True,,,dresden,True,4425,0,start,51.04509047631222,274412,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-26 15:41:00,,13.78983736038208,93900,
0,71,1,True,False,7551012943,ok,BIKE 93900,True,,,dresden,True,0,0,end,51.056835555556,24067172,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-26 16:04:00,,13.730041111111,93900,
0,71,1,False,False,7551012943,ok,Sächsische Zeitung / Haus der Presse,True,,,dresden,True,4303,6,last,51.057284394170544,265880,0,False,frame_lock,0,5,True,"{""71"": 1}",0,2019-10-26 23:59:00,,13.728811740875244,93900,
0,71,7,False,False,7551006346,ok,Mosenstraße,True,,,dresden,True,4392,0,first,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-26 00:00:00,,13.777724504470825,93651,
0,71,6,False,False,7551006346,ok,Mosenstraße,True,,,dresden,True,4392,0,start,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-26 09:06:00,,13.777724504470825,93651,
0,71,1,False,False,7551006346,ok,Albertplatz,True,,,dresden,True,4302,0,end,51.06389595884549,2985,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-26 09:26:00,,13.747313618659973,93651,
0,71,1,False,False,7551006346,ok,Albertplatz,True,,,dresden,True,4302,0,start,51.06389595884549,2985,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-26 10:29:00,,13.747313618659973,93651,
0,71,2,False,False,7551006346,ok,Prager Str. / Mc Donalds,True,,,dresden,True,4418,0,end,51.0428121913295,19892,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-26 10:49:00,,13.7352356314659,93651,
0,71,2,False,False,7551006346,ok,Prager Str. / Mc Donalds,True,,,dresden,True,4418,0,start,51.0428121913295,19892,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-26 11:35:00,,13.7352356314659,93651,
0,71,1,True,False,7551006346,ok,BIKE 93651,True,,,dresden,True,0,0,end,51.053906666667,24052662,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-26 11:50:00,,13.740015555556,93651,
0,71,1,True,False,7551006346,ok,BIKE 93651,True,,,dresden,True,0,0,start,51.053866666667,24063190,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-26 15:36:00,,13.740038888889,93651,
0,71,1,True,False,7551006346,ok,BIKE 93651,True,,,dresden,True,0,0,end,51.030991111111,24067562,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-26 16:09:00,,13.748648888889,93651,
0,71,1,False,False,7551006346,ok,Weberplatz,True,,,dresden,True,4457,0,start,51.03022,4783682,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-26 16:37:00,traffic_sign,13.74926,93651,
0,71,1,False,False,7551006346,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,end,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-26 16:48:00,free,13.7363862991333,93651,
0,71,1,False,False,7551006346,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,start,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-26 17:37:00,free,13.7363862991333,93651,
0,71,1,True,False,7551006346,ok,BIKE 93651,True,,,dresden,True,0,0,end,51.046435555556,24073428,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-26 18:02:00,,13.724568888889,93651,
0,71,1,True,False,7551006346,ok,BIKE 93651,True,,,dresden,True,0,0,last,51.046453333333,24073428,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-26 23:59:00,,13.724912222222,93651,
0,71,3,False,False,7551012852,ok,Uniklinikum,True,,,dresden,True,4395,0,first,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-26 00:00:00,,13.781125545501709,93864,
0,71,5,False,False,7551012852,ok,Uniklinikum,True,,,dresden,True,4395,0,start,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-26 11:01:00,,13.781125545501709,93864,
0,71,1,False,False,7551012852,ok,Holbeinstraße,True,,,dresden,True,4393,0,end,51.0474546476596,264600,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-26 11:13:00,,13.7792158126831,93864,
0,71,1,False,False,7551012852,ok,Holbeinstraße,True,,,dresden,True,4393,0,start,51.0474546476596,264600,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-26 15:13:00,,13.7792158126831,93864,
0,71,2,False,False,7551012852,ok,Altmarkt / Seestraße ,True,,,dresden,True,4413,0,end,51.0494275085582,43026,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-26 15:30:00,,13.7369441986084,93864,
0,71,2,False,False,7551012852,ok,Altmarkt / Seestraße ,True,,,dresden,True,4413,0,start,51.0494275085582,43026,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-26 15:32:00,,13.7369441986084,93864,
0,71,1,False,False,7551012852,ok,Lukasstr. / Hochschulstr.,True,,,dresden,True,4463,0,end,51.03252,4405747,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-26 15:47:00,free,13.7325,93864,
0,71,2,False,False,7551012852,ok,Lukasstr. / Hochschulstr.,True,,,dresden,True,4463,0,start,51.03252,4405747,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-26 17:04:00,free,13.7325,93864,
0,71,3,False,False,7551012852,ok,Pirnaischer Platz,True,,,dresden,True,4315,0,end,51.04897224042478,9972732,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-26 17:14:00,,13.74415397644043,93864,
0,71,2,False,False,7551012852,ok,Pirnaischer Platz,True,,,dresden,True,4315,0,start,51.04897224042478,9972732,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-26 17:21:00,,13.74415397644043,93864,
0,71,1,False,False,7551012852,ok,Panometer,True,,,dresden,True,4310,0,end,51.0257408831288,45444,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-26 17:39:00,,13.7893384695053,93864,
0,71,1,False,False,7551012852,ok,Panometer,True,,,dresden,True,4310,0,last,51.0257408831288,45444,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-26 23:59:00,,13.7893384695053,93864,
0,71,5,False,False,7551003158,ok,Waldpark,True,,,dresden,True,4338,0,first,51.0581104699268,264534,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-26 00:00:00,,13.7925356626511,93667,
0,71,5,False,False,7551003158,ok,Waldpark,True,,,dresden,True,4338,0,last,51.0581104699268,264534,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-26 23:59:00,,13.7925356626511,93667,
0,71,1,True,False,7551013010,ok,BIKE 93854,True,,,dresden,True,0,0,first,51.04276,24032117,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-26 00:00:00,,13.73669,93854,
0,71,1,True,False,7551013010,ok,BIKE 93854,True,,,dresden,True,0,0,start,51.042257777778,24037338,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-26 06:56:00,,13.737676666667,93854,
0,71,2,False,False,7551013010,ok,Hochschulstr./Reichenbachstraße,True,,,dresden,True,4466,0,end,51.03389865281783,4813110,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-26 07:05:00,free,13.732990622520447,93854,
0,71,1,False,False,7551013010,ok,Hochschulstr./Reichenbachstraße,True,,,dresden,True,4466,0,start,51.03389865281783,4813110,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-26 08:46:00,free,13.732990622520447,93854,
0,71,1,True,False,7551013010,ok,BIKE 93854,True,,,dresden,True,0,0,end,51.027506666667,24044860,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-26 08:54:00,,13.729043333333,93854,
0,71,1,True,False,7551013010,ok,BIKE 93854,True,,,dresden,True,0,0,start,51.027515555556,24044860,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-26 08:55:00,,13.729014444444,93854,
0,71,12,False,True,7551013010,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 12}",0,2019-10-26 09:02:00,,13.733623623847961,93854,
0,71,17,False,True,7551013010,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 17}",0,2019-10-26 10:16:00,,13.733623623847961,93854,
0,71,1,False,False,7551013010,ok,Weberplatz,True,,,dresden,True,4457,0,end,51.03022,4783682,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-26 10:27:00,traffic_sign,13.74926,93854,
0,71,1,False,False,7551013010,ok,Weberplatz,True,,,dresden,True,4457,0,start,51.03022,4783682,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-26 11:14:00,traffic_sign,13.74926,93854,
2,71,5,False,False,7551013010,ok,Waldschlösschen,True,,,dresden,True,4361,0,end,51.0671525069327,100894,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-26 11:47:00,,13.776479959487915,93854,
4,71,5,False,False,7551013010,ok,Waldschlösschen,True,,,dresden,True,4361,0,start,51.0671525069327,100894,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-26 11:48:00,,13.776479959487915,93854,
0,71,1,True,False,7551013010,ok,BIKE 93854,True,,,dresden,True,0,0,end,51.053164444444,24053787,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-26 12:10:00,,13.809735555556,93854,
0,71,1,True,False,7551013010,ok,BIKE 93854,True,,,dresden,True,0,0,start,51.052915555556,24053787,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-26 14:15:00,,13.80921,93854,
0,71,1,True,False,7551013010,ok,BIKE 93854,True,,,dresden,True,0,0,end,51.053102222222,24061503,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-26 14:27:00,,13.808974444444,93854,"Schillerpl. 9, 01309 Dresden"
0,71,3,False,False,7551013010,ok,Bischofsweg / Kamenzer Str.,True,,,dresden,True,4312,0,start,51.068905419326775,176054,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-26 16:18:00,,13.758975863456726,93854,
0,71,2,False,False,7551013010,ok,Bischofsplatz (S-Bahn),True,,,dresden,True,4469,0,end,51.07192566647641,10299456,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-26 23:24:00,free,13.746272921562195,93854,
0,71,2,False,False,7551013010,ok,Bischofsplatz (S-Bahn),True,,,dresden,True,4469,0,last,51.07192566647641,10299456,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-26 23:59:00,free,13.746272921562195,93854,
0,71,3,False,False,7551002312,ok,Alter katholischer Friedhof,True,,,dresden,True,4343,0,first,51.0598131510083,264543,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-26 00:00:00,,13.7182384729385,93315,
0,71,4,False,False,7551002312,ok,Alter katholischer Friedhof,True,,,dresden,True,4343,0,start,51.0598131510083,264543,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-26 08:16:00,,13.7182384729385,93315,
0,71,5,False,False,7551002312,ok,Alter katholischer Friedhof,True,,,dresden,True,4343,0,end,51.0598131510083,264543,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-26 08:19:00,,13.7182384729385,93315,
0,71,2,False,False,7551002312,ok,Alter katholischer Friedhof,True,,,dresden,True,4343,0,start,51.0598131510083,264543,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-26 12:46:00,,13.7182384729385,93315,
0,71,1,False,False,7551002312,ok,Bhf. Mitte - Weißeritzstraße,True,,,dresden,True,4300,0,end,51.05570637992387,338637,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-26 13:12:00,,13.722803592681885,93315,
0,71,1,False,False,7551002312,ok,Bhf. Mitte - Weißeritzstraße,True,,,dresden,True,4300,0,start,51.05570637992387,338637,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-26 15:38:00,,13.722803592681885,93315,
0,71,1,True,False,7551002312,ok,BIKE 93315,True,,,dresden,True,0,0,end,51.050306666667,24066210,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-26 15:49:00,,13.741473333333,93315,
0,71,1,True,False,7551002312,ok,BIKE 93315,True,,,dresden,True,0,0,start,51.050275555556,24066210,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-26 17:37:00,,13.741327777778,93315,
