p_booked_bikes,b_bike_type,p_bikes,p_bike,p_maintenance,b_boardcomputer,b_state,p_name,b_electric_lock,b_pedelec_battery,b_battery_pack,city,b_active,p_number,p_bike_racks,trip,p_lat,p_uid,p_special_racks,p_rack_locks,b_lock_types,p_place_type,p_free_racks,p_spot,p_bike_types,p_free_special_racks,datetime,p_terminal_type,p_lng,b_number,p_address
0,71,4,False,False,7551003856,ok,Strehlener Str. / Immatrikulationsamt,True,,,dresden,True,4455,0,end,51.03486,4405631,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-28 13:11:00,free,13.74561,93377,
0,71,3,False,False,7551003856,ok,Strehlener Str. / Immatrikulationsamt,True,,,dresden,True,4455,0,start,51.03486,4405631,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-28 15:10:00,free,13.74561,93377,
0,71,4,False,False,7551003856,ok,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,,,dresden,True,4486,0,end,51.038209747620975,10299640,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-28 15:14:00,free,13.744711875915527,93377,
0,71,4,False,False,7551003856,ok,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,,,dresden,True,4486,0,start,51.038209747620975,10299640,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-28 16:18:00,free,13.744711875915527,93377,
0,71,2,False,False,7551003856,ok,HTW Dresden / Schnorrstraße,True,,,dresden,True,4344,0,end,51.03542505103257,264544,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-28 16:25:00,,13.73539104275551,93377,
0,71,3,False,False,7551003856,ok,HTW Dresden / Schnorrstraße,True,,,dresden,True,4344,0,start,51.03542505103257,264544,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-28 19:07:00,,13.73539104275551,93377,
0,71,1,True,False,7551003856,ok,BIKE 93377,True,,,dresden,True,0,0,end,51.04256,24164432,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 19:22:00,,13.736574444444,93377,
0,71,1,True,False,7551003856,ok,BIKE 93377,True,,,dresden,True,0,0,last,51.041977777778,24164432,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 23:59:00,,13.736604444444,93377,
0,71,2,False,False,7551006379,ok,Tzschirnerplatz,True,,,dresden,True,4410,0,first,51.0514845902553,122238,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-28 00:00:00,,13.7446689605713,93408,
0,71,2,False,False,7551006379,ok,Tzschirnerplatz,True,,,dresden,True,4410,0,start,51.0514845902553,122238,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-28 01:00:00,,13.7446689605713,93408,
0,71,2,False,False,7551006379,ok,Tzschirnerplatz,True,,,dresden,True,4410,0,end,51.0514845902553,122238,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-28 01:03:00,,13.7446689605713,93408,
0,71,2,False,False,7551006379,ok,Tzschirnerplatz,True,,,dresden,True,4410,0,start,51.0514845902553,122238,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-28 11:24:00,,13.7446689605713,93408,
0,71,1,True,False,7551006379,ok,BIKE 93408,True,,,dresden,True,0,0,end,51.057031111111,24140263,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 11:40:00,,13.743725555556,93408,
0,71,1,True,False,7551006379,ok,BIKE 93408,True,,,dresden,True,0,0,last,51.056226666667,24140263,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 23:59:00,,13.743487777778,93408,
0,71,6,False,False,7551006169,ok,Pirnaischer Platz,True,,,dresden,True,4315,0,first,51.04897224042478,9972732,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-28 09:31:00,,13.74415397644043,93337,
0,71,8,False,False,7551006169,ok,Pirnaischer Platz,True,,,dresden,True,4315,0,start,51.04897224042478,9972732,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-28 13:54:00,,13.74415397644043,93337,
0,71,1,False,False,7551006169,ok,Münchner Platz / George-Bähr-Str.,True,,,dresden,True,4462,0,end,51.02962,4405733,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-28 14:16:00,traffic_sign,13.72327,93337,
0,71,1,False,False,7551006169,ok,Münchner Platz / George-Bähr-Str.,True,,,dresden,True,4462,0,start,51.02962,4405733,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-28 15:20:00,traffic_sign,13.72327,93337,
0,71,1,False,False,7551006169,ok,Andreas-Schubert-Bau / Zellescher Weg,True,,,dresden,True,4450,0,end,51.02922,4405569,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-28 15:31:00,sign,13.74035,93337,
0,71,3,False,False,7551006169,ok,Andreas-Schubert-Bau / Zellescher Weg,True,,,dresden,True,4450,0,start,51.02922,4405569,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-28 15:41:00,sign,13.74035,93337,
0,71,2,False,False,7551006169,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,end,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-28 15:58:00,free,13.7363862991333,93337,
0,71,2,False,False,7551006169,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,start,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-28 16:08:00,free,13.7363862991333,93337,
0,71,2,False,False,7551006169,ok,HTW Dresden / Schnorrstraße,True,,,dresden,True,4344,0,end,51.03542505103257,264544,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-28 16:14:00,,13.73539104275551,93337,
0,71,3,False,False,7551006169,ok,HTW Dresden / Schnorrstraße,True,,,dresden,True,4344,0,start,51.03542505103257,264544,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-28 16:32:00,,13.73539104275551,93337,
0,71,2,False,False,7551006169,ok,Lukasstr. / Hochschulstr.,True,,,dresden,True,4463,0,end,51.03252,4405747,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-28 16:45:00,free,13.7325,93337,
0,71,2,False,False,7551006169,ok,Lukasstr. / Hochschulstr.,True,,,dresden,True,4463,0,start,51.03252,4405747,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-28 17:07:00,free,13.7325,93337,
0,71,8,False,True,7551006169,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-28 17:13:00,,13.733623623847961,93337,
0,71,4,False,True,7551006169,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-28 17:27:00,,13.733623623847961,93337,
0,71,1,False,False,7551006169,ok,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,,,dresden,True,4480,0,end,51.033547810553635,10299517,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-28 17:35:00,free,13.740307688713074,93337,
0,71,3,False,False,7551006169,ok,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,,,dresden,True,4480,0,start,51.033547810553635,10299517,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-28 20:01:00,free,13.740307688713074,93337,
0,71,1,True,False,7551006169,ok,BIKE 93337,True,,,dresden,True,0,0,end,51.051084444444,24166033,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 20:13:00,,13.733267777778,93337,
0,71,1,True,False,7551006169,ok,BIKE 93337,True,,,dresden,True,0,0,start,51.050782222222,24166770,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 20:47:00,,13.732361111111,93337,
0,71,1,True,False,7551006169,ok,BIKE 93337,True,,,dresden,True,0,0,end,51.032617777778,24168822,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 21:56:00,,13.762463333333,93337,
0,71,1,True,False,7551006169,ok,BIKE 93337,True,,,dresden,True,0,0,last,51.032822222222,24168822,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 23:59:00,,13.762191111111,93337,
0,71,2,False,False,7551002991,ok,Theaterplatz / Semperoper,True,,,dresden,True,4406,0,first,51.0542867955185,14266,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-28 00:00:00,,13.7372446060181,93808,
0,71,2,False,False,7551002991,ok,Theaterplatz / Semperoper,True,,,dresden,True,4406,0,start,51.0542867955185,14266,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-28 01:00:00,,13.7372446060181,93808,
0,71,2,False,False,7551002991,ok,Theaterplatz / Semperoper,True,,,dresden,True,4406,0,end,51.0542867955185,14266,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-28 01:03:00,,13.7372446060181,93808,
0,71,2,False,False,7551002991,ok,Theaterplatz / Semperoper,True,,,dresden,True,4406,0,start,51.0542867955185,14266,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-28 09:56:00,,13.7372446060181,93808,
0,71,1,True,False,7551002991,ok,BIKE 93808,True,,,dresden,True,0,0,end,51.057884444444,24135822,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 10:01:00,,13.732375555556,93808,
0,71,1,True,False,7551002991,ok,BIKE 93808,True,,,dresden,True,0,0,last,51.058017777778,24170694,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 23:59:00,,13.731504444444,93808,
0,71,3,False,False,7551016029,ok,Hebbelplatz,True,,,dresden,True,4499,0,first,51.05166331599029,10299773,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-28 00:00:00,free,13.68298351764679,93898,
0,71,4,False,False,7551016029,ok,Hebbelplatz,True,,,dresden,True,4499,0,start,51.05166331599029,10299773,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-28 01:00:00,free,13.68298351764679,93898,
0,71,4,False,False,7551016029,ok,Hebbelplatz,True,,,dresden,True,4499,0,end,51.05166331599029,10299773,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-28 01:03:00,free,13.68298351764679,93898,
0,71,4,False,False,7551016029,ok,Hebbelplatz,True,,,dresden,True,4499,0,start,51.05166331599029,10299773,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-28 07:39:00,free,13.68298351764679,93898,
0,71,3,False,False,7551016029,ok,TU Dresden Hörsaalzentrum,True,,,dresden,True,4452,0,end,51.0292059177137,4405587,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-28 08:00:00,sign,13.730576634407043,93898,
2,71,4,False,False,7551016029,ok,TU Dresden Hörsaalzentrum,True,,,dresden,True,4452,0,start,51.0292059177137,4405587,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-28 08:23:00,sign,13.730576634407043,93898,
0,71,5,False,False,7551016029,ok,Marschnerstr. / Holbeinstr.,True,,,dresden,True,4465,0,end,51.0514306351809,4405800,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-28 08:44:00,free,13.759705424308775,93898,
0,71,4,False,False,7551016029,ok,Marschnerstr. / Holbeinstr.,True,,,dresden,True,4465,0,start,51.0514306351809,4405800,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-28 11:45:00,free,13.759705424308775,93898,
0,71,1,False,False,7551016029,ok,Südhöhe,True,,,dresden,True,4502,0,end,51.01992,10299802,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-28 12:11:00,free,13.73001,93898,
0,71,1,False,False,7551016029,ok,Südhöhe,True,,,dresden,True,4502,0,start,51.01992,10299802,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-28 13:00:00,free,13.73001,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,end,51.020093333333,24145741,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 13:22:00,,13.728892222222,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,start,51.020164444444,24145741,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 17:55:00,,13.728876666667,93898,
0,71,6,False,True,7551016029,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-28 18:04:00,,13.733623623847961,93898,
0,71,8,False,True,7551016029,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-28 19:08:00,,13.733623623847961,93898,
0,71,5,False,False,7551016029,ok,Bonhoeffer Platz,True,,,dresden,True,4438,0,end,51.038466106820756,310792,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-28 19:22:00,,13.70167851448059,93898,
0,71,10,False,False,7551016029,ok,Bonhoeffer Platz,True,,,dresden,True,4438,0,last,51.038466106820756,310792,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-28 23:59:00,,13.70167851448059,93898,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,first,51.048097777778,24119510,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 00:00:00,,13.734353333333,93677,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,start,51.048288888889,24119510,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 01:00:00,,13.73363,93677,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,end,51.048288888889,24119510,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 01:03:00,,13.73363,93677,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,start,51.047551111111,24128199,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 07:49:00,,13.733274444444,93677,
0,71,1,False,False,7551007244,ok,Park Inn,True,,,dresden,True,4423,0,end,51.060089620046995,273621,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-28 08:16:00,,13.75137984752655,93677,
0,71,1,False,False,7551007244,ok,Park Inn,True,,,dresden,True,4423,0,start,51.060089620046995,273621,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-28 11:52:00,,13.75137984752655,93677,
0,71,16,False,False,7551007244,ok,Uniklinikum,True,,,dresden,True,4395,0,end,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 16}",0,2019-10-28 12:08:00,,13.781125545501709,93677,
0,71,14,False,False,7551007244,ok,Uniklinikum,True,,,dresden,True,4395,0,start,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 14}",0,2019-10-28 15:33:00,,13.781125545501709,93677,
0,71,4,False,False,7551007244,ok,Kino im Dach,True,,,dresden,True,4446,0,end,51.04090819439722,681987,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-28 15:46:00,,13.800866603851318,93677,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,last,51.038862222222,24170152,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 23:59:00,,13.801705555556,93677,
0,71,1,True,False,7551007215,ok,BIKE 93473,True,,,dresden,True,0,0,first,51.05412,24121727,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 00:00:00,,13.767254444444,93473,
0,71,1,True,False,7551007215,ok,BIKE 93473,True,,,dresden,True,0,0,start,51.05412,24121727,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 01:00:00,,13.767254444444,93473,
0,71,1,True,False,7551007215,ok,BIKE 93473,True,,,dresden,True,0,0,end,51.05412,24121727,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 01:03:00,,13.767254444444,93473,
0,71,1,True,False,7551007215,ok,BIKE 93473,True,,,dresden,True,0,0,start,51.056591111111,24125836,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 06:47:00,,13.761687777778,93473,Florian-Geyer-Straße 30
0,71,1,True,False,7551007215,ok,BIKE 93473,True,,,dresden,True,0,0,end,51.055857777778,24127802,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 06:49:00,,13.762456666667,93473,Bönischplatz 11
0,71,1,True,False,7551007215,ok,BIKE 93473,True,,,dresden,True,0,0,start,51.055857777778,24127802,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 06:51:00,,13.76248,93473,
0,71,1,False,False,7551007215,ok,Güntzplatz,True,,,dresden,True,4387,0,end,51.054000175809584,264593,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-28 06:55:00,,13.758552074432371,93473,
0,71,1,False,False,7551007215,ok,Güntzplatz,True,,,dresden,True,4387,0,start,51.054000175809584,264593,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-28 08:09:00,,13.758552074432371,93473,
0,71,4,False,False,7551007215,ok,Strehlener Str. / Immatrikulationsamt,True,,,dresden,True,4455,0,end,51.03486,4405631,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-28 08:23:00,free,13.74561,93473,
0,71,4,False,False,7551007215,ok,Strehlener Str. / Immatrikulationsamt,True,,,dresden,True,4455,0,start,51.03486,4405631,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-28 09:46:00,free,13.74561,93473,
0,71,4,False,False,7551007215,ok,August-Bebel-Str. / hinter dem Haus 83 rechts,True,,,dresden,True,4456,0,end,51.03112895073994,4405638,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-28 09:51:00,traffic_sign,13.752731680870056,93473,
0,71,2,False,False,7551007215,ok,August-Bebel-Str. / hinter dem Haus 83 rechts,True,,,dresden,True,4456,0,start,51.03112895073994,4405638,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-28 10:53:00,traffic_sign,13.752731680870056,93473,
0,71,3,False,False,7551007215,ok,August-Bebel-Str. / hinter dem Haus 83 rechts,True,,,dresden,True,4456,0,end,51.03112895073994,4405638,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-28 11:52:00,traffic_sign,13.752731680870056,93473,
0,71,2,False,False,7551007215,ok,August-Bebel-Str. / hinter dem Haus 83 rechts,True,,,dresden,True,4456,0,start,51.03112895073994,4405638,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-28 13:39:00,traffic_sign,13.752731680870056,93473,
0,71,2,False,False,7551007215,ok,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),True,,,dresden,True,4345,0,end,51.03020792908873,264545,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-28 13:51:00,,13.731000423431396,93473,
0,71,2,False,False,7551007215,ok,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),True,,,dresden,True,4345,0,start,51.03020792908873,264545,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-28 14:01:00,,13.731000423431396,93473,
0,71,7,False,True,7551007215,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-28 14:08:00,,13.733623623847961,93473,
0,71,7,False,True,7551007215,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-28 14:14:00,,13.733623623847961,93473,
0,71,1,True,False,7551007215,ok,BIKE 93473,True,,,dresden,True,0,0,end,51.053688888889,24149203,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 14:34:00,,13.724221111111,93473,
0,71,1,True,False,7551007215,ok,BIKE 93473,True,,,dresden,True,0,0,start,51.05372,24149203,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 15:08:00,,13.724223333333,93473,
0,71,1,True,False,7551007215,ok,BIKE 93473,True,,,dresden,True,0,0,end,51.053337777778,24151447,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 15:12:00,,13.721426666667,93473,
0,71,1,True,False,7551007215,ok,BIKE 93473,True,,,dresden,True,0,0,start,51.053337777778,24151447,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 16:32:00,,13.721455555556,93473,
0,71,1,True,False,7551007215,ok,BIKE 93473,True,,,dresden,True,0,0,end,51.053502222222,24157250,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 16:47:00,,13.725523333333,93473,
0,71,1,True,False,7551007215,ok,BIKE 93473,True,,,dresden,True,0,0,start,51.053964444444,24160183,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 18:10:00,,13.72404,93473,
0,71,5,False,False,7551007215,ok,Manitiusstraße,True,,,dresden,True,4496,0,end,51.05658,10299726,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-28 18:13:00,free,13.71493,93473,
0,71,6,False,False,7551007215,ok,Manitiusstraße,True,,,dresden,True,4496,0,start,51.05658,10299726,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-28 22:32:00,free,13.71493,93473,
0,71,1,False,False,7551007215,ok,Nürnberger Platz,True,,,dresden,True,4382,0,end,51.031520295058236,264586,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-28 22:48:00,free,13.726285099983214,93473,
0,71,2,False,False,7551007215,ok,Nürnberger Platz,True,,,dresden,True,4382,0,last,51.031520295058236,264586,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-28 23:59:00,free,13.726285099983214,93473,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,first,51.057235555556,24113046,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 00:00:00,,13.731184444444,93579,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,start,51.057982222222,24122292,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 01:00:00,,13.731622222222,93579,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,end,51.057982222222,24122292,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 01:03:00,,13.731622222222,93579,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,last,51.059431111111,24169793,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-28 23:59:00,,13.728693333333,93579,
0,71,3,False,False,7551005249,ok,Kino im Dach,True,,,dresden,True,4446,0,first,51.04090819439722,681987,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-28 00:00:00,,13.800866603851318,93480,
0,71,3,False,False,7551005249,ok,Kino im Dach,True,,,dresden,True,4446,0,start,51.04090819439722,681987,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-28 01:00:00,,13.800866603851318,93480,
0,71,3,False,False,7551005249,ok,Kino im Dach,True,,,dresden,True,4446,0,end,51.04090819439722,681987,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-28 01:03:00,,13.800866603851318,93480,
0,71,4,False,False,7551005249,ok,Kino im Dach,True,,,dresden,True,4446,0,last,51.04090819439722,681987,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-28 06:02:00,,13.800866603851318,93480,
0,71,8,False,False,7551016033,ok,Ringhotel Residenz Alt Dresden,True,,,dresden,True,4321,0,first,51.05977943515891,321013,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-28 00:00:00,,13.67899775505066,93824,
0,71,8,False,False,7551016033,ok,Ringhotel Residenz Alt Dresden,True,,,dresden,True,4321,0,start,51.05977943515891,321013,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-28 01:00:00,,13.67899775505066,93824,
0,71,8,False,False,7551016033,ok,Ringhotel Residenz Alt Dresden,True,,,dresden,True,4321,0,end,51.05977943515891,321013,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-28 01:03:00,,13.67899775505066,93824,
0,71,5,False,False,7551016033,ok,Ringhotel Residenz Alt Dresden,True,,,dresden,True,4321,0,last,51.05977943515891,321013,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-28 23:59:00,,13.67899775505066,93824,
0,71,2,False,False,7551012943,ok,Sächsische Zeitung / Haus der Presse,True,,,dresden,True,4303,6,first,51.057284394170544,265880,0,False,frame_lock,0,4,True,"{""71"": 2}",0,2019-10-28 00:00:00,,13.728811740875244,93900,
0,71,3,False,False,7551012943,ok,Sächsische Zeitung / Haus der Presse,True,,,dresden,True,4303,6,start,51.057284394170544,265880,0,False,frame_lock,0,3,True,"{""71"": 3}",0,2019-10-28 01:00:00,,13.728811740875244,93900,
