p_booked_bikes,b_bike_type,p_bikes,p_bike,p_maintenance,b_boardcomputer,b_state,p_name,b_electric_lock,b_pedelec_battery,b_battery_pack,city,b_active,p_number,p_bike_racks,trip,p_lat,p_uid,p_special_racks,p_rack_locks,b_lock_types,p_place_type,p_free_racks,p_spot,p_bike_types,p_free_special_racks,datetime,p_terminal_type,p_lng,b_number,p_address
0,71,7,False,False,7551006338,ok,HTW Dresden / Schnorrstraße,True,,,dresden,True,4344,0,end,51.03542505103257,264544,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-23 16:34:00,,13.73539104275551,93449,
0,71,4,False,False,7551006338,ok,HTW Dresden / Schnorrstraße,True,,,dresden,True,4344,0,start,51.03542505103257,264544,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-23 17:58:00,,13.73539104275551,93449,
0,71,5,False,False,7551006338,ok,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,,,dresden,True,4480,0,end,51.033547810553635,10299517,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-23 18:35:00,free,13.740307688713074,93449,
1,71,3,False,False,7551006338,ok,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,,,dresden,True,4480,0,start,51.033547810553635,10299517,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-23 21:21:00,free,13.740307688713074,93449,
0,71,6,False,False,7551006338,ok,Conertplatz,True,,,dresden,True,4437,0,end,51.04600108441405,310791,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-23 21:43:00,,13.69296669960022,93449,
0,71,7,False,False,7551006338,ok,Conertplatz,True,,,dresden,True,4437,0,last,51.04600108441405,310791,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-23 23:59:00,,13.69296669960022,93449,
0,71,7,False,False,7551003856,ok,Bischofsplatz (S-Bahn),True,,,dresden,True,4469,0,first,51.07192566647641,10299456,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-23 00:00:00,free,13.746272921562195,93377,
0,71,8,False,False,7551003856,ok,Bischofsplatz (S-Bahn),True,,,dresden,True,4469,0,start,51.07192566647641,10299456,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-23 05:15:00,free,13.746272921562195,93377,
0,71,1,True,False,7551003856,ok,BIKE 93377,True,,,dresden,True,0,0,end,51.05656,23863904,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-23 05:30:00,,13.784518888889,93377,
0,71,1,True,False,7551003856,ok,BIKE 93377,True,,,dresden,True,0,0,start,51.05664,23863904,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-23 07:00:00,,13.784471111111,93377,
0,71,5,False,False,7551003856,ok,Fetscherplatz,True,,,dresden,True,4325,0,end,51.0466418719772,6768,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-23 07:08:00,,13.771276473999,93377,
0,71,3,False,False,7551003856,ok,Fetscherplatz,True,,,dresden,True,4325,0,start,51.0466418719772,6768,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-23 11:08:00,,13.771276473999,93377,
0,71,3,False,False,7551003856,ok,Fetscherplatz,True,,,dresden,True,4325,0,end,51.0466418719772,6768,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-23 11:11:00,,13.771276473999,93377,
0,71,3,False,False,7551003856,ok,Fetscherplatz,True,,,dresden,True,4325,0,start,51.0466418719772,6768,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-23 11:12:00,,13.771276473999,93377,
0,71,17,False,False,7551003856,ok,Uniklinikum,True,,,dresden,True,4395,0,end,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 17}",0,2019-10-23 11:19:00,,13.781125545501709,93377,
0,71,15,False,False,7551003856,ok,Uniklinikum,True,,,dresden,True,4395,0,start,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 15}",0,2019-10-23 12:42:00,,13.781125545501709,93377,
0,71,1,False,False,7551003856,ok,Holzhofgasse,True,,,dresden,True,4378,0,end,51.0627463359157,264580,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-23 12:58:00,,13.7629723548889,93377,
0,71,1,False,False,7551003856,ok,Holzhofgasse,True,,,dresden,True,4378,0,start,51.0627463359157,264580,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-23 14:47:00,,13.7629723548889,93377,
1,71,5,False,False,7551003856,ok,Rothermundstr. / Zwinglistr.,True,,,dresden,True,4405,0,end,51.03335214736798,4442319,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-23 15:10:00,free,13.782976269721985,93377,
0,71,7,False,False,7551003856,ok,Rothermundstr. / Zwinglistr.,True,,,dresden,True,4405,0,last,51.03335214736798,4442319,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-23 23:59:00,free,13.782976269721985,93377,
0,71,7,False,False,7551006379,ok,Friedensstraße/Conradstr.,True,,,dresden,True,4373,0,first,51.07174027751911,264575,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-23 00:00:00,,13.741257190704346,93408,
0,71,5,False,False,7551006379,ok,Friedensstraße/Conradstr.,True,,,dresden,True,4373,0,start,51.07174027751911,264575,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-23 11:08:00,,13.741257190704346,93408,
0,71,5,False,False,7551006379,ok,Friedensstraße/Conradstr.,True,,,dresden,True,4373,0,end,51.07174027751911,264575,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-23 11:11:00,,13.741257190704346,93408,
0,71,8,False,False,7551006379,ok,Friedensstraße/Conradstr.,True,,,dresden,True,4373,0,last,51.07174027751911,264575,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-23 23:59:00,,13.741257190704346,93408,
0,71,6,False,False,7551003281,ok,Pirnaischer Platz,True,,,dresden,True,4315,0,first,51.04897224042478,9972732,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-23 07:57:00,,13.74415397644043,93638,
0,71,8,False,False,7551003281,ok,Pirnaischer Platz,True,,,dresden,True,4315,0,start,51.04897224042478,9972732,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-23 11:07:00,,13.74415397644043,93638,
0,71,1,True,False,7551003281,ok,BIKE 93638,True,,,dresden,True,0,0,end,51.050888888889,23879912,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-23 11:17:00,,13.75046,93638,
0,71,1,True,False,7551003281,ok,BIKE 93638,True,,,dresden,True,0,0,start,51.050902222222,23879912,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-23 11:47:00,,13.750597777778,93638,
0,71,2,False,False,7551003281,ok,St.-Benno-Gymnasium,True,,,dresden,True,4340,0,end,51.0499333567911,264538,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-23 11:53:00,,13.7570554018021,93638,
0,71,1,False,False,7551003281,ok,St.-Benno-Gymnasium,True,,,dresden,True,4340,0,start,51.0499333567911,264538,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-23 15:25:00,,13.7570554018021,93638,
0,71,1,True,False,7551003281,ok,BIKE 93638,True,,,dresden,True,0,0,end,51.033088888889,23896240,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-23 15:37:00,,13.756872222222,93638,
0,71,1,True,False,7551003281,ok,BIKE 93638,True,,,dresden,True,0,0,start,51.033066666667,23896240,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-23 15:40:00,,13.756962222222,93638,
0,71,2,False,False,7551003281,ok,Ibis Hotel Königstein / Prager Straße,True,,,dresden,True,4417,0,end,51.046156,14103,0,False,frame_lock,7,0,True,"{""71"": 2}",0,2019-10-23 16:01:00,,13.736576,93638,
0,71,2,False,False,7551003281,ok,Ibis Hotel Königstein / Prager Straße,True,,,dresden,True,4417,0,start,51.046156,14103,0,False,frame_lock,7,0,True,"{""71"": 2}",0,2019-10-23 16:46:00,,13.736576,93638,
0,71,1,True,False,7551003281,ok,BIKE 93638,True,,,dresden,True,0,0,end,51.04432,23901372,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-23 16:49:00,,13.737911111111,93638,
0,71,1,True,False,7551003281,ok,BIKE 93638,True,,,dresden,True,0,0,start,51.044017777778,23901372,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-23 21:27:00,,13.738016666667,93638,
0,71,1,False,False,7551003281,ok,Kesselsdorfer Str. / Reisewitzer Str.,True,,,dresden,True,4436,0,end,51.0440355,310790,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-23 21:43:00,,13.7008419,93638,
0,71,1,False,False,7551003281,ok,Kesselsdorfer Str. / Reisewitzer Str.,True,,,dresden,True,4436,0,start,51.0440355,310790,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-23 21:50:00,,13.7008419,93638,
0,71,1,True,False,7551003281,ok,BIKE 93638,True,,,dresden,True,0,0,end,51.054151111111,23913120,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-23 21:58:00,,13.719692222222,93638,
0,71,1,True,False,7551003281,ok,BIKE 93638,True,,,dresden,True,0,0,last,51.054355555556,23913120,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-23 23:59:00,,13.719631111111,93638,
0,71,10,False,False,7551006169,ok,Hepkestraße,True,,,dresden,True,4319,0,first,51.0381557770824,121812,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-23 00:00:00,,13.7863236665726,93337,
0,71,7,False,False,7551006169,ok,Hepkestraße,True,,,dresden,True,4319,0,start,51.0381557770824,121812,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-23 11:08:00,,13.7863236665726,93337,
0,71,7,False,False,7551006169,ok,Hepkestraße,True,,,dresden,True,4319,0,end,51.0381557770824,121812,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-23 11:11:00,,13.7863236665726,93337,
0,71,11,False,False,7551006169,ok,Hepkestraße,True,,,dresden,True,4319,0,last,51.0381557770824,121812,0,False,frame_lock,0,0,True,"{""71"": 11}",0,2019-10-23 23:59:00,,13.7863236665726,93337,
0,71,6,False,False,7551002421,ok,Haltepunkt Plauen,True,,,dresden,True,4435,0,first,51.030086474318246,310789,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-23 00:00:00,,13.703261017799377,93706,
1,71,1,False,False,7551002421,ok,Haltepunkt Plauen,True,,,dresden,True,4435,0,start,51.030086474318246,310789,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-23 08:29:00,,13.703261017799377,93706,
0,71,1,False,False,7551002421,ok,Rathaus Plauen,True,,,dresden,True,4470,0,end,51.0294015984049,10299481,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-23 08:33:00,free,13.707064390182495,93706,
0,71,1,False,False,7551002421,ok,Rathaus Plauen,True,,,dresden,True,4470,0,start,51.0294015984049,10299481,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-23 08:55:00,free,13.707064390182495,93706,
1,71,10,False,False,7551002421,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,end,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-23 09:07:00,free,13.7363862991333,93706,
1,71,4,False,False,7551002421,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,start,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-23 10:43:00,free,13.7363862991333,93706,
1,71,1,False,False,7551002421,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,end,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-23 10:46:00,free,13.7363862991333,93706,
1,71,1,False,False,7551002421,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,start,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-23 10:48:00,free,13.7363862991333,93706,
0,71,3,False,False,7551002421,ok,TU Dresden Hörsaalzentrum,True,,,dresden,True,4452,0,start,51.0292059177137,4405587,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-23 10:52:00,sign,13.730576634407043,93706,
0,71,3,False,False,7551002421,ok,TU Dresden Hörsaalzentrum,True,,,dresden,True,4452,0,end,51.0292059177137,4405587,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-23 10:54:00,sign,13.730576634407043,93706,
0,71,6,False,False,7551002421,ok,TU Dresden Hörsaalzentrum,True,,,dresden,True,4452,0,start,51.0292059177137,4405587,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-23 11:02:00,sign,13.730576634407043,93706,
0,71,6,False,False,7551002421,ok,Toeplerbau / Binderbau,True,,,dresden,True,4459,0,end,51.02727,4405696,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-23 11:06:00,traffic_sign,13.72573,93706,
0,71,6,False,False,7551002421,ok,Toeplerbau / Binderbau,True,,,dresden,True,4459,0,start,51.02727,4405696,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-23 11:07:00,traffic_sign,13.72573,93706,
0,71,5,False,False,7551002421,ok,Toeplerbau / Binderbau,True,,,dresden,True,4459,0,end,51.02727,4405696,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-23 11:11:00,traffic_sign,13.72573,93706,
0,71,1,False,False,7551002421,ok,Toeplerbau / Binderbau,True,,,dresden,True,4459,0,start,51.02727,4405696,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-23 12:12:00,traffic_sign,13.72573,93706,
0,71,2,False,False,7551002421,ok,August-Bebel-Str. / hinter dem Haus 83 rechts,True,,,dresden,True,4456,0,end,51.03112895073994,4405638,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-23 12:41:00,traffic_sign,13.752731680870056,93706,
0,71,2,False,False,7551002421,ok,August-Bebel-Str. / hinter dem Haus 83 rechts,True,,,dresden,True,4456,0,start,51.03112895073994,4405638,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-23 12:45:00,traffic_sign,13.752731680870056,93706,
0,71,2,False,False,7551002421,ok,August-Bebel-Str. / hinter dem Haus 83 rechts,True,,,dresden,True,4456,0,end,51.03112895073994,4405638,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-23 12:47:00,traffic_sign,13.752731680870056,93706,
0,71,1,False,False,7551002421,ok,August-Bebel-Str. / hinter dem Haus 83 rechts,True,,,dresden,True,4456,0,start,51.03112895073994,4405638,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-23 12:49:00,traffic_sign,13.752731680870056,93706,
0,71,3,False,False,7551002421,ok,HTW Dresden / Schnorrstraße,True,,,dresden,True,4344,0,end,51.03542505103257,264544,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-23 13:00:00,,13.73539104275551,93706,
0,71,5,False,False,7551002421,ok,HTW Dresden / Schnorrstraße,True,,,dresden,True,4344,0,start,51.03542505103257,264544,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-23 17:24:00,,13.73539104275551,93706,
0,71,3,False,False,7551002421,ok,Blüherstr. / Hygienemuseum,True,,,dresden,True,4419,0,end,51.04378186739787,20963,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-23 17:33:00,,13.747919797897339,93706,
0,71,4,False,False,7551002421,ok,Blüherstr. / Hygienemuseum,True,,,dresden,True,4419,0,last,51.04378186739787,20963,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-23 23:59:00,,13.747919797897339,93706,
0,71,4,False,False,7551005989,ok,Altenberger Platz,True,,,dresden,True,4336,0,first,51.0349376700958,264532,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-23 00:00:00,,13.8077330589294,93009,
0,71,3,False,False,7551005989,ok,Altenberger Platz,True,,,dresden,True,4336,0,start,51.0349376700958,264532,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-23 11:08:00,,13.8077330589294,93009,
0,71,3,False,False,7551005989,ok,Altenberger Platz,True,,,dresden,True,4336,0,end,51.0349376700958,264532,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-23 11:11:00,,13.8077330589294,93009,
0,71,5,False,False,7551005989,ok,Altenberger Platz,True,,,dresden,True,4336,0,start,51.0349376700958,264532,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-23 15:00:00,,13.8077330589294,93009,
0,71,1,True,False,7551005989,ok,BIKE 93009,True,,,dresden,True,0,0,end,51.054915555556,23894832,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-23 15:17:00,,13.779355555556,93009,
0,71,2,False,False,7551005989,ok,Uniklinikum,True,,,dresden,True,4395,0,start,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-23 15:21:00,,13.781125545501709,93009,
0,71,1,True,False,7551005989,ok,BIKE 93009,True,,,dresden,True,0,0,end,51.070328888889,23896374,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-23 15:38:00,,13.749967777778,93009,
0,71,2,False,False,7551005989,ok,Schauburg,True,,,dresden,True,4327,0,start,51.07114365710672,121771,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-23 16:15:00,,13.75032842159271,93009,
0,71,1,True,False,7551005989,ok,BIKE 93009,True,,,dresden,True,0,0,end,51.062937777778,23899823,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-23 16:25:00,,13.740307777778,93009,
0,71,1,True,False,7551005989,ok,BIKE 93009,True,,,dresden,True,0,0,last,51.062844444444,23899823,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-23 23:59:00,,13.740412222222,93009,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,first,51.045964444444,23839939,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-23 00:00:00,,13.684173333333,93677,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,start,51.04592,23839939,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-23 06:51:00,,13.683956666667,93677,
0,71,2,False,False,7551007244,ok,Nürnberger Platz,True,,,dresden,True,4382,0,end,51.031520295058236,264586,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-23 07:08:00,free,13.726285099983214,93677,
0,71,1,False,False,7551007244,ok,Nürnberger Platz,True,,,dresden,True,4382,0,start,51.031520295058236,264586,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-23 07:22:00,free,13.726285099983214,93677,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,end,51.062946666667,23870186,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-23 07:44:00,,13.738128888889,93677,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,start,51.063093333333,23870186,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-23 11:08:00,,13.737597777778,93677,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,end,51.063093333333,23870186,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-23 11:11:00,,13.737597777778,93677,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,last,51.062875555556,23914515,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-23 23:59:00,,13.738083333333,93677,
0,71,9,False,False,7551007215,ok,Bonhoeffer Platz,True,,,dresden,True,4438,0,first,51.038466106820756,310792,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-23 00:00:00,,13.70167851448059,93473,
0,71,2,False,False,7551007215,ok,Bonhoeffer Platz,True,,,dresden,True,4438,0,start,51.038466106820756,310792,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-23 10:53:00,,13.70167851448059,93473,
0,71,1,True,False,7551007215,ok,BIKE 93473,True,,,dresden,True,0,0,end,51.05036,23879186,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-23 11:02:00,,13.720853333333,93473,
0,71,2,False,False,7551007215,ok,World-Trade-Center,True,,,dresden,True,4426,0,start,51.04918132708615,27113,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-23 11:08:00,,13.720845580101013,93473,
0,71,2,False,False,7551007215,ok,World-Trade-Center,True,,,dresden,True,4426,0,end,51.04918132708615,27113,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-23 11:11:00,,13.720845580101013,93473,
0,71,4,False,False,7551007215,ok,World-Trade-Center,True,,,dresden,True,4426,0,start,51.04918132708615,27113,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-23 12:40:00,,13.720845580101013,93473,
0,71,3,False,False,7551007215,ok,Haltepunkt Plauen,True,,,dresden,True,4435,0,end,51.030086474318246,310789,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-23 12:51:00,,13.703261017799377,93473,
0,71,2,False,False,7551007215,ok,Haltepunkt Plauen,True,,,dresden,True,4435,0,start,51.030086474318246,310789,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-23 13:29:00,,13.703261017799377,93473,
0,71,1,False,False,7551007215,ok,Nürnberger Platz,True,,,dresden,True,4382,0,end,51.031520295058236,264586,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-23 13:39:00,free,13.726285099983214,93473,
1,71,1,False,False,7551007215,ok,Nürnberger Platz,True,,,dresden,True,4382,0,start,51.031520295058236,264586,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-23 14:12:00,free,13.726285099983214,93473,
0,71,1,False,False,7551007215,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,end,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-23 14:17:00,free,13.7363862991333,93473,
0,71,1,False,False,7551007215,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,start,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-23 14:25:00,free,13.7363862991333,93473,
0,71,1,False,False,7551007215,ok,Bautest,True,,,dresden,True,4352,0,end,51.0282544929244,264554,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-23 14:33:00,,13.721923828125,93473,
1,71,1,False,False,7551007215,ok,Bautest,True,,,dresden,True,4352,0,start,51.0282544929244,264554,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-23 14:54:00,,13.721923828125,93473,
2,71,2,False,False,7551007215,ok,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),True,,,dresden,True,4345,0,end,51.03020792908873,264545,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-23 15:00:00,,13.731000423431396,93473,
2,71,2,False,False,7551007215,ok,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),True,,,dresden,True,4345,0,start,51.03020792908873,264545,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-23 15:05:00,,13.731000423431396,93473,
0,71,1,False,False,7551007215,ok,Wundtstr. / Zellescher Weg,True,,,dresden,True,4458,0,end,51.02837,4405670,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-23 15:12:00,free,13.74773,93473,
0,71,1,False,False,7551007215,ok,Wundtstr. / Zellescher Weg,True,,,dresden,True,4458,0,start,51.02837,4405670,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-23 15:13:00,free,13.74773,93473,
1,71,3,False,False,7551007215,ok,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),True,,,dresden,True,4345,0,end,51.03020792908873,264545,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-23 15:19:00,,13.731000423431396,93473,
1,71,5,False,False,7551007215,ok,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),True,,,dresden,True,4345,0,start,51.03020792908873,264545,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-23 15:55:00,,13.731000423431396,93473,
1,71,1,False,False,7551007215,ok,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),True,,,dresden,True,4345,0,end,51.03020792908873,264545,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-23 16:06:00,,13.731000423431396,93473,
1,71,1,False,False,7551007215,ok,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),True,,,dresden,True,4345,0,start,51.03020792908873,264545,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-23 16:18:00,,13.731000423431396,93473,
0,71,3,False,False,7551007215,ok,Wasaplatz,True,,,dresden,True,4385,0,end,51.02812291136315,264589,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-23 16:30:00,,13.75886857509613,93473,
1,71,3,False,False,7551007215,ok,Wasaplatz,True,,,dresden,True,4385,0,start,51.02812291136315,264589,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-23 17:02:00,,13.75886857509613,93473,
0,71,1,False,False,7551007215,ok,Stresemannplatz,True,,,dresden,True,4391,0,end,51.0429386719677,264598,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-23 17:17:00,,13.7742161750793,93473,
