p_booked_bikes,b_bike_type,p_bikes,p_bike,p_maintenance,b_boardcomputer,b_state,p_name,b_electric_lock,b_pedelec_battery,b_battery_pack,city,b_active,p_number,p_bike_racks,trip,p_lat,p_uid,p_special_racks,p_rack_locks,b_lock_types,p_place_type,p_free_racks,p_spot,p_bike_types,p_free_special_racks,datetime,p_terminal_type,p_lng,b_number,p_address
0,71,2,False,False,7551003316,ok,Avis - Dresden Zentrum,True,,,dresden,True,99970,0,start,51.05833333333333,19740561,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-14 15:25:00,,13.723333333333333,93566,
0,71,6,False,False,7551003316,ok,Bonhoeffer Platz,True,,,dresden,True,4438,0,end,51.038466106820756,310792,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-14 15:37:00,,13.70167851448059,93566,
0,71,4,False,False,7551003316,ok,Bonhoeffer Platz,True,,,dresden,True,4438,0,start,51.038466106820756,310792,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-14 17:45:00,,13.70167851448059,93566,
0,71,2,False,False,7551003316,ok,Kulturpalast,True,,,dresden,True,4412,0,end,51.050547111895305,155920,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-14 17:59:00,,13.737196326255798,93566,
0,71,3,False,False,7551003316,ok,Kulturpalast,True,,,dresden,True,4412,0,start,51.050547111895305,155920,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-14 22:09:00,,13.737196326255798,93566,
0,71,5,False,False,7551003316,ok,Bonhoeffer Platz,True,,,dresden,True,4438,0,end,51.038466106820756,310792,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-14 22:21:00,,13.70167851448059,93566,
0,71,5,False,False,7551003316,ok,Bonhoeffer Platz,True,,,dresden,True,4438,0,last,51.038466106820756,310792,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-14 23:59:00,,13.70167851448059,93566,
0,71,6,False,False,7551002421,ok,Mosenstraße,True,,,dresden,True,4392,0,first,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-14 00:00:00,,13.777724504470825,93706,
0,71,4,False,False,7551002421,ok,Mosenstraße,True,,,dresden,True,4392,0,start,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-14 12:31:00,,13.777724504470825,93706,
0,71,4,False,False,7551002421,ok,Mosenstraße,True,,,dresden,True,4392,0,end,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-14 12:33:00,,13.777724504470825,93706,
0,71,4,False,False,7551002421,ok,Mosenstraße,True,,,dresden,True,4392,0,start,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-14 13:38:00,,13.777724504470825,93706,
0,71,4,False,False,7551002421,ok,Mosenstraße,True,,,dresden,True,4392,0,end,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-14 13:51:00,,13.777724504470825,93706,
0,71,6,False,False,7551002421,ok,Mosenstraße,True,,,dresden,True,4392,0,last,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-14 23:59:00,,13.777724504470825,93706,
0,71,4,False,False,7551016029,ok,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,,,dresden,True,4480,0,first,51.033547810553635,10299517,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-14 00:00:00,free,13.740307688713074,93898,
0,71,5,False,False,7551016029,ok,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,,,dresden,True,4480,0,start,51.033547810553635,10299517,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-14 06:33:00,free,13.740307688713074,93898,
0,71,2,False,False,7551016029,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,start,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-14 06:39:00,free,13.7363862991333,93898,
0,71,1,False,False,7551016029,ok,Nürnberger Ei,True,,,dresden,True,4348,0,end,51.03376708728,264548,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-14 06:45:00,free,13.7229108810425,93898,
0,71,1,False,False,7551016029,ok,Nürnberger Ei,True,,,dresden,True,4348,0,start,51.03376708728,264548,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-14 06:57:00,free,13.7229108810425,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,end,51.040453333333,23396764,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 08:28:00,,13.73447,93898,
0,71,3,False,True,7551016029,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-14 08:32:00,,13.733623623847961,93898,
0,71,1,False,False,7551016029,ok,HTW Dresden / Friedrich List Platz 1,True,,,dresden,True,4323,0,end,51.03759582903495,5254203,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-14 08:37:00,,13.734766244888306,93898,
0,71,1,False,False,7551016029,ok,HTW Dresden / Friedrich List Platz 1,True,,,dresden,True,4323,0,start,51.03759582903495,5254203,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-14 10:51:00,,13.734766244888306,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,end,51.032973333333,23403355,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 10:58:00,,13.73819,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,start,51.033008888889,23403355,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 11:23:00,,13.738305555556,93898,
0,71,5,False,False,7551016029,ok,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,,,dresden,True,4480,0,end,51.033547810553635,10299517,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-14 11:26:00,free,13.740307688713074,93898,
0,71,3,False,False,7551016029,ok,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,,,dresden,True,4480,0,start,51.033547810553635,10299517,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-14 12:21:00,free,13.740307688713074,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,end,51.030257777778,23408865,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 12:34:00,,13.729542222222,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,start,51.03024,23408865,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 12:54:00,,13.729541111111,93898,
0,71,1,False,False,7551016029,ok,Wundtstr. / Zellescher Weg,True,,,dresden,True,4458,0,end,51.02837,4405670,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-14 13:00:00,free,13.74773,93898,
0,71,2,False,False,7551016029,ok,Wundtstr. / Zellescher Weg,True,,,dresden,True,4458,0,start,51.02837,4405670,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-14 13:02:00,free,13.74773,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,end,51.028284444444,23410985,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 13:09:00,,13.735597777778,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,start,51.028284444444,23410985,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 13:29:00,,13.735604444444,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,end,51.043937777778,23414074,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 13:54:00,,13.787661111111,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,start,51.043622222222,23414074,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 13:59:00,,13.78793,93898,
0,71,3,False,False,7551016029,ok,Wormserstraße,True,,,dresden,True,4328,0,end,51.04581896422577,121811,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-14 14:03:00,,13.787916898727417,93898,
0,71,5,False,False,7551016029,ok,Bergmannstraße / Wormser Straße,True,,,dresden,True,4425,0,start,51.04509047631222,274412,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-14 20:35:00,,13.78983736038208,93898,
0,71,5,False,False,7551016029,ok,Mosenstraße,True,,,dresden,True,4392,0,end,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-14 20:41:00,,13.777724504470825,93898,
0,71,6,False,False,7551016029,ok,Mosenstraße,True,,,dresden,True,4392,0,last,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-14 23:59:00,,13.777724504470825,93898,
0,71,7,False,False,7551007244,ok,Schillergalerie,True,,,dresden,True,4399,6,first,51.05136993564705,329097,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-14 00:00:00,,13.804289102554321,93677,
0,71,7,False,False,7551007244,ok,Schillergalerie,True,,,dresden,True,4399,6,start,51.05136993564705,329097,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-14 12:31:00,,13.804289102554321,93677,
0,71,7,False,False,7551007244,ok,Schillergalerie,True,,,dresden,True,4399,6,end,51.05136993564705,329097,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-14 12:33:00,,13.804289102554321,93677,
0,71,8,False,False,7551007244,ok,Schillergalerie,True,,,dresden,True,4399,6,start,51.05136993564705,329097,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-14 13:38:00,,13.804289102554321,93677,
0,71,8,False,False,7551007244,ok,Schillergalerie,True,,,dresden,True,4399,6,end,51.05136993564705,329097,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-14 13:51:00,,13.804289102554321,93677,
0,71,9,False,False,7551007244,ok,Schillergalerie,True,,,dresden,True,4399,6,start,51.05136993564705,329097,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-14 16:37:00,,13.804289102554321,93677,
0,71,4,False,False,7551007244,ok,Bautzner Straße / Rothenburger Straße,True,,,dresden,True,4482,0,end,51.06294,10299563,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-14 17:01:00,free,13.75129,93677,
0,71,3,False,False,7551007244,ok,Bautzner Straße / Rothenburger Straße,True,,,dresden,True,4482,0,start,51.06294,10299563,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-14 18:52:00,free,13.75129,93677,
0,71,2,False,False,7551007244,ok,Schauburg,True,,,dresden,True,4327,0,end,51.07114365710672,121771,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-14 19:02:00,,13.75032842159271,93677,
0,71,4,False,False,7551007244,ok,Schauburg,True,,,dresden,True,4327,0,start,51.07114365710672,121771,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-14 20:11:00,,13.75032842159271,93677,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,end,51.074137777778,23437640,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 20:22:00,,13.743155555556,93677,
0,71,5,False,False,7551007244,ok,Friedensstraße/Conradstr.,True,,,dresden,True,4373,0,last,51.07174027751911,264575,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-14 23:59:00,,13.741257190704346,93677,
0,71,1,False,False,7551007215,ok,Albertplatz,True,,,dresden,True,4302,0,first,51.06389595884549,2985,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-14 00:00:00,,13.747313618659973,93473,
0,71,1,False,False,7551007215,ok,Albertplatz,True,,,dresden,True,4302,0,start,51.06389595884549,2985,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-14 06:45:00,,13.747313618659973,93473,
0,71,1,True,False,7551007215,ok,BIKE 93473,True,,,dresden,True,0,0,end,51.059382222222,23392621,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 06:55:00,,13.740508888889,93473,
0,71,1,True,False,7551007215,ok,BIKE 93473,True,,,dresden,True,0,0,start,51.059351111111,23398891,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 12:31:00,,13.740767777778,93473,
0,71,1,True,False,7551007215,ok,BIKE 93473,True,,,dresden,True,0,0,end,51.059351111111,23398891,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 12:33:00,,13.740767777778,93473,
0,71,1,True,False,7551007215,ok,BIKE 93473,True,,,dresden,True,0,0,start,51.059351111111,23398891,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 13:38:00,,13.740625555556,93473,
0,71,1,True,False,7551007215,ok,BIKE 93473,True,,,dresden,True,0,0,end,51.059351111111,23398891,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 13:51:00,,13.740625555556,93473,
0,71,1,True,False,7551007215,ok,BIKE 93473,True,,,dresden,True,0,0,start,51.059351111111,23398891,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 15:55:00,,13.740625555556,93473,
1,71,4,False,False,7551007215,ok,Alaunstraße,True,,,dresden,True,4374,0,end,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-14 16:31:00,,13.751809000968931,93473,
1,71,4,False,False,7551007215,ok,Alaunstraße,True,,,dresden,True,4374,0,start,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-14 16:35:00,,13.751809000968931,93473,
0,71,1,False,False,7551007215,ok,Vapiano / Prager Str.,True,,,dresden,True,4402,0,end,51.0445980659557,127640,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-14 16:53:00,,13.7363541126251,93473,
0,71,1,False,False,7551007215,ok,Vapiano / Prager Str.,True,,,dresden,True,4402,0,start,51.0445980659557,127640,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-14 16:54:00,,13.7363541126251,93473,
0,71,1,False,False,7551007215,ok,August-Bebel-Str. / hinter dem Haus 83 rechts,True,,,dresden,True,4456,0,end,51.03112895073994,4405638,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-14 17:34:00,traffic_sign,13.752731680870056,93473,
0,71,1,False,False,7551007215,ok,August-Bebel-Str. / hinter dem Haus 83 rechts,True,,,dresden,True,4456,0,start,51.03112895073994,4405638,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-14 17:46:00,traffic_sign,13.752731680870056,93473,
0,71,1,True,False,7551007215,ok,BIKE 93473,True,,,dresden,True,0,0,end,51.071413333333,23432635,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 18:13:00,,13.730826666667,93473,
0,71,1,True,False,7551007215,ok,BIKE 93473,True,,,dresden,True,0,0,last,51.071493333333,23432635,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 23:59:00,,13.73104,93473,
0,71,1,True,False,7551004182,ok,BIKE 93661,True,,,dresden,True,0,0,first,51.061751111111,23288269,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 00:00:00,,13.852377777778,93661,
0,71,1,True,False,7551004182,ok,BIKE 93661,True,,,dresden,True,0,0,last,51.061524444444,23288269,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 04:43:00,,13.852608888889,93661,
0,71,1,True,False,7551013197,ok,BIKE 93877,True,,,dresden,True,0,0,first,51.046622222222,23383628,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 00:00:00,,13.776236666667,93877,
0,71,2,False,False,7551013197,ok,Fetscherplatz,True,,,dresden,True,4325,0,start,51.0466418719772,6768,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-14 10:24:00,,13.771276473999,93877,
0,71,2,False,False,7551013197,ok,Fetscherplatz,True,,,dresden,True,4325,0,end,51.0466418719772,6768,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-14 10:26:00,,13.771276473999,93877,
0,71,2,False,False,7551013197,ok,Fetscherplatz,True,,,dresden,True,4325,0,start,51.0466418719772,6768,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-14 12:31:00,,13.771276473999,93877,
0,71,2,False,False,7551013197,ok,Fetscherplatz,True,,,dresden,True,4325,0,end,51.0466418719772,6768,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-14 12:33:00,,13.771276473999,93877,
0,71,3,False,False,7551013197,ok,Fetscherplatz,True,,,dresden,True,4325,0,start,51.0466418719772,6768,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-14 13:38:00,,13.771276473999,93877,
0,71,3,False,False,7551013197,ok,Fetscherplatz,True,,,dresden,True,4325,0,end,51.0466418719772,6768,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-14 13:51:00,,13.771276473999,93877,
0,71,2,False,False,7551013197,ok,Fetscherplatz,True,,,dresden,True,4325,0,last,51.0466418719772,6768,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-14 23:59:00,,13.771276473999,93877,
0,71,3,False,False,7551004036,ok,Reichenbachstr. / Fritz-Löffler-Str.,True,,,dresden,True,4464,0,first,51.03441479093599,4783708,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-14 00:00:00,free,13.730555176734924,93579,
0,71,1,False,False,7551004036,ok,Reichenbachstr. / Fritz-Löffler-Str.,True,,,dresden,True,4464,0,start,51.03441479093599,4783708,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-14 06:42:00,free,13.730555176734924,93579,
0,71,2,False,False,7551004036,ok,Münchner Platz / George-Bähr-Str.,True,,,dresden,True,4462,0,end,51.02962,4405733,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-14 06:47:00,traffic_sign,13.72327,93579,
0,71,1,False,False,7551004036,ok,Hülsse-Bau Eingang Süd,True,,,dresden,True,4460,0,start,51.02892,4405700,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-14 10:06:00,traffic_sign,13.72411,93579,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,end,51.034911111111,23401431,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 10:20:00,,13.731355555556,93579,
0,71,1,False,False,7551004036,ok,Reichenbachstr. / Fritz-Löffler-Str.,True,,,dresden,True,4464,0,start,51.03441479093599,4783708,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-14 11:07:00,free,13.730555176734924,93579,
0,71,3,False,False,7551004036,ok,Wiener Str. / Gerhart-Hauptmann-Str.,True,,,dresden,True,4454,0,end,51.03546,4405619,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-14 11:20:00,free,13.74965,93579,
0,71,4,False,False,7551004036,ok,Wiener Str. / Gerhart-Hauptmann-Str.,True,,,dresden,True,4454,0,start,51.03546,4405619,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-14 12:31:00,free,13.74965,93579,
0,71,6,False,False,7551004036,ok,Wiener Str. / Gerhart-Hauptmann-Str.,True,,,dresden,True,4454,0,end,51.03546,4405619,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-14 12:33:00,free,13.74965,93579,
0,71,5,False,False,7551004036,ok,Wiener Str. / Gerhart-Hauptmann-Str.,True,,,dresden,True,4454,0,start,51.03546,4405619,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-14 13:38:00,free,13.74965,93579,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,end,51.040991111111,23413959,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 13:52:00,,13.734402222222,93579,
0,71,4,False,False,7551004036,ok,Prager Str. / Mc Donalds,True,,,dresden,True,4418,0,start,51.0428121913295,19892,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-14 15:51:00,,13.7352356314659,93579,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,start,51.059217777778,23427183,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 16:41:00,,13.760833333333,93579,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,end,51.042871111111,23428838,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 17:04:00,,13.737994444444,93579,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,start,51.042862222222,23428838,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 20:41:00,,13.738055555556,93579,
0,71,1,False,False,7551004036,ok,Haltepunkt Plauen,True,,,dresden,True,4435,0,end,51.030086474318246,310789,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-14 20:57:00,,13.703261017799377,93579,
0,71,2,False,False,7551004036,ok,Haltepunkt Plauen,True,,,dresden,True,4435,0,last,51.030086474318246,310789,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-14 23:59:00,,13.703261017799377,93579,
0,71,1,True,False,7551012771,ok,BIKE 93855,True,,,dresden,True,0,0,first,51.056337777778,23355900,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 00:00:00,,13.740823333333,93855,
0,71,1,True,False,7551012771,ok,BIKE 93855,True,,,dresden,True,0,0,start,51.056386666667,23391815,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-14 10:27:00,,13.740602222222,93855,
