p_booked_bikes,b_bike_type,p_bikes,p_bike,p_maintenance,b_boardcomputer,b_state,p_name,b_electric_lock,b_pedelec_battery,b_battery_pack,city,b_active,p_number,p_bike_racks,trip,p_lat,p_uid,p_special_racks,p_rack_locks,b_lock_types,p_place_type,p_free_racks,p_spot,p_bike_types,p_free_special_racks,datetime,p_terminal_type,p_lng,b_number,p_address
0,71,1,False,False,7551012414,ok,Lukasstr. / Hochschulstr.,True,,,dresden,True,4463,0,end,51.03252,4405747,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-15 14:45:00,free,13.7325,93911,
0,71,1,False,False,7551012414,ok,Lukasstr. / Hochschulstr.,True,,,dresden,True,4463,0,start,51.03252,4405747,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-15 15:11:00,free,13.7325,93911,
0,71,1,False,False,7551012414,ok,Lukasstr. / Hochschulstr.,True,,,dresden,True,4463,0,end,51.03252,4405747,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-15 15:29:00,free,13.7325,93911,
0,71,1,False,False,7551012414,ok,Lukasstr. / Hochschulstr.,True,,,dresden,True,4463,0,start,51.03252,4405747,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-15 15:39:00,free,13.7325,93911,
0,71,1,True,False,7551012414,ok,BIKE 93911,True,,,dresden,True,0,0,end,51.04116,23481902,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-15 15:46:00,,13.734236666667,93911,
0,71,1,True,False,7551012414,ok,BIKE 93911,True,,,dresden,True,0,0,start,51.041204444444,23482316,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-15 18:32:00,,13.734611111111,93911,
0,71,2,False,False,7551012414,ok,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,,,dresden,True,4480,0,end,51.033547810553635,10299517,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-15 18:42:00,free,13.740307688713074,93911,
0,71,8,False,False,7551012414,ok,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,,,dresden,True,4480,0,last,51.033547810553635,10299517,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-15 23:59:00,free,13.740307688713074,93911,
0,71,3,False,False,7551012831,ok,Niederwaldplatz,True,,,dresden,True,4333,0,first,51.0453771511638,264528,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-15 00:00:00,,13.8085055351257,93823,
0,71,4,False,False,7551012831,ok,Niederwaldplatz,True,,,dresden,True,4333,0,last,51.0453771511638,264528,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-15 23:59:00,,13.8085055351257,93823,
0,71,21,False,False,7551005182,ok,Altpieschen,True,,,dresden,True,4355,0,first,51.07764876381213,264557,0,False,frame_lock,0,0,True,"{""71"": 21}",0,2019-10-15 00:00:00,,13.716709613800047,93795,
0,71,9,False,False,7551005182,ok,Altpieschen,True,,,dresden,True,4355,0,last,51.07764876381213,264557,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-15 09:51:00,,13.716709613800047,93795,
0,71,1,True,False,7551002943,ok,BIKE 93241,True,,,dresden,True,0,0,first,51.047226666667,23442408,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-15 00:00:00,,13.809204444444,93241,
0,71,1,True,False,7551002943,ok,BIKE 93241,True,,,dresden,True,0,0,last,51.047368888889,23442408,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-15 23:59:00,,13.809085555556,93241,
0,71,8,False,False,7551002261,ok,Alaunstraße,True,,,dresden,True,4374,0,first,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-15 00:00:00,,13.751809000968931,93600,
0,71,4,False,False,7551002261,ok,Alaunstraße,True,,,dresden,True,4374,0,start,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-15 05:46:00,,13.751809000968931,93600,
0,71,7,False,False,7551002261,ok,Bf. Dresden-Neustadt,True,,,dresden,True,4332,0,end,51.0651837723282,73,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-15 05:52:00,free,13.7412196397781,93600,
0,71,4,False,False,7551002261,ok,Bf. Dresden-Neustadt,True,,,dresden,True,4332,0,start,51.0651837723282,73,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-15 10:16:00,free,13.7412196397781,93600,
0,71,2,False,False,7551002261,ok,Louisenstraße,True,,,dresden,True,4484,0,end,51.06798,10299599,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-15 10:24:00,free,13.74754,93600,
0,71,1,False,False,7551002261,ok,Louisenstraße,True,,,dresden,True,4484,0,start,51.06798,10299599,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-15 12:45:00,free,13.74754,93600,
0,71,1,False,False,7551002261,ok,Louisenstraße,True,,,dresden,True,4484,0,end,51.06798,10299599,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-15 12:47:00,free,13.74754,93600,
0,71,1,False,False,7551002261,ok,Louisenstraße,True,,,dresden,True,4484,0,start,51.06798,10299599,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-15 12:57:00,free,13.74754,93600,
0,71,2,False,False,7551002261,ok,Frauenkirche Dresden,True,,,dresden,True,4408,0,end,51.05236135140422,217380,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-15 13:53:00,,13.74191164970398,93600,
0,71,2,False,False,7551002261,ok,Frauenkirche Dresden,True,,,dresden,True,4408,0,start,51.05236135140422,217380,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-15 14:13:00,,13.74191164970398,93600,
0,71,1,True,False,7551002261,ok,BIKE 93600,True,,,dresden,True,0,0,end,51.059333333333,23475503,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-15 14:21:00,,13.730813333333,93600,
0,71,1,True,False,7551002261,ok,BIKE 93600,True,,,dresden,True,0,0,last,51.059728888889,23490548,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-15 23:59:00,,13.729778888889,93600,
0,71,4,False,False,7551015502,ok,Hp. Dresden-Reick,True,,,dresden,True,4309,0,first,51.021027075562294,75238,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-15 00:00:00,,13.790373802185059,93553,
0,71,5,False,False,7551015502,ok,Hp. Dresden-Reick,True,,,dresden,True,4309,0,last,51.021027075562294,75238,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-15 23:59:00,,13.790373802185059,93553,
0,71,3,False,False,7551002440,ok,Holbeinstraße,True,,,dresden,True,4393,0,first,51.0474546476596,264600,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-15 00:00:00,,13.7792158126831,93477,
0,71,3,False,False,7551002440,ok,Holbeinstraße,True,,,dresden,True,4393,0,start,51.0474546476596,264600,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-15 10:36:00,,13.7792158126831,93477,
0,71,18,False,False,7551002440,ok,Uniklinikum,True,,,dresden,True,4395,0,end,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 18}",0,2019-10-15 10:44:00,,13.781125545501709,93477,
0,71,6,False,False,7551002440,ok,Uniklinikum,True,,,dresden,True,4395,0,start,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-15 14:48:00,,13.781125545501709,93477,
0,71,8,False,True,7551002440,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-15 15:18:00,,13.733623623847961,93477,
0,71,6,False,True,7551002440,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-15 17:44:00,,13.733623623847961,93477,
0,71,1,True,False,7551002440,ok,BIKE 93477,True,,,dresden,True,0,0,end,51.048497777778,23489413,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-15 17:50:00,,13.735276666667,93477,
0,71,2,False,False,7551002440,ok,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,,,dresden,True,4415,0,start,51.04703983031739,69118,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-15 19:02:00,,13.736633062362671,93477,
0,71,3,False,False,7551002440,ok,Ibis Hotel Königstein / Prager Straße,True,,,dresden,True,4417,0,end,51.046156,14103,0,False,frame_lock,7,0,True,"{""71"": 3}",0,2019-10-15 19:06:00,,13.736576,93477,
0,71,3,False,False,7551002440,ok,Ibis Hotel Königstein / Prager Straße,True,,,dresden,True,4417,0,last,51.046156,14103,0,False,frame_lock,7,0,True,"{""71"": 3}",0,2019-10-15 23:59:00,,13.736576,93477,
0,71,4,False,False,7551012778,ok,Hepkestraße,True,,,dresden,True,4319,0,first,51.0381557770824,121812,0,False,frame_lock,0,0,True,"{""15"": 1, ""71"": 3}",0,2019-10-15 00:00:00,,13.7863236665726,93850,
0,71,3,False,False,7551012778,ok,Hepkestraße,True,,,dresden,True,4319,0,start,51.0381557770824,121812,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-15 06:58:00,,13.7863236665726,93850,
0,71,1,True,False,7551012778,ok,BIKE 93850,True,,,dresden,True,0,0,end,51.049813333333,23452578,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-15 07:10:00,,13.761674444444,93850,
0,71,3,False,False,7551012778,ok,Marschnerstr. / Holbeinstr.,True,,,dresden,True,4465,0,start,51.0514306351809,4405800,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-15 08:55:00,free,13.759705424308775,93850,
0,71,12,False,False,7551012778,ok,Toeplerbau / Binderbau,True,,,dresden,True,4459,0,end,51.02727,4405696,0,False,frame_lock,0,0,True,"{""71"": 12}",0,2019-10-15 09:14:00,traffic_sign,13.72573,93850,
0,71,10,False,False,7551012778,ok,Toeplerbau / Binderbau,True,,,dresden,True,4459,0,start,51.02727,4405696,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-15 09:23:00,traffic_sign,13.72573,93850,
0,71,6,False,False,7551012778,ok,August-Bebel-Str. / hinter dem Haus 83 rechts,True,,,dresden,True,4456,0,end,51.03112895073994,4405638,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-15 09:34:00,traffic_sign,13.752731680870056,93850,
0,71,5,False,False,7551012778,ok,August-Bebel-Str. / hinter dem Haus 83 rechts,True,,,dresden,True,4456,0,start,51.03112895073994,4405638,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-15 10:24:00,traffic_sign,13.752731680870056,93850,
0,71,3,False,False,7551012778,ok,Andreas-Schubert-Bau / Zellescher Weg,True,,,dresden,True,4450,0,end,51.02922,4405569,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-15 10:31:00,sign,13.74035,93850,
0,71,3,False,False,7551012778,ok,Andreas-Schubert-Bau / Zellescher Weg,True,,,dresden,True,4450,0,start,51.02922,4405569,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-15 10:42:00,sign,13.74035,93850,
0,71,3,False,False,7551012778,ok,Wiener Str. / Gerhart-Hauptmann-Str.,True,,,dresden,True,4454,0,end,51.03546,4405619,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-15 10:49:00,free,13.74965,93850,
0,71,1,False,False,7551012778,ok,Wiener Str. / Gerhart-Hauptmann-Str.,True,,,dresden,True,4454,0,start,51.03546,4405619,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-15 12:14:00,free,13.74965,93850,
0,71,1,False,False,7551012778,ok,Güntzplatz,True,,,dresden,True,4387,0,end,51.054000175809584,264593,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-15 12:36:00,,13.758552074432371,93850,
0,71,1,False,False,7551012778,ok,Güntzplatz,True,,,dresden,True,4387,0,start,51.054000175809584,264593,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-15 15:00:00,,13.758552074432371,93850,
0,71,9,False,False,7551012778,ok,Altpieschen,True,,,dresden,True,4355,0,end,51.07764876381213,264557,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-15 15:17:00,,13.716709613800047,93850,
0,71,10,False,False,7551012778,ok,Altpieschen,True,,,dresden,True,4355,0,start,51.07764876381213,264557,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-15 17:31:00,,13.716709613800047,93850,
0,71,5,False,False,7551012778,ok,Schauburg,True,,,dresden,True,4327,0,end,51.07114365710672,121771,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-15 17:43:00,,13.75032842159271,93850,
0,71,2,False,False,7551012778,ok,Schauburg,True,,,dresden,True,4327,0,start,51.07114365710672,121771,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-15 22:54:00,,13.75032842159271,93850,
0,71,2,False,False,7551012778,ok,Altleubitz,True,,,dresden,True,4505,0,end,51.01559733603955,10299865,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-15 23:51:00,free,13.767585754394531,93850,
0,71,2,False,False,7551012778,ok,Altleubitz,True,,,dresden,True,4505,0,last,51.01559733603955,10299865,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-15 23:59:00,free,13.767585754394531,93850,
0,71,12,False,False,7551012884,ok,Best Western Hotel Quintessenz-Forum,True,,,dresden,True,4443,0,first,51.05995475730752,1161601,0,False,frame_lock,0,0,True,"{""71"": 12}",0,2019-10-15 00:00:00,free,13.68173360824585,93836,
0,71,6,False,False,7551012884,ok,Best Western Hotel Quintessenz-Forum,True,,,dresden,True,4443,0,last,51.05995475730752,1161601,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-15 23:59:00,free,13.68173360824585,93836,
0,71,5,False,False,7551007267,ok,Elbepark Dresden,True,,,dresden,True,4307,0,first,51.0850729052972,94833,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-15 00:00:00,,13.6945223808289,93392,
0,71,6,False,False,7551007267,ok,Elbepark Dresden,True,,,dresden,True,4307,0,last,51.0850729052972,94833,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-15 23:59:00,,13.6945223808289,93392,
0,71,10,False,False,7551012938,ok,Körnerplatz / Friedrich-Wieck-Straße,True,,,dresden,True,4316,0,first,51.05432725933453,12938,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-15 00:00:00,,13.814470767974854,93902,
0,71,10,False,False,7551012938,ok,Körnerplatz / Friedrich-Wieck-Straße,True,,,dresden,True,4316,0,last,51.05432725933453,12938,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-15 23:59:00,,13.814470767974854,93902,
0,71,1,True,False,7551013192,ok,BIKE 93862,True,,,dresden,True,0,0,first,51.055075555556,23400957,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-15 00:00:00,,13.734166666667,93862,
0,71,1,True,False,7551013192,ok,BIKE 93862,True,,,dresden,True,0,0,last,51.055062222222,23484731,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-15 23:59:00,,13.734146666667,93862,
0,71,6,False,False,7551006194,ok,Manitiusstraße,True,,,dresden,True,4496,0,first,51.05658,10299726,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-15 00:22:00,free,13.71493,93684,
0,71,7,False,False,7551006194,ok,Manitiusstraße,True,,,dresden,True,4496,0,start,51.05658,10299726,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-15 06:37:00,free,13.71493,93684,
1,71,1,False,False,7551006194,ok,Chemnitzer Straße,True,,,dresden,True,4372,0,start,51.033662509278386,264574,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-15 07:03:00,,13.710991144180296,93684,
0,71,6,False,False,7551006194,ok,TU Dresden Hörsaalzentrum,True,,,dresden,True,4452,0,end,51.0292059177137,4405587,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-15 07:14:00,sign,13.730576634407043,93684,
0,71,7,False,False,7551006194,ok,TU Dresden Hörsaalzentrum,True,,,dresden,True,4452,0,start,51.0292059177137,4405587,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-15 07:21:00,sign,13.730576634407043,93684,
0,71,1,False,False,7551006194,ok,Wundtstr. / Zellescher Weg,True,,,dresden,True,4458,0,end,51.02837,4405670,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-15 07:36:00,free,13.74773,93684,
0,71,2,False,False,7551006194,ok,Wundtstr. / Zellescher Weg,True,,,dresden,True,4458,0,start,51.02837,4405670,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-15 08:32:00,free,13.74773,93684,
0,71,5,False,False,7551006194,ok,TU Dresden Hörsaalzentrum,True,,,dresden,True,4452,0,end,51.0292059177137,4405587,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-15 08:40:00,sign,13.730576634407043,93684,
0,71,8,False,False,7551006194,ok,TU Dresden Hörsaalzentrum,True,,,dresden,True,4452,0,start,51.0292059177137,4405587,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-15 10:36:00,sign,13.730576634407043,93684,
0,71,1,True,False,7551006194,ok,BIKE 93684,True,,,dresden,True,0,0,end,51.029786666667,23461920,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-15 10:44:00,,13.721861111111,93684,
0,71,1,True,False,7551006194,ok,BIKE 93684,True,,,dresden,True,0,0,start,51.030697777778,23462176,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-15 10:50:00,,13.722272222222,93684,
0,71,1,True,False,7551006194,ok,BIKE 93684,True,,,dresden,True,0,0,end,51.041911111111,23463528,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-15 11:14:00,,13.755857777778,93684,
0,71,1,True,False,7551006194,ok,BIKE 93684,True,,,dresden,True,0,0,start,51.041942222222,23463528,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-15 11:58:00,,13.755728888889,93684,
0,71,11,False,True,7551006194,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 11}",0,2019-10-15 12:42:00,,13.733623623847961,93684,
0,71,8,False,True,7551006194,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-15 15:22:00,,13.733623623847961,93684,
0,71,1,True,False,7551006194,ok,BIKE 93684,True,,,dresden,True,0,0,end,51.048008888889,23480589,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-15 15:29:00,,13.726018888889,93684,
0,71,1,True,False,7551006194,ok,BIKE 93684,True,,,dresden,True,0,0,last,51.048511111111,23480589,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-15 23:59:00,,13.7259,93684,
0,71,1,True,False,7551004367,ok,BIKE 93350,True,,,dresden,True,0,0,first,51.104306666667,23414913,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-15 00:00:00,,13.633833333333,93350,
0,71,1,True,False,7551004367,ok,BIKE 93350,True,,,dresden,True,0,0,last,51.103933333333,23414913,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-15 07:11:00,,13.634008888889,93350,
0,71,14,False,False,7551006391,ok,Kleinzschachwitz - Endhaltestelle DVB,True,,,dresden,True,4354,0,first,51.008411824579,264556,0,False,frame_lock,0,0,True,"{""71"": 14}",0,2019-10-15 00:00:00,,13.854473233223,93092,
0,71,12,False,False,7551006391,ok,Kleinzschachwitz - Endhaltestelle DVB,True,,,dresden,True,4354,0,last,51.008411824579,264556,0,False,frame_lock,0,0,True,"{""71"": 12}",0,2019-10-15 23:59:00,,13.854473233223,93092,
0,71,9,False,False,7551005670,ok,Kesselsdorfer Str. / Reisewitzer Str.,True,,,dresden,True,4436,0,first,51.0440355,310790,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-15 00:00:00,,13.7008419,93334,
0,71,7,False,False,7551005670,ok,Kesselsdorfer Str. / Reisewitzer Str.,True,,,dresden,True,4436,0,start,51.0440355,310790,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-15 08:46:00,,13.7008419,93334,
0,71,2,False,False,7551005670,ok,Haltepunkt Plauen,True,,,dresden,True,4435,0,end,51.030086474318246,310789,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-15 08:56:00,,13.703261017799377,93334,
0,71,2,False,False,7551005670,ok,Haltepunkt Plauen,True,,,dresden,True,4435,0,start,51.030086474318246,310789,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-15 12:42:00,,13.703261017799377,93334,
0,71,6,False,False,7551005670,ok,Elbepark Dresden,True,,,dresden,True,4307,0,end,51.0850729052972,94833,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-15 13:06:00,,13.6945223808289,93334,
0,71,5,False,False,7551005670,ok,Elbepark Dresden,True,,,dresden,True,4307,0,start,51.0850729052972,94833,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-15 13:33:00,,13.6945223808289,93334,
0,71,1,True,False,7551005670,ok,BIKE 93334,True,,,dresden,True,0,0,end,51.034831111111,23476029,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-15 14:28:00,,13.732407777778,93334,
0,71,1,True,False,7551005670,ok,BIKE 93334,True,,,dresden,True,0,0,start,51.034644444444,23476029,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-15 14:54:00,,13.731486666667,93334,
0,71,1,False,False,7551005670,ok,Andreas-Schubert-Bau / Zellescher Weg,True,,,dresden,True,4450,0,end,51.02922,4405569,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-15 15:02:00,sign,13.74035,93334,
0,71,1,False,False,7551005670,ok,Andreas-Schubert-Bau / Zellescher Weg,True,,,dresden,True,4450,0,start,51.02922,4405569,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-15 15:08:00,sign,13.74035,93334,
0,71,4,False,False,7551005670,ok,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,,,dresden,True,4486,0,end,51.038209747620975,10299640,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-15 15:14:00,free,13.744711875915527,93334,
0,71,6,False,False,7551005670,ok,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,,,dresden,True,4486,0,start,51.038209747620975,10299640,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-15 16:17:00,free,13.744711875915527,93334,
0,71,5,False,False,7551005670,ok,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,,,dresden,True,4486,0,end,51.038209747620975,10299640,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-15 16:33:00,free,13.744711875915527,93334,
0,71,3,False,False,7551005670,ok,Wohnheim Gret-Palucca.Straße / Lenneplatz,True,,,dresden,True,4486,0,start,51.038209747620975,10299640,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-15 16:37:00,free,13.744711875915527,93334,
0,71,2,False,False,7551005670,ok,HTW Dresden / Schnorrstraße,True,,,dresden,True,4344,0,end,51.03542505103257,264544,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-15 16:44:00,,13.73539104275551,93334,
0,71,2,False,False,7551005670,ok,HTW Dresden / Schnorrstraße,True,,,dresden,True,4344,0,start,51.03542505103257,264544,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-15 16:48:00,,13.73539104275551,93334,
1,71,1,False,False,7551005670,ok,Wundtstr. / Zellescher Weg,True,,,dresden,True,4458,0,end,51.02837,4405670,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-15 16:56:00,free,13.74773,93334,
2,71,1,False,False,7551005670,ok,Wundtstr. / Zellescher Weg,True,,,dresden,True,4458,0,start,51.02837,4405670,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-15 17:21:00,free,13.74773,93334,
2,71,2,False,False,7551005670,ok,Wundtstr. / Zellescher Weg,True,,,dresden,True,4458,0,end,51.02837,4405670,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-15 17:42:00,free,13.74773,93334,
2,71,4,False,False,7551005670,ok,Wundtstr. / Zellescher Weg,True,,,dresden,True,4458,0,start,51.02837,4405670,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-15 18:33:00,free,13.74773,93334,
0,71,1,True,False,7551005670,ok,BIKE 93334,True,,,dresden,True,0,0,end,51.050951111111,23491735,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-15 18:46:00,,13.733113333333,93334,
0,71,1,False,False,7551005670,ok,Postplatz / Staatsschauspiel Dresden,True,,,dresden,True,4411,0,start,51.0518690183409,10924,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-15 19:32:00,,13.7325990200043,93334,
0,71,3,False,False,7551005670,ok,Nossener Brücke,True,,,dresden,True,4349,0,end,51.03712695166928,264549,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-15 19:42:00,,13.71569037437439,93334,
0,71,2,False,False,7551005670,ok,Nossener Brücke,True,,,dresden,True,4349,0,start,51.03712695166928,264549,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-15 23:51:00,,13.71569037437439,93334,
0,71,3,False,False,7551005670,ok,Ebertplatz,True,,,dresden,True,4507,0,end,51.04148833992683,11248297,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-15 23:56:00,,13.705219030380249,93334,
0,71,3,False,False,7551005670,ok,Ebertplatz,True,,,dresden,True,4507,0,last,51.04148833992683,11248297,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-15 23:59:00,,13.705219030380249,93334,
0,71,6,False,False,7551003654,ok,Mosenstraße,True,,,dresden,True,4392,0,first,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-15 00:00:00,,13.777724504470825,93419,
0,71,2,False,False,7551003654,ok,Mosenstraße,True,,,dresden,True,4392,0,start,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-15 14:53:00,,13.777724504470825,93419,
0,71,1,True,False,7551003654,ok,BIKE 93419,True,,,dresden,True,0,0,end,51.034524444444,23478948,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-15 15:06:00,,13.781675555556,93419,
0,71,4,False,False,7551003654,ok,Rothermundstr. / Zwinglistr.,True,,,dresden,True,4405,0,last,51.03335214736798,4442319,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-15 23:59:00,free,13.782976269721985,93419,
0,71,3,False,False,7551012943,ok,Cottaer Straße (Haltestelle),True,,,dresden,True,4481,0,first,51.050166045123035,10299537,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-15 00:00:00,free,13.712477087974548,93900,
0,71,3,False,False,7551012943,ok,Cottaer Straße (Haltestelle),True,,,dresden,True,4481,0,start,51.050166045123035,10299537,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-15 04:55:00,free,13.712477087974548,93900,
0,71,1,False,False,7551012943,ok,TU Dresden Hörsaalzentrum,True,,,dresden,True,4452,0,end,51.0292059177137,4405587,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-15 05:12:00,sign,13.730576634407043,93900,
0,71,2,False,False,7551012943,ok,TU Dresden Hörsaalzentrum,True,,,dresden,True,4452,0,start,51.0292059177137,4405587,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-15 11:15:00,sign,13.730576634407043,93900,
0,71,2,False,False,7551012943,ok,TU Dresden Hörsaalzentrum,True,,,dresden,True,4452,0,end,51.0292059177137,4405587,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-15 11:24:00,sign,13.730576634407043,93900,
