p_booked_bikes,b_bike_type,p_bikes,p_bike,p_maintenance,b_boardcomputer,b_state,p_name,b_electric_lock,b_pedelec_battery,b_battery_pack,city,b_active,p_number,p_bike_racks,trip,p_lat,p_uid,p_special_racks,p_rack_locks,b_lock_types,p_place_type,p_free_racks,p_spot,p_bike_types,p_free_special_racks,datetime,p_terminal_type,p_lng,b_number,p_address
0,71,2,False,False,7551016029,ok,Rathaus Plauen,True,,,dresden,True,4470,0,start,51.0294015984049,10299481,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-01 12:14:00,free,13.707064390182495,93898,
0,71,4,False,False,7551016029,ok,Postplatz / Staatsschauspiel Dresden,True,,,dresden,True,4411,0,end,51.0518690183409,10924,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-01 12:36:00,,13.7325990200043,93898,
0,71,2,False,False,7551016029,ok,Postplatz / Staatsschauspiel Dresden,True,,,dresden,True,4411,0,start,51.0518690183409,10924,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-01 13:07:00,,13.7325990200043,93898,
0,71,4,False,False,7551016029,ok,Mosenstraße,True,,,dresden,True,4392,0,end,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""15"": 1, ""71"": 3}",0,2019-10-01 13:26:00,,13.777724504470825,93898,
0,71,4,False,False,7551016029,ok,Mosenstraße,True,,,dresden,True,4392,0,start,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""15"": 1, ""71"": 3}",0,2019-10-01 13:57:00,,13.777724504470825,93898,
0,71,8,False,False,7551016029,ok,Uniklinikum,True,,,dresden,True,4395,0,end,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-01 14:04:00,,13.781125545501709,93898,
0,71,8,False,False,7551016029,ok,Uniklinikum,True,,,dresden,True,4395,0,start,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-01 14:48:00,,13.781125545501709,93898,
0,71,3,False,False,7551016029,ok,Gutenbergstraße,True,,,dresden,True,4389,0,end,51.0587713199203,264595,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-01 14:57:00,,13.7692809104919,93898,
0,71,7,False,False,7551016029,ok,Gutenbergstraße,True,,,dresden,True,4389,0,start,51.0587713199203,264595,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-01 17:33:00,,13.7692809104919,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,end,51.067813333333,22851844,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-01 17:44:00,,13.751527777778,93898,
0,71,4,False,False,7551016029,ok,Alaunstraße,True,,,dresden,True,4374,0,start,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-01 18:41:00,,13.751809000968931,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,end,51.051635555556,22854663,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-01 18:55:00,,13.745824444444,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,start,51.051586666667,22854663,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-01 19:45:00,,13.745757777778,93898,
0,71,5,False,True,7551016029,ok,Pohlandplatz,True,,,dresden,True,4322,0,end,51.0429555360267,126784,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-01 20:00:00,,13.795416355133057,93898,
0,71,6,False,True,7551016029,ok,Pohlandplatz,True,,,dresden,True,4322,0,last,51.0429555360267,126784,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-01 23:59:00,,13.795416355133057,93898,
0,71,1,False,True,7551003850,ok,Hauptbahnhof,True,,,dresden,True,4313,0,first,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-01 00:00:00,,13.733623623847961,93344,
0,71,1,False,True,7551003850,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-01 05:46:00,,13.733623623847961,93344,
0,71,2,False,False,7551003850,ok,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,,,dresden,True,4415,0,end,51.04703983031739,69118,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-01 05:51:00,,13.736633062362671,93344,
0,71,1,False,False,7551003850,ok,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,,,dresden,True,4415,0,start,51.04703983031739,69118,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-01 06:05:00,,13.736633062362671,93344,
0,71,2,False,False,7551003850,ok,Leubnitzer Straße,True,,,dresden,True,4380,0,end,51.0376700394061,264583,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-01 06:14:00,,13.7252712249756,93344,
0,71,1,False,False,7551003850,ok,Leubnitzer Straße,True,,,dresden,True,4380,0,start,51.0376700394061,264583,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-01 08:05:00,,13.7252712249756,93344,
0,71,1,True,False,7551003850,ok,BIKE 93344,True,,,dresden,True,0,0,end,51.04732,22825938,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-01 08:14:00,,13.737715555556,93344,
0,71,1,True,False,7551003850,ok,BIKE 93344,True,,,dresden,True,0,0,start,51.047924444444,22825938,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-01 09:32:00,,13.737737777778,93344,
0,71,2,False,False,7551003850,ok,Leubnitzer Straße,True,,,dresden,True,4380,0,end,51.0376700394061,264583,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-01 09:45:00,,13.7252712249756,93344,
0,71,1,False,False,7551003850,ok,Leubnitzer Straße,True,,,dresden,True,4380,0,start,51.0376700394061,264583,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-01 15:28:00,,13.7252712249756,93344,
0,71,1,False,False,7551003850,ok,Nürnberger Ei,True,,,dresden,True,4348,0,end,51.03376708728,264548,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-01 15:50:00,free,13.7229108810425,93344,
0,71,1,False,False,7551003850,ok,Nürnberger Ei,True,,,dresden,True,4348,0,start,51.03376708728,264548,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-01 16:03:00,free,13.7229108810425,93344,
0,71,1,True,False,7551003850,ok,BIKE 93344,True,,,dresden,True,0,0,end,51.025857777778,22847222,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-01 16:14:00,,13.756575555556,93344,
0,71,1,False,False,7551003850,ok,Zellescher Weg,True,,,dresden,True,4347,0,start,51.0264865453555,264547,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-01 17:52:00,,13.755607008934,93344,
0,71,1,True,False,7551003850,ok,BIKE 93344,True,,,dresden,True,0,0,end,51.048662222222,22852750,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-01 18:05:00,,13.741896666667,93344,
0,71,1,True,False,7551003850,ok,BIKE 93344,True,,,dresden,True,0,0,start,51.048871111111,22852750,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-01 18:38:00,,13.742081111111,93344,
0,71,1,True,False,7551003850,ok,BIKE 93344,True,,,dresden,True,0,0,end,51.043968888889,22854288,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-01 18:44:00,,13.739385555556,93344,
0,71,1,True,False,7551003850,ok,BIKE 93344,True,,,dresden,True,0,0,start,51.043924444444,22854288,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-01 19:40:00,,13.739113333333,93344,
0,71,1,False,False,7551003850,ok,Wasaplatz,True,,,dresden,True,4385,0,end,51.02812291136315,264589,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-01 19:55:00,,13.75886857509613,93344,
0,71,1,False,False,7551003850,ok,Wasaplatz,True,,,dresden,True,4385,0,start,51.02812291136315,264589,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-01 22:32:00,,13.75886857509613,93344,
0,71,1,False,False,7551003850,ok,Wasaplatz,True,,,dresden,True,4385,0,end,51.02812291136315,264589,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-01 22:34:00,,13.75886857509613,93344,
0,71,1,False,False,7551003850,ok,Wasaplatz,True,,,dresden,True,4385,0,last,51.02812291136315,264589,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-01 23:59:00,,13.75886857509613,93344,
0,71,12,False,False,7551004182,ok,Alexander-Puschkin-Platz,True,,,dresden,True,4504,0,first,51.07035,10299848,0,False,frame_lock,0,0,True,"{""71"": 12}",0,2019-10-01 00:00:00,free,13.72983,93661,
0,71,11,False,False,7551004182,ok,Alexander-Puschkin-Platz,True,,,dresden,True,4504,0,start,51.07035,10299848,0,False,frame_lock,0,0,True,"{""71"": 11}",0,2019-10-01 09:08:00,free,13.72983,93661,
0,71,7,False,False,7551004182,ok,Gläserne Manufaktur,True,,,dresden,True,4509,0,end,51.044814,14352492,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-01 09:47:00,,13.753959,93661,
0,71,5,False,False,7551004182,ok,Gläserne Manufaktur,True,,,dresden,True,4509,0,last,51.044814,14352492,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-01 23:59:00,,13.753959,93661,
0,71,9,False,False,7551004036,ok,Hebbelplatz,True,,,dresden,True,4499,0,first,51.05166331599029,10299773,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-01 00:00:00,free,13.68298351764679,93579,
0,71,6,False,False,7551004036,ok,Hebbelplatz,True,,,dresden,True,4499,0,last,51.05166331599029,10299773,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-01 23:59:00,free,13.68298351764679,93579,
0,71,1,True,False,7551012771,ok,BIKE 93855,True,,,dresden,True,0,0,first,51.055884444444,22773733,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-01 00:00:00,,13.733272222222,93855,
0,71,1,True,False,7551012771,ok,BIKE 93855,True,,,dresden,True,0,0,start,51.056044444444,22773733,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-01 09:59:00,,13.73314,93855,
0,71,4,False,False,7551012771,ok,An der Sächsischen Staatskanzlei,True,,,dresden,True,4301,0,end,51.056818,18392600,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-01 10:10:00,free,13.749125,93855,
0,71,4,False,False,7551012771,ok,An der Sächsischen Staatskanzlei,True,,,dresden,True,4301,0,start,51.056818,18392600,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-01 10:20:00,free,13.749125,93855,
0,71,1,True,False,7551012771,ok,BIKE 93855,True,,,dresden,True,0,0,end,51.059928888889,22830463,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-01 10:37:00,,13.740085555556,93855,
0,71,2,False,False,7551012771,ok,Palaisplatz,True,,,dresden,True,4403,0,start,51.060231225500615,38955,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-01 14:13:00,,13.739293813705444,93855,
0,71,1,False,False,7551012771,ok,Archivstr. / Wigardstr.,True,,,dresden,True,4442,0,end,51.05784410425207,637850,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-01 14:20:00,free,13.749545216560364,93855,
0,71,1,False,False,7551012771,ok,Archivstr. / Wigardstr.,True,,,dresden,True,4442,0,start,51.05784410425207,637850,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-01 14:35:00,free,13.749545216560364,93855,
0,71,2,False,False,7551012771,ok,Park Inn,True,,,dresden,True,4423,0,end,51.060089620046995,273621,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-01 14:38:00,,13.75137984752655,93855,
0,71,2,False,False,7551012771,ok,Park Inn,True,,,dresden,True,4423,0,last,51.060089620046995,273621,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-01 23:59:00,,13.75137984752655,93855,
0,71,5,False,False,7551013192,ok,Gutenbergstraße,True,,,dresden,True,4389,0,first,51.0587713199203,264595,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-01 00:00:00,,13.7692809104919,93862,
0,71,3,False,False,7551013192,ok,Gutenbergstraße,True,,,dresden,True,4389,0,start,51.0587713199203,264595,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-01 14:48:00,,13.7692809104919,93862,
0,71,1,True,False,7551013192,ok,BIKE 93862,True,,,dresden,True,0,0,end,51.061582222222,22843294,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-01 15:07:00,,13.737082222222,93862,
0,71,1,True,False,7551013192,ok,BIKE 93862,True,,,dresden,True,0,0,start,51.060124444444,22843294,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-01 15:46:00,,13.738344444444,93862,
0,71,1,True,False,7551013192,ok,BIKE 93862,True,,,dresden,True,0,0,end,51.058951111111,22845864,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-01 15:51:00,,13.742694444444,93862,
0,71,1,True,False,7551013192,ok,BIKE 93862,True,,,dresden,True,0,0,start,51.059075555556,22845864,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-01 17:09:00,,13.742694444444,93862,
0,71,1,True,False,7551013192,ok,BIKE 93862,True,,,dresden,True,0,0,end,51.060813333333,22850308,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-01 17:11:00,,13.74459,93862,
0,71,1,True,False,7551013192,ok,BIKE 93862,True,,,dresden,True,0,0,start,51.060813333333,22850308,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-01 21:42:00,,13.744271111111,93862,
0,71,4,False,False,7551013192,ok,Ebertplatz,True,,,dresden,True,4507,0,end,51.04148833992683,11248297,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-01 21:59:00,,13.705219030380249,93862,
0,71,6,False,False,7551013192,ok,Ebertplatz,True,,,dresden,True,4507,0,last,51.04148833992683,11248297,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-01 23:59:00,,13.705219030380249,93862,
0,71,6,False,False,7551016033,ok,Wundtstr. / Zellescher Weg,True,,,dresden,True,4458,0,first,51.02837,4405670,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-01 00:00:00,free,13.74773,93824,
0,71,1,False,False,7551016033,ok,Wundtstr. / Zellescher Weg,True,,,dresden,True,4458,0,start,51.02837,4405670,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-01 05:45:00,free,13.74773,93824,
0,71,7,False,False,7551016033,ok,Uniklinikum,True,,,dresden,True,4395,0,end,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-01 06:03:00,,13.781125545501709,93824,
0,71,7,False,False,7551016033,ok,Uniklinikum,True,,,dresden,True,4395,0,start,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-01 14:53:00,,13.781125545501709,93824,
0,71,1,True,False,7551016033,ok,BIKE 93824,True,,,dresden,True,0,0,end,51.045457777778,22843583,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-01 15:12:00,,13.756148888889,93824,
0,71,2,False,False,7551016033,ok,Stadtteilzentrum Straßburger Platz,True,,,dresden,True,4468,0,start,51.04649,10299434,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-01 16:20:00,free,13.75599,93824,
0,71,1,True,False,7551016033,ok,BIKE 93824,True,,,dresden,True,0,0,end,51.052182222222,22848020,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-01 16:29:00,,13.736096666667,93824,
0,71,1,True,False,7551016033,ok,BIKE 93824,True,,,dresden,True,0,0,start,51.052182222222,22848020,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-01 18:19:00,,13.736238888889,93824,
0,71,1,True,False,7551016033,ok,BIKE 93824,True,,,dresden,True,0,0,end,51.047631111111,22853820,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-01 18:30:00,,13.756281111111,93824,
0,71,6,False,False,7551016033,ok,Stadtteilzentrum Straßburger Platz,True,,,dresden,True,4468,0,start,51.04649,10299434,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-01 20:10:00,free,13.75599,93824,
0,71,1,True,False,7551016033,ok,BIKE 93824,True,,,dresden,True,0,0,end,51.066995555556,22857097,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-01 20:20:00,,13.747348888889,93824,
0,71,1,True,False,7551016033,ok,BIKE 93824,True,,,dresden,True,0,0,start,51.06688,22857097,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-01 20:21:00,,13.747427777778,93824,
0,71,3,False,False,7551016033,ok,Louisenstraße,True,,,dresden,True,4484,0,end,51.06798,10299599,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-01 20:23:00,free,13.74754,93824,
0,71,2,False,False,7551016033,ok,Louisenstraße,True,,,dresden,True,4484,0,start,51.06798,10299599,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-01 21:43:00,free,13.74754,93824,
0,71,2,False,False,7551016033,ok,Bischofsplatz (S-Bahn),True,,,dresden,True,4469,0,end,51.07192566647641,10299456,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-01 21:49:00,free,13.746272921562195,93824,
0,71,3,False,False,7551016033,ok,Bischofsplatz (S-Bahn),True,,,dresden,True,4469,0,last,51.07192566647641,10299456,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-01 23:59:00,free,13.746272921562195,93824,
0,71,4,False,False,7551004385,ok,Martin-Luther-Platz (Kirche),True,,,dresden,True,4376,0,first,51.064135319559504,264578,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-01 00:00:00,,13.756663799285887,93232,
0,71,3,False,False,7551004385,ok,Martin-Luther-Platz (Kirche),True,,,dresden,True,4376,0,start,51.064135319559504,264578,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-01 05:57:00,,13.756663799285887,93232,
0,71,1,False,False,7551004385,ok,Albertplatz,True,,,dresden,True,4302,0,end,51.06389595884549,2985,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-01 06:03:00,,13.747313618659973,93232,
0,71,1,False,False,7551004385,ok,Albertplatz,True,,,dresden,True,4302,0,start,51.06389595884549,2985,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-01 06:46:00,,13.747313618659973,93232,
0,71,1,True,False,7551004385,ok,BIKE 93232,True,,,dresden,True,0,0,end,51.054368888889,22823409,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-01 06:59:00,,13.726381111111,93232,
0,71,1,True,False,7551004385,ok,BIKE 93232,True,,,dresden,True,0,0,last,51.054582222222,22823409,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-01 23:59:00,,13.726277777778,93232,
0,71,3,False,False,7551006896,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,first,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-01 00:00:00,,13.73216986656189,93333,
