p_booked_bikes,b_bike_type,p_bikes,p_bike,p_maintenance,b_boardcomputer,b_state,p_name,b_electric_lock,b_pedelec_battery,b_battery_pack,city,b_active,p_number,p_bike_racks,trip,p_lat,p_uid,p_special_racks,p_rack_locks,b_lock_types,p_place_type,p_free_racks,p_spot,p_bike_types,p_free_special_racks,datetime,p_terminal_type,p_lng,b_number,p_address
0,71,6,False,False,7551006346,ok,Wundtstr. / Zellescher Weg,True,,,dresden,True,4458,0,start,51.02837,4405670,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-30 06:22:00,free,13.74773,93651,
0,71,12,False,False,7551006346,ok,Uniklinikum,True,,,dresden,True,4395,0,end,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 12}",0,2019-10-30 06:44:00,,13.781125545501709,93651,
0,71,20,False,False,7551006346,ok,Uniklinikum,True,,,dresden,True,4395,0,start,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 20}",0,2019-10-30 12:42:00,,13.781125545501709,93651,
0,71,2,False,False,7551006346,ok,Bergmannstraße / Wormser Straße,True,,,dresden,True,4425,0,end,51.04509047631222,274412,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-30 13:01:00,,13.78983736038208,93651,
0,71,3,False,False,7551006346,ok,Hotel Smetana,True,,,dresden,True,4409,4,start,51.03882028496062,318577,0,False,frame_lock,0,1,True,"{""71"": 3}",0,2019-10-30 22:09:00,,13.791795372962952,93651,
0,71,3,False,True,7551006346,ok,Pohlandplatz,True,,,dresden,True,4322,0,end,51.0429555360267,126784,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-30 22:13:00,,13.795416355133057,93651,
0,71,3,False,True,7551006346,ok,Pohlandplatz,True,,,dresden,True,4322,0,last,51.0429555360267,126784,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-30 23:59:00,,13.795416355133057,93651,
0,71,7,False,False,7551013008,ok,Bönischplatz / Konsum,True,,,dresden,True,4388,0,first,51.056262737238356,264594,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-30 00:00:00,,13.765482902526855,93845,
0,71,1,True,False,7551013008,ok,BIKE 93845,True,,,dresden,True,0,0,start,51.054386666667,24241789,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-30 13:40:00,,13.766682222222,93845,
0,71,1,False,False,7551013008,ok,Andreas-Schubert-Bau / Zellescher Weg,True,,,dresden,True,4450,0,end,51.02922,4405569,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-30 14:33:00,sign,13.74035,93845,
0,71,16,False,True,7551013008,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 16}",0,2019-10-30 15:16:00,,13.733623623847961,93845,
0,71,16,False,True,7551013008,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 16}",0,2019-10-30 15:26:00,,13.733623623847961,93845,
0,71,1,True,False,7551013008,ok,BIKE 93845,True,,,dresden,True,0,0,start,51.026066666667,24261376,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-30 16:07:00,,13.724715555556,93845,
0,71,1,True,False,7551013008,ok,BIKE 93845,True,,,dresden,True,0,0,end,51.02636,24264426,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-30 16:14:00,,13.723592222222,93845,
0,71,1,False,False,7551013008,ok,Hempelbau /Mommsenstr. / Bergstr.,True,,,dresden,True,4350,0,start,51.027292926752,264550,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-30 16:25:00,traffic_sign,13.7310647964478,93845,
0,71,1,True,False,7551013008,ok,BIKE 93845,True,,,dresden,True,0,0,end,51.03104,24269136,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-30 16:44:00,,13.725168888889,93845,
0,71,1,False,False,7551013008,ok,Bautest,True,,,dresden,True,4352,0,start,51.0282544929244,264554,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-30 17:38:00,,13.721923828125,93845,
0,71,18,False,True,7551013008,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 18}",0,2019-10-30 17:45:00,,13.733623623847961,93845,
0,71,18,False,True,7551013008,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 18}",0,2019-10-30 17:53:00,,13.733623623847961,93845,
0,71,1,True,False,7551013008,ok,BIKE 93845,True,,,dresden,True,0,0,start,51.032666666667,24273423,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-30 18:02:00,,13.739951111111,93845,
0,71,4,False,False,7551013008,ok,Alexander-Puschkin-Platz,True,,,dresden,True,4504,0,end,51.07035,10299848,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-30 19:26:00,free,13.72983,93845,
0,71,4,False,False,7551013008,ok,Alexander-Puschkin-Platz,True,,,dresden,True,4504,0,start,51.07035,10299848,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-30 20:35:00,free,13.72983,93845,
0,71,3,False,False,7551013008,ok,Schauburg,True,,,dresden,True,4327,0,end,51.07114365710672,121771,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-30 20:51:00,,13.75032842159271,93845,
1,71,3,False,False,7551013008,ok,Schauburg,True,,,dresden,True,4327,0,start,51.07114365710672,121771,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-30 21:15:00,,13.75032842159271,93845,
0,71,2,False,False,7551013008,ok,Friedensstraße/Conradstr.,True,,,dresden,True,4373,0,end,51.07174027751911,264575,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-30 21:19:00,,13.741257190704346,93845,
0,71,3,False,False,7551013008,ok,Friedensstraße/Conradstr.,True,,,dresden,True,4373,0,last,51.07174027751911,264575,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-30 23:59:00,,13.741257190704346,93845,
0,71,1,True,False,7551003158,ok,BIKE 93667,True,,,dresden,True,0,0,first,51.0434,24206816,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-30 00:00:00,,13.738261111111,93667,St. Petersburger Straße
0,71,1,True,False,7551003158,ok,BIKE 93667,True,,,dresden,True,0,0,start,51.042955555556,24225424,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-30 07:55:00,,13.737693333333,93667,
0,71,1,False,False,7551003158,ok,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),True,,,dresden,True,4345,0,end,51.03020792908873,264545,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-30 08:11:00,,13.731000423431396,93667,
0,71,1,False,False,7551003158,ok,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),True,,,dresden,True,4345,0,start,51.03020792908873,264545,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-30 08:41:00,,13.731000423431396,93667,
0,71,5,False,False,7551003158,ok,Toeplerbau / Binderbau,True,,,dresden,True,4459,0,end,51.02727,4405696,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-30 09:26:00,traffic_sign,13.72573,93667,
0,71,5,False,False,7551003158,ok,Toeplerbau / Binderbau,True,,,dresden,True,4459,0,start,51.02727,4405696,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-30 09:58:00,traffic_sign,13.72573,93667,
1,71,1,False,False,7551003158,ok,Wundtstr. / Zellescher Weg,True,,,dresden,True,4458,0,end,51.02837,4405670,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-30 10:13:00,free,13.74773,93667,
1,71,1,False,False,7551003158,ok,Wundtstr. / Zellescher Weg,True,,,dresden,True,4458,0,start,51.02837,4405670,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-30 10:25:00,free,13.74773,93667,
0,71,2,False,False,7551003158,ok,TU Dresden Hörsaalzentrum,True,,,dresden,True,4452,0,end,51.0292059177137,4405587,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-30 10:32:00,sign,13.730576634407043,93667,
0,71,2,False,False,7551003158,ok,TU Dresden Hörsaalzentrum,True,,,dresden,True,4452,0,start,51.0292059177137,4405587,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-30 10:41:00,sign,13.730576634407043,93667,
0,71,6,False,True,7551003158,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-30 12:03:00,,13.733623623847961,93667,
0,71,9,False,True,7551003158,ok,Hauptbahnhof,True,,,dresden,True,4313,0,last,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-30 23:59:00,,13.733623623847961,93667,
0,71,1,True,False,7551013010,ok,BIKE 93854,True,,,dresden,True,0,0,first,51.083933333333,24155551,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-30 00:00:00,,13.695273333333,93854,
0,71,1,True,False,7551013010,ok,BIKE 93854,True,,,dresden,True,0,0,last,51.083653333333,24230844,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-30 23:59:00,,13.695098888889,93854,
0,71,3,False,False,7551002312,ok,Zoo,True,,,dresden,True,4386,6,first,51.03711008548858,264592,0,False,frame_lock,0,3,True,"{""71"": 3}",0,2019-10-30 00:00:00,,13.752071857452393,93315,
0,71,3,False,False,7551002312,ok,Zoo,True,,,dresden,True,4386,6,last,51.03711008548858,264592,0,False,frame_lock,0,3,True,"{""71"": 3}",0,2019-10-30 23:59:00,,13.752071857452393,93315,
0,71,1,True,False,7551006398,ok,BIKE 93478,True,,,dresden,True,0,0,first,51.049,24219680,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-30 00:00:00,,13.728307777778,93478,
0,71,1,True,False,7551006398,ok,BIKE 93478,True,,,dresden,True,0,0,start,51.046964444444,24224361,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-30 05:36:00,,13.728282222222,93478,
0,71,1,True,False,7551006398,ok,BIKE 93478,True,,,dresden,True,0,0,end,51.049302222222,24225418,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-30 05:42:00,,13.721758888889,93478,
0,71,1,True,False,7551006398,ok,BIKE 93478,True,,,dresden,True,0,0,start,51.048333333333,24230980,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-30 11:18:00,,13.721751111111,93478,
0,71,4,False,False,7551006398,ok,Marschnerstr. / Holbeinstr.,True,,,dresden,True,4465,0,end,51.0514306351809,4405800,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-30 11:36:00,free,13.759705424308775,93478,
0,71,1,False,False,7551006398,ok,Marschnerstr. / Holbeinstr.,True,,,dresden,True,4465,0,start,51.0514306351809,4405800,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-30 15:45:00,free,13.759705424308775,93478,
0,71,2,False,False,7551006398,ok,Marschnerstr. / Holbeinstr.,True,,,dresden,True,4465,0,end,51.0514306351809,4405800,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-30 16:06:00,free,13.759705424308775,93478,
0,71,1,True,False,7551006398,ok,BIKE 93478,True,,,dresden,True,0,0,start,51.05328,24263367,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-30 16:15:00,,13.760862222222,93478,
0,71,1,True,False,7551006398,ok,BIKE 93478,True,,,dresden,True,0,0,end,51.050702222222,24265001,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-30 16:17:00,,13.756832222222,93478,
0,71,1,True,False,7551006398,ok,BIKE 93478,True,,,dresden,True,0,0,start,51.030306666667,24268378,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-30 17:57:00,,13.745383333333,93478,
0,71,4,False,False,7551006398,ok,Gläserne Manufaktur,True,,,dresden,True,4509,0,end,51.044814,14352492,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-30 18:09:00,,13.753959,93478,
0,71,4,False,False,7551006398,ok,Gläserne Manufaktur,True,,,dresden,True,4509,0,last,51.044814,14352492,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-30 23:59:00,,13.753959,93478,
0,71,8,False,False,7551005447,ok,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,,,dresden,True,4480,0,first,51.033547810553635,10299517,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-30 00:00:00,free,13.740307688713074,93423,
0,71,7,False,False,7551005447,ok,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,,,dresden,True,4480,0,start,51.033547810553635,10299517,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-30 00:59:00,free,13.740307688713074,93423,
0,71,2,False,False,7551005447,ok,Chemnitzer Straße,True,,,dresden,True,4372,0,end,51.033662509278386,264574,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-30 01:16:00,,13.710991144180296,93423,
0,71,2,False,False,7551005447,ok,Chemnitzer Straße,True,,,dresden,True,4372,0,start,51.033662509278386,264574,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-30 06:49:00,,13.710991144180296,93423,
0,71,6,False,False,7551005447,ok,Stresemannplatz,True,,,dresden,True,4391,0,end,51.0429386719677,264598,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-30 07:13:00,,13.7742161750793,93423,
0,71,4,False,False,7551005447,ok,Stresemannplatz,True,,,dresden,True,4391,0,start,51.0429386719677,264598,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-30 11:13:00,,13.7742161750793,93423,
0,71,5,False,False,7551005447,ok,Stresemannplatz,True,,,dresden,True,4391,0,end,51.0429386719677,264598,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-30 11:45:00,,13.7742161750793,93423,
0,71,1,True,False,7551005447,ok,BIKE 93423,True,,,dresden,True,0,0,start,51.04248,24264829,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-30 17:36:00,,13.773195555556,93423,
0,71,1,True,False,7551005447,ok,BIKE 93423,True,,,dresden,True,0,0,end,51.054128888889,24273081,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-30 17:55:00,,13.722643333333,93423,
0,71,1,True,False,7551005447,ok,BIKE 93423,True,,,dresden,True,0,0,last,51.054128888889,24280612,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-30 23:59:00,,13.723168888889,93423,
0,71,4,False,False,7551004113,ok,Best Western Hotel Quintessenz-Forum,True,,,dresden,True,4443,0,first,51.05995475730752,1161601,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-30 00:00:00,free,13.68173360824585,93768,
