p_booked_bikes,b_bike_type,p_bikes,p_bike,p_maintenance,b_boardcomputer,b_state,p_name,b_electric_lock,b_pedelec_battery,b_battery_pack,city,b_active,p_number,p_bike_racks,trip,p_lat,p_uid,p_special_racks,p_rack_locks,b_lock_types,p_place_type,p_free_racks,p_spot,p_bike_types,p_free_special_racks,datetime,p_terminal_type,p_lng,b_number,p_address
0,71,4,False,False,7551004036,ok,Hepkestraße,True,,,dresden,True,4319,0,last,51.0381557770824,121812,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-10 23:59:00,,13.7863236665726,93579,
0,71,6,False,False,7551012771,ok,Bischofsweg / Kamenzer Str.,True,,,dresden,True,4312,0,first,51.068905419326775,176054,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-10 00:00:00,,13.758975863456726,93855,
0,71,3,False,False,7551012771,ok,Bischofsweg / Kamenzer Str.,True,,,dresden,True,4312,0,start,51.068905419326775,176054,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-10 08:27:00,,13.758975863456726,93855,
0,71,1,True,False,7551012771,ok,BIKE 93855,True,,,dresden,True,0,0,end,51.062928888889,23199205,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 08:52:00,,13.760523333333,93855,
0,71,1,True,False,7551012771,ok,BIKE 93855,True,,,dresden,True,0,0,last,51.062786666667,23199205,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 23:59:00,,13.760422222222,93855,
0,71,10,False,False,7551013192,ok,Alexander-Puschkin-Platz,True,,,dresden,True,4504,0,first,51.07035,10299848,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-10 00:00:00,free,13.72983,93862,
0,71,6,False,False,7551013192,ok,Alexander-Puschkin-Platz,True,,,dresden,True,4504,0,start,51.07035,10299848,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-10 11:40:00,free,13.72983,93862,
0,71,1,True,False,7551013192,ok,BIKE 93862,True,,,dresden,True,0,0,end,51.048697777778,23206455,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 11:52:00,,13.719124444444,93862,
0,71,1,True,False,7551013192,ok,BIKE 93862,True,,,dresden,True,0,0,start,51.048706666667,23206455,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 13:50:00,,13.718837777778,93862,
0,71,1,False,False,7551013192,ok,Bünaustraße,True,,,dresden,True,4485,0,end,51.04340749052124,10299619,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-10 14:02:00,free,13.69841694831848,93862,
0,71,2,False,False,7551013192,ok,Bünaustraße,True,,,dresden,True,4485,0,start,51.04340749052124,10299619,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-10 23:52:00,free,13.69841694831848,93862,
0,71,2,False,False,7551013192,ok,Bünaustraße,True,,,dresden,True,4485,0,end,51.04340749052124,10299619,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-10 23:54:00,free,13.69841694831848,93862,
0,71,2,False,False,7551013192,ok,Bünaustraße,True,,,dresden,True,4485,0,last,51.04340749052124,10299619,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-10 23:59:00,free,13.69841694831848,93862,
0,71,6,False,False,7551016033,ok,Bönischplatz / Konsum,True,,,dresden,True,4388,0,first,51.056262737238356,264594,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-10 00:00:00,,13.765482902526855,93824,
0,71,5,False,False,7551016033,ok,Bönischplatz / Konsum,True,,,dresden,True,4388,0,start,51.056262737238356,264594,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-10 05:24:00,,13.765482902526855,93824,
0,71,1,True,False,7551016033,ok,BIKE 93824,True,,,dresden,True,0,0,end,51.051706666667,23191677,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 05:38:00,,13.73938,93824,
0,71,1,True,False,7551016033,ok,BIKE 93824,True,,,dresden,True,0,0,start,51.0514,23218984,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 20:02:00,,13.739266666667,93824,
0,71,1,True,False,7551016033,ok,BIKE 93824,True,,,dresden,True,0,0,end,51.053102222222,23229982,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 20:13:00,,13.723557777778,93824,
0,71,1,True,False,7551016033,ok,BIKE 93824,True,,,dresden,True,0,0,start,51.053035555556,23229982,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 21:11:00,,13.723535555556,93824,
0,71,2,False,False,7551016033,ok,World-Trade-Center,True,,,dresden,True,4426,0,end,51.04918132708615,27113,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-10 21:16:00,,13.720845580101013,93824,
0,71,2,False,False,7551016033,ok,World-Trade-Center,True,,,dresden,True,4426,0,last,51.04918132708615,27113,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-10 23:59:00,,13.720845580101013,93824,
0,71,8,False,False,7551004385,ok,Kesselsdorfer Str. / Reisewitzer Str.,True,,,dresden,True,4436,0,first,51.0440355,310790,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-10 00:00:00,,13.7008419,93232,
0,71,10,False,False,7551004385,ok,Kesselsdorfer Str. / Reisewitzer Str.,True,,,dresden,True,4436,0,last,51.0440355,310790,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-10 23:59:00,,13.7008419,93232,
0,71,4,False,False,7551006896,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,first,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-10 00:00:00,,13.73216986656189,93333,
0,71,6,False,False,7551006896,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,last,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-10 23:59:00,,13.73216986656189,93333,
0,71,5,False,False,7551013008,ok,Kleinzschachwitz - Endhaltestelle DVB,True,,,dresden,True,4354,0,first,51.008411824579,264556,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-10 00:00:00,,13.854473233223,93845,
0,71,5,False,False,7551013008,ok,Kleinzschachwitz - Endhaltestelle DVB,True,,,dresden,True,4354,0,last,51.008411824579,264556,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-10 23:59:00,,13.854473233223,93845,
0,71,1,True,False,7551004343,ok,BIKE 93511,True,,,dresden,True,0,0,first,51.067617777778,23145912,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 00:00:00,,13.689328888889,93511,
0,71,1,True,False,7551004343,ok,BIKE 93511,True,,,dresden,True,0,0,last,51.067764444444,23233119,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 23:59:00,,13.689852222222,93511,
0,71,2,False,False,7551007231,ok,Hp. Dresden-Reick,True,,,dresden,True,4309,0,first,51.021027075562294,75238,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-10 00:00:00,,13.790373802185059,93817,
0,71,1,False,False,7551007231,ok,Hp. Dresden-Reick,True,,,dresden,True,4309,0,start,51.021027075562294,75238,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-10 05:29:00,,13.790373802185059,93817,
0,71,6,False,False,7551007231,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,end,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-10 05:56:00,,13.73216986656189,93817,
0,71,6,False,False,7551007231,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,start,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-10 10:20:00,,13.73216986656189,93817,
0,71,6,False,False,7551007231,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,end,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-10 10:54:00,,13.73216986656189,93817,
0,71,6,False,False,7551007231,ok,Beherbergungsschiff (Pöppelmann),True,,,dresden,True,4422,0,last,51.06428365515546,316914,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-10 23:59:00,,13.73216986656189,93817,
0,71,6,False,False,7551003628,ok,Bönischplatz / Konsum,True,,,dresden,True,4388,0,first,51.056262737238356,264594,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-10 00:00:00,,13.765482902526855,93611,
0,71,1,True,False,7551003628,ok,BIKE 93611,True,,,dresden,True,0,0,start,51.057755555556,23190541,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 06:43:00,,13.764687777778,93611,
0,71,2,False,False,7551003628,ok,Stadtteilzentrum Straßburger Platz,True,,,dresden,True,4468,0,end,51.04649,10299434,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-10 06:49:00,free,13.75599,93611,
0,71,2,False,False,7551003628,ok,Stadtteilzentrum Straßburger Platz,True,,,dresden,True,4468,0,start,51.04649,10299434,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-10 09:54:00,free,13.75599,93611,
0,71,1,False,False,7551003628,ok,Strehlener Platz/Ackermannstr. 1A,True,,,dresden,True,4346,0,end,51.03265382546972,264546,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-10 10:14:00,,13.74890685081482,93611,
0,71,1,False,False,7551003628,ok,Strehlener Platz/Ackermannstr. 1A,True,,,dresden,True,4346,0,start,51.03265382546972,264546,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-10 11:33:00,,13.74890685081482,93611,
0,71,1,False,False,7551003628,ok,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,,,dresden,True,4480,0,end,51.033547810553635,10299517,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-10 11:46:00,free,13.740307688713074,93611,
0,71,1,False,False,7551003628,ok,Reichenbachstraße / Gutzkowstraße (Wohnheim),True,,,dresden,True,4480,0,start,51.033547810553635,10299517,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-10 12:22:00,free,13.740307688713074,93611,
0,71,1,True,False,7551003628,ok,BIKE 93611,True,,,dresden,True,0,0,end,51.030248888889,23208383,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 12:33:00,,13.726296666667,93611,
0,71,2,False,False,7551003628,ok,Hettnerstr.,True,,,dresden,True,4453,0,start,51.03006,4405603,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-10 13:14:00,free,13.72757,93611,
0,71,1,False,False,7551003628,ok,HTW Dresden / Schnorrstraße,True,,,dresden,True,4344,0,end,51.03542505103257,264544,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-10 13:23:00,,13.73539104275551,93611,
0,71,1,False,False,7551003628,ok,HTW Dresden / Schnorrstraße,True,,,dresden,True,4344,0,start,51.03542505103257,264544,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-10 13:42:00,,13.73539104275551,93611,
0,71,3,False,False,7551003628,ok,Martin-Luther-Platz (Kirche),True,,,dresden,True,4376,0,end,51.064135319559504,264578,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-10 14:04:00,,13.756663799285887,93611,
0,71,3,False,False,7551003628,ok,Martin-Luther-Platz (Kirche),True,,,dresden,True,4376,0,start,51.064135319559504,264578,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-10 15:01:00,,13.756663799285887,93611,
0,71,2,False,False,7551003628,ok,Blockhaus / Augustusbrücke,True,,,dresden,True,4404,0,end,51.05767214585065,26172,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-10 15:13:00,,13.74066710472107,93611,
0,71,2,False,False,7551003628,ok,Blockhaus / Augustusbrücke,True,,,dresden,True,4404,0,start,51.05767214585065,26172,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-10 16:45:00,,13.74066710472107,93611,
0,71,1,True,False,7551003628,ok,BIKE 93611,True,,,dresden,True,0,0,end,51.051137777778,23222515,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 16:58:00,,13.724223333333,93611,
0,71,1,True,False,7551003628,ok,BIKE 93611,True,,,dresden,True,0,0,last,51.053466666667,23222515,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 23:59:00,,13.722841111111,93611,
0,71,2,False,False,7551006397,ok,DVB Endpunkt Laubegast,True,,,dresden,True,4365,6,first,51.02277835995663,264566,0,False,frame_lock,0,4,True,"{""71"": 2}",0,2019-10-10 00:00:00,stele,13.838900327682495,93783,
0,71,1,False,False,7551006397,ok,DVB Endpunkt Laubegast,True,,,dresden,True,4365,6,last,51.02277835995663,264566,0,False,frame_lock,0,5,True,"{""71"": 1}",0,2019-10-10 04:57:00,stele,13.838900327682495,93783,
0,71,1,True,False,7551005447,ok,BIKE 93423,True,,,dresden,True,0,0,first,51.028457777778,23181608,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 00:00:00,,13.714784444444,93423,
0,71,1,True,False,7551005447,ok,BIKE 93423,True,,,dresden,True,0,0,start,51.028204444444,23181608,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 13:00:00,,13.715014444444,93423,
0,71,4,False,False,7551005447,ok,Haltepunkt Plauen,True,,,dresden,True,4435,0,end,51.030086474318246,310789,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-10 13:14:00,,13.703261017799377,93423,
0,71,4,False,False,7551005447,ok,Haltepunkt Plauen,True,,,dresden,True,4435,0,start,51.030086474318246,310789,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-10 16:19:00,,13.703261017799377,93423,
0,71,1,True,False,7551005447,ok,BIKE 93423,True,,,dresden,True,0,0,end,51.041608888889,23220899,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 16:29:00,,13.732672222222,93423,
0,71,3,False,True,7551005447,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-10 16:36:00,,13.733623623847961,93423,
0,71,7,False,False,7551005447,ok,Bischofsplatz (S-Bahn),True,,,dresden,True,4469,0,end,51.07192566647641,10299456,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-10 16:53:00,free,13.746272921562195,93423,
0,71,1,True,False,7551005447,ok,BIKE 93423,True,,,dresden,True,0,0,start,51.071897777778,23222244,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 17:29:00,,13.747035555556,93423,
0,71,1,True,False,7551005447,ok,BIKE 93423,True,,,dresden,True,0,0,end,51.059915555556,23224605,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 17:41:00,,13.730082222222,93423,
0,71,1,True,False,7551005447,ok,BIKE 93423,True,,,dresden,True,0,0,last,51.059715555556,23232210,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 23:59:00,,13.729636666667,93423,
0,71,1,True,False,7551004113,ok,BIKE 93768,True,,,dresden,True,0,0,first,51.054017777778,23167126,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 00:00:00,,13.72302,93768,
0,71,1,True,False,7551004113,ok,BIKE 93768,True,,,dresden,True,0,0,start,51.053782222222,23188937,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 06:07:00,,13.722948888889,93768,
0,71,3,False,False,7551004113,ok,World-Trade-Center,True,,,dresden,True,4426,0,end,51.04918132708615,27113,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-10 06:15:00,,13.720845580101013,93768,
0,71,2,False,False,7551004113,ok,World-Trade-Center,True,,,dresden,True,4426,0,start,51.04918132708615,27113,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-10 11:43:00,,13.720845580101013,93768,
0,71,1,False,False,7551004113,ok,Haltepunkt Plauen,True,,,dresden,True,4435,0,end,51.030086474318246,310789,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-10 11:58:00,,13.703261017799377,93768,
0,71,2,False,False,7551004113,ok,Haltepunkt Plauen,True,,,dresden,True,4435,0,start,51.030086474318246,310789,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-10 16:20:00,,13.703261017799377,93768,
0,71,4,False,False,7551004113,ok,Bischofsplatz (S-Bahn),True,,,dresden,True,4469,0,end,51.07192566647641,10299456,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-10 16:49:00,free,13.746272921562195,93768,
0,71,13,False,False,7551004113,ok,Bischofsplatz (S-Bahn),True,,,dresden,True,4469,0,last,51.07192566647641,10299456,0,False,frame_lock,0,0,True,"{""71"": 13}",0,2019-10-10 23:59:00,free,13.746272921562195,93768,
0,71,5,False,False,7551021285,ok,Ringhotel Residenz Alt Dresden,True,,,dresden,True,4321,0,first,51.05977943515891,321013,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-10 00:00:00,,13.67899775505066,93887,
0,71,6,False,False,7551021285,ok,Ringhotel Residenz Alt Dresden,True,,,dresden,True,4321,0,start,51.05977943515891,321013,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-10 15:27:00,,13.67899775505066,93887,
0,71,1,True,False,7551021285,ok,BIKE 93887,True,,,dresden,True,0,0,end,51.041275555556,23218636,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 15:50:00,,13.733528888889,93887,
0,71,1,True,False,7551021285,ok,BIKE 93887,True,,,dresden,True,0,0,start,51.041302222222,23218636,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 15:52:00,,13.733418888889,93887,
0,71,1,True,False,7551021285,ok,BIKE 93887,True,,,dresden,True,0,0,end,51.049666666667,23219179,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 15:59:00,,13.729198888889,93887,
0,71,1,True,False,7551021285,ok,BIKE 93887,True,,,dresden,True,0,0,last,51.049524444444,23219179,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 23:59:00,,13.72897,93887,
0,71,10,False,False,7551004185,ok,Best Western Hotel Quintessenz-Forum,True,,,dresden,True,4443,0,first,51.05995475730752,1161601,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-10 00:00:00,free,13.68173360824585,93073,
0,71,13,False,False,7551004185,ok,Best Western Hotel Quintessenz-Forum,True,,,dresden,True,4443,0,last,51.05995475730752,1161601,0,False,frame_lock,0,0,True,"{""71"": 13}",0,2019-10-10 23:59:00,free,13.68173360824585,93073,
0,71,2,False,False,7551003747,ok,Bautzner Straße / Rothenburger Straße,True,,,dresden,True,4482,0,first,51.06294,10299563,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-10 00:00:00,free,13.75129,93195,
0,71,4,False,False,7551003747,ok,Bautzner Straße / Rothenburger Straße,True,,,dresden,True,4482,0,start,51.06294,10299563,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-10 01:57:00,free,13.75129,93195,
0,71,13,False,False,7551003747,ok,Gutenbergstraße,True,,,dresden,True,4389,0,end,51.0587713199203,264595,0,False,frame_lock,0,0,True,"{""71"": 13}",0,2019-10-10 02:13:00,,13.7692809104919,93195,
0,71,19,False,False,7551003747,ok,Gutenbergstraße,True,,,dresden,True,4389,0,last,51.0587713199203,264595,0,False,frame_lock,0,0,True,"{""71"": 19}",0,2019-10-10 23:59:00,,13.7692809104919,93195,
0,71,1,True,False,7551003104,ok,BIKE 93445,True,,,dresden,True,0,0,first,51.04452,23186542,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 00:00:00,,13.739866666667,93445,
0,71,1,True,False,7551003104,ok,BIKE 93445,True,,,dresden,True,0,0,start,51.04452,23186542,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 01:45:00,,13.739866666667,93445,
0,71,2,False,True,7551003104,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-10 01:52:00,,13.733623623847961,93445,
0,71,2,False,True,7551003104,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-10 01:54:00,,13.733623623847961,93445,
0,71,1,True,False,7551003104,ok,BIKE 93445,True,,,dresden,True,0,0,end,51.031782222222,23188575,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 02:28:00,,13.731393333333,93445,
0,71,1,True,False,7551003104,ok,BIKE 93445,True,,,dresden,True,0,0,start,51.03148,23195212,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-10 07:36:00,,13.731323333333,93445,
