p_booked_bikes,b_bike_type,p_bikes,p_bike,p_maintenance,b_boardcomputer,b_state,p_name,b_electric_lock,b_pedelec_battery,b_battery_pack,city,b_active,p_number,p_bike_racks,trip,p_lat,p_uid,p_special_racks,p_rack_locks,b_lock_types,p_place_type,p_free_racks,p_spot,p_bike_types,p_free_special_racks,datetime,p_terminal_type,p_lng,b_number,p_address
0,71,2,False,False,7551006338,ok,Bischofsplatz (S-Bahn),True,,,dresden,True,4469,0,start,51.07192566647641,10299456,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-19 19:43:00,free,13.746272921562195,93449,
0,71,2,False,False,7551006338,ok,Martin-Luther-Platz (Kirche),True,,,dresden,True,4376,0,end,51.064135319559504,264578,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-19 19:57:00,,13.756663799285887,93449,
0,71,3,False,False,7551006338,ok,Martin-Luther-Platz (Kirche),True,,,dresden,True,4376,0,last,51.064135319559504,264578,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-19 23:59:00,,13.756663799285887,93449,
0,71,2,False,False,7551003856,ok,Kesselsdorfer Str. / Reisewitzer Str.,True,,,dresden,True,4436,0,first,51.0440355,310790,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-19 00:00:00,,13.7008419,93377,
0,71,1,True,False,7551003856,ok,BIKE 93377,True,,,dresden,True,0,0,start,51.045115555556,23673302,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-19 12:11:00,,13.69833,93377,
0,71,1,True,False,7551003856,ok,BIKE 93377,True,,,dresden,True,0,0,end,51.050617777778,23677237,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-19 12:24:00,,13.738214444444,93377,
0,71,1,True,False,7551003856,ok,BIKE 93377,True,,,dresden,True,0,0,start,51.050897777778,23677237,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-19 13:39:00,,13.738535555556,93377,
0,71,2,False,False,7551003856,ok,Blockhaus / Augustusbrücke,True,,,dresden,True,4404,0,end,51.05767214585065,26172,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-19 13:46:00,,13.74066710472107,93377,
0,71,2,False,False,7551003856,ok,Blockhaus / Augustusbrücke,True,,,dresden,True,4404,0,start,51.05767214585065,26172,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-19 15:21:00,,13.74066710472107,93377,
0,71,1,True,False,7551003856,ok,BIKE 93377,True,,,dresden,True,0,0,end,51.050271111111,23685660,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-19 15:29:00,,13.738371111111,93377,
0,71,1,True,False,7551003856,ok,BIKE 93377,True,,,dresden,True,0,0,start,51.050328888889,23694510,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-19 20:39:00,,13.738462222222,93377,
0,71,2,False,False,7551003856,ok,Bischofsplatz (S-Bahn),True,,,dresden,True,4469,0,end,51.07192566647641,10299456,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-19 20:50:00,free,13.746272921562195,93377,
0,71,2,False,False,7551003856,ok,Bischofsplatz (S-Bahn),True,,,dresden,True,4469,0,last,51.07192566647641,10299456,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-19 23:59:00,free,13.746272921562195,93377,
0,71,1,True,False,7551006379,ok,BIKE 93408,True,,,dresden,True,0,0,first,51.043866666667,23657172,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-19 00:00:00,,13.738763333333,93408,
0,71,1,True,False,7551006379,ok,BIKE 93408,True,,,dresden,True,0,0,start,51.044146666667,23657172,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-19 06:25:00,,13.738315555556,93408,
0,71,1,True,False,7551006379,ok,BIKE 93408,True,,,dresden,True,0,0,end,51.041502222222,23665973,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-19 06:30:00,,13.734464444444,93408,
0,71,1,True,False,7551006379,ok,BIKE 93408,True,,,dresden,True,0,0,start,51.041275555556,23665973,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-19 06:58:00,,13.734294444444,93408,
0,71,13,False,True,7551006379,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 13}",0,2019-10-19 07:00:00,,13.733623623847961,93408,
0,71,16,False,True,7551006379,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 16}",0,2019-10-19 09:45:00,,13.733623623847961,93408,
0,71,1,True,False,7551006379,ok,BIKE 93408,True,,,dresden,True,0,0,end,51.042257777778,23671349,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-19 09:58:00,,13.692614444444,93408,
0,71,2,False,False,7551006379,ok,Malterstraße (Haltestelle),True,,,dresden,True,4483,0,start,51.04257,10299584,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-19 11:38:00,free,13.69113,93408,
0,71,1,True,False,7551006379,ok,BIKE 93408,True,,,dresden,True,0,0,end,51.043928888889,23675903,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-19 11:54:00,,13.703286666667,93408,
0,71,1,True,False,7551006379,ok,BIKE 93408,True,,,dresden,True,0,0,start,51.043822222222,23675903,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-19 12:06:00,,13.703044444444,93408,
0,71,1,False,False,7551006379,ok,St.-Benno-Gymnasium,True,,,dresden,True,4340,0,end,51.0499333567911,264538,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-19 12:25:00,,13.7570554018021,93408,
0,71,2,False,False,7551006379,ok,St.-Benno-Gymnasium,True,,,dresden,True,4340,0,start,51.0499333567911,264538,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-19 15:05:00,,13.7570554018021,93408,
0,71,1,False,False,7551006379,ok,St.-Benno-Gymnasium,True,,,dresden,True,4340,0,end,51.0499333567911,264538,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-19 15:41:00,,13.7570554018021,93408,
0,71,1,False,False,7551006379,ok,St.-Benno-Gymnasium,True,,,dresden,True,4340,0,start,51.0499333567911,264538,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-19 16:46:00,,13.7570554018021,93408,
0,71,1,False,False,7551006379,ok,Lukasstr. / Hochschulstr.,True,,,dresden,True,4463,0,end,51.03252,4405747,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-19 17:00:00,free,13.7325,93408,
0,71,2,False,False,7551006379,ok,Lukasstr. / Hochschulstr.,True,,,dresden,True,4463,0,start,51.03252,4405747,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-19 18:21:00,free,13.7325,93408,
0,71,1,True,False,7551006379,ok,BIKE 93408,True,,,dresden,True,0,0,end,51.051124444444,23695449,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-19 19:16:00,,13.732242222222,93408,
0,71,1,False,False,7551006379,ok,Postplatz / Staatsschauspiel Dresden,True,,,dresden,True,4411,0,start,51.0518690183409,10924,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-19 20:20:00,,13.7325990200043,93408,
0,71,2,False,False,7551006379,ok,Hüblerplatz,True,,,dresden,True,4424,0,end,51.0489891022873,274411,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-19 20:44:00,,13.793367147445677,93408,
0,71,2,False,False,7551006379,ok,Hüblerplatz,True,,,dresden,True,4424,0,last,51.0489891022873,274411,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-19 23:59:00,,13.793367147445677,93408,
0,71,5,False,False,7551006169,ok,Kino im Dach,True,,,dresden,True,4446,0,first,51.04090819439722,681987,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-19 00:00:00,,13.800866603851318,93337,
0,71,3,False,False,7551006169,ok,Kino im Dach,True,,,dresden,True,4446,0,last,51.04090819439722,681987,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-19 23:59:00,,13.800866603851318,93337,
0,71,1,False,False,7551002421,ok,Koblenzer Straße ,True,,,dresden,True,4503,0,first,51.04254,10299824,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-19 00:15:00,free,13.68327,93706,
0,71,1,False,False,7551002421,ok,Koblenzer Straße ,True,,,dresden,True,4503,0,start,51.04254,10299824,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-19 11:25:00,free,13.68327,93706,
0,71,2,False,False,7551002421,ok,Malterstraße (Haltestelle),True,,,dresden,True,4483,0,end,51.04257,10299584,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-19 11:38:00,free,13.69113,93706,
0,71,1,False,False,7551002421,ok,Malterstraße (Haltestelle),True,,,dresden,True,4483,0,start,51.04257,10299584,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-19 12:37:00,free,13.69113,93706,
0,71,11,False,True,7551002421,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 11}",0,2019-10-19 12:53:00,,13.733623623847961,93706,
0,71,1,True,False,7551002421,ok,BIKE 93706,True,,,dresden,True,0,0,start,51.043088888889,23687086,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-19 16:27:00,,13.732885555556,93706,
0,71,6,False,True,7551002421,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-19 16:29:00,,13.733623623847961,93706,
0,71,6,False,True,7551002421,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-19 16:33:00,,13.733623623847961,93706,
0,71,2,False,False,7551002421,ok,August-Bebel-Str. / hinter dem Haus 83 rechts,True,,,dresden,True,4456,0,end,51.03112895073994,4405638,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-19 16:42:00,traffic_sign,13.752731680870056,93706,
0,71,3,False,False,7551002421,ok,August-Bebel-Str. / hinter dem Haus 83 rechts,True,,,dresden,True,4456,0,last,51.03112895073994,4405638,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-19 23:59:00,traffic_sign,13.752731680870056,93706,
0,71,5,False,False,7551016029,ok,Waldschlösschen,True,,,dresden,True,4361,0,first,51.0671525069327,100894,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-19 00:00:00,,13.776479959487915,93898,
0,71,6,False,False,7551016029,ok,Waldschlösschen,True,,,dresden,True,4361,0,start,51.0671525069327,100894,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-19 00:36:00,,13.776479959487915,93898,
0,71,5,False,False,7551016029,ok,Fetscherplatz,True,,,dresden,True,4325,0,end,51.0466418719772,6768,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-19 00:47:00,,13.771276473999,93898,
0,71,4,False,False,7551016029,ok,Fetscherplatz,True,,,dresden,True,4325,0,start,51.0466418719772,6768,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-19 17:43:00,,13.771276473999,93898,
0,71,1,True,False,7551016029,ok,BIKE 93898,True,,,dresden,True,0,0,end,51.063355555556,23692281,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-19 17:57:00,,13.752136666667,93898,
0,71,10,False,False,7551016029,ok,Bautzner Straße / Rothenburger Straße,True,,,dresden,True,4482,0,start,51.06294,10299563,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-19 20:37:00,free,13.75129,93898,
0,71,6,False,False,7551016029,ok,Königsbrücker Platz,True,,,dresden,True,4308,0,end,51.0749827918118,14262,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-19 20:57:00,,13.7495076656342,93898,
0,71,5,False,False,7551016029,ok,Königsbrücker Platz,True,,,dresden,True,4308,0,last,51.0749827918118,14262,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-19 23:59:00,,13.7495076656342,93898,
0,71,3,False,False,7551007244,ok,Gutenbergstraße,True,,,dresden,True,4389,0,first,51.0587713199203,264595,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-19 00:00:00,,13.7692809104919,93677,
0,71,6,False,False,7551007244,ok,Gutenbergstraße,True,,,dresden,True,4389,0,start,51.0587713199203,264595,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-19 05:58:00,,13.7692809104919,93677,
0,71,7,False,True,7551007244,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-19 06:10:00,,13.733623623847961,93677,
0,71,15,False,True,7551007244,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 15}",0,2019-10-19 10:17:00,,13.733623623847961,93677,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,end,51.050204444444,23672584,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-19 10:33:00,,13.73303,93677,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,start,51.049951111111,23672584,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-19 12:59:00,,13.732881111111,93677,
0,71,1,False,False,7551007244,ok,Wasaplatz,True,,,dresden,True,4385,0,end,51.02812291136315,264589,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-19 13:17:00,,13.75886857509613,93677,
0,71,1,False,False,7551007244,ok,Wasaplatz,True,,,dresden,True,4385,0,start,51.02812291136315,264589,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-19 13:26:00,,13.75886857509613,93677,
0,71,1,False,False,7551007244,ok,Gläserne Manufaktur,True,,,dresden,True,4509,0,end,51.044814,14352492,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-19 13:36:00,,13.753959,93677,
0,71,1,False,False,7551007244,ok,Gläserne Manufaktur,True,,,dresden,True,4509,0,start,51.044814,14352492,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-19 16:03:00,,13.753959,93677,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,end,51.033715555556,23687891,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-19 16:15:00,,13.743433333333,93677,
0,71,1,False,False,7551007244,ok,IPRO Consult,True,,,dresden,True,4448,0,start,51.033649015325494,1168109,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-19 17:15:00,free,13.742340803146362,93677,
0,71,1,False,False,7551007244,ok,Nürnberger Platz,True,,,dresden,True,4382,0,end,51.031520295058236,264586,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-19 17:24:00,free,13.726285099983214,93677,
0,71,1,False,False,7551007244,ok,Nürnberger Platz,True,,,dresden,True,4382,0,start,51.031520295058236,264586,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-19 17:38:00,free,13.726285099983214,93677,
0,71,3,False,False,7551007244,ok,Nossener Brücke,True,,,dresden,True,4349,0,end,51.03712695166928,264549,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-19 17:43:00,,13.71569037437439,93677,
0,71,4,False,False,7551007244,ok,Nossener Brücke,True,,,dresden,True,4349,0,start,51.03712695166928,264549,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-19 18:39:00,,13.71569037437439,93677,
0,71,11,False,False,7551007244,ok,Alaunstraße,True,,,dresden,True,4374,0,end,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""71"": 11}",0,2019-10-19 18:57:00,,13.751809000968931,93677,
0,71,13,False,False,7551007244,ok,Alaunstraße,True,,,dresden,True,4374,0,last,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""71"": 13}",0,2019-10-19 23:59:00,,13.751809000968931,93677,
0,71,4,False,False,7551003850,ok,Uniklinikum,True,,,dresden,True,4395,0,first,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-19 00:00:00,,13.781125545501709,93344,
0,71,2,False,False,7551003850,ok,Uniklinikum,True,,,dresden,True,4395,0,start,51.05422272773753,264602,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-19 03:19:00,,13.781125545501709,93344,
0,71,16,False,False,7551003850,ok,Schillergalerie,True,,,dresden,True,4399,6,end,51.05136993564705,329097,0,False,frame_lock,0,0,True,"{""71"": 16}",0,2019-10-19 03:30:00,,13.804289102554321,93344,
0,71,14,False,False,7551003850,ok,Schillergalerie,True,,,dresden,True,4399,6,last,51.05136993564705,329097,0,False,frame_lock,0,0,True,"{""71"": 14}",0,2019-10-19 23:59:00,,13.804289102554321,93344,
0,71,1,True,False,7551004182,ok,BIKE 93661,True,,,dresden,True,0,0,first,51.041173333333,23659017,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-19 00:00:00,,13.734563333333,93661,
0,71,1,True,False,7551004182,ok,BIKE 93661,True,,,dresden,True,0,0,start,51.040893333333,23659017,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-19 01:12:00,,13.73515,93661,
0,71,2,False,False,7551004182,ok,Altmarkt / Seestraße ,True,,,dresden,True,4413,0,end,51.0494275085582,43026,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-19 01:17:00,,13.7369441986084,93661,
0,71,2,False,False,7551004182,ok,Altmarkt / Seestraße ,True,,,dresden,True,4413,0,start,51.0494275085582,43026,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-19 11:01:00,,13.7369441986084,93661,
0,71,3,False,False,7551004182,ok,Altmarkt / Seestraße ,True,,,dresden,True,4413,0,end,51.0494275085582,43026,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-19 11:03:00,,13.7369441986084,93661,
0,71,3,False,False,7551004182,ok,Altmarkt / Seestraße ,True,,,dresden,True,4413,0,last,51.0494275085582,43026,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-19 12:14:00,,13.7369441986084,93661,
0,71,2,False,False,7551004036,ok,Rothermundstr. / Zwinglistr.,True,,,dresden,True,4405,0,first,51.03335214736798,4442319,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-19 00:00:00,free,13.782976269721985,93579,
0,71,3,False,False,7551004036,ok,Rothermundstr. / Zwinglistr.,True,,,dresden,True,4405,0,start,51.03335214736798,4442319,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-19 03:17:00,free,13.782976269721985,93579,
0,71,3,False,False,7551004036,ok,Comeniusplatz,True,,,dresden,True,4339,0,end,51.04177166417308,264535,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-19 03:28:00,,13.76711368560791,93579,
0,71,3,False,False,7551004036,ok,Comeniusplatz,True,,,dresden,True,4339,0,start,51.04177166417308,264535,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-19 20:28:00,,13.76711368560791,93579,
0,71,4,False,False,7551004036,ok,August-Bebel-Str. / hinter dem Haus 83 rechts,True,,,dresden,True,4456,0,end,51.03112895073994,4405638,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-19 20:44:00,traffic_sign,13.752731680870056,93579,
0,71,4,False,False,7551004036,ok,August-Bebel-Str. / hinter dem Haus 83 rechts,True,,,dresden,True,4456,0,start,51.03112895073994,4405638,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-19 20:49:00,traffic_sign,13.752731680870056,93579,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,end,51.063435555556,23699100,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-19 21:17:00,,13.746555555556,93579,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,start,51.063404444444,23699100,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-19 21:18:00,,13.746538888889,93579,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,end,51.050702222222,23699562,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-19 21:33:00,,13.729641111111,93579,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,last,51.051004444444,23699562,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-19 23:59:00,,13.729807777778,93579,
0,71,1,True,False,7551012771,ok,BIKE 93855,True,,,dresden,True,0,0,first,51.057302222222,23629816,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-19 00:00:00,,13.739056666667,93855,
0,71,1,True,False,7551012771,ok,BIKE 93855,True,,,dresden,True,0,0,last,51.057306666667,23629816,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-19 23:59:00,,13.739096666667,93855,
0,71,6,False,False,7551005249,ok,Rathaus Plauen,True,,,dresden,True,4470,0,first,51.0294015984049,10299481,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-19 00:00:00,free,13.707064390182495,93480,
0,71,5,False,False,7551005249,ok,Rathaus Plauen,True,,,dresden,True,4470,0,start,51.0294015984049,10299481,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-19 11:21:00,free,13.707064390182495,93480,
0,71,2,False,False,7551005249,ok,Plauen / Nöthnitzer Straße,True,,,dresden,True,4383,0,end,51.0276640599192,264587,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-19 11:26:00,,13.715980052948,93480,
0,71,3,False,False,7551005249,ok,Plauen / Nöthnitzer Straße,True,,,dresden,True,4383,0,start,51.0276640599192,264587,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-19 13:32:00,,13.715980052948,93480,
0,71,3,False,False,7551005249,ok,Reichenbachstr. / Fritz-Löffler-Str.,True,,,dresden,True,4464,0,end,51.03441479093599,4783708,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-19 13:46:00,free,13.730555176734924,93480,
0,71,2,False,False,7551005249,ok,Reichenbachstr. / Fritz-Löffler-Str.,True,,,dresden,True,4464,0,start,51.03441479093599,4783708,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-19 14:34:00,free,13.730555176734924,93480,
0,71,2,False,False,7551005249,ok,Rathaus Plauen,True,,,dresden,True,4470,0,end,51.0294015984049,10299481,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-19 14:49:00,free,13.707064390182495,93480,
0,71,2,False,False,7551005249,ok,Rathaus Plauen,True,,,dresden,True,4470,0,start,51.0294015984049,10299481,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-19 18:23:00,free,13.707064390182495,93480,
0,71,1,False,False,7551005249,ok,Bhf. Mitte - Weißeritzstraße,True,,,dresden,True,4300,0,end,51.05570637992387,338637,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-19 18:38:00,,13.722803592681885,93480,
0,71,2,False,False,7551005249,ok,Bhf. Mitte - Weißeritzstraße,True,,,dresden,True,4300,0,start,51.05570637992387,338637,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-19 22:52:00,,13.722803592681885,93480,
