p_booked_bikes,b_bike_type,p_bikes,p_bike,p_maintenance,b_boardcomputer,b_state,p_name,b_electric_lock,b_pedelec_battery,b_battery_pack,city,b_active,p_number,p_bike_racks,trip,p_lat,p_uid,p_special_racks,p_rack_locks,b_lock_types,p_place_type,p_free_racks,p_spot,p_bike_types,p_free_special_racks,datetime,p_terminal_type,p_lng,b_number,p_address
0,71,2,False,False,7551003856,ok,Bischofsplatz (S-Bahn),True,,,dresden,True,4469,0,first,51.07192566647641,10299456,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-20 00:00:00,free,13.746272921562195,93377,
0,71,2,False,False,7551003856,ok,Bischofsplatz (S-Bahn),True,,,dresden,True,4469,0,start,51.07192566647641,10299456,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-20 02:44:00,free,13.746272921562195,93377,
0,71,1,True,False,7551003856,ok,BIKE 93377,True,,,dresden,True,0,0,end,51.043377777778,23707530,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-20 03:07:00,,13.790878888889,93377,
0,71,1,True,False,7551003856,ok,BIKE 93377,True,,,dresden,True,0,0,last,51.043271111111,23710667,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-20 23:59:00,,13.790831111111,93377,
0,71,2,False,False,7551003316,ok,Schauburg,True,,,dresden,True,4327,0,first,51.07114365710672,121771,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-20 00:00:00,,13.75032842159271,93566,
0,71,2,False,False,7551003316,ok,Schauburg,True,,,dresden,True,4327,0,start,51.07114365710672,121771,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-20 02:11:00,,13.75032842159271,93566,
0,71,7,False,False,7551003316,ok,NH-Hotel / Hansa Str. 43,True,,,dresden,True,4306,0,end,51.0741334233362,40,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-20 02:16:00,,13.7388753890991,93566,
0,71,6,False,False,7551003316,ok,NH-Hotel / Hansa Str. 43,True,,,dresden,True,4306,0,start,51.0741334233362,40,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-20 02:23:00,,13.7388753890991,93566,
0,71,2,False,False,7551003316,ok,Albertplatz,True,,,dresden,True,4302,0,end,51.06389595884549,2985,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-20 02:33:00,,13.747313618659973,93566,
0,71,3,False,False,7551003316,ok,Albertplatz,True,,,dresden,True,4302,0,start,51.06389595884549,2985,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-20 02:59:00,,13.747313618659973,93566,
0,71,5,False,False,7551003316,ok,Martin-Luther-Platz (Kirche),True,,,dresden,True,4376,0,end,51.064135319559504,264578,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-20 03:04:00,,13.756663799285887,93566,
0,71,3,False,False,7551003316,ok,Martin-Luther-Platz (Kirche),True,,,dresden,True,4376,0,start,51.064135319559504,264578,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-20 06:07:00,,13.756663799285887,93566,
0,71,3,False,False,7551003316,ok,Bonhoeffer Platz,True,,,dresden,True,4438,0,end,51.038466106820756,310792,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-20 06:34:00,,13.70167851448059,93566,
0,71,2,False,False,7551003316,ok,Bonhoeffer Platz,True,,,dresden,True,4438,0,start,51.038466106820756,310792,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-20 09:39:00,,13.70167851448059,93566,
0,71,1,False,False,7551003316,ok,Nürnberger Ei,True,,,dresden,True,4348,0,end,51.03376708728,264548,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-20 09:49:00,free,13.7229108810425,93566,
0,71,1,False,False,7551003316,ok,Nürnberger Ei,True,,,dresden,True,4348,0,start,51.03376708728,264548,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-20 10:47:00,free,13.7229108810425,93566,
0,71,1,False,False,7551003316,ok,Großer Garten / Lennéstraße,True,,,dresden,True,4314,0,end,51.0426283721862,12936,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-20 11:04:00,,13.7510794401169,93566,
0,71,3,False,False,7551003316,ok,Großer Garten / Lennéstraße,True,,,dresden,True,4314,0,start,51.0426283721862,12936,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-20 12:03:00,,13.7510794401169,93566,
0,71,4,False,False,7551003316,ok,Blüherstr. / Hygienemuseum,True,,,dresden,True,4419,0,end,51.04378186739787,20963,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-20 12:06:00,,13.747919797897339,93566,
0,71,3,False,False,7551003316,ok,Blüherstr. / Hygienemuseum,True,,,dresden,True,4419,0,start,51.04378186739787,20963,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-20 14:21:00,,13.747919797897339,93566,
0,71,1,True,False,7551003316,ok,BIKE 93566,True,,,dresden,True,0,0,end,51.049137777778,23728146,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-20 14:29:00,,13.738814444444,93566,
0,71,1,False,False,7551003316,ok,Kreuzkirche,True,,,dresden,True,4414,0,start,51.048304505734116,115668,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-20 15:03:00,,13.739261627197266,93566,
0,71,5,False,False,7551003316,ok,Bhf. Mitte - Weißeritzstraße,True,,,dresden,True,4300,0,end,51.05570637992387,338637,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-20 15:13:00,,13.722803592681885,93566,
0,71,1,True,False,7551003316,ok,BIKE 93566,True,,,dresden,True,0,0,start,51.054151111111,23735758,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-20 17:30:00,,13.723394444444,93566,
0,71,2,False,False,7551003316,ok,World-Trade-Center,True,,,dresden,True,4426,0,end,51.04918132708615,27113,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-20 17:35:00,,13.720845580101013,93566,
0,71,2,False,False,7551003316,ok,World-Trade-Center,True,,,dresden,True,4426,0,start,51.04918132708615,27113,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-20 18:41:00,,13.720845580101013,93566,
0,71,1,False,False,7551003316,ok,Nürnberger Platz,True,,,dresden,True,4382,0,end,51.031520295058236,264586,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-20 18:54:00,free,13.726285099983214,93566,
0,71,1,False,False,7551003316,ok,Nürnberger Platz,True,,,dresden,True,4382,0,start,51.031520295058236,264586,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-20 20:04:00,free,13.726285099983214,93566,
0,71,2,False,False,7551003316,ok,Reichenbachstr. / Fritz-Löffler-Str.,True,,,dresden,True,4464,0,end,51.03441479093599,4783708,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-20 20:08:00,free,13.730555176734924,93566,
0,71,2,False,False,7551003316,ok,Reichenbachstr. / Fritz-Löffler-Str.,True,,,dresden,True,4464,0,start,51.03441479093599,4783708,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-20 20:12:00,free,13.730555176734924,93566,
0,71,2,False,False,7551003316,ok,Albertplatz,True,,,dresden,True,4302,0,end,51.06389595884549,2985,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-20 20:41:00,,13.747313618659973,93566,
0,71,3,False,False,7551003316,ok,Albertplatz,True,,,dresden,True,4302,0,start,51.06389595884549,2985,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-20 20:53:00,,13.747313618659973,93566,
0,71,2,False,False,7551003316,ok,Altmarkt / Seestraße ,True,,,dresden,True,4413,0,end,51.0494275085582,43026,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-20 21:32:00,,13.7369441986084,93566,
0,71,1,False,False,7551003316,ok,Altmarkt / Seestraße ,True,,,dresden,True,4413,0,start,51.0494275085582,43026,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-20 21:58:00,,13.7369441986084,93566,
0,71,4,False,False,7551003316,ok,Reichenbachstr. / Fritz-Löffler-Str.,True,,,dresden,True,4464,0,end,51.03441479093599,4783708,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-20 22:11:00,free,13.730555176734924,93566,
0,71,4,False,False,7551003316,ok,Reichenbachstr. / Fritz-Löffler-Str.,True,,,dresden,True,4464,0,start,51.03441479093599,4783708,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-20 22:14:00,free,13.730555176734924,93566,
0,71,2,False,False,7551003316,ok,Hebbelplatz,True,,,dresden,True,4499,0,end,51.05166331599029,10299773,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-20 22:32:00,free,13.68298351764679,93566,
0,71,2,False,False,7551003316,ok,Hebbelplatz,True,,,dresden,True,4499,0,last,51.05166331599029,10299773,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-20 23:59:00,free,13.68298351764679,93566,
0,71,3,False,False,7551006169,ok,Kino im Dach,True,,,dresden,True,4446,0,first,51.04090819439722,681987,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-20 00:00:00,,13.800866603851318,93337,
0,71,3,False,False,7551006169,ok,Kino im Dach,True,,,dresden,True,4446,0,start,51.04090819439722,681987,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-20 11:09:00,,13.800866603851318,93337,
0,71,10,False,True,7551006169,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-20 11:42:00,,13.733623623847961,93337,
0,71,3,False,True,7551006169,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-20 15:14:00,,13.733623623847961,93337,
0,71,5,False,False,7551006169,ok,Bischofsweg / Kamenzer Str.,True,,,dresden,True,4312,0,end,51.068905419326775,176054,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-20 15:53:00,,13.758975863456726,93337,
0,71,11,False,False,7551006169,ok,Bischofsweg / Kamenzer Str.,True,,,dresden,True,4312,0,last,51.068905419326775,176054,0,False,frame_lock,0,0,True,"{""71"": 11}",0,2019-10-20 23:59:00,,13.758975863456726,93337,
0,71,3,False,False,7551002421,ok,August-Bebel-Str. / hinter dem Haus 83 rechts,True,,,dresden,True,4456,0,first,51.03112895073994,4405638,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-20 00:00:00,traffic_sign,13.752731680870056,93706,
0,71,4,False,False,7551002421,ok,August-Bebel-Str. / hinter dem Haus 83 rechts,True,,,dresden,True,4456,0,start,51.03112895073994,4405638,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-20 08:09:00,traffic_sign,13.752731680870056,93706,
0,71,2,False,False,7551002421,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,end,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-20 08:17:00,free,13.7363862991333,93706,
0,71,6,False,False,7551002421,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,start,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-20 11:10:00,free,13.7363862991333,93706,
0,71,4,False,False,7551002421,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,end,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-20 11:13:00,free,13.7363862991333,93706,
0,71,2,False,False,7551002421,ok,Sächsische Landesbibliothek,True,,,dresden,True,4441,0,start,51.02893263812449,637839,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-20 13:28:00,free,13.7363862991333,93706,
0,71,1,False,False,7551002421,ok,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),True,,,dresden,True,4345,0,end,51.03020792908873,264545,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-20 13:34:00,,13.731000423431396,93706,
0,71,1,False,False,7551002421,ok,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),True,,,dresden,True,4345,0,start,51.03020792908873,264545,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-20 13:45:00,,13.731000423431396,93706,
0,71,1,False,False,7551002421,ok,IPRO Consult,True,,,dresden,True,4448,0,end,51.033649015325494,1168109,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-20 13:53:00,free,13.742340803146362,93706,
0,71,1,False,False,7551002421,ok,IPRO Consult,True,,,dresden,True,4448,0,start,51.033649015325494,1168109,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-20 14:01:00,free,13.742340803146362,93706,
0,71,1,True,False,7551002421,ok,BIKE 93706,True,,,dresden,True,0,0,end,51.041373333333,23727263,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-20 14:11:00,,13.758982222222,93706,
0,71,1,True,False,7551002421,ok,BIKE 93706,True,,,dresden,True,0,0,start,51.041333333333,23727263,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-20 14:21:00,,13.758791111111,93706,
0,71,6,False,False,7551002421,ok,Mosenstraße,True,,,dresden,True,4392,0,end,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-20 14:32:00,,13.777724504470825,93706,
0,71,10,False,False,7551002421,ok,Mosenstraße,True,,,dresden,True,4392,0,start,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-20 21:09:00,,13.777724504470825,93706,
0,71,8,False,False,7551002421,ok,Mosenstraße,True,,,dresden,True,4392,0,end,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-20 21:13:00,,13.777724504470825,93706,
0,71,11,False,False,7551002421,ok,Mosenstraße,True,,,dresden,True,4392,0,last,51.04473971878632,264599,0,False,frame_lock,0,0,True,"{""71"": 11}",0,2019-10-20 23:59:00,,13.777724504470825,93706,
0,71,5,False,False,7551016029,ok,Königsbrücker Platz,True,,,dresden,True,4308,0,first,51.0749827918118,14262,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-20 00:00:00,,13.7495076656342,93898,
0,71,4,False,False,7551016029,ok,Königsbrücker Platz,True,,,dresden,True,4308,0,start,51.0749827918118,14262,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-20 12:22:00,,13.7495076656342,93898,
0,71,3,False,False,7551016029,ok,Bf. Dresden-Neustadt,True,,,dresden,True,4332,0,end,51.0651837723282,73,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-20 12:30:00,free,13.7412196397781,93898,
0,71,3,False,False,7551016029,ok,Bf. Dresden-Neustadt,True,,,dresden,True,4332,0,start,51.0651837723282,73,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-20 12:45:00,free,13.7412196397781,93898,
0,71,1,False,False,7551016029,ok,Alaunstraße,True,,,dresden,True,4374,0,end,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-20 12:53:00,,13.751809000968931,93898,
0,71,5,False,False,7551016029,ok,Alaunstraße,True,,,dresden,True,4374,0,start,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-20 14:59:00,,13.751809000968931,93898,
0,71,1,False,False,7551016029,ok,Leubnitzer Straße,True,,,dresden,True,4380,0,end,51.0376700394061,264583,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-20 15:25:00,,13.7252712249756,93898,
0,71,1,False,False,7551016029,ok,Leubnitzer Straße,True,,,dresden,True,4380,0,start,51.0376700394061,264583,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-20 18:50:00,,13.7252712249756,93898,
0,71,7,False,False,7551016029,ok,Bonhoeffer Platz,True,,,dresden,True,4438,0,end,51.038466106820756,310792,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-20 19:01:00,,13.70167851448059,93898,
0,71,9,False,False,7551016029,ok,Bonhoeffer Platz,True,,,dresden,True,4438,0,last,51.038466106820756,310792,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-20 23:59:00,,13.70167851448059,93898,
0,71,13,False,False,7551007244,ok,Alaunstraße,True,,,dresden,True,4374,0,first,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""71"": 13}",0,2019-10-20 00:00:00,,13.751809000968931,93677,
0,71,10,False,False,7551007244,ok,Alaunstraße,True,,,dresden,True,4374,0,start,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""71"": 10}",0,2019-10-20 00:15:00,,13.751809000968931,93677,
0,71,2,False,False,7551007244,ok,Fetscherplatz,True,,,dresden,True,4325,0,end,51.0466418719772,6768,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-20 00:36:00,,13.771276473999,93677,
0,71,3,False,False,7551007244,ok,Fetscherplatz,True,,,dresden,True,4325,0,start,51.0466418719772,6768,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-20 00:37:00,,13.771276473999,93677,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,end,51.049813333333,23704897,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-20 00:54:00,,13.742413333333,93677,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,start,51.049666666667,23713787,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-20 08:57:00,,13.742013333333,93677,
0,71,4,False,True,7551007244,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-20 09:07:00,,13.733623623847961,93677,
0,71,7,False,True,7551007244,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 7}",0,2019-10-20 12:24:00,,13.733623623847961,93677,
0,71,4,False,False,7551007244,ok,Prager Str. / Mc Donalds,True,,,dresden,True,4418,0,end,51.0428121913295,19892,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-20 12:31:00,,13.7352356314659,93677,
0,71,2,False,False,7551007244,ok,Prager Str. / Mc Donalds,True,,,dresden,True,4418,0,start,51.0428121913295,19892,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-20 14:44:00,,13.7352356314659,93677,
0,71,1,True,False,7551007244,ok,BIKE 93677,True,,,dresden,True,0,0,end,51.050293333333,23729415,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-20 14:53:00,,13.744188888889,93677,
0,71,1,False,False,7551007244,ok,Pirnaischer Platz,True,,,dresden,True,4315,0,start,51.04897224042478,9972732,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-20 18:11:00,,13.74415397644043,93677,
0,71,1,False,False,7551007244,ok,Jorge-Gomondai-Platz  ,True,,,dresden,True,4401,0,end,51.0622136563751,13640,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-20 18:20:00,,13.7454843521118,93677,
0,71,1,False,False,7551007244,ok,Jorge-Gomondai-Platz  ,True,,,dresden,True,4401,0,start,51.0622136563751,13640,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-20 19:10:00,,13.7454843521118,93677,
0,71,2,False,True,7551007244,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-20 19:24:00,,13.733623623847961,93677,
0,71,2,False,True,7551007244,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-20 19:30:00,,13.733623623847961,93677,
0,71,3,False,False,7551007244,ok,Koblenzer Straße ,True,,,dresden,True,4503,0,end,51.04254,10299824,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-20 19:49:00,free,13.68327,93677,
0,71,3,False,False,7551007244,ok,Koblenzer Straße ,True,,,dresden,True,4503,0,last,51.04254,10299824,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-20 23:59:00,free,13.68327,93677,
