p_booked_bikes,b_bike_type,p_bikes,p_bike,p_maintenance,b_boardcomputer,b_state,p_name,b_electric_lock,b_pedelec_battery,b_battery_pack,city,b_active,p_number,p_bike_racks,trip,p_lat,p_uid,p_special_racks,p_rack_locks,b_lock_types,p_place_type,p_free_racks,p_spot,p_bike_types,p_free_special_racks,datetime,p_terminal_type,p_lng,b_number,p_address
0,71,1,False,False,7551007215,ok,Bf. Dresden-Neustadt,True,,,dresden,True,4332,0,end,51.0651837723282,73,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-31 16:42:00,free,13.7412196397781,93473,
0,71,2,False,False,7551007215,ok,Bf. Dresden-Neustadt,True,,,dresden,True,4332,0,start,51.0651837723282,73,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-31 19:05:00,free,13.7412196397781,93473,
0,71,1,False,False,7551007215,ok,Bhf. Mitte - Weißeritzstraße,True,,,dresden,True,4300,0,end,51.05570637992387,338637,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-31 19:21:00,,13.722803592681885,93473,
0,71,1,False,False,7551007215,ok,Bhf. Mitte - Weißeritzstraße,True,,,dresden,True,4300,0,last,51.05570637992387,338637,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-31 23:59:00,,13.722803592681885,93473,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,first,51.051568888889,24275170,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-31 00:00:00,,13.749238888889,93579,
0,71,1,True,False,7551004036,ok,BIKE 93579,True,,,dresden,True,0,0,start,51.051586666667,24292112,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-31 13:06:00,,13.748416666667,93579,
0,71,2,False,False,7551004036,ok,Albertplatz,True,,,dresden,True,4302,0,end,51.06389595884549,2985,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-31 13:14:00,,13.747313618659973,93579,
0,71,1,False,False,7551004036,ok,Albertplatz,True,,,dresden,True,4302,0,start,51.06389595884549,2985,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-31 14:54:00,,13.747313618659973,93579,
0,71,1,False,False,7551004036,ok,Albertplatz,True,,,dresden,True,4302,0,end,51.06389595884549,2985,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-31 14:57:00,,13.747313618659973,93579,
0,71,4,False,False,7551004036,ok,Albertplatz,True,,,dresden,True,4302,0,start,51.06389595884549,2985,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-31 21:29:00,,13.747313618659973,93579,
0,71,3,False,False,7551004036,ok,Alaunstraße,True,,,dresden,True,4374,0,end,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-31 21:32:00,,13.751809000968931,93579,
0,71,4,False,False,7551004036,ok,Alaunstraße,True,,,dresden,True,4374,0,last,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-31 23:59:00,,13.751809000968931,93579,
0,71,4,False,False,7551005249,ok,Bautzner Straße / Rothenburger Straße,True,,,dresden,True,4482,0,first,51.06294,10299563,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-31 00:00:00,free,13.75129,93480,
0,71,4,False,False,7551005249,ok,Bautzner Straße / Rothenburger Straße,True,,,dresden,True,4482,0,start,51.06294,10299563,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-31 00:24:00,free,13.75129,93480,
0,71,1,True,False,7551005249,ok,BIKE 93480,True,,,dresden,True,0,0,end,51.061475555556,24283588,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-31 00:34:00,,13.740121111111,93480,
0,71,1,True,False,7551005249,ok,BIKE 93480,True,,,dresden,True,0,0,start,51.060742222222,24299609,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-31 12:22:00,,13.740528888889,93480,
0,71,4,False,False,7551005249,ok,Bf. Dresden-Neustadt,True,,,dresden,True,4332,0,end,51.0651837723282,73,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-31 12:28:00,free,13.7412196397781,93480,
0,71,3,False,False,7551005249,ok,Bf. Dresden-Neustadt,True,,,dresden,True,4332,0,start,51.0651837723282,73,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-31 13:27:00,free,13.7412196397781,93480,
0,71,1,False,False,7551005249,ok,Bischofsweg / Kamenzer Str.,True,,,dresden,True,4312,0,end,51.068905419326775,176054,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-31 13:39:00,,13.758975863456726,93480,
0,71,1,False,False,7551005249,ok,Bischofsweg / Kamenzer Str.,True,,,dresden,True,4312,0,start,51.068905419326775,176054,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-31 14:54:00,,13.758975863456726,93480,
0,71,1,False,False,7551005249,ok,Bischofsweg / Kamenzer Str.,True,,,dresden,True,4312,0,end,51.068905419326775,176054,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-31 14:57:00,,13.758975863456726,93480,
1,71,1,False,False,7551005249,ok,Bischofsweg / Kamenzer Str.,True,,,dresden,True,4312,0,start,51.068905419326775,176054,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-31 16:01:00,,13.758975863456726,93480,
0,71,1,True,False,7551005249,ok,BIKE 93480,True,,,dresden,True,0,0,end,51.051586666667,24311298,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-31 16:28:00,,13.746124444444,93480,
0,71,1,False,False,7551005249,ok,Tzschirnerplatz,True,,,dresden,True,4410,0,last,51.0514845902553,122238,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-31 23:59:00,,13.7446689605713,93480,
0,71,1,False,False,7551004367,ok,Niederwaldplatz,True,,,dresden,True,4333,0,first,51.0453771511638,264528,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-31 00:00:00,,13.8085055351257,93350,
0,71,2,False,False,7551004367,ok,Niederwaldplatz,True,,,dresden,True,4333,0,start,51.0453771511638,264528,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-31 14:54:00,,13.8085055351257,93350,
0,71,2,False,False,7551004367,ok,Niederwaldplatz,True,,,dresden,True,4333,0,end,51.0453771511638,264528,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-31 14:57:00,,13.8085055351257,93350,
0,71,2,False,False,7551004367,ok,Niederwaldplatz,True,,,dresden,True,4333,0,last,51.0453771511638,264528,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-31 23:59:00,,13.8085055351257,93350,
0,71,2,False,False,7551012943,ok,Sächsische Zeitung / Haus der Presse,True,,,dresden,True,4303,6,first,51.057284394170544,265880,0,False,frame_lock,0,4,True,"{""71"": 2}",0,2019-10-31 00:00:00,,13.728811740875244,93900,
0,71,1,True,False,7551012943,ok,BIKE 93900,True,,,dresden,True,0,0,start,51.056706666667,24305319,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-31 14:51:00,,13.729756666667,93900,
0,71,3,False,False,7551012943,ok,Theaterplatz / Semperoper,True,,,dresden,True,4406,0,end,51.0542867955185,14266,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-31 15:17:00,,13.7372446060181,93900,
0,71,1,True,False,7551012943,ok,BIKE 93900,True,,,dresden,True,0,0,start,51.053613333333,24307968,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-31 15:52:00,,13.738516666667,93900,
0,71,2,False,False,7551012943,ok,Alaunstraße,True,,,dresden,True,4374,0,end,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-31 16:16:00,,13.751809000968931,93900,
0,71,1,False,False,7551012943,ok,Alaunstraße,True,,,dresden,True,4374,0,start,51.066946872474276,264576,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-31 19:06:00,,13.751809000968931,93900,
0,71,3,False,False,7551012943,ok,Manitiusstraße,True,,,dresden,True,4496,0,end,51.05658,10299726,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-31 19:24:00,free,13.71493,93900,
0,71,3,False,False,7551012943,ok,Manitiusstraße,True,,,dresden,True,4496,0,start,51.05658,10299726,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-31 21:08:00,free,13.71493,93900,
0,71,1,True,False,7551012943,ok,BIKE 93900,True,,,dresden,True,0,0,end,51.053791111111,24321382,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-31 21:13:00,,13.722837777778,93900,
0,71,1,True,False,7551012943,ok,BIKE 93900,True,,,dresden,True,0,0,start,51.053733333333,24321382,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-31 23:05:00,,13.723246666667,93900,
0,71,2,False,False,7551012943,ok,Manitiusstraße,True,,,dresden,True,4496,0,end,51.05658,10299726,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-31 23:10:00,free,13.71493,93900,
0,71,2,False,False,7551012943,ok,Manitiusstraße,True,,,dresden,True,4496,0,last,51.05658,10299726,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-31 23:59:00,free,13.71493,93900,
0,71,5,False,False,7551006896,ok,Wundtstr. / Zellescher Weg,True,,,dresden,True,4458,0,first,51.02837,4405670,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-31 10:34:00,free,13.74773,93333,
0,71,5,False,False,7551006896,ok,Wundtstr. / Zellescher Weg,True,,,dresden,True,4458,0,start,51.02837,4405670,0,False,frame_lock,0,0,True,"{""71"": 5}",0,2019-10-31 10:50:00,free,13.74773,93333,
0,71,4,False,False,7551006896,ok,Ebertplatz,True,,,dresden,True,4507,0,end,51.04148833992683,11248297,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-31 11:07:00,,13.705219030380249,93333,
0,71,4,False,False,7551006896,ok,Ebertplatz,True,,,dresden,True,4507,0,start,51.04148833992683,11248297,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-31 14:54:00,,13.705219030380249,93333,
0,71,4,False,False,7551006896,ok,Ebertplatz,True,,,dresden,True,4507,0,end,51.04148833992683,11248297,0,False,frame_lock,0,0,True,"{""71"": 4}",0,2019-10-31 14:57:00,,13.705219030380249,93333,
0,71,3,False,False,7551006896,ok,Ebertplatz,True,,,dresden,True,4507,0,start,51.04148833992683,11248297,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-31 16:15:00,,13.705219030380249,93333,
0,71,2,False,False,7551006896,ok,TU Dresden Hörsaalzentrum,True,,,dresden,True,4452,0,end,51.0292059177137,4405587,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-31 16:31:00,sign,13.730576634407043,93333,
1,71,1,False,False,7551006896,ok,TU Dresden Hörsaalzentrum,True,,,dresden,True,4452,0,start,51.0292059177137,4405587,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-31 17:46:00,sign,13.730576634407043,93333,
0,71,1,True,False,7551006896,ok,BIKE 93333,True,,,dresden,True,0,0,end,51.029493333333,24315228,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-31 17:54:00,,13.704087777778,93333,
0,71,3,False,False,7551006896,ok,Rathaus Plauen,True,,,dresden,True,4470,0,start,51.0294015984049,10299481,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-31 19:17:00,free,13.707064390182495,93333,
0,71,1,False,False,7551006896,ok,Bonhoeffer Platz,True,,,dresden,True,4438,0,end,51.038466106820756,310792,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-31 19:25:00,,13.70167851448059,93333,
0,71,2,False,False,7551006896,ok,Bonhoeffer Platz,True,,,dresden,True,4438,0,last,51.038466106820756,310792,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-31 23:59:00,,13.70167851448059,93333,
0,71,2,False,False,7551012852,ok,Eisenacher Straße,True,,,dresden,True,4326,0,first,51.0474108053519,122008,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-31 00:00:00,,13.7981843948364,93864,
0,71,3,False,False,7551012852,ok,Eisenacher Straße,True,,,dresden,True,4326,0,start,51.0474108053519,122008,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-31 01:18:00,,13.7981843948364,93864,
0,71,2,False,False,7551012852,ok,Hotel Smetana,True,,,dresden,True,4409,4,end,51.03882028496062,318577,0,False,frame_lock,0,2,True,"{""71"": 2}",0,2019-10-31 01:24:00,,13.791795372962952,93864,
0,71,2,False,False,7551012852,ok,Hotel Smetana,True,,,dresden,True,4409,4,start,51.03882028496062,318577,0,False,frame_lock,0,2,True,"{""71"": 2}",0,2019-10-31 11:59:00,,13.791795372962952,93864,
0,71,4,False,False,7551012852,ok,Zoo,True,,,dresden,True,4386,6,end,51.03711008548858,264592,0,False,frame_lock,0,2,True,"{""71"": 4}",0,2019-10-31 12:15:00,,13.752071857452393,93864,
0,71,4,False,False,7551012852,ok,Zoo,True,,,dresden,True,4386,6,start,51.03711008548858,264592,0,False,frame_lock,0,2,True,"{""71"": 4}",0,2019-10-31 14:26:00,,13.752071857452393,93864,
0,71,4,False,False,7551012852,ok,Zoo,True,,,dresden,True,4386,6,end,51.03711008548858,264592,0,False,frame_lock,0,2,True,"{""71"": 4}",0,2019-10-31 14:47:00,,13.752071857452393,93864,
0,71,4,False,False,7551012852,ok,Zoo,True,,,dresden,True,4386,6,start,51.03711008548858,264592,0,False,frame_lock,0,2,True,"{""71"": 4}",0,2019-10-31 14:54:00,,13.752071857452393,93864,
0,71,4,False,False,7551012852,ok,Zoo,True,,,dresden,True,4386,6,end,51.03711008548858,264592,0,False,frame_lock,0,2,True,"{""71"": 4}",0,2019-10-31 14:57:00,,13.752071857452393,93864,
0,71,2,False,False,7551012852,ok,Zoo,True,,,dresden,True,4386,6,start,51.03711008548858,264592,0,False,frame_lock,0,4,True,"{""71"": 2}",0,2019-10-31 18:06:00,,13.752071857452393,93864,
0,71,3,False,False,7551012852,ok,Panometer,True,,,dresden,True,4310,0,end,51.0257408831288,45444,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-31 18:40:00,,13.7893384695053,93864,
0,71,3,False,False,7551012852,ok,Panometer,True,,,dresden,True,4310,0,last,51.0257408831288,45444,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-31 23:59:00,,13.7893384695053,93864,
0,71,8,False,True,7551003158,ok,Hauptbahnhof,True,,,dresden,True,4313,0,first,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 8}",0,2019-10-31 00:00:00,,13.733623623847961,93667,
0,71,19,False,True,7551003158,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 19}",0,2019-10-31 14:54:00,,13.733623623847961,93667,
0,71,18,False,True,7551003158,ok,Hauptbahnhof,True,,,dresden,True,4313,0,end,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 18}",0,2019-10-31 14:57:00,,13.733623623847961,93667,
0,71,6,False,True,7551003158,ok,Hauptbahnhof,True,,,dresden,True,4313,0,start,51.040476453474334,120,0,False,frame_lock,0,0,True,"{""71"": 6}",0,2019-10-31 20:23:00,,13.733623623847961,93667,
0,71,1,True,False,7551003158,ok,BIKE 93667,True,,,dresden,True,0,0,end,51.050795555556,24320430,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-31 20:33:00,,13.736132222222,93667,
0,71,1,True,False,7551003158,ok,BIKE 93667,True,,,dresden,True,0,0,start,51.05044,24320430,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-31 22:49:00,,13.735414444444,93667,
0,71,1,True,False,7551003158,ok,BIKE 93667,True,,,dresden,True,0,0,end,51.049608888889,24323647,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-31 22:53:00,,13.744897777778,93667,
0,71,1,True,False,7551003158,ok,BIKE 93667,True,,,dresden,True,0,0,last,51.049608888889,24323647,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-31 23:59:00,,13.744998888889,93667,
0,71,12,False,False,7551007231,ok,Cottaer Straße (Haltestelle),True,,,dresden,True,4481,0,first,51.050166045123035,10299537,0,False,frame_lock,0,0,True,"{""71"": 12}",0,2019-10-31 00:00:00,free,13.712477087974548,93817,
0,71,9,False,False,7551007231,ok,Cottaer Straße (Haltestelle),True,,,dresden,True,4481,0,start,51.050166045123035,10299537,0,False,frame_lock,0,0,True,"{""71"": 9}",0,2019-10-31 03:00:00,free,13.712477087974548,93817,
0,71,1,False,False,7551007231,ok,Haltepunkt Plauen,True,,,dresden,True,4435,0,end,51.030086474318246,310789,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-31 03:12:00,,13.703261017799377,93817,
0,71,2,False,False,7551007231,ok,Haltepunkt Plauen,True,,,dresden,True,4435,0,start,51.030086474318246,310789,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-31 10:09:00,,13.703261017799377,93817,
0,71,2,False,False,7551007231,ok,Haltepunkt Plauen,True,,,dresden,True,4435,0,end,51.030086474318246,310789,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-31 10:12:00,,13.703261017799377,93817,
0,71,2,False,False,7551007231,ok,Haltepunkt Plauen,True,,,dresden,True,4435,0,start,51.030086474318246,310789,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-31 14:47:00,,13.703261017799377,93817,
0,71,1,False,False,7551007231,ok,Kesselsdorfer Str. / Reisewitzer Str.,True,,,dresden,True,4436,0,start,51.0440355,310790,0,False,frame_lock,0,0,True,"{""71"": 1}",0,2019-10-31 14:54:00,,13.7008419,93817,
0,71,1,True,False,7551007231,ok,BIKE 93817,True,,,dresden,True,0,0,end,51.038573333333,24306913,0,False,frame_lock,12,0,False,"{""71"": 1}",0,2019-10-31 14:58:00,,13.700802222222,93817,
0,71,3,False,False,7551007231,ok,Bonhoeffer Platz,True,,,dresden,True,4438,0,start,51.038466106820756,310792,0,False,frame_lock,0,0,True,"{""71"": 3}",0,2019-10-31 16:10:00,,13.70167851448059,93817,
0,71,2,False,False,7551007231,ok,Malterstraße (Haltestelle),True,,,dresden,True,4483,0,end,51.04257,10299584,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-31 16:18:00,free,13.69113,93817,
0,71,2,False,False,7551007231,ok,Malterstraße (Haltestelle),True,,,dresden,True,4483,0,start,51.04257,10299584,0,False,frame_lock,0,0,True,"{""71"": 2}",0,2019-10-31 16:54:00,free,13.69113,93817,
