b_lock_types,p_uid,trip,p_free_racks,b_number,b_bike_type,p_rack_locks,p_terminal_type,p_special_racks,b_battery_pack,p_bikes,b_electric_lock,p_bike,p_address,p_bike_racks,p_lng,b_pedelec_battery,p_place_type,p_booked_bikes,p_name,b_state,p_lat,p_maintenance,datetime,p_spot,p_free_special_racks,b_active,p_number,b_boardcomputer,city,p_bike_types
frame_lock,2985,end,0,93730,71,False,,0,,4,True,False,,0,13.747313618659973,,0,0,Albertplatz,ok,51.06389595884549,False,2019-08-24 20:44:00,True,0,True,4302,7551006367,dresden,"{""71"": 4}"
frame_lock,2985,start,0,93730,71,False,,0,,4,True,False,,0,13.747313618659973,,0,0,Albertplatz,ok,51.06389595884549,False,2019-08-24 21:07:00,True,0,True,4302,7551006367,dresden,"{""71"": 4}"
frame_lock,2985,end,0,93730,71,False,,0,,4,True,False,,0,13.747313618659973,,0,0,Albertplatz,ok,51.06389595884549,False,2019-08-24 21:09:00,True,0,True,4302,7551006367,dresden,"{""71"": 4}"
frame_lock,2985,last,0,93730,71,False,,0,,3,True,False,,0,13.747313618659973,,0,0,Albertplatz,ok,51.06389595884549,False,2019-08-24 23:37:00,True,0,True,4302,7551006367,dresden,"{""71"": 3}"
frame_lock,264595,first,0,93595,71,False,,0,,9,True,False,,0,13.7692809104919,,0,0,Gutenbergstraße,ok,51.0587713199203,False,2019-08-24 00:00:00,True,0,True,4389,7551002487,dresden,"{""71"": 9}"
frame_lock,264595,start,0,93595,71,False,,0,,10,True,False,,0,13.7692809104919,,0,0,Gutenbergstraße,ok,51.0587713199203,False,2019-08-24 04:13:00,True,0,True,4389,7551002487,dresden,"{""71"": 10}"
frame_lock,73,end,0,93595,71,False,free,0,,2,True,False,,0,13.7412196397781,,0,0,Bf. Dresden-Neustadt,ok,51.0651837723282,False,2019-08-24 04:30:00,True,0,True,4332,7551002487,dresden,"{""71"": 2}"
frame_lock,73,start,0,93595,71,False,free,0,,2,True,False,,0,13.7412196397781,,0,0,Bf. Dresden-Neustadt,ok,51.0651837723282,False,2019-08-24 07:42:00,True,0,True,4332,7551002487,dresden,"{""71"": 2}"
frame_lock,20912074,end,0,93595,71,False,,0,,1,True,True,,0,13.737974444444,,12,0,BIKE 93595,ok,51.060586666667,False,2019-08-24 07:50:00,False,0,True,0,7551002487,dresden,"{""71"": 1}"
frame_lock,20912074,start,0,93595,71,False,,0,,1,True,True,,0,13.737857777778,,12,0,BIKE 93595,ok,51.060617777778,False,2019-08-24 09:53:00,False,0,True,0,7551002487,dresden,"{""71"": 1}"
frame_lock,121771,end,0,93595,71,False,,0,,1,True,False,,0,13.75032842159271,,0,0,Schauburg,ok,51.07114365710672,False,2019-08-24 10:26:00,True,0,True,4327,7551002487,dresden,"{""71"": 1}"
frame_lock,121771,start,0,93595,71,False,,0,,1,True,False,,0,13.75032842159271,,0,0,Schauburg,ok,51.07114365710672,False,2019-08-24 10:49:00,True,0,True,4327,7551002487,dresden,"{""71"": 1}"
frame_lock,20919529,end,0,93595,71,False,,0,,1,True,True,,0,13.740486666667,,12,0,BIKE 93595,ok,51.049951111111,False,2019-08-24 11:20:00,False,0,True,0,7551002487,dresden,"{""71"": 1}"
frame_lock,20926247,start,0,93595,71,False,,0,,1,True,True,,0,13.739353333333,,12,0,BIKE 93595,ok,51.050271111111,False,2019-08-24 13:47:00,False,0,True,0,7551002487,dresden,"{""71"": 1}"
frame_lock,20926247,end,0,93595,71,False,,0,,1,True,True,,0,13.739353333333,,12,0,BIKE 93595,ok,51.050271111111,False,2019-08-24 13:54:00,False,0,True,0,7551002487,dresden,"{""71"": 1}"
frame_lock,20926247,start,0,93595,71,False,,0,,1,True,True,,0,13.739353333333,,12,0,BIKE 93595,ok,51.050271111111,False,2019-08-24 15:09:00,False,0,True,0,7551002487,dresden,"{""71"": 1}"
frame_lock,264576,start,0,93595,71,False,,0,,3,True,False,,0,13.751809000968931,,0,0,Alaunstraße,ok,51.066946872474276,False,2019-08-24 15:27:00,True,0,True,4374,7551002487,dresden,"{""71"": 3}"
frame_lock,20932507,end,0,93595,71,False,,0,,1,True,True,,0,13.754843333333,,12,0,BIKE 93595,ok,51.046644444444,False,2019-08-24 15:41:00,False,0,True,0,7551002487,dresden,"{""71"": 1}"
frame_lock,20932507,start,0,93595,71,False,,0,,1,True,True,,0,13.754586666667,,12,0,BIKE 93595,ok,51.046617777778,False,2019-08-24 15:55:00,False,0,True,0,7551002487,dresden,"{""71"": 1}"
frame_lock,2985,end,0,93595,71,False,,0,,1,True,False,,0,13.747313618659973,,0,0,Albertplatz,ok,51.06389595884549,False,2019-08-24 16:16:00,True,0,True,4302,7551002487,dresden,"{""71"": 1}"
frame_lock,2985,start,0,93595,71,False,,0,,1,True,False,,0,13.747313618659973,,0,0,Albertplatz,ok,51.06389595884549,False,2019-08-24 16:57:00,True,0,True,4302,7551002487,dresden,"{""71"": 1}"
frame_lock,264599,end,0,93595,71,False,,0,,1,True,False,,0,13.777724504470825,,0,0,Mosenstraße,ok,51.04473971878632,False,2019-08-24 17:11:00,True,0,True,4392,7551002487,dresden,"{""71"": 1}"
frame_lock,264599,start,0,93595,71,False,,0,,1,True,False,,0,13.777724504470825,,0,0,Mosenstraße,ok,51.04473971878632,False,2019-08-24 19:20:00,True,0,True,4392,7551002487,dresden,"{""71"": 1}"
frame_lock,121812,end,0,93595,71,False,,0,,1,True,False,,0,13.7863236665726,,0,0,Hepkestraße,ok,51.0381557770824,False,2019-08-24 19:28:00,True,0,True,4319,7551002487,dresden,"{""71"": 1}"
frame_lock,121812,last,0,93595,71,False,,0,,3,True,False,,0,13.7863236665726,,0,0,Hepkestraße,ok,51.0381557770824,False,2019-08-24 23:59:00,True,0,True,4319,7551002487,dresden,"{""71"": 3}"
frame_lock,264578,first,0,93406,71,False,,0,,8,True,False,,0,13.756663799285887,,0,0,Martin-Luther-Platz (Kirche),ok,51.064135319559504,False,2019-08-24 00:00:00,True,0,True,4376,7551007269,dresden,"{""71"": 8}"
frame_lock,264578,start,0,93406,71,False,,0,,5,True,False,,0,13.756663799285887,,0,0,Martin-Luther-Platz (Kirche),ok,51.064135319559504,False,2019-08-24 06:58:00,True,0,True,4376,7551007269,dresden,"{""71"": 5}"
frame_lock,120,end,0,93406,71,False,,0,,13,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-24 07:13:00,True,0,True,4313,7551007269,dresden,"{""71"": 13}"
frame_lock,120,start,0,93406,71,False,,0,,11,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-24 07:40:00,True,0,True,4313,7551007269,dresden,"{""71"": 11}"
frame_lock,4405638,end,0,93406,71,False,traffic_sign,0,,7,True,False,,0,13.752731680870056,,0,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,51.03112895073994,False,2019-08-24 07:52:00,True,0,True,4456,7551007269,dresden,"{""71"": 7}"
frame_lock,4405638,start,0,93406,71,False,traffic_sign,0,,7,True,False,,0,13.752731680870056,,0,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,51.03112895073994,False,2019-08-24 10:48:00,True,0,True,4456,7551007269,dresden,"{""71"": 7}"
frame_lock,20918743,end,0,93406,71,False,,0,,1,True,True,,0,13.739578888889,,12,0,BIKE 93406,ok,51.049151111111,False,2019-08-24 11:02:00,False,0,True,0,7551007269,dresden,"{""71"": 1}"
frame_lock,20918743,start,0,93406,71,False,,0,,1,True,True,,0,13.739605555556,,12,0,BIKE 93406,ok,51.04912,False,2019-08-24 11:40:00,False,0,True,0,7551007269,dresden,"{""71"": 1}"
frame_lock,20922433,end,0,93406,71,False,,0,,1,True,True,,0,13.747176666667,,12,0,BIKE 93406,ok,51.072,False,2019-08-24 12:23:00,False,0,True,0,7551007269,dresden,"{""71"": 1}"
frame_lock,10299456,start,0,93406,71,False,free,0,,1,True,False,,0,13.746272921562195,,0,0,Bischofsplatz (S-Bahn),ok,51.07192566647641,False,2019-08-24 12:36:00,True,0,True,4469,7551007269,dresden,"{""71"": 1}"
frame_lock,20924920,end,0,93406,71,False,,0,,1,True,True,,0,13.746967777778,,12,0,BIKE 93406,ok,51.051968888889,False,2019-08-24 13:16:00,False,0,True,0,7551007269,dresden,"{""71"": 1}"
frame_lock,20924920,start,0,93406,71,False,,0,,1,True,True,,0,13.746893333333,,12,0,BIKE 93406,ok,51.051995555556,False,2019-08-24 13:47:00,False,0,True,0,7551007269,dresden,"{""71"": 1}"
frame_lock,20924920,end,0,93406,71,False,,0,,1,True,True,,0,13.746893333333,,12,0,BIKE 93406,ok,51.051995555556,False,2019-08-24 13:54:00,False,0,True,0,7551007269,dresden,"{""71"": 1}"
frame_lock,20924920,start,0,93406,71,False,,0,,1,True,True,,0,13.746865555556,,12,0,BIKE 93406,ok,51.05196,False,2019-08-24 17:14:00,False,0,True,0,7551007269,dresden,"{""71"": 1}"
frame_lock,20938713,end,0,93406,71,False,,0,,1,True,True,,0,13.742376666667,,12,0,BIKE 93406,ok,51.061142222222,False,2019-08-24 17:25:00,False,0,True,0,7551007269,dresden,"{""71"": 1}"
frame_lock,20938713,last,0,93406,71,False,,0,,1,True,True,,0,13.742445555556,,12,0,BIKE 93406,ok,51.061115555556,False,2019-08-24 23:59:00,False,0,True,0,7551007269,dresden,"{""71"": 1}"
frame_lock,264557,first,0,93915,71,False,,0,,9,True,False,,0,13.716709613800047,,0,0,Altpieschen,ok,51.07764876381213,False,2019-08-24 00:00:00,True,0,True,4355,7551012935,dresden,"{""71"": 9}"
frame_lock,264557,start,0,93915,71,False,,0,,10,True,False,,0,13.716709613800047,,0,0,Altpieschen,ok,51.07764876381213,False,2019-08-24 04:33:00,True,0,True,4355,7551012935,dresden,"{""71"": 10}"
frame_lock,20908822,end,0,93915,71,False,,0,,1,True,True,,0,13.733382222222,,12,0,BIKE 93915,ok,51.050528888889,False,2019-08-24 04:51:00,False,0,True,0,7551012935,dresden,"{""71"": 1}"
frame_lock,20908822,start,0,93915,71,False,,0,,1,True,True,,0,13.733387777778,,12,0,BIKE 93915,ok,51.0504,False,2019-08-24 06:58:00,False,0,True,0,7551012935,dresden,"{""71"": 1}"
frame_lock,14103,end,0,93915,71,False,,0,,2,True,False,,0,13.736576,,7,0,Ibis Hotel Königstein / Prager Straße,ok,51.046156,False,2019-08-24 07:03:00,True,0,True,4417,7551012935,dresden,"{""71"": 2}"
frame_lock,14103,start,0,93915,71,False,,0,,2,True,False,,0,13.736576,,7,0,Ibis Hotel Königstein / Prager Straße,ok,51.046156,False,2019-08-24 07:11:00,True,0,True,4417,7551012935,dresden,"{""71"": 2}"
frame_lock,100894,end,0,93915,71,False,,0,,4,True,False,,0,13.776479959487915,,0,0,Waldschlösschen,ok,51.0671525069327,False,2019-08-24 07:29:00,True,0,True,4361,7551012935,dresden,"{""71"": 4}"
frame_lock,100894,start,0,93915,71,False,,0,,6,True,False,,0,13.776479959487915,,0,0,Waldschlösschen,ok,51.0671525069327,False,2019-08-24 10:54:00,True,0,True,4361,7551012935,dresden,"{""71"": 6}"
frame_lock,20918913,end,0,93915,71,False,,0,,1,True,True,,0,13.742104444444,,12,0,BIKE 93915,ok,51.049844444444,False,2019-08-24 11:06:00,False,0,True,0,7551012935,dresden,"{""71"": 1}"
frame_lock,20918913,start,0,93915,71,False,,0,,1,True,True,,0,13.742264444444,,12,0,BIKE 93915,ok,51.049942222222,False,2019-08-24 13:47:00,False,0,True,0,7551012935,dresden,"{""71"": 1}"
frame_lock,20918913,end,0,93915,71,False,,0,,1,True,True,,0,13.742264444444,,12,0,BIKE 93915,ok,51.049942222222,False,2019-08-24 13:54:00,False,0,True,0,7551012935,dresden,"{""71"": 1}"
frame_lock,20918913,start,0,93915,71,False,,0,,1,True,True,,0,13.742264444444,,12,0,BIKE 93915,ok,51.049942222222,False,2019-08-24 14:44:00,False,0,True,0,7551012935,dresden,"{""71"": 1}"
frame_lock,264576,end,0,93915,71,False,,0,,2,True,False,,0,13.751809000968931,,0,0,Alaunstraße,ok,51.066946872474276,False,2019-08-24 15:02:00,True,0,True,4374,7551012935,dresden,"{""71"": 2}"
frame_lock,264576,start,0,93915,71,False,,0,,2,True,False,,0,13.751809000968931,,0,0,Alaunstraße,ok,51.066946872474276,False,2019-08-24 15:24:00,True,0,True,4374,7551012935,dresden,"{""71"": 2}"
frame_lock,20932755,end,0,93915,71,False,,0,,1,True,True,,0,13.733761111111,,12,0,BIKE 93915,ok,51.051546666667,False,2019-08-24 15:45:00,False,0,True,0,7551012935,dresden,"{""71"": 1}"
frame_lock,20932755,start,0,93915,71,False,,0,,1,True,True,,0,13.73375,,12,0,BIKE 93915,ok,51.051564444444,False,2019-08-24 16:20:00,False,0,True,0,7551012935,dresden,"{""71"": 1}"
frame_lock,20948563,end,0,93915,71,False,,0,,1,True,True,,0,13.740823333333,,12,0,BIKE 93915,ok,51.050577777778,False,2019-08-24 20:33:00,False,0,True,0,7551012935,dresden,"{""71"": 1}"
frame_lock,20948563,start,0,93915,71,False,,0,,1,True,True,,0,13.740823333333,,12,0,BIKE 93915,ok,51.050577777778,False,2019-08-24 20:34:00,False,0,True,0,7551012935,dresden,"{""71"": 1}"
frame_lock,20949911,end,0,93915,71,False,,0,,1,True,True,,0,13.768316666667,,12,0,BIKE 93915,ok,51.020053333333,False,2019-08-24 21:07:00,False,0,True,0,7551012935,dresden,"{""71"": 1}"
frame_lock,20949911,last,0,93915,71,False,,0,,1,True,True,,0,13.768312222222,,12,0,BIKE 93915,ok,51.020075555556,False,2019-08-24 23:59:00,False,0,True,0,7551012935,dresden,"{""71"": 1}"
frame_lock,10299537,first,0,93552,71,False,free,0,,5,True,False,,0,13.712477087974548,,0,0,Cottaer Straße (Haltestelle),ok,51.050166045123035,False,2019-08-24 00:00:00,True,0,True,4481,7551006363,dresden,"{""71"": 5}"
frame_lock,10299537,start,0,93552,71,False,free,0,,4,True,False,,0,13.712477087974548,,0,0,Cottaer Straße (Haltestelle),ok,51.050166045123035,False,2019-08-24 08:56:00,True,0,True,4481,7551006363,dresden,"{""71"": 4}"
frame_lock,20914320,end,0,93552,71,False,,0,,1,True,True,,0,13.730427777778,,12,0,BIKE 93552,ok,51.053186666667,False,2019-08-24 09:06:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,20914320,start,0,93552,71,False,,0,,1,True,True,,0,13.730397777778,,12,0,BIKE 93552,ok,51.053164444444,False,2019-08-24 10:33:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,10299537,end,0,93552,71,False,free,0,,2,True,False,,0,13.712477087974548,,0,0,Cottaer Straße (Haltestelle),ok,51.050166045123035,False,2019-08-24 10:45:00,True,0,True,4481,7551006363,dresden,"{""71"": 2}"
frame_lock,10299537,start,0,93552,71,False,free,0,,2,True,False,,0,13.712477087974548,,0,0,Cottaer Straße (Haltestelle),ok,51.050166045123035,False,2019-08-24 12:43:00,True,0,True,4481,7551006363,dresden,"{""71"": 2}"
frame_lock,20924552,end,0,93552,71,False,,0,,1,True,True,,0,13.733565555556,,12,0,BIKE 93552,ok,51.05084,False,2019-08-24 13:08:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,20924552,start,0,93552,71,False,,0,,1,True,True,,0,13.733723333333,,12,0,BIKE 93552,ok,51.050706666667,False,2019-08-24 13:47:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,20924552,end,0,93552,71,False,,0,,1,True,True,,0,13.733723333333,,12,0,BIKE 93552,ok,51.050706666667,False,2019-08-24 13:54:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,20924552,start,0,93552,71,False,,0,,1,True,True,,0,13.733723333333,,12,0,BIKE 93552,ok,51.050706666667,False,2019-08-24 14:21:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,69118,end,0,93552,71,False,,0,,5,True,False,,0,13.736633062362671,,0,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,51.04703983031739,False,2019-08-24 15:03:00,True,0,True,4415,7551006363,dresden,"{""71"": 5}"
frame_lock,69118,start,0,93552,71,False,,0,,5,True,False,,0,13.736633062362671,,0,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,51.04703983031739,False,2019-08-24 15:23:00,True,0,True,4415,7551006363,dresden,"{""71"": 5}"
frame_lock,69118,end,0,93552,71,False,,0,,6,True,False,,0,13.736633062362671,,0,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,51.04703983031739,False,2019-08-24 15:31:00,True,0,True,4415,7551006363,dresden,"{""71"": 6}"
frame_lock,69118,start,0,93552,71,False,,0,,7,True,False,,0,13.736633062362671,,0,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,51.04703983031739,False,2019-08-24 16:16:00,True,0,True,4415,7551006363,dresden,"{""71"": 7}"
frame_lock,20934915,end,0,93552,71,False,,0,,1,True,True,,0,13.743611111111,,12,0,BIKE 93552,ok,51.049911111111,False,2019-08-24 16:22:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,9972732,start,0,93552,71,False,,0,,1,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-24 17:11:00,True,0,True,4315,7551006363,dresden,"{""71"": 1}"
frame_lock,10299456,end,0,93552,71,False,free,0,,7,True,False,,0,13.746272921562195,,0,0,Bischofsplatz (S-Bahn),ok,51.07192566647641,False,2019-08-24 17:44:00,True,0,True,4469,7551006363,dresden,"{""71"": 7}"
frame_lock,10299456,last,0,93552,71,False,free,0,,16,True,False,,0,13.746272921562195,,0,0,Bischofsplatz (S-Bahn),ok,51.07192566647641,False,2019-08-24 23:59:00,True,0,True,4469,7551006363,dresden,"{""71"": 16}"
frame_lock,121771,first,0,93533,71,False,,0,,7,True,False,,0,13.75032842159271,,0,0,Schauburg,ok,51.07114365710672,False,2019-08-24 00:00:00,True,0,True,4327,7551005503,dresden,"{""71"": 7}"
frame_lock,121771,start,0,93533,71,False,,0,,6,True,False,,0,13.75032842159271,,0,0,Schauburg,ok,51.07114365710672,False,2019-08-24 00:03:00,True,0,True,4327,7551005503,dresden,"{""71"": 6}"
frame_lock,263935,end,0,93533,71,False,,0,,6,True,False,,0,13.81270051,,0,0,Tolkewitzer Str. / Frida-Markt,ok,51.04599434,False,2019-08-24 00:29:00,True,0,True,4334,7551005503,dresden,"{""71"": 6}"
frame_lock,263935,start,0,93533,71,False,,0,,4,True,False,,0,13.81270051,,0,0,Tolkewitzer Str. / Frida-Markt,ok,51.04599434,False,2019-08-24 13:47:00,True,0,True,4334,7551005503,dresden,"{""71"": 4}"
frame_lock,263935,end,0,93533,71,False,,0,,4,True,False,,0,13.81270051,,0,0,Tolkewitzer Str. / Frida-Markt,ok,51.04599434,False,2019-08-24 13:54:00,True,0,True,4334,7551005503,dresden,"{""71"": 4}"
frame_lock,263935,start,0,93533,71,False,,0,,5,True,False,,0,13.81270051,,0,0,Tolkewitzer Str. / Frida-Markt,ok,51.04599434,False,2019-08-24 17:51:00,True,0,True,4334,7551005503,dresden,"{""71"": 5}"
frame_lock,264594,end,0,93533,71,False,,0,,5,True,False,,0,13.765482902526855,,0,0,Bönischplatz / Konsum,ok,51.056262737238356,False,2019-08-24 18:14:00,True,0,True,4388,7551005503,dresden,"{""71"": 5}"
frame_lock,264594,start,0,93533,71,False,,0,,5,True,False,,0,13.765482902526855,,0,0,Bönischplatz / Konsum,ok,51.056262737238356,False,2019-08-24 18:26:00,True,0,True,4388,7551005503,dresden,"{""71"": 5}"
frame_lock,20942791,end,0,93533,71,False,,0,,1,True,True,,0,13.746665555556,,12,0,BIKE 93533,ok,51.053506666667,False,2019-08-24 18:36:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,20942791,start,0,93533,71,False,,0,,1,True,True,,0,13.746641111111,,12,0,BIKE 93533,ok,51.053604444444,False,2019-08-24 19:10:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,264544,end,0,93533,71,False,,0,,1,True,False,,0,13.73539104275551,,0,0,HTW Dresden / Schnorrstraße,ok,51.03542505103257,False,2019-08-24 19:25:00,True,0,True,4344,7551005503,dresden,"{""71"": 1}"
frame_lock,264544,start,0,93533,71,False,,0,,1,True,False,,0,13.73539104275551,,0,0,HTW Dresden / Schnorrstraße,ok,51.03542505103257,False,2019-08-24 19:42:00,True,0,True,4344,7551005503,dresden,"{""71"": 1}"
frame_lock,20963,end,0,93533,71,False,,0,,2,True,False,,0,13.747919797897339,,0,0,Blüherstr. / Hygienemuseum,ok,51.04378186739787,False,2019-08-24 19:51:00,True,0,True,4419,7551005503,dresden,"{""71"": 2}"
frame_lock,20963,start,0,93533,71,False,,0,,2,True,False,,0,13.747919797897339,,0,0,Blüherstr. / Hygienemuseum,ok,51.04378186739787,False,2019-08-24 20:12:00,True,0,True,4419,7551005503,dresden,"{""71"": 2}"
frame_lock,20948886,end,0,93533,71,False,,0,,1,True,True,,0,13.742701111111,,12,0,BIKE 93533,ok,51.059213333333,False,2019-08-24 20:40:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,20948886,last,0,93533,71,False,,0,,1,True,True,,0,13.742183333333,,12,0,BIKE 93533,ok,51.059271111111,False,2019-08-24 23:59:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,115668,first,0,93618,71,False,,0,,2,True,False,,0,13.739261627197266,,0,0,Kreuzkirche,ok,51.048304505734116,False,2019-08-24 00:00:00,True,0,True,4414,7551002970,dresden,"{""71"": 2}"
frame_lock,20904741,start,0,93618,71,False,,0,,1,True,True,,0,13.738065555556,,12,0,BIKE 93618,ok,51.047075555556,False,2019-08-24 01:27:00,False,0,True,0,7551002970,dresden,"{""71"": 1}"
frame_lock,10299584,end,0,93618,71,False,free,0,,2,True,False,,0,13.69113,,0,0,Malterstraße (Haltestelle),ok,51.04257,False,2019-08-24 01:57:00,True,0,True,4483,7551002970,dresden,"{""71"": 2}"
frame_lock,10299584,start,0,93618,71,False,free,0,,3,True,False,,0,13.69113,,0,0,Malterstraße (Haltestelle),ok,51.04257,False,2019-08-24 06:50:00,True,0,True,4483,7551002970,dresden,"{""71"": 3}"
frame_lock,310790,end,0,93618,71,False,,0,,1,True,False,,0,13.7008419,,0,0,Kesselsdorfer Str. / Reisewitzer Str.,ok,51.0440355,False,2019-08-24 06:58:00,True,0,True,4436,7551002970,dresden,"{""71"": 1}"
frame_lock,310790,start,0,93618,71,False,,0,,1,True,False,,0,13.7008419,,0,0,Kesselsdorfer Str. / Reisewitzer Str.,ok,51.0440355,False,2019-08-24 09:19:00,True,0,True,4436,7551002970,dresden,"{""71"": 1}"
frame_lock,120,end,0,93618,71,False,,0,,19,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-24 09:31:00,True,0,True,4313,7551002970,dresden,"{""71"": 19}"
frame_lock,120,start,0,93618,71,False,,0,,19,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-24 11:03:00,True,0,True,4313,7551002970,dresden,"{""71"": 19}"
frame_lock,264583,end,0,93618,71,False,,0,,1,True,False,,0,13.7252712249756,,0,0,Leubnitzer Straße,ok,51.0376700394061,False,2019-08-24 11:16:00,True,0,True,4380,7551002970,dresden,"{""71"": 1}"
frame_lock,264583,start,0,93618,71,False,,0,,1,True,False,,0,13.7252712249756,,0,0,Leubnitzer Straße,ok,51.0376700394061,False,2019-08-24 13:47:00,True,0,True,4380,7551002970,dresden,"{""71"": 1}"
frame_lock,264583,end,0,93618,71,False,,0,,1,True,False,,0,13.7252712249756,,0,0,Leubnitzer Straße,ok,51.0376700394061,False,2019-08-24 13:54:00,True,0,True,4380,7551002970,dresden,"{""71"": 1}"
frame_lock,264583,start,0,93618,71,False,,0,,1,True,False,,0,13.7252712249756,,0,0,Leubnitzer Straße,ok,51.0376700394061,False,2019-08-24 14:02:00,True,0,True,4380,7551002970,dresden,"{""71"": 1}"
frame_lock,19892,end,0,93618,71,False,,0,,8,True,False,,0,13.7352356314659,,0,0,Prager Str. / Mc Donalds,ok,51.0428121913295,False,2019-08-24 14:10:00,True,0,True,4418,7551002970,dresden,"{""71"": 8}"
frame_lock,20934176,start,0,93618,71,False,,0,,1,True,True,,0,13.735117777778,,12,0,BIKE 93618,ok,51.044213333333,False,2019-08-24 17:05:00,False,0,True,0,7551002970,dresden,"{""71"": 1}"
frame_lock,20937727,end,0,93618,71,False,,0,,1,True,True,,0,13.737536666667,,12,0,BIKE 93618,ok,51.047315555556,False,2019-08-24 17:09:00,False,0,True,0,7551002970,dresden,"{""71"": 1}"
frame_lock,69118,start,0,93618,71,False,,0,,5,True,False,,0,13.736633062362671,,0,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,51.04703983031739,False,2019-08-24 17:20:00,True,0,True,4415,7551002970,dresden,"{""71"": 5}"
frame_lock,10299481,end,0,93618,71,False,free,0,,1,True,False,,0,13.707064390182495,,0,0,Rathaus Plauen,ok,51.0294015984049,False,2019-08-24 17:31:00,True,0,True,4470,7551002970,dresden,"{""71"": 1}"
