b_lock_types,p_uid,trip,p_free_racks,b_number,b_bike_type,p_rack_locks,p_terminal_type,p_special_racks,b_battery_pack,p_bikes,b_electric_lock,p_bike,p_address,p_bike_racks,p_lng,b_pedelec_battery,p_place_type,p_booked_bikes,p_name,b_state,p_lat,p_maintenance,datetime,p_spot,p_free_special_racks,b_active,p_number,b_boardcomputer,city,p_bike_types
frame_lock,338637,last,0,93003,71,False,,0,,2,True,False,,0,13.722803592681885,,0,0,Bhf. Mitte - Weißeritzstraße,ok,51.05570637992387,False,2019-08-29 23:59:00,True,0,True,4300,7551006370,dresden,"{""71"": 2}"
frame_lock,121811,first,0,93137,71,False,,0,,4,True,False,,0,13.787916898727417,,0,0,Wormserstraße,ok,51.04581896422577,False,2019-08-29 00:00:00,True,0,True,4328,7551003884,dresden,"{""71"": 4}"
frame_lock,121811,start,0,93137,71,False,,0,,1,True,False,,0,13.787916898727417,,0,0,Wormserstraße,ok,51.04581896422577,False,2019-08-29 15:50:00,True,0,True,4328,7551003884,dresden,"{""71"": 1}"
frame_lock,10299599,end,0,93137,71,False,free,0,,3,True,False,,0,13.74754,,0,0,Louisenstraße,ok,51.06798,False,2019-08-29 16:13:00,True,0,True,4484,7551003884,dresden,"{""71"": 3}"
frame_lock,10299599,start,0,93137,71,False,free,0,,4,True,False,,0,13.74754,,0,0,Louisenstraße,ok,51.06798,False,2019-08-29 17:10:00,True,0,True,4484,7551003884,dresden,"{""71"": 4}"
frame_lock,264575,end,0,93137,71,False,,0,,7,True,False,,0,13.741257190704346,,0,0,Friedensstraße/Conradstr.,ok,51.07174027751911,False,2019-08-29 17:15:00,True,0,True,4373,7551003884,dresden,"{""71"": 7}"
frame_lock,264575,last,0,93137,71,False,,0,,6,True,False,,0,13.741257190704346,,0,0,Friedensstraße/Conradstr.,ok,51.07174027751911,False,2019-08-29 23:59:00,True,0,True,4373,7551003884,dresden,"{""71"": 6}"
frame_lock,264566,first,0,93352,71,False,stele,0,,6,True,False,,6,13.838900327682495,,0,0,DVB Endpunkt Laubegast,ok,51.02277835995663,False,2019-08-29 00:00:00,True,0,True,4365,7551006577,dresden,"{""71"": 6}"
frame_lock,264566,last,0,93352,71,False,stele,0,,6,True,False,,6,13.838900327682495,,0,0,DVB Endpunkt Laubegast,ok,51.02277835995663,False,2019-08-29 23:59:00,True,0,True,4365,7551006577,dresden,"{""71"": 6}"
frame_lock,264575,first,0,93578,71,False,,0,,7,True,False,,0,13.741257190704346,,0,0,Friedensstraße/Conradstr.,ok,51.07174027751911,False,2019-08-29 00:00:00,True,0,True,4373,7551004446,dresden,"{""71"": 7}"
frame_lock,264575,start,0,93578,71,False,,0,,2,True,False,,0,13.741257190704346,,0,0,Friedensstraße/Conradstr.,ok,51.07174027751911,False,2019-08-29 12:40:00,True,0,True,4373,7551004446,dresden,"{""71"": 2}"
frame_lock,264575,end,0,93578,71,False,,0,,2,True,False,,0,13.741257190704346,,0,0,Friedensstraße/Conradstr.,ok,51.07174027751911,False,2019-08-29 12:48:00,True,0,True,4373,7551004446,dresden,"{""71"": 2}"
frame_lock,264575,last,0,93578,71,False,,0,,6,True,False,,0,13.741257190704346,,0,0,Friedensstraße/Conradstr.,ok,51.07174027751911,False,2019-08-29 23:59:00,True,0,True,4373,7551004446,dresden,"{""71"": 6}"
frame_lock,126784,first,0,93412,71,False,,0,,1,True,False,,0,13.795416355133057,,0,0,Pohlandplatz,ok,51.0429555360267,True,2019-08-29 00:00:00,True,0,True,4322,7551005297,dresden,"{""71"": 1}"
frame_lock,126784,start,0,93412,71,False,,0,,1,True,False,,0,13.795416355133057,,0,0,Pohlandplatz,ok,51.0429555360267,True,2019-08-29 09:13:00,True,0,True,4322,7551005297,dresden,"{""71"": 1}"
frame_lock,264588,end,0,93412,71,False,,0,,1,True,False,,0,13.75082194805145,,0,0,Teplitzer Str. / Reichenbachstr.,ok,51.03090291415399,False,2019-08-29 09:31:00,True,0,True,4384,7551005297,dresden,"{""71"": 1}"
frame_lock,264588,start,0,93412,71,False,,0,,2,True,False,,0,13.75082194805145,,0,0,Teplitzer Str. / Reichenbachstr.,ok,51.03090291415399,False,2019-08-29 11:21:00,True,0,True,4384,7551005297,dresden,"{""71"": 2}"
frame_lock,21192196,end,0,93412,71,False,,0,,1,True,True,,0,13.731308888889,,12,0,BIKE 93412,ok,51.044031111111,False,2019-08-29 11:42:00,False,0,True,0,7551005297,dresden,"{""71"": 1}"
frame_lock,21218706,start,0,93412,71,False,,0,,1,True,True,,0,13.730657777778,,12,0,BIKE 93412,ok,51.043653333333,False,2019-08-29 19:11:00,False,0,True,0,7551005297,dresden,"{""71"": 1}"
frame_lock,21219834,end,0,93412,71,False,,0,,1,True,True,,0,13.731783333333,,12,0,BIKE 93412,ok,51.044155555556,False,2019-08-29 19:30:00,False,0,True,0,7551005297,dresden,"{""71"": 1}"
frame_lock,21219834,start,0,93412,71,False,,0,,1,True,True,,0,13.731326666667,,12,0,BIKE 93412,ok,51.044137777778,False,2019-08-29 21:42:00,False,0,True,0,7551005297,dresden,"{""71"": 1}"
frame_lock,120,end,0,93412,71,False,,0,,2,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-29 21:58:00,True,0,True,4313,7551005297,dresden,"{""71"": 2}"
frame_lock,120,start,0,93412,71,False,,0,,1,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-29 22:39:00,True,0,True,4313,7551005297,dresden,"{""71"": 1}"
frame_lock,21226626,end,0,93412,71,False,,0,,1,True,True,,0,13.735688888889,,12,0,BIKE 93412,ok,51.034688888889,False,2019-08-29 22:51:00,False,0,True,0,7551005297,dresden,"{""71"": 1}"
frame_lock,264544,last,0,93412,71,False,,0,,2,True,False,,0,13.73539104275551,,0,0,HTW Dresden / Schnorrstraße,ok,51.03542505103257,False,2019-08-29 23:59:00,True,0,True,4344,7551005297,dresden,"{""71"": 2}"
frame_lock,73,first,0,93898,71,False,free,0,,1,True,False,,0,13.7412196397781,,0,0,Bf. Dresden-Neustadt,ok,51.0651837723282,False,2019-08-29 00:00:00,True,0,True,4332,7551016029,dresden,"{""71"": 1}"
frame_lock,73,start,0,93898,71,False,free,0,,3,True,False,,0,13.7412196397781,,0,0,Bf. Dresden-Neustadt,ok,51.0651837723282,False,2019-08-29 05:10:00,True,0,True,4332,7551016029,dresden,"{""71"": 3}"
frame_lock,273621,end,0,93898,71,False,,0,,4,True,False,,0,13.75137984752655,,0,0,Park Inn,ok,51.060089620046995,False,2019-08-29 05:16:00,True,0,True,4423,7551016029,dresden,"{""71"": 4}"
frame_lock,273621,start,0,93898,71,False,,0,,4,True,False,,0,13.75137984752655,,0,0,Park Inn,ok,51.060089620046995,False,2019-08-29 05:38:00,True,0,True,4423,7551016029,dresden,"{""71"": 4}"
frame_lock,4405733,end,0,93898,71,False,traffic_sign,0,,1,True,False,,0,13.72327,,0,0,Münchner Platz / George-Bähr-Str.,ok,51.02962,False,2019-08-29 06:01:00,True,0,True,4462,7551016029,dresden,"{""71"": 1}"
frame_lock,4405733,start,0,93898,71,False,traffic_sign,0,,2,True,False,,0,13.72327,,0,0,Münchner Platz / George-Bähr-Str.,ok,51.02962,False,2019-08-29 08:50:00,True,0,True,4462,7551016029,dresden,"{""71"": 2}"
frame_lock,4405733,end,0,93898,71,False,traffic_sign,0,,2,True,False,,0,13.72327,,0,0,Münchner Platz / George-Bähr-Str.,ok,51.02962,False,2019-08-29 09:02:00,True,0,True,4462,7551016029,dresden,"{""71"": 2}"
frame_lock,4405733,start,0,93898,71,False,traffic_sign,0,,2,True,False,,0,13.72327,,0,0,Münchner Platz / George-Bähr-Str.,ok,51.02962,False,2019-08-29 09:06:00,True,0,True,4462,7551016029,dresden,"{""71"": 2}"
frame_lock,21186533,end,0,93898,71,False,,0,,1,True,True,,0,13.734543333333,,12,0,BIKE 93898,ok,51.040942222222,False,2019-08-29 09:28:00,False,0,True,0,7551016029,dresden,"{""71"": 1}"
frame_lock,21198403,start,0,93898,71,False,,0,,1,True,True,,0,13.734684444444,,12,0,BIKE 93898,ok,51.040942222222,False,2019-08-29 14:35:00,False,0,True,0,7551016029,dresden,"{""71"": 1}"
frame_lock,4783708,end,0,93898,71,False,free,0,,5,True,False,,0,13.730555176734924,,0,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,51.03441479093599,False,2019-08-29 14:40:00,True,0,True,4464,7551016029,dresden,"{""71"": 5}"
frame_lock,4783708,start,0,93898,71,False,free,0,,5,True,False,,0,13.730555176734924,,0,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,51.03441479093599,False,2019-08-29 15:31:00,True,0,True,4464,7551016029,dresden,"{""71"": 5}"
frame_lock,21205471,end,0,93898,71,False,,0,,1,True,True,,0,13.735837777778,,12,0,BIKE 93898,ok,51.047288888889,False,2019-08-29 15:44:00,False,0,True,0,7551016029,dresden,"{""71"": 1}"
frame_lock,21205471,start,0,93898,71,False,,0,,1,True,True,,0,13.735697777778,,12,0,BIKE 93898,ok,51.047386666667,False,2019-08-29 17:02:00,False,0,True,0,7551016029,dresden,"{""71"": 1}"
frame_lock,21211554,end,0,93898,71,False,,0,,1,True,True,,0,13.739867777778,,12,0,BIKE 93898,ok,51.054937777778,False,2019-08-29 17:09:00,False,0,True,0,7551016029,dresden,"{""71"": 1}"
frame_lock,96479,start,0,93898,71,False,,0,,4,True,False,,0,13.741482496261597,,0,0,Goldener Reiter,ok,51.05794862767418,False,2019-08-29 17:39:00,True,0,True,4421,7551016029,dresden,"{""71"": 4}"
frame_lock,21213882,end,0,93898,71,False,,0,,1,True,True,,0,13.744954444444,,12,0,BIKE 93898,ok,51.064208888889,False,2019-08-29 17:46:00,False,0,True,0,7551016029,dresden,"{""71"": 1}"
frame_lock,21213882,start,0,93898,71,False,,0,,1,True,True,,0,13.744797777778,,12,0,BIKE 93898,ok,51.064297777778,False,2019-08-29 20:26:00,False,0,True,0,7551016029,dresden,"{""71"": 1}"
frame_lock,21222600,end,0,93898,71,False,,0,,1,True,True,,0,13.752658888889,,12,0,BIKE 93898,ok,51.067848888889,False,2019-08-29 20:36:00,False,0,True,0,7551016029,dresden,"{""71"": 1}"
frame_lock,21222600,last,0,93898,71,False,,0,,1,True,True,,0,13.752567777778,,12,0,BIKE 93898,ok,51.067848888889,False,2019-08-29 23:59:00,False,0,True,0,7551016029,dresden,"{""71"": 1}"
frame_lock,4405638,first,0,93081,71,False,traffic_sign,0,,2,True,False,,0,13.752731680870056,,0,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,51.03112895073994,False,2019-08-29 04:43:00,True,0,True,4456,7551006823,dresden,"{""71"": 2}"
frame_lock,4405638,start,0,93081,71,False,traffic_sign,0,,4,True,False,,0,13.752731680870056,,0,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,51.03112895073994,False,2019-08-29 07:06:00,True,0,True,4456,7551006823,dresden,"{""71"": 4}"
frame_lock,115668,end,0,93081,71,False,,0,,1,True,False,,0,13.739261627197266,,0,0,Kreuzkirche,ok,51.048304505734116,False,2019-08-29 07:17:00,True,0,True,4414,7551006823,dresden,"{""71"": 1}"
frame_lock,115668,start,0,93081,71,False,,0,,1,True,False,,0,13.739261627197266,,0,0,Kreuzkirche,ok,51.048304505734116,False,2019-08-29 16:25:00,True,0,True,4414,7551006823,dresden,"{""71"": 1}"
frame_lock,21209492,end,0,93081,71,False,,0,,1,True,True,,0,13.705056666667,,12,0,BIKE 93081,ok,51.042257777778,False,2019-08-29 16:40:00,False,0,True,0,7551006823,dresden,"{""71"": 1}"
frame_lock,11248297,start,0,93081,71,False,,0,,1,True,False,,0,13.705219030380249,,0,0,Ebertplatz,ok,51.04148833992683,False,2019-08-29 16:52:00,True,0,True,4507,7551006823,dresden,"{""71"": 1}"
frame_lock,21210795,end,0,93081,71,False,,0,,1,True,True,,0,13.716458888889,,12,0,BIKE 93081,ok,51.036297777778,False,2019-08-29 16:58:00,False,0,True,0,7551006823,dresden,"{""71"": 1}"
frame_lock,264549,start,0,93081,71,False,,0,,3,True,False,,0,13.71569037437439,,0,0,Nossener Brücke,ok,51.03712695166928,False,2019-08-29 17:12:00,True,0,True,4349,7551006823,dresden,"{""71"": 3}"
frame_lock,264548,end,0,93081,71,False,free,0,,1,True,False,,0,13.7229108810425,,0,0,Nürnberger Ei,ok,51.03376708728,False,2019-08-29 17:16:00,True,0,True,4348,7551006823,dresden,"{""71"": 1}"
frame_lock,264548,start,0,93081,71,False,free,0,,1,True,False,,0,13.7229108810425,,0,0,Nürnberger Ei,ok,51.03376708728,False,2019-08-29 17:26:00,True,0,True,4348,7551006823,dresden,"{""71"": 1}"
frame_lock,264548,end,0,93081,71,False,free,0,,1,True,False,,0,13.7229108810425,,0,0,Nürnberger Ei,ok,51.03376708728,False,2019-08-29 17:36:00,True,0,True,4348,7551006823,dresden,"{""71"": 1}"
frame_lock,264548,start,0,93081,71,False,free,0,,1,True,False,,0,13.7229108810425,,0,0,Nürnberger Ei,ok,51.03376708728,False,2019-08-29 18:12:00,True,0,True,4348,7551006823,dresden,"{""71"": 1}"
frame_lock,121771,end,0,93081,71,False,,0,,3,True,False,,0,13.75032842159271,,0,0,Schauburg,ok,51.07114365710672,False,2019-08-29 18:36:00,True,0,True,4327,7551006823,dresden,"{""71"": 3}"
frame_lock,121771,start,0,93081,71,False,,0,,3,True,False,,0,13.75032842159271,,0,0,Schauburg,ok,51.07114365710672,False,2019-08-29 18:39:00,True,0,True,4327,7551006823,dresden,"{""71"": 3}"
