b_lock_types,p_uid,trip,p_free_racks,b_number,b_bike_type,p_rack_locks,p_terminal_type,p_special_racks,b_battery_pack,p_bikes,b_electric_lock,p_bike,p_address,p_bike_racks,p_lng,b_pedelec_battery,p_place_type,p_booked_bikes,p_name,b_state,p_lat,p_maintenance,datetime,p_spot,p_free_special_racks,b_active,p_number,b_boardcomputer,city,p_bike_types
frame_lock,310792,first,0,93406,71,False,,0,,7,True,False,,0,13.70167851448059,,0,0,Bonhoeffer Platz,ok,51.038466106820756,False,2019-08-17 00:00:00,True,0,True,4438,7551007269,dresden,"{""71"": 7}"
frame_lock,310792,start,0,93406,71,False,,0,,13,True,False,,0,13.70167851448059,,0,0,Bonhoeffer Platz,ok,51.038466106820756,False,2019-08-17 03:46:00,True,0,True,4438,7551007269,dresden,"{""71"": 13}"
frame_lock,120,end,0,93406,71,False,,0,,2,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-17 04:00:00,True,0,True,4313,7551007269,dresden,"{""71"": 2}"
frame_lock,120,start,0,93406,71,False,,0,,11,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-17 07:09:00,True,0,True,4313,7551007269,dresden,"{""71"": 11}"
frame_lock,264544,end,0,93406,71,False,,0,,1,True,False,,0,13.73539104275551,,0,0,HTW Dresden / Schnorrstraße,ok,51.03542505103257,False,2019-08-17 07:14:00,True,0,True,4344,7551007269,dresden,"{""71"": 1}"
frame_lock,264544,start,0,93406,71,False,,0,,1,True,False,,0,13.73539104275551,,0,0,HTW Dresden / Schnorrstraße,ok,51.03542505103257,False,2019-08-17 07:16:00,True,0,True,4344,7551007269,dresden,"{""71"": 1}"
frame_lock,5254203,end,0,93406,71,False,,0,,5,True,False,,0,13.734766244888306,,0,0,HTW Dresden / Friedrich List Platz 1,ok,51.03759582903495,False,2019-08-17 07:24:00,True,0,True,4323,7551007269,dresden,"{""71"": 5}"
frame_lock,5254203,start,0,93406,71,False,,0,,2,True,False,,0,13.734766244888306,,0,0,HTW Dresden / Friedrich List Platz 1,ok,51.03759582903495,False,2019-08-17 19:31:00,True,0,True,4323,7551007269,dresden,"{""71"": 2}"
frame_lock,20626184,end,0,93406,71,False,,0,,1,True,True,,0,13.744085555556,,12,0,BIKE 93406,ok,51.049706666667,False,2019-08-17 19:41:00,False,0,True,0,7551007269,dresden,"{""71"": 1}"
frame_lock,20626184,start,0,93406,71,False,,0,,1,True,True,,0,13.744232222222,,12,0,BIKE 93406,ok,51.049826666667,False,2019-08-17 22:36:00,False,0,True,0,7551007269,dresden,"{""71"": 1}"
frame_lock,20631632,end,0,93406,71,False,,0,,1,True,True,,0,13.744144444444,,12,0,BIKE 93406,ok,51.049782222222,False,2019-08-17 22:54:00,False,0,True,0,7551007269,dresden,"{""71"": 1}"
frame_lock,9972732,last,0,93406,71,False,,0,,2,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-17 23:59:00,True,0,True,4315,7551007269,dresden,"{""71"": 2}"
frame_lock,20591611,first,0,93153,71,False,,0,,1,True,True,,0,13.746576666667,,12,0,BIKE 93153,ok,51.049875555556,False,2019-08-17 00:00:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,20591611,start,0,93153,71,False,,0,,1,True,True,,0,13.746576666667,,12,0,BIKE 93153,ok,51.049875555556,False,2019-08-17 00:54:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,310792,end,0,93153,71,False,,0,,10,True,False,,0,13.70167851448059,,0,0,Bonhoeffer Platz,ok,51.038466106820756,False,2019-08-17 01:28:00,True,0,True,4438,7551006387,dresden,"{""71"": 10}"
frame_lock,310792,start,0,93153,71,False,,0,,1,True,False,,0,13.70167851448059,,0,0,Bonhoeffer Platz,ok,51.038466106820756,False,2019-08-17 16:38:00,True,0,True,4438,7551006387,dresden,"{""71"": 1}"
frame_lock,20619065,end,0,93153,71,False,,0,,1,True,True,,0,13.73009,,12,0,BIKE 93153,ok,51.059546666667,False,2019-08-17 17:02:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,20619065,start,0,93153,71,False,,0,,1,True,True,,0,13.730011111111,,12,0,BIKE 93153,ok,51.059577777778,False,2019-08-17 21:02:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,20629025,end,0,93153,71,False,,0,,1,True,True,,0,13.731547777778,,12,0,BIKE 93153,ok,51.051351111111,False,2019-08-17 21:11:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,10924,start,0,93153,71,False,,0,,4,True,False,,0,13.7325990200043,,0,0,Postplatz / Staatsschauspiel Dresden,ok,51.0518690183409,False,2019-08-17 23:11:00,True,0,True,4411,7551006387,dresden,"{""71"": 4}"
frame_lock,20632095,end,0,93153,71,False,,0,,1,True,True,,0,13.730841111111,,12,0,BIKE 93153,ok,51.050977777778,False,2019-08-17 23:13:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,20633004,last,0,93153,71,False,,0,,1,True,True,,0,13.730483333333,,12,0,BIKE 93153,ok,51.051133333333,False,2019-08-17 23:59:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,20587046,first,0,93552,71,False,,0,,1,True,True,,0,13.702123333333,,12,0,BIKE 93552,ok,51.044213333333,False,2019-08-17 00:00:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,20587046,start,0,93552,71,False,,0,,1,True,True,,0,13.702234444444,,12,0,BIKE 93552,ok,51.044182222222,False,2019-08-17 16:31:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,20618332,end,0,93552,71,False,,0,,1,True,True,,0,13.733606666667,,12,0,BIKE 93552,ok,51.050235555556,False,2019-08-17 16:47:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,20618332,start,0,93552,71,False,,0,,1,True,True,,0,13.733768888889,,12,0,BIKE 93552,ok,51.050644444444,False,2019-08-17 18:17:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,10299726,end,0,93552,71,False,free,0,,12,True,False,,0,13.71493,,0,0,Manitiusstraße,ok,51.05658,False,2019-08-17 18:26:00,True,0,True,4496,7551006363,dresden,"{""71"": 12}"
frame_lock,10299726,start,0,93552,71,False,free,0,,12,True,False,,0,13.71493,,0,0,Manitiusstraße,ok,51.05658,False,2019-08-17 18:28:00,True,0,True,4496,7551006363,dresden,"{""71"": 12}"
frame_lock,20623694,end,0,93552,71,False,,0,,1,True,True,,0,13.738948888889,,12,0,BIKE 93552,ok,51.047133333333,False,2019-08-17 18:38:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,20623694,start,0,93552,71,False,,0,,1,True,True,,0,13.73878,,12,0,BIKE 93552,ok,51.047297777778,False,2019-08-17 18:50:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,274412,end,0,93552,71,False,,0,,1,True,False,,0,13.78983736038208,,0,0,Bergmannstraße / Wormser Straße,ok,51.04509047631222,False,2019-08-17 19:16:00,True,0,True,4425,7551006363,dresden,"{""71"": 1}"
frame_lock,274412,start,0,93552,71,False,,0,,1,True,False,,0,13.78983736038208,,0,0,Bergmannstraße / Wormser Straße,ok,51.04509047631222,False,2019-08-17 20:48:00,True,0,True,4425,7551006363,dresden,"{""71"": 1}"
frame_lock,21692,end,0,93552,71,False,,0,,2,True,False,,0,13.774495124816895,,7,0,Großer Garten / Winterbergstraße,ok,51.03289334769294,False,2019-08-17 21:03:00,True,0,True,4317,7551006363,dresden,"{""71"": 2}"
frame_lock,21692,last,0,93552,71,False,,0,,2,True,False,,0,13.774495124816895,,7,0,Großer Garten / Winterbergstraße,ok,51.03289334769294,False,2019-08-17 23:59:00,True,0,True,4317,7551006363,dresden,"{""71"": 2}"
frame_lock,264605,first,0,93533,71,False,,0,,4,True,False,,0,13.7907332181931,,0,0,Barbarossaplatz,ok,51.048412423104,False,2019-08-17 00:00:00,True,0,True,4398,7551005503,dresden,"{""71"": 4}"
frame_lock,264605,start,0,93533,71,False,,0,,2,True,False,,0,13.7907332181931,,0,0,Barbarossaplatz,ok,51.048412423104,False,2019-08-17 18:07:00,True,0,True,4398,7551005503,dresden,"{""71"": 2}"
frame_lock,20622557,end,0,93533,71,False,,0,,1,True,True,,0,13.786752222222,,12,0,BIKE 93533,ok,51.043133333333,False,2019-08-17 18:13:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,20622557,start,0,93533,71,False,,0,,1,True,True,,0,13.786592222222,,12,0,BIKE 93533,ok,51.043097777778,False,2019-08-17 18:15:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,10299434,end,0,93533,71,False,free,0,,3,True,False,,0,13.75599,,0,0,Stadtteilzentrum Straßburger Platz,ok,51.04649,False,2019-08-17 18:38:00,True,0,True,4468,7551005503,dresden,"{""71"": 3}"
frame_lock,10299434,start,0,93533,71,False,free,0,,1,True,False,,0,13.75599,,0,0,Stadtteilzentrum Straßburger Platz,ok,51.04649,False,2019-08-17 21:51:00,True,0,True,4468,7551005503,dresden,"{""71"": 1}"
frame_lock,273621,end,0,93533,71,False,,0,,2,True,False,,0,13.75137984752655,,0,0,Park Inn,ok,51.060089620046995,False,2019-08-17 22:01:00,True,0,True,4423,7551005503,dresden,"{""71"": 2}"
frame_lock,273621,start,0,93533,71,False,,0,,1,True,False,,0,13.75137984752655,,0,0,Park Inn,ok,51.060089620046995,False,2019-08-17 22:24:00,True,0,True,4423,7551005503,dresden,"{""71"": 1}"
frame_lock,264603,end,0,93533,71,False,,0,,1,True,False,,0,13.7769949436188,,0,0,Tatzberg,ok,51.0559424111161,False,2019-08-17 22:37:00,True,0,True,4396,7551005503,dresden,"{""71"": 1}"
frame_lock,264603,last,0,93533,71,False,,0,,1,True,False,,0,13.7769949436188,,0,0,Tatzberg,ok,51.0559424111161,False,2019-08-17 23:59:00,True,0,True,4396,7551005503,dresden,"{""71"": 1}"
frame_lock,274411,first,0,93618,71,False,,0,,3,True,False,,0,13.793367147445677,,0,0,Hüblerplatz,ok,51.0489891022873,False,2019-08-17 00:00:00,True,0,True,4424,7551002970,dresden,"{""71"": 3}"
frame_lock,274411,start,0,93618,71,False,,0,,3,True,False,,0,13.793367147445677,,0,0,Hüblerplatz,ok,51.0489891022873,False,2019-08-17 06:37:00,True,0,True,4424,7551002970,dresden,"{""71"": 3}"
frame_lock,122008,end,0,93618,71,False,,0,,3,True,False,,0,13.7981843948364,,0,0,Eisenacher Straße,ok,51.0474108053519,False,2019-08-17 15:22:00,True,0,True,4326,7551002970,dresden,"{""71"": 3}"
frame_lock,122008,start,0,93618,71,False,,0,,4,True,False,,0,13.7981843948364,,0,0,Eisenacher Straße,ok,51.0474108053519,False,2019-08-17 16:46:00,True,0,True,4326,7551002970,dresden,"{""71"": 4}"
frame_lock,20619761,end,0,93618,71,False,,0,,1,True,True,,0,13.755094444444,,12,0,BIKE 93618,ok,51.056053333333,False,2019-08-17 17:17:00,False,0,True,0,7551002970,dresden,"{""71"": 1}"
frame_lock,20619761,start,0,93618,71,False,,0,,1,True,True,,0,13.755231111111,,12,0,BIKE 93618,ok,51.055982222222,False,2019-08-17 17:44:00,False,0,True,0,7551002970,dresden,"{""71"": 1}"
frame_lock,20621207,end,0,93618,71,False,,0,,1,True,True,,0,13.748258888889,,12,0,BIKE 93618,ok,51.05376,False,2019-08-17 17:47:00,False,0,True,0,7551002970,dresden,"{""71"": 1}"
frame_lock,20627292,start,0,93618,71,False,,0,,1,True,True,,0,13.748737777778,,12,0,BIKE 93618,ok,51.052693333333,False,2019-08-17 21:47:00,False,0,True,0,7551002970,dresden,"{""71"": 1}"
frame_lock,6768,end,0,93618,71,False,,0,,6,True,False,,0,13.771276473999,,0,0,Fetscherplatz,ok,51.0466418719772,False,2019-08-17 22:03:00,True,0,True,4325,7551002970,dresden,"{""71"": 6}"
frame_lock,6768,last,0,93618,71,False,,0,,7,True,False,,0,13.771276473999,,0,0,Fetscherplatz,ok,51.0466418719772,False,2019-08-17 23:59:00,True,0,True,4325,7551002970,dresden,"{""71"": 7}"
frame_lock,14262,first,0,93018,71,False,,0,,4,True,False,,0,13.7495076656342,,0,0,Königsbrücker Platz,ok,51.0749827918118,False,2019-08-17 00:00:00,True,0,True,4308,7551005457,dresden,"{""71"": 4}"
frame_lock,14262,start,0,93018,71,False,,0,,3,True,False,,0,13.7495076656342,,0,0,Königsbrücker Platz,ok,51.0749827918118,False,2019-08-17 13:45:00,True,0,True,4308,7551005457,dresden,"{""71"": 3}"
frame_lock,14262,end,0,93018,71,False,,0,,2,True,False,,0,13.7495076656342,,0,0,Königsbrücker Platz,ok,51.0749827918118,False,2019-08-17 13:47:00,True,0,True,4308,7551005457,dresden,"{""71"": 2}"
frame_lock,14262,start,0,93018,71,False,,0,,1,True,False,,0,13.7495076656342,,0,0,Königsbrücker Platz,ok,51.0749827918118,False,2019-08-17 22:15:00,True,0,True,4308,7551005457,dresden,"{""71"": 1}"
frame_lock,20630828,end,0,93018,71,False,,0,,1,True,True,,0,13.748984444444,,12,0,BIKE 93018,ok,51.073808888889,False,2019-08-17 22:19:00,False,0,True,0,7551005457,dresden,"{""71"": 1}"
frame_lock,20631506,last,0,93018,71,False,,0,,1,True,True,,0,13.748213333333,,12,0,BIKE 93018,ok,51.074648888889,False,2019-08-17 23:59:00,False,0,True,0,7551005457,dresden,"{""71"": 1}"
frame_lock,13640,first,0,93137,71,False,,0,,2,True,False,,0,13.7454843521118,,0,0,Jorge-Gomondai-Platz  ,ok,51.0622136563751,False,2019-08-17 00:00:00,True,0,True,4401,7551003884,dresden,"{""71"": 2}"
frame_lock,13640,start,0,93137,71,False,,0,,2,True,False,,0,13.7454843521118,,0,0,Jorge-Gomondai-Platz  ,ok,51.0622136563751,False,2019-08-17 00:52:00,True,0,True,4401,7551003884,dresden,"{""71"": 2}"
frame_lock,10299865,end,0,93137,71,False,free,0,,2,True,False,,0,13.767585754394531,,0,0,Altleubitz,ok,51.01559733603955,False,2019-08-17 01:27:00,True,0,True,4505,7551003884,dresden,"{""71"": 2}"
frame_lock,10299865,start,0,93137,71,False,free,0,,2,True,False,,0,13.767585754394531,,0,0,Altleubitz,ok,51.01559733603955,False,2019-08-17 15:22:00,True,0,True,4505,7551003884,dresden,"{""71"": 2}"
frame_lock,20615121,end,0,93137,71,False,,0,,1,True,True,,0,13.742085555556,,12,0,BIKE 93137,ok,51.049755555556,False,2019-08-17 15:42:00,False,0,True,0,7551003884,dresden,"{""71"": 1}"
frame_lock,9972732,last,0,93137,71,False,,0,,2,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-17 23:59:00,True,0,True,4315,7551003884,dresden,"{""71"": 2}"
frame_lock,264566,first,1,93888,71,False,stele,0,,5,True,False,,6,13.838900327682495,,0,0,DVB Endpunkt Laubegast,ok,51.02277835995663,False,2019-08-17 00:00:00,True,0,True,4365,7551012678,dresden,"{""71"": 5}"
frame_lock,264566,start,2,93888,71,False,stele,0,,4,True,False,,6,13.838900327682495,,0,0,DVB Endpunkt Laubegast,ok,51.02277835995663,False,2019-08-17 11:41:00,True,0,True,4365,7551012678,dresden,"{""71"": 4}"
frame_lock,264566,end,0,93888,71,False,stele,0,,8,True,False,,6,13.838900327682495,,0,0,DVB Endpunkt Laubegast,ok,51.02277835995663,False,2019-08-17 16:13:00,True,0,True,4365,7551012678,dresden,"{""71"": 8}"
frame_lock,264566,start,0,93888,71,False,stele,0,,7,True,False,,6,13.838900327682495,,0,0,DVB Endpunkt Laubegast,ok,51.02277835995663,False,2019-08-17 18:02:00,True,0,True,4365,7551012678,dresden,"{""71"": 7}"
frame_lock,20623731,end,0,93888,71,False,,0,,1,True,True,,0,13.743383333333,,12,0,BIKE 93888,ok,51.050235555556,False,2019-08-17 18:39:00,False,0,True,0,7551012678,dresden,"{""71"": 1}"
frame_lock,20623731,start,0,93888,71,False,,0,,1,True,True,,0,13.743953333333,,12,0,BIKE 93888,ok,51.049804444444,False,2019-08-17 20:49:00,False,0,True,0,7551012678,dresden,"{""71"": 1}"
frame_lock,20628801,end,0,93888,71,False,,0,,1,True,True,,0,13.72502,,12,0,BIKE 93888,ok,51.051626666667,False,2019-08-17 21:04:00,False,0,True,0,7551012678,dresden,"{""71"": 1}"
frame_lock,20628801,last,0,93888,71,False,,0,,1,True,True,,0,13.725323333333,,12,0,BIKE 93888,ok,51.051808888889,False,2019-08-17 23:59:00,False,0,True,0,7551012678,dresden,"{""71"": 1}"
frame_lock,20591276,first,0,93578,71,False,,0,,1,True,True,,0,13.711888888889,,12,0,BIKE 93578,ok,51.028644444444,False,2019-08-17 00:00:00,False,0,True,0,7551004446,dresden,"{""71"": 1}"
frame_lock,20591276,start,0,93578,71,False,,0,,1,True,True,,0,13.711403333333,,12,0,BIKE 93578,ok,51.028093333333,False,2019-08-17 13:19:00,False,0,True,0,7551004446,dresden,"{""71"": 1}"
frame_lock,637839,end,0,93578,71,False,free,0,,8,True,False,,0,13.7363862991333,,0,0,Sächsische Landesbibliothek,ok,51.02893263812449,False,2019-08-17 13:27:00,True,0,True,4441,7551004446,dresden,"{""71"": 8}"
frame_lock,637839,start,0,93578,71,False,free,0,,8,True,False,,0,13.7363862991333,,0,0,Sächsische Landesbibliothek,ok,51.02893263812449,False,2019-08-17 13:32:00,True,0,True,4441,7551004446,dresden,"{""71"": 8}"
frame_lock,264586,end,0,93578,71,False,free,0,,3,True,False,,0,13.726285099983214,,0,0,Hettnerstr.,ok,51.031520295058236,False,2019-08-17 13:38:00,True,0,True,4382,7551004446,dresden,"{""71"": 3}"
frame_lock,264586,start,0,93578,71,False,free,0,,3,True,False,,0,13.726285099983214,,0,0,Hettnerstr.,ok,51.031520295058236,False,2019-08-17 13:47:00,True,0,True,4382,7551004446,dresden,"{""71"": 3}"
frame_lock,4405747,end,0,93578,71,False,free,0,,1,True,False,,0,13.7325,,0,0,Lukasstr. / Hochschulstr.,ok,51.03252,False,2019-08-17 13:50:00,True,0,True,4463,7551004446,dresden,"{""71"": 1}"
frame_lock,4405747,start,0,93578,71,False,free,0,,1,True,False,,0,13.7325,,0,0,Lukasstr. / Hochschulstr.,ok,51.03252,False,2019-08-17 15:09:00,True,0,True,4463,7551004446,dresden,"{""71"": 1}"
frame_lock,127640,end,0,93578,71,False,,0,,3,True,False,,0,13.7363541126251,,0,0,Vapiano / Prager Str.,ok,51.0445980659557,False,2019-08-17 15:17:00,True,0,True,4402,7551004446,dresden,"{""71"": 3}"
frame_lock,127640,start,0,93578,71,False,,0,,3,True,False,,0,13.7363541126251,,0,0,Vapiano / Prager Str.,ok,51.0445980659557,False,2019-08-17 15:39:00,True,0,True,4402,7551004446,dresden,"{""71"": 3}"
frame_lock,264598,end,0,93578,71,False,,0,,4,True,False,,0,13.7742161750793,,0,0,Stresemannplatz,ok,51.0429386719677,False,2019-08-17 15:57:00,True,0,True,4391,7551004446,dresden,"{""71"": 4}"
frame_lock,264598,start,0,93578,71,False,,0,,5,True,False,,0,13.7742161750793,,0,0,Stresemannplatz,ok,51.0429386719677,False,2019-08-17 16:48:00,True,0,True,4391,7551004446,dresden,"{""71"": 5}"
frame_lock,9972732,end,0,93578,71,False,,0,,1,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-17 17:01:00,True,0,True,4315,7551004446,dresden,"{""71"": 1}"
frame_lock,9972732,start,0,93578,71,False,,0,,2,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-17 17:11:00,True,0,True,4315,7551004446,dresden,"{""71"": 2}"
frame_lock,11248297,end,0,93578,71,False,,0,,1,True,False,,0,13.705219030380249,,0,0,Ebertplatz,ok,51.04148833992683,False,2019-08-17 17:27:00,True,0,True,4507,7551004446,dresden,"{""71"": 1}"
frame_lock,11248297,start,0,93578,71,False,,0,,1,True,False,,0,13.705219030380249,,0,0,Ebertplatz,ok,51.04148833992683,False,2019-08-17 17:32:00,True,0,True,4507,7551004446,dresden,"{""71"": 1}"
frame_lock,38955,end,0,93578,71,False,,0,,4,True,False,,0,13.739293813705444,,0,0,Palaisplatz,ok,51.060231225500615,False,2019-08-17 17:46:00,True,0,True,4403,7551004446,dresden,"{""71"": 4}"
frame_lock,38955,start,0,93578,71,False,,0,,5,True,False,,0,13.739293813705444,,0,0,Palaisplatz,ok,51.060231225500615,False,2019-08-17 21:40:00,True,0,True,4403,7551004446,dresden,"{""71"": 5}"
frame_lock,10299726,end,0,93578,71,False,free,0,,11,True,False,,0,13.71493,,0,0,Manitiusstraße,ok,51.05658,False,2019-08-17 21:58:00,True,0,True,4496,7551004446,dresden,"{""71"": 11}"
frame_lock,10299726,start,0,93578,71,False,free,0,,13,True,False,,0,13.71493,,0,0,Manitiusstraße,ok,51.05658,False,2019-08-17 23:12:00,True,0,True,4496,7551004446,dresden,"{""71"": 13}"
frame_lock,20632383,end,0,93578,71,False,,0,,1,True,True,,0,13.729448888889,,12,0,BIKE 93578,ok,51.059644444444,False,2019-08-17 23:25:00,False,0,True,0,7551004446,dresden,"{""71"": 1}"
frame_lock,20632383,last,0,93578,71,False,,0,,1,True,True,,0,13.729448888889,,12,0,BIKE 93578,ok,51.059644444444,False,2019-08-17 23:55:00,False,0,True,0,7551004446,dresden,"{""71"": 1}"
