b_lock_types,p_uid,trip,p_free_racks,b_number,b_bike_type,p_rack_locks,p_terminal_type,p_special_racks,b_battery_pack,p_bikes,b_electric_lock,p_bike,p_address,p_bike_racks,p_lng,b_pedelec_battery,p_place_type,p_booked_bikes,p_name,b_state,p_lat,p_maintenance,datetime,p_spot,p_free_special_racks,b_active,p_number,b_boardcomputer,city,p_bike_types
frame_lock,21050488,last,0,93041,71,False,,0,,1,True,True,,0,13.792406666667,,12,0,BIKE 93041,ok,51.04756,False,2019-08-26 23:59:00,False,0,True,0,7551003106,dresden,"{""71"": 1}"
frame_lock,318577,first,0,93595,71,False,,0,,4,True,False,,4,13.791795372962952,,0,0,Hotel Smetana,ok,51.03882028496062,False,2019-08-26 00:00:00,True,0,True,4409,7551002487,dresden,"{""71"": 4}"
frame_lock,318577,start,1,93595,71,False,,0,,2,True,False,,4,13.791795372962952,,0,0,Hotel Smetana,ok,51.03882028496062,False,2019-08-26 15:22:00,True,0,True,4409,7551002487,dresden,"{""71"": 2}"
frame_lock,318577,end,1,93595,71,False,,0,,2,True,False,,4,13.791795372962952,,0,0,Hotel Smetana,ok,51.03882028496062,False,2019-08-26 15:37:00,True,0,True,4409,7551002487,dresden,"{""71"": 2}"
frame_lock,318577,start,1,93595,71,False,,0,,2,True,False,,4,13.791795372962952,,0,0,Hotel Smetana,ok,51.03882028496062,False,2019-08-26 17:42:00,True,0,True,4409,7551002487,dresden,"{""71"": 2}"
frame_lock,318577,end,1,93595,71,False,,0,,2,True,False,,4,13.791795372962952,,0,0,Hotel Smetana,ok,51.03882028496062,False,2019-08-26 18:01:00,True,0,True,4409,7551002487,dresden,"{""71"": 2}"
frame_lock,318577,last,0,93595,71,False,,0,,5,True,False,,4,13.791795372962952,,0,0,Hotel Smetana,ok,51.03882028496062,False,2019-08-26 23:59:00,True,0,True,4409,7551002487,dresden,"{""71"": 5}"
frame_lock,20997512,first,0,93427,71,False,,0,,1,True,True,,0,13.75271,,12,0,BIKE 93427,ok,51.058088888889,False,2019-08-26 00:00:00,False,0,True,0,7551003244,dresden,"{""71"": 1}"
frame_lock,20997512,start,0,93427,71,False,,0,,1,True,True,,0,13.752352222222,,12,0,BIKE 93427,ok,51.058062222222,False,2019-08-26 16:21:00,False,0,True,0,7551003244,dresden,"{""71"": 1}"
frame_lock,21037840,end,0,93427,71,False,,0,,1,True,True,,0,13.741505555556,,12,0,BIKE 93427,ok,51.056373333333,False,2019-08-26 16:34:00,False,0,True,0,7551003244,dresden,"{""71"": 1}"
frame_lock,21037840,start,0,93427,71,False,,0,,1,True,True,,0,13.741564444444,,12,0,BIKE 93427,ok,51.056631111111,False,2019-08-26 19:43:00,False,0,True,0,7551003244,dresden,"{""71"": 1}"
frame_lock,264594,end,0,93427,71,False,,0,,5,True,False,,0,13.765482902526855,,0,0,Bönischplatz / Konsum,ok,51.056262737238356,False,2019-08-26 20:02:00,True,0,True,4388,7551003244,dresden,"{""71"": 5}"
frame_lock,264594,last,0,93427,71,False,,0,,6,True,False,,0,13.765482902526855,,0,0,Bönischplatz / Konsum,ok,51.056262737238356,False,2019-08-26 23:59:00,True,0,True,4388,7551003244,dresden,"{""71"": 6}"
frame_lock,20999599,first,0,93915,71,False,,0,,1,True,True,,0,13.768257777778,,12,0,BIKE 93915,ok,51.020044444444,False,2019-08-26 00:00:00,False,0,True,0,7551012935,dresden,"{""71"": 1}"
frame_lock,20999599,start,0,93915,71,False,,0,,1,True,True,,0,13.768118888889,,12,0,BIKE 93915,ok,51.020222222222,False,2019-08-26 11:28:00,False,0,True,0,7551012935,dresden,"{""71"": 1}"
frame_lock,21020907,end,0,93915,71,False,,0,,1,True,True,,0,13.764485555556,,12,0,BIKE 93915,ok,51.034791111111,False,2019-08-26 11:43:00,False,0,True,0,7551012935,dresden,"{""71"": 1}"
frame_lock,21020907,start,0,93915,71,False,,0,,1,True,True,,0,13.76199,,12,0,BIKE 93915,ok,51.034928888889,False,2019-08-26 13:23:00,False,0,True,0,7551012935,dresden,"{""71"": 1}"
frame_lock,21026668,end,0,93915,71,False,,0,,1,True,True,,0,13.768568888889,,12,0,BIKE 93915,ok,51.020075555556,False,2019-08-26 13:43:00,False,0,True,0,7551012935,dresden,"{""71"": 1}"
frame_lock,21026668,start,0,93915,71,False,,0,,1,True,True,,0,13.768512222222,,12,0,BIKE 93915,ok,51.020097777778,False,2019-08-26 14:11:00,False,0,True,0,7551012935,dresden,"{""71"": 1}"
frame_lock,21028482,end,0,93915,71,False,,0,,1,True,True,,0,13.768135555556,,12,0,BIKE 93915,ok,51.020155555556,False,2019-08-26 14:13:00,False,0,True,0,7551012935,dresden,"{""71"": 1}"
frame_lock,21051588,last,0,93915,71,False,,0,,1,True,True,,0,13.768357777778,,12,0,BIKE 93915,ok,51.020213333333,False,2019-08-26 23:59:00,False,0,True,0,7551012935,dresden,"{""71"": 1}"
frame_lock,20997782,first,0,93552,71,False,,0,,1,True,True,,0,13.828388888889,,12,0,BIKE 93552,ok,51.024377777778,False,2019-08-26 00:00:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,21031514,last,0,93552,71,False,,0,,1,True,True,,0,13.828924444444,,12,0,BIKE 93552,ok,51.024071111111,False,2019-08-26 23:59:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,264594,first,0,93318,71,False,,0,,4,True,False,,0,13.765482902526855,,0,0,Bönischplatz / Konsum,ok,51.056262737238356,False,2019-08-26 00:00:00,True,0,True,4388,7551002313,dresden,"{""71"": 4}"
frame_lock,264594,start,0,93318,71,False,,0,,5,True,False,,0,13.765482902526855,,0,0,Bönischplatz / Konsum,ok,51.056262737238356,False,2019-08-26 05:48:00,True,0,True,4388,7551002313,dresden,"{""71"": 5}"
frame_lock,637839,end,0,93318,71,False,free,0,,2,True,False,,0,13.7363862991333,,0,0,Sächsische Landesbibliothek,ok,51.02893263812449,False,2019-08-26 06:08:00,True,0,True,4441,7551002313,dresden,"{""71"": 2}"
frame_lock,637839,start,0,93318,71,False,free,0,,11,True,False,,0,13.7363862991333,,0,0,Sächsische Landesbibliothek,ok,51.02893263812449,False,2019-08-26 09:35:00,True,0,True,4441,7551002313,dresden,"{""71"": 11}"
frame_lock,4405696,end,0,93318,71,False,traffic_sign,0,,5,True,False,,0,13.72573,,0,0,Toeplerbau / Binderbau,ok,51.02727,False,2019-08-26 09:45:00,True,0,True,4459,7551002313,dresden,"{""15"": 1, ""71"": 4}"
frame_lock,4405696,start,0,93318,71,False,traffic_sign,0,,5,True,False,,0,13.72573,,0,0,Toeplerbau / Binderbau,ok,51.02727,False,2019-08-26 10:27:00,True,0,True,4459,7551002313,dresden,"{""15"": 1, ""71"": 4}"
frame_lock,264583,end,0,93318,71,False,,0,,1,True,False,,0,13.7252712249756,,0,0,Leubnitzer Straße,ok,51.0376700394061,False,2019-08-26 10:32:00,True,0,True,4380,7551002313,dresden,"{""71"": 1}"
frame_lock,264583,start,0,93318,71,False,,0,,1,True,False,,0,13.7252712249756,,0,0,Leubnitzer Straße,ok,51.0376700394061,False,2019-08-26 15:41:00,True,0,True,4380,7551002313,dresden,"{""71"": 1}"
frame_lock,27113,end,0,93318,71,False,,0,,1,True,False,,0,13.720845580101013,,0,0,World-Trade-Center,ok,51.04918132708615,False,2019-08-26 15:49:00,True,0,True,4426,7551002313,dresden,"{""71"": 1}"
frame_lock,27113,start,0,93318,71,False,,0,,1,True,False,,0,13.720845580101013,,0,0,World-Trade-Center,ok,51.04918132708615,False,2019-08-26 18:13:00,True,0,True,4426,7551002313,dresden,"{""71"": 1}"
frame_lock,10299599,end,0,93318,71,False,free,0,,2,True,False,,0,13.74754,,0,0,Louisenstraße,ok,51.06798,False,2019-08-26 18:42:00,True,0,True,4484,7551002313,dresden,"{""71"": 2}"
frame_lock,10299599,start,0,93318,71,False,free,0,,3,True,False,,0,13.74754,,0,0,Louisenstraße,ok,51.06798,False,2019-08-26 21:23:00,True,0,True,4484,7551002313,dresden,"{""71"": 3}"
frame_lock,264575,end,0,93318,71,False,,0,,8,True,False,,0,13.741257190704346,,0,0,Friedensstraße/Conradstr.,ok,51.07174027751911,False,2019-08-26 21:29:00,True,0,True,4373,7551002313,dresden,"{""71"": 8}"
frame_lock,264575,last,0,93318,71,False,,0,,11,True,False,,0,13.741257190704346,,0,0,Friedensstraße/Conradstr.,ok,51.07174027751911,False,2019-08-26 23:59:00,True,0,True,4373,7551002313,dresden,"{""71"": 11}"
frame_lock,20999305,first,0,93533,71,False,,0,,1,True,True,,0,13.733883333333,,12,0,BIKE 93533,ok,51.051675555556,False,2019-08-26 00:00:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,20999305,start,0,93533,71,False,,0,,1,True,True,,0,13.733626666667,,12,0,BIKE 93533,ok,51.051751111111,False,2019-08-26 01:08:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,21002537,end,0,93533,71,False,,0,,1,True,True,,0,13.734187777778,,12,0,BIKE 93533,ok,51.041791111111,False,2019-08-26 01:19:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,21002537,start,0,93533,71,False,,0,,1,True,True,,0,13.734368888889,,12,0,BIKE 93533,ok,51.041662222222,False,2019-08-26 01:23:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,21002678,end,0,93533,71,False,,0,,1,True,True,,0,13.749228888889,,12,0,BIKE 93533,ok,51.033568888889,False,2019-08-26 01:34:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,21007257,start,0,93533,71,False,,0,,1,True,True,,0,13.749143333333,,12,0,BIKE 93533,ok,51.033533333333,False,2019-08-26 06:21:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,21008666,end,0,93533,71,False,,0,,1,True,True,,0,13.735634444444,,12,0,BIKE 93533,ok,51.02952,False,2019-08-26 06:29:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,637839,start,0,93533,71,False,free,0,,6,True,False,,0,13.7363862991333,,0,0,Sächsische Landesbibliothek,ok,51.02893263812449,False,2019-08-26 12:12:00,True,0,True,4441,7551005503,dresden,"{""71"": 6}"
frame_lock,10924,end,0,93533,71,False,,0,,4,True,False,,0,13.7325990200043,,0,0,Postplatz / Staatsschauspiel Dresden,ok,51.0518690183409,False,2019-08-26 12:47:00,True,0,True,4411,7551005503,dresden,"{""71"": 4}"
frame_lock,10924,start,0,93533,71,False,,0,,3,True,False,,0,13.7325990200043,,0,0,Postplatz / Staatsschauspiel Dresden,ok,51.0518690183409,False,2019-08-26 13:00:00,True,0,True,4411,7551005503,dresden,"{""71"": 3}"
frame_lock,310791,end,0,93533,71,False,,0,,5,True,False,,0,13.69296669960022,,0,0,Conertplatz,ok,51.04600108441405,False,2019-08-26 13:15:00,True,0,True,4437,7551005503,dresden,"{""71"": 5}"
frame_lock,310791,start,0,93533,71,False,,0,,7,True,False,,0,13.69296669960022,,0,0,Conertplatz,ok,51.04600108441405,False,2019-08-26 15:57:00,True,0,True,4437,7551005503,dresden,"{""71"": 7}"
frame_lock,10299773,end,0,93533,71,False,free,0,,5,True,False,,0,13.68298351764679,,0,0,Hebbelplatz,ok,51.05166331599029,False,2019-08-26 16:04:00,True,0,True,4499,7551005503,dresden,"{""71"": 5}"
frame_lock,10299773,last,0,93533,71,False,free,0,,6,True,False,,0,13.68298351764679,,0,0,Hebbelplatz,ok,51.05166331599029,False,2019-08-26 23:59:00,True,0,True,4499,7551005503,dresden,"{""71"": 6}"
frame_lock,4405747,first,0,93900,71,False,free,0,,4,True,False,,0,13.7325,,0,0,Lukasstr. / Hochschulstr.,ok,51.03252,False,2019-08-26 00:00:00,True,0,True,4463,7551012943,dresden,"{""71"": 4}"
frame_lock,4405747,start,0,93900,71,False,free,0,,4,True,False,,0,13.7325,,0,0,Lukasstr. / Hochschulstr.,ok,51.03252,False,2019-08-26 03:48:00,True,0,True,4463,7551012943,dresden,"{""71"": 4}"
frame_lock,120,end,0,93900,71,False,,0,,1,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-26 03:55:00,True,0,True,4313,7551012943,dresden,"{""71"": 1}"
frame_lock,120,start,0,93900,71,False,,0,,3,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-26 05:30:00,True,0,True,4313,7551012943,dresden,"{""71"": 3}"
frame_lock,10299537,end,0,93900,71,False,free,0,,2,True,False,,0,13.712477087974548,,0,0,Cottaer Straße (Haltestelle),ok,51.050166045123035,False,2019-08-26 05:43:00,True,0,True,4481,7551012943,dresden,"{""71"": 2}"
frame_lock,10299537,start,0,93900,71,False,free,0,,2,True,False,,0,13.712477087974548,,0,0,Cottaer Straße (Haltestelle),ok,51.050166045123035,False,2019-08-26 05:51:00,True,0,True,4481,7551012943,dresden,"{""71"": 2}"
frame_lock,21007270,end,0,93900,71,False,,0,,1,True,True,,0,13.721842222222,,12,0,BIKE 93900,ok,51.050946666667,False,2019-08-26 05:57:00,False,0,True,0,7551012943,dresden,"{""71"": 1}"
frame_lock,21008844,start,0,93900,71,False,,0,,1,True,True,,0,13.722027777778,,12,0,BIKE 93900,ok,51.049631111111,False,2019-08-26 07:30:00,False,0,True,0,7551012943,dresden,"{""71"": 1}"
frame_lock,21011782,end,0,93900,71,False,,0,,1,True,True,,0,13.7449,,12,0,BIKE 93900,ok,51.047448888889,False,2019-08-26 07:38:00,False,0,True,0,7551012943,dresden,"{""71"": 1}"
frame_lock,21011782,start,0,93900,71,False,,0,,1,True,True,,0,13.744587777778,,12,0,BIKE 93900,ok,51.047586666667,False,2019-08-26 11:28:00,False,0,True,0,7551012943,dresden,"{""71"": 1}"
frame_lock,21020668,end,0,93900,71,False,,0,,1,True,True,,0,13.744897777778,,12,0,BIKE 93900,ok,51.047564444444,False,2019-08-26 11:36:00,False,0,True,0,7551012943,dresden,"{""71"": 1}"
frame_lock,9972732,start,0,93900,71,False,,0,,4,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-26 22:22:00,True,0,True,4315,7551012943,dresden,"{""71"": 4}"
frame_lock,21052770,end,0,93900,71,False,,0,,1,True,True,,0,13.73636,,12,0,BIKE 93900,ok,51.042577777778,False,2019-08-26 22:27:00,False,0,True,0,7551012943,dresden,"{""71"": 1}"
frame_lock,21052770,last,0,93900,71,False,,0,,1,True,True,,0,13.736094444444,,12,0,BIKE 93900,ok,51.042644444444,False,2019-08-26 23:59:00,False,0,True,0,7551012943,dresden,"{""71"": 1}"
frame_lock,4405670,first,0,93018,71,False,free,0,,8,True,False,,0,13.74773,,0,0,Wundtstr. / Zellescher Weg,ok,51.02837,False,2019-08-26 03:54:00,True,0,True,4458,7551005457,dresden,"{""71"": 8}"
frame_lock,21018546,start,0,93018,71,False,,0,,1,True,True,,0,13.746022222222,,12,0,BIKE 93018,ok,51.030755555556,False,2019-08-26 12:00:00,False,0,True,0,7551005457,dresden,"{""71"": 1}"
frame_lock,21021910,end,0,93018,71,False,,0,,1,True,True,,0,13.741213333333,,12,0,BIKE 93018,ok,51.029088888889,False,2019-08-26 12:04:00,False,0,True,0,7551005457,dresden,"{""71"": 1}"
frame_lock,4405569,start,0,93018,71,False,sign,0,,5,True,False,,0,13.74035,,0,0,Andreas-Schubert-Bau / Zellescher Weg,ok,51.02922,False,2019-08-26 12:06:00,True,0,True,4450,7551005457,dresden,"{""71"": 5}"
frame_lock,4405670,end,0,93018,71,False,free,0,,2,True,False,,0,13.74773,,0,0,Wundtstr. / Zellescher Weg,ok,51.02837,False,2019-08-26 12:10:00,True,0,True,4458,7551005457,dresden,"{""71"": 2}"
frame_lock,4405670,start,0,93018,71,False,free,0,,2,True,False,,0,13.74773,,0,0,Wundtstr. / Zellescher Weg,ok,51.02837,False,2019-08-26 12:22:00,True,0,True,4458,7551005457,dresden,"{""71"": 2}"
frame_lock,21022959,end,0,93018,71,False,,0,,1,True,True,,0,13.738841111111,,12,0,BIKE 93018,ok,51.029217777778,False,2019-08-26 12:27:00,False,0,True,0,7551005457,dresden,"{""71"": 1}"
frame_lock,21022959,start,0,93018,71,False,,0,,1,True,True,,0,13.739018888889,,12,0,BIKE 93018,ok,51.02928,False,2019-08-26 12:47:00,False,0,True,0,7551005457,dresden,"{""71"": 1}"
frame_lock,4405733,end,0,93018,71,False,traffic_sign,0,,2,True,False,,0,13.72327,,0,0,Münchner Platz / George-Bähr-Str.,ok,51.02962,False,2019-08-26 12:54:00,True,0,True,4462,7551005457,dresden,"{""71"": 2}"
frame_lock,4405733,start,0,93018,71,False,traffic_sign,0,,2,True,False,,0,13.72327,,0,0,Münchner Platz / George-Bähr-Str.,ok,51.02962,False,2019-08-26 13:02:00,True,0,True,4462,7551005457,dresden,"{""71"": 2}"
frame_lock,264574,end,0,93018,71,False,,0,,5,True,False,,0,13.710991144180296,,0,0,Chemnitzer Straße,ok,51.033662509278386,False,2019-08-26 13:07:00,True,0,True,4372,7551005457,dresden,"{""71"": 5}"
frame_lock,264574,start,0,93018,71,False,,0,,1,True,False,,0,13.710991144180296,,0,0,Chemnitzer Straße,ok,51.033662509278386,False,2019-08-26 16:59:00,True,0,True,4372,7551005457,dresden,"{""71"": 1}"
frame_lock,21040498,end,0,93018,71,False,,0,,1,True,True,,0,13.721787777778,,12,0,BIKE 93018,ok,51.053808888889,False,2019-08-26 17:13:00,False,0,True,0,7551005457,dresden,"{""71"": 1}"
frame_lock,21040498,start,0,93018,71,False,,0,,1,True,True,,0,13.721722222222,,12,0,BIKE 93018,ok,51.053884444444,False,2019-08-26 18:58:00,False,0,True,0,7551005457,dresden,"{""71"": 1}"
frame_lock,21047720,end,0,93018,71,False,,0,,1,True,True,,0,13.744954444444,,12,0,BIKE 93018,ok,51.047795555556,False,2019-08-26 19:29:00,False,0,True,0,7551005457,dresden,"{""71"": 1}"
frame_lock,9972732,start,0,93018,71,False,,0,,3,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-26 22:24:00,True,0,True,4315,7551005457,dresden,"{""71"": 3}"
frame_lock,2985,end,0,93018,71,False,,0,,1,True,False,,0,13.747313618659973,,0,0,Albertplatz,ok,51.06389595884549,False,2019-08-26 22:34:00,True,0,True,4302,7551005457,dresden,"{""71"": 1}"
frame_lock,2985,last,0,93018,71,False,,0,,3,True,False,,0,13.747313618659973,,0,0,Albertplatz,ok,51.06389595884549,False,2019-08-26 23:59:00,True,0,True,4302,7551005457,dresden,"{""71"": 3}"
frame_lock,122008,first,0,93003,71,False,,0,,4,True,False,,0,13.7981843948364,,0,0,Eisenacher Straße,ok,51.0474108053519,False,2019-08-26 00:00:00,True,0,True,4326,7551006370,dresden,"{""71"": 4}"
frame_lock,122008,last,0,93003,71,False,,0,,4,True,False,,0,13.7981843948364,,0,0,Eisenacher Straße,ok,51.0474108053519,False,2019-08-26 05:17:00,True,0,True,4326,7551006370,dresden,"{""71"": 4}"
frame_lock,10299584,first,0,93137,71,False,free,0,,10,True,False,,0,13.69113,,0,0,Malterstraße (Haltestelle),ok,51.04257,False,2019-08-26 00:00:00,True,0,True,4483,7551003884,dresden,"{""71"": 10}"
frame_lock,21015660,start,0,93137,71,False,,0,,1,True,True,,0,13.694457777778,,12,0,BIKE 93137,ok,51.041662222222,False,2019-08-26 11:26:00,False,0,True,0,7551003884,dresden,"{""71"": 1}"
frame_lock,10299848,end,0,93137,71,False,free,0,,5,True,False,,0,13.72983,,0,0,Alexander-Puschkin-Platz,ok,51.07035,False,2019-08-26 11:47:00,True,0,True,4504,7551003884,dresden,"{""71"": 5}"
frame_lock,10299848,start,0,93137,71,False,free,0,,1,True,False,,0,13.72983,,0,0,Alexander-Puschkin-Platz,ok,51.07035,False,2019-08-26 18:58:00,True,0,True,4504,7551003884,dresden,"{""71"": 1}"
frame_lock,21047441,end,0,93137,71,False,,0,,1,True,True,,0,13.730376666667,,12,0,BIKE 93137,ok,51.057786666667,False,2019-08-26 19:22:00,False,0,True,0,7551003884,dresden,"{""71"": 1}"
frame_lock,21047441,start,0,93137,71,False,,0,,1,True,True,,0,13.73128,,12,0,BIKE 93137,ok,51.057266666667,False,2019-08-26 21:02:00,False,0,True,0,7551003884,dresden,"{""71"": 1}"
frame_lock,264588,end,0,93137,71,False,,0,,1,True,False,,0,13.75082194805145,,0,0,Teplitzer Str. / Reichenbachstr.,ok,51.03090291415399,False,2019-08-26 21:23:00,True,0,True,4384,7551003884,dresden,"{""71"": 1}"
frame_lock,264588,last,0,93137,71,False,,0,,2,True,False,,0,13.75082194805145,,0,0,Teplitzer Str. / Reichenbachstr.,ok,51.03090291415399,False,2019-08-26 23:59:00,True,0,True,4384,7551003884,dresden,"{""71"": 2}"
frame_lock,264589,first,0,93352,71,False,,0,,6,True,False,,0,13.75886857509613,,0,0,Wasaplatz,ok,51.02812291136315,False,2019-08-26 00:00:00,True,0,True,4385,7551006577,dresden,"{""71"": 6}"
frame_lock,264589,start,0,93352,71,False,,0,,4,True,False,,0,13.75886857509613,,0,0,Wasaplatz,ok,51.02812291136315,False,2019-08-26 10:33:00,True,0,True,4385,7551006577,dresden,"{""71"": 4}"
frame_lock,4405670,end,0,93352,71,False,free,0,,7,True,False,,0,13.74773,,0,0,Wundtstr. / Zellescher Weg,ok,51.02837,False,2019-08-26 10:39:00,True,0,True,4458,7551006577,dresden,"{""71"": 7}"
frame_lock,4405670,start,0,93352,71,False,free,0,,2,True,False,,0,13.74773,,0,0,Wundtstr. / Zellescher Weg,ok,51.02837,False,2019-08-26 12:00:00,True,0,True,4458,7551006577,dresden,"{""71"": 2}"
frame_lock,4405670,end,0,93352,71,False,free,0,,1,True,False,,0,13.74773,,0,0,Wundtstr. / Zellescher Weg,ok,51.02837,False,2019-08-26 12:38:00,True,0,True,4458,7551006577,dresden,"{""71"": 1}"
frame_lock,4405670,start,0,93352,71,False,free,0,,1,True,False,,0,13.74773,,0,0,Wundtstr. / Zellescher Weg,ok,51.02837,False,2019-08-26 12:41:00,True,0,True,4458,7551006577,dresden,"{""71"": 1}"
frame_lock,264589,end,0,93352,71,False,,0,,3,True,False,,0,13.75886857509613,,0,0,Wasaplatz,ok,51.02812291136315,False,2019-08-26 12:46:00,True,0,True,4385,7551006577,dresden,"{""71"": 3}"
frame_lock,264589,start,0,93352,71,False,,0,,2,True,False,,0,13.75886857509613,,0,0,Wasaplatz,ok,51.02812291136315,False,2019-08-26 15:17:00,True,0,True,4385,7551006577,dresden,"{""71"": 2}"
frame_lock,21033533,end,0,93352,71,False,,0,,1,True,True,,0,13.785328888889,,12,0,BIKE 93352,ok,51.038444444444,False,2019-08-26 15:29:00,False,0,True,0,7551006577,dresden,"{""71"": 1}"
frame_lock,121812,last,0,93352,71,False,,0,,4,True,False,,0,13.7863236665726,,0,0,Hepkestraße,ok,51.0381557770824,False,2019-08-26 23:59:00,True,0,True,4319,7551006577,dresden,"{""71"": 4}"
frame_lock,20988258,first,0,93578,71,False,,0,,1,True,True,,0,13.739394444444,,12,0,BIKE 93578,ok,51.057328888889,False,2019-08-26 00:00:00,False,0,True,0,7551004446,dresden,"{""71"": 1}"
frame_lock,21015269,last,0,93578,71,False,,0,,1,True,True,,0,13.739355555556,,12,0,BIKE 93578,ok,51.057217777778,False,2019-08-26 09:27:00,False,0,True,0,7551004446,dresden,"{""71"": 1}"
frame_lock,1161601,first,0,93412,71,False,free,0,,3,True,False,,0,13.68173360824585,,0,0,Best Western Hotel Quintessenz-Forum,ok,51.05995475730752,False,2019-08-26 00:00:00,True,0,True,4443,7551005297,dresden,"{""71"": 3}"
frame_lock,1161601,start,0,93412,71,False,free,0,,2,True,False,,0,13.68173360824585,,0,0,Best Western Hotel Quintessenz-Forum,ok,51.05995475730752,False,2019-08-26 16:46:00,True,0,True,4443,7551005297,dresden,"{""71"": 2}"
frame_lock,21040329,end,0,93412,71,False,,0,,1,True,True,,0,13.737963333333,,12,0,BIKE 93412,ok,51.062831111111,False,2019-08-26 17:10:00,False,0,True,0,7551005297,dresden,"{""71"": 1}"
