b_lock_types,p_uid,trip,p_free_racks,b_number,b_bike_type,p_rack_locks,p_terminal_type,p_special_racks,b_battery_pack,p_bikes,b_electric_lock,p_bike,p_address,p_bike_racks,p_lng,b_pedelec_battery,p_place_type,p_booked_bikes,p_name,b_state,p_lat,p_maintenance,datetime,p_spot,p_free_special_racks,b_active,p_number,b_boardcomputer,city,p_bike_types
frame_lock,20302854,end,0,93041,71,False,,0,,1,True,True,,0,13.724246666667,,12,0,BIKE 93041,ok,51.055404444444,False,2019-08-10 12:09:00,False,0,True,0,7551003106,dresden,"{""71"": 1}"
frame_lock,338637,start,0,93041,71,False,,0,,3,True,False,,0,13.722803592681885,,0,0,Bhf. Mitte - Weißeritzstraße,ok,51.05570637992387,False,2019-08-10 14:47:00,True,0,True,4300,7551003106,dresden,"{""71"": 3}"
frame_lock,20309752,end,0,93041,71,False,,0,,1,True,True,,0,13.740167777778,,12,0,BIKE 93041,ok,51.060733333333,False,2019-08-10 14:56:00,False,0,True,0,7551003106,dresden,"{""71"": 1}"
frame_lock,38955,start,0,93041,71,False,,0,,1,True,False,,0,13.739293813705444,,0,0,Palaisplatz,ok,51.060231225500615,False,2019-08-10 19:25:00,True,0,True,4403,7551003106,dresden,"{""71"": 1}"
frame_lock,338637,end,0,93041,71,False,,0,,1,True,False,,0,13.722803592681885,,0,0,Bhf. Mitte - Weißeritzstraße,ok,51.05570637992387,False,2019-08-10 19:35:00,True,0,True,4300,7551003106,dresden,"{""71"": 1}"
frame_lock,338637,start,0,93041,71,False,,0,,1,True,False,,0,13.722803592681885,,0,0,Bhf. Mitte - Weißeritzstraße,ok,51.05570637992387,False,2019-08-10 20:02:00,True,0,True,4300,7551003106,dresden,"{""71"": 1}"
frame_lock,310791,end,0,93041,71,False,,0,,1,True,False,,0,13.69296669960022,,0,0,Conertplatz,ok,51.04600108441405,False,2019-08-10 20:16:00,True,0,True,4437,7551003106,dresden,"{""71"": 1}"
frame_lock,310791,start,0,93041,71,False,,0,,1,True,False,,0,13.69296669960022,,0,0,Conertplatz,ok,51.04600108441405,False,2019-08-10 22:52:00,True,0,True,4437,7551003106,dresden,"{""71"": 1}"
frame_lock,310791,end,0,93041,71,False,,0,,1,True,False,,0,13.69296669960022,,0,0,Conertplatz,ok,51.04600108441405,False,2019-08-10 22:59:00,True,0,True,4437,7551003106,dresden,"{""71"": 1}"
frame_lock,310791,last,0,93041,71,False,,0,,2,True,False,,0,13.69296669960022,,0,0,Conertplatz,ok,51.04600108441405,False,2019-08-10 23:59:00,True,0,True,4437,7551003106,dresden,"{""71"": 2}"
frame_lock,20287788,first,0,93153,71,False,,0,,1,True,True,,0,13.707851111111,,12,0,BIKE 93153,ok,51.042315555556,False,2019-08-10 00:00:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,20287788,start,0,93153,71,False,,0,,1,True,True,,0,13.707851111111,,12,0,BIKE 93153,ok,51.042315555556,False,2019-08-10 01:11:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,4783682,end,0,93153,71,False,traffic_sign,0,,6,True,False,,0,13.74926,,0,0,Weberplatz,ok,51.03022,False,2019-08-10 01:29:00,True,0,True,4457,7551006387,dresden,"{""71"": 6}"
frame_lock,4783682,start,0,93153,71,False,traffic_sign,0,,7,True,False,,0,13.74926,,0,0,Weberplatz,ok,51.03022,False,2019-08-10 04:25:00,True,0,True,4457,7551006387,dresden,"{""71"": 7}"
frame_lock,120,end,0,93153,71,False,,0,,5,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-10 04:35:00,True,0,True,4313,7551006387,dresden,"{""71"": 5}"
frame_lock,120,start,0,93153,71,False,,0,,26,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-10 10:50:00,True,0,True,4313,7551006387,dresden,"{""71"": 26}"
frame_lock,121771,end,0,93153,71,False,,0,,1,True,False,,0,13.75032842159271,,0,0,Schauburg,ok,51.07114365710672,False,2019-08-10 11:16:00,True,0,True,4327,7551006387,dresden,"{""71"": 1}"
frame_lock,121771,start,0,93153,71,False,,0,,1,True,False,,0,13.75032842159271,,0,0,Schauburg,ok,51.07114365710672,False,2019-08-10 11:23:00,True,0,True,4327,7551006387,dresden,"{""71"": 1}"
frame_lock,43026,end,0,93153,71,False,,0,,3,True,False,,0,13.7369441986084,,0,0,Altmarkt / Seestraße ,ok,51.0494275085582,False,2019-08-10 11:38:00,True,0,True,4413,7551006387,dresden,"{""71"": 3}"
frame_lock,43026,start,0,93153,71,False,,0,,3,True,False,,0,13.7369441986084,,0,0,Altmarkt / Seestraße ,ok,51.0494275085582,False,2019-08-10 22:52:00,True,0,True,4413,7551006387,dresden,"{""71"": 3}"
frame_lock,43026,end,0,93153,71,False,,0,,3,True,False,,0,13.7369441986084,,0,0,Altmarkt / Seestraße ,ok,51.0494275085582,False,2019-08-10 22:59:00,True,0,True,4413,7551006387,dresden,"{""71"": 3}"
frame_lock,43026,last,0,93153,71,False,,0,,4,True,False,,0,13.7369441986084,,0,0,Altmarkt / Seestraße ,ok,51.0494275085582,False,2019-08-10 23:59:00,True,0,True,4413,7551006387,dresden,"{""71"": 4}"
frame_lock,20262414,first,0,93552,71,False,,0,,1,True,True,,0,13.746651111111,,12,0,BIKE 93552,ok,51.053142222222,False,2019-08-10 00:00:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,20291888,start,0,93552,71,False,,0,,1,True,True,,0,13.746851111111,,12,0,BIKE 93552,ok,51.053266666667,False,2019-08-10 06:37:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,20293437,end,0,93552,71,False,,0,,1,True,True,,0,13.730698888889,,12,0,BIKE 93552,ok,51.057853333333,False,2019-08-10 06:45:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,20293437,start,0,93552,71,False,,0,,1,True,True,,0,13.730698888889,,12,0,BIKE 93552,ok,51.057853333333,False,2019-08-10 06:54:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,20293713,end,0,93552,71,False,,0,,1,True,True,,0,13.730702222222,,12,0,BIKE 93552,ok,51.057897777778,False,2019-08-10 06:59:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,20314237,start,0,93552,71,False,,0,,1,True,True,,0,13.730202222222,,12,0,BIKE 93552,ok,51.058831111111,False,2019-08-10 17:11:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,20315930,start,0,93552,71,False,,0,,1,True,True,,0,13.733272222222,,12,0,BIKE 93552,ok,51.055848888889,False,2019-08-10 17:15:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,26172,end,0,93552,71,False,,0,,2,True,False,,0,13.74066710472107,,0,0,Blockhaus / Augustusbrücke,ok,51.05767214585065,False,2019-08-10 17:26:00,True,0,True,4404,7551006363,dresden,"{""71"": 2}"
frame_lock,26172,last,0,93552,71,False,,0,,2,True,False,,0,13.74066710472107,,0,0,Blockhaus / Augustusbrücke,ok,51.05767214585065,False,2019-08-10 20:27:00,True,0,True,4404,7551006363,dresden,"{""71"": 2}"
frame_lock,20286732,first,0,93686,71,False,,0,,1,True,True,,0,13.738602222222,,12,0,BIKE 93686,ok,51.046831111111,False,2019-08-10 00:00:00,False,0,True,0,7551002662,dresden,"{""71"": 1}"
frame_lock,20293368,start,0,93686,71,False,,0,,1,True,True,,0,13.738467777778,,12,0,BIKE 93686,ok,51.048151111111,False,2019-08-10 10:17:00,False,0,True,0,7551002662,dresden,"{""71"": 1}"
frame_lock,20298954,end,0,93686,71,False,,0,,1,True,True,,0,13.734481111111,,12,0,BIKE 93686,ok,51.04096,False,2019-08-10 10:25:00,False,0,True,0,7551002662,dresden,"{""71"": 1}"
frame_lock,120,start,0,93686,71,False,,0,,23,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-10 15:14:00,True,0,True,4313,7551002662,dresden,"{""71"": 23}"
frame_lock,20310587,end,0,93686,71,False,,0,,1,True,True,,0,13.734452222222,,12,0,BIKE 93686,ok,51.041404444444,False,2019-08-10 15:16:00,False,0,True,0,7551002662,dresden,"{""71"": 1}"
frame_lock,120,start,0,93686,71,False,,0,,9,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-10 22:52:00,True,0,True,4313,7551002662,dresden,"{""71"": 9}"
frame_lock,120,end,0,93686,71,False,,0,,9,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-10 22:59:00,True,0,True,4313,7551002662,dresden,"{""71"": 9}"
frame_lock,120,last,0,93686,71,False,,0,,9,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-10 23:59:00,True,0,True,4313,7551002662,dresden,"{""71"": 9}"
frame_lock,264549,first,0,93533,71,False,,0,,3,True,False,,0,13.71569037437439,,0,0,Nossener Brücke,ok,51.03712695166928,False,2019-08-10 00:00:00,True,0,True,4349,7551005503,dresden,"{""71"": 3}"
frame_lock,264549,start,0,93533,71,False,,0,,3,True,False,,0,13.71569037437439,,0,0,Nossener Brücke,ok,51.03712695166928,False,2019-08-10 11:26:00,True,0,True,4349,7551005503,dresden,"{""71"": 3}"
frame_lock,310789,end,0,93533,71,False,,0,,1,True,False,,0,13.703261017799377,,0,0,Haltepunkt Plauen,ok,51.030086474318246,False,2019-08-10 11:41:00,True,0,True,4435,7551005503,dresden,"{""71"": 1}"
frame_lock,310789,start,0,93533,71,False,,0,,4,True,False,,0,13.703261017799377,,0,0,Haltepunkt Plauen,ok,51.030086474318246,False,2019-08-10 22:52:00,True,0,True,4435,7551005503,dresden,"{""71"": 4}"
frame_lock,310789,end,0,93533,71,False,,0,,4,True,False,,0,13.703261017799377,,0,0,Haltepunkt Plauen,ok,51.030086474318246,False,2019-08-10 22:59:00,True,0,True,4435,7551005503,dresden,"{""71"": 4}"
frame_lock,310789,last,0,93533,71,False,,0,,5,True,False,,0,13.703261017799377,,0,0,Haltepunkt Plauen,ok,51.030086474318246,False,2019-08-10 23:59:00,True,0,True,4435,7551005503,dresden,"{""71"": 5}"
frame_lock,264602,first,0,93658,71,False,,0,,11,True,False,,0,13.781125545501709,,0,0,Uniklinikum,ok,51.05422272773753,False,2019-08-10 00:00:00,True,0,True,4395,7551006303,dresden,"{""71"": 11}"
frame_lock,264602,start,0,93658,71,False,,0,,9,True,False,,0,13.781125545501709,,0,0,Uniklinikum,ok,51.05422272773753,False,2019-08-10 22:52:00,True,0,True,4395,7551006303,dresden,"{""71"": 9}"
frame_lock,264602,end,0,93658,71,False,,0,,9,True,False,,0,13.781125545501709,,0,0,Uniklinikum,ok,51.05422272773753,False,2019-08-10 22:59:00,True,0,True,4395,7551006303,dresden,"{""71"": 9}"
frame_lock,264602,last,0,93658,71,False,,0,,10,True,False,,0,13.781125545501709,,0,0,Uniklinikum,ok,51.05422272773753,False,2019-08-10 23:59:00,True,0,True,4395,7551006303,dresden,"{""71"": 10}"
frame_lock,20288118,first,0,93003,71,False,,0,,1,True,True,,0,13.725903333333,,12,0,BIKE 93003,ok,51.048986666667,False,2019-08-10 00:00:00,False,0,True,0,7551006370,dresden,"{""71"": 1}"
frame_lock,20288118,start,0,93003,71,False,,0,,1,True,True,,0,13.725742222222,,12,0,BIKE 93003,ok,51.04852,False,2019-08-10 14:18:00,False,0,True,0,7551006370,dresden,"{""71"": 1}"
frame_lock,20308592,end,0,93003,71,False,,0,,1,True,True,,0,13.742102222222,,12,0,BIKE 93003,ok,51.049337777778,False,2019-08-10 14:27:00,False,0,True,0,7551006370,dresden,"{""71"": 1}"
frame_lock,20308592,start,0,93003,71,False,,0,,1,True,True,,0,13.742195555556,,12,0,BIKE 93003,ok,51.048906666667,False,2019-08-10 17:43:00,False,0,True,0,7551006370,dresden,"{""71"": 1}"
frame_lock,20317786,end,0,93003,71,False,,0,,1,True,True,,0,13.7474,,12,0,BIKE 93003,ok,51.057062222222,False,2019-08-10 17:55:00,False,0,True,0,7551006370,dresden,"{""71"": 1}"
frame_lock,20317786,start,0,93003,71,False,,0,,1,True,True,,0,13.74637,,12,0,BIKE 93003,ok,51.057853333333,False,2019-08-10 21:34:00,False,0,True,0,7551006370,dresden,"{""71"": 1}"
frame_lock,310792,end,0,93003,71,False,,0,,3,True,False,,0,13.70167851448059,,0,0,Bonhoeffer Platz,ok,51.038466106820756,False,2019-08-10 22:01:00,True,0,True,4438,7551006370,dresden,"{""71"": 3}"
frame_lock,310792,start,0,93003,71,False,,0,,3,True,False,,0,13.70167851448059,,0,0,Bonhoeffer Platz,ok,51.038466106820756,False,2019-08-10 22:52:00,True,0,True,4438,7551006370,dresden,"{""71"": 3}"
frame_lock,310792,end,0,93003,71,False,,0,,3,True,False,,0,13.70167851448059,,0,0,Bonhoeffer Platz,ok,51.038466106820756,False,2019-08-10 22:59:00,True,0,True,4438,7551006370,dresden,"{""71"": 3}"
frame_lock,310792,last,0,93003,71,False,,0,,4,True,False,,0,13.70167851448059,,0,0,Bonhoeffer Platz,ok,51.038466106820756,False,2019-08-10 23:59:00,True,0,True,4438,7551006370,dresden,"{""71"": 4}"
frame_lock,121812,first,0,93888,71,False,,0,,3,True,False,,0,13.7863236665726,,0,0,Hepkestraße,ok,51.0381557770824,False,2019-08-10 00:00:00,True,0,True,4319,7551012678,dresden,"{""71"": 3}"
frame_lock,121812,start,0,93888,71,False,,0,,3,True,False,,0,13.7863236665726,,0,0,Hepkestraße,ok,51.0381557770824,False,2019-08-10 04:30:00,True,0,True,4319,7551012678,dresden,"{""71"": 3}"
frame_lock,20292042,end,0,93888,71,False,,0,,1,True,True,,0,13.732348888889,,12,0,BIKE 93888,ok,51.0392,False,2019-08-10 04:54:00,False,0,True,0,7551012678,dresden,"{""71"": 1}"
frame_lock,20292395,start,0,93888,71,False,,0,,1,True,True,,0,13.729104444444,,12,0,BIKE 93888,ok,51.039666666667,False,2019-08-10 07:07:00,False,0,True,0,7551012678,dresden,"{""71"": 1}"
frame_lock,20294021,end,0,93888,71,False,,0,,1,True,True,,0,13.735274444444,,12,0,BIKE 93888,ok,51.053995555556,False,2019-08-10 07:20:00,False,0,True,0,7551012678,dresden,"{""71"": 1}"
frame_lock,20294021,start,0,93888,71,False,,0,,1,True,True,,0,13.735215555556,,12,0,BIKE 93888,ok,51.053888888889,False,2019-08-10 13:33:00,False,0,True,0,7551012678,dresden,"{""71"": 1}"
frame_lock,20307303,end,0,93888,71,False,,0,,1,True,True,,0,13.72325,,12,0,BIKE 93888,ok,51.077235555556,False,2019-08-10 13:56:00,False,0,True,0,7551012678,dresden,"{""71"": 1}"
frame_lock,20307303,start,0,93888,71,False,,0,,1,True,True,,0,13.723413333333,,12,0,BIKE 93888,ok,51.077226666667,False,2019-08-10 14:41:00,False,0,True,0,7551012678,dresden,"{""71"": 1}"
frame_lock,20309612,end,0,93888,71,False,,0,,1,True,True,,0,13.745784444444,,12,0,BIKE 93888,ok,51.056817777778,False,2019-08-10 14:53:00,False,0,True,0,7551012678,dresden,"{""71"": 1}"
frame_lock,20311355,start,0,93888,71,False,,0,,1,True,True,,0,13.745897777778,,12,0,BIKE 93888,ok,51.056848888889,False,2019-08-10 21:04:00,False,0,True,0,7551012678,dresden,"{""71"": 1}"
frame_lock,20325676,end,0,93888,71,False,,0,,1,True,True,,0,13.79017,,12,0,BIKE 93888,ok,51.043302222222,False,2019-08-10 21:28:00,False,0,True,0,7551012678,dresden,"{""71"": 1}"
frame_lock,20325676,start,0,93888,71,False,,0,,1,True,True,,0,13.790333333333,,12,0,BIKE 93888,ok,51.043195555556,False,2019-08-10 22:52:00,False,0,True,0,7551012678,dresden,"{""71"": 1}"
frame_lock,20325676,end,0,93888,71,False,,0,,1,True,True,,0,13.790333333333,,12,0,BIKE 93888,ok,51.043195555556,False,2019-08-10 22:59:00,False,0,True,0,7551012678,dresden,"{""71"": 1}"
frame_lock,20328897,start,0,93888,71,False,,0,,1,True,True,,0,13.790205555556,,12,0,BIKE 93888,ok,51.043075555556,False,2019-08-10 23:27:00,False,0,True,0,7551012678,dresden,"{""71"": 1}"
frame_lock,20329310,end,0,93888,71,False,,0,,1,True,True,,0,13.793021111111,,12,0,BIKE 93888,ok,51.029417777778,False,2019-08-10 23:45:00,False,0,True,0,7551012678,dresden,"{""71"": 1}"
frame_lock,20329310,last,0,93888,71,False,,0,,1,True,True,,0,13.792916666667,,12,0,BIKE 93888,ok,51.029622222222,False,2019-08-10 23:59:00,False,0,True,0,7551012678,dresden,"{""71"": 1}"
frame_lock,264576,first,0,93598,71,False,,0,,1,True,False,,0,13.751809000968931,,0,0,Alaunstraße,ok,51.066946872474276,False,2019-08-10 00:00:00,True,0,True,4374,7551003977,dresden,"{""71"": 1}"
frame_lock,264576,start,0,93598,71,False,,0,,3,True,False,,0,13.751809000968931,,0,0,Alaunstraße,ok,51.066946872474276,False,2019-08-10 06:47:00,True,0,True,4374,7551003977,dresden,"{""71"": 3}"
frame_lock,120,end,0,93598,71,False,,0,,12,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-10 07:06:00,True,0,True,4313,7551003977,dresden,"{""71"": 12}"
frame_lock,120,start,0,93598,71,False,,0,,18,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-10 07:37:00,True,0,True,4313,7551003977,dresden,"{""71"": 18}"
frame_lock,10299434,end,0,93598,71,False,free,0,,2,True,False,,0,13.75599,,0,0,Stadtteilzentrum Straßburger Platz,ok,51.04649,False,2019-08-10 07:48:00,True,0,True,4468,7551003977,dresden,"{""71"": 2}"
frame_lock,10299434,start,0,93598,71,False,free,0,,3,True,False,,0,13.75599,,0,0,Stadtteilzentrum Straßburger Platz,ok,51.04649,False,2019-08-10 08:31:00,True,0,True,4468,7551003977,dresden,"{""71"": 3}"
frame_lock,20295791,end,0,93598,71,False,,0,,1,True,True,,0,13.735193333333,,12,0,BIKE 93598,ok,51.040813333333,False,2019-08-10 08:38:00,False,0,True,0,7551003977,dresden,"{""71"": 1}"
frame_lock,120,start,0,93598,71,False,,0,,22,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-10 16:03:00,True,0,True,4313,7551003977,dresden,"{""71"": 22}"
frame_lock,4405670,end,0,93598,71,False,free,0,,1,True,False,,0,13.74773,,0,0,Wundtstr. / Zellescher Weg,ok,51.02837,False,2019-08-10 16:16:00,True,0,True,4458,7551003977,dresden,"{""71"": 1}"
frame_lock,4405670,start,0,93598,71,False,free,0,,2,True,False,,0,13.74773,,0,0,Wundtstr. / Zellescher Weg,ok,51.02837,False,2019-08-10 16:59:00,True,0,True,4458,7551003977,dresden,"{""71"": 2}"
frame_lock,10299481,end,0,93598,71,False,free,0,,3,True,False,,0,13.707064390182495,,0,0,Rathaus Plauen,ok,51.0294015984049,False,2019-08-10 17:14:00,True,0,True,4470,7551003977,dresden,"{""71"": 3}"
frame_lock,10299481,start,0,93598,71,False,free,0,,2,True,False,,0,13.707064390182495,,0,0,Rathaus Plauen,ok,51.0294015984049,False,2019-08-10 19:49:00,True,0,True,4470,7551003977,dresden,"{""71"": 2}"
frame_lock,20322750,end,0,93598,71,False,,0,,1,True,True,,0,13.697035555556,,12,0,BIKE 93598,ok,51.033302222222,False,2019-08-10 19:55:00,False,0,True,0,7551003977,dresden,"{""71"": 1}"
frame_lock,20327440,start,0,93598,71,False,,0,,1,True,True,,0,13.696565555556,,12,0,BIKE 93598,ok,51.033342222222,False,2019-08-10 22:52:00,False,0,True,0,7551003977,dresden,"{""71"": 1}"
frame_lock,20327440,end,0,93598,71,False,,0,,1,True,True,,0,13.696565555556,,12,0,BIKE 93598,ok,51.033342222222,False,2019-08-10 22:59:00,False,0,True,0,7551003977,dresden,"{""71"": 1}"
frame_lock,20327440,last,0,93598,71,False,,0,,1,True,True,,0,13.696565555556,,12,0,BIKE 93598,ok,51.033342222222,False,2019-08-10 23:59:00,False,0,True,0,7551003977,dresden,"{""71"": 1}"
frame_lock,2985,first,0,93650,71,False,,0,,2,True,False,,0,13.747313618659973,,0,0,Albertplatz,ok,51.06389595884549,False,2019-08-10 00:00:00,True,0,True,4302,7551006329,dresden,"{""71"": 2}"
frame_lock,2985,start,0,93650,71,False,,0,,2,True,False,,0,13.747313618659973,,0,0,Albertplatz,ok,51.06389595884549,False,2019-08-10 00:26:00,True,0,True,4302,7551006329,dresden,"{""71"": 2}"
frame_lock,264576,end,0,93650,71,False,,0,,2,True,False,,0,13.751809000968931,,0,0,Alaunstraße,ok,51.066946872474276,False,2019-08-10 00:30:00,True,0,True,4374,7551006329,dresden,"{""71"": 2}"
frame_lock,264576,start,0,93650,71,False,,0,,1,True,False,,0,13.751809000968931,,0,0,Alaunstraße,ok,51.066946872474276,False,2019-08-10 06:55:00,True,0,True,4374,7551006329,dresden,"{""71"": 1}"
frame_lock,120,end,0,93650,71,False,,0,,18,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-10 07:20:00,True,0,True,4313,7551006329,dresden,"{""71"": 18}"
frame_lock,120,start,0,93650,71,False,,0,,7,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-10 22:39:00,True,0,True,4313,7551006329,dresden,"{""71"": 7}"
frame_lock,127640,end,0,93650,71,False,,0,,6,True,False,,0,13.7363541126251,,0,0,Vapiano / Prager Str.,ok,51.0445980659557,False,2019-08-10 22:44:00,True,0,True,4402,7551006329,dresden,"{""71"": 6}"
frame_lock,127640,start,0,93650,71,False,,0,,6,True,False,,0,13.7363541126251,,0,0,Vapiano / Prager Str.,ok,51.0445980659557,False,2019-08-10 22:52:00,True,0,True,4402,7551006329,dresden,"{""71"": 6}"
frame_lock,127640,end,0,93650,71,False,,0,,6,True,False,,0,13.7363541126251,,0,0,Vapiano / Prager Str.,ok,51.0445980659557,False,2019-08-10 22:59:00,True,0,True,4402,7551006329,dresden,"{""71"": 6}"
frame_lock,20329584,last,0,93650,71,False,,0,,1,True,True,,0,13.747027777778,,12,0,BIKE 93650,ok,51.037115555556,False,2019-08-10 23:59:00,False,0,True,0,7551006329,dresden,"{""71"": 1}"
frame_lock,122238,first,0,93857,71,False,,0,,2,True,False,,0,13.7446689605713,,0,0,Tzschirnerplatz,ok,51.0514845902553,False,2019-08-10 00:00:00,True,0,True,4410,7551012762,dresden,"{""71"": 2}"
frame_lock,122238,start,0,93857,71,False,,0,,1,True,False,,0,13.7446689605713,,0,0,Tzschirnerplatz,ok,51.0514845902553,False,2019-08-10 01:50:00,True,0,True,4410,7551012762,dresden,"{""71"": 1}"
frame_lock,20290217,end,0,93857,71,False,,0,,1,True,True,,0,13.733028888889,,12,0,BIKE 93857,ok,51.049462222222,False,2019-08-10 01:57:00,False,0,True,0,7551012762,dresden,"{""71"": 1}"
frame_lock,20303896,start,0,93857,71,False,,0,,1,True,True,,0,13.732775555556,,12,0,BIKE 93857,ok,51.050062222222,False,2019-08-10 16:03:00,False,0,True,0,7551012762,dresden,"{""71"": 1}"
frame_lock,9972732,end,0,93857,71,False,,0,,1,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-10 16:10:00,True,0,True,4315,7551012762,dresden,"{""71"": 1}"
frame_lock,9972732,start,0,93857,71,False,,0,,3,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-10 18:35:00,True,0,True,4315,7551012762,dresden,"{""71"": 3}"
frame_lock,69118,end,0,93857,71,False,,0,,2,True,False,,0,13.736633062362671,,0,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,51.04703983031739,False,2019-08-10 18:40:00,True,0,True,4415,7551012762,dresden,"{""71"": 2}"
