b_lock_types,p_uid,trip,p_free_racks,b_number,b_bike_type,p_rack_locks,p_terminal_type,p_special_racks,b_battery_pack,p_bikes,b_electric_lock,p_bike,p_address,p_bike_racks,p_lng,b_pedelec_battery,p_place_type,p_booked_bikes,p_name,b_state,p_lat,p_maintenance,datetime,p_spot,p_free_special_racks,b_active,p_number,b_boardcomputer,city,p_bike_types
frame_lock,176054,end,0,93595,71,False,,0,,4,True,False,,0,13.758975863456726,,0,0,Bischofsweg / Kamenzer Str.,ok,51.068905419326775,False,2019-08-30 08:57:00,True,0,True,4312,7551002487,dresden,"{""71"": 4}"
frame_lock,176054,start,0,93595,71,False,,0,,4,True,False,,0,13.758975863456726,,0,0,Bischofsweg / Kamenzer Str.,ok,51.068905419326775,False,2019-08-30 09:11:00,True,0,True,4312,7551002487,dresden,"{""71"": 4}"
frame_lock,21242781,end,0,93595,71,False,,0,,1,True,True,,0,13.734676666667,,12,0,BIKE 93595,ok,51.050226666667,False,2019-08-30 09:30:00,False,0,True,0,7551002487,dresden,"{""71"": 1}"
frame_lock,21242781,start,0,93595,71,False,,0,,1,True,True,,0,13.733888888889,,12,0,BIKE 93595,ok,51.050546666667,False,2019-08-30 09:38:00,False,0,True,0,7551002487,dresden,"{""71"": 1}"
frame_lock,176054,end,0,93595,71,False,,0,,3,True,False,,0,13.758975863456726,,0,0,Bischofsweg / Kamenzer Str.,ok,51.068905419326775,False,2019-08-30 09:59:00,True,0,True,4312,7551002487,dresden,"{""71"": 3}"
frame_lock,176054,start,0,93595,71,False,,0,,3,True,False,,0,13.758975863456726,,0,0,Bischofsweg / Kamenzer Str.,ok,51.068905419326775,False,2019-08-30 13:14:00,True,0,True,4312,7551002487,dresden,"{""71"": 3}"
frame_lock,73,end,0,93595,71,False,free,0,,5,True,False,,0,13.7412196397781,,0,0,Bf. Dresden-Neustadt,ok,51.0651837723282,False,2019-08-30 13:25:00,True,0,True,4332,7551002487,dresden,"{""15"": 1, ""71"": 4}"
frame_lock,73,start,0,93595,71,False,free,0,,8,True,False,,0,13.7412196397781,,0,0,Bf. Dresden-Neustadt,ok,51.0651837723282,False,2019-08-30 15:28:00,True,0,True,4332,7551002487,dresden,"{""15"": 1, ""71"": 7}"
frame_lock,21264182,end,0,93595,71,False,,0,,1,True,True,,0,13.748252222222,,12,0,BIKE 93595,ok,51.07076,False,2019-08-30 16:11:00,False,0,True,0,7551002487,dresden,"{""71"": 1}"
frame_lock,21264182,last,0,93595,71,False,,0,,1,True,True,,0,13.747733333333,,12,0,BIKE 93595,ok,51.070271111111,False,2019-08-30 23:59:00,False,0,True,0,7551002487,dresden,"{""71"": 1}"
frame_lock,10299640,first,0,93406,71,False,free,0,,5,True,False,,0,13.744711875915527,,0,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,51.038209747620975,False,2019-08-30 00:00:00,True,0,True,4486,7551007269,dresden,"{""71"": 5}"
frame_lock,10299640,start,0,93406,71,False,free,0,,1,True,False,,0,13.744711875915527,,0,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,51.038209747620975,False,2019-08-30 10:06:00,True,0,True,4486,7551007269,dresden,"{""71"": 1}"
frame_lock,14352492,end,0,93406,71,False,,0,,1,True,False,,0,13.753959,,0,0,Gläserne Manufaktur,ok,51.044814,False,2019-08-30 10:12:00,True,0,True,4509,7551007269,dresden,"{""71"": 1}"
frame_lock,14352492,start,0,93406,71,False,,0,,3,True,False,,0,13.753959,,0,0,Gläserne Manufaktur,ok,51.044814,False,2019-08-30 16:41:00,True,0,True,4509,7551007269,dresden,"{""71"": 3}"
frame_lock,4405670,end,0,93406,71,False,free,0,,1,True,False,,0,13.74773,,0,0,Wundtstr. / Zellescher Weg,ok,51.02837,False,2019-08-30 16:55:00,True,0,True,4458,7551007269,dresden,"{""71"": 1}"
frame_lock,4405670,start,0,93406,71,False,free,0,,1,True,False,,0,13.74773,,0,0,Wundtstr. / Zellescher Weg,ok,51.02837,False,2019-08-30 18:55:00,True,0,True,4458,7551007269,dresden,"{""71"": 1}"
frame_lock,21274952,end,0,93406,71,False,,0,,1,True,True,,0,13.73736,,12,0,BIKE 93406,ok,51.028742222222,False,2019-08-30 19:00:00,False,0,True,0,7551007269,dresden,"{""71"": 1}"
frame_lock,21275734,start,0,93406,71,False,,0,,1,True,True,,0,13.739544444444,,12,0,BIKE 93406,ok,51.029564444444,False,2019-08-30 19:35:00,False,0,True,0,7551007269,dresden,"{""71"": 1}"
frame_lock,264546,end,0,93406,71,False,,0,,4,True,False,,0,13.74890685081482,,0,0,Strehlener Platz/Ackermannstr. 1A,ok,51.03265382546972,False,2019-08-30 19:40:00,True,0,True,4346,7551007269,dresden,"{""15"": 1, ""71"": 3}"
frame_lock,264546,last,0,93406,71,False,,0,,7,True,False,,0,13.74890685081482,,0,0,Strehlener Platz/Ackermannstr. 1A,ok,51.03265382546972,False,2019-08-30 23:59:00,True,0,True,4346,7551007269,dresden,"{""15"": 1, ""71"": 6}"
frame_lock,10299773,first,0,93915,71,False,free,0,,10,True,False,,0,13.68298351764679,,0,0,Hebbelplatz,ok,51.05166331599029,False,2019-08-30 00:00:00,True,0,True,4499,7551012935,dresden,"{""71"": 10}"
frame_lock,10299773,start,0,93915,71,False,free,0,,6,True,False,,0,13.68298351764679,,0,0,Hebbelplatz,ok,51.05166331599029,False,2019-08-30 16:19:00,True,0,True,4499,7551012935,dresden,"{""71"": 6}"
frame_lock,21265996,end,0,93915,71,False,,0,,1,True,True,,0,13.731996666667,,12,0,BIKE 93915,ok,51.041017777778,False,2019-08-30 16:39:00,False,0,True,0,7551012935,dresden,"{""71"": 1}"
frame_lock,21265996,start,0,93915,71,False,,0,,1,True,True,,0,13.732037777778,,12,0,BIKE 93915,ok,51.041017777778,False,2019-08-30 18:10:00,False,0,True,0,7551012935,dresden,"{""71"": 1}"
frame_lock,264560,end,0,93915,71,False,,0,,4,True,False,,0,13.7045538425446,,0,0,Haltepunkt Trachau,ok,51.0887592582104,False,2019-08-30 19:20:00,True,0,True,4358,7551012935,dresden,"{""71"": 4}"
frame_lock,264560,start,0,93915,71,False,,0,,4,True,False,,0,13.7045538425446,,0,0,Haltepunkt Trachau,ok,51.0887592582104,False,2019-08-30 20:18:00,True,0,True,4358,7551012935,dresden,"{""71"": 4}"
frame_lock,21285922,end,0,93915,71,False,,0,,1,True,True,,0,13.751026666667,,12,0,BIKE 93915,ok,51.136555555556,False,2019-08-30 23:26:00,False,0,True,0,7551012935,dresden,"{""71"": 1}"
frame_lock,21285922,last,0,93915,71,False,,0,,1,True,True,,0,13.750897777778,,12,0,BIKE 93915,ok,51.136595555556,False,2019-08-30 23:27:00,False,0,True,0,7551012935,dresden,"{""71"": 1}"
frame_lock,21209066,first,0,93552,71,False,,0,,1,True,True,,0,13.828491111111,,12,0,BIKE 93552,ok,51.024048888889,False,2019-08-30 00:00:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,21273633,last,0,93552,71,False,,0,,1,True,True,,0,13.829127777778,,12,0,BIKE 93552,ok,51.024244444444,False,2019-08-30 23:59:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,21222061,first,0,93686,71,False,,0,,1,True,True,,0,13.727255555556,,12,0,BIKE 93686,ok,51.083408888889,False,2019-08-30 00:00:00,False,0,True,0,7551002662,dresden,"{""71"": 1}"
frame_lock,21283964,last,0,93686,71,False,,0,,1,True,True,,0,13.726784444444,,12,0,BIKE 93686,ok,51.084173333333,False,2019-08-30 23:59:00,False,0,True,0,7551002662,dresden,"{""71"": 1}"
frame_lock,94833,first,0,93533,71,False,,0,,7,True,False,,0,13.6945223808289,,0,0,Elbepark Dresden,ok,51.0850729052972,False,2019-08-30 00:00:00,True,0,True,4307,7551005503,dresden,"{""71"": 7}"
frame_lock,94833,last,0,93533,71,False,,0,,7,True,False,,0,13.6945223808289,,0,0,Elbepark Dresden,ok,51.0850729052972,False,2019-08-30 23:59:00,True,0,True,4307,7551005503,dresden,"{""71"": 7}"
frame_lock,21207469,first,0,93618,71,False,,0,,1,True,True,,0,13.731198888889,,12,0,BIKE 93618,ok,51.053257777778,False,2019-08-30 00:00:00,False,0,True,0,7551002970,dresden,"{""71"": 1}"
frame_lock,21277736,last,0,93618,71,False,,0,,1,True,True,,0,13.7316,,12,0,BIKE 93618,ok,51.052848888889,False,2019-08-30 23:59:00,False,0,True,0,7551002970,dresden,"{""71"": 1}"
frame_lock,21227735,first,0,93153,71,False,,0,,1,True,True,,0,13.737634444444,,12,0,BIKE 93153,ok,51.042635555556,False,2019-08-30 00:00:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,21234541,start,0,93153,71,False,,0,,1,True,True,,0,13.737974444444,,12,0,BIKE 93153,ok,51.0434,False,2019-08-30 09:22:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,21243811,end,0,93153,71,False,,0,,1,True,True,,0,13.790787777778,,12,0,BIKE 93153,ok,51.024888888889,False,2019-08-30 09:57:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,45444,start,0,93153,71,False,,0,,2,True,False,,0,13.7893384695053,,0,0,Panometer,ok,51.0257408831288,False,2019-08-30 16:06:00,True,0,True,4310,7551006387,dresden,"{""71"": 2}"
frame_lock,45444,end,0,93153,71,False,,0,,2,True,False,,0,13.7893384695053,,0,0,Panometer,ok,51.0257408831288,False,2019-08-30 16:51:00,True,0,True,4310,7551006387,dresden,"{""71"": 2}"
frame_lock,45444,last,0,93153,71,False,,0,,1,True,False,,0,13.7893384695053,,0,0,Panometer,ok,51.0257408831288,False,2019-08-30 23:59:00,True,0,True,4310,7551006387,dresden,"{""71"": 1}"
frame_lock,9972732,first,0,93028,71,False,,0,,11,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-30 07:32:00,True,0,True,4315,7551006691,dresden,"{""71"": 11}"
frame_lock,9972732,start,0,93028,71,False,,0,,9,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-30 15:53:00,True,0,True,4315,7551006691,dresden,"{""71"": 9}"
frame_lock,21263643,end,0,93028,71,False,,0,,1,True,True,,0,13.727768888889,,12,0,BIKE 93028,ok,51.052662222222,False,2019-08-30 16:02:00,False,0,True,0,7551006691,dresden,"{""71"": 1}"
frame_lock,21269924,start,0,93028,71,False,,0,,1,True,True,,0,13.728102222222,,12,0,BIKE 93028,ok,51.051137777778,False,2019-08-30 18:55:00,False,0,True,0,7551006691,dresden,"{""71"": 1}"
frame_lock,21274881,end,0,93028,71,False,,0,,1,True,True,,0,13.725164444444,,12,0,BIKE 93028,ok,51.053222222222,False,2019-08-30 18:59:00,False,0,True,0,7551006691,dresden,"{""71"": 1}"
frame_lock,21286300,last,0,93028,71,False,,0,,1,True,True,,0,13.725042222222,,12,0,BIKE 93028,ok,51.052888888889,False,2019-08-30 23:59:00,False,0,True,0,7551006691,dresden,"{""71"": 1}"
frame_lock,264575,first,0,93137,71,False,,0,,6,True,False,,0,13.741257190704346,,0,0,Friedensstraße/Conradstr.,ok,51.07174027751911,False,2019-08-30 00:00:00,True,0,True,4373,7551003884,dresden,"{""71"": 6}"
frame_lock,264575,start,0,93137,71,False,,0,,1,True,False,,0,13.741257190704346,,0,0,Friedensstraße/Conradstr.,ok,51.07174027751911,False,2019-08-30 08:41:00,True,0,True,4373,7551003884,dresden,"{""71"": 1}"
frame_lock,176054,end,0,93137,71,False,,0,,4,True,False,,0,13.758975863456726,,0,0,Bischofsweg / Kamenzer Str.,ok,51.068905419326775,False,2019-08-30 08:53:00,True,0,True,4312,7551003884,dresden,"{""71"": 4}"
frame_lock,176054,start,0,93137,71,False,,0,,3,True,False,,0,13.758975863456726,,0,0,Bischofsweg / Kamenzer Str.,ok,51.068905419326775,False,2019-08-30 09:17:00,True,0,True,4312,7551003884,dresden,"{""71"": 3}"
frame_lock,264575,end,0,93137,71,False,,0,,1,True,False,,0,13.741257190704346,,0,0,Friedensstraße/Conradstr.,ok,51.07174027751911,False,2019-08-30 09:38:00,True,0,True,4373,7551003884,dresden,"{""71"": 1}"
frame_lock,264575,start,0,93137,71,False,,0,,1,True,False,,0,13.741257190704346,,0,0,Friedensstraße/Conradstr.,ok,51.07174027751911,False,2019-08-30 09:46:00,True,0,True,4373,7551003884,dresden,"{""71"": 1}"
frame_lock,264582,end,0,93137,71,False,,0,,2,True,False,,0,13.719418644905089,,0,0,Budapester Straße,ok,51.04038538260956,False,2019-08-30 10:09:00,True,0,True,4379,7551003884,dresden,"{""71"": 2}"
frame_lock,264582,start,0,93137,71,False,,0,,2,True,False,,0,13.719418644905089,,0,0,Budapester Straße,ok,51.04038538260956,False,2019-08-30 18:04:00,True,0,True,4379,7551003884,dresden,"{""71"": 2}"
frame_lock,21272052,end,0,93137,71,False,,0,,1,True,True,,0,13.733553333333,,12,0,BIKE 93137,ok,51.050164444444,False,2019-08-30 18:11:00,False,0,True,0,7551003884,dresden,"{""71"": 1}"
frame_lock,21272052,start,0,93137,71,False,,0,,1,True,True,,0,13.73305,,12,0,BIKE 93137,ok,51.050528888889,False,2019-08-30 18:39:00,False,0,True,0,7551003884,dresden,"{""71"": 1}"
frame_lock,21274855,end,0,93137,71,False,,0,,1,True,True,,0,13.728958888889,,12,0,BIKE 93137,ok,51.051946666667,False,2019-08-30 18:58:00,False,0,True,0,7551003884,dresden,"{""71"": 1}"
frame_lock,21274855,start,0,93137,71,False,,0,,1,True,True,,0,13.72879,,12,0,BIKE 93137,ok,51.05196,False,2019-08-30 19:08:00,False,0,True,0,7551003884,dresden,"{""71"": 1}"
frame_lock,820,end,0,93137,71,False,,0,,1,True,False,,0,13.723669,,0,0,Jugendgästehaus Maternistr. 22,ok,51.048962,False,2019-08-30 19:14:00,True,0,True,4416,7551003884,dresden,"{""71"": 1}"
frame_lock,820,start,0,93137,71,False,,0,,1,True,False,,0,13.723669,,0,0,Jugendgästehaus Maternistr. 22,ok,51.048962,False,2019-08-30 20:38:00,True,0,True,4416,7551003884,dresden,"{""71"": 1}"
frame_lock,21280110,end,0,93137,71,False,,0,,1,True,True,,0,13.699967777778,,12,0,BIKE 93137,ok,51.040262222222,False,2019-08-30 20:48:00,False,0,True,0,7551003884,dresden,"{""71"": 1}"
frame_lock,310792,last,0,93137,71,False,,0,,2,True,False,,0,13.70167851448059,,0,0,Bonhoeffer Platz,ok,51.038466106820756,False,2019-08-30 22:07:00,True,0,True,4438,7551003884,dresden,"{""71"": 2}"
frame_lock,4405670,first,0,93565,71,False,free,0,,12,True,False,,0,13.74773,,0,0,Wundtstr. / Zellescher Weg,ok,51.02837,False,2019-08-30 03:49:00,True,0,True,4458,7551003294,dresden,"{""71"": 12}"
frame_lock,4405670,start,0,93565,71,False,free,0,,10,True,False,,0,13.74773,,0,0,Wundtstr. / Zellescher Weg,ok,51.02837,False,2019-08-30 06:05:00,True,0,True,4458,7551003294,dresden,"{""71"": 10}"
frame_lock,264553,end,0,93565,71,False,,0,,1,True,False,,0,13.7262260913849,,0,0,Nöthnitzer Straße,ok,51.025487827611,False,2019-08-30 06:16:00,True,0,True,4351,7551003294,dresden,"{""71"": 1}"
frame_lock,264553,start,0,93565,71,False,,0,,1,True,False,,0,13.7262260913849,,0,0,Nöthnitzer Straße,ok,51.025487827611,False,2019-08-30 12:25:00,True,0,True,4351,7551003294,dresden,"{""71"": 1}"
frame_lock,21251370,end,0,93565,71,False,,0,,1,True,True,,0,13.732222222222,,12,0,BIKE 93565,ok,51.040973333333,False,2019-08-30 12:36:00,False,0,True,0,7551003294,dresden,"{""71"": 1}"
frame_lock,21251370,start,0,93565,71,False,,0,,1,True,True,,0,13.731734444444,,12,0,BIKE 93565,ok,51.040857777778,False,2019-08-30 22:37:00,False,0,True,0,7551003294,dresden,"{""71"": 1}"
frame_lock,264589,end,0,93565,71,False,,0,,4,True,False,,0,13.75886857509613,,0,0,Wasaplatz,ok,51.02812291136315,False,2019-08-30 23:22:00,True,0,True,4385,7551003294,dresden,"{""71"": 4}"
frame_lock,264589,last,0,93565,71,False,,0,,4,True,False,,0,13.75886857509613,,0,0,Wasaplatz,ok,51.02812291136315,False,2019-08-30 23:59:00,True,0,True,4385,7551003294,dresden,"{""71"": 4}"
frame_lock,264582,first,0,93888,71,False,,0,,3,True,False,,0,13.719418644905089,,0,0,Budapester Straße,ok,51.04038538260956,False,2019-08-30 00:00:00,True,0,True,4379,7551012678,dresden,"{""71"": 3}"
frame_lock,264582,start,0,93888,71,False,,0,,1,True,False,,0,13.719418644905089,,0,0,Budapester Straße,ok,51.04038538260956,False,2019-08-30 05:04:00,True,0,True,4379,7551012678,dresden,"{""71"": 1}"
frame_lock,9972732,end,0,93888,71,False,,0,,1,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-30 05:14:00,True,0,True,4315,7551012678,dresden,"{""71"": 1}"
frame_lock,9972732,start,0,93888,71,False,,0,,7,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-30 07:16:00,True,0,True,4315,7551012678,dresden,"{""71"": 7}"
frame_lock,4405569,end,0,93888,71,False,sign,0,,2,True,False,,0,13.74035,,0,0,Andreas-Schubert-Bau / Zellescher Weg,ok,51.02922,False,2019-08-30 07:35:00,True,0,True,4450,7551012678,dresden,"{""71"": 2}"
frame_lock,4405569,start,0,93888,71,False,sign,0,,3,True,False,,0,13.74035,,0,0,Andreas-Schubert-Bau / Zellescher Weg,ok,51.02922,False,2019-08-30 08:20:00,True,0,True,4450,7551012678,dresden,"{""71"": 3}"
frame_lock,4783682,end,0,93888,71,False,traffic_sign,0,,1,True,False,,0,13.74926,,0,0,Weberplatz,ok,51.03022,False,2019-08-30 08:50:00,True,0,True,4457,7551012678,dresden,"{""71"": 1}"
frame_lock,4783682,start,0,93888,71,False,traffic_sign,0,,2,True,False,,0,13.74926,,0,0,Weberplatz,ok,51.03022,False,2019-08-30 10:26:00,True,0,True,4457,7551012678,dresden,"{""71"": 2}"
frame_lock,264533,end,0,93888,71,False,,0,,1,True,False,,0,13.802497386932373,,0,0,Enderstr. / Seidnitz-Center,ok,51.02945220534577,False,2019-08-30 10:50:00,True,0,True,4337,7551012678,dresden,"{""71"": 1}"
frame_lock,264533,start,0,93888,71,False,,0,,1,True,False,,0,13.802497386932373,,0,0,Enderstr. / Seidnitz-Center,ok,51.02945220534577,False,2019-08-30 11:34:00,True,0,True,4337,7551012678,dresden,"{""71"": 1}"
frame_lock,637839,end,0,93888,71,False,free,0,,3,True,False,,0,13.7363862991333,,0,0,Sächsische Landesbibliothek,ok,51.02893263812449,False,2019-08-30 12:01:00,True,0,True,4441,7551012678,dresden,"{""71"": 3}"
frame_lock,637839,start,0,93888,71,False,free,0,,3,True,False,,0,13.7363862991333,,0,0,Sächsische Landesbibliothek,ok,51.02893263812449,False,2019-08-30 12:04:00,True,0,True,4441,7551012678,dresden,"{""71"": 3}"
frame_lock,4813110,end,0,93888,71,False,free,0,,2,True,False,,0,13.732990622520447,,0,0,Hochschulstr./Reichenbachstraße,ok,51.03389865281783,False,2019-08-30 12:09:00,True,0,True,4466,7551012678,dresden,"{""71"": 2}"
frame_lock,4813110,start,0,93888,71,False,free,0,,2,True,False,,0,13.732990622520447,,0,0,Hochschulstr./Reichenbachstraße,ok,51.03389865281783,False,2019-08-30 14:22:00,True,0,True,4466,7551012678,dresden,"{""71"": 2}"
frame_lock,19892,end,0,93888,71,False,,0,,1,True,False,,0,13.7352356314659,,0,0,Prager Str. / Mc Donalds,ok,51.0428121913295,False,2019-08-30 14:29:00,True,0,True,4418,7551012678,dresden,"{""71"": 1}"
frame_lock,19892,start,0,93888,71,False,,0,,1,True,False,,0,13.7352356314659,,0,0,Prager Str. / Mc Donalds,ok,51.0428121913295,False,2019-08-30 15:47:00,True,0,True,4418,7551012678,dresden,"{""71"": 1}"
frame_lock,264594,end,0,93888,71,False,,0,,4,True,False,,0,13.765482902526855,,0,0,Bönischplatz / Konsum,ok,51.056262737238356,False,2019-08-30 16:15:00,True,0,True,4388,7551012678,dresden,"{""71"": 4}"
frame_lock,264594,start,0,93888,71,False,,0,,4,True,False,,0,13.765482902526855,,0,0,Bönischplatz / Konsum,ok,51.056262737238356,False,2019-08-30 17:52:00,True,0,True,4388,7551012678,dresden,"{""71"": 4}"
frame_lock,12936,end,0,93888,71,False,,0,,6,True,False,,0,13.7510794401169,,0,0,Großer Garten / Lennéstraße,ok,51.0426283721862,False,2019-08-30 18:03:00,True,0,True,4314,7551012678,dresden,"{""71"": 6}"
frame_lock,12936,start,0,93888,71,False,,0,,6,True,False,,0,13.7510794401169,,0,0,Großer Garten / Lennéstraße,ok,51.0426283721862,False,2019-08-30 19:23:00,True,0,True,4314,7551012678,dresden,"{""71"": 6}"
frame_lock,264587,end,0,93888,71,False,,0,,2,True,False,,0,13.715980052948,,0,0,Plauen / Nöthnitzer Straße,ok,51.0276640599192,False,2019-08-30 19:45:00,True,0,True,4383,7551012678,dresden,"{""71"": 2}"
frame_lock,264587,start,0,93888,71,False,,0,,2,True,False,,0,13.715980052948,,0,0,Plauen / Nöthnitzer Straße,ok,51.0276640599192,False,2019-08-30 20:35:00,True,0,True,4383,7551012678,dresden,"{""71"": 2}"
frame_lock,264582,end,0,93888,71,False,,0,,1,True,False,,0,13.719418644905089,,0,0,Budapester Straße,ok,51.04038538260956,False,2019-08-30 20:45:00,True,0,True,4379,7551012678,dresden,"{""71"": 1}"
frame_lock,264582,last,0,93888,71,False,,0,,1,True,False,,0,13.719418644905089,,0,0,Budapester Straße,ok,51.04038538260956,False,2019-08-30 23:59:00,True,0,True,4379,7551012678,dresden,"{""71"": 1}"
frame_lock,21226000,first,0,93598,71,False,,0,,1,True,True,,0,13.750551111111,,12,0,BIKE 93598,ok,51.049422222222,False,2019-08-30 00:00:00,False,0,True,0,7551003977,dresden,"{""71"": 1}"
frame_lock,10299434,start,0,93598,71,False,free,0,,1,True,False,,0,13.75599,,0,0,Stadtteilzentrum Straßburger Platz,ok,51.04649,False,2019-08-30 07:32:00,True,0,True,4468,7551003977,dresden,"{""71"": 1}"
frame_lock,21239244,end,0,93598,71,False,,0,,1,True,True,,0,13.753125555556,,12,0,BIKE 93598,ok,51.065062222222,False,2019-08-30 07:45:00,False,0,True,0,7551003977,dresden,"{""71"": 1}"
frame_lock,264576,start,0,93598,71,False,,0,,1,True,False,,0,13.751809000968931,,0,0,Alaunstraße,ok,51.066946872474276,False,2019-08-30 08:58:00,True,0,True,4374,7551003977,dresden,"{""71"": 1}"
frame_lock,318577,end,0,93598,71,False,,0,,4,True,False,,4,13.791795372962952,,0,0,Hotel Smetana,ok,51.03882028496062,False,2019-08-30 09:23:00,True,0,True,4409,7551003977,dresden,"{""71"": 4}"
frame_lock,318577,start,0,93598,71,False,,0,,3,True,False,,4,13.791795372962952,,0,0,Hotel Smetana,ok,51.03882028496062,False,2019-08-30 11:00:00,True,0,True,4409,7551003977,dresden,"{""71"": 3}"
frame_lock,10299481,end,0,93598,71,False,free,0,,2,True,False,,0,13.707064390182495,,0,0,Rathaus Plauen,ok,51.0294015984049,False,2019-08-30 11:41:00,True,0,True,4470,7551003977,dresden,"{""71"": 2}"
frame_lock,10299481,start,0,93598,71,False,free,0,,2,True,False,,0,13.707064390182495,,0,0,Rathaus Plauen,ok,51.0294015984049,False,2019-08-30 17:22:00,True,0,True,4470,7551003977,dresden,"{""71"": 2}"
frame_lock,21269779,end,0,93598,71,False,,0,,1,True,True,,0,13.733615555556,,12,0,BIKE 93598,ok,51.046142222222,False,2019-08-30 17:38:00,False,0,True,0,7551003977,dresden,"{""71"": 1}"
frame_lock,21269779,start,0,93598,71,False,,0,,1,True,True,,0,13.733621111111,,12,0,BIKE 93598,ok,51.04628,False,2019-08-30 18:46:00,False,0,True,0,7551003977,dresden,"{""71"": 1}"
frame_lock,21274297,end,0,93598,71,False,,0,,1,True,True,,0,13.731575555556,,12,0,BIKE 93598,ok,51.044173333333,False,2019-08-30 18:49:00,False,0,True,0,7551003977,dresden,"{""71"": 1}"
frame_lock,21283294,last,0,93598,71,False,,0,,1,True,True,,0,13.732591111111,,12,0,BIKE 93598,ok,51.043422222222,False,2019-08-30 23:59:00,False,0,True,0,7551003977,dresden,"{""71"": 1}"
frame_lock,264544,first,0,93412,71,False,,0,,2,True,False,,0,13.73539104275551,,0,0,HTW Dresden / Schnorrstraße,ok,51.03542505103257,False,2019-08-30 00:00:00,True,0,True,4344,7551005297,dresden,"{""71"": 2}"
