b_lock_types,p_uid,trip,p_free_racks,b_number,b_bike_type,p_rack_locks,p_terminal_type,p_special_racks,b_battery_pack,p_bikes,b_electric_lock,p_bike,p_address,p_bike_racks,p_lng,b_pedelec_battery,p_place_type,p_booked_bikes,p_name,b_state,p_lat,p_maintenance,datetime,p_spot,p_free_special_racks,b_active,p_number,b_boardcomputer,city,p_bike_types
frame_lock,4405569,end,0,93533,71,False,sign,0,,2,True,False,,0,13.74035,,0,0,Andreas-Schubert-Bau / Zellescher Weg,ok,51.02922,False,2019-08-08 09:17:00,True,0,True,4450,7551005503,dresden,"{""71"": 2}"
frame_lock,4405569,start,0,93533,71,False,sign,0,,1,True,False,,0,13.74035,,0,0,Andreas-Schubert-Bau / Zellescher Weg,ok,51.02922,False,2019-08-08 10:17:00,True,0,True,4450,7551005503,dresden,"{""71"": 1}"
frame_lock,21692,end,0,93533,71,False,,0,,1,True,False,,0,13.774495124816895,,7,0,Großer Garten / Winterbergstraße,ok,51.03289334769294,False,2019-08-08 10:33:00,True,0,True,4317,7551005503,dresden,"{""71"": 1}"
frame_lock,21692,start,0,93533,71,False,,0,,1,True,False,,0,13.774495124816895,,7,0,Großer Garten / Winterbergstraße,ok,51.03289334769294,False,2019-08-08 11:11:00,True,0,True,4317,7551005503,dresden,"{""71"": 1}"
frame_lock,21692,end,0,93533,71,False,,0,,1,True,False,,0,13.774495124816895,,7,0,Großer Garten / Winterbergstraße,ok,51.03289334769294,False,2019-08-08 11:13:00,True,0,True,4317,7551005503,dresden,"{""71"": 1}"
frame_lock,21692,start,0,93533,71,False,,0,,1,True,False,,0,13.774495124816895,,7,0,Großer Garten / Winterbergstraße,ok,51.03289334769294,False,2019-08-08 13:36:00,True,0,True,4317,7551005503,dresden,"{""71"": 1}"
frame_lock,338637,end,0,93533,71,False,,0,,6,True,False,,0,13.722803592681885,,0,0,Bhf. Mitte - Weißeritzstraße,ok,51.05570637992387,False,2019-08-08 13:54:00,True,0,True,4300,7551005503,dresden,"{""71"": 6}"
frame_lock,338637,start,0,93533,71,False,,0,,5,True,False,,0,13.722803592681885,,0,0,Bhf. Mitte - Weißeritzstraße,ok,51.05570637992387,False,2019-08-08 16:15:00,True,0,True,4300,7551005503,dresden,"{""71"": 5}"
frame_lock,10299726,end,0,93533,71,False,free,0,,9,True,False,,0,13.71493,,0,0,Manitiusstraße,ok,51.05658,False,2019-08-08 16:20:00,True,0,True,4496,7551005503,dresden,"{""71"": 9}"
frame_lock,10299726,start,0,93533,71,False,free,0,,3,True,False,,0,13.71493,,0,0,Manitiusstraße,ok,51.05658,False,2019-08-08 22:29:00,True,0,True,4496,7551005503,dresden,"{""71"": 3}"
frame_lock,10299726,end,0,93533,71,False,free,0,,3,True,False,,0,13.71493,,0,0,Manitiusstraße,ok,51.05658,False,2019-08-08 22:31:00,True,0,True,4496,7551005503,dresden,"{""71"": 3}"
frame_lock,10299726,last,0,93533,71,False,free,0,,4,True,False,,0,13.71493,,0,0,Manitiusstraße,ok,51.05658,False,2019-08-08 23:59:00,True,0,True,4496,7551005503,dresden,"{""71"": 4}"
frame_lock,12938,first,0,93900,71,False,,0,,4,True,False,,0,13.814470767974854,,0,0,Körnerplatz / Friedrich-Wieck-Straße,ok,51.05432725933453,False,2019-08-08 00:00:00,True,0,True,4316,7551012943,dresden,"{""71"": 4}"
frame_lock,12938,start,0,93900,71,False,,0,,5,True,False,,0,13.814470767974854,,0,0,Körnerplatz / Friedrich-Wieck-Straße,ok,51.05432725933453,False,2019-08-08 07:24:00,True,0,True,4316,7551012943,dresden,"{""71"": 5}"
frame_lock,4405569,end,0,93900,71,False,sign,0,,1,True,False,,0,13.74035,,0,0,Andreas-Schubert-Bau / Zellescher Weg,ok,51.02922,False,2019-08-08 07:51:00,True,0,True,4450,7551012943,dresden,"{""71"": 1}"
frame_lock,4405569,start,0,93900,71,False,sign,0,,2,True,False,,0,13.74035,,0,0,Andreas-Schubert-Bau / Zellescher Weg,ok,51.02922,False,2019-08-08 08:47:00,True,0,True,4450,7551012943,dresden,"{""71"": 2}"
frame_lock,4405587,start,0,93900,71,False,sign,0,,2,True,False,,0,13.730576634407043,,0,0,TU Dresden Hörsaalzentrum,ok,51.0292059177137,False,2019-08-08 08:53:00,True,0,True,4452,7551012943,dresden,"{""71"": 2}"
frame_lock,338637,end,0,93900,71,False,,0,,4,True,False,,0,13.722803592681885,,0,0,Bhf. Mitte - Weißeritzstraße,ok,51.05570637992387,False,2019-08-08 09:14:00,True,0,True,4300,7551012943,dresden,"{""71"": 4}"
frame_lock,338637,start,0,93900,71,False,,0,,5,True,False,,0,13.722803592681885,,0,0,Bhf. Mitte - Weißeritzstraße,ok,51.05570637992387,False,2019-08-08 11:11:00,True,0,True,4300,7551012943,dresden,"{""71"": 5}"
frame_lock,338637,end,0,93900,71,False,,0,,5,True,False,,0,13.722803592681885,,0,0,Bhf. Mitte - Weißeritzstraße,ok,51.05570637992387,False,2019-08-08 11:13:00,True,0,True,4300,7551012943,dresden,"{""71"": 5}"
frame_lock,338637,start,0,93900,71,False,,0,,5,True,False,,0,13.722803592681885,,0,0,Bhf. Mitte - Weißeritzstraße,ok,51.05570637992387,False,2019-08-08 11:14:00,True,0,True,4300,7551012943,dresden,"{""71"": 5}"
frame_lock,264576,end,0,93900,71,False,,0,,1,True,False,,0,13.751809000968931,,0,0,Alaunstraße,ok,51.066946872474276,False,2019-08-08 11:31:00,True,0,True,4374,7551012943,dresden,"{""71"": 1}"
frame_lock,264576,last,0,93900,71,False,,0,,1,True,False,,0,13.751809000968931,,0,0,Alaunstraße,ok,51.066946872474276,False,2019-08-08 12:04:00,True,0,True,4374,7551012943,dresden,"{""71"": 1}"
frame_lock,264575,first,0,93018,71,False,,0,,5,True,False,,0,13.741257190704346,,0,0,Friedensstraße/Conradstr.,ok,51.07174027751911,False,2019-08-08 00:00:00,True,0,True,4373,7551005457,dresden,"{""71"": 5}"
frame_lock,264575,start,0,93018,71,False,,0,,2,True,False,,0,13.741257190704346,,0,0,Friedensstraße/Conradstr.,ok,51.07174027751911,False,2019-08-08 08:58:00,True,0,True,4373,7551005457,dresden,"{""71"": 2}"
frame_lock,264576,end,0,93018,71,False,,0,,2,True,False,,0,13.751809000968931,,0,0,Alaunstraße,ok,51.066946872474276,False,2019-08-08 09:06:00,True,0,True,4374,7551005457,dresden,"{""71"": 2}"
frame_lock,264576,start,0,93018,71,False,,0,,2,True,False,,0,13.751809000968931,,0,0,Alaunstraße,ok,51.066946872474276,False,2019-08-08 10:37:00,True,0,True,4374,7551005457,dresden,"{""71"": 2}"
frame_lock,264576,end,0,93018,71,False,,0,,1,True,False,,0,13.751809000968931,,0,0,Alaunstraße,ok,51.066946872474276,False,2019-08-08 10:44:00,True,0,True,4374,7551005457,dresden,"{""71"": 1}"
frame_lock,264576,start,0,93018,71,False,,0,,1,True,False,,0,13.751809000968931,,0,0,Alaunstraße,ok,51.066946872474276,False,2019-08-08 10:52:00,True,0,True,4374,7551005457,dresden,"{""71"": 1}"
frame_lock,73,end,0,93018,71,False,free,0,,2,True,False,,0,13.7412196397781,,0,0,Bf. Dresden-Neustadt,ok,51.0651837723282,False,2019-08-08 10:59:00,True,0,True,4332,7551005457,dresden,"{""71"": 2}"
frame_lock,73,start,0,93018,71,False,free,0,,2,True,False,,0,13.7412196397781,,0,0,Bf. Dresden-Neustadt,ok,51.0651837723282,False,2019-08-08 11:11:00,True,0,True,4332,7551005457,dresden,"{""71"": 2}"
frame_lock,73,end,0,93018,71,False,free,0,,2,True,False,,0,13.7412196397781,,0,0,Bf. Dresden-Neustadt,ok,51.0651837723282,False,2019-08-08 11:13:00,True,0,True,4332,7551005457,dresden,"{""71"": 2}"
frame_lock,73,start,0,93018,71,False,free,0,,2,True,False,,0,13.7412196397781,,0,0,Bf. Dresden-Neustadt,ok,51.0651837723282,False,2019-08-08 11:25:00,True,0,True,4332,7551005457,dresden,"{""71"": 2}"
frame_lock,20208379,end,0,93018,71,False,,0,,1,True,True,,0,13.737316666667,,12,0,BIKE 93018,ok,51.05012,False,2019-08-08 11:41:00,False,0,True,0,7551005457,dresden,"{""71"": 1}"
frame_lock,20212005,start,0,93018,71,False,,0,,1,True,True,,0,13.738344444444,,12,0,BIKE 93018,ok,51.050164444444,False,2019-08-08 14:10:00,False,0,True,0,7551005457,dresden,"{""71"": 1}"
frame_lock,120,end,0,93018,71,False,,0,,5,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-08 14:23:00,True,0,True,4313,7551005457,dresden,"{""71"": 5}"
frame_lock,120,start,0,93018,71,False,,0,,5,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-08 14:52:00,True,0,True,4313,7551005457,dresden,"{""71"": 5}"
frame_lock,73,end,0,93018,71,False,free,0,,2,True,False,,0,13.7412196397781,,0,0,Bf. Dresden-Neustadt,ok,51.0651837723282,False,2019-08-08 15:39:00,True,0,True,4332,7551005457,dresden,"{""71"": 2}"
frame_lock,73,start,0,93018,71,False,free,0,,2,True,False,,0,13.7412196397781,,0,0,Bf. Dresden-Neustadt,ok,51.0651837723282,False,2019-08-08 15:54:00,True,0,True,4332,7551005457,dresden,"{""71"": 2}"
frame_lock,20223501,end,0,93018,71,False,,0,,1,True,True,,0,13.719181111111,,12,0,BIKE 93018,ok,51.049595555556,False,2019-08-08 16:11:00,False,0,True,0,7551005457,dresden,"{""71"": 1}"
frame_lock,27113,start,0,93018,71,False,,0,,1,True,False,,0,13.720845580101013,,0,0,World-Trade-Center,ok,51.04918132708615,False,2019-08-08 16:40:00,True,0,True,4426,7551005457,dresden,"{""71"": 1}"
frame_lock,310792,end,0,93018,71,False,,0,,1,True,False,,0,13.70167851448059,,0,0,Bonhoeffer Platz,ok,51.038466106820756,False,2019-08-08 16:57:00,True,0,True,4438,7551005457,dresden,"{""71"": 1}"
frame_lock,310792,start,0,93018,71,False,,0,,1,True,False,,0,13.70167851448059,,0,0,Bonhoeffer Platz,ok,51.038466106820756,False,2019-08-08 17:41:00,True,0,True,4438,7551005457,dresden,"{""71"": 1}"
frame_lock,20230522,end,0,93018,71,False,,0,,1,True,True,,0,13.741438888889,,12,0,BIKE 93018,ok,51.057186666667,False,2019-08-08 18:01:00,False,0,True,0,7551005457,dresden,"{""71"": 1}"
frame_lock,26172,start,0,93018,71,False,,0,,3,True,False,,0,13.74066710472107,,0,0,Blockhaus / Augustusbrücke,ok,51.05767214585065,False,2019-08-08 21:42:00,True,0,True,4404,7551005457,dresden,"{""71"": 3}"
frame_lock,310792,end,0,93018,71,False,,0,,8,True,False,,0,13.70167851448059,,0,0,Bonhoeffer Platz,ok,51.038466106820756,False,2019-08-08 22:09:00,True,0,True,4438,7551005457,dresden,"{""71"": 8}"
frame_lock,310792,start,0,93018,71,False,,0,,9,True,False,,0,13.70167851448059,,0,0,Bonhoeffer Platz,ok,51.038466106820756,False,2019-08-08 22:29:00,True,0,True,4438,7551005457,dresden,"{""71"": 9}"
frame_lock,310792,end,0,93018,71,False,,0,,9,True,False,,0,13.70167851448059,,0,0,Bonhoeffer Platz,ok,51.038466106820756,False,2019-08-08 22:31:00,True,0,True,4438,7551005457,dresden,"{""71"": 9}"
frame_lock,310792,last,0,93018,71,False,,0,,13,True,False,,0,13.70167851448059,,0,0,Bonhoeffer Platz,ok,51.038466106820756,False,2019-08-08 23:59:00,True,0,True,4438,7551005457,dresden,"{""71"": 13}"
frame_lock,6768,first,0,93028,71,False,,0,,4,True,False,,0,13.771276473999,,0,0,Fetscherplatz,ok,51.0466418719772,False,2019-08-08 00:00:00,True,0,True,4325,7551006691,dresden,"{""71"": 4}"
frame_lock,6768,start,0,93028,71,False,,0,,3,True,False,,0,13.771276473999,,0,0,Fetscherplatz,ok,51.0466418719772,False,2019-08-08 10:12:00,True,0,True,4325,7551006691,dresden,"{""71"": 3}"
frame_lock,20204766,end,0,93028,71,False,,0,,1,True,True,,0,13.779214444444,,12,0,BIKE 93028,ok,51.044057777778,False,2019-08-08 10:15:00,False,0,True,0,7551006691,dresden,"{""71"": 1}"
frame_lock,264599,start,0,93028,71,False,,0,,1,True,False,,0,13.777724504470825,,0,0,Mosenstraße,ok,51.04473971878632,False,2019-08-08 11:11:00,True,0,True,4392,7551006691,dresden,"{""71"": 1}"
frame_lock,264599,end,0,93028,71,False,,0,,1,True,False,,0,13.777724504470825,,0,0,Mosenstraße,ok,51.04473971878632,False,2019-08-08 11:13:00,True,0,True,4392,7551006691,dresden,"{""71"": 1}"
frame_lock,264599,start,0,93028,71,False,,0,,1,True,False,,0,13.777724504470825,,0,0,Mosenstraße,ok,51.04473971878632,False,2019-08-08 11:54:00,True,0,True,4392,7551006691,dresden,"{""71"": 1}"
