b_lock_types,p_uid,trip,p_free_racks,b_number,b_bike_type,p_rack_locks,p_terminal_type,p_special_racks,b_battery_pack,p_bikes,b_electric_lock,p_bike,p_address,p_bike_racks,p_lng,b_pedelec_battery,p_place_type,p_booked_bikes,p_name,b_state,p_lat,p_maintenance,datetime,p_spot,p_free_special_racks,b_active,p_number,b_boardcomputer,city,p_bike_types
frame_lock,264578,end,0,93406,71,False,,0,,1,True,False,,0,13.756663799285887,,0,0,Martin-Luther-Platz (Kirche),ok,51.064135319559504,False,2019-08-25 21:19:00,True,0,True,4376,7551007269,dresden,"{""71"": 1}"
frame_lock,264578,start,0,93406,71,False,,0,,1,True,False,,0,13.756663799285887,,0,0,Martin-Luther-Platz (Kirche),ok,51.064135319559504,False,2019-08-25 22:12:00,True,0,True,4376,7551007269,dresden,"{""71"": 1}"
frame_lock,21000613,end,0,93406,71,False,,0,,1,True,True,,0,13.734037777778,,12,0,BIKE 93406,ok,51.027457777778,False,2019-08-25 22:44:00,False,0,True,0,7551007269,dresden,"{""71"": 1}"
frame_lock,21000613,last,0,93406,71,False,,0,,1,True,True,,0,13.734011111111,,12,0,BIKE 93406,ok,51.027666666667,False,2019-08-25 23:59:00,False,0,True,0,7551007269,dresden,"{""71"": 1}"
frame_lock,20949911,first,0,93915,71,False,,0,,1,True,True,,0,13.768312222222,,12,0,BIKE 93915,ok,51.020075555556,False,2019-08-25 00:00:00,False,0,True,0,7551012935,dresden,"{""71"": 1}"
frame_lock,20999599,last,0,93915,71,False,,0,,1,True,True,,0,13.768257777778,,12,0,BIKE 93915,ok,51.020044444444,False,2019-08-25 23:59:00,False,0,True,0,7551012935,dresden,"{""71"": 1}"
frame_lock,10299456,first,0,93552,71,False,free,0,,16,True,False,,0,13.746272921562195,,0,0,Bischofsplatz (S-Bahn),ok,51.07192566647641,False,2019-08-25 00:00:00,True,0,True,4469,7551006363,dresden,"{""71"": 16}"
frame_lock,10299456,start,0,93552,71,False,free,0,,11,True,False,,0,13.746272921562195,,0,0,Bischofsplatz (S-Bahn),ok,51.07192566647641,False,2019-08-25 00:33:00,True,0,True,4469,7551006363,dresden,"{""71"": 11}"
frame_lock,10299563,end,0,93552,71,False,free,0,,7,True,False,,0,13.75129,,0,0,Bautzner Straße / Rothenburger Straße,ok,51.06294,False,2019-08-25 00:46:00,True,0,True,4482,7551006363,dresden,"{""71"": 7}"
frame_lock,10299563,start,0,93552,71,False,free,0,,8,True,False,,0,13.75129,,0,0,Bautzner Straße / Rothenburger Straße,ok,51.06294,False,2019-08-25 01:10:00,True,0,True,4482,7551006363,dresden,"{""71"": 8}"
frame_lock,10299563,end,0,93552,71,False,free,0,,5,True,False,,0,13.75129,,0,0,Bautzner Straße / Rothenburger Straße,ok,51.06294,False,2019-08-25 01:13:00,True,0,True,4482,7551006363,dresden,"{""71"": 5}"
frame_lock,10299563,start,0,93552,71,False,free,0,,3,True,False,,0,13.75129,,0,0,Bautzner Straße / Rothenburger Straße,ok,51.06294,False,2019-08-25 02:39:00,True,0,True,4482,7551006363,dresden,"{""71"": 3}"
frame_lock,20958962,end,0,93552,71,False,,0,,1,True,True,,0,13.782018888889,,12,0,BIKE 93552,ok,51.054395555556,False,2019-08-25 02:58:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,264602,start,0,93552,71,False,,0,,3,True,False,,0,13.781125545501709,,0,0,Uniklinikum,ok,51.05422272773753,False,2019-08-25 09:53:00,True,0,True,4395,7551006363,dresden,"{""71"": 3}"
frame_lock,20967222,end,0,93552,71,False,,0,,1,True,True,,0,13.806502222222,,12,0,BIKE 93552,ok,51.051902222222,False,2019-08-25 10:02:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,20967222,start,0,93552,71,False,,0,,1,True,True,,0,13.806108888889,,12,0,BIKE 93552,ok,51.052053333333,False,2019-08-25 15:30:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,20983343,end,0,93552,71,False,,0,,1,True,True,,0,13.814081111111,,12,0,BIKE 93552,ok,51.044906666667,False,2019-08-25 15:47:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,20983343,start,0,93552,71,False,,0,,1,True,True,,0,13.813762222222,,12,0,BIKE 93552,ok,51.044808888889,False,2019-08-25 20:19:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,20997782,end,0,93552,71,False,,0,,1,True,True,,0,13.828797777778,,12,0,BIKE 93552,ok,51.02412,False,2019-08-25 20:43:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,20997782,last,0,93552,71,False,,0,,1,True,True,,0,13.828388888889,,12,0,BIKE 93552,ok,51.024377777778,False,2019-08-25 23:59:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,274411,first,0,93318,71,False,,0,,6,True,False,,0,13.793367147445677,,0,0,Hüblerplatz,ok,51.0489891022873,False,2019-08-25 00:00:00,True,0,True,4424,7551002313,dresden,"{""71"": 6}"
frame_lock,274411,start,0,93318,71,False,,0,,6,True,False,,0,13.793367147445677,,0,0,Hüblerplatz,ok,51.0489891022873,False,2019-08-25 09:09:00,True,0,True,4424,7551002313,dresden,"{""71"": 6}"
frame_lock,1031808,end,3,93318,71,False,stele,0,,3,True,False,,6,13.741117715835571,,0,0,Sächsische Dampfschifffahrt,ok,51.053683206065735,False,2019-08-25 09:49:00,True,0,True,4447,7551002313,dresden,"{""71"": 3}"
frame_lock,1031808,start,1,93318,71,False,stele,0,,5,True,False,,6,13.741117715835571,,0,0,Sächsische Dampfschifffahrt,ok,51.053683206065735,False,2019-08-25 13:43:00,True,0,True,4447,7551002313,dresden,"{""15"": 1, ""71"": 4}"
frame_lock,10299599,end,0,93318,71,False,free,0,,5,True,False,,0,13.74754,,0,0,Louisenstraße,ok,51.06798,False,2019-08-25 14:01:00,True,0,True,4484,7551002313,dresden,"{""71"": 5}"
frame_lock,10299599,start,0,93318,71,False,free,0,,3,True,False,,0,13.74754,,0,0,Louisenstraße,ok,51.06798,False,2019-08-25 15:14:00,True,0,True,4484,7551002313,dresden,"{""71"": 3}"
frame_lock,120,end,0,93318,71,False,,0,,14,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-25 15:36:00,True,0,True,4313,7551002313,dresden,"{""71"": 14}"
frame_lock,120,start,0,93318,71,False,,0,,15,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-25 15:49:00,True,0,True,4313,7551002313,dresden,"{""71"": 15}"
frame_lock,4783708,end,0,93318,71,False,free,0,,1,True,False,,0,13.730555176734924,,0,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,51.03441479093599,False,2019-08-25 15:55:00,True,0,True,4464,7551002313,dresden,"{""71"": 1}"
frame_lock,4783708,start,0,93318,71,False,free,0,,1,True,False,,0,13.730555176734924,,0,0,Reichenbachstr. / Fritz-Löffler-Str.,ok,51.03441479093599,False,2019-08-25 15:58:00,True,0,True,4464,7551002313,dresden,"{""71"": 1}"
frame_lock,120,end,0,93318,71,False,,0,,13,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-25 16:12:00,True,0,True,4313,7551002313,dresden,"{""71"": 13}"
frame_lock,120,start,0,93318,71,False,,0,,7,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-25 17:53:00,True,0,True,4313,7551002313,dresden,"{""71"": 7}"
frame_lock,264594,end,0,93318,71,False,,0,,3,True,False,,0,13.765482902526855,,0,0,Bönischplatz / Konsum,ok,51.056262737238356,False,2019-08-25 18:09:00,True,0,True,4388,7551002313,dresden,"{""71"": 3}"
frame_lock,264594,last,0,93318,71,False,,0,,4,True,False,,0,13.765482902526855,,0,0,Bönischplatz / Konsum,ok,51.056262737238356,False,2019-08-25 23:59:00,True,0,True,4388,7551002313,dresden,"{""71"": 4}"
frame_lock,20948886,first,0,93533,71,False,,0,,1,True,True,,0,13.742183333333,,12,0,BIKE 93533,ok,51.059271111111,False,2019-08-25 00:00:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,20948886,start,0,93533,71,False,,0,,1,True,True,,0,13.742183333333,,12,0,BIKE 93533,ok,51.059271111111,False,2019-08-25 00:24:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,20956315,end,0,93533,71,False,,0,,1,True,True,,0,13.732168888889,,12,0,BIKE 93533,ok,51.050733333333,False,2019-08-25 00:33:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,10924,start,0,93533,71,False,,0,,2,True,False,,0,13.7325990200043,,0,0,Postplatz / Staatsschauspiel Dresden,ok,51.0518690183409,False,2019-08-25 12:59:00,True,0,True,4411,7551005503,dresden,"{""71"": 2}"
frame_lock,155920,end,0,93533,71,False,,0,,4,True,False,,0,13.737196326255798,,0,0,Kulturpalast,ok,51.050547111895305,False,2019-08-25 13:04:00,True,0,True,4412,7551005503,dresden,"{""71"": 4}"
frame_lock,20985545,start,0,93533,71,False,,0,,1,True,True,,0,13.737936666667,,12,0,BIKE 93533,ok,51.049884444444,False,2019-08-25 16:33:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,20986175,end,0,93533,71,False,,0,,1,True,True,,0,13.738031111111,,12,0,BIKE 93533,ok,51.049871111111,False,2019-08-25 16:35:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,20986418,start,0,93533,71,False,,0,,1,True,True,,0,13.738158888889,,12,0,BIKE 93533,ok,51.050328888889,False,2019-08-25 18:05:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,20991535,end,0,93533,71,False,,0,,1,True,True,,0,13.741243333333,,12,0,BIKE 93533,ok,51.057217777778,False,2019-08-25 18:13:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,26172,start,0,93533,71,False,,0,,4,True,False,,0,13.74066710472107,,0,0,Blockhaus / Augustusbrücke,ok,51.05767214585065,False,2019-08-25 21:29:00,True,0,True,4404,7551005503,dresden,"{""71"": 4}"
frame_lock,20999158,end,0,93533,71,False,,0,,1,True,True,,0,13.733735555556,,12,0,BIKE 93533,ok,51.051084444444,False,2019-08-25 21:37:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,20999305,last,0,93533,71,False,,0,,1,True,True,,0,13.733883333333,,12,0,BIKE 93533,ok,51.051675555556,False,2019-08-25 23:59:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,264547,first,0,93900,71,False,,0,,6,True,False,,0,13.755607008934,,0,0,Zellescher Weg,ok,51.0264865453555,False,2019-08-25 00:00:00,True,0,True,4347,7551012943,dresden,"{""71"": 6}"
frame_lock,264547,start,0,93900,71,False,,0,,3,True,False,,0,13.755607008934,,0,0,Zellescher Weg,ok,51.0264865453555,False,2019-08-25 14:46:00,True,0,True,4347,7551012943,dresden,"{""71"": 3}"
frame_lock,20980993,end,0,93900,71,False,,0,,1,True,True,,0,13.745747777778,,12,0,BIKE 93900,ok,51.05708,False,2019-08-25 15:04:00,False,0,True,0,7551012943,dresden,"{""71"": 1}"
frame_lock,20980993,start,0,93900,71,False,,0,,1,True,True,,0,13.746334444444,,12,0,BIKE 93900,ok,51.057013333333,False,2019-08-25 19:58:00,False,0,True,0,7551012943,dresden,"{""71"": 1}"
frame_lock,4405747,end,0,93900,71,False,free,0,,3,True,False,,0,13.7325,,0,0,Lukasstr. / Hochschulstr.,ok,51.03252,False,2019-08-25 20:28:00,True,0,True,4463,7551012943,dresden,"{""71"": 3}"
frame_lock,4405747,last,0,93900,71,False,free,0,,4,True,False,,0,13.7325,,0,0,Lukasstr. / Hochschulstr.,ok,51.03252,False,2019-08-25 23:59:00,True,0,True,4463,7551012943,dresden,"{""71"": 4}"
frame_lock,10299584,first,0,93137,71,False,free,0,,6,True,False,,0,13.69113,,0,0,Malterstraße (Haltestelle),ok,51.04257,False,2019-08-25 00:00:00,True,0,True,4483,7551003884,dresden,"{""71"": 6}"
frame_lock,10299584,last,0,93137,71,False,free,0,,10,True,False,,0,13.69113,,0,0,Malterstraße (Haltestelle),ok,51.04257,False,2019-08-25 23:59:00,True,0,True,4483,7551003884,dresden,"{""71"": 10}"
frame_lock,13640,first,0,93014,71,False,,0,,1,True,False,,0,13.7454843521118,,0,0,Jorge-Gomondai-Platz  ,ok,51.0622136563751,False,2019-08-25 00:00:00,True,0,True,4401,7551002962,dresden,"{""71"": 1}"
frame_lock,13640,start,0,93014,71,False,,0,,1,True,False,,0,13.7454843521118,,0,0,Jorge-Gomondai-Platz  ,ok,51.0622136563751,False,2019-08-25 00:16:00,True,0,True,4401,7551002962,dresden,"{""71"": 1}"
frame_lock,10299599,end,0,93014,71,False,free,0,,1,True,False,,0,13.74754,,0,0,Louisenstraße,ok,51.06798,False,2019-08-25 00:27:00,True,0,True,4484,7551002962,dresden,"{""71"": 1}"
frame_lock,10299599,start,0,93014,71,False,free,0,,1,True,False,,0,13.74754,,0,0,Louisenstraße,ok,51.06798,False,2019-08-25 00:39:00,True,0,True,4484,7551002962,dresden,"{""71"": 1}"
frame_lock,4813110,end,0,93014,71,False,free,0,,1,True,False,,0,13.732990622520447,,0,0,Hochschulstr./Reichenbachstraße,ok,51.03389865281783,False,2019-08-25 01:00:00,True,0,True,4466,7551002962,dresden,"{""71"": 1}"
frame_lock,4813110,start,0,93014,71,False,free,0,,1,True,False,,0,13.732990622520447,,0,0,Hochschulstr./Reichenbachstraße,ok,51.03389865281783,False,2019-08-25 10:04:00,True,0,True,4466,7551002962,dresden,"{""71"": 1}"
frame_lock,9972732,end,0,93014,71,False,,0,,3,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-25 10:18:00,True,0,True,4315,7551002962,dresden,"{""71"": 3}"
frame_lock,9972732,start,0,93014,71,False,,0,,2,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-25 16:23:00,True,0,True,4315,7551002962,dresden,"{""71"": 2}"
frame_lock,20988196,end,0,93014,71,False,,0,,1,True,True,,0,13.728617777778,,12,0,BIKE 93014,ok,51.054493333333,False,2019-08-25 17:09:00,False,0,True,0,7551002962,dresden,"{""71"": 1}"
frame_lock,20988196,last,0,93014,71,False,,0,,1,True,True,,0,13.73039,,12,0,BIKE 93014,ok,51.052862222222,False,2019-08-25 23:59:00,False,0,True,0,7551002962,dresden,"{""71"": 1}"
frame_lock,10299456,first,0,93578,71,False,free,0,,16,True,False,,0,13.746272921562195,,0,0,Bischofsplatz (S-Bahn),ok,51.07192566647641,False,2019-08-25 00:00:00,True,0,True,4469,7551004446,dresden,"{""71"": 16}"
frame_lock,10299456,start,0,93578,71,False,free,0,,13,True,False,,0,13.746272921562195,,0,0,Bischofsplatz (S-Bahn),ok,51.07192566647641,False,2019-08-25 00:23:00,True,0,True,4469,7551004446,dresden,"{""71"": 13}"
frame_lock,681987,end,0,93578,71,False,,0,,5,True,False,,0,13.800866603851318,,0,0,Kino im Dach,ok,51.04090819439722,False,2019-08-25 00:56:00,True,0,True,4446,7551004446,dresden,"{""71"": 5}"
frame_lock,20975815,start,0,93578,71,False,,0,,1,True,True,,0,13.803735555556,,12,0,BIKE 93578,ok,51.040915555556,False,2019-08-25 14:20:00,False,0,True,0,7551004446,dresden,"{""71"": 1}"
frame_lock,20980078,end,0,93578,71,False,,0,,1,True,True,,0,13.82172,,12,0,BIKE 93578,ok,51.017751111111,False,2019-08-25 14:46:00,False,0,True,0,7551004446,dresden,"{""71"": 1}"
frame_lock,20980078,start,0,93578,71,False,,0,,1,True,True,,0,13.821777777778,,12,0,BIKE 93578,ok,51.017693333333,False,2019-08-25 15:23:00,False,0,True,0,7551004446,dresden,"{""71"": 1}"
frame_lock,681987,end,0,93578,71,False,,0,,5,True,False,,0,13.800866603851318,,0,0,Kino im Dach,ok,51.04090819439722,False,2019-08-25 15:47:00,True,0,True,4446,7551004446,dresden,"{""71"": 5}"
frame_lock,681987,start,0,93578,71,False,,0,,5,True,False,,0,13.800866603851318,,0,0,Kino im Dach,ok,51.04090819439722,False,2019-08-25 16:10:00,True,0,True,4446,7551004446,dresden,"{""71"": 5}"
frame_lock,20988258,end,0,93578,71,False,,0,,1,True,True,,0,13.739182222222,,12,0,BIKE 93578,ok,51.057088888889,False,2019-08-25 17:10:00,False,0,True,0,7551004446,dresden,"{""71"": 1}"
frame_lock,20988258,last,0,93578,71,False,,0,,1,True,True,,0,13.739394444444,,12,0,BIKE 93578,ok,51.057328888889,False,2019-08-25 23:59:00,False,0,True,0,7551004446,dresden,"{""71"": 1}"
frame_lock,2985,first,0,93805,71,False,,0,,1,True,False,,0,13.747313618659973,,0,0,Albertplatz,ok,51.06389595884549,False,2019-08-25 00:00:00,True,0,True,4302,7551006173,dresden,"{""71"": 1}"
frame_lock,2985,start,0,93805,71,False,,0,,1,True,False,,0,13.747313618659973,,0,0,Albertplatz,ok,51.06389595884549,False,2019-08-25 00:25:00,True,0,True,4302,7551006173,dresden,"{""71"": 1}"
frame_lock,10299584,end,0,93805,71,False,free,0,,13,True,False,,0,13.69113,,0,0,Malterstraße (Haltestelle),ok,51.04257,False,2019-08-25 00:55:00,True,0,True,4483,7551006173,dresden,"{""71"": 13}"
frame_lock,10299584,start,0,93805,71,False,free,0,,8,True,False,,0,13.69113,,0,0,Malterstraße (Haltestelle),ok,51.04257,False,2019-08-25 14:29:00,True,0,True,4483,7551006173,dresden,"{""71"": 8}"
frame_lock,20980602,end,0,93805,71,False,,0,,1,True,True,,0,13.741007777778,,12,0,BIKE 93805,ok,51.056275555556,False,2019-08-25 14:56:00,False,0,True,0,7551006173,dresden,"{""71"": 1}"
frame_lock,20980602,start,0,93805,71,False,,0,,1,True,True,,0,13.740643333333,,12,0,BIKE 93805,ok,51.056257777778,False,2019-08-25 17:14:00,False,0,True,0,7551006173,dresden,"{""71"": 1}"
frame_lock,26172,end,0,93805,71,False,,0,,7,True,False,,0,13.74066710472107,,0,0,Blockhaus / Augustusbrücke,ok,51.05767214585065,False,2019-08-25 17:17:00,True,0,True,4404,7551006173,dresden,"{""71"": 7}"
frame_lock,21000074,last,0,93805,71,False,,0,,1,True,True,,0,13.739855555556,,12,0,BIKE 93805,ok,51.057302222222,False,2019-08-25 23:59:00,False,0,True,0,7551006173,dresden,"{""71"": 1}"
frame_lock,217380,first,0,93857,71,False,,0,,4,True,False,,0,13.74191164970398,,0,0,Frauenkirche Dresden,ok,51.05236135140422,False,2019-08-25 00:00:00,True,0,True,4408,7551012762,dresden,"{""71"": 4}"
frame_lock,20964707,start,0,93857,71,False,,0,,1,True,True,,0,13.742167777778,,12,0,BIKE 93857,ok,51.051546666667,False,2019-08-25 12:26:00,False,0,True,0,7551012762,dresden,"{""71"": 1}"
frame_lock,20974453,end,0,93857,71,False,,0,,1,True,True,,0,13.756121111111,,12,0,BIKE 93857,ok,51.070044444444,False,2019-08-25 12:52:00,False,0,True,0,7551012762,dresden,"{""71"": 1}"
frame_lock,20974453,start,0,93857,71,False,,0,,1,True,True,,0,13.756181111111,,12,0,BIKE 93857,ok,51.069924444444,False,2019-08-25 14:24:00,False,0,True,0,7551012762,dresden,"{""71"": 1}"
frame_lock,12936,end,0,93857,71,False,,0,,1,True,False,,0,13.7510794401169,,0,0,Großer Garten / Lennéstraße,ok,51.0426283721862,False,2019-08-25 14:45:00,True,0,True,4314,7551012762,dresden,"{""71"": 1}"
frame_lock,12936,start,0,93857,71,False,,0,,1,True,False,,0,13.7510794401169,,0,0,Großer Garten / Lennéstraße,ok,51.0426283721862,False,2019-08-25 14:50:00,True,0,True,4314,7551012762,dresden,"{""71"": 1}"
frame_lock,20963,end,0,93857,71,False,,0,,1,True,False,,0,13.747919797897339,,0,0,Blüherstr. / Hygienemuseum,ok,51.04378186739787,False,2019-08-25 15:32:00,True,0,True,4419,7551012762,dresden,"{""71"": 1}"
frame_lock,20963,start,0,93857,71,False,,0,,1,True,False,,0,13.747919797897339,,0,0,Blüherstr. / Hygienemuseum,ok,51.04378186739787,False,2019-08-25 16:28:00,True,0,True,4419,7551012762,dresden,"{""71"": 1}"
frame_lock,20986614,end,0,93857,71,False,,0,,1,True,True,,0,13.733565555556,,12,0,BIKE 93857,ok,51.051066666667,False,2019-08-25 16:43:00,False,0,True,0,7551012762,dresden,"{""71"": 1}"
frame_lock,20986614,start,0,93857,71,False,,0,,1,True,True,,0,13.733621111111,,12,0,BIKE 93857,ok,51.051155555556,False,2019-08-25 17:37:00,False,0,True,0,7551012762,dresden,"{""71"": 1}"
frame_lock,10299726,end,0,93857,71,False,free,0,,5,True,False,,0,13.71493,,0,0,Manitiusstraße,ok,51.05658,False,2019-08-25 17:47:00,True,0,True,4496,7551012762,dresden,"{""71"": 5}"
frame_lock,10299726,start,0,93857,71,False,free,0,,5,True,False,,0,13.71493,,0,0,Manitiusstraße,ok,51.05658,False,2019-08-25 17:59:00,True,0,True,4496,7551012762,dresden,"{""71"": 5}"
frame_lock,127640,end,0,93857,71,False,,0,,7,True,False,,0,13.7363541126251,,0,0,Vapiano / Prager Str.,ok,51.0445980659557,False,2019-08-25 18:20:00,True,0,True,4402,7551012762,dresden,"{""71"": 7}"
frame_lock,127640,start,0,93857,71,False,,0,,8,True,False,,0,13.7363541126251,,0,0,Vapiano / Prager Str.,ok,51.0445980659557,False,2019-08-25 19:17:00,True,0,True,4402,7551012762,dresden,"{""71"": 8}"
frame_lock,264576,end,0,93857,71,False,,0,,3,True,False,,0,13.751809000968931,,0,0,Alaunstraße,ok,51.066946872474276,False,2019-08-25 19:47:00,True,0,True,4374,7551012762,dresden,"{""71"": 3}"
frame_lock,264576,start,0,93857,71,False,,0,,6,True,False,,0,13.751809000968931,,0,0,Alaunstraße,ok,51.066946872474276,False,2019-08-25 21:37:00,True,0,True,4374,7551012762,dresden,"{""71"": 6}"
