b_lock_types,p_uid,trip,p_free_racks,b_number,b_bike_type,p_rack_locks,p_terminal_type,p_special_racks,b_battery_pack,p_bikes,b_electric_lock,p_bike,p_address,p_bike_racks,p_lng,b_pedelec_battery,p_place_type,p_booked_bikes,p_name,b_state,p_lat,p_maintenance,datetime,p_spot,p_free_special_racks,b_active,p_number,b_boardcomputer,city,p_bike_types
frame_lock,264547,start,0,93028,71,False,,0,,2,True,False,,0,13.755607008934,,0,0,Zellescher Weg,ok,51.0264865453555,False,2019-08-03 12:40:00,True,0,True,4347,7551006691,dresden,"{""71"": 2}"
frame_lock,19984721,end,0,93028,71,False,,0,,1,True,True,,0,13.751728888889,,12,0,BIKE 93028,ok,51.03076,False,2019-08-03 12:44:00,False,0,True,0,7551006691,dresden,"{""71"": 1}"
frame_lock,264588,start,0,93028,71,False,,0,,1,True,False,,0,13.75082194805145,,0,0,Teplitzer Str. / Reichenbachstr.,ok,51.03090291415399,False,2019-08-03 14:24:00,True,0,True,4384,7551006691,dresden,"{""71"": 1}"
frame_lock,19989785,end,0,93028,71,False,,0,,1,True,True,,0,13.739832222222,,12,0,BIKE 93028,ok,51.044497777778,False,2019-08-03 14:35:00,False,0,True,0,7551006691,dresden,"{""71"": 1}"
frame_lock,19989785,start,0,93028,71,False,,0,,1,True,True,,0,13.739642222222,,12,0,BIKE 93028,ok,51.04444,False,2019-08-03 15:20:00,False,0,True,0,7551006691,dresden,"{""71"": 1}"
frame_lock,19989785,end,0,93028,71,False,,0,,1,True,True,,0,13.739642222222,,12,0,BIKE 93028,ok,51.04444,False,2019-08-03 15:27:00,False,0,True,0,7551006691,dresden,"{""71"": 1}"
frame_lock,19989785,start,0,93028,71,False,,0,,1,True,True,,0,13.73949,,12,0,BIKE 93028,ok,51.044728888889,False,2019-08-03 16:31:00,False,0,True,0,7551006691,dresden,"{""71"": 1}"
frame_lock,19996203,end,0,93028,71,False,,0,,1,True,True,,0,13.753165555556,,12,0,BIKE 93028,ok,51.059293333333,False,2019-08-03 16:42:00,False,0,True,0,7551006691,dresden,"{""71"": 1}"
frame_lock,273621,start,0,93028,71,False,,0,,1,True,False,,0,13.75137984752655,,0,0,Park Inn,ok,51.060089620046995,False,2019-08-03 17:52:00,True,0,True,4423,7551006691,dresden,"{""71"": 1}"
frame_lock,14262,end,0,93028,71,False,,0,,3,True,False,,0,13.7495076656342,,0,0,Königsbrücker Platz,ok,51.0749827918118,False,2019-08-03 18:08:00,True,0,True,4308,7551006691,dresden,"{""71"": 3}"
frame_lock,14262,start,0,93028,71,False,,0,,5,True,False,,0,13.7495076656342,,0,0,Königsbrücker Platz,ok,51.0749827918118,False,2019-08-03 23:26:00,True,0,True,4308,7551006691,dresden,"{""71"": 5}"
frame_lock,10299563,end,0,93028,71,False,free,0,,2,True,False,,0,13.75129,,0,0,Bautzner Straße / Rothenburger Straße,ok,51.06294,False,2019-08-03 23:35:00,True,0,True,4482,7551006691,dresden,"{""71"": 2}"
frame_lock,10299563,last,0,93028,71,False,free,0,,2,True,False,,0,13.75129,,0,0,Bautzner Straße / Rothenburger Straße,ok,51.06294,False,2019-08-03 23:59:00,True,0,True,4482,7551006691,dresden,"{""71"": 2}"
frame_lock,274412,first,0,93137,71,False,,0,,4,True,False,,0,13.78983736038208,,0,0,Bergmannstraße / Wormser Straße,ok,51.04509047631222,False,2019-08-03 00:00:00,True,0,True,4425,7551003884,dresden,"{""71"": 4}"
frame_lock,274412,start,0,93137,71,False,,0,,3,True,False,,0,13.78983736038208,,0,0,Bergmannstraße / Wormser Straße,ok,51.04509047631222,False,2019-08-03 15:20:00,True,0,True,4425,7551003884,dresden,"{""71"": 3}"
frame_lock,274412,end,0,93137,71,False,,0,,3,True,False,,0,13.78983736038208,,0,0,Bergmannstraße / Wormser Straße,ok,51.04509047631222,False,2019-08-03 15:27:00,True,0,True,4425,7551003884,dresden,"{""71"": 3}"
frame_lock,274412,start,0,93137,71,False,,0,,2,True,False,,0,13.78983736038208,,0,0,Bergmannstraße / Wormser Straße,ok,51.04509047631222,False,2019-08-03 19:00:00,True,0,True,4425,7551003884,dresden,"{""71"": 2}"
frame_lock,264576,end,0,93137,71,False,,0,,5,True,False,,0,13.751809000968931,,0,0,Alaunstraße,ok,51.066946872474276,False,2019-08-03 19:20:00,True,0,True,4374,7551003884,dresden,"{""71"": 5}"
frame_lock,264576,start,0,93137,71,False,,0,,2,True,False,,0,13.751809000968931,,0,0,Alaunstraße,ok,51.066946872474276,False,2019-08-03 21:19:00,True,0,True,4374,7551003884,dresden,"{""71"": 2}"
frame_lock,20009353,end,0,93137,71,False,,0,,1,True,True,,0,13.752457777778,,12,0,BIKE 93137,ok,51.064035555556,False,2019-08-03 21:39:00,False,0,True,0,7551003884,dresden,"{""71"": 1}"
frame_lock,20009353,start,0,93137,71,False,,0,,1,True,True,,0,13.752384444444,,12,0,BIKE 93137,ok,51.064022222222,False,2019-08-03 21:41:00,False,0,True,0,7551003884,dresden,"{""71"": 1}"
frame_lock,11248297,end,0,93137,71,False,,0,,3,True,False,,0,13.705219030380249,,0,0,Ebertplatz,ok,51.04148833992683,False,2019-08-03 22:09:00,True,0,True,4507,7551003884,dresden,"{""71"": 3}"
frame_lock,11248297,start,0,93137,71,False,,0,,2,True,False,,0,13.705219030380249,,0,0,Ebertplatz,ok,51.04148833992683,False,2019-08-03 23:09:00,True,0,True,4507,7551003884,dresden,"{""71"": 2}"
frame_lock,4405670,end,0,93137,71,False,free,0,,3,True,False,,0,13.74773,,0,0,Wundtstr. / Zellescher Weg,ok,51.02837,False,2019-08-03 23:29:00,True,0,True,4458,7551003884,dresden,"{""71"": 3}"
frame_lock,4405670,last,0,93137,71,False,free,0,,2,True,False,,0,13.74773,,0,0,Wundtstr. / Zellescher Weg,ok,51.02837,False,2019-08-03 23:59:00,True,0,True,4458,7551003884,dresden,"{""71"": 2}"
frame_lock,264588,first,0,93888,71,False,,0,,3,True,False,,0,13.75082194805145,,0,0,Teplitzer Str. / Reichenbachstr.,ok,51.03090291415399,False,2019-08-03 00:00:00,True,0,True,4384,7551012678,dresden,"{""71"": 3}"
frame_lock,264588,start,0,93888,71,False,,0,,3,True,False,,0,13.75082194805145,,0,0,Teplitzer Str. / Reichenbachstr.,ok,51.03090291415399,False,2019-08-03 05:55:00,True,0,True,4384,7551012678,dresden,"{""71"": 3}"
frame_lock,264582,end,0,93888,71,False,,0,,4,True,False,,0,13.719418644905089,,0,0,Budapester Straße,ok,51.04038538260956,False,2019-08-03 09:16:00,True,0,True,4379,7551012678,dresden,"{""71"": 4}"
frame_lock,264582,start,0,93888,71,False,,0,,4,True,False,,0,13.719418644905089,,0,0,Budapester Straße,ok,51.04038538260956,False,2019-08-03 09:56:00,True,0,True,4379,7551012678,dresden,"{""71"": 4}"
frame_lock,19978829,end,0,93888,71,False,,0,,1,True,True,,0,13.742217777778,,12,0,BIKE 93888,ok,51.049151111111,False,2019-08-03 10:10:00,False,0,True,0,7551012678,dresden,"{""71"": 1}"
frame_lock,19978829,start,0,93888,71,False,,0,,1,True,True,,0,13.742252222222,,12,0,BIKE 93888,ok,51.049031111111,False,2019-08-03 11:16:00,False,0,True,0,7551012678,dresden,"{""71"": 1}"
frame_lock,264549,end,0,93888,71,False,,0,,2,True,False,,0,13.71569037437439,,0,0,Nossener Brücke,ok,51.03712695166928,False,2019-08-03 11:30:00,True,0,True,4349,7551012678,dresden,"{""71"": 2}"
frame_lock,264549,start,0,93888,71,False,,0,,2,True,False,,0,13.71569037437439,,0,0,Nossener Brücke,ok,51.03712695166928,False,2019-08-03 14:00:00,True,0,True,4349,7551012678,dresden,"{""71"": 2}"
frame_lock,19988676,end,0,93888,71,False,,0,,1,True,True,,0,13.735024444444,,12,0,BIKE 93888,ok,51.051355555556,False,2019-08-03 14:10:00,False,0,True,0,7551012678,dresden,"{""71"": 1}"
frame_lock,19988676,start,0,93888,71,False,,0,,1,True,True,,0,13.735015555556,,12,0,BIKE 93888,ok,51.051351111111,False,2019-08-03 15:05:00,False,0,True,0,7551012678,dresden,"{""71"": 1}"
frame_lock,264548,end,0,93888,71,False,free,0,,2,True,False,,0,13.7229108810425,,0,0,Nürnberger Ei,ok,51.03376708728,False,2019-08-03 15:58:00,True,0,True,4348,7551012678,dresden,"{""71"": 2}"
frame_lock,264548,start,0,93888,71,False,free,0,,2,True,False,,0,13.7229108810425,,0,0,Nürnberger Ei,ok,51.03376708728,False,2019-08-03 15:59:00,True,0,True,4348,7551012678,dresden,"{""71"": 2}"
frame_lock,264562,end,0,93888,71,False,,0,,1,True,False,,0,13.756213188171387,,0,0,Stauffenbergallee,ok,51.07666125985685,False,2019-08-03 16:26:00,True,0,True,4360,7551012678,dresden,"{""71"": 1}"
frame_lock,264562,start,0,93888,71,False,,0,,1,True,False,,0,13.756213188171387,,0,0,Stauffenbergallee,ok,51.07666125985685,False,2019-08-03 19:33:00,True,0,True,4360,7551012678,dresden,"{""71"": 1}"
frame_lock,264562,end,0,93888,71,False,,0,,1,True,False,,0,13.756213188171387,,0,0,Stauffenbergallee,ok,51.07666125985685,False,2019-08-03 19:44:00,True,0,True,4360,7551012678,dresden,"{""71"": 1}"
frame_lock,264562,last,0,93888,71,False,,0,,3,True,False,,0,13.756213188171387,,0,0,Stauffenbergallee,ok,51.07666125985685,False,2019-08-03 23:59:00,True,0,True,4360,7551012678,dresden,"{""71"": 3}"
frame_lock,264578,first,0,93598,71,False,,0,,5,True,False,,0,13.756663799285887,,0,0,Martin-Luther-Platz (Kirche),ok,51.064135319559504,False,2019-08-03 00:00:00,True,0,True,4376,7551003977,dresden,"{""71"": 5}"
frame_lock,264578,start,0,93598,71,False,,0,,5,True,False,,0,13.756663799285887,,0,0,Martin-Luther-Platz (Kirche),ok,51.064135319559504,False,2019-08-03 03:40:00,True,0,True,4376,7551003977,dresden,"{""71"": 5}"
frame_lock,329097,end,1,93598,71,False,,0,,5,True,False,,6,13.804289102554321,,0,0,Schillergalerie,ok,51.05136993564705,False,2019-08-03 03:57:00,True,0,True,4399,7551003977,dresden,"{""71"": 5}"
frame_lock,329097,start,1,93598,71,False,,0,,5,True,False,,6,13.804289102554321,,0,0,Schillergalerie,ok,51.05136993564705,False,2019-08-03 08:11:00,True,0,True,4399,7551003977,dresden,"{""71"": 5}"
frame_lock,5307285,end,0,93598,71,False,free,0,,5,True,False,,0,13.716339468955992,,0,0,Messe Dresden,ok,51.06886833917499,False,2019-08-03 08:38:00,True,0,True,4467,7551003977,dresden,"{""71"": 5}"
frame_lock,5307285,start,0,93598,71,False,free,0,,5,True,False,,0,13.716339468955992,,0,0,Messe Dresden,ok,51.06886833917499,False,2019-08-03 15:20:00,True,0,True,4467,7551003977,dresden,"{""71"": 5}"
frame_lock,5307285,end,0,93598,71,False,free,0,,5,True,False,,0,13.716339468955992,,0,0,Messe Dresden,ok,51.06886833917499,False,2019-08-03 15:27:00,True,0,True,4467,7551003977,dresden,"{""71"": 5}"
frame_lock,5307285,start,0,93598,71,False,free,0,,5,True,False,,0,13.716339468955992,,0,0,Messe Dresden,ok,51.06886833917499,False,2019-08-03 22:54:00,True,0,True,4467,7551003977,dresden,"{""71"": 5}"
frame_lock,10299619,end,0,93598,71,False,free,0,,2,True,False,,0,13.69841694831848,,0,0,Bünaustraße,ok,51.04340749052124,False,2019-08-03 23:16:00,True,0,True,4485,7551003977,dresden,"{""71"": 2}"
frame_lock,10299619,last,0,93598,71,False,free,0,,1,True,False,,0,13.69841694831848,,0,0,Bünaustraße,ok,51.04340749052124,False,2019-08-03 23:59:00,True,0,True,4485,7551003977,dresden,"{""71"": 1}"
frame_lock,338637,first,0,93412,71,False,,0,,3,True,False,,0,13.722803592681885,,0,0,Bhf. Mitte - Weißeritzstraße,ok,51.05570637992387,False,2019-08-03 00:00:00,True,0,True,4300,7551005297,dresden,"{""71"": 3}"
frame_lock,338637,start,0,93412,71,False,,0,,4,True,False,,0,13.722803592681885,,0,0,Bhf. Mitte - Weißeritzstraße,ok,51.05570637992387,False,2019-08-03 15:07:00,True,0,True,4300,7551005297,dresden,"{""15"": 1, ""71"": 3}"
frame_lock,2985,end,0,93412,71,False,,0,,4,True,False,,0,13.747313618659973,,0,0,Albertplatz,ok,51.06389595884549,False,2019-08-03 15:19:00,True,0,True,4302,7551005297,dresden,"{""71"": 4}"
frame_lock,19991846,start,0,93412,71,False,,0,,1,True,True,,0,13.746252222222,,12,0,BIKE 93412,ok,51.063844444444,False,2019-08-03 15:20:00,False,0,True,0,7551005297,dresden,"{""71"": 1}"
frame_lock,19991846,end,0,93412,71,False,,0,,1,True,True,,0,13.746465555556,,12,0,BIKE 93412,ok,51.063435555556,False,2019-08-03 15:27:00,False,0,True,0,7551005297,dresden,"{""71"": 1}"
frame_lock,19991846,start,0,93412,71,False,,0,,1,True,True,,0,13.746465555556,,12,0,BIKE 93412,ok,51.063435555556,False,2019-08-03 15:28:00,False,0,True,0,7551005297,dresden,"{""71"": 1}"
frame_lock,122238,end,0,93412,71,False,,0,,2,True,False,,0,13.7446689605713,,0,0,Tzschirnerplatz,ok,51.0514845902553,False,2019-08-03 15:40:00,True,0,True,4410,7551005297,dresden,"{""71"": 2}"
frame_lock,122238,start,0,93412,71,False,,0,,2,True,False,,0,13.7446689605713,,0,0,Tzschirnerplatz,ok,51.0514845902553,False,2019-08-03 16:05:00,True,0,True,4410,7551005297,dresden,"{""71"": 2}"
frame_lock,263935,end,0,93412,71,False,,0,,1,True,False,,0,13.81270051,,0,0,Tolkewitzer Str. / Frida-Markt,ok,51.04599434,False,2019-08-03 16:33:00,True,0,True,4334,7551005297,dresden,"{""71"": 1}"
frame_lock,263935,last,0,93412,71,False,,0,,3,True,False,,0,13.81270051,,0,0,Tolkewitzer Str. / Frida-Markt,ok,51.04599434,False,2019-08-03 23:59:00,True,0,True,4334,7551005297,dresden,"{""71"": 3}"
frame_lock,264547,first,0,93857,71,False,,0,,4,True,False,,0,13.755607008934,,0,0,Zellescher Weg,ok,51.0264865453555,False,2019-08-03 00:00:00,True,0,True,4347,7551012762,dresden,"{""71"": 4}"
frame_lock,264547,start,0,93857,71,False,,0,,5,True,False,,0,13.755607008934,,0,0,Zellescher Weg,ok,51.0264865453555,False,2019-08-03 09:40:00,True,0,True,4347,7551012762,dresden,"{""71"": 5}"
frame_lock,264547,end,0,93857,71,False,,0,,5,True,False,,0,13.755607008934,,0,0,Zellescher Weg,ok,51.0264865453555,False,2019-08-03 10:42:00,True,0,True,4347,7551012762,dresden,"{""71"": 5}"
frame_lock,264547,start,0,93857,71,False,,0,,5,True,False,,0,13.755607008934,,0,0,Zellescher Weg,ok,51.0264865453555,False,2019-08-03 11:33:00,True,0,True,4347,7551012762,dresden,"{""71"": 5}"
frame_lock,10299640,end,0,93857,71,False,free,0,,3,True,False,,0,13.744711875915527,,0,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,51.038209747620975,False,2019-08-03 11:42:00,True,0,True,4486,7551012762,dresden,"{""71"": 3}"
frame_lock,10299640,start,0,93857,71,False,free,0,,5,True,False,,0,13.744711875915527,,0,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,51.038209747620975,False,2019-08-03 13:05:00,True,0,True,4486,7551012762,dresden,"{""71"": 5}"
frame_lock,19985963,end,0,93857,71,False,,0,,1,True,True,,0,13.734454444444,,12,0,BIKE 93857,ok,51.041364444444,False,2019-08-03 13:12:00,False,0,True,0,7551012762,dresden,"{""71"": 1}"
frame_lock,19986169,start,0,93857,71,False,,0,,1,True,True,,0,13.734294444444,,12,0,BIKE 93857,ok,51.041204444444,False,2019-08-03 14:03:00,False,0,True,0,7551012762,dresden,"{""71"": 1}"
frame_lock,73,end,0,93857,71,False,free,0,,2,True,False,,0,13.7412196397781,,0,0,Bf. Dresden-Neustadt,ok,51.0651837723282,False,2019-08-03 14:54:00,True,0,True,4332,7551012762,dresden,"{""71"": 2}"
frame_lock,73,start,0,93857,71,False,free,0,,3,True,False,,0,13.7412196397781,,0,0,Bf. Dresden-Neustadt,ok,51.0651837723282,False,2019-08-03 15:20:00,True,0,True,4332,7551012762,dresden,"{""71"": 3}"
frame_lock,73,end,0,93857,71,False,free,0,,3,True,False,,0,13.7412196397781,,0,0,Bf. Dresden-Neustadt,ok,51.0651837723282,False,2019-08-03 15:27:00,True,0,True,4332,7551012762,dresden,"{""71"": 3}"
frame_lock,73,start,0,93857,71,False,free,0,,3,True,False,,0,13.7412196397781,,0,0,Bf. Dresden-Neustadt,ok,51.0651837723282,False,2019-08-03 16:03:00,True,0,True,4332,7551012762,dresden,"{""71"": 3}"
