b_lock_types,p_uid,trip,p_free_racks,b_number,b_bike_type,p_rack_locks,p_terminal_type,p_special_racks,b_battery_pack,p_bikes,b_electric_lock,p_bike,p_address,p_bike_racks,p_lng,b_pedelec_battery,p_place_type,p_booked_bikes,p_name,b_state,p_lat,p_maintenance,datetime,p_spot,p_free_special_racks,b_active,p_number,b_boardcomputer,city,p_bike_types
frame_lock,20493172,end,0,93791,71,False,,0,,1,True,True,,0,13.739954444444,,12,0,BIKE 93791,ok,51.044653333333,False,2019-08-14 18:42:00,False,0,True,0,7551006383,dresden,"{""71"": 1}"
frame_lock,20498727,start,0,93791,71,False,,0,,1,True,True,,0,13.738473333333,,12,0,BIKE 93791,ok,51.044017777778,False,2019-08-14 23:10:00,False,0,True,0,7551006383,dresden,"{""71"": 1}"
frame_lock,20498727,end,0,93791,71,False,,0,,1,True,True,,0,13.738473333333,,12,0,BIKE 93791,ok,51.044017777778,False,2019-08-14 23:13:00,False,0,True,0,7551006383,dresden,"{""71"": 1}"
frame_lock,20500885,last,0,93791,71,False,,0,,1,True,True,,0,13.739744444444,,12,0,BIKE 93791,ok,51.04476,False,2019-08-14 23:59:00,False,0,True,0,7551006383,dresden,"{""71"": 1}"
frame_lock,94833,first,0,93041,71,False,,0,,5,True,False,,0,13.6945223808289,,0,0,Elbepark Dresden,ok,51.0850729052972,False,2019-08-14 00:00:00,True,0,True,4307,7551003106,dresden,"{""71"": 5}"
frame_lock,94833,start,0,93041,71,False,,0,,5,True,False,,0,13.6945223808289,,0,0,Elbepark Dresden,ok,51.0850729052972,False,2019-08-14 02:00:00,True,0,True,4307,7551003106,dresden,"{""71"": 5}"
frame_lock,94833,end,0,93041,71,False,,0,,5,True,False,,0,13.6945223808289,,0,0,Elbepark Dresden,ok,51.0850729052972,False,2019-08-14 02:02:00,True,0,True,4307,7551003106,dresden,"{""71"": 5}"
frame_lock,94833,start,0,93041,71,False,,0,,3,True,False,,0,13.6945223808289,,0,0,Elbepark Dresden,ok,51.0850729052972,False,2019-08-14 23:10:00,True,0,True,4307,7551003106,dresden,"{""71"": 3}"
frame_lock,94833,end,0,93041,71,False,,0,,3,True,False,,0,13.6945223808289,,0,0,Elbepark Dresden,ok,51.0850729052972,False,2019-08-14 23:13:00,True,0,True,4307,7551003106,dresden,"{""71"": 3}"
frame_lock,94833,last,0,93041,71,False,,0,,3,True,False,,0,13.6945223808289,,0,0,Elbepark Dresden,ok,51.0850729052972,False,2019-08-14 23:59:00,True,0,True,4307,7551003106,dresden,"{""71"": 3}"
frame_lock,121811,first,0,93153,71,False,,0,,3,True,False,,0,13.787916898727417,,0,0,Wormserstraße,ok,51.04581896422577,False,2019-08-14 00:00:00,True,0,True,4328,7551006387,dresden,"{""71"": 3}"
frame_lock,121811,start,0,93153,71,False,,0,,3,True,False,,0,13.787916898727417,,0,0,Wormserstraße,ok,51.04581896422577,False,2019-08-14 02:00:00,True,0,True,4328,7551006387,dresden,"{""71"": 3}"
frame_lock,121811,end,0,93153,71,False,,0,,3,True,False,,0,13.787916898727417,,0,0,Wormserstraße,ok,51.04581896422577,False,2019-08-14 02:02:00,True,0,True,4328,7551006387,dresden,"{""71"": 3}"
frame_lock,121811,start,0,93153,71,False,,0,,3,True,False,,0,13.787916898727417,,0,0,Wormserstraße,ok,51.04581896422577,False,2019-08-14 04:54:00,True,0,True,4328,7551006387,dresden,"{""71"": 3}"
frame_lock,264533,end,0,93153,71,False,,0,,5,True,False,,0,13.802497386932373,,0,0,Enderstr. / Seidnitz-Center,ok,51.02945220534577,False,2019-08-14 05:06:00,True,0,True,4337,7551006387,dresden,"{""71"": 5}"
frame_lock,264533,start,0,93153,71,False,,0,,4,True,False,,0,13.802497386932373,,0,0,Enderstr. / Seidnitz-Center,ok,51.02945220534577,False,2019-08-14 15:05:00,True,0,True,4337,7551006387,dresden,"{""71"": 4}"
frame_lock,20481389,end,0,93153,71,False,,0,,1,True,True,,0,13.821285555556,,12,0,BIKE 93153,ok,51.013528888889,False,2019-08-14 15:27:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,20496101,start,0,93153,71,False,,0,,1,True,True,,0,13.82133,,12,0,BIKE 93153,ok,51.013502222222,False,2019-08-14 23:10:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,20496101,end,0,93153,71,False,,0,,1,True,True,,0,13.82133,,12,0,BIKE 93153,ok,51.013502222222,False,2019-08-14 23:13:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,20496101,last,0,93153,71,False,,0,,1,True,True,,0,13.821291111111,,12,0,BIKE 93153,ok,51.013542222222,False,2019-08-14 23:59:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,820,first,0,93552,71,False,,0,,1,True,False,,0,13.723669,,0,0,Jugendgästehaus Maternistr. 22,ok,51.048962,False,2019-08-14 00:00:00,True,0,True,4416,7551006363,dresden,"{""71"": 1}"
frame_lock,820,start,0,93552,71,False,,0,,1,True,False,,0,13.723669,,0,0,Jugendgästehaus Maternistr. 22,ok,51.048962,False,2019-08-14 02:00:00,True,0,True,4416,7551006363,dresden,"{""71"": 1}"
frame_lock,820,end,0,93552,71,False,,0,,1,True,False,,0,13.723669,,0,0,Jugendgästehaus Maternistr. 22,ok,51.048962,False,2019-08-14 02:02:00,True,0,True,4416,7551006363,dresden,"{""71"": 1}"
frame_lock,820,start,0,93552,71,False,,0,,2,True,False,,0,13.723669,,0,0,Jugendgästehaus Maternistr. 22,ok,51.048962,False,2019-08-14 13:08:00,True,0,True,4416,7551006363,dresden,"{""15"": 1, ""71"": 1}"
frame_lock,2985,end,0,93552,71,False,,0,,1,True,False,,0,13.747313618659973,,0,0,Albertplatz,ok,51.06389595884549,False,2019-08-14 13:23:00,True,0,True,4302,7551006363,dresden,"{""71"": 1}"
frame_lock,2985,start,0,93552,71,False,,0,,4,True,False,,0,13.747313618659973,,0,0,Albertplatz,ok,51.06389595884549,False,2019-08-14 14:39:00,True,0,True,4302,7551006363,dresden,"{""71"": 4}"
frame_lock,10299726,end,0,93552,71,False,free,0,,2,True,False,,0,13.71493,,0,0,Manitiusstraße,ok,51.05658,False,2019-08-14 14:55:00,True,0,True,4496,7551006363,dresden,"{""71"": 2}"
frame_lock,10299726,start,0,93552,71,False,free,0,,4,True,False,,0,13.71493,,0,0,Manitiusstraße,ok,51.05658,False,2019-08-14 17:34:00,True,0,True,4496,7551006363,dresden,"{""71"": 4}"
frame_lock,20490710,end,0,93552,71,False,,0,,1,True,True,,0,13.732218888889,,12,0,BIKE 93552,ok,51.052684444444,False,2019-08-14 17:56:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,20491034,start,0,93552,71,False,,0,,1,True,True,,0,13.732016666667,,12,0,BIKE 93552,ok,51.052595555556,False,2019-08-14 18:33:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,10299726,end,0,93552,71,False,free,0,,6,True,False,,0,13.71493,,0,0,Manitiusstraße,ok,51.05658,False,2019-08-14 18:44:00,True,0,True,4496,7551006363,dresden,"{""71"": 6}"
frame_lock,10299726,start,0,93552,71,False,free,0,,6,True,False,,0,13.71493,,0,0,Manitiusstraße,ok,51.05658,False,2019-08-14 19:00:00,True,0,True,4496,7551006363,dresden,"{""71"": 6}"
frame_lock,20494937,end,0,93552,71,False,,0,,1,True,True,,0,13.719601111111,,12,0,BIKE 93552,ok,51.078653333333,False,2019-08-14 19:22:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,20494937,start,0,93552,71,False,,0,,1,True,True,,0,13.71973,,12,0,BIKE 93552,ok,51.078648888889,False,2019-08-14 19:27:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,20495309,end,0,93552,71,False,,0,,1,True,True,,0,13.720525555556,,12,0,BIKE 93552,ok,51.080955555556,False,2019-08-14 19:32:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,20495309,start,0,93552,71,False,,0,,1,True,True,,0,13.719616666667,,12,0,BIKE 93552,ok,51.081346666667,False,2019-08-14 20:08:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,20496707,end,0,93552,71,False,,0,,1,True,True,,0,13.72001,,12,0,BIKE 93552,ok,51.078484444444,False,2019-08-14 20:12:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,20496707,start,0,93552,71,False,,0,,1,True,True,,0,13.719957777778,,12,0,BIKE 93552,ok,51.078613333333,False,2019-08-14 20:13:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,10299726,end,0,93552,71,False,free,0,,5,True,False,,0,13.71493,,0,0,Manitiusstraße,ok,51.05658,False,2019-08-14 20:33:00,True,0,True,4496,7551006363,dresden,"{""71"": 5}"
frame_lock,10299726,start,0,93552,71,False,free,0,,7,True,False,,0,13.71493,,0,0,Manitiusstraße,ok,51.05658,False,2019-08-14 23:10:00,True,0,True,4496,7551006363,dresden,"{""71"": 7}"
frame_lock,10299726,end,0,93552,71,False,free,0,,5,True,False,,0,13.71493,,0,0,Manitiusstraße,ok,51.05658,False,2019-08-14 23:13:00,True,0,True,4496,7551006363,dresden,"{""71"": 5}"
frame_lock,10299726,last,0,93552,71,False,free,0,,4,True,False,,0,13.71493,,0,0,Manitiusstraße,ok,51.05658,False,2019-08-14 23:59:00,True,0,True,4496,7551006363,dresden,"{""71"": 4}"
frame_lock,273621,first,0,93533,71,False,,0,,3,True,False,,0,13.75137984752655,,0,0,Park Inn,ok,51.060089620046995,False,2019-08-14 00:00:00,True,0,True,4423,7551005503,dresden,"{""71"": 3}"
frame_lock,273621,start,0,93533,71,False,,0,,3,True,False,,0,13.75137984752655,,0,0,Park Inn,ok,51.060089620046995,False,2019-08-14 02:00:00,True,0,True,4423,7551005503,dresden,"{""71"": 3}"
frame_lock,273621,end,0,93533,71,False,,0,,3,True,False,,0,13.75137984752655,,0,0,Park Inn,ok,51.060089620046995,False,2019-08-14 02:02:00,True,0,True,4423,7551005503,dresden,"{""71"": 3}"
frame_lock,273621,start,0,93533,71,False,,0,,2,True,False,,0,13.75137984752655,,0,0,Park Inn,ok,51.060089620046995,False,2019-08-14 14:21:00,True,0,True,4423,7551005503,dresden,"{""71"": 2}"
frame_lock,264578,end,0,93533,71,False,,0,,3,True,False,,0,13.756663799285887,,0,0,Martin-Luther-Platz (Kirche),ok,51.064135319559504,False,2019-08-14 14:33:00,True,0,True,4376,7551005503,dresden,"{""71"": 3}"
frame_lock,264578,start,0,93533,71,False,,0,,3,True,False,,0,13.756663799285887,,0,0,Martin-Luther-Platz (Kirche),ok,51.064135319559504,False,2019-08-14 15:00:00,True,0,True,4376,7551005503,dresden,"{""71"": 3}"
frame_lock,637839,end,0,93533,71,False,free,0,,1,True,False,,0,13.7363862991333,,0,0,Sächsische Landesbibliothek,ok,51.02893263812449,False,2019-08-14 15:24:00,True,0,True,4441,7551005503,dresden,"{""71"": 1}"
frame_lock,637839,start,0,93533,71,False,free,0,,1,True,False,,0,13.7363862991333,,0,0,Sächsische Landesbibliothek,ok,51.02893263812449,False,2019-08-14 15:35:00,True,0,True,4441,7551005503,dresden,"{""71"": 1}"
frame_lock,120,end,0,93533,71,False,,0,,2,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-14 15:47:00,True,0,True,4313,7551005503,dresden,"{""71"": 2}"
frame_lock,120,start,0,93533,71,False,,0,,2,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-14 16:01:00,True,0,True,4313,7551005503,dresden,"{""71"": 2}"
frame_lock,4813110,end,0,93533,71,False,free,0,,2,True,False,,0,13.732990622520447,,0,0,Hochschulstr./Reichenbachstraße,ok,51.03389865281783,False,2019-08-14 16:06:00,True,0,True,4466,7551005503,dresden,"{""71"": 2}"
frame_lock,4813110,start,0,93533,71,False,free,0,,2,True,False,,0,13.732990622520447,,0,0,Hochschulstr./Reichenbachstraße,ok,51.03389865281783,False,2019-08-14 16:11:00,True,0,True,4466,7551005503,dresden,"{""71"": 2}"
frame_lock,120,end,0,93533,71,False,,0,,2,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-14 16:16:00,True,0,True,4313,7551005503,dresden,"{""71"": 2}"
frame_lock,120,start,0,93533,71,False,,0,,1,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-14 16:32:00,True,0,True,4313,7551005503,dresden,"{""71"": 1}"
frame_lock,20486213,end,0,93533,71,False,,0,,1,True,True,,0,13.735034444444,,12,0,BIKE 93533,ok,51.050888888889,False,2019-08-14 16:44:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,20490801,start,0,93533,71,False,,0,,1,True,True,,0,13.735831111111,,12,0,BIKE 93533,ok,51.051702222222,False,2019-08-14 19:02:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,120,end,0,93533,71,False,,0,,1,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-14 20:23:00,True,0,True,4313,7551005503,dresden,"{""71"": 1}"
frame_lock,120,start,0,93533,71,False,,0,,1,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-14 20:28:00,True,0,True,4313,7551005503,dresden,"{""71"": 1}"
frame_lock,10299517,end,0,93533,71,False,free,0,,3,True,False,,0,13.740307688713074,,0,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,51.033547810553635,False,2019-08-14 20:38:00,True,0,True,4480,7551005503,dresden,"{""71"": 3}"
frame_lock,10299517,start,0,93533,71,False,free,0,,3,True,False,,0,13.740307688713074,,0,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,51.033547810553635,False,2019-08-14 23:10:00,True,0,True,4480,7551005503,dresden,"{""71"": 3}"
frame_lock,10299517,end,0,93533,71,False,free,0,,3,True,False,,0,13.740307688713074,,0,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,51.033547810553635,False,2019-08-14 23:13:00,True,0,True,4480,7551005503,dresden,"{""71"": 3}"
frame_lock,10299517,last,0,93533,71,False,free,0,,2,True,False,,0,13.740307688713074,,0,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,51.033547810553635,False,2019-08-14 23:59:00,True,0,True,4480,7551005503,dresden,"{""71"": 2}"
frame_lock,264599,first,0,93618,71,False,,0,,4,True,False,,0,13.777724504470825,,0,0,Mosenstraße,ok,51.04473971878632,False,2019-08-14 00:00:00,True,0,True,4392,7551002970,dresden,"{""71"": 4}"
frame_lock,264599,start,0,93618,71,False,,0,,4,True,False,,0,13.777724504470825,,0,0,Mosenstraße,ok,51.04473971878632,False,2019-08-14 02:00:00,True,0,True,4392,7551002970,dresden,"{""71"": 4}"
frame_lock,264599,end,0,93618,71,False,,0,,4,True,False,,0,13.777724504470825,,0,0,Mosenstraße,ok,51.04473971878632,False,2019-08-14 02:02:00,True,0,True,4392,7551002970,dresden,"{""71"": 4}"
frame_lock,264599,start,0,93618,71,False,,0,,3,True,False,,0,13.777724504470825,,0,0,Mosenstraße,ok,51.04473971878632,False,2019-08-14 07:06:00,True,0,True,4392,7551002970,dresden,"{""71"": 3}"
frame_lock,264602,end,0,93618,71,False,,0,,5,True,False,,0,13.781125545501709,,0,0,Uniklinikum,ok,51.05422272773753,False,2019-08-14 07:56:00,True,0,True,4395,7551002970,dresden,"{""71"": 5}"
frame_lock,264602,start,0,93618,71,False,,0,,7,True,False,,0,13.781125545501709,,0,0,Uniklinikum,ok,51.05422272773753,False,2019-08-14 08:20:00,True,0,True,4395,7551002970,dresden,"{""71"": 7}"
frame_lock,264604,end,0,93618,71,False,,0,,1,True,False,,0,13.787949085235596,,0,0,Händelallee,ok,51.059914298409076,False,2019-08-14 19:12:00,True,0,True,4397,7551002970,dresden,"{""71"": 1}"
frame_lock,264604,start,0,93618,71,False,,0,,3,True,False,,0,13.787949085235596,,0,0,Händelallee,ok,51.059914298409076,False,2019-08-14 23:10:00,True,0,True,4397,7551002970,dresden,"{""71"": 3}"
frame_lock,264604,end,0,93618,71,False,,0,,3,True,False,,0,13.787949085235596,,0,0,Händelallee,ok,51.059914298409076,False,2019-08-14 23:13:00,True,0,True,4397,7551002970,dresden,"{""71"": 3}"
frame_lock,264604,last,0,93618,71,False,,0,,3,True,False,,0,13.787949085235596,,0,0,Händelallee,ok,51.059914298409076,False,2019-08-14 23:59:00,True,0,True,4397,7551002970,dresden,"{""71"": 3}"
frame_lock,10299434,first,0,93137,71,False,free,0,,3,True,False,,0,13.75599,,0,0,Stadtteilzentrum Straßburger Platz,ok,51.04649,False,2019-08-14 00:00:00,True,0,True,4468,7551003884,dresden,"{""71"": 3}"
frame_lock,10299434,start,0,93137,71,False,free,0,,2,True,False,,0,13.75599,,0,0,Stadtteilzentrum Straßburger Platz,ok,51.04649,False,2019-08-14 02:00:00,True,0,True,4468,7551003884,dresden,"{""71"": 2}"
frame_lock,10299434,end,0,93137,71,False,free,0,,2,True,False,,0,13.75599,,0,0,Stadtteilzentrum Straßburger Platz,ok,51.04649,False,2019-08-14 02:02:00,True,0,True,4468,7551003884,dresden,"{""71"": 2}"
frame_lock,10299434,start,0,93137,71,False,free,0,,2,True,False,,0,13.75599,,0,0,Stadtteilzentrum Straßburger Platz,ok,51.04649,False,2019-08-14 02:23:00,True,0,True,4468,7551003884,dresden,"{""71"": 2}"
frame_lock,20456336,end,0,93137,71,False,,0,,1,True,True,,0,13.742128888889,,12,0,BIKE 93137,ok,51.049071111111,False,2019-08-14 02:31:00,False,0,True,0,7551003884,dresden,"{""71"": 1}"
frame_lock,20499378,start,0,93137,71,False,,0,,1,True,True,,0,13.741921111111,,12,0,BIKE 93137,ok,51.04896,False,2019-08-14 22:43:00,False,0,True,0,7551003884,dresden,"{""71"": 1}"
frame_lock,264582,end,0,93137,71,False,,0,,3,True,False,,0,13.719418644905089,,0,0,Budapester Straße,ok,51.04038538260956,False,2019-08-14 23:01:00,True,0,True,4379,7551003884,dresden,"{""71"": 3}"
frame_lock,264582,start,0,93137,71,False,,0,,3,True,False,,0,13.719418644905089,,0,0,Budapester Straße,ok,51.04038538260956,False,2019-08-14 23:10:00,True,0,True,4379,7551003884,dresden,"{""71"": 3}"
frame_lock,264582,end,0,93137,71,False,,0,,3,True,False,,0,13.719418644905089,,0,0,Budapester Straße,ok,51.04038538260956,False,2019-08-14 23:13:00,True,0,True,4379,7551003884,dresden,"{""71"": 3}"
frame_lock,264582,last,0,93137,71,False,,0,,2,True,False,,0,13.719418644905089,,0,0,Budapester Straße,ok,51.04038538260956,False,2019-08-14 23:59:00,True,0,True,4379,7551003884,dresden,"{""71"": 2}"
frame_lock,264566,first,0,93888,71,False,stele,0,,7,True,False,,6,13.838900327682495,,0,0,DVB Endpunkt Laubegast,ok,51.02277835995663,False,2019-08-14 00:00:00,True,0,True,4365,7551012678,dresden,"{""71"": 7}"
frame_lock,264566,start,0,93888,71,False,stele,0,,8,True,False,,6,13.838900327682495,,0,0,DVB Endpunkt Laubegast,ok,51.02277835995663,False,2019-08-14 02:00:00,True,0,True,4365,7551012678,dresden,"{""71"": 8}"
frame_lock,264566,end,0,93888,71,False,stele,0,,8,True,False,,6,13.838900327682495,,0,0,DVB Endpunkt Laubegast,ok,51.02277835995663,False,2019-08-14 02:02:00,True,0,True,4365,7551012678,dresden,"{""71"": 8}"
frame_lock,264566,start,0,93888,71,False,stele,0,,11,True,False,,6,13.838900327682495,,0,0,DVB Endpunkt Laubegast,ok,51.02277835995663,False,2019-08-14 23:10:00,True,0,True,4365,7551012678,dresden,"{""71"": 11}"
frame_lock,264566,end,0,93888,71,False,stele,0,,11,True,False,,6,13.838900327682495,,0,0,DVB Endpunkt Laubegast,ok,51.02277835995663,False,2019-08-14 23:13:00,True,0,True,4365,7551012678,dresden,"{""71"": 11}"
frame_lock,264566,last,0,93888,71,False,stele,0,,11,True,False,,6,13.838900327682495,,0,0,DVB Endpunkt Laubegast,ok,51.02277835995663,False,2019-08-14 23:59:00,True,0,True,4365,7551012678,dresden,"{""71"": 11}"
frame_lock,4405631,first,0,93598,71,False,free,0,,5,True,False,,0,13.74561,,0,0,Strehlener Str. / Immatrikulationsamt,ok,51.03486,False,2019-08-14 00:00:00,True,0,True,4455,7551003977,dresden,"{""71"": 5}"
frame_lock,4405631,start,0,93598,71,False,free,0,,4,True,False,,0,13.74561,,0,0,Strehlener Str. / Immatrikulationsamt,ok,51.03486,False,2019-08-14 02:00:00,True,0,True,4455,7551003977,dresden,"{""71"": 4}"
frame_lock,4405631,end,0,93598,71,False,free,0,,4,True,False,,0,13.74561,,0,0,Strehlener Str. / Immatrikulationsamt,ok,51.03486,False,2019-08-14 02:02:00,True,0,True,4455,7551003977,dresden,"{""71"": 4}"
frame_lock,4405631,start,0,93598,71,False,free,0,,2,True,False,,0,13.74561,,0,0,Strehlener Str. / Immatrikulationsamt,ok,51.03486,False,2019-08-14 15:23:00,True,0,True,4455,7551003977,dresden,"{""71"": 2}"
frame_lock,2985,end,0,93598,71,False,,0,,7,True,False,,0,13.747313618659973,,0,0,Albertplatz,ok,51.06389595884549,False,2019-08-14 15:45:00,True,0,True,4302,7551003977,dresden,"{""71"": 7}"
frame_lock,2985,start,0,93598,71,False,,0,,4,True,False,,0,13.747313618659973,,0,0,Albertplatz,ok,51.06389595884549,False,2019-08-14 17:12:00,True,0,True,4302,7551003977,dresden,"{""71"": 4}"
frame_lock,264576,end,0,93598,71,False,,0,,7,True,False,,0,13.751809000968931,,0,0,Alaunstraße,ok,51.066946872474276,False,2019-08-14 17:16:00,True,0,True,4374,7551003977,dresden,"{""71"": 7}"
frame_lock,264576,start,0,93598,71,False,,0,,7,True,False,,0,13.751809000968931,,0,0,Alaunstraße,ok,51.066946872474276,False,2019-08-14 18:14:00,True,0,True,4374,7551003977,dresden,"{""71"": 7}"
frame_lock,2985,end,0,93598,71,False,,0,,3,True,False,,0,13.747313618659973,,0,0,Albertplatz,ok,51.06389595884549,False,2019-08-14 18:18:00,True,0,True,4302,7551003977,dresden,"{""71"": 3}"
