b_lock_types,p_uid,trip,p_free_racks,b_number,b_bike_type,p_rack_locks,p_terminal_type,p_special_racks,b_battery_pack,p_bikes,b_electric_lock,p_bike,p_address,p_bike_racks,p_lng,b_pedelec_battery,p_place_type,p_booked_bikes,p_name,b_state,p_lat,p_maintenance,datetime,p_spot,p_free_special_racks,b_active,p_number,b_boardcomputer,city,p_bike_types
frame_lock,19918606,start,0,93041,71,False,,0,,1,True,True,,0,13.728331111111,,12,0,BIKE 93041,ok,51.058795555556,False,2019-08-02 10:37:00,False,0,True,0,7551003106,dresden,"{""71"": 1}"
frame_lock,14103,end,0,93041,71,False,,0,,1,True,False,,0,13.736576,,7,0,Ibis Hotel Königstein / Prager Straße,ok,51.046156,False,2019-08-02 11:29:00,True,0,True,4417,7551003106,dresden,"{""71"": 1}"
frame_lock,14103,start,0,93041,71,False,,0,,3,True,False,,0,13.736576,,7,0,Ibis Hotel Königstein / Prager Straße,ok,51.046156,False,2019-08-02 15:10:00,True,0,True,4417,7551003106,dresden,"{""71"": 3}"
frame_lock,155920,end,0,93041,71,False,,0,,2,True,False,,0,13.737196326255798,,0,0,Kulturpalast,ok,51.050547111895305,False,2019-08-02 15:24:00,True,0,True,4412,7551003106,dresden,"{""71"": 2}"
frame_lock,155920,start,0,93041,71,False,,0,,3,True,False,,0,13.737196326255798,,0,0,Kulturpalast,ok,51.050547111895305,False,2019-08-02 16:41:00,True,0,True,4412,7551003106,dresden,"{""71"": 3}"
frame_lock,10299599,end,0,93041,71,False,free,0,,2,True,False,,0,13.74754,,0,0,Louisenstraße,ok,51.06798,False,2019-08-02 16:54:00,True,0,True,4484,7551003106,dresden,"{""71"": 2}"
frame_lock,10299599,start,0,93041,71,False,free,0,,5,True,False,,0,13.74754,,0,0,Louisenstraße,ok,51.06798,False,2019-08-02 18:05:00,True,0,True,4484,7551003106,dresden,"{""71"": 5}"
frame_lock,264578,end,0,93041,71,False,,0,,1,True,False,,0,13.756663799285887,,0,0,Martin-Luther-Platz (Kirche),ok,51.064135319559504,False,2019-08-02 18:12:00,True,0,True,4376,7551003106,dresden,"{""71"": 1}"
frame_lock,264578,start,0,93041,71,False,,0,,5,True,False,,0,13.756663799285887,,0,0,Martin-Luther-Platz (Kirche),ok,51.064135319559504,False,2019-08-02 23:16:00,True,0,True,4376,7551003106,dresden,"{""71"": 5}"
frame_lock,19968502,end,0,93041,71,False,,0,,1,True,True,,0,13.75596,,12,0,BIKE 93041,ok,51.063368888889,False,2019-08-02 23:22:00,False,0,True,0,7551003106,dresden,"{""71"": 1}"
frame_lock,264578,last,0,93041,71,False,,0,,5,True,False,,0,13.756663799285887,,0,0,Martin-Luther-Platz (Kirche),ok,51.064135319559504,False,2019-08-02 23:59:00,True,0,True,4376,7551003106,dresden,"{""71"": 5}"
frame_lock,19918890,first,0,93153,71,False,,0,,1,True,True,,0,13.720178888889,,12,0,BIKE 93153,ok,51.040004444444,False,2019-08-02 00:00:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,264582,start,0,93153,71,False,,0,,2,True,False,,0,13.719418644905089,,0,0,Budapester Straße,ok,51.04038538260956,False,2019-08-02 05:57:00,True,0,True,4379,7551006387,dresden,"{""71"": 2}"
frame_lock,9972732,end,0,93153,71,False,,0,,5,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-02 06:09:00,True,0,True,4315,7551006387,dresden,"{""71"": 5}"
frame_lock,9972732,start,0,93153,71,False,,0,,5,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-02 07:33:00,True,0,True,4315,7551006387,dresden,"{""71"": 5}"
frame_lock,19928402,end,0,93153,71,False,,0,,1,True,True,,0,13.731824444444,,12,0,BIKE 93153,ok,51.053102222222,False,2019-08-02 07:45:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,19928402,start,0,93153,71,False,,0,,1,True,True,,0,13.731958888889,,12,0,BIKE 93153,ok,51.053555555556,False,2019-08-02 11:07:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,19928402,end,0,93153,71,False,,0,,1,True,True,,0,13.731958888889,,12,0,BIKE 93153,ok,51.053555555556,False,2019-08-02 11:09:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,19928402,start,0,93153,71,False,,0,,1,True,True,,0,13.731495555556,,12,0,BIKE 93153,ok,51.053408888889,False,2019-08-02 15:14:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,19928402,end,0,93153,71,False,,0,,1,True,True,,0,13.731495555556,,12,0,BIKE 93153,ok,51.053408888889,False,2019-08-02 15:21:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,19928402,start,0,93153,71,False,,0,,1,True,True,,0,13.731732222222,,12,0,BIKE 93153,ok,51.053102222222,False,2019-08-02 16:57:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,21692,end,0,93153,71,False,,0,,5,True,False,,0,13.774495124816895,,7,0,Großer Garten / Winterbergstraße,ok,51.03289334769294,False,2019-08-02 17:23:00,True,0,True,4317,7551006387,dresden,"{""71"": 5}"
frame_lock,21692,start,0,93153,71,False,,0,,5,True,False,,0,13.774495124816895,,7,0,Großer Garten / Winterbergstraße,ok,51.03289334769294,False,2019-08-02 20:19:00,True,0,True,4317,7551006387,dresden,"{""71"": 5}"
frame_lock,19964301,end,0,93153,71,False,,0,,1,True,True,,0,13.746402222222,,12,0,BIKE 93153,ok,51.063075555556,False,2019-08-02 20:48:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,19964301,last,0,93153,71,False,,0,,1,True,True,,0,13.746401111111,,12,0,BIKE 93153,ok,51.062795555556,False,2019-08-02 23:59:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,321013,first,0,93552,71,False,,0,,5,True,False,,0,13.67899775505066,,0,0,Ringhotel Residenz Alt Dresden,ok,51.05977943515891,False,2019-08-02 00:00:00,True,0,True,4321,7551006363,dresden,"{""71"": 5}"
frame_lock,321013,start,0,93552,71,False,,0,,4,True,False,,0,13.67899775505066,,0,0,Ringhotel Residenz Alt Dresden,ok,51.05977943515891,False,2019-08-02 08:30:00,True,0,True,4321,7551006363,dresden,"{""71"": 4}"
frame_lock,19930350,end,0,93552,71,False,,0,,1,True,True,,0,13.746468888889,,12,0,BIKE 93552,ok,51.063355555556,False,2019-08-02 08:50:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,2985,start,0,93552,71,False,,0,,5,True,False,,0,13.747313618659973,,0,0,Albertplatz,ok,51.06389595884549,False,2019-08-02 09:12:00,True,0,True,4302,7551006363,dresden,"{""71"": 5}"
frame_lock,338637,end,0,93552,71,False,,0,,1,True,False,,0,13.722803592681885,,0,0,Bhf. Mitte - Weißeritzstraße,ok,51.05570637992387,False,2019-08-02 09:25:00,True,0,True,4300,7551006363,dresden,"{""71"": 1}"
frame_lock,338637,start,0,93552,71,False,,0,,1,True,False,,0,13.722803592681885,,0,0,Bhf. Mitte - Weißeritzstraße,ok,51.05570637992387,False,2019-08-02 10:28:00,True,0,True,4300,7551006363,dresden,"{""71"": 1}"
frame_lock,2985,end,0,93552,71,False,,0,,5,True,False,,0,13.747313618659973,,0,0,Albertplatz,ok,51.06389595884549,False,2019-08-02 10:42:00,True,0,True,4302,7551006363,dresden,"{""71"": 5}"
frame_lock,2985,start,0,93552,71,False,,0,,5,True,False,,0,13.747313618659973,,0,0,Albertplatz,ok,51.06389595884549,False,2019-08-02 10:59:00,True,0,True,4302,7551006363,dresden,"{""71"": 5}"
frame_lock,2985,end,0,93552,71,False,,0,,5,True,False,,0,13.747313618659973,,0,0,Albertplatz,ok,51.06389595884549,False,2019-08-02 11:18:00,True,0,True,4302,7551006363,dresden,"{""71"": 5}"
frame_lock,2985,start,0,93552,71,False,,0,,5,True,False,,0,13.747313618659973,,0,0,Albertplatz,ok,51.06389595884549,False,2019-08-02 12:01:00,True,0,True,4302,7551006363,dresden,"{""71"": 5}"
frame_lock,2985,end,0,93552,71,False,,0,,5,True,False,,0,13.747313618659973,,0,0,Albertplatz,ok,51.06389595884549,False,2019-08-02 13:05:00,True,0,True,4302,7551006363,dresden,"{""71"": 5}"
frame_lock,2985,start,0,93552,71,False,,0,,5,True,False,,0,13.747313618659973,,0,0,Albertplatz,ok,51.06389595884549,False,2019-08-02 13:56:00,True,0,True,4302,7551006363,dresden,"{""71"": 5}"
frame_lock,264538,end,0,93552,71,False,,0,,2,True,False,,0,13.7570554018021,,0,0,St.-Benno-Gymnasium,ok,51.0499333567911,False,2019-08-02 14:09:00,True,0,True,4340,7551006363,dresden,"{""71"": 2}"
frame_lock,264538,start,0,93552,71,False,,0,,2,True,False,,0,13.7570554018021,,0,0,St.-Benno-Gymnasium,ok,51.0499333567911,False,2019-08-02 15:14:00,True,0,True,4340,7551006363,dresden,"{""71"": 2}"
frame_lock,264538,end,0,93552,71,False,,0,,2,True,False,,0,13.7570554018021,,0,0,St.-Benno-Gymnasium,ok,51.0499333567911,False,2019-08-02 15:21:00,True,0,True,4340,7551006363,dresden,"{""71"": 2}"
frame_lock,264538,start,0,93552,71,False,,0,,2,True,False,,0,13.7570554018021,,0,0,St.-Benno-Gymnasium,ok,51.0499333567911,False,2019-08-02 15:33:00,True,0,True,4340,7551006363,dresden,"{""71"": 2}"
frame_lock,264602,end,0,93552,71,False,,0,,1,True,False,,0,13.781125545501709,,0,0,Uniklinikum,ok,51.05422272773753,False,2019-08-02 15:44:00,True,0,True,4395,7551006363,dresden,"{""71"": 1}"
frame_lock,264602,start,0,93552,71,False,,0,,1,True,False,,0,13.781125545501709,,0,0,Uniklinikum,ok,51.05422272773753,False,2019-08-02 16:24:00,True,0,True,4395,7551006363,dresden,"{""71"": 1}"
frame_lock,100894,end,0,93552,71,False,,0,,2,True,False,,0,13.776479959487915,,0,0,Waldschlösschen,ok,51.0671525069327,False,2019-08-02 16:34:00,True,0,True,4361,7551006363,dresden,"{""71"": 2}"
frame_lock,100894,start,0,93552,71,False,,0,,2,True,False,,0,13.776479959487915,,0,0,Waldschlösschen,ok,51.0671525069327,False,2019-08-02 16:48:00,True,0,True,4361,7551006363,dresden,"{""71"": 2}"
frame_lock,19953150,end,0,93552,71,False,,0,,1,True,True,,0,13.758675555556,,12,0,BIKE 93552,ok,51.060831111111,False,2019-08-02 16:54:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,19953150,start,0,93552,71,False,,0,,1,True,True,,0,13.758935555556,,12,0,BIKE 93552,ok,51.060711111111,False,2019-08-02 17:04:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,19954420,end,0,93552,71,False,,0,,1,True,True,,0,13.736812222222,,12,0,BIKE 93552,ok,51.058457777778,False,2019-08-02 17:17:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,19963998,start,0,93552,71,False,,0,,1,True,True,,0,13.736744444444,,12,0,BIKE 93552,ok,51.05848,False,2019-08-02 21:25:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,19966047,end,0,93552,71,False,,0,,1,True,True,,0,13.73636,,12,0,BIKE 93552,ok,51.048742222222,False,2019-08-02 21:43:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,19966047,last,0,93552,71,False,,0,,1,True,True,,0,13.736586666667,,12,0,BIKE 93552,ok,51.048444444444,False,2019-08-02 23:59:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,10299848,first,0,93533,71,False,free,0,,5,True,False,,0,13.72983,,0,0,Alexander-Puschkin-Platz,ok,51.07035,False,2019-08-02 00:00:00,True,0,True,4504,7551005503,dresden,"{""71"": 5}"
frame_lock,10299848,start,0,93533,71,False,free,0,,5,True,False,,0,13.72983,,0,0,Alexander-Puschkin-Platz,ok,51.07035,False,2019-08-02 06:03:00,True,0,True,4504,7551005503,dresden,"{""71"": 5}"
frame_lock,19925423,end,0,93533,71,False,,0,,1,True,True,,0,13.734584444444,,12,0,BIKE 93533,ok,51.050315555556,False,2019-08-02 06:28:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,19925423,start,0,93533,71,False,,0,,1,True,True,,0,13.735111111111,,12,0,BIKE 93533,ok,51.051026666667,False,2019-08-02 11:07:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,19925423,end,0,93533,71,False,,0,,1,True,True,,0,13.735111111111,,12,0,BIKE 93533,ok,51.051026666667,False,2019-08-02 11:09:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,19937233,start,0,93533,71,False,,0,,1,True,True,,0,13.734218888889,,12,0,BIKE 93533,ok,51.051622222222,False,2019-08-02 12:31:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,19939189,end,0,93533,71,False,,0,,1,True,True,,0,13.725511111111,,12,0,BIKE 93533,ok,51.055835555556,False,2019-08-02 12:39:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,19939189,start,0,93533,71,False,,0,,1,True,True,,0,13.725605555556,,12,0,BIKE 93533,ok,51.055986666667,False,2019-08-02 15:14:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,19939189,end,0,93533,71,False,,0,,1,True,True,,0,13.725605555556,,12,0,BIKE 93533,ok,51.055986666667,False,2019-08-02 15:21:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,19956557,start,0,93533,71,False,,0,,1,True,True,,0,13.725834444444,,12,0,BIKE 93533,ok,51.05464,False,2019-08-02 19:16:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,19961241,end,0,93533,71,False,,0,,1,True,True,,0,13.724173333333,,12,0,BIKE 93533,ok,51.04368,False,2019-08-02 19:25:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,19961241,last,0,93533,71,False,,0,,1,True,True,,0,13.724313333333,,12,0,BIKE 93533,ok,51.043751111111,False,2019-08-02 23:59:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,263935,first,0,93900,71,False,,0,,1,True,False,,0,13.81270051,,0,0,Tolkewitzer Str. / Frida-Markt,ok,51.04599434,False,2019-08-02 00:00:00,True,0,True,4334,7551012943,dresden,"{""71"": 1}"
frame_lock,263935,start,0,93900,71,False,,0,,1,True,False,,0,13.81270051,,0,0,Tolkewitzer Str. / Frida-Markt,ok,51.04599434,False,2019-08-02 11:07:00,True,0,True,4334,7551012943,dresden,"{""71"": 1}"
frame_lock,263935,end,0,93900,71,False,,0,,1,True,False,,0,13.81270051,,0,0,Tolkewitzer Str. / Frida-Markt,ok,51.04599434,False,2019-08-02 11:09:00,True,0,True,4334,7551012943,dresden,"{""71"": 1}"
frame_lock,263935,start,0,93900,71,False,,0,,1,True,False,,0,13.81270051,,0,0,Tolkewitzer Str. / Frida-Markt,ok,51.04599434,False,2019-08-02 15:14:00,True,0,True,4334,7551012943,dresden,"{""71"": 1}"
frame_lock,263935,end,0,93900,71,False,,0,,1,True,False,,0,13.81270051,,0,0,Tolkewitzer Str. / Frida-Markt,ok,51.04599434,False,2019-08-02 15:21:00,True,0,True,4334,7551012943,dresden,"{""71"": 1}"
frame_lock,263935,start,0,93900,71,False,,0,,1,True,False,,0,13.81270051,,0,0,Tolkewitzer Str. / Frida-Markt,ok,51.04599434,False,2019-08-02 16:46:00,True,0,True,4334,7551012943,dresden,"{""71"": 1}"
frame_lock,19953887,end,0,93900,71,False,,0,,1,True,True,,0,13.772767777778,,12,0,BIKE 93900,ok,51.032324444444,False,2019-08-02 17:08:00,False,0,True,0,7551012943,dresden,"{""71"": 1}"
frame_lock,19953887,last,0,93900,71,False,,0,,1,True,True,,0,13.772778888889,,12,0,BIKE 93900,ok,51.032315555556,False,2019-08-02 20:10:00,False,0,True,0,7551012943,dresden,"{""71"": 1}"
frame_lock,4405638,first,0,93028,71,False,traffic_sign,0,,4,True,False,,0,13.752731680870056,,0,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,51.03112895073994,False,2019-08-02 08:01:00,True,0,True,4456,7551006691,dresden,"{""71"": 4}"
frame_lock,4405638,start,0,93028,71,False,traffic_sign,0,,4,True,False,,0,13.752731680870056,,0,0,August-Bebel-Str. / hinter dem Haus 83 rechts,ok,51.03112895073994,False,2019-08-02 10:36:00,True,0,True,4456,7551006691,dresden,"{""71"": 4}"
frame_lock,637839,end,0,93028,71,False,free,0,,5,True,False,,0,13.7363862991333,,0,0,Sächsische Landesbibliothek,ok,51.02893263812449,False,2019-08-02 10:56:00,True,0,True,4441,7551006691,dresden,"{""71"": 5}"
frame_lock,637839,start,0,93028,71,False,free,0,,5,True,False,,0,13.7363862991333,,0,0,Sächsische Landesbibliothek,ok,51.02893263812449,False,2019-08-02 11:07:00,True,0,True,4441,7551006691,dresden,"{""71"": 5}"
frame_lock,637839,end,0,93028,71,False,free,0,,5,True,False,,0,13.7363862991333,,0,0,Sächsische Landesbibliothek,ok,51.02893263812449,False,2019-08-02 11:09:00,True,0,True,4441,7551006691,dresden,"{""71"": 5}"
frame_lock,637839,start,0,93028,71,False,free,0,,5,True,False,,0,13.7363862991333,,0,0,Sächsische Landesbibliothek,ok,51.02893263812449,False,2019-08-02 11:23:00,True,0,True,4441,7551006691,dresden,"{""71"": 5}"
frame_lock,120,end,0,93028,71,False,,0,,5,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-02 11:32:00,True,0,True,4313,7551006691,dresden,"{""71"": 5}"
frame_lock,120,start,0,93028,71,False,,0,,5,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-02 14:32:00,True,0,True,4313,7551006691,dresden,"{""71"": 5}"
frame_lock,19945295,end,0,93028,71,False,,0,,1,True,True,,0,13.732314444444,,12,0,BIKE 93028,ok,51.046551111111,False,2019-08-02 14:38:00,False,0,True,0,7551006691,dresden,"{""71"": 1}"
frame_lock,19945295,start,0,93028,71,False,,0,,1,True,True,,0,13.732267777778,,12,0,BIKE 93028,ok,51.046711111111,False,2019-08-02 15:14:00,False,0,True,0,7551006691,dresden,"{""71"": 1}"
frame_lock,19948308,end,0,93028,71,False,,0,,1,True,True,,0,13.707853333333,,12,0,BIKE 93028,ok,51.042746666667,False,2019-08-02 15:31:00,False,0,True,0,7551006691,dresden,"{""71"": 1}"
frame_lock,19948308,start,0,93028,71,False,,0,,1,True,True,,0,13.707916666667,,12,0,BIKE 93028,ok,51.042528888889,False,2019-08-02 15:56:00,False,0,True,0,7551006691,dresden,"{""71"": 1}"
frame_lock,120,end,0,93028,71,False,,0,,5,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-02 16:05:00,True,0,True,4313,7551006691,dresden,"{""71"": 5}"
frame_lock,120,start,0,93028,71,False,,0,,5,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-02 17:12:00,True,0,True,4313,7551006691,dresden,"{""15"": 1, ""71"": 4}"
frame_lock,21692,end,0,93028,71,False,,0,,5,True,False,,0,13.774495124816895,,7,0,Großer Garten / Winterbergstraße,ok,51.03289334769294,False,2019-08-02 17:26:00,True,0,True,4317,7551006691,dresden,"{""71"": 5}"
frame_lock,21692,start,0,93028,71,False,,0,,5,True,False,,0,13.774495124816895,,7,0,Großer Garten / Winterbergstraße,ok,51.03289334769294,False,2019-08-02 20:15:00,True,0,True,4317,7551006691,dresden,"{""71"": 5}"
frame_lock,10299640,end,0,93028,71,False,free,0,,2,True,False,,0,13.744711875915527,,0,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,51.038209747620975,False,2019-08-02 20:33:00,True,0,True,4486,7551006691,dresden,"{""71"": 2}"
frame_lock,10299640,start,0,93028,71,False,free,0,,2,True,False,,0,13.744711875915527,,0,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,ok,51.038209747620975,False,2019-08-02 22:46:00,True,0,True,4486,7551006691,dresden,"{""71"": 2}"
frame_lock,19967912,end,0,93028,71,False,,0,,1,True,True,,0,13.754014444444,,12,0,BIKE 93028,ok,51.027488888889,False,2019-08-02 22:56:00,False,0,True,0,7551006691,dresden,"{""71"": 1}"
frame_lock,264547,last,0,93028,71,False,,0,,4,True,False,,0,13.755607008934,,0,0,Zellescher Weg,ok,51.0264865453555,False,2019-08-02 23:59:00,True,0,True,4347,7551006691,dresden,"{""71"": 4}"
frame_lock,10299599,first,0,93137,71,False,free,0,,4,True,False,,0,13.74754,,0,0,Louisenstraße,ok,51.06798,False,2019-08-02 00:00:00,True,0,True,4484,7551003884,dresden,"{""71"": 4}"
frame_lock,10299599,start,0,93137,71,False,free,0,,3,True,False,,0,13.74754,,0,0,Louisenstraße,ok,51.06798,False,2019-08-02 07:03:00,True,0,True,4484,7551003884,dresden,"{""71"": 3}"
frame_lock,43026,end,0,93137,71,False,,0,,2,True,False,,0,13.7369441986084,,0,0,Altmarkt / Seestraße ,ok,51.0494275085582,False,2019-08-02 07:16:00,True,0,True,4413,7551003884,dresden,"{""71"": 2}"
frame_lock,43026,start,0,93137,71,False,,0,,1,True,False,,0,13.7369441986084,,0,0,Altmarkt / Seestraße ,ok,51.0494275085582,False,2019-08-02 11:07:00,True,0,True,4413,7551003884,dresden,"{""71"": 1}"
frame_lock,43026,end,0,93137,71,False,,0,,1,True,False,,0,13.7369441986084,,0,0,Altmarkt / Seestraße ,ok,51.0494275085582,False,2019-08-02 11:09:00,True,0,True,4413,7551003884,dresden,"{""71"": 1}"
frame_lock,43026,start,0,93137,71,False,,0,,2,True,False,,0,13.7369441986084,,0,0,Altmarkt / Seestraße ,ok,51.0494275085582,False,2019-08-02 11:59:00,True,0,True,4413,7551003884,dresden,"{""71"": 2}"
frame_lock,10299563,end,0,93137,71,False,free,0,,2,True,False,,0,13.75129,,0,0,Bautzner Straße / Rothenburger Straße,ok,51.06294,False,2019-08-02 12:10:00,True,0,True,4482,7551003884,dresden,"{""71"": 2}"
frame_lock,19942870,start,0,93137,71,False,,0,,1,True,True,,0,13.749625555556,,12,0,BIKE 93137,ok,51.063915555556,False,2019-08-02 14:02:00,False,0,True,0,7551003884,dresden,"{""71"": 1}"
frame_lock,100894,end,0,93137,71,False,,0,,3,True,False,,0,13.776479959487915,,0,0,Waldschlösschen,ok,51.0671525069327,False,2019-08-02 14:13:00,True,0,True,4361,7551003884,dresden,"{""71"": 3}"
frame_lock,100894,start,0,93137,71,False,,0,,1,True,False,,0,13.776479959487915,,0,0,Waldschlösschen,ok,51.0671525069327,False,2019-08-02 14:51:00,True,0,True,4361,7551003884,dresden,"{""71"": 1}"
frame_lock,264601,end,0,93137,71,False,,0,,1,True,False,,0,13.777585029602049,,0,0,Pfotenhauer Straße,ok,51.05858587827212,False,2019-08-02 14:58:00,True,0,True,4394,7551003884,dresden,"{""71"": 1}"
frame_lock,264601,start,0,93137,71,False,,0,,1,True,False,,0,13.777585029602049,,0,0,Pfotenhauer Straße,ok,51.05858587827212,False,2019-08-02 14:59:00,True,0,True,4394,7551003884,dresden,"{""71"": 1}"
frame_lock,274412,end,0,93137,71,False,,0,,3,True,False,,0,13.78983736038208,,0,0,Bergmannstraße / Wormser Straße,ok,51.04509047631222,False,2019-08-02 15:12:00,True,0,True,4425,7551003884,dresden,"{""71"": 3}"
frame_lock,274412,start,0,93137,71,False,,0,,3,True,False,,0,13.78983736038208,,0,0,Bergmannstraße / Wormser Straße,ok,51.04509047631222,False,2019-08-02 15:14:00,True,0,True,4425,7551003884,dresden,"{""71"": 3}"
frame_lock,274412,end,0,93137,71,False,,0,,3,True,False,,0,13.78983736038208,,0,0,Bergmannstraße / Wormser Straße,ok,51.04509047631222,False,2019-08-02 15:21:00,True,0,True,4425,7551003884,dresden,"{""71"": 3}"
frame_lock,274412,last,0,93137,71,False,,0,,4,True,False,,0,13.78983736038208,,0,0,Bergmannstraße / Wormser Straße,ok,51.04509047631222,False,2019-08-02 23:59:00,True,0,True,4425,7551003884,dresden,"{""71"": 4}"
frame_lock,264575,first,0,93352,71,False,,0,,5,True,False,,0,13.741257190704346,,0,0,Friedensstraße/Conradstr.,ok,51.07174027751911,False,2019-08-02 00:00:00,True,0,True,4373,7551006577,dresden,"{""71"": 5}"
