b_lock_types,p_uid,trip,p_free_racks,b_number,b_bike_type,p_rack_locks,p_terminal_type,p_special_racks,b_battery_pack,p_bikes,b_electric_lock,p_bike,p_address,p_bike_racks,p_lng,b_pedelec_battery,p_place_type,p_booked_bikes,p_name,b_state,p_lat,p_maintenance,datetime,p_spot,p_free_special_racks,b_active,p_number,b_boardcomputer,city,p_bike_types
frame_lock,264533,end,0,93791,71,False,,0,,3,True,False,,0,13.802497386932373,,0,0,Enderstr. / Seidnitz-Center,ok,51.02945220534577,False,2019-08-16 17:17:00,True,0,True,4337,7551006383,dresden,"{""71"": 3}"
frame_lock,264533,last,0,93791,71,False,,0,,2,True,False,,0,13.802497386932373,,0,0,Enderstr. / Seidnitz-Center,ok,51.02945220534577,False,2019-08-16 23:59:00,True,0,True,4337,7551006383,dresden,"{""71"": 2}"
frame_lock,94833,first,0,93041,71,False,,0,,1,True,False,,0,13.6945223808289,,0,0,Elbepark Dresden,ok,51.0850729052972,False,2019-08-16 00:00:00,True,0,True,4307,7551003106,dresden,"{""71"": 1}"
frame_lock,94833,start,0,93041,71,False,,0,,1,True,False,,0,13.6945223808289,,0,0,Elbepark Dresden,ok,51.0850729052972,False,2019-08-16 10:04:00,True,0,True,4307,7551003106,dresden,"{""71"": 1}"
frame_lock,120,end,0,93041,71,False,,0,,8,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-16 10:46:00,True,0,True,4313,7551003106,dresden,"{""71"": 8}"
frame_lock,120,start,0,93041,71,False,,0,,6,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-16 17:51:00,True,0,True,4313,7551003106,dresden,"{""71"": 6}"
frame_lock,264598,end,0,93041,71,False,,0,,3,True,False,,0,13.7742161750793,,0,0,Stresemannplatz,ok,51.0429386719677,False,2019-08-16 18:20:00,True,0,True,4391,7551003106,dresden,"{""71"": 3}"
frame_lock,264598,start,0,93041,71,False,,0,,1,True,False,,0,13.7742161750793,,0,0,Stresemannplatz,ok,51.0429386719677,False,2019-08-16 18:54:00,True,0,True,4391,7551003106,dresden,"{""71"": 1}"
frame_lock,9972732,end,0,93041,71,False,,0,,11,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-16 19:21:00,True,0,True,4315,7551003106,dresden,"{""71"": 11}"
frame_lock,9972732,start,0,93041,71,False,,0,,10,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-16 20:01:00,True,0,True,4315,7551003106,dresden,"{""71"": 10}"
frame_lock,264601,end,0,93041,71,False,,0,,2,True,False,,0,13.777585029602049,,0,0,Pfotenhauer Straße,ok,51.05858587827212,False,2019-08-16 20:22:00,True,0,True,4394,7551003106,dresden,"{""71"": 2}"
frame_lock,264601,start,0,93041,71,False,,0,,2,True,False,,0,13.777585029602049,,0,0,Pfotenhauer Straße,ok,51.05858587827212,False,2019-08-16 20:45:00,True,0,True,4394,7551003106,dresden,"{""71"": 2}"
frame_lock,264576,end,0,93041,71,False,,0,,5,True,False,,0,13.751809000968931,,0,0,Alaunstraße,ok,51.066946872474276,False,2019-08-16 21:00:00,True,0,True,4374,7551003106,dresden,"{""71"": 5}"
frame_lock,264576,start,0,93041,71,False,,0,,4,True,False,,0,13.751809000968931,,0,0,Alaunstraße,ok,51.066946872474276,False,2019-08-16 23:18:00,True,0,True,4374,7551003106,dresden,"{""71"": 4}"
frame_lock,20591268,end,0,93041,71,False,,0,,1,True,True,,0,13.726951111111,,12,0,BIKE 93041,ok,51.082475555556,False,2019-08-16 23:36:00,False,0,True,0,7551003106,dresden,"{""71"": 1}"
frame_lock,20591268,last,0,93041,71,False,,0,,1,True,True,,0,13.727864444444,,12,0,BIKE 93041,ok,51.081746666667,False,2019-08-16 23:59:00,False,0,True,0,7551003106,dresden,"{""71"": 1}"
frame_lock,4405733,first,0,93406,71,False,traffic_sign,0,,11,True,False,,0,13.72327,,0,0,Münchner Platz / George-Bähr-Str.,ok,51.02962,False,2019-08-16 07:33:00,True,0,True,4462,7551007269,dresden,"{""71"": 11}"
frame_lock,4405733,start,0,93406,71,False,traffic_sign,0,,8,True,False,,0,13.72327,,0,0,Münchner Platz / George-Bähr-Str.,ok,51.02962,False,2019-08-16 08:48:00,True,0,True,4462,7551007269,dresden,"{""71"": 8}"
frame_lock,264587,end,0,93406,71,False,,0,,1,True,False,,0,13.715980052948,,0,0,Plauen / Nöthnitzer Straße,ok,51.0276640599192,False,2019-08-16 09:03:00,True,0,True,4383,7551007269,dresden,"{""71"": 1}"
frame_lock,264587,start,0,93406,71,False,,0,,2,True,False,,0,13.715980052948,,0,0,Plauen / Nöthnitzer Straße,ok,51.0276640599192,False,2019-08-16 22:56:00,True,0,True,4383,7551007269,dresden,"{""71"": 2}"
frame_lock,310792,end,0,93406,71,False,,0,,6,True,False,,0,13.70167851448059,,0,0,Bonhoeffer Platz,ok,51.038466106820756,False,2019-08-16 23:06:00,True,0,True,4438,7551007269,dresden,"{""71"": 6}"
frame_lock,310792,last,0,93406,71,False,,0,,7,True,False,,0,13.70167851448059,,0,0,Bonhoeffer Platz,ok,51.038466106820756,False,2019-08-16 23:59:00,True,0,True,4438,7551007269,dresden,"{""71"": 7}"
frame_lock,20496101,first,0,93153,71,False,,0,,1,True,True,,0,13.821398888889,,12,0,BIKE 93153,ok,51.013622222222,False,2019-08-16 00:00:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,20547993,start,0,93153,71,False,,0,,1,True,True,,0,13.822355555556,,12,0,BIKE 93153,ok,51.01332,False,2019-08-16 04:05:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,4405670,end,0,93153,71,False,free,0,,1,True,False,,0,13.74773,,0,0,Wundtstr. / Zellescher Weg,ok,51.02837,False,2019-08-16 10:17:00,True,0,True,4458,7551006387,dresden,"{""71"": 1}"
frame_lock,4405670,start,0,93153,71,False,free,0,,5,True,False,,0,13.74773,,0,0,Wundtstr. / Zellescher Weg,ok,51.02837,False,2019-08-16 11:21:00,True,0,True,4458,7551006387,dresden,"{""71"": 5}"
frame_lock,10299434,end,0,93153,71,False,free,0,,2,True,False,,0,13.75599,,0,0,Stadtteilzentrum Straßburger Platz,ok,51.04649,False,2019-08-16 11:34:00,True,0,True,4468,7551006387,dresden,"{""71"": 2}"
frame_lock,10299434,start,0,93153,71,False,free,0,,2,True,False,,0,13.75599,,0,0,Stadtteilzentrum Straßburger Platz,ok,51.04649,False,2019-08-16 12:16:00,True,0,True,4468,7551006387,dresden,"{""71"": 2}"
frame_lock,20563368,end,0,93153,71,False,,0,,1,True,True,,0,13.782628888889,,12,0,BIKE 93153,ok,51.054737777778,False,2019-08-16 12:26:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,20563368,start,0,93153,71,False,,0,,1,True,True,,0,13.782488888889,,12,0,BIKE 93153,ok,51.054795555556,False,2019-08-16 14:25:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,264594,end,0,93153,71,False,,0,,2,True,False,,0,13.765482902526855,,0,0,Bönischplatz / Konsum,ok,51.056262737238356,False,2019-08-16 14:33:00,True,0,True,4388,7551006387,dresden,"{""71"": 2}"
frame_lock,264594,start,0,93153,71,False,,0,,3,True,False,,0,13.765482902526855,,0,0,Bönischplatz / Konsum,ok,51.056262737238356,False,2019-08-16 18:08:00,True,0,True,4388,7551006387,dresden,"{""71"": 3}"
frame_lock,20581459,end,0,93153,71,False,,0,,1,True,True,,0,13.738131111111,,12,0,BIKE 93153,ok,51.060302222222,False,2019-08-16 18:25:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,20581459,start,0,93153,71,False,,0,,1,True,True,,0,13.737697777778,,12,0,BIKE 93153,ok,51.060546666667,False,2019-08-16 19:51:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,264595,end,0,93153,71,False,,0,,1,True,False,,0,13.7692809104919,,0,0,Gutenbergstraße,ok,51.0587713199203,False,2019-08-16 20:08:00,True,0,True,4389,7551006387,dresden,"{""71"": 1}"
frame_lock,264595,start,0,93153,71,False,,0,,1,True,False,,0,13.7692809104919,,0,0,Gutenbergstraße,ok,51.0587713199203,False,2019-08-16 21:49:00,True,0,True,4389,7551006387,dresden,"{""71"": 1}"
frame_lock,20589110,end,0,93153,71,False,,0,,1,True,True,,0,13.746564444444,,12,0,BIKE 93153,ok,51.053066666667,False,2019-08-16 22:05:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,20589110,start,0,93153,71,False,,0,,1,True,True,,0,13.746657777778,,12,0,BIKE 93153,ok,51.053022222222,False,2019-08-16 22:47:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,20590367,end,0,93153,71,False,,0,,1,True,True,,0,13.746496666667,,12,0,BIKE 93153,ok,51.056617777778,False,2019-08-16 22:55:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,20590367,start,0,93153,71,False,,0,,1,True,True,,0,13.746113333333,,12,0,BIKE 93153,ok,51.056346666667,False,2019-08-16 22:58:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,122238,end,0,93153,71,False,,0,,1,True,False,,0,13.7446689605713,,0,0,Tzschirnerplatz,ok,51.0514845902553,False,2019-08-16 23:03:00,True,0,True,4410,7551006387,dresden,"{""71"": 1}"
frame_lock,20591611,last,0,93153,71,False,,0,,1,True,True,,0,13.746576666667,,12,0,BIKE 93153,ok,51.049875555556,False,2019-08-16 23:59:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,10299726,first,0,93552,71,False,free,0,,10,True,False,,0,13.71493,,0,0,Manitiusstraße,ok,51.05658,False,2019-08-16 00:00:00,True,0,True,4496,7551006363,dresden,"{""71"": 10}"
frame_lock,10299726,start,0,93552,71,False,free,0,,14,True,False,,0,13.71493,,0,0,Manitiusstraße,ok,51.05658,False,2019-08-16 20:35:00,True,0,True,4496,7551006363,dresden,"{""71"": 14}"
frame_lock,20587046,end,0,93552,71,False,,0,,1,True,True,,0,13.702557777778,,12,0,BIKE 93552,ok,51.044542222222,False,2019-08-16 20:52:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,20587046,last,0,93552,71,False,,0,,1,True,True,,0,13.702123333333,,12,0,BIKE 93552,ok,51.044213333333,False,2019-08-16 23:59:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,264605,first,0,93533,71,False,,0,,4,True,False,,0,13.7907332181931,,0,0,Barbarossaplatz,ok,51.048412423104,False,2019-08-16 16:24:00,True,0,True,4398,7551005503,dresden,"{""71"": 4}"
frame_lock,264605,last,0,93533,71,False,,0,,4,True,False,,0,13.7907332181931,,0,0,Barbarossaplatz,ok,51.048412423104,False,2019-08-16 23:59:00,True,0,True,4398,7551005503,dresden,"{""71"": 4}"
frame_lock,126784,first,0,93618,71,False,,0,,2,True,False,,0,13.795416355133057,,0,0,Pohlandplatz,ok,51.0429555360267,True,2019-08-16 00:00:00,True,0,True,4322,7551002970,dresden,"{""71"": 2}"
frame_lock,126784,start,0,93618,71,False,,0,,2,True,False,,0,13.795416355133057,,0,0,Pohlandplatz,ok,51.0429555360267,True,2019-08-16 06:38:00,True,0,True,4322,7551002970,dresden,"{""71"": 2}"
frame_lock,264602,end,0,93618,71,False,,0,,6,True,False,,0,13.781125545501709,,0,0,Uniklinikum,ok,51.05422272773753,False,2019-08-16 06:47:00,True,0,True,4395,7551002970,dresden,"{""15"": 1, ""71"": 5}"
frame_lock,264602,start,0,93618,71,False,,0,,2,True,False,,0,13.781125545501709,,0,0,Uniklinikum,ok,51.05422272773753,False,2019-08-16 12:32:00,True,0,True,4395,7551002970,dresden,"{""71"": 2}"
frame_lock,264595,end,0,93618,71,False,,0,,4,True,False,,0,13.7692809104919,,0,0,Gutenbergstraße,ok,51.0587713199203,False,2019-08-16 12:41:00,True,0,True,4389,7551002970,dresden,"{""71"": 4}"
frame_lock,264595,start,0,93618,71,False,,0,,5,True,False,,0,13.7692809104919,,0,0,Gutenbergstraße,ok,51.0587713199203,False,2019-08-16 13:54:00,True,0,True,4389,7551002970,dresden,"{""71"": 5}"
frame_lock,10299563,end,0,93618,71,False,free,0,,3,True,False,,0,13.75129,,0,0,Bautzner Straße / Rothenburger Straße,ok,51.06294,False,2019-08-16 14:05:00,True,0,True,4482,7551002970,dresden,"{""71"": 3}"
frame_lock,10299563,start,0,93618,71,False,free,0,,3,True,False,,0,13.75129,,0,0,Bautzner Straße / Rothenburger Straße,ok,51.06294,False,2019-08-16 17:45:00,True,0,True,4482,7551002970,dresden,"{""71"": 3}"
frame_lock,10299563,end,0,93618,71,False,free,0,,3,True,False,,0,13.75129,,0,0,Bautzner Straße / Rothenburger Straße,ok,51.06294,False,2019-08-16 19:22:00,True,0,True,4482,7551002970,dresden,"{""71"": 3}"
frame_lock,10299563,start,0,93618,71,False,free,0,,4,True,False,,0,13.75129,,0,0,Bautzner Straße / Rothenburger Straße,ok,51.06294,False,2019-08-16 20:11:00,True,0,True,4482,7551002970,dresden,"{""71"": 4}"
frame_lock,20586262,end,0,93618,71,False,,0,,1,True,True,,0,13.742298888889,,12,0,BIKE 93618,ok,51.051302222222,False,2019-08-16 20:27:00,False,0,True,0,7551002970,dresden,"{""71"": 1}"
frame_lock,20586428,start,0,93618,71,False,,0,,1,True,True,,0,13.742054444444,,12,0,BIKE 93618,ok,51.050048888889,False,2019-08-16 21:00:00,False,0,True,0,7551002970,dresden,"{""71"": 1}"
frame_lock,274411,end,0,93618,71,False,,0,,2,True,False,,0,13.793367147445677,,0,0,Hüblerplatz,ok,51.0489891022873,False,2019-08-16 21:33:00,True,0,True,4424,7551002970,dresden,"{""71"": 2}"
frame_lock,274411,last,0,93618,71,False,,0,,3,True,False,,0,13.793367147445677,,0,0,Hüblerplatz,ok,51.0489891022873,False,2019-08-16 23:59:00,True,0,True,4424,7551002970,dresden,"{""71"": 3}"
frame_lock,14262,first,0,93018,71,False,,0,,2,True,False,,0,13.7495076656342,,0,0,Königsbrücker Platz,ok,51.0749827918118,False,2019-08-16 00:00:00,True,0,True,4308,7551005457,dresden,"{""71"": 2}"
frame_lock,14262,start,0,93018,71,False,,0,,2,True,False,,0,13.7495076656342,,0,0,Königsbrücker Platz,ok,51.0749827918118,False,2019-08-16 06:17:00,True,0,True,4308,7551005457,dresden,"{""71"": 2}"
frame_lock,14262,end,0,93018,71,False,,0,,1,True,False,,0,13.7495076656342,,0,0,Königsbrücker Platz,ok,51.0749827918118,False,2019-08-16 06:31:00,True,0,True,4308,7551005457,dresden,"{""71"": 1}"
frame_lock,14262,start,0,93018,71,False,,0,,1,True,False,,0,13.7495076656342,,0,0,Königsbrücker Platz,ok,51.0749827918118,False,2019-08-16 07:05:00,True,0,True,4308,7551005457,dresden,"{""71"": 1}"
frame_lock,14262,end,0,93018,71,False,,0,,1,True,False,,0,13.7495076656342,,0,0,Königsbrücker Platz,ok,51.0749827918118,False,2019-08-16 07:07:00,True,0,True,4308,7551005457,dresden,"{""71"": 1}"
frame_lock,14262,start,0,93018,71,False,,0,,1,True,False,,0,13.7495076656342,,0,0,Königsbrücker Platz,ok,51.0749827918118,False,2019-08-16 14:23:00,True,0,True,4308,7551005457,dresden,"{""71"": 1}"
frame_lock,14262,end,0,93018,71,False,,0,,1,True,False,,0,13.7495076656342,,0,0,Königsbrücker Platz,ok,51.0749827918118,False,2019-08-16 14:27:00,True,0,True,4308,7551005457,dresden,"{""71"": 1}"
frame_lock,14262,last,0,93018,71,False,,0,,4,True,False,,0,13.7495076656342,,0,0,Königsbrücker Platz,ok,51.0749827918118,False,2019-08-16 23:59:00,True,0,True,4308,7551005457,dresden,"{""71"": 4}"
frame_lock,264593,first,0,93137,71,False,,0,,3,True,False,,0,13.758552074432371,,0,0,Güntzplatz,ok,51.054000175809584,False,2019-08-16 00:00:00,True,0,True,4387,7551003884,dresden,"{""71"": 3}"
frame_lock,264593,start,0,93137,71,False,,0,,3,True,False,,0,13.758552074432371,,0,0,Güntzplatz,ok,51.054000175809584,False,2019-08-16 08:20:00,True,0,True,4387,7551003884,dresden,"{""71"": 3}"
frame_lock,12936,end,0,93137,71,False,,0,,4,True,False,,0,13.7510794401169,,0,0,Großer Garten / Lennéstraße,ok,51.0426283721862,False,2019-08-16 08:30:00,True,0,True,4314,7551003884,dresden,"{""71"": 4}"
frame_lock,12936,start,0,93137,71,False,,0,,4,True,False,,0,13.7510794401169,,0,0,Großer Garten / Lennéstraße,ok,51.0426283721862,False,2019-08-16 16:43:00,True,0,True,4314,7551003884,dresden,"{""71"": 4}"
frame_lock,20576921,end,0,93137,71,False,,0,,1,True,True,,0,13.739174444444,,12,0,BIKE 93137,ok,51.056453333333,False,2019-08-16 16:59:00,False,0,True,0,7551003884,dresden,"{""71"": 1}"
frame_lock,20576921,start,0,93137,71,False,,0,,1,True,True,,0,13.738743333333,,12,0,BIKE 93137,ok,51.056471111111,False,2019-08-16 17:14:00,False,0,True,0,7551003884,dresden,"{""71"": 1}"
frame_lock,264575,end,0,93137,71,False,,0,,1,True,False,,0,13.741257190704346,,0,0,Friedensstraße/Conradstr.,ok,51.07174027751911,False,2019-08-16 17:27:00,True,0,True,4373,7551003884,dresden,"{""71"": 1}"
frame_lock,264575,start,0,93137,71,False,,0,,2,True,False,,0,13.741257190704346,,0,0,Friedensstraße/Conradstr.,ok,51.07174027751911,False,2019-08-16 18:36:00,True,0,True,4373,7551003884,dresden,"{""71"": 2}"
frame_lock,96479,end,0,93137,71,False,,0,,5,True,False,,0,13.741482496261597,,0,0,Goldener Reiter,ok,51.05794862767418,False,2019-08-16 18:58:00,True,0,True,4421,7551003884,dresden,"{""71"": 5}"
frame_lock,96479,start,0,93137,71,False,,0,,5,True,False,,0,13.741482496261597,,0,0,Goldener Reiter,ok,51.05794862767418,False,2019-08-16 21:03:00,True,0,True,4421,7551003884,dresden,"{""71"": 5}"
frame_lock,13640,end,0,93137,71,False,,0,,3,True,False,,0,13.7454843521118,,0,0,Jorge-Gomondai-Platz  ,ok,51.0622136563751,False,2019-08-16 21:06:00,True,0,True,4401,7551003884,dresden,"{""71"": 3}"
frame_lock,13640,last,0,93137,71,False,,0,,2,True,False,,0,13.7454843521118,,0,0,Jorge-Gomondai-Platz  ,ok,51.0622136563751,False,2019-08-16 23:59:00,True,0,True,4401,7551003884,dresden,"{""71"": 2}"
frame_lock,264566,first,1,93888,71,False,stele,0,,5,True,False,,6,13.838900327682495,,0,0,DVB Endpunkt Laubegast,ok,51.02277835995663,False,2019-08-16 00:00:00,True,0,True,4365,7551012678,dresden,"{""71"": 5}"
frame_lock,264566,last,1,93888,71,False,stele,0,,5,True,False,,6,13.838900327682495,,0,0,DVB Endpunkt Laubegast,ok,51.02277835995663,False,2019-08-16 23:59:00,True,0,True,4365,7551012678,dresden,"{""71"": 5}"
frame_lock,264578,first,0,93578,71,False,,0,,4,True,False,,0,13.756663799285887,,0,0,Martin-Luther-Platz (Kirche),ok,51.064135319559504,False,2019-08-16 00:00:00,True,0,True,4376,7551004446,dresden,"{""71"": 4}"
frame_lock,264578,start,0,93578,71,False,,0,,1,True,False,,0,13.756663799285887,,0,0,Martin-Luther-Platz (Kirche),ok,51.064135319559504,False,2019-08-16 08:38:00,True,0,True,4376,7551004446,dresden,"{""71"": 1}"
frame_lock,20556113,end,0,93578,71,False,,0,,1,True,True,,0,13.709397777778,,12,0,BIKE 93578,ok,51.034315555556,False,2019-08-16 09:05:00,False,0,True,0,7551004446,dresden,"{""71"": 1}"
frame_lock,264574,start,0,93578,71,False,,0,,1,True,False,,0,13.710991144180296,,0,0,Chemnitzer Straße,ok,51.033662509278386,False,2019-08-16 09:44:00,True,0,True,4372,7551004446,dresden,"{""71"": 1}"
frame_lock,10299726,end,0,93578,71,False,free,0,,12,True,False,,0,13.71493,,0,0,Manitiusstraße,ok,51.05658,False,2019-08-16 10:00:00,True,0,True,4496,7551004446,dresden,"{""71"": 12}"
frame_lock,10299726,start,0,93578,71,False,free,0,,13,True,False,,0,13.71493,,0,0,Manitiusstraße,ok,51.05658,False,2019-08-16 18:05:00,True,0,True,4496,7551004446,dresden,"{""71"": 13}"
frame_lock,10924,end,0,93578,71,False,,0,,5,True,False,,0,13.7325990200043,,0,0,Postplatz / Staatsschauspiel Dresden,ok,51.0518690183409,False,2019-08-16 18:14:00,True,0,True,4411,7551004446,dresden,"{""71"": 5}"
frame_lock,10924,start,0,93578,71,False,,0,,2,True,False,,0,13.7325990200043,,0,0,Postplatz / Staatsschauspiel Dresden,ok,51.0518690183409,False,2019-08-16 23:13:00,True,0,True,4411,7551004446,dresden,"{""71"": 2}"
frame_lock,20591276,end,0,93578,71,False,,0,,1,True,True,,0,13.711317777778,,12,0,BIKE 93578,ok,51.028013333333,False,2019-08-16 23:37:00,False,0,True,0,7551004446,dresden,"{""71"": 1}"
frame_lock,20591276,last,0,93578,71,False,,0,,1,True,True,,0,13.711888888889,,12,0,BIKE 93578,ok,51.028644444444,False,2019-08-16 23:59:00,False,0,True,0,7551004446,dresden,"{""71"": 1}"
frame_lock,264557,first,0,93412,71,False,,0,,15,True,False,,0,13.716709613800047,,0,0,Altpieschen,ok,51.07764876381213,False,2019-08-16 00:00:00,True,0,True,4355,7551005297,dresden,"{""71"": 15}"
frame_lock,264557,last,0,93412,71,False,,0,,19,True,False,,0,13.716709613800047,,0,0,Altpieschen,ok,51.07764876381213,False,2019-08-16 23:59:00,True,0,True,4355,7551005297,dresden,"{""15"": 1, ""71"": 18}"
frame_lock,264595,first,0,93898,71,False,,0,,7,True,False,,0,13.7692809104919,,0,0,Gutenbergstraße,ok,51.0587713199203,False,2019-08-16 00:00:00,True,0,True,4389,7551016029,dresden,"{""15"": 1, ""71"": 6}"
frame_lock,264595,start,0,93898,71,False,,0,,7,True,False,,0,13.7692809104919,,0,0,Gutenbergstraße,ok,51.0587713199203,False,2019-08-16 06:45:00,True,0,True,4389,7551016029,dresden,"{""71"": 7}"
frame_lock,20552150,end,0,93898,71,False,,0,,1,True,True,,0,13.73009,,12,0,BIKE 93898,ok,51.052848888889,False,2019-08-16 06:58:00,False,0,True,0,7551016029,dresden,"{""71"": 1}"
frame_lock,20552150,start,0,93898,71,False,,0,,1,True,True,,0,13.730138888889,,12,0,BIKE 93898,ok,51.053377777778,False,2019-08-16 15:12:00,False,0,True,0,7551016029,dresden,"{""71"": 1}"
frame_lock,13640,end,0,93898,71,False,,0,,3,True,False,,0,13.7454843521118,,0,0,Jorge-Gomondai-Platz  ,ok,51.0622136563751,False,2019-08-16 15:28:00,True,0,True,4401,7551016029,dresden,"{""71"": 3}"
frame_lock,13640,start,0,93898,71,False,,0,,3,True,False,,0,13.7454843521118,,0,0,Jorge-Gomondai-Platz  ,ok,51.0622136563751,False,2019-08-16 16:56:00,True,0,True,4401,7551016029,dresden,"{""71"": 3}"
frame_lock,13640,end,0,93898,71,False,,0,,5,True,False,,0,13.7454843521118,,0,0,Jorge-Gomondai-Platz  ,ok,51.0622136563751,False,2019-08-16 16:58:00,True,0,True,4401,7551016029,dresden,"{""71"": 5}"
frame_lock,13640,start,0,93898,71,False,,0,,4,True,False,,0,13.7454843521118,,0,0,Jorge-Gomondai-Platz  ,ok,51.0622136563751,False,2019-08-16 18:14:00,True,0,True,4401,7551016029,dresden,"{""71"": 4}"
frame_lock,20581130,end,0,93898,71,False,,0,,1,True,True,,0,13.737957777778,,12,0,BIKE 93898,ok,51.060662222222,False,2019-08-16 18:19:00,False,0,True,0,7551016029,dresden,"{""71"": 1}"
frame_lock,20581130,start,0,93898,71,False,,0,,1,True,True,,0,13.737915555556,,12,0,BIKE 93898,ok,51.060582222222,False,2019-08-16 22:57:00,False,0,True,0,7551016029,dresden,"{""71"": 1}"
frame_lock,10299456,end,0,93898,71,False,free,0,,3,True,False,,0,13.746272921562195,,0,0,Bischofsplatz (S-Bahn),ok,51.07192566647641,False,2019-08-16 23:12:00,True,0,True,4469,7551016029,dresden,"{""71"": 3}"
