b_lock_types,p_uid,trip,p_free_racks,b_number,b_bike_type,p_rack_locks,p_terminal_type,p_special_racks,b_battery_pack,p_bikes,b_electric_lock,p_bike,p_address,p_bike_racks,p_lng,b_pedelec_battery,p_place_type,p_booked_bikes,p_name,b_state,p_lat,p_maintenance,datetime,p_spot,p_free_special_racks,b_active,p_number,b_boardcomputer,city,p_bike_types
frame_lock,121771,end,0,93533,71,False,,0,,16,True,False,,0,13.75032842159271,,0,0,Schauburg,ok,51.07114365710672,False,2019-08-23 19:29:00,True,0,True,4327,7551005503,dresden,"{""71"": 16}"
frame_lock,121771,last,0,93533,71,False,,0,,7,True,False,,0,13.75032842159271,,0,0,Schauburg,ok,51.07114365710672,False,2019-08-23 23:59:00,True,0,True,4327,7551005503,dresden,"{""71"": 7}"
frame_lock,4405670,first,0,93618,71,False,free,0,,2,True,False,,0,13.74773,,0,0,Wundtstr. / Zellescher Weg,ok,51.02837,False,2019-08-23 00:00:00,True,0,True,4458,7551002970,dresden,"{""71"": 2}"
frame_lock,4405670,start,0,93618,71,False,free,0,,8,True,False,,0,13.74773,,0,0,Wundtstr. / Zellescher Weg,ok,51.02837,False,2019-08-23 04:50:00,True,0,True,4458,7551002970,dresden,"{""71"": 8}"
frame_lock,264587,end,0,93618,71,False,,0,,2,True,False,,0,13.715980052948,,0,0,Plauen / Nöthnitzer Straße,ok,51.0276640599192,False,2019-08-23 05:01:00,True,0,True,4383,7551002970,dresden,"{""71"": 2}"
frame_lock,264587,start,0,93618,71,False,,0,,2,True,False,,0,13.715980052948,,0,0,Plauen / Nöthnitzer Straße,ok,51.0276640599192,False,2019-08-23 09:27:00,True,0,True,4383,7551002970,dresden,"{""71"": 2}"
frame_lock,4405587,end,0,93618,71,False,sign,0,,2,True,False,,0,13.730576634407043,,0,0,TU Dresden Hörsaalzentrum,ok,51.0292059177137,False,2019-08-23 09:39:00,True,0,True,4452,7551002970,dresden,"{""71"": 2}"
frame_lock,4405587,start,0,93618,71,False,sign,0,,1,True,False,,0,13.730576634407043,,0,0,TU Dresden Hörsaalzentrum,ok,51.0292059177137,False,2019-08-23 10:50:00,True,0,True,4452,7551002970,dresden,"{""71"": 1}"
frame_lock,69118,end,0,93618,71,False,,0,,4,True,False,,0,13.736633062362671,,0,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,51.04703983031739,False,2019-08-23 11:03:00,True,0,True,4415,7551002970,dresden,"{""71"": 4}"
frame_lock,20865479,start,0,93618,71,False,,0,,1,True,True,,0,13.736292222222,,12,0,BIKE 93618,ok,51.047817777778,False,2019-08-23 13:35:00,False,0,True,0,7551002970,dresden,"{""71"": 1}"
frame_lock,115668,end,0,93618,71,False,,0,,3,True,False,,0,13.739261627197266,,0,0,Kreuzkirche,ok,51.048304505734116,False,2019-08-23 13:39:00,True,0,True,4414,7551002970,dresden,"{""71"": 3}"
frame_lock,115668,start,0,93618,71,False,,0,,3,True,False,,0,13.739261627197266,,0,0,Kreuzkirche,ok,51.048304505734116,False,2019-08-23 13:43:00,True,0,True,4414,7551002970,dresden,"{""71"": 3}"
frame_lock,115668,end,0,93618,71,False,,0,,3,True,False,,0,13.739261627197266,,0,0,Kreuzkirche,ok,51.048304505734116,False,2019-08-23 13:48:00,True,0,True,4414,7551002970,dresden,"{""71"": 3}"
frame_lock,115668,last,0,93618,71,False,,0,,2,True,False,,0,13.739261627197266,,0,0,Kreuzkirche,ok,51.048304505734116,False,2019-08-23 23:59:00,True,0,True,4414,7551002970,dresden,"{""71"": 2}"
frame_lock,10299517,first,0,93137,71,False,free,0,,6,True,False,,0,13.740307688713074,,0,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,51.033547810553635,False,2019-08-23 00:00:00,True,0,True,4480,7551003884,dresden,"{""71"": 6}"
frame_lock,10299517,start,0,93137,71,False,free,0,,6,True,False,,0,13.740307688713074,,0,0,Reichenbachstraße / Gutzkowstraße (Wohnheim),ok,51.033547810553635,False,2019-08-23 09:56:00,True,0,True,4480,7551003884,dresden,"{""71"": 6}"
frame_lock,4405670,end,0,93137,71,False,free,0,,6,True,False,,0,13.74773,,0,0,Wundtstr. / Zellescher Weg,ok,51.02837,False,2019-08-23 10:46:00,True,0,True,4458,7551003884,dresden,"{""71"": 6}"
frame_lock,4405670,start,0,93137,71,False,free,0,,2,True,False,,0,13.74773,,0,0,Wundtstr. / Zellescher Weg,ok,51.02837,False,2019-08-23 12:45:00,True,0,True,4458,7551003884,dresden,"{""71"": 2}"
frame_lock,264592,end,5,93137,71,False,,0,,1,True,False,,6,13.752071857452393,,0,0,Zoo,ok,51.03711008548858,False,2019-08-23 12:59:00,True,0,True,4386,7551003884,dresden,"{""71"": 1}"
frame_lock,264592,start,5,93137,71,False,,0,,1,True,False,,6,13.752071857452393,,0,0,Zoo,ok,51.03711008548858,False,2019-08-23 13:43:00,True,0,True,4386,7551003884,dresden,"{""71"": 1}"
frame_lock,264592,end,5,93137,71,False,,0,,1,True,False,,6,13.752071857452393,,0,0,Zoo,ok,51.03711008548858,False,2019-08-23 13:48:00,True,0,True,4386,7551003884,dresden,"{""71"": 1}"
frame_lock,264592,start,5,93137,71,False,,0,,1,True,False,,6,13.752071857452393,,0,0,Zoo,ok,51.03711008548858,False,2019-08-23 14:55:00,True,0,True,4386,7551003884,dresden,"{""71"": 1}"
frame_lock,5254203,end,0,93137,71,False,,0,,2,True,False,,0,13.734766244888306,,0,0,HTW Dresden / Friedrich List Platz 1,ok,51.03759582903495,False,2019-08-23 15:08:00,True,0,True,4323,7551003884,dresden,"{""71"": 2}"
frame_lock,5254203,start,0,93137,71,False,,0,,5,True,False,,0,13.734766244888306,,0,0,HTW Dresden / Friedrich List Platz 1,ok,51.03759582903495,False,2019-08-23 21:29:00,True,0,True,4323,7551003884,dresden,"{""71"": 5}"
frame_lock,11248297,end,0,93137,71,False,,0,,1,True,False,,0,13.705219030380249,,0,0,Ebertplatz,ok,51.04148833992683,False,2019-08-23 21:47:00,True,0,True,4507,7551003884,dresden,"{""71"": 1}"
frame_lock,11248297,last,0,93137,71,False,,0,,2,True,False,,0,13.705219030380249,,0,0,Ebertplatz,ok,51.04148833992683,False,2019-08-23 23:59:00,True,0,True,4507,7551003884,dresden,"{""71"": 2}"
frame_lock,264589,first,0,93888,71,False,,0,,11,True,False,,0,13.75886857509613,,0,0,Wasaplatz,ok,51.02812291136315,False,2019-08-23 00:00:00,True,0,True,4385,7551012678,dresden,"{""71"": 11}"
frame_lock,264589,start,0,93888,71,False,,0,,12,True,False,,0,13.75886857509613,,0,0,Wasaplatz,ok,51.02812291136315,False,2019-08-23 06:04:00,True,0,True,4385,7551012678,dresden,"{""71"": 12}"
frame_lock,4405708,end,0,93888,71,False,traffic_sign,0,,7,True,False,,0,13.72391939163208,,0,0,Andreas-Pfitzmann-Bau,ok,51.025619416652674,False,2019-08-23 06:27:00,True,0,True,4461,7551012678,dresden,"{""71"": 7}"
frame_lock,4405708,start,0,93888,71,False,traffic_sign,0,,8,True,False,,0,13.72391939163208,,0,0,Andreas-Pfitzmann-Bau,ok,51.025619416652674,False,2019-08-23 07:38:00,True,0,True,4461,7551012678,dresden,"{""71"": 8}"
frame_lock,20859181,end,0,93888,71,False,,0,,1,True,True,,0,13.720312222222,,12,0,BIKE 93888,ok,51.040217777778,False,2019-08-23 07:51:00,False,0,True,0,7551012678,dresden,"{""71"": 1}"
frame_lock,264582,start,0,93888,71,False,,0,,6,True,False,,0,13.719418644905089,,0,0,Budapester Straße,ok,51.04038538260956,False,2019-08-23 13:43:00,True,0,True,4379,7551012678,dresden,"{""71"": 6}"
frame_lock,264582,end,0,93888,71,False,,0,,6,True,False,,0,13.719418644905089,,0,0,Budapester Straße,ok,51.04038538260956,False,2019-08-23 13:48:00,True,0,True,4379,7551012678,dresden,"{""71"": 6}"
frame_lock,264582,start,0,93888,71,False,,0,,6,True,False,,0,13.719418644905089,,0,0,Budapester Straße,ok,51.04038538260956,False,2019-08-23 14:04:00,True,0,True,4379,7551012678,dresden,"{""71"": 6}"
frame_lock,637839,end,0,93888,71,False,free,0,,1,True,False,,0,13.7363862991333,,0,0,Sächsische Landesbibliothek,ok,51.02893263812449,False,2019-08-23 16:03:00,True,0,True,4441,7551012678,dresden,"{""71"": 1}"
frame_lock,637839,start,0,93888,71,False,free,0,,1,True,False,,0,13.7363862991333,,0,0,Sächsische Landesbibliothek,ok,51.02893263812449,False,2019-08-23 16:10:00,True,0,True,4441,7551012678,dresden,"{""71"": 1}"
frame_lock,4405747,end,0,93888,71,False,free,0,,1,True,False,,0,13.7325,,0,0,Lukasstr. / Hochschulstr.,ok,51.03252,False,2019-08-23 16:19:00,True,0,True,4463,7551012678,dresden,"{""71"": 1}"
frame_lock,4405747,start,0,93888,71,False,free,0,,1,True,False,,0,13.7325,,0,0,Lukasstr. / Hochschulstr.,ok,51.03252,False,2019-08-23 16:49:00,True,0,True,4463,7551012678,dresden,"{""71"": 1}"
frame_lock,120,end,0,93888,71,False,,0,,9,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-23 16:54:00,True,0,True,4313,7551012678,dresden,"{""71"": 9}"
frame_lock,120,start,0,93888,71,False,,0,,6,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-23 17:16:00,True,0,True,4313,7551012678,dresden,"{""71"": 6}"
frame_lock,264548,end,0,93888,71,False,free,0,,1,True,False,,0,13.7229108810425,,0,0,Nürnberger Ei,ok,51.03376708728,False,2019-08-23 17:27:00,True,0,True,4348,7551012678,dresden,"{""71"": 1}"
frame_lock,264548,start,0,93888,71,False,free,0,,1,True,False,,0,13.7229108810425,,0,0,Nürnberger Ei,ok,51.03376708728,False,2019-08-23 18:14:00,True,0,True,4348,7551012678,dresden,"{""71"": 1}"
frame_lock,338637,end,0,93888,71,False,,0,,3,True,False,,0,13.722803592681885,,0,0,Bhf. Mitte - Weißeritzstraße,ok,51.05570637992387,False,2019-08-23 18:26:00,True,0,True,4300,7551012678,dresden,"{""71"": 3}"
frame_lock,338637,start,0,93888,71,False,,0,,2,True,False,,0,13.722803592681885,,0,0,Bhf. Mitte - Weißeritzstraße,ok,51.05570637992387,False,2019-08-23 18:45:00,True,0,True,4300,7551012678,dresden,"{""71"": 2}"
frame_lock,176054,end,0,93888,71,False,,0,,2,True,False,,0,13.758975863456726,,0,0,Bischofsweg / Kamenzer Str.,ok,51.068905419326775,False,2019-08-23 19:06:00,True,0,True,4312,7551012678,dresden,"{""71"": 2}"
frame_lock,176054,start,0,93888,71,False,,0,,2,True,False,,0,13.758975863456726,,0,0,Bischofsweg / Kamenzer Str.,ok,51.068905419326775,False,2019-08-23 19:35:00,True,0,True,4312,7551012678,dresden,"{""71"": 2}"
frame_lock,10299456,end,0,93888,71,False,free,0,,24,True,False,,0,13.746272921562195,,0,0,Bischofsplatz (S-Bahn),ok,51.07192566647641,False,2019-08-23 19:40:00,True,0,True,4469,7551012678,dresden,"{""71"": 24}"
frame_lock,10299456,start,0,93888,71,False,free,0,,31,True,False,,0,13.746272921562195,,0,0,Bischofsplatz (S-Bahn),ok,51.07192566647641,False,2019-08-23 20:04:00,True,0,True,4469,7551012678,dresden,"{""71"": 31}"
frame_lock,176054,end,0,93888,71,False,,0,,1,True,False,,0,13.758975863456726,,0,0,Bischofsweg / Kamenzer Str.,ok,51.068905419326775,False,2019-08-23 20:11:00,True,0,True,4312,7551012678,dresden,"{""71"": 1}"
frame_lock,176054,start,0,93888,71,False,,0,,1,True,False,,0,13.758975863456726,,0,0,Bischofsweg / Kamenzer Str.,ok,51.068905419326775,False,2019-08-23 21:02:00,True,0,True,4312,7551012678,dresden,"{""71"": 1}"
frame_lock,274411,end,0,93888,71,False,,0,,2,True,False,,0,13.793367147445677,,0,0,Hüblerplatz,ok,51.0489891022873,False,2019-08-23 21:23:00,True,0,True,4424,7551012678,dresden,"{""71"": 2}"
frame_lock,274411,last,0,93888,71,False,,0,,1,True,False,,0,13.793367147445677,,0,0,Hüblerplatz,ok,51.0489891022873,False,2019-08-23 23:59:00,True,0,True,4424,7551012678,dresden,"{""71"": 1}"
frame_lock,21692,first,0,93578,71,False,,0,,1,True,False,,0,13.774495124816895,,7,0,Großer Garten / Winterbergstraße,ok,51.03289334769294,False,2019-08-23 00:00:00,True,0,True,4317,7551004446,dresden,"{""71"": 1}"
frame_lock,21692,start,0,93578,71,False,,0,,4,True,False,,0,13.774495124816895,,7,0,Großer Garten / Winterbergstraße,ok,51.03289334769294,False,2019-08-23 13:43:00,True,0,True,4317,7551004446,dresden,"{""71"": 4}"
frame_lock,21692,end,0,93578,71,False,,0,,4,True,False,,0,13.774495124816895,,7,0,Großer Garten / Winterbergstraße,ok,51.03289334769294,False,2019-08-23 13:48:00,True,0,True,4317,7551004446,dresden,"{""71"": 4}"
frame_lock,21692,start,0,93578,71,False,,0,,9,True,False,,0,13.774495124816895,,7,0,Großer Garten / Winterbergstraße,ok,51.03289334769294,False,2019-08-23 20:15:00,True,0,True,4317,7551004446,dresden,"{""71"": 9}"
frame_lock,20897625,end,0,93578,71,False,,0,,1,True,True,,0,13.742944444444,,12,0,BIKE 93578,ok,51.049093333333,False,2019-08-23 20:34:00,False,0,True,0,7551004446,dresden,"{""71"": 1}"
frame_lock,9972732,last,0,93578,71,False,,0,,4,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-23 23:59:00,True,0,True,4315,7551004446,dresden,"{""71"": 4}"
frame_lock,264546,first,0,93650,71,False,,0,,2,True,False,,0,13.74890685081482,,0,0,Strehlener Platz/Ackermannstr. 1A,ok,51.03265382546972,False,2019-08-23 00:00:00,True,0,True,4346,7551006329,dresden,"{""71"": 2}"
frame_lock,264546,start,0,93650,71,False,,0,,2,True,False,,0,13.74890685081482,,0,0,Strehlener Platz/Ackermannstr. 1A,ok,51.03265382546972,False,2019-08-23 04:07:00,True,0,True,4346,7551006329,dresden,"{""71"": 2}"
frame_lock,264595,end,0,93650,71,False,,0,,10,True,False,,0,13.7692809104919,,0,0,Gutenbergstraße,ok,51.0587713199203,False,2019-08-23 12:34:00,True,0,True,4389,7551006329,dresden,"{""71"": 10}"
frame_lock,264595,start,0,93650,71,False,,0,,9,True,False,,0,13.7692809104919,,0,0,Gutenbergstraße,ok,51.0587713199203,False,2019-08-23 13:43:00,True,0,True,4389,7551006329,dresden,"{""71"": 9}"
frame_lock,264595,end,0,93650,71,False,,0,,9,True,False,,0,13.7692809104919,,0,0,Gutenbergstraße,ok,51.0587713199203,False,2019-08-23 13:48:00,True,0,True,4389,7551006329,dresden,"{""71"": 9}"
frame_lock,264595,start,0,93650,71,False,,0,,10,True,False,,0,13.7692809104919,,0,0,Gutenbergstraße,ok,51.0587713199203,False,2019-08-23 14:55:00,True,0,True,4389,7551006329,dresden,"{""71"": 10}"
frame_lock,4405700,end,0,93650,71,False,traffic_sign,0,,1,True,False,,0,13.72411,,0,0,Hülsse-Bau Eingang Süd,ok,51.02892,False,2019-08-23 15:14:00,True,0,True,4460,7551006329,dresden,"{""71"": 1}"
frame_lock,4405700,start,0,93650,71,False,traffic_sign,0,,1,True,False,,0,13.72411,,0,0,Hülsse-Bau Eingang Süd,ok,51.02892,False,2019-08-23 15:39:00,True,0,True,4460,7551006329,dresden,"{""71"": 1}"
frame_lock,20881773,end,0,93650,71,False,,0,,1,True,True,,0,13.743294444444,,12,0,BIKE 93650,ok,51.051915555556,False,2019-08-23 15:55:00,False,0,True,0,7551006329,dresden,"{""71"": 1}"
frame_lock,20901495,last,0,93650,71,False,,0,,1,True,True,,0,13.743071111111,,12,0,BIKE 93650,ok,51.052404444444,False,2019-08-23 23:59:00,False,0,True,0,7551006329,dresden,"{""71"": 1}"
frame_lock,122008,first,0,93857,71,False,,0,,2,True,False,,0,13.7981843948364,,0,0,Eisenacher Straße,ok,51.0474108053519,False,2019-08-23 00:00:00,True,0,True,4326,7551012762,dresden,"{""71"": 2}"
frame_lock,122008,start,0,93857,71,False,,0,,3,True,False,,0,13.7981843948364,,0,0,Eisenacher Straße,ok,51.0474108053519,False,2019-08-23 05:33:00,True,0,True,4326,7551012762,dresden,"{""71"": 3}"
frame_lock,6768,end,0,93857,71,False,,0,,2,True,False,,0,13.771276473999,,0,0,Fetscherplatz,ok,51.0466418719772,False,2019-08-23 05:43:00,True,0,True,4325,7551012762,dresden,"{""71"": 2}"
frame_lock,6768,start,0,93857,71,False,,0,,2,True,False,,0,13.771276473999,,0,0,Fetscherplatz,ok,51.0466418719772,False,2019-08-23 05:51:00,True,0,True,4325,7551012762,dresden,"{""71"": 2}"
frame_lock,637839,end,0,93857,71,False,free,0,,2,True,False,,0,13.7363862991333,,0,0,Sächsische Landesbibliothek,ok,51.02893263812449,False,2019-08-23 06:08:00,True,0,True,4441,7551012762,dresden,"{""71"": 2}"
frame_lock,637839,start,0,93857,71,False,free,0,,8,True,False,,0,13.7363862991333,,0,0,Sächsische Landesbibliothek,ok,51.02893263812449,False,2019-08-23 08:23:00,True,0,True,4441,7551012762,dresden,"{""71"": 8}"
frame_lock,264598,end,0,93857,71,False,,0,,1,True,False,,0,13.7742161750793,,0,0,Stresemannplatz,ok,51.0429386719677,False,2019-08-23 08:42:00,True,0,True,4391,7551012762,dresden,"{""71"": 1}"
frame_lock,264598,start,0,93857,71,False,,0,,2,True,False,,0,13.7742161750793,,0,0,Stresemannplatz,ok,51.0429386719677,False,2019-08-23 13:43:00,True,0,True,4391,7551012762,dresden,"{""71"": 2}"
frame_lock,264598,end,0,93857,71,False,,0,,2,True,False,,0,13.7742161750793,,0,0,Stresemannplatz,ok,51.0429386719677,False,2019-08-23 13:48:00,True,0,True,4391,7551012762,dresden,"{""71"": 2}"
frame_lock,264598,start,0,93857,71,False,,0,,4,True,False,,0,13.7742161750793,,0,0,Stresemannplatz,ok,51.0429386719677,False,2019-08-23 23:37:00,True,0,True,4391,7551012762,dresden,"{""71"": 4}"
