b_lock_types,p_uid,trip,p_free_racks,b_number,b_bike_type,p_rack_locks,p_terminal_type,p_special_racks,b_battery_pack,p_bikes,b_electric_lock,p_bike,p_address,p_bike_racks,p_lng,b_pedelec_battery,p_place_type,p_booked_bikes,p_name,b_state,p_lat,p_maintenance,datetime,p_spot,p_free_special_racks,b_active,p_number,b_boardcomputer,city,p_bike_types
frame_lock,19908163,end,0,93791,71,False,,0,,1,True,True,,0,13.734385555556,,12,0,BIKE 93791,ok,51.042711111111,False,2019-08-01 18:04:00,False,0,True,0,7551006383,dresden,"{""71"": 1}"
frame_lock,19908163,start,0,93791,71,False,,0,,1,True,True,,0,13.734075555556,,12,0,BIKE 93791,ok,51.04192,False,2019-08-01 20:25:00,False,0,True,0,7551006383,dresden,"{""71"": 1}"
frame_lock,19914467,end,0,93791,71,False,,0,,1,True,True,,0,13.734466666667,,12,0,BIKE 93791,ok,51.041395555556,False,2019-08-01 20:27:00,False,0,True,0,7551006383,dresden,"{""71"": 1}"
frame_lock,19914467,start,0,93791,71,False,,0,,1,True,True,,0,13.734714444444,,12,0,BIKE 93791,ok,51.041382222222,False,2019-08-01 22:13:00,False,0,True,0,7551006383,dresden,"{""71"": 1}"
frame_lock,4783682,end,0,93791,71,False,traffic_sign,0,,4,True,False,,0,13.74926,,0,0,Weberplatz,ok,51.03022,False,2019-08-01 22:24:00,True,0,True,4457,7551006383,dresden,"{""71"": 4}"
frame_lock,4783682,last,0,93791,71,False,traffic_sign,0,,4,True,False,,0,13.74926,,0,0,Weberplatz,ok,51.03022,False,2019-08-01 23:59:00,True,0,True,4457,7551006383,dresden,"{""71"": 4}"
frame_lock,120,first,0,93730,71,False,,0,,2,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-01 00:00:00,True,0,True,4313,7551006367,dresden,"{""71"": 2}"
frame_lock,120,start,0,93730,71,False,,0,,2,True,False,,0,13.733623623847961,,0,0,Hauptbahnhof,ok,51.040476453474334,True,2019-08-01 00:35:00,True,0,True,4313,7551006367,dresden,"{""71"": 2}"
frame_lock,27113,end,0,93730,71,False,,0,,4,True,False,,0,13.720845580101013,,0,0,World-Trade-Center,ok,51.04918132708615,False,2019-08-01 01:05:00,True,0,True,4426,7551006367,dresden,"{""71"": 4}"
frame_lock,19876730,start,0,93730,71,False,,0,,1,True,True,,0,13.719655555556,,12,0,BIKE 93730,ok,51.051106666667,False,2019-08-01 08:55:00,False,0,True,0,7551006367,dresden,"{""71"": 1}"
frame_lock,10299726,end,0,93730,71,False,free,0,,1,True,False,,0,13.71493,,0,0,Manitiusstraße,ok,51.05658,False,2019-08-01 09:04:00,True,0,True,4496,7551006367,dresden,"{""71"": 1}"
frame_lock,10299726,start,0,93730,71,False,free,0,,1,True,False,,0,13.71493,,0,0,Manitiusstraße,ok,51.05658,False,2019-08-01 10:05:00,True,0,True,4496,7551006367,dresden,"{""71"": 1}"
frame_lock,94833,end,0,93730,71,False,,0,,1,True,False,,0,13.6945223808289,,0,0,Elbepark Dresden,ok,51.0850729052972,False,2019-08-01 10:34:00,True,0,True,4307,7551006367,dresden,"{""71"": 1}"
frame_lock,94833,start,0,93730,71,False,,0,,1,True,False,,0,13.6945223808289,,0,0,Elbepark Dresden,ok,51.0850729052972,False,2019-08-01 11:46:00,True,0,True,4307,7551006367,dresden,"{""71"": 1}"
frame_lock,264557,end,0,93730,71,False,,0,,4,True,False,,0,13.716709613800047,,0,0,Altpieschen,ok,51.07764876381213,False,2019-08-01 12:04:00,True,0,True,4355,7551006367,dresden,"{""71"": 4}"
frame_lock,264557,start,0,93730,71,False,,0,,5,True,False,,0,13.716709613800047,,0,0,Altpieschen,ok,51.07764876381213,False,2019-08-01 13:36:00,True,0,True,4355,7551006367,dresden,"{""71"": 5}"
frame_lock,264557,end,0,93730,71,False,,0,,5,True,False,,0,13.716709613800047,,0,0,Altpieschen,ok,51.07764876381213,False,2019-08-01 13:43:00,True,0,True,4355,7551006367,dresden,"{""71"": 5}"
frame_lock,264557,start,0,93730,71,False,,0,,5,True,False,,0,13.716709613800047,,0,0,Altpieschen,ok,51.07764876381213,False,2019-08-01 15:08:00,True,0,True,4355,7551006367,dresden,"{""71"": 5}"
frame_lock,264557,end,0,93730,71,False,,0,,5,True,False,,0,13.716709613800047,,0,0,Altpieschen,ok,51.07764876381213,False,2019-08-01 15:15:00,True,0,True,4355,7551006367,dresden,"{""71"": 5}"
frame_lock,264557,last,0,93730,71,False,,0,,5,True,False,,0,13.716709613800047,,0,0,Altpieschen,ok,51.07764876381213,False,2019-08-01 23:59:00,True,0,True,4355,7551006367,dresden,"{""71"": 5}"
frame_lock,1168109,first,0,93153,71,False,free,0,,2,True,False,,0,13.742340803146362,,0,0,IPRO Consult,ok,51.033649015325494,False,2019-08-01 00:00:00,True,0,True,4448,7551006387,dresden,"{""71"": 2}"
frame_lock,1168109,start,0,93153,71,False,free,0,,3,True,False,,0,13.742340803146362,,0,0,IPRO Consult,ok,51.033649015325494,False,2019-08-01 08:49:00,True,0,True,4448,7551006387,dresden,"{""71"": 3}"
frame_lock,1168109,end,0,93153,71,False,free,0,,2,True,False,,0,13.742340803146362,,0,0,IPRO Consult,ok,51.033649015325494,False,2019-08-01 08:58:00,True,0,True,4448,7551006387,dresden,"{""71"": 2}"
frame_lock,1168109,start,0,93153,71,False,free,0,,2,True,False,,0,13.742340803146362,,0,0,IPRO Consult,ok,51.033649015325494,False,2019-08-01 09:25:00,True,0,True,4448,7551006387,dresden,"{""71"": 2}"
frame_lock,4405733,end,0,93153,71,False,traffic_sign,0,,1,True,False,,0,13.72327,,0,0,Münchner Platz / George-Bähr-Str.,ok,51.02962,False,2019-08-01 09:40:00,True,0,True,4462,7551006387,dresden,"{""71"": 1}"
frame_lock,4405733,start,0,93153,71,False,traffic_sign,0,,1,True,False,,0,13.72327,,0,0,Münchner Platz / George-Bähr-Str.,ok,51.02962,False,2019-08-01 09:41:00,True,0,True,4462,7551006387,dresden,"{""71"": 1}"
frame_lock,264544,end,0,93153,71,False,,0,,3,True,False,,0,13.73539104275551,,0,0,HTW Dresden / Schnorrstraße,ok,51.03542505103257,False,2019-08-01 09:51:00,True,0,True,4344,7551006387,dresden,"{""71"": 3}"
frame_lock,264544,start,0,93153,71,False,,0,,5,True,False,,0,13.73539104275551,,0,0,HTW Dresden / Schnorrstraße,ok,51.03542505103257,False,2019-08-01 13:36:00,True,0,True,4344,7551006387,dresden,"{""71"": 5}"
frame_lock,264544,end,0,93153,71,False,,0,,5,True,False,,0,13.73539104275551,,0,0,HTW Dresden / Schnorrstraße,ok,51.03542505103257,False,2019-08-01 13:43:00,True,0,True,4344,7551006387,dresden,"{""71"": 5}"
frame_lock,264544,start,0,93153,71,False,,0,,5,True,False,,0,13.73539104275551,,0,0,HTW Dresden / Schnorrstraße,ok,51.03542505103257,False,2019-08-01 15:08:00,True,0,True,4344,7551006387,dresden,"{""71"": 5}"
frame_lock,264544,end,0,93153,71,False,,0,,5,True,False,,0,13.73539104275551,,0,0,HTW Dresden / Schnorrstraße,ok,51.03542505103257,False,2019-08-01 15:15:00,True,0,True,4344,7551006387,dresden,"{""71"": 5}"
frame_lock,264544,start,0,93153,71,False,,0,,5,True,False,,0,13.73539104275551,,0,0,HTW Dresden / Schnorrstraße,ok,51.03542505103257,False,2019-08-01 17:05:00,True,0,True,4344,7551006387,dresden,"{""71"": 5}"
frame_lock,176054,end,0,93153,71,False,,0,,1,True,False,,0,13.758975863456726,,0,0,Bischofsweg / Kamenzer Str.,ok,51.068905419326775,False,2019-08-01 17:32:00,True,0,True,4312,7551006387,dresden,"{""71"": 1}"
frame_lock,176054,start,0,93153,71,False,,0,,1,True,False,,0,13.758975863456726,,0,0,Bischofsweg / Kamenzer Str.,ok,51.068905419326775,False,2019-08-01 17:37:00,True,0,True,4312,7551006387,dresden,"{""71"": 1}"
frame_lock,26172,end,0,93153,71,False,,0,,5,True,False,,0,13.74066710472107,,0,0,Blockhaus / Augustusbrücke,ok,51.05767214585065,False,2019-08-01 18:31:00,True,0,True,4404,7551006387,dresden,"{""71"": 5}"
frame_lock,26172,start,0,93153,71,False,,0,,3,True,False,,0,13.74066710472107,,0,0,Blockhaus / Augustusbrücke,ok,51.05767214585065,False,2019-08-01 23:13:00,True,0,True,4404,7551006387,dresden,"{""71"": 3}"
frame_lock,19918890,end,0,93153,71,False,,0,,1,True,True,,0,13.720178888889,,12,0,BIKE 93153,ok,51.040004444444,False,2019-08-01 23:33:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,19918890,last,0,93153,71,False,,0,,1,True,True,,0,13.720178888889,,12,0,BIKE 93153,ok,51.040004444444,False,2019-08-01 23:59:00,False,0,True,0,7551006387,dresden,"{""71"": 1}"
frame_lock,115668,first,0,93552,71,False,,0,,1,True,False,,0,13.739261627197266,,0,0,Kreuzkirche,ok,51.048304505734116,False,2019-08-01 00:00:00,True,0,True,4414,7551006363,dresden,"{""71"": 1}"
frame_lock,115668,start,0,93552,71,False,,0,,1,True,False,,0,13.739261627197266,,0,0,Kreuzkirche,ok,51.048304505734116,False,2019-08-01 06:35:00,True,0,True,4414,7551006363,dresden,"{""71"": 1}"
frame_lock,115668,end,0,93552,71,False,,0,,1,True,False,,0,13.739261627197266,,0,0,Kreuzkirche,ok,51.048304505734116,False,2019-08-01 06:37:00,True,0,True,4414,7551006363,dresden,"{""71"": 1}"
frame_lock,115668,start,0,93552,71,False,,0,,1,True,False,,0,13.739261627197266,,0,0,Kreuzkirche,ok,51.048304505734116,False,2019-08-01 06:42:00,True,0,True,4414,7551006363,dresden,"{""71"": 1}"
frame_lock,19875533,end,0,93552,71,False,,0,,1,True,True,,0,13.710316666667,,12,0,BIKE 93552,ok,51.035284444444,False,2019-08-01 06:56:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,19875533,start,0,93552,71,False,,0,,1,True,True,,0,13.710218888889,,12,0,BIKE 93552,ok,51.035213333333,False,2019-08-01 11:08:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,19886744,end,0,93552,71,False,,0,,1,True,True,,0,13.707275555556,,12,0,BIKE 93552,ok,51.034702222222,False,2019-08-01 12:04:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,264574,start,0,93552,71,False,,0,,3,True,False,,0,13.710991144180296,,0,0,Chemnitzer Straße,ok,51.033662509278386,False,2019-08-01 12:40:00,True,0,True,4372,7551006363,dresden,"{""71"": 3}"
frame_lock,19888891,end,0,93552,71,False,,0,,1,True,True,,0,13.765633333333,,12,0,BIKE 93552,ok,51.085097777778,False,2019-08-01 12:53:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,69118,start,0,93552,71,False,,0,,1,True,False,,0,13.736633062362671,,0,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,51.04703983031739,False,2019-08-01 13:14:00,True,0,True,4415,7551006363,dresden,"{""71"": 1}"
frame_lock,69118,end,0,93552,71,False,,0,,1,True,False,,0,13.736633062362671,,0,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,51.04703983031739,False,2019-08-01 13:16:00,True,0,True,4415,7551006363,dresden,"{""71"": 1}"
frame_lock,69118,start,0,93552,71,False,,0,,1,True,False,,0,13.736633062362671,,0,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,51.04703983031739,False,2019-08-01 13:36:00,True,0,True,4415,7551006363,dresden,"{""71"": 1}"
frame_lock,69118,end,0,93552,71,False,,0,,1,True,False,,0,13.736633062362671,,0,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,51.04703983031739,False,2019-08-01 13:43:00,True,0,True,4415,7551006363,dresden,"{""71"": 1}"
frame_lock,69118,start,0,93552,71,False,,0,,1,True,False,,0,13.736633062362671,,0,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),ok,51.04703983031739,False,2019-08-01 14:15:00,True,0,True,4415,7551006363,dresden,"{""71"": 1}"
frame_lock,2985,end,0,93552,71,False,,0,,3,True,False,,0,13.747313618659973,,0,0,Albertplatz,ok,51.06389595884549,False,2019-08-01 14:30:00,True,0,True,4302,7551006363,dresden,"{""71"": 3}"
frame_lock,2985,start,0,93552,71,False,,0,,3,True,False,,0,13.747313618659973,,0,0,Albertplatz,ok,51.06389595884549,False,2019-08-01 14:38:00,True,0,True,4302,7551006363,dresden,"{""71"": 3}"
frame_lock,264580,end,0,93552,71,False,,0,,5,True,False,,0,13.7629723548889,,0,0,Holzhofgasse,ok,51.0627463359157,False,2019-08-01 14:50:00,True,0,True,4378,7551006363,dresden,"{""71"": 5}"
frame_lock,264580,start,0,93552,71,False,,0,,5,True,False,,0,13.7629723548889,,0,0,Holzhofgasse,ok,51.0627463359157,False,2019-08-01 15:08:00,True,0,True,4378,7551006363,dresden,"{""71"": 5}"
frame_lock,264580,end,0,93552,71,False,,0,,5,True,False,,0,13.7629723548889,,0,0,Holzhofgasse,ok,51.0627463359157,False,2019-08-01 15:15:00,True,0,True,4378,7551006363,dresden,"{""71"": 5}"
frame_lock,264580,start,0,93552,71,False,,0,,4,True,False,,0,13.7629723548889,,0,0,Holzhofgasse,ok,51.0627463359157,False,2019-08-01 16:32:00,True,0,True,4378,7551006363,dresden,"{""71"": 4}"
frame_lock,19903777,end,0,93552,71,False,,0,,1,True,True,,0,13.738913333333,,12,0,BIKE 93552,ok,51.050951111111,False,2019-08-01 16:51:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,19903777,start,0,93552,71,False,,0,,1,True,True,,0,13.739347777778,,12,0,BIKE 93552,ok,51.051026666667,False,2019-08-01 17:46:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,19908015,end,0,93552,71,False,,0,,1,True,True,,0,13.755905555556,,12,0,BIKE 93552,ok,51.064502222222,False,2019-08-01 18:01:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,264578,start,0,93552,71,False,,0,,1,True,False,,0,13.756663799285887,,0,0,Martin-Luther-Platz (Kirche),ok,51.064135319559504,False,2019-08-01 18:10:00,True,0,True,4376,7551006363,dresden,"{""71"": 1}"
frame_lock,19908947,end,0,93552,71,False,,0,,1,True,True,,0,13.737013333333,,12,0,BIKE 93552,ok,51.058351111111,False,2019-08-01 18:19:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,19908947,start,0,93552,71,False,,0,,1,True,True,,0,13.73703,,12,0,BIKE 93552,ok,51.058382222222,False,2019-08-01 18:22:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,19910038,end,0,93552,71,False,,0,,1,True,True,,0,13.737182222222,,12,0,BIKE 93552,ok,51.058435555556,False,2019-08-01 18:41:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,19910038,start,0,93552,71,False,,0,,1,True,True,,0,13.737257777778,,12,0,BIKE 93552,ok,51.058528888889,False,2019-08-01 20:31:00,False,0,True,0,7551006363,dresden,"{""71"": 1}"
frame_lock,321013,end,0,93552,71,False,,0,,4,True,False,,0,13.67899775505066,,0,0,Ringhotel Residenz Alt Dresden,ok,51.05977943515891,False,2019-08-01 21:07:00,True,0,True,4321,7551006363,dresden,"{""71"": 4}"
frame_lock,321013,last,0,93552,71,False,,0,,5,True,False,,0,13.67899775505066,,0,0,Ringhotel Residenz Alt Dresden,ok,51.05977943515891,False,2019-08-01 23:59:00,True,0,True,4321,7551006363,dresden,"{""71"": 5}"
frame_lock,10299726,first,0,93533,71,False,free,0,,5,True,False,,0,13.71493,,0,0,Manitiusstraße,ok,51.05658,False,2019-08-01 00:00:00,True,0,True,4496,7551005503,dresden,"{""71"": 5}"
frame_lock,19877842,start,0,93533,71,False,,0,,1,True,True,,0,13.714311111111,,12,0,BIKE 93533,ok,51.055591111111,False,2019-08-01 09:35:00,False,0,True,0,7551005503,dresden,"{""71"": 1}"
frame_lock,10299726,end,0,93533,71,False,free,0,,2,True,False,,0,13.71493,,0,0,Manitiusstraße,ok,51.05658,False,2019-08-01 09:40:00,True,0,True,4496,7551005503,dresden,"{""71"": 2}"
frame_lock,10299726,start,0,93533,71,False,free,0,,2,True,False,,0,13.71493,,0,0,Manitiusstraße,ok,51.05658,False,2019-08-01 09:58:00,True,0,True,4496,7551005503,dresden,"{""71"": 2}"
frame_lock,264574,end,0,93533,71,False,,0,,1,True,False,,0,13.710991144180296,,0,0,Chemnitzer Straße,ok,51.033662509278386,False,2019-08-01 10:16:00,True,0,True,4372,7551005503,dresden,"{""71"": 1}"
frame_lock,264574,start,0,93533,71,False,,0,,2,True,False,,0,13.710991144180296,,0,0,Chemnitzer Straße,ok,51.033662509278386,False,2019-08-01 11:28:00,True,0,True,4372,7551005503,dresden,"{""71"": 2}"
frame_lock,9972732,end,0,93533,71,False,,0,,5,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-01 13:13:00,True,0,True,4315,7551005503,dresden,"{""71"": 5}"
frame_lock,9972732,start,0,93533,71,False,,0,,5,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-01 13:27:00,True,0,True,4315,7551005503,dresden,"{""71"": 5}"
frame_lock,9972732,end,0,93533,71,False,,0,,5,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-01 13:34:00,True,0,True,4315,7551005503,dresden,"{""71"": 5}"
frame_lock,9972732,start,0,93533,71,False,,0,,5,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-01 13:36:00,True,0,True,4315,7551005503,dresden,"{""71"": 5}"
frame_lock,9972732,end,0,93533,71,False,,0,,5,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-01 13:43:00,True,0,True,4315,7551005503,dresden,"{""71"": 5}"
frame_lock,9972732,start,0,93533,71,False,,0,,5,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-01 14:56:00,True,0,True,4315,7551005503,dresden,"{""71"": 5}"
frame_lock,9972732,end,0,93533,71,False,,0,,5,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-01 15:03:00,True,0,True,4315,7551005503,dresden,"{""71"": 5}"
frame_lock,9972732,start,0,93533,71,False,,0,,5,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-01 15:08:00,True,0,True,4315,7551005503,dresden,"{""71"": 5}"
frame_lock,9972732,end,0,93533,71,False,,0,,5,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-01 15:15:00,True,0,True,4315,7551005503,dresden,"{""71"": 5}"
frame_lock,9972732,start,0,93533,71,False,,0,,4,True,False,,0,13.74415397644043,,0,0,Pirnaischer Platz,ok,51.04897224042478,False,2019-08-01 16:46:00,True,0,True,4315,7551005503,dresden,"{""71"": 4}"
frame_lock,21692,end,0,93533,71,False,,0,,5,True,False,,0,13.774495124816895,,7,0,Großer Garten / Winterbergstraße,ok,51.03289334769294,False,2019-08-01 17:00:00,True,0,True,4317,7551005503,dresden,"{""71"": 5}"
frame_lock,21692,start,0,93533,71,False,,0,,5,True,False,,0,13.774495124816895,,7,0,Großer Garten / Winterbergstraße,ok,51.03289334769294,False,2019-08-01 18:05:00,True,0,True,4317,7551005503,dresden,"{""71"": 5}"
frame_lock,21692,end,0,93533,71,False,,0,,5,True,False,,0,13.774495124816895,,7,0,Großer Garten / Winterbergstraße,ok,51.03289334769294,False,2019-08-01 20:16:00,True,0,True,4317,7551005503,dresden,"{""71"": 5}"
frame_lock,21692,start,0,93533,71,False,,0,,5,True,False,,0,13.774495124816895,,7,0,Großer Garten / Winterbergstraße,ok,51.03289334769294,False,2019-08-01 20:20:00,True,0,True,4317,7551005503,dresden,"{""71"": 5}"
frame_lock,264576,end,0,93533,71,False,,0,,5,True,False,,0,13.751809000968931,,0,0,Alaunstraße,ok,51.066946872474276,False,2019-08-01 20:43:00,True,0,True,4374,7551005503,dresden,"{""71"": 5}"
frame_lock,264576,start,0,93533,71,False,,0,,5,True,False,,0,13.751809000968931,,0,0,Alaunstraße,ok,51.066946872474276,False,2019-08-01 22:32:00,True,0,True,4374,7551005503,dresden,"{""71"": 5}"
frame_lock,10299848,end,0,93533,71,False,free,0,,5,True,False,,0,13.72983,,0,0,Alexander-Puschkin-Platz,ok,51.07035,False,2019-08-01 23:15:00,True,0,True,4504,7551005503,dresden,"{""71"": 5}"
frame_lock,10299848,last,0,93533,71,False,free,0,,5,True,False,,0,13.72983,,0,0,Alexander-Puschkin-Platz,ok,51.07035,False,2019-08-01 23:59:00,True,0,True,4504,7551005503,dresden,"{""71"": 5}"
frame_lock,121812,first,0,93618,71,False,,0,,5,True,False,,0,13.7863236665726,,0,0,Hepkestraße,ok,51.0381557770824,False,2019-08-01 00:00:00,True,0,True,4319,7551002970,dresden,"{""71"": 5}"
frame_lock,121812,start,0,93618,71,False,,0,,5,True,False,,0,13.7863236665726,,0,0,Hepkestraße,ok,51.0381557770824,False,2019-08-01 13:36:00,True,0,True,4319,7551002970,dresden,"{""71"": 5}"
frame_lock,121812,end,0,93618,71,False,,0,,5,True,False,,0,13.7863236665726,,0,0,Hepkestraße,ok,51.0381557770824,False,2019-08-01 13:43:00,True,0,True,4319,7551002970,dresden,"{""71"": 5}"
frame_lock,121812,start,0,93618,71,False,,0,,5,True,False,,0,13.7863236665726,,0,0,Hepkestraße,ok,51.0381557770824,False,2019-08-01 15:08:00,True,0,True,4319,7551002970,dresden,"{""71"": 5}"
frame_lock,121812,end,0,93618,71,False,,0,,5,True,False,,0,13.7863236665726,,0,0,Hepkestraße,ok,51.0381557770824,False,2019-08-01 15:15:00,True,0,True,4319,7551002970,dresden,"{""71"": 5}"
frame_lock,121812,start,0,93618,71,False,,0,,5,True,False,,0,13.7863236665726,,0,0,Hepkestraße,ok,51.0381557770824,False,2019-08-01 19:21:00,True,0,True,4319,7551002970,dresden,"{""71"": 5}"
frame_lock,26172,end,0,93618,71,False,,0,,5,True,False,,0,13.74066710472107,,0,0,Blockhaus / Augustusbrücke,ok,51.05767214585065,False,2019-08-01 20:11:00,True,0,True,4404,7551002970,dresden,"{""71"": 5}"
frame_lock,26172,start,0,93618,71,False,,0,,5,True,False,,0,13.74066710472107,,0,0,Blockhaus / Augustusbrücke,ok,51.05767214585065,False,2019-08-01 21:04:00,True,0,True,4404,7551002970,dresden,"{""71"": 5}"
frame_lock,264576,end,0,93618,71,False,,0,,5,True,False,,0,13.751809000968931,,0,0,Alaunstraße,ok,51.066946872474276,False,2019-08-01 22:33:00,True,0,True,4374,7551002970,dresden,"{""71"": 5}"
frame_lock,264576,last,0,93618,71,False,,0,,5,True,False,,0,13.751809000968931,,0,0,Alaunstraße,ok,51.066946872474276,False,2019-08-01 23:44:00,True,0,True,4374,7551002970,dresden,"{""71"": 5}"
frame_lock,264532,first,0,93018,71,False,,0,,4,True,False,,0,13.8077330589294,,0,0,Altenberger Platz,ok,51.0349376700958,False,2019-08-01 00:00:00,True,0,True,4336,7551005457,dresden,"{""15"": 1, ""71"": 3}"
