p_rack_locks,p_bike_racks,b_state,p_spot,b_active,p_booked_bikes,p_place_type,datetime,b_number,trip,p_uid,p_bikes,p_lat,b_electric_lock,b_bike_type,p_name,p_free_racks,p_address,b_lock_types,city,p_number,b_pedelec_battery,p_lng,b_boardcomputer,p_maintenance,p_terminal_type,p_bike,p_bike_types
False,0,ok,False,True,0,12,2019-01-25 17:31:00,93308,start,12235943,1,51.0684,True,0,BIKE 93308,0,,frame_lock,dresden,0,0,13.755365555556,7551003566,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-25 17:45:00,93308,end,12236345,1,51.067951111111,True,0,BIKE 93308,0,,frame_lock,dresden,0,0,13.755342222222,7551003566,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-25 23:59:00,93308,last,12236345,1,51.068107222222,True,0,BIKE 93308,0,,frame_lock,dresden,0,0,13.755424444445,7551003566,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-25 00:00:00,93805,first,820,4,51.048962,False,15,Jugendgästehaus Maternistr. 22,0,,analog_code_lock,dresden,4416,0,13.723669,23505,False,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-25 23:59:00,93805,last,820,3,51.048962,False,15,Jugendgästehaus Maternistr. 22,0,,analog_code_lock,dresden,4416,0,13.723669,23505,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-25 00:00:00,93011,first,820,4,51.048962,True,15,Jugendgästehaus Maternistr. 22,0,,frame_lock,dresden,4416,0,13.723669,7551006305,False,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-25 23:59:00,93011,last,820,3,51.048962,True,15,Jugendgästehaus Maternistr. 22,0,,frame_lock,dresden,4416,0,13.723669,7551006305,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-25 00:00:00,93233,first,12217736,1,51.061133333333,True,0,BIKE 93233,0,,frame_lock,dresden,0,0,13.741132222222,7551003338,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-25 08:56:00,93233,start,12222931,1,51.060782222222,True,0,BIKE 93233,0,,frame_lock,dresden,0,0,13.741083333333,7551003338,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-25 09:37:00,93233,end,12222931,1,51.060782222222,True,0,BIKE 93233,0,,frame_lock,dresden,0,0,13.741083333333,7551003338,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-25 13:02:00,93233,start,13640,3,51.062213656375,True,0,Jorge-Gomondai-Platz  ,0,,frame_lock,dresden,4401,0,13.745484352112,7551003338,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 13:07:00,93233,end,73,4,51.065183772328,True,0,Bf. Dresden-Neustadt,0,,frame_lock,dresden,4332,0,13.741219639778,7551003338,False,free,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-25 14:31:00,93233,start,73,4,51.065183772328,True,0,Bf. Dresden-Neustadt,0,,frame_lock,dresden,4332,0,13.741219639778,7551003338,False,free,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-25 14:49:00,93233,end,12232354,1,51.052617777778,True,0,BIKE 93233,0,,frame_lock,dresden,0,0,13.720537777778,7551003338,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-25 16:10:00,93233,start,12232729,1,51.051928888889,True,0,BIKE 93233,0,,frame_lock,dresden,0,0,13.718811111111,7551003338,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-25 16:31:00,93233,end,12234698,1,51.045408888889,True,0,BIKE 93233,0,,frame_lock,dresden,0,0,13.698358888889,7551003338,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-25 22:31:00,93233,start,12234698,1,51.045642222222,True,0,BIKE 93233,0,,frame_lock,dresden,0,0,13.697944583333,7551003338,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-25 22:41:00,93233,end,12241169,1,51.053968888889,True,0,BIKE 93233,0,,frame_lock,dresden,0,0,13.717122222222,7551003338,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-25 23:59:00,93233,last,12241558,1,51.051857777778,True,0,BIKE 93233,0,,frame_lock,dresden,0,0,13.718294444444,7551003338,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-25 14:21:00,93819,first,12231770,1,51.049417777778,True,15,BIKE 93819,0,,frame_lock,dresden,0,0,13.74492,7551005438,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-25 23:59:00,93819,last,12233285,1,51.049756666666,True,15,BIKE 93819,0,,frame_lock,dresden,0,0,13.746342708334,7551005438,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 00:00:00,93024,first,264557,2,51.077648763812,False,15,Altpieschen,0,,analog_code_lock,dresden,4355,0,13.7167096138,1010,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-25 08:59:00,93024,start,264557,1,51.077648763812,False,15,Altpieschen,0,,analog_code_lock,dresden,4355,0,13.7167096138,1010,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 09:14:00,93024,end,2985,1,51.063895958845,False,15,Albertplatz,0,,analog_code_lock,dresden,4302,0,13.74731361866,1010,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 14:52:00,93024,start,2985,1,51.063895958845,False,15,Albertplatz,0,,analog_code_lock,dresden,4302,0,13.74731361866,1010,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 15:01:00,93024,end,14262,3,51.074982791812,False,15,Königsbrücker Platz,0,,analog_code_lock,dresden,4308,0,13.749507665634,1010,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-25 23:59:00,93024,last,14262,5,51.074982791812,False,15,Königsbrücker Platz,0,,analog_code_lock,dresden,4308,0,13.749507665634,1010,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-25 00:00:00,93611,first,5307285,1,51.068868339175,True,15,Messe Dresden,0,,frame_lock,dresden,4467,0,13.716339468956,7551003628,False,free,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 23:59:00,93611,last,5307285,2,51.068868339175,True,15,Messe Dresden,0,,frame_lock,dresden,4467,0,13.716339468956,7551003628,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-25 07:42:00,93353,first,264605,5,51.048412423104,True,0,Barbarossaplatz,0,,frame_lock,dresden,4398,0,13.790733218193,7551004115,False,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-25 18:28:00,93353,start,264605,5,51.048412423104,True,0,Barbarossaplatz,0,,frame_lock,dresden,4398,0,13.790733218193,7551004115,False,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-25 18:52:00,93353,end,12237599,1,51.067697777778,True,0,BIKE 93353,0,,frame_lock,dresden,0,0,13.752071111111,7551004115,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-25 19:34:00,93353,start,12237599,1,51.067697777778,True,0,BIKE 93353,0,,frame_lock,dresden,0,0,13.752071111111,7551004115,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-25 19:40:00,93353,end,2985,1,51.063895958845,True,0,Albertplatz,0,,frame_lock,dresden,4302,0,13.74731361866,7551004115,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-25 20:12:00,93353,start,2985,1,51.063895958845,True,0,Albertplatz,0,,frame_lock,dresden,4302,0,13.74731361866,7551004115,False,,False,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-25 20:26:00,93353,end,12239343,1,51.058893333333,True,0,BIKE 93353,0,,frame_lock,dresden,0,0,13.72627,7551004115,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-25 23:59:00,93353,last,12239343,1,51.05916,True,0,BIKE 93353,0,,frame_lock,dresden,0,0,13.726112222222,7551004115,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-25 06:31:00,93609,first,10299456,5,51.071925666476,True,15,Bischofsplatz (S-Bahn),0,,frame_lock,dresden,4469,0,13.746272921562,7551002812,False,free,False,"{""15"": 5}"
False,0,ok,True,True,0,0,2019-01-25 07:20:00,93609,start,10299456,5,51.071925666476,True,15,Bischofsplatz (S-Bahn),0,,frame_lock,dresden,4469,0,13.746272921562,7551002812,False,free,False,"{""15"": 5}"
False,0,ok,True,True,0,0,2019-01-25 08:07:00,93609,end,10299456,5,51.071925666476,True,15,Bischofsplatz (S-Bahn),0,,frame_lock,dresden,4469,0,13.746272921562,7551002812,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-25 08:31:00,93609,start,10299456,5,51.071925666476,True,15,Bischofsplatz (S-Bahn),0,,frame_lock,dresden,4469,0,13.746272921562,7551002812,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-25 10:31:00,93609,start,10299456,5,51.071925666476,True,15,Bischofsplatz (S-Bahn),0,,frame_lock,dresden,4469,0,13.746272921562,7551002812,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,False,True,0,12,2019-01-25 10:35:00,93609,end,12227209,1,51.0694624,True,15,BIKE 93609,0,,frame_lock,dresden,0,0,13.7501763,7551002812,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-25 23:59:00,93609,last,12237813,1,51.070751111111,True,15,BIKE 93609,0,,frame_lock,dresden,0,0,13.754314444444,7551002812,False,,True,"{""15"": 1}"
False,6,ok,True,True,0,0,2019-01-25 00:00:00,93563,first,265881,4,51.087377752691,True,15,DVB Trachenberger Straße,2,,frame_lock,dresden,4305,0,13.73007774353,7551007275,False,stele,False,"{""15"": 4}"
False,6,ok,True,True,0,0,2019-01-25 23:59:00,93563,last,265881,3,51.087377752691,True,15,DVB Trachenberger Straße,3,,frame_lock,dresden,4305,0,13.73007774353,7551007275,False,stele,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-25 00:00:00,93477,first,10299640,5,51.038209747621,False,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,,analog_code_lock,dresden,4486,0,13.744711875916,1090,False,free,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 23:59:00,93477,last,10299640,5,51.038209747621,False,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,,analog_code_lock,dresden,4486,0,13.744711875916,1090,False,free,False,"{""undefined"": 3, ""15"": 2}"
False,6,ok,True,True,0,0,2019-01-25 00:00:00,93463,first,264592,2,51.037110085489,False,0,Zoo,4,,analog_code_lock,dresden,4386,0,13.752071857452,1464,False,,False,"{""undefined"": 2}"
False,6,ok,True,True,0,0,2019-01-25 23:59:00,93463,last,264592,2,51.037110085489,False,0,Zoo,4,,analog_code_lock,dresden,4386,0,13.752071857452,1464,False,,False,"{""undefined"": 2}"
False,0,ok,False,True,0,12,2019-01-25 00:00:00,93433,first,12217601,1,51.032055555556,True,0,BIKE 93433,0,,frame_lock,dresden,0,0,13.761005,7551006342,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-25 07:08:00,93433,start,12217601,1,51.032090555555,True,0,BIKE 93433,0,,frame_lock,dresden,0,0,13.760852916667,7551006342,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-25 07:40:00,93433,end,12223548,1,51.059773333333,True,0,BIKE 93433,0,,frame_lock,dresden,0,0,13.748687777778,7551006342,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-25 12:51:00,93433,start,12225655,1,51.059986666667,True,0,BIKE 93433,0,,frame_lock,dresden,0,0,13.749231111111,7551006342,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-25 16:05:00,93433,end,12234034,1,51.063511111111,True,0,BIKE 93433,0,,frame_lock,dresden,0,0,13.760034444444,7551006342,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-25 23:59:00,93433,last,12234034,1,51.063797222222,True,0,BIKE 93433,0,,frame_lock,dresden,0,0,13.75986125,7551006342,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-25 17:12:00,93013,first,12235608,1,51.077866666667,True,15,BIKE 93013,0,,frame_lock,dresden,0,0,13.715122222222,7551002718,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 23:59:00,93013,last,264557,1,51.077648763812,True,15,Altpieschen,0,,frame_lock,dresden,4355,0,13.7167096138,7551002718,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 00:00:00,93542,first,27113,2,51.049181327086,False,15,World-Trade-Center,0,,analog_code_lock,dresden,4426,0,13.720845580101,0,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-25 23:59:00,93542,last,27113,2,51.049181327086,False,15,World-Trade-Center,0,,analog_code_lock,dresden,4426,0,13.720845580101,0,False,,False,"{""15"": 2}"
False,0,ok,False,True,0,12,2019-01-25 00:00:00,93050,first,12217208,1,51.038875555556,True,15,BIKE 93050,0,,frame_lock,dresden,0,0,13.733744444444,7551005452,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-25 17:46:00,93050,start,12234158,1,51.039951111111,True,15,BIKE 93050,0,,frame_lock,dresden,0,0,13.73282,7551005452,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 18:05:00,93050,end,4405670,3,51.02837,True,15,Wundtstr. / Zellescher Weg,0,,frame_lock,dresden,4458,0,13.74773,7551005452,False,free,False,"{""15"": 3}"
False,0,ok,False,True,0,12,2019-01-25 20:31:00,93050,start,12239064,1,51.026675555556,True,15,BIKE 93050,0,,frame_lock,dresden,0,0,13.747275555556,7551005452,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 20:40:00,93050,end,4405733,1,51.02962,True,15,Münchner Platz / George-Bähr-Str.,0,,frame_lock,dresden,4462,0,13.72327,7551005452,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-25 22:51:00,93050,start,12240680,1,51.027257777778,True,15,BIKE 93050,0,,frame_lock,dresden,0,0,13.721584444444,7551005452,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 22:58:00,93050,end,264544,1,51.035443676568,True,15,HTW Dresden / Schnorrstraße,0,,frame_lock,dresden,4344,0,13.734632134438,7551005452,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 23:59:00,93050,last,264544,1,51.035443676568,True,15,HTW Dresden / Schnorrstraße,0,,frame_lock,dresden,4344,0,13.734632134438,7551005452,False,,False,"{""15"": 1}"
False,6,ok,True,True,0,0,2019-01-25 00:00:00,93771,first,265881,4,51.087377752691,True,15,DVB Trachenberger Straße,2,,frame_lock,dresden,4305,0,13.73007774353,7551003273,False,stele,False,"{""15"": 4}"
False,6,ok,True,True,0,0,2019-01-25 23:59:00,93771,last,265881,3,51.087377752691,True,15,DVB Trachenberger Straße,3,,frame_lock,dresden,4305,0,13.73007774353,7551003273,False,stele,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-25 00:00:00,93037,first,10299640,5,51.038209747621,True,15,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,,frame_lock,dresden,4486,0,13.744711875916,7551002340,False,free,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 09:56:00,93037,start,10299640,5,51.038209747621,True,15,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,,frame_lock,dresden,4486,0,13.744711875916,7551002340,False,free,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 10:03:00,93037,end,4405569,2,51.02922,True,15,Andreas-Schubert-Bau / Zellescher Weg,0,,frame_lock,dresden,4450,0,13.74035,7551002340,False,sign,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-25 10:26:00,93037,start,4405569,2,51.02922,True,15,Andreas-Schubert-Bau / Zellescher Weg,0,,frame_lock,dresden,4450,0,13.74035,7551002340,False,sign,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-25 11:28:00,93037,end,264589,1,51.028122911363,True,15,Wasaplatz,0,,frame_lock,dresden,4385,0,13.758868575096,7551002340,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 11:38:00,93037,start,264589,1,51.028122911363,True,15,Wasaplatz,0,,frame_lock,dresden,4385,0,13.758868575096,7551002340,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 11:45:00,93037,end,264546,3,51.033547810554,True,15,Strehlener Platz,0,,frame_lock,dresden,4346,0,13.748799562454,7551002340,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-25 16:30:00,93037,start,264546,4,51.033547810554,True,15,Strehlener Platz,0,,frame_lock,dresden,4346,0,13.748799562454,7551002340,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-25 16:36:00,93037,end,120,5,51.040476453474,True,15,Hauptbahnhof,0,,frame_lock,dresden,4313,0,13.733623623848,7551002340,True,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-25 17:12:00,93037,start,120,5,51.040476453474,True,15,Hauptbahnhof,0,,frame_lock,dresden,4313,0,13.733623623848,7551002340,True,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-25 17:32:00,93037,end,4405575,2,51.02849,True,15,Seminargebäude / Zellescher Weg,0,,frame_lock,dresden,4451,0,13.73935,7551002340,False,sign,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-25 23:59:00,93037,last,4405575,2,51.02849,True,15,Seminargebäude / Zellescher Weg,0,,frame_lock,dresden,4451,0,13.73935,7551002340,False,sign,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-25 00:00:00,93259,first,264575,2,51.071740277519,False,15,Friedensstraße/Conradstr.,0,,analog_code_lock,dresden,4373,0,13.741257190704,1360,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 05:57:00,93259,start,264575,2,51.071740277519,False,15,Friedensstraße/Conradstr.,0,,analog_code_lock,dresden,4373,0,13.741257190704,1360,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 06:16:00,93259,end,264602,2,51.054222727738,False,15,Uniklinikum,0,,analog_code_lock,dresden,4395,0,13.781125545502,1360,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-25 15:15:00,93259,start,264602,2,51.054222727738,False,15,Uniklinikum,0,,analog_code_lock,dresden,4395,0,13.781125545502,1360,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-25 15:53:00,93259,end,264599,3,51.044739718786,False,15,Mosenstraße,0,,analog_code_lock,dresden,4392,0,13.777724504471,1360,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-25 23:59:00,93259,last,12239461,1,51.04479372,False,15,BIKE 93259,0,,analog_code_lock,dresden,0,0,13.77877093,1360,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-25 00:00:00,93339,first,12181178,1,51.0480286525,False,0,BIKE 93339,0,,analog_code_lock,dresden,0,0,13.73631207,1440,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-25 23:59:00,93339,last,12181178,1,51.04809928625,False,0,BIKE 93339,0,,analog_code_lock,dresden,0,0,13.736128945,1440,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-25 00:00:00,93658,first,263934,2,51.063798191437,True,15,Parkhotel Weißer Hirsch,0,,frame_lock,dresden,4331,0,13.821358680725,7551006303,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-25 23:59:00,93658,last,263934,1,51.063798191437,True,15,Parkhotel Weißer Hirsch,0,,frame_lock,dresden,4331,0,13.821358680725,7551006303,False,,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-25 00:00:00,93651,first,12152438,1,51.042111172894,False,15,BIKE 93651,0,,analog_code_lock,dresden,0,0,13.767241312808,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-25 23:59:00,93651,last,12152438,1,51.042111172894,False,15,BIKE 93651,0,,analog_code_lock,dresden,0,0,13.767241312808,0,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 00:00:00,93414,first,264601,2,51.058828638098,True,0,Pfotenhauer Straße,0,,frame_lock,dresden,4394,0,13.777638673782,7551003578,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 23:59:00,93414,last,264601,4,51.058828638098,True,0,Pfotenhauer Straße,0,,frame_lock,dresden,4394,0,13.777638673782,7551003578,False,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-25 00:00:00,93465,first,12205443,1,51.12510847,False,0,BIKE 93465,0,,analog_code_lock,dresden,0,0,13.7674235425,1283,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-25 23:59:00,93465,last,12241887,1,51.12519378,False,0,BIKE 93465,0,,analog_code_lock,dresden,0,0,13.76603053,1283,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-25 00:00:00,93790,first,264574,2,51.033662509278,True,15,Chemnitzer Straße,0,,frame_lock,dresden,4372,0,13.71099114418,7551006556,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-25 07:46:00,93790,start,12222246,1,51.03248,True,15,BIKE 93790,0,,frame_lock,dresden,0,0,13.712453333333,7551006556,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 08:01:00,93790,end,637839,2,51.028932638124,True,15,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551006556,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-25 09:08:00,93790,start,637839,2,51.028932638124,True,15,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551006556,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-25 09:17:00,93790,end,4405733,1,51.02962,True,15,Münchner Platz / George-Bähr-Str.,0,,frame_lock,dresden,4462,0,13.72327,7551006556,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 10:48:00,93790,start,4405733,1,51.02962,True,15,Münchner Platz / George-Bähr-Str.,0,,frame_lock,dresden,4462,0,13.72327,7551006556,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 10:51:00,93790,end,4405733,1,51.02962,True,15,Münchner Platz / George-Bähr-Str.,0,,frame_lock,dresden,4462,0,13.72327,7551006556,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 11:05:00,93790,last,4405733,2,51.02962,True,15,Münchner Platz / George-Bähr-Str.,0,,frame_lock,dresden,4462,0,13.72327,7551006556,False,traffic_sign,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-25 00:00:00,93528,first,264535,4,51.041771664173,True,15,Comeniusplatz,0,,frame_lock,dresden,4339,0,13.767113685608,7551006555,False,,False,"{""undefined"": 3, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 23:59:00,93528,last,264535,5,51.041771664173,True,15,Comeniusplatz,0,,frame_lock,dresden,4339,0,13.767113685608,7551006555,False,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-25 00:00:00,93483,first,12215072,1,51.049431111112,True,0,BIKE 93483,0,,frame_lock,dresden,0,0,13.743017777778,7551005440,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-25 23:59:00,93483,last,12231787,1,51.049927777778,True,0,BIKE 93483,0,,frame_lock,dresden,0,0,13.743034930555,7551005440,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-25 00:00:00,93803,first,12215067,1,51.053916338087,False,15,BIKE 93803,0,,analog_code_lock,dresden,0,0,13.728734459728,22546,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-25 18:51:00,93803,start,12215067,1,51.053833669043,False,15,BIKE 93803,0,,analog_code_lock,dresden,0,0,13.728761229864,22546,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 18:58:00,93803,end,820,5,51.048962,False,15,Jugendgästehaus Maternistr. 22,0,,analog_code_lock,dresden,4416,0,13.723669,22546,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-25 20:15:00,93803,start,820,4,51.048962,False,15,Jugendgästehaus Maternistr. 22,0,,analog_code_lock,dresden,4416,0,13.723669,22546,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-25 20:21:00,93803,end,12239271,1,51.053872923398,False,15,BIKE 93803,0,,analog_code_lock,dresden,0,0,13.728801179677,22546,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-25 23:59:00,93803,last,12239271,1,51.053872923398,False,15,BIKE 93803,0,,analog_code_lock,dresden,0,0,13.728801179677,22546,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 00:00:00,93376,first,126784,2,51.042955536027,False,0,Pohlandplatz,0,,analog_code_lock,dresden,4322,0,13.795416355133,1161,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 23:59:00,93376,last,126784,2,51.042955536027,False,0,Pohlandplatz,0,,analog_code_lock,dresden,4322,0,13.795416355133,1161,False,,False,"{""undefined"": 1, ""15"": 1}"
False,6,ok,True,True,0,0,2019-01-25 00:00:00,93241,first,329097,5,51.051369935647,True,15,Schillergalerie,0,,frame_lock,dresden,4399,0,13.804289102554,7551005465,False,,False,"{""undefined"": 2, ""15"": 3}"
False,6,ok,True,True,0,0,2019-01-25 23:59:00,93241,last,329097,5,51.051369935647,True,15,Schillergalerie,0,,frame_lock,dresden,4399,0,13.804289102554,7551005465,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-25 00:00:00,93153,first,12179065,1,51.048087730713,True,0,BIKE 93153,0,,frame_lock,dresden,0,0,13.753530932193,7551006387,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-25 23:59:00,93153,last,12240420,1,51.048282222222,True,0,BIKE 93153,0,,frame_lock,dresden,0,0,13.753037777778,7551006387,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-25 00:00:00,93765,first,12216063,1,51.048844444444,True,15,BIKE 93765,0,,frame_lock,dresden,0,0,13.734577777778,7551002577,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-25 15:40:00,93765,start,12225972,1,51.048586666666,True,15,BIKE 93765,0,,frame_lock,dresden,0,0,13.734595555556,7551002577,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-25 15:47:00,93765,start,12233574,1,51.039191111111,True,15,BIKE 93765,0,,frame_lock,dresden,0,0,13.732314444444,7551002577,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-25 17:32:00,93765,end,5254203,1,51.037595829035,True,15,HTW Dresden / Friedrich List Platz 1,0,,frame_lock,dresden,4323,0,13.734766244888,7551002577,False,,False,"{""15"": 1}"
