p_rack_locks,p_bike_racks,b_state,p_spot,b_active,p_booked_bikes,p_place_type,datetime,b_number,trip,p_uid,p_bikes,p_lat,b_electric_lock,b_bike_type,p_name,p_free_racks,p_address,b_lock_types,city,p_number,b_pedelec_battery,p_lng,b_boardcomputer,p_maintenance,p_terminal_type,p_bike,p_bike_types
False,0,ok,True,True,0,0,2019-01-26 16:14:00,93699,start,4405670,2,51.02837,True,15,Wundtstr. / Zellescher Weg,0,,frame_lock,dresden,4458,0,13.74773,7551006667,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 16:21:00,93699,end,4405670,2,51.02837,True,15,Wundtstr. / Zellescher Weg,0,,frame_lock,dresden,4458,0,13.74773,7551006667,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 20:52:00,93699,start,4405670,1,51.02837,True,15,Wundtstr. / Zellescher Weg,0,,frame_lock,dresden,4458,0,13.74773,7551006667,False,free,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 21:01:00,93699,end,4783708,3,51.034414790936,True,15,Reichenbachstr. / Fritz-Löffler-Str.,0,,frame_lock,dresden,4464,0,13.730555176735,7551006667,False,free,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93699,last,4783708,3,51.034414790936,True,15,Reichenbachstr. / Fritz-Löffler-Str.,0,,frame_lock,dresden,4464,0,13.730555176735,7551006667,False,free,False,"{""15"": 3}"
False,0,ok,False,True,0,12,2019-01-26 00:00:00,93419,first,12221524,1,51.049921684028,True,0,BIKE 93419,0,,frame_lock,dresden,0,0,13.729512534722,7551003654,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93419,last,12251092,1,51.049859930555,True,0,BIKE 93419,0,,frame_lock,dresden,0,0,13.729428715277,7551003654,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 00:00:00,93198,first,12229974,1,51.067967638889,True,0,BIKE 93198,0,,frame_lock,dresden,0,0,13.748694340277,7551003786,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93198,last,12258303,1,51.068086666667,True,0,BIKE 93198,0,,frame_lock,dresden,0,0,13.748471944444,7551003786,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 00:00:00,93308,first,12236345,1,51.068107222222,True,0,BIKE 93308,0,,frame_lock,dresden,0,0,13.755424444445,7551003566,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93308,last,12260695,1,51.068146666667,True,0,BIKE 93308,0,,frame_lock,dresden,0,0,13.755246111111,7551003566,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93805,first,820,3,51.048962,False,15,Jugendgästehaus Maternistr. 22,0,,analog_code_lock,dresden,4416,0,13.723669,23505,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93805,last,820,2,51.048962,False,15,Jugendgästehaus Maternistr. 22,0,,analog_code_lock,dresden,4416,0,13.723669,23505,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93011,first,820,3,51.048962,True,15,Jugendgästehaus Maternistr. 22,0,,frame_lock,dresden,4416,0,13.723669,7551006305,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93011,last,820,2,51.048962,True,15,Jugendgästehaus Maternistr. 22,0,,frame_lock,dresden,4416,0,13.723669,7551006305,False,,False,"{""15"": 2}"
False,0,ok,False,True,0,12,2019-01-26 00:00:00,93648,first,12239366,1,51.033354047548,False,15,BIKE 93648,0,,analog_code_lock,dresden,0,0,13.782975641927,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93648,last,12239366,1,51.033354047548,False,15,BIKE 93648,0,,analog_code_lock,dresden,0,0,13.782975641927,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 00:00:00,93819,first,12233285,1,51.049756666666,True,15,BIKE 93819,0,,frame_lock,dresden,0,0,13.746342708334,7551005438,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93819,last,12256470,1,51.049707222223,True,15,BIKE 93819,0,,frame_lock,dresden,0,0,13.746557222222,7551005438,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93024,first,14262,5,51.074982791812,False,15,Königsbrücker Platz,0,,analog_code_lock,dresden,4308,0,13.749507665634,1010,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-26 15:11:00,93024,start,14262,4,51.074982791812,False,15,Königsbrücker Platz,0,,analog_code_lock,dresden,4308,0,13.749507665634,1010,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-26 15:18:00,93024,end,12254823,1,51.065278391251,False,15,BIKE 93024,0,,analog_code_lock,dresden,0,0,13.74165463332,1010,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93024,last,12254823,1,51.065278391251,False,15,BIKE 93024,0,,analog_code_lock,dresden,0,0,13.74165463332,1010,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 00:00:00,93076,first,12240848,1,51.049266666667,True,15,BIKE 93076,0,,frame_lock,dresden,0,0,13.742661111111,7551006315,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 02:18:00,93076,start,12240848,1,51.049284444445,True,15,BIKE 93076,0,,frame_lock,dresden,0,0,13.742990555556,7551006315,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 10:38:00,93076,end,12250023,1,51.048671111111,True,15,BIKE 93076,0,,frame_lock,dresden,0,0,13.743007777778,7551006315,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 12:38:00,93076,start,12250023,1,51.048671111111,True,15,BIKE 93076,0,,frame_lock,dresden,0,0,13.743007777778,7551006315,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 14:39:00,93076,end,12254176,1,51.049382222222,True,15,BIKE 93076,0,,frame_lock,dresden,0,0,13.743296666667,7551006315,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 15:23:00,93076,last,12254176,1,51.049382222222,True,15,BIKE 93076,0,,frame_lock,dresden,0,0,13.743296666667,7551006315,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 00:00:00,93353,first,12239343,1,51.05916,True,0,BIKE 93353,0,,frame_lock,dresden,0,0,13.726112222222,7551004115,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93353,last,12261103,1,51.058871111111,True,0,BIKE 93353,0,,frame_lock,dresden,0,0,13.726706666666,7551004115,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 00:00:00,93609,first,12237813,1,51.070751111111,True,15,BIKE 93609,0,,frame_lock,dresden,0,0,13.754314444444,7551002812,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 11:41:00,93609,start,12237813,1,51.070556944444,True,15,BIKE 93609,0,,frame_lock,dresden,0,0,13.754657413195,7551002812,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 11:43:00,93609,end,12251053,1,51.070822222222,True,15,BIKE 93609,0,,frame_lock,dresden,0,0,13.751355555556,7551002812,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 17:28:00,93609,last,121771,1,51.071143657107,True,15,Schauburg,0,,frame_lock,dresden,4327,0,13.750328421593,7551002812,False,,False,"{""15"": 1}"
False,6,ok,True,True,0,0,2019-01-26 00:00:00,93563,first,265881,3,51.087377752691,True,15,DVB Trachenberger Straße,3,,frame_lock,dresden,4305,0,13.73007774353,7551007275,False,stele,False,"{""15"": 3}"
False,6,ok,True,True,0,0,2019-01-26 23:59:00,93563,last,265881,2,51.087377752691,True,15,DVB Trachenberger Straße,4,,frame_lock,dresden,4305,0,13.73007774353,7551007275,False,stele,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93477,first,10299640,5,51.038209747621,False,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,,analog_code_lock,dresden,4486,0,13.744711875916,1090,False,free,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 18:24:00,93477,start,10299640,5,51.038209747621,False,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,,analog_code_lock,dresden,4486,0,13.744711875916,1090,False,free,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 18:43:00,93477,end,10299640,5,51.038209747621,False,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,,analog_code_lock,dresden,4486,0,13.744711875916,1090,False,free,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93477,last,10299640,5,51.038209747621,False,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,,analog_code_lock,dresden,4486,0,13.744711875916,1090,False,free,False,"{""undefined"": 4, ""15"": 1}"
False,6,ok,True,True,0,0,2019-01-26 00:00:00,93463,first,264592,2,51.037110085489,False,0,Zoo,4,,analog_code_lock,dresden,4386,0,13.752071857452,1464,False,,False,"{""undefined"": 2}"
False,6,ok,True,True,0,0,2019-01-26 23:59:00,93463,last,264592,2,51.037110085489,False,0,Zoo,4,,analog_code_lock,dresden,4386,0,13.752071857452,1464,False,,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-26 01:08:00,93701,first,10299599,1,51.06798,True,15,Louisenstraße,0,,frame_lock,dresden,4484,0,13.74754,7551006594,False,free,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 01:51:00,93701,start,10299599,1,51.06798,True,15,Louisenstraße,0,,frame_lock,dresden,4484,0,13.74754,7551006594,False,free,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 01:54:00,93701,end,12243467,1,51.071706666667,True,15,BIKE 93701,0,,frame_lock,dresden,0,0,13.748842222222,7551006594,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 17:26:00,93701,last,121771,2,51.071143657107,True,15,Schauburg,0,,frame_lock,dresden,4327,0,13.750328421593,7551006594,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93013,first,264557,1,51.077648763812,True,15,Altpieschen,0,,frame_lock,dresden,4355,0,13.7167096138,7551002718,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 15:56:00,93013,start,264557,2,51.077648763812,True,15,Altpieschen,0,,frame_lock,dresden,4355,0,13.7167096138,7551002718,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 16:08:00,93013,end,12255700,1,51.091528888889,True,15,BIKE 93013,0,,frame_lock,dresden,0,0,13.699163333333,7551002718,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 16:12:00,93013,start,12255700,1,51.091528888889,True,15,BIKE 93013,0,,frame_lock,dresden,0,0,13.699163333333,7551002718,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 16:25:00,93013,end,12255980,1,51.104142222222,True,15,BIKE 93013,0,,frame_lock,dresden,0,0,13.67218,7551002718,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93013,last,12255980,1,51.104256388889,True,15,BIKE 93013,0,,frame_lock,dresden,0,0,13.672344097222,7551002718,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93542,first,27113,2,51.049181327086,False,15,World-Trade-Center,0,,analog_code_lock,dresden,4426,0,13.720845580101,0,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93542,last,27113,2,51.049181327086,False,15,World-Trade-Center,0,,analog_code_lock,dresden,4426,0,13.720845580101,0,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 02:17:00,93474,first,4783682,1,51.03022,False,0,Weberplatz,0,,analog_code_lock,dresden,4457,0,13.74926,1062,False,traffic_sign,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-26 17:12:00,93474,start,4783682,1,51.03022,False,0,Weberplatz,0,,analog_code_lock,dresden,4457,0,13.74926,1062,False,traffic_sign,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-26 17:25:00,93474,end,4405587,1,51.029205917714,False,0,TU Dresden Hörsaalzentrum,0,,analog_code_lock,dresden,4452,0,13.730576634407,1062,False,sign,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-26 19:16:00,93474,start,4405587,1,51.029205917714,False,0,TU Dresden Hörsaalzentrum,0,,analog_code_lock,dresden,4452,0,13.730576634407,1062,False,sign,False,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 19:24:00,93474,end,12258905,1,51.040392830084,False,0,BIKE 93474,0,,analog_code_lock,dresden,0,0,13.733436506609,1062,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93474,last,12258905,1,51.040392830084,False,0,BIKE 93474,0,,analog_code_lock,dresden,0,0,13.733436506609,1062,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 00:00:00,93694,first,12240553,1,51.038106666667,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.700502222222,7551007272,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93694,last,12256942,1,51.038408888889,True,15,BIKE 93694,0,,frame_lock,dresden,0,0,13.700688472222,7551007272,False,,True,"{""15"": 1}"
False,6,ok,True,True,0,0,2019-01-26 00:00:00,93771,first,265881,3,51.087377752691,True,15,DVB Trachenberger Straße,3,,frame_lock,dresden,4305,0,13.73007774353,7551003273,False,stele,False,"{""15"": 3}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93771,last,12261852,1,51.088426666667,True,15,BIKE 93771,0,,frame_lock,dresden,0,0,13.731955555556,7551003273,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93037,first,4405575,2,51.02849,True,15,Seminargebäude / Zellescher Weg,0,,frame_lock,dresden,4451,0,13.73935,7551002340,False,sign,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 22:27:00,93037,start,4405575,1,51.02849,True,15,Seminargebäude / Zellescher Weg,0,,frame_lock,dresden,4451,0,13.73935,7551002340,False,sign,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 22:40:00,93037,end,12261927,1,51.030568888889,True,15,BIKE 93037,0,,frame_lock,dresden,0,0,13.724857777778,7551002340,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93037,last,12261927,1,51.030335555555,True,15,BIKE 93037,0,,frame_lock,dresden,0,0,13.724613333334,7551002340,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93432,first,264605,4,51.048412423104,True,0,Barbarossaplatz,0,,frame_lock,dresden,4398,0,13.790733218193,7551004009,False,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93432,last,264605,4,51.048412423104,True,0,Barbarossaplatz,0,,frame_lock,dresden,4398,0,13.790733218193,7551004009,False,,False,"{""undefined"": 3, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 00:00:00,93339,first,12181178,1,51.04809928625,False,0,BIKE 93339,0,,analog_code_lock,dresden,0,0,13.736128945,1440,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93339,last,69118,4,51.047039830317,False,0,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),0,,analog_code_lock,dresden,4415,0,13.736633062363,1440,False,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93658,first,263934,1,51.063798191437,True,15,Parkhotel Weißer Hirsch,0,,frame_lock,dresden,4331,0,13.821358680725,7551006303,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93658,last,263934,1,51.063798191437,True,15,Parkhotel Weißer Hirsch,0,,frame_lock,dresden,4331,0,13.821358680725,7551006303,False,,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 00:00:00,93651,first,12152438,1,51.042111172894,False,15,BIKE 93651,0,,analog_code_lock,dresden,0,0,13.767241312808,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93651,last,12152438,1,51.042111172894,False,15,BIKE 93651,0,,analog_code_lock,dresden,0,0,13.767241312808,0,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93414,first,264601,4,51.058828638098,True,0,Pfotenhauer Straße,0,,frame_lock,dresden,4394,0,13.777638673782,7551003578,False,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-26 21:36:00,93414,start,12260518,1,51.05856,True,0,BIKE 93414,0,,frame_lock,dresden,0,0,13.776885555556,7551003578,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 21:50:00,93414,end,12261109,1,51.066902222222,True,0,BIKE 93414,0,,frame_lock,dresden,0,0,13.754233333333,7551003578,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 23:36:00,93414,start,12261109,1,51.066931111111,True,0,BIKE 93414,0,,frame_lock,dresden,0,0,13.754258333333,7551003578,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-26 23:54:00,93414,end,264595,3,51.05877131992,True,0,Gutenbergstraße,0,,frame_lock,dresden,4389,0,13.769280910492,7551003578,False,,False,"{""undefined"": 3}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93414,last,264595,4,51.05877131992,True,0,Gutenbergstraße,0,,frame_lock,dresden,4389,0,13.769280910492,7551003578,False,,False,"{""undefined"": 4}"
False,0,ok,False,True,0,12,2019-01-26 00:00:00,93465,first,12241887,1,51.12519378,False,0,BIKE 93465,0,,analog_code_lock,dresden,0,0,13.76603053,1283,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93465,last,12241887,1,51.125089594375,False,0,BIKE 93465,0,,analog_code_lock,dresden,0,0,13.766671384375,1283,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93528,first,264535,5,51.041771664173,True,15,Comeniusplatz,0,,frame_lock,dresden,4339,0,13.767113685608,7551006555,False,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93528,last,264535,5,51.041771664173,True,15,Comeniusplatz,0,,frame_lock,dresden,4339,0,13.767113685608,7551006555,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 00:00:00,93615,first,12240057,1,51.049166666667,True,15,BIKE 93615,0,,frame_lock,dresden,0,0,13.731707777778,7551006401,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93615,last,12243142,1,51.04919126085,True,15,BIKE 93615,0,,frame_lock,dresden,0,0,13.73141932997,7551006401,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93161,first,10299456,3,51.071925666476,True,15,Bischofsplatz (S-Bahn),0,,frame_lock,dresden,4469,0,13.746272921562,7551003995,False,free,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-26 06:36:00,93161,start,10299456,4,51.071925666476,True,15,Bischofsplatz (S-Bahn),0,,frame_lock,dresden,4469,0,13.746272921562,7551003995,False,free,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-26 06:42:00,93161,end,73,1,51.065183772328,True,15,Bf. Dresden-Neustadt,0,,frame_lock,dresden,4332,0,13.741219639778,7551003995,False,free,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 18:03:00,93161,start,73,4,51.065183772328,True,15,Bf. Dresden-Neustadt,0,,frame_lock,dresden,4332,0,13.741219639778,7551003995,False,free,False,"{""15"": 4}"
False,0,ok,True,True,0,0,2019-01-26 18:13:00,93161,end,10924,2,51.051869018341,True,15,Postplatz / Staatsschauspiel Dresden,0,,frame_lock,dresden,4411,0,13.732599020004,7551003995,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 21:19:00,93161,start,10924,2,51.051869018341,True,15,Postplatz / Staatsschauspiel Dresden,0,,frame_lock,dresden,4411,0,13.732599020004,7551003995,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 21:33:00,93161,end,264575,4,51.071740277519,True,15,Friedensstraße/Conradstr.,0,,frame_lock,dresden,4373,0,13.741257190704,7551003995,False,,False,"{""undefined"": 3, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93161,last,264575,5,51.071740277519,True,15,Friedensstraße/Conradstr.,0,,frame_lock,dresden,4373,0,13.741257190704,7551003995,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93376,first,126784,2,51.042955536027,False,0,Pohlandplatz,0,,analog_code_lock,dresden,4322,0,13.795416355133,1161,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93376,last,126784,2,51.042955536027,False,0,Pohlandplatz,0,,analog_code_lock,dresden,4322,0,13.795416355133,1161,False,,False,"{""undefined"": 1, ""15"": 1}"
False,6,ok,True,True,0,0,2019-01-26 00:00:00,93241,first,329097,5,51.051369935647,True,15,Schillergalerie,0,,frame_lock,dresden,4399,0,13.804289102554,7551005465,False,,False,"{""undefined"": 2, ""15"": 3}"
False,6,ok,True,True,0,0,2019-01-26 23:59:00,93241,last,329097,5,51.051369935647,True,15,Schillergalerie,0,,frame_lock,dresden,4399,0,13.804289102554,7551005465,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-26 00:00:00,93153,first,12240420,1,51.048282222222,True,0,BIKE 93153,0,,frame_lock,dresden,0,0,13.753037777778,7551006387,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 12:14:00,93153,start,12251274,1,51.047262222222,True,0,BIKE 93153,0,,frame_lock,dresden,0,0,13.754362222222,7551006387,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 12:33:00,93153,end,12251861,1,51.029333333333,True,0,BIKE 93153,0,,frame_lock,dresden,0,0,13.737673333333,7551006387,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 13:51:00,93153,start,12251861,1,51.029333333333,True,0,BIKE 93153,0,,frame_lock,dresden,0,0,13.737673333333,7551006387,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-26 13:59:00,93153,end,12253440,1,51.038991111111,True,0,BIKE 93153,0,,frame_lock,dresden,0,0,13.744085555556,7551006387,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93153,last,10299640,5,51.038209747621,True,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,,frame_lock,dresden,4486,0,13.744711875916,7551006387,False,free,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 00:00:00,93765,first,12237507,1,51.071821666666,True,15,BIKE 93765,0,,frame_lock,dresden,0,0,13.747714583333,7551002577,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 13:38:00,93765,start,12248901,1,51.071684444445,True,15,BIKE 93765,0,,frame_lock,dresden,0,0,13.747536388888,7551002577,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 13:44:00,93765,end,12253135,1,51.0706,True,15,BIKE 93765,0,,frame_lock,dresden,0,0,13.737182222222,7551002577,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 13:53:00,93765,start,12253135,1,51.0706,True,15,BIKE 93765,0,,frame_lock,dresden,0,0,13.737182222222,7551002577,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 13:58:00,93765,end,12253419,1,51.064795555556,True,15,BIKE 93765,0,,frame_lock,dresden,0,0,13.742356666667,7551002577,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93765,last,73,1,51.065183772328,True,15,Bf. Dresden-Neustadt,0,,frame_lock,dresden,4332,0,13.741219639778,7551002577,False,free,False,"{""15"": 1}"
False,6,ok,True,True,0,0,2019-01-26 00:00:00,93588,first,264566,1,51.022778359957,False,15,DVB Endpunkt Laubegast,5,,analog_code_lock,dresden,4365,0,13.838900327682,0,False,stele,False,"{""15"": 1}"
False,6,ok,True,True,0,0,2019-01-26 23:59:00,93588,last,264566,1,51.022778359957,False,15,DVB Endpunkt Laubegast,5,,analog_code_lock,dresden,4365,0,13.838900327682,0,False,stele,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93368,first,10299824,4,51.04254,False,0,Koblenzer Straße ,0,,analog_code_lock,dresden,4503,0,13.68327,1310,False,free,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93368,last,10299824,4,51.04254,False,0,Koblenzer Straße ,0,,analog_code_lock,dresden,4503,0,13.68327,1310,False,free,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-26 00:00:00,93594,first,12120128,1,51.014008768668,False,15,BIKE 93594,0,,analog_code_lock,dresden,0,0,13.863884796633,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-26 23:59:00,93594,last,12120128,1,51.014008768668,False,15,BIKE 93594,0,,analog_code_lock,dresden,0,0,13.863884796633,0,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93435,first,4405747,1,51.03252,True,0,Lukasstr. / Hochschulstr.,0,,frame_lock,dresden,4463,0,13.7325,7551003686,False,free,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-26 23:59:00,93435,last,4405747,1,51.03252,True,0,Lukasstr. / Hochschulstr.,0,,frame_lock,dresden,4463,0,13.7325,7551003686,False,free,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-26 00:00:00,93385,first,264595,1,51.05877131992,True,0,Gutenbergstraße,0,,frame_lock,dresden,4389,0,13.769280910492,7551004176,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-26 18:04:00,93385,start,264595,3,51.05877131992,True,0,Gutenbergstraße,0,,frame_lock,dresden,4389,0,13.769280910492,7551004176,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-26 18:15:00,93385,end,264576,4,51.066946872474,True,0,Alaunstraße,0,,frame_lock,dresden,4374,0,13.751809000969,7551004176,False,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 22:37:00,93385,start,264576,5,51.066946872474,True,0,Alaunstraße,0,,frame_lock,dresden,4374,0,13.751809000969,7551004176,False,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-26 22:50:00,93385,end,264601,4,51.058828638098,True,0,Pfotenhauer Straße,0,,frame_lock,dresden,4394,0,13.777638673782,7551004176,False,,False,"{""undefined"": 1, ""15"": 3}"
