p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Rathaus Plauen,True,51.029401598405,10299481,free,False,frame_lock,4470,93346,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.707064390182,False,2,ok,0,start,,7551005453,0,2019-04-08 05:19:00,0,False
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93346,0,,True,True,0,dresden,"{""undefined"": 1}",,13.726285099983,False,1,ok,0,end,,7551005453,0,2019-04-08 05:26:00,0,False
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93346,0,,True,True,0,dresden,"{""undefined"": 1}",,13.726285099983,False,1,ok,0,start,,7551005453,0,2019-04-08 06:25:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93346,0,,True,True,0,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.736386299133,False,5,ok,0,end,,7551005453,0,2019-04-08 06:35:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93346,0,,True,True,0,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.736386299133,False,5,ok,0,start,,7551005453,0,2019-04-08 06:39:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93346,0,,True,True,0,dresden,"{""undefined"": 1}",,13.72327,False,1,ok,0,end,,7551005453,0,2019-04-08 06:45:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93346,0,,True,True,0,dresden,"{""undefined"": 1}",,13.72327,False,1,ok,0,start,,7551005453,0,2019-04-08 12:34:00,0,False
BIKE 93346,True,51.033991111111,14229680,,False,frame_lock,0,93346,0,,True,False,0,dresden,"{""undefined"": 1}",,13.713551111111,False,1,ok,0,end,,7551005453,0,2019-04-08 12:43:00,12,True
BIKE 93346,True,51.033991111111,14229680,,False,frame_lock,0,93346,0,,True,False,0,dresden,"{""undefined"": 1}",,13.713551111111,False,1,ok,0,start,,7551005453,0,2019-04-08 14:33:00,12,True
BIKE 93346,True,51.030142222222,14236010,,False,frame_lock,0,93346,0,,True,False,0,dresden,"{""undefined"": 1}",,13.725887777778,False,1,ok,0,end,,7551005453,0,2019-04-08 14:41:00,12,True
BIKE 93346,True,51.030142222222,14236010,,False,frame_lock,0,93346,0,,True,False,0,dresden,"{""undefined"": 1}",,13.725887777778,False,1,ok,0,start,,7551005453,0,2019-04-08 15:44:00,12,True
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93346,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74773,False,1,ok,0,end,,7551005453,0,2019-04-08 15:55:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93346,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74926,False,1,ok,0,start,,7551005453,0,2019-04-08 17:46:00,0,False
Waldpark,True,51.058110469927,264534,,False,frame_lock,4338,93346,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.792535662651,False,3,ok,0,end,,7551005453,0,2019-04-08 18:29:00,0,False
Waldpark,True,51.058110469927,264534,,False,frame_lock,4338,93346,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.792535662651,False,3,ok,0,last,,7551005453,0,2019-04-08 23:59:00,0,False
DVB Endpunkt Laubegast,True,51.022778359957,264566,stele,False,frame_lock,4365,93448,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.838900327682,False,5,ok,0,first,,7551005678,6,2019-04-08 00:00:00,0,False
DVB Endpunkt Laubegast,True,51.022778359957,264566,stele,False,frame_lock,4365,93448,1,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.838900327682,False,5,ok,0,start,,7551005678,6,2019-04-08 15:44:00,0,False
DVB Endpunkt Laubegast,True,51.022778359957,264566,stele,False,frame_lock,4365,93448,1,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.838900327682,False,5,ok,0,end,,7551005678,6,2019-04-08 15:51:00,0,False
DVB Endpunkt Laubegast,True,51.022778359957,264566,stele,False,frame_lock,4365,93448,2,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.838900327682,False,4,ok,0,start,,7551005678,6,2019-04-08 17:19:00,0,False
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93448,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.741911649704,False,2,ok,0,end,,7551005678,0,2019-04-08 17:57:00,0,False
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93448,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.741911649704,False,2,ok,0,start,,7551005678,0,2019-04-08 18:16:00,0,False
BIKE 93448,True,51.06752,14249406,,False,frame_lock,0,93448,0,,True,False,0,dresden,"{""undefined"": 1}",,13.754638888889,False,1,ok,0,end,,7551005678,0,2019-04-08 18:35:00,12,True
BIKE 93448,True,51.067488888889,14255583,,False,frame_lock,0,93448,0,,True,False,0,dresden,"{""undefined"": 1}",,13.754641111111,False,1,ok,0,last,,7551005678,0,2019-04-08 23:59:00,12,True
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93034,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 2}",,13.7167096138,False,5,ok,0,first,,7551003722,0,2019-04-08 00:00:00,0,False
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93034,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 2}",,13.7167096138,False,4,ok,0,start,,7551003722,0,2019-04-08 06:57:00,0,False
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93034,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.7167096138,False,4,ok,0,end,,7551003722,0,2019-04-08 06:59:00,0,False
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93034,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.7167096138,False,5,ok,0,start,,7551003722,0,2019-04-08 15:44:00,0,False
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93034,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.7167096138,False,5,ok,0,end,,7551003722,0,2019-04-08 15:51:00,0,False
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93034,0,,True,True,15,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.7167096138,False,5,ok,0,last,,7551003722,0,2019-04-08 23:59:00,0,False
BIKE 93375,True,51.055484444444,14208730,,False,frame_lock,0,93375,0,,True,False,0,dresden,"{""undefined"": 1}",,13.748834444444,False,1,ok,0,first,,7551005326,0,2019-04-08 00:00:00,12,True
BIKE 93375,True,51.056151111111,14230721,,False,frame_lock,0,93375,0,,True,False,0,dresden,"{""undefined"": 1}",,13.748036666667,False,1,ok,0,start,,7551005326,0,2019-04-08 15:44:00,12,True
BIKE 93375,True,51.056151111111,14230721,,False,frame_lock,0,93375,0,,True,False,0,dresden,"{""undefined"": 1}",,13.748036666667,False,1,ok,0,end,,7551005326,0,2019-04-08 15:51:00,12,True
BIKE 93375,True,51.056346666667,14230721,,False,frame_lock,0,93375,0,,True,False,0,dresden,"{""undefined"": 1}",,13.748032222222,False,1,ok,0,start,,7551005326,0,2019-04-08 19:07:00,12,True
BIKE 93375,True,51.056066666667,14251094,,False,frame_lock,0,93375,0,,True,False,0,dresden,"{""undefined"": 1}",,13.747412222222,False,1,ok,0,end,,7551005326,0,2019-04-08 19:24:00,12,True
BIKE 93375,True,51.056066666667,14251094,,False,frame_lock,0,93375,0,,True,False,0,dresden,"{""undefined"": 1}",,13.747312222222,False,1,ok,0,last,,7551005326,0,2019-04-08 23:59:00,12,True
Reichenbachstraße / Gutzkowstraße (Wohnheim),True,51.033547810554,10299517,free,False,frame_lock,4480,93548,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.740307688713,False,2,ok,0,first,,7551007214,0,2019-04-08 00:00:00,0,False
Reichenbachstraße / Gutzkowstraße (Wohnheim),True,51.033547810554,10299517,free,False,frame_lock,4480,93548,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.740307688713,False,2,ok,0,start,,7551007214,0,2019-04-08 07:06:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93548,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74773,False,1,ok,0,end,,7551007214,0,2019-04-08 07:13:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93548,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74773,False,1,ok,0,start,,7551007214,0,2019-04-08 07:15:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93548,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.730576634407,False,3,ok,0,end,,7551007214,0,2019-04-08 07:20:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93548,0,,True,True,0,dresden,"{""undefined"": 4, ""15"": 1}",,13.730576634407,False,5,ok,0,start,,7551007214,0,2019-04-08 08:10:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93548,0,,True,True,0,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.730576634407,False,5,ok,0,end,,7551007214,0,2019-04-08 08:48:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93548,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 3}",,13.730576634407,False,4,ok,0,start,,7551007214,0,2019-04-08 09:10:00,0,False
BIKE 93548,True,51.035084444444,14221364,,False,frame_lock,0,93548,0,,True,False,0,dresden,"{""undefined"": 1}",,13.723666666667,False,1,ok,0,end,,7551007214,0,2019-04-08 09:16:00,12,True
BIKE 93548,True,51.034848888889,14221364,,False,frame_lock,0,93548,0,,True,False,0,dresden,"{""undefined"": 1}",,13.723641111111,False,1,ok,0,start,,7551007214,0,2019-04-08 09:54:00,12,True
BIKE 93548,True,51.031688888889,14222771,,False,frame_lock,0,93548,0,,True,False,0,dresden,"{""undefined"": 1}",,13.728398888889,False,1,ok,0,end,,7551007214,0,2019-04-08 09:58:00,12,True
BIKE 93548,True,51.031688888889,14222771,,False,frame_lock,0,93548,0,,True,False,0,dresden,"{""undefined"": 1}",,13.728398888889,False,1,ok,0,start,,7551007214,0,2019-04-08 10:58:00,12,True
BIKE 93548,True,51.042284444444,14225522,,False,frame_lock,0,93548,0,,True,False,0,dresden,"{""undefined"": 1}",,13.736817777778,False,1,ok,0,end,,7551007214,0,2019-04-08 11:09:00,12,True
BIKE 93548,True,51.042537777778,14225522,,False,frame_lock,0,93548,0,,True,False,0,dresden,"{""undefined"": 1}",,13.736224444444,False,1,ok,0,start,,7551007214,0,2019-04-08 15:44:00,12,True
BIKE 93548,True,51.042537777778,14225522,,False,frame_lock,0,93548,0,,True,False,0,dresden,"{""undefined"": 1}",,13.736224444444,False,1,ok,0,end,,7551007214,0,2019-04-08 15:51:00,12,True
BIKE 93548,True,51.042537777778,14225522,,False,frame_lock,0,93548,0,,True,False,0,dresden,"{""undefined"": 1}",,13.736224444444,False,1,ok,0,start,,7551007214,0,2019-04-08 16:14:00,12,True
BIKE 93548,True,51.03668,14242277,,False,frame_lock,0,93548,0,,True,False,0,dresden,"{""undefined"": 1}",,13.731668888889,False,1,ok,0,end,,7551007214,0,2019-04-08 16:21:00,12,True
BIKE 93548,True,51.036733333333,14242277,,False,frame_lock,0,93548,0,,True,False,0,dresden,"{""undefined"": 1}",,13.731798888889,False,1,ok,0,start,,7551007214,0,2019-04-08 16:33:00,12,True
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93548,0,,True,True,0,dresden,"{""undefined"": 1}",,13.736354112625,False,1,ok,0,end,,7551007214,0,2019-04-08 16:39:00,0,False
BIKE 93548,True,51.045328888889,14243503,,False,frame_lock,0,93548,0,,True,False,0,dresden,"{""undefined"": 1}",,13.735707777778,False,1,ok,0,start,,7551007214,0,2019-04-08 16:43:00,12,True
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93548,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,13.751379847527,False,4,ok,0,end,,7551007214,0,2019-04-08 16:56:00,0,False
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93548,0,,True,True,0,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.751379847527,False,5,ok,0,last,,7551007214,0,2019-04-08 23:59:00,0,False
Eisenacher Straße,True,51.047410805352,122008,,False,frame_lock,4326,93791,0,,True,True,15,dresden,"{""71"": 1, ""15"": 3}",,13.798184394836,False,4,ok,0,first,,7551006383,0,2019-04-08 00:00:00,0,False
Eisenacher Straße,True,51.047410805352,122008,,False,frame_lock,4326,93791,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.798184394836,False,3,ok,0,start,,7551006383,0,2019-04-08 15:44:00,0,False
Eisenacher Straße,True,51.047410805352,122008,,False,frame_lock,4326,93791,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.798184394836,False,3,ok,0,end,,7551006383,0,2019-04-08 15:51:00,0,False
Eisenacher Straße,True,51.047410805352,122008,,False,frame_lock,4326,93791,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.798184394836,False,3,ok,0,last,,7551006383,0,2019-04-08 23:59:00,0,False
Wormserstraße,True,51.045818964226,121811,,False,frame_lock,4328,93775,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.787916898727,False,4,ok,0,first,,7551002750,0,2019-04-08 00:00:00,0,False
Wormserstraße,True,51.045818964226,121811,,False,frame_lock,4328,93775,0,,True,True,15,dresden,"{""15"": 2}",,13.787916898727,False,2,ok,0,start,,7551002750,0,2019-04-08 08:02:00,0,False
Händelallee,True,51.059914298409,264604,,False,frame_lock,4397,93775,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 1}",,13.787949085236,False,3,ok,0,end,,7551002750,0,2019-04-08 08:14:00,0,False
Händelallee,True,51.059914298409,264604,,False,frame_lock,4397,93775,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 1}",,13.787949085236,False,3,ok,0,last,,7551002750,0,2019-04-08 08:23:00,0,False
BIKE 93857,True,51.064524444444,14216159,,False,frame_lock,0,93857,0,,True,False,71,dresden,"{""71"": 1}",,13.744724444444,False,1,ok,0,first,,7551012762,0,2019-04-08 06:44:00,12,True
BIKE 93857,True,51.064524444444,14216159,,False,frame_lock,0,93857,0,,True,False,71,dresden,"{""71"": 1}",,13.744724444444,False,1,ok,0,start,,7551012762,0,2019-04-08 08:12:00,12,True
BIKE 93857,True,51.064768888889,14220321,,False,frame_lock,0,93857,0,,True,False,71,dresden,"{""71"": 1}",,13.744984444444,False,1,ok,0,end,,7551012762,0,2019-04-08 08:45:00,12,True
BIKE 93857,True,51.064768888889,14220321,,False,frame_lock,0,93857,0,,True,False,71,dresden,"{""71"": 1}",,13.744984444444,False,1,ok,0,start,,7551012762,0,2019-04-08 09:12:00,12,True
BIKE 93857,True,51.064297777778,14224488,,False,frame_lock,0,93857,0,,True,False,71,dresden,"{""71"": 1}",,13.744491111111,False,1,ok,0,end,,7551012762,0,2019-04-08 10:45:00,12,True
BIKE 93857,True,51.06476,14224488,,False,frame_lock,0,93857,0,,True,False,71,dresden,"{""71"": 1}",,13.744512222222,False,1,ok,0,start,,7551012762,0,2019-04-08 15:44:00,12,True
BIKE 93857,True,51.06476,14224488,,False,frame_lock,0,93857,0,,True,False,71,dresden,"{""71"": 1}",,13.744512222222,False,1,ok,0,end,,7551012762,0,2019-04-08 15:51:00,12,True
BIKE 93857,True,51.064266666667,14224488,,False,frame_lock,0,93857,0,,True,False,71,dresden,"{""71"": 1}",,13.744698888889,False,1,ok,0,start,,7551012762,0,2019-04-08 17:07:00,12,True
Goldener Reiter,True,51.057948627674,96479,,False,frame_lock,4421,93857,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.741482496262,False,3,ok,0,end,,7551012762,0,2019-04-08 17:16:00,0,False
Goldener Reiter,True,51.057948627674,96479,,False,frame_lock,4421,93857,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.741482496262,False,2,ok,0,start,,7551012762,0,2019-04-08 17:34:00,0,False
BIKE 93857,True,51.051951111111,14247089,,False,frame_lock,0,93857,0,,True,False,71,dresden,"{""71"": 1}",,13.728617777778,False,1,ok,0,end,,7551012762,0,2019-04-08 17:44:00,12,True
BIKE 93857,True,51.052164444444,14247089,,False,frame_lock,0,93857,0,,True,False,71,dresden,"{""71"": 1}",,13.72877,False,1,ok,0,start,,7551012762,0,2019-04-08 20:25:00,12,True
BIKE 93857,True,51.047484444444,14253010,,False,frame_lock,0,93857,0,,True,False,71,dresden,"{""71"": 1}",,13.726623333333,False,1,ok,0,end,,7551012762,0,2019-04-08 20:32:00,12,True
BIKE 93857,True,51.047235555556,14253010,,False,frame_lock,0,93857,0,,True,False,71,dresden,"{""71"": 1}",,13.726776666667,False,1,ok,0,last,,7551012762,0,2019-04-08 23:59:00,12,True
BIKE 93836,True,51.068373333333,14208424,,False,frame_lock,0,93836,0,,True,False,71,dresden,"{""71"": 1}",,13.746201111111,False,1,ok,0,first,,7551012884,0,2019-04-08 00:00:00,12,True
BIKE 93836,True,51.068666666667,14208424,,False,frame_lock,0,93836,0,,True,False,71,dresden,"{""71"": 1}",,13.745943333333,False,1,ok,0,start,,7551012884,0,2019-04-08 05:47:00,12,True
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93836,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.741219639778,False,2,ok,0,end,,7551012884,0,2019-04-08 05:51:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93836,0,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.741219639778,False,3,ok,0,start,,7551012884,0,2019-04-08 06:36:00,0,False
Güntzplatz,True,51.05400017581,264593,,False,frame_lock,4387,93836,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.758552074432,False,2,ok,0,end,,7551012884,0,2019-04-08 06:45:00,0,False
Güntzplatz,True,51.05400017581,264593,,False,frame_lock,4387,93836,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.758552074432,False,2,ok,0,start,,7551012884,0,2019-04-08 07:19:00,0,False
BIKE 93836,True,51.057773333333,14217598,,False,frame_lock,0,93836,0,,True,False,71,dresden,"{""71"": 1}",,13.77276,False,1,ok,0,end,,7551012884,0,2019-04-08 07:23:00,12,True
BIKE 93836,True,51.05784,14226413,,False,frame_lock,0,93836,0,,True,False,71,dresden,"{""71"": 1}",,13.77277,False,1,ok,0,start,,7551012884,0,2019-04-08 15:34:00,12,True
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93836,0,,True,True,71,dresden,"{""71"": 1}",,13.777724504471,False,1,ok,0,start,,7551012884,0,2019-04-08 15:44:00,0,False
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93836,0,,True,True,71,dresden,"{""71"": 1}",,13.777724504471,False,1,ok,0,end,,7551012884,0,2019-04-08 15:51:00,0,False
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93836,0,,True,True,71,dresden,"{""71"": 1}",,13.777724504471,False,1,ok,0,start,,7551012884,0,2019-04-08 16:00:00,0,False
BIKE 93836,True,51.058248888889,14241676,,False,frame_lock,0,93836,0,,True,False,71,dresden,"{""71"": 1}",,13.774304444444,False,1,ok,0,end,,7551012884,0,2019-04-08 16:11:00,12,True
BIKE 93836,True,51.0584,14241676,,False,frame_lock,0,93836,0,,True,False,71,dresden,"{""71"": 1}",,13.774316666667,False,1,ok,0,last,,7551012884,0,2019-04-08 23:59:00,12,True
BIKE 93692,True,51.064951111111,14208802,,False,frame_lock,0,93692,0,,True,False,15,dresden,"{""15"": 1}",,13.760266666667,False,1,ok,0,first,,7551006642,0,2019-04-08 00:00:00,12,True
Holzhofgasse,True,51.062746335916,264580,,False,frame_lock,4378,93692,0,,True,True,15,dresden,"{""15"": 1}",,13.762972354889,False,1,ok,0,start,,7551006642,0,2019-04-08 15:44:00,0,False
Holzhofgasse,True,51.062746335916,264580,,False,frame_lock,4378,93692,0,,True,True,15,dresden,"{""15"": 1}",,13.762972354889,False,1,ok,0,end,,7551006642,0,2019-04-08 15:51:00,0,False
Holzhofgasse,True,51.062746335916,264580,,False,frame_lock,4378,93692,0,,True,True,15,dresden,"{""15"": 1}",,13.762972354889,False,1,ok,0,start,,7551006642,0,2019-04-08 21:08:00,0,False
Waldschlösschen,True,51.067152506933,100894,,False,frame_lock,4361,93692,0,,True,True,15,dresden,"{""15"": 1}",,13.776479959488,False,1,ok,0,end,,7551006642,0,2019-04-08 21:15:00,0,False
Waldschlösschen,True,51.067152506933,100894,,False,frame_lock,4361,93692,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.776479959488,False,2,ok,0,last,,7551006642,0,2019-04-08 23:59:00,0,False
Panometer,True,51.025740883129,45444,,False,frame_lock,4310,93905,0,,True,True,71,dresden,"{""71"": 2, ""15"": 1}",,13.789338469505,False,3,ok,0,first,,7551011954,0,2019-04-08 00:00:00,0,False
Panometer,True,51.025740883129,45444,,False,frame_lock,4310,93905,0,,True,True,71,dresden,"{""71"": 2, ""15"": 1}",,13.789338469505,False,3,ok,0,start,,7551011954,0,2019-04-08 00:57:00,0,False
BIKE 93905,True,51.04592,14209999,,False,frame_lock,0,93905,0,,True,False,71,dresden,"{""71"": 1}",,13.780273333333,False,1,ok,0,end,,7551011954,0,2019-04-08 01:18:00,12,True
BIKE 93905,True,51.045826666667,14209999,,False,frame_lock,0,93905,0,,True,False,71,dresden,"{""71"": 1}",,13.780287777778,False,1,ok,0,start,,7551011954,0,2019-04-08 15:44:00,12,True
BIKE 93905,True,51.045826666667,14209999,,False,frame_lock,0,93905,0,,True,False,71,dresden,"{""71"": 1}",,13.780287777778,False,1,ok,0,end,,7551011954,0,2019-04-08 15:51:00,12,True
BIKE 93905,True,51.045968888889,14209999,,False,frame_lock,0,93905,0,,True,False,71,dresden,"{""71"": 1}",,13.780248888889,False,1,ok,0,last,,7551011954,0,2019-04-08 23:59:00,12,True
Hepkestraße,True,51.038155777082,121812,,False,frame_lock,4319,93006,0,,True,True,15,dresden,"{""15"": 1}",,13.786323666573,False,1,ok,0,first,,7551003466,0,2019-04-08 00:00:00,0,False
Hepkestraße,True,51.038155777082,121812,,False,frame_lock,4319,93006,0,,True,True,15,dresden,"{""15"": 2}",,13.786323666573,False,2,ok,0,start,,7551003466,0,2019-04-08 15:44:00,0,False
Hepkestraße,True,51.038155777082,121812,,False,frame_lock,4319,93006,0,,True,True,15,dresden,"{""15"": 2}",,13.786323666573,False,2,ok,0,end,,7551003466,0,2019-04-08 15:51:00,0,False
Hepkestraße,True,51.038155777082,121812,,False,frame_lock,4319,93006,0,,True,True,15,dresden,"{""71"": 2, ""15"": 3}",,13.786323666573,False,5,ok,0,last,,7551003466,0,2019-04-08 23:59:00,0,False
Holbeinstraße,True,51.04745464766,264600,,False,frame_lock,4393,93385,0,,True,True,0,dresden,"{""undefined"": 3}",,13.779215812683,False,3,ok,0,first,,7551004176,0,2019-04-08 00:00:00,0,False
Holbeinstraße,True,51.04745464766,264600,,False,frame_lock,4393,93385,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.779215812683,False,2,ok,0,start,,7551004176,0,2019-04-08 15:44:00,0,False
Holbeinstraße,True,51.04745464766,264600,,False,frame_lock,4393,93385,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.779215812683,False,2,ok,0,end,,7551004176,0,2019-04-08 15:51:00,0,False
Holbeinstraße,True,51.04745464766,264600,,False,frame_lock,4393,93385,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.779215812683,False,3,ok,0,last,,7551004176,0,2019-04-08 23:59:00,0,False
Zellescher Weg,True,51.026486545356,264547,,False,frame_lock,4347,93746,0,,True,True,15,dresden,"{""15"": 1}",,13.755607008934,False,1,ok,0,first,,7551005357,0,2019-04-08 00:00:00,0,False
Zellescher Weg,True,51.026486545356,264547,,False,frame_lock,4347,93746,0,,True,True,15,dresden,"{""15"": 1}",,13.755607008934,False,1,ok,0,start,,7551005357,0,2019-04-08 07:30:00,0,False
Reichenbachstr. / Fritz-Löffler-Str.,True,51.034414790936,4783708,free,False,frame_lock,4464,93746,0,,True,True,15,dresden,"{""15"": 1}",,13.730555176735,False,1,ok,0,end,,7551005357,0,2019-04-08 07:46:00,0,False
Reichenbachstr. / Fritz-Löffler-Str.,True,51.034414790936,4783708,free,False,frame_lock,4464,93746,0,,True,True,15,dresden,"{""15"": 1}",,13.730555176735,False,1,ok,0,start,,7551005357,0,2019-04-08 08:49:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93746,0,,True,True,15,dresden,"{""15"": 1}",,13.74926,False,1,ok,0,end,,7551005357,0,2019-04-08 08:57:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93746,0,,True,True,15,dresden,"{""15"": 3}",,13.74926,False,3,ok,0,start,,7551005357,0,2019-04-08 10:46:00,0,False
Reichenbachstr. / Fritz-Löffler-Str.,True,51.034414790936,4783708,free,False,frame_lock,4464,93746,0,,True,True,15,dresden,"{""15"": 1}",,13.730555176735,False,1,ok,0,end,,7551005357,0,2019-04-08 10:52:00,0,False
Reichenbachstr. / Fritz-Löffler-Str.,True,51.034414790936,4783708,free,False,frame_lock,4464,93746,0,,True,True,15,dresden,"{""15"": 1}",,13.730555176735,False,1,ok,0,start,,7551005357,0,2019-04-08 11:38:00,0,False
Kulturpalast,True,51.050547111895,155920,,False,frame_lock,4412,93746,0,,True,True,15,dresden,"{""15"": 1}",,13.737196326256,False,1,ok,0,end,,7551005357,0,2019-04-08 11:53:00,0,False
Kulturpalast,True,51.050547111895,155920,,False,frame_lock,4412,93746,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.737196326256,False,2,ok,0,start,,7551005357,0,2019-04-08 14:45:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93746,0,,True,True,15,dresden,"{""15"": 1}",,13.733623623848,True,1,ok,0,end,,7551005357,0,2019-04-08 14:52:00,0,False
BIKE 93746,True,51.041137777778,14236991,,False,frame_lock,0,93746,0,,True,False,15,dresden,"{""15"": 1}",,13.732941111111,False,1,ok,0,start,,7551005357,0,2019-04-08 15:36:00,12,True
BIKE 93746,True,51.06512,14240689,,False,frame_lock,0,93746,0,,True,False,15,dresden,"{""15"": 1}",,13.758362222222,False,1,ok,0,end,,7551005357,0,2019-04-08 15:57:00,12,True
BIKE 93746,True,51.064875555556,14240689,,False,frame_lock,0,93746,0,,True,False,15,dresden,"{""15"": 1}",,13.758115555556,False,1,ok,0,last,,7551005357,0,2019-04-08 23:59:00,12,True
