p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
BIKE 93884,True,51.055795555556,14315708,,False,frame_lock,0,93884,0,,True,False,71,dresden,"{""71"": 1}",,13.733362222222,False,1,ok,0,start,,7551012517,0,2019-04-10 17:13:00,12,True
BIKE 93884,True,51.072608888889,14334929,,False,frame_lock,0,93884,0,,True,False,71,dresden,"{""71"": 1}",,13.746777777778,False,1,ok,0,end,,7551012517,0,2019-04-10 17:25:00,12,True
Bischofsplatz (S-Bahn),True,51.071925666476,10299456,free,False,frame_lock,4469,93884,0,,True,True,71,dresden,"{""undefined"": 3, ""71"": 1}",,13.746272921562,False,4,ok,0,last,,7551012517,0,2019-04-10 23:59:00,0,False
Parkhotel Weißer Hirsch,True,51.063798191437,263934,,False,frame_lock,4331,93707,0,,True,True,15,dresden,"{""15"": 2}",,13.821358680725,False,2,ok,0,first,,7551003942,0,2019-04-10 00:00:00,0,False
Parkhotel Weißer Hirsch,True,51.063798191437,263934,,False,frame_lock,4331,93707,0,,True,True,15,dresden,"{""15"": 2}",,13.821358680725,False,2,ok,0,start,,7551003942,0,2019-04-10 18:18:00,0,False
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93707,0,,True,True,15,dresden,"{""15"": 1}",,13.756663799286,False,1,ok,0,end,,7551003942,0,2019-04-10 18:33:00,0,False
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93707,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.756663799286,False,2,ok,0,start,,7551003942,0,2019-04-10 20:38:00,0,False
BIKE 93707,True,51.070448888889,14341093,,False,frame_lock,0,93707,0,,True,False,15,dresden,"{""15"": 1}",,13.747373333333,False,1,ok,0,end,,7551003942,0,2019-04-10 20:48:00,12,True
BIKE 93707,True,51.07036,14341093,,False,frame_lock,0,93707,0,,True,False,15,dresden,"{""15"": 1}",,13.747634444444,False,1,ok,0,start,,7551003942,0,2019-04-10 20:58:00,12,True
BIKE 93707,True,51.048902222222,14341523,,False,frame_lock,0,93707,0,,True,False,15,dresden,"{""15"": 1}",,13.748394444444,False,1,ok,0,end,,7551003942,0,2019-04-10 21:10:00,12,True
BIKE 93707,True,51.049208888889,14341523,,False,frame_lock,0,93707,0,,True,False,15,dresden,"{""15"": 1}",,13.748524444444,False,1,ok,0,last,,7551003942,0,2019-04-10 23:59:00,12,True
BIKE 93029,True,51.066853333333,14343379,,False,frame_lock,0,93029,0,,True,False,15,dresden,"{""15"": 1}",,13.757688888889,False,1,ok,0,first,,7551006867,0,2019-04-10 22:55:00,12,True
BIKE 93029,True,51.066968888889,14343379,,False,frame_lock,0,93029,0,,True,False,15,dresden,"{""15"": 1}",,13.75771,False,1,ok,0,start,,7551006867,0,2019-04-10 23:23:00,12,True
BIKE 93029,True,51.068928888889,14343983,,False,frame_lock,0,93029,0,,True,False,15,dresden,"{""15"": 1}",,13.747646666667,False,1,ok,0,end,,7551006867,0,2019-04-10 23:37:00,12,True
BIKE 93029,True,51.068991111111,14343983,,False,frame_lock,0,93029,0,,True,False,15,dresden,"{""15"": 1}",,13.747888888889,False,1,ok,0,last,,7551006867,0,2019-04-10 23:59:00,12,True
BIKE 93581,True,51.035142222222,14299502,,False,frame_lock,0,93581,0,,True,False,15,dresden,"{""15"": 1}",,13.788731111111,False,1,ok,0,first,,7551006433,0,2019-04-10 00:00:00,12,True
BIKE 93581,True,51.035075555556,14299502,,False,frame_lock,0,93581,0,Ostrauer Straße 10,True,False,15,dresden,"{""15"": 1}",,13.788868888889,False,1,ok,0,start,,7551006433,0,2019-04-10 08:51:00,12,True
Strehlener Str. / Immatrikulationsamt,True,51.03486,4405631,free,False,frame_lock,4455,93581,0,,True,True,15,dresden,"{""15"": 1}",,13.74561,False,1,ok,0,end,,7551006433,0,2019-04-10 09:08:00,0,False
Strehlener Str. / Immatrikulationsamt,True,51.03486,4405631,free,False,frame_lock,4455,93581,0,,True,True,15,dresden,"{""15"": 1}",,13.74561,False,1,ok,0,last,,7551006433,0,2019-04-10 23:59:00,0,False
BIKE 93810,True,51.058666666667,14301062,,False,frame_lock,0,93810,0,,True,False,15,dresden,"{""15"": 1}",,13.779034444444,False,1,ok,0,first,,7551006426,0,2019-04-10 00:00:00,12,True
BIKE 93810,True,51.058706666667,14307709,,False,frame_lock,0,93810,0,Fetscherstraße 74,True,False,15,dresden,"{""15"": 1}",,13.77974,False,1,ok,0,start,,7551006426,0,2019-04-10 13:12:00,12,True
BIKE 93810,True,51.059431111111,14324227,,False,frame_lock,0,93810,0,Weißeritzstraße,True,False,15,dresden,"{""15"": 1}",,13.726645555556,False,1,ok,0,end,,7551006426,0,2019-04-10 13:45:00,12,True
BIKE 93810,True,51.059262222222,14324227,,False,frame_lock,0,93810,0,Weißeritzstraße 3,True,False,15,dresden,"{""15"": 1}",,13.726632222222,False,1,ok,0,start,,7551006426,0,2019-04-10 15:29:00,12,True
BIKE 93810,True,51.059484444444,14329398,,False,frame_lock,0,93810,0,,True,False,15,dresden,"{""15"": 1}",,13.726088888889,False,1,ok,0,end,,7551006426,0,2019-04-10 15:31:00,12,True
BIKE 93810,True,51.0598,14329398,,False,frame_lock,0,93810,0,,True,False,15,dresden,"{""15"": 1}",,13.725996666667,False,1,ok,0,start,,7551006426,0,2019-04-10 15:32:00,12,True
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93810,0,,True,True,15,dresden,"{""15"": 1}",,13.74415397644,False,1,ok,0,end,,7551006426,0,2019-04-10 15:43:00,0,False
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93810,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.74415397644,False,3,ok,0,start,,7551006426,0,2019-04-10 16:33:00,0,False
BIKE 93810,True,51.050595555556,14332767,,False,frame_lock,0,93810,0,,True,False,15,dresden,"{""15"": 1}",,13.734542222222,False,1,ok,0,end,,7551006426,0,2019-04-10 16:38:00,12,True
BIKE 93810,True,51.050626666667,14332767,,False,frame_lock,0,93810,0,,True,False,15,dresden,"{""15"": 1}",,13.734572222222,False,1,ok,0,start,,7551006426,0,2019-04-10 17:14:00,12,True
BIKE 93810,True,51.043528888889,14334894,,False,frame_lock,0,93810,0,,True,False,15,dresden,"{""15"": 1}",,13.708734444444,False,1,ok,0,end,,7551006426,0,2019-04-10 17:25:00,12,True
BIKE 93810,True,51.043262222222,14334894,,False,frame_lock,0,93810,0,,True,False,15,dresden,"{""15"": 1}",,13.708316666667,False,1,ok,0,start,,7551006426,0,2019-04-10 18:54:00,12,True
BIKE 93810,True,51.044066666667,14338150,,False,frame_lock,0,93810,0,,True,False,15,dresden,"{""15"": 1}",,13.704476666667,False,1,ok,0,end,,7551006426,0,2019-04-10 18:58:00,12,True
BIKE 93810,True,51.043782222222,14338150,,False,frame_lock,0,93810,0,,True,False,15,dresden,"{""15"": 1}",,13.704362222222,False,1,ok,0,start,,7551006426,0,2019-04-10 19:03:00,12,True
BIKE 93810,True,51.038662222222,14338381,,False,frame_lock,0,93810,0,,True,False,15,dresden,"{""15"": 1}",,13.705063333333,False,1,ok,0,end,,7551006426,0,2019-04-10 19:05:00,12,True
BIKE 93810,True,51.038431111111,14338381,,False,frame_lock,0,93810,0,,True,False,15,dresden,"{""15"": 1}",,13.705265555556,False,1,ok,0,last,,7551006426,0,2019-04-10 23:59:00,12,True
Manitiusstraße,True,51.05658,10299726,free,False,frame_lock,4496,93574,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.71493,False,5,ok,0,first,,7551003832,0,2019-04-10 00:00:00,0,False
Manitiusstraße,True,51.05658,10299726,free,False,frame_lock,4496,93574,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.71493,False,5,ok,0,last,,7551003832,0,2019-04-10 23:59:00,0,False
BIKE 93701,True,51.042577777778,14296644,,False,frame_lock,0,93701,0,,True,False,15,dresden,"{""15"": 1}",,13.736204444444,False,1,ok,0,first,,7551006594,0,2019-04-10 00:00:00,12,True
BIKE 93701,True,51.042626666667,14304319,,False,frame_lock,0,93701,0,,True,False,15,dresden,"{""15"": 1}",,13.736425555556,False,1,ok,0,start,,7551006594,0,2019-04-10 05:09:00,12,True
BIKE 93701,True,51.042764444444,14305560,,False,frame_lock,0,93701,0,,True,False,15,dresden,"{""15"": 1}",,13.736225555556,False,1,ok,0,end,,7551006594,0,2019-04-10 05:11:00,12,True
BIKE 93701,True,51.043222222222,14305560,,False,frame_lock,0,93701,0,St. Petersburger Straße,True,False,15,dresden,"{""15"": 1}",,13.736782222222,False,1,ok,0,start,,7551006594,0,2019-04-10 10:31:00,12,True
BIKE 93701,True,51.031022222222,14316760,,False,frame_lock,0,93701,0,Hettnerstraße,True,False,15,dresden,"{""15"": 1}",,13.727206666667,False,1,ok,0,end,,7551006594,0,2019-04-10 10:40:00,12,True
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93701,0,,True,True,15,dresden,"{""15"": 1}",,13.726285099983,False,1,ok,0,start,,7551006594,0,2019-04-10 10:42:00,0,False
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93701,0,,True,True,15,dresden,"{""15"": 1}",,13.71099114418,False,1,ok,0,end,,7551006594,0,2019-04-10 10:48:00,0,False
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93701,0,,True,True,15,dresden,"{""15"": 1}",,13.71099114418,False,1,ok,0,start,,7551006594,0,2019-04-10 10:50:00,0,False
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93701,0,,True,True,15,dresden,"{""15"": 1}",,13.71099114418,False,1,ok,0,end,,7551006594,0,2019-04-10 10:52:00,0,False
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93701,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.71099114418,False,2,ok,0,start,,7551006594,0,2019-04-10 11:05:00,0,False
BIKE 93701,True,51.029848888889,14318125,,False,frame_lock,0,93701,0,George-Bähr-Straße 1,True,False,15,dresden,"{""15"": 1}",,13.729418888889,False,1,ok,0,end,,7551006594,0,2019-04-10 11:14:00,12,True
BIKE 93701,True,51.030071111111,14318125,,False,frame_lock,0,93701,0,George-Bähr-Straße,True,False,15,dresden,"{""15"": 1}",,13.729567777778,False,1,ok,0,start,,7551006594,0,2019-04-10 11:42:00,12,True
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93701,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.71099114418,False,4,ok,0,end,,7551006594,0,2019-04-10 11:51:00,0,False
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93701,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.71099114418,False,5,ok,0,start,,7551006594,0,2019-04-10 13:11:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93701,0,,True,True,15,dresden,"{""15"": 1}",,13.736386299133,False,1,ok,0,end,,7551006594,0,2019-04-10 13:20:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93701,0,,True,True,15,dresden,"{""15"": 1}",,13.736386299133,False,1,ok,0,start,,7551006594,0,2019-04-10 13:44:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93701,0,,True,True,15,dresden,"{""15"": 1}",,13.736386299133,False,1,ok,0,end,,7551006594,0,2019-04-10 13:48:00,0,False
BIKE 93701,True,51.034853333333,14324526,,False,frame_lock,0,93701,0,Fritz-Löffler-Straße 19,True,False,15,dresden,"{""15"": 1}",,13.731716666667,False,1,ok,0,start,,7551006594,0,2019-04-10 13:52:00,12,True
BIKE 93701,True,51.070142222222,14325842,,False,frame_lock,0,93701,0,Großenhainer Straße 11a,True,False,15,dresden,"{""15"": 1}",,13.736757777778,False,1,ok,0,end,,7551006594,0,2019-04-10 14:18:00,12,True
BIKE 93701,True,51.070333333333,14325842,,False,frame_lock,0,93701,0,Großenhainer Straße 11a,True,False,15,dresden,"{""15"": 1}",,13.736676666667,False,1,ok,0,start,,7551006594,0,2019-04-10 14:42:00,12,True
BIKE 93701,True,51.071035555556,14327487,,False,frame_lock,0,93701,0,,True,False,15,dresden,"{""15"": 1}",,13.752168888889,False,1,ok,0,end,,7551006594,0,2019-04-10 14:51:00,12,True
BIKE 93701,True,51.071044444444,14327487,,False,frame_lock,0,93701,0,,True,False,15,dresden,"{""15"": 1}",,13.752061111111,False,1,ok,0,start,,7551006594,0,2019-04-10 14:57:00,12,True
BIKE 93701,True,51.071142222222,14327927,,False,frame_lock,0,93701,0,,True,False,15,dresden,"{""15"": 1}",,13.75129,False,1,ok,0,end,,7551006594,0,2019-04-10 14:59:00,12,True
BIKE 93701,True,51.071062222222,14327927,,False,frame_lock,0,93701,0,,True,False,15,dresden,"{""15"": 1}",,13.751277777778,False,1,ok,0,start,,7551006594,0,2019-04-10 15:07:00,12,True
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93701,0,,True,True,15,dresden,"{""15"": 3}",,13.74754,False,3,ok,0,end,,7551006594,0,2019-04-10 15:11:00,0,False
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93701,0,,True,True,15,dresden,"{""71"": 1, ""15"": 3}",,13.74754,False,4,ok,0,start,,7551006594,0,2019-04-10 15:48:00,0,False
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93701,0,,True,True,15,dresden,"{""15"": 1}",,13.741911649704,False,1,ok,0,end,,7551006594,0,2019-04-10 16:07:00,0,False
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93701,0,,True,True,15,dresden,"{""15"": 1}",,13.741911649704,False,1,ok,0,start,,7551006594,0,2019-04-10 16:44:00,0,False
BIKE 93701,True,51.059604444444,14333311,,False,frame_lock,0,93701,0,,True,False,15,dresden,"{""15"": 1}",,13.729871111111,False,1,ok,0,end,,7551006594,0,2019-04-10 16:50:00,12,True
BIKE 93701,True,51.059702222222,14344267,,False,frame_lock,0,93701,0,,True,False,15,dresden,"{""15"": 1}",,13.729768888889,False,1,ok,0,last,,7551006594,0,2019-04-10 23:59:00,12,True
Markthalle Dresden,True,51.059900812102,300246,stele,False,frame_lock,4432,93783,1,,True,True,15,dresden,"{""undefined"": 2, ""15"": 1}",,13.745548725128,False,3,ok,0,first,,7551006397,4,2019-04-10 00:00:00,0,False
BIKE 93783,True,51.059124444444,14335108,,False,frame_lock,0,93783,0,,True,False,15,dresden,"{""15"": 1}",,13.745512222222,False,1,ok,0,start,,7551006397,0,2019-04-10 18:21:00,12,True
BIKE 93783,True,51.043666666667,14337345,,False,frame_lock,0,93783,0,,True,False,15,dresden,"{""15"": 1}",,13.738338888889,False,1,ok,0,end,,7551006397,0,2019-04-10 18:32:00,12,True
BIKE 93783,True,51.04376,14337345,,False,frame_lock,0,93783,0,,True,False,15,dresden,"{""15"": 1}",,13.738452222222,False,1,ok,0,start,,7551006397,0,2019-04-10 18:46:00,12,True
Südhöhe,True,51.01992,10299802,free,False,frame_lock,4502,93783,0,,True,True,15,dresden,"{""15"": 1}",,13.73001,False,1,ok,0,end,,7551006397,0,2019-04-10 19:04:00,0,False
Südhöhe,True,51.01992,10299802,free,False,frame_lock,4502,93783,0,,True,True,15,dresden,"{""15"": 1}",,13.73001,False,1,ok,0,start,,7551006397,0,2019-04-10 19:42:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93783,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.733623623848,True,2,ok,0,end,,7551006397,0,2019-04-10 19:51:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93783,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.733623623848,True,3,ok,0,start,,7551006397,0,2019-04-10 22:20:00,0,False
BIKE 93783,True,51.049604444444,14343119,,False,frame_lock,0,93783,0,,True,False,15,dresden,"{""15"": 1}",,13.707762222222,False,1,ok,0,end,,7551006397,0,2019-04-10 22:35:00,12,True
BIKE 93783,True,51.049453333333,14343119,,False,frame_lock,0,93783,0,,True,False,15,dresden,"{""15"": 1}",,13.707625555556,False,1,ok,0,last,,7551006397,0,2019-04-10 23:59:00,12,True
Bhf. Mitte - Weißeritzstraße,True,51.055706379924,338637,,False,frame_lock,4300,93620,0,,True,True,15,dresden,"{""15"": 1}",,13.722803592682,False,1,ok,0,first,,7551004040,0,2019-04-10 00:00:00,0,False
Bhf. Mitte - Weißeritzstraße,True,51.055706379924,338637,,False,frame_lock,4300,93620,0,,True,True,15,dresden,"{""15"": 2}",,13.722803592682,False,2,ok,0,start,,7551004040,0,2019-04-10 05:58:00,0,False
Kulturpalast,True,51.050547111895,155920,,False,frame_lock,4412,93620,0,,True,True,15,dresden,"{""15"": 1}",,13.737196326256,False,1,ok,0,end,,7551004040,0,2019-04-10 06:09:00,0,False
Kulturpalast,True,51.050547111895,155920,,False,frame_lock,4412,93620,0,,True,True,15,dresden,"{""15"": 1}",,13.737196326256,False,1,ok,0,start,,7551004040,0,2019-04-10 08:37:00,0,False
BIKE 93620,True,51.035328888889,14313535,,False,frame_lock,0,93620,0,Andreas-Schubert-Straße,True,False,15,dresden,"{""15"": 1}",,13.735906666667,False,1,ok,0,end,,7551004040,0,2019-04-10 08:55:00,12,True
HTW Dresden / Schnorrstraße,True,51.035443676568,264544,,False,frame_lock,4344,93620,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.734632134438,False,5,ok,0,start,,7551004040,0,2019-04-10 09:05:00,0,False
HTW Dresden / Schnorrstraße,True,51.035443676568,264544,,False,frame_lock,4344,93620,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.734632134438,False,5,ok,0,end,,7551004040,0,2019-04-10 09:30:00,0,False
HTW Dresden / Schnorrstraße,True,51.035443676568,264544,,False,frame_lock,4344,93620,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.734632134438,False,5,ok,0,start,,7551004040,0,2019-04-10 13:19:00,0,False
BIKE 93620,True,51.048973333333,14323852,,False,frame_lock,0,93620,0,,True,False,15,dresden,"{""15"": 1}",,13.737732222222,False,1,ok,0,end,,7551004040,0,2019-04-10 13:36:00,12,True
Altmarkt / Seestraße ,True,51.049427508558,43026,,False,frame_lock,4413,93620,0,,True,True,15,dresden,"{""15"": 1}",,13.736944198608,False,1,ok,0,start,,7551004040,0,2019-04-10 13:46:00,0,False
NH-Hotel / Hansa Str. 43,True,51.074133423336,40,,False,frame_lock,4306,93620,0,,True,True,15,dresden,"{""15"": 2}",,13.738875389099,False,2,ok,0,end,,7551004040,0,2019-04-10 14:08:00,0,False
NH-Hotel / Hansa Str. 43,True,51.074133423336,40,,False,frame_lock,4306,93620,0,,True,True,15,dresden,"{""15"": 2}",,13.738875389099,False,2,ok,0,start,,7551004040,0,2019-04-10 15:00:00,0,False
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93620,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 1}",,13.720845580101,False,3,ok,0,end,,7551004040,0,2019-04-10 15:25:00,0,False
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93620,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,13.720845580101,False,4,ok,0,start,,7551004040,0,2019-04-10 16:16:00,0,False
BIKE 93620,True,51.055728888889,14332026,,False,frame_lock,0,93620,0,,True,False,15,dresden,"{""15"": 1}",,13.720913333333,False,1,ok,0,end,,7551004040,0,2019-04-10 16:23:00,12,True
BIKE 93620,True,51.055822222222,14332026,,False,frame_lock,0,93620,0,,True,False,15,dresden,"{""15"": 1}",,13.720951111111,False,1,ok,0,start,,7551004040,0,2019-04-10 20:44:00,12,True
BIKE 93620,True,51.059431111111,14341256,,False,frame_lock,0,93620,0,,True,False,15,dresden,"{""15"": 1}",,13.749498888889,False,1,ok,0,end,,7551004040,0,2019-04-10 20:58:00,12,True
BIKE 93620,True,51.059497777778,14341256,,False,frame_lock,0,93620,0,,True,False,15,dresden,"{""15"": 1}",,13.749377777778,False,1,ok,0,last,,7551004040,0,2019-04-10 23:59:00,12,True
Bönischplatz / Konsum,True,51.056262737238,264594,,False,frame_lock,4388,93914,0,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.765482902527,False,3,ok,0,first,,7551012941,0,2019-04-10 00:00:00,0,False
Bönischplatz / Konsum,True,51.056262737238,264594,,False,frame_lock,4388,93914,0,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.765482902527,False,3,ok,0,start,,7551012941,0,2019-04-10 05:06:00,0,False
BIKE 93914,True,51.048835555556,14305689,,False,frame_lock,0,93914,0,,True,False,71,dresden,"{""71"": 1}",,13.748401111111,False,1,ok,0,end,,7551012941,0,2019-04-10 05:16:00,12,True
BIKE 93914,True,51.047893333333,14305689,,False,frame_lock,0,93914,0,,True,False,71,dresden,"{""71"": 1}",,13.749262222222,False,1,ok,0,start,,7551012941,0,2019-04-10 06:15:00,12,True
BIKE 93914,True,51.047786666667,14308081,,False,frame_lock,0,93914,0,,True,False,71,dresden,"{""71"": 1}",,13.750218888889,False,1,ok,0,end,,7551012941,0,2019-04-10 06:18:00,12,True
BIKE 93914,True,51.047564444444,14308081,,False,frame_lock,0,93914,0,Grunaer Straße,True,False,71,dresden,"{""71"": 1}",,13.750207777778,False,1,ok,0,last,,7551012941,0,2019-04-10 10:46:00,12,True
BIKE 93814,True,51.069213333333,14307646,,False,frame_lock,0,93814,0,,True,False,15,dresden,"{""15"": 1}",,13.750242222222,False,1,ok,0,first,,7551004017,0,2019-04-10 06:07:00,12,True
BIKE 93814,True,51.069213333333,14307646,,False,frame_lock,0,93814,0,,True,False,15,dresden,"{""15"": 1}",,13.750242222222,False,1,ok,0,start,,7551004017,0,2019-04-10 07:40:00,12,True
BIKE 93814,True,51.064488888889,14311418,,False,frame_lock,0,93814,0,Prießnitzstraße 9,True,False,15,dresden,"{""15"": 1}",,13.759783333333,False,1,ok,0,end,,7551004017,0,2019-04-10 07:49:00,12,True
BIKE 93814,True,51.064524444444,14311418,,False,frame_lock,0,93814,0,Prießnitzstraße 9,True,False,15,dresden,"{""15"": 1}",,13.759797777778,False,1,ok,0,start,,7551004017,0,2019-04-10 09:43:00,12,True
BIKE 93814,True,51.070328888889,14315111,,False,frame_lock,0,93814,0,Königsbrücker Straße 62,True,False,15,dresden,"{""15"": 1}",,13.750014444444,False,1,ok,0,end,,7551004017,0,2019-04-10 09:51:00,12,True
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93814,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,13.750328421593,False,4,ok,0,start,,7551004017,0,2019-04-10 13:04:00,0,False
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93814,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.74754,False,3,ok,0,end,,7551004017,0,2019-04-10 13:44:00,0,False
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93814,0,,True,True,15,dresden,"{""15"": 3}",,13.74754,False,3,ok,0,start,,7551004017,0,2019-04-10 15:09:00,0,False
BIKE 93814,True,51.071337777778,14328762,,False,frame_lock,0,93814,0,,True,False,15,dresden,"{""15"": 1}",,13.761391111111,False,1,ok,0,end,,7551004017,0,2019-04-10 15:18:00,12,True
BIKE 93814,True,51.071222222222,14343135,,False,frame_lock,0,93814,0,,True,False,15,dresden,"{""15"": 1}",,13.761334444444,False,1,ok,0,last,,7551004017,0,2019-04-10 23:59:00,12,True
Waldpark,True,51.058110469927,264534,,False,frame_lock,4338,93579,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.792535662651,False,4,ok,0,first,,7551004036,0,2019-04-10 00:00:00,0,False
Waldpark,True,51.058110469927,264534,,False,frame_lock,4338,93579,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.792535662651,False,3,ok,0,start,,7551004036,0,2019-04-10 14:48:00,0,False
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93579,0,,True,True,15,dresden,"{""15"": 1}",,13.777585029602,False,1,ok,0,end,,7551004036,0,2019-04-10 15:11:00,0,False
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93579,0,,True,True,15,dresden,"{""15"": 1}",,13.777585029602,False,1,ok,0,start,,7551004036,0,2019-04-10 15:43:00,0,False
BIKE 93579,True,51.066528888889,14330772,,False,frame_lock,0,93579,0,,True,False,15,dresden,"{""15"": 1}",,13.758788888889,False,1,ok,0,end,,7551004036,0,2019-04-10 15:58:00,12,True
BIKE 93579,True,51.066626666667,14330772,,False,frame_lock,0,93579,0,,True,False,15,dresden,"{""15"": 1}",,13.758884444444,False,1,ok,0,start,,7551004036,0,2019-04-10 18:04:00,12,True
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93579,0,,True,True,15,dresden,"{""71"": 2, ""15"": 3}",,13.741257190704,False,5,ok,0,end,,7551004036,0,2019-04-10 18:14:00,0,False
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93579,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.741257190704,False,5,ok,0,last,,7551004036,0,2019-04-10 23:59:00,0,False
BIKE 93149,True,51.03348,14300426,,False,frame_lock,0,93149,0,,True,False,0,dresden,"{""undefined"": 1}",,13.750156666667,False,1,ok,0,first,,7551006901,0,2019-04-10 00:00:00,12,True
Strehlener Platz/Ackermannstr. 1A,True,51.03265382547,264546,,False,frame_lock,4346,93149,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.748906850815,False,3,ok,0,start,,7551006901,0,2019-04-10 04:34:00,0,False
BIKE 93149,True,51.039151111111,14304972,,False,frame_lock,0,93149,0,,True,False,0,dresden,"{""undefined"": 1}",,13.731531111111,False,1,ok,0,end,,7551006901,0,2019-04-10 04:42:00,12,True
BIKE 93149,True,51.039128888889,14304972,,False,frame_lock,0,93149,0,,True,False,0,dresden,"{""undefined"": 1}",,13.731836666667,False,1,ok,0,start,,7551006901,0,2019-04-10 06:02:00,12,True
Nossener Brücke,True,51.037126951669,264549,,False,frame_lock,4349,93149,0,,True,True,0,dresden,"{""undefined"": 2}",,13.715690374374,False,2,ok,0,end,,7551006901,0,2019-04-10 06:11:00,0,False
Nossener Brücke,True,51.037126951669,264549,,False,frame_lock,4349,93149,0,,True,True,0,dresden,"{""undefined"": 2}",,13.715690374374,False,2,ok,0,start,,7551006901,0,2019-04-10 06:30:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93149,0,,True,True,0,dresden,"{""undefined"": 1}",,13.72327,False,1,ok,0,end,,7551006901,0,2019-04-10 06:38:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93149,0,,True,True,0,dresden,"{""undefined"": 1}",,13.72327,False,1,ok,0,start,,7551006901,0,2019-04-10 07:02:00,0,False
BIKE 93149,True,51.028711111111,14310092,,False,frame_lock,0,93149,0,Wundtstraße 11,True,False,0,dresden,"{""undefined"": 1}",,13.74935,False,1,ok,0,end,,7551006901,0,2019-04-10 07:10:00,12,True
