p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Hotel Smetana,True,51.038820284961,318577,,False,frame_lock,4409,93907,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.791795372963,False,5,ok,0,start,,7551012459,4,2019-04-23 09:50:00,0,False
BIKE 93907,True,51.027586666667,14835178,,False,frame_lock,0,93907,0,,True,False,71,dresden,"{""71"": 1}",,13.726513333333,False,1,ok,0,end,,7551012459,0,2019-04-23 10:11:00,12,True
BIKE 93907,True,51.027502222222,14835178,,False,frame_lock,0,93907,0,,True,False,71,dresden,"{""71"": 1}",,13.726608888889,False,1,ok,0,start,,7551012459,0,2019-04-23 10:25:00,12,True
BIKE 93907,True,51.032764444444,14836198,,False,frame_lock,0,93907,0,,True,False,71,dresden,"{""71"": 1}",,13.709637777778,False,1,ok,0,end,,7551012459,0,2019-04-23 10:40:00,12,True
BIKE 93907,True,51.032551111111,14836198,,False,frame_lock,0,93907,0,,True,False,71,dresden,"{""71"": 1}",,13.709718888889,False,1,ok,0,start,,7551012459,0,2019-04-23 12:12:00,12,True
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93907,0,,True,True,71,dresden,"{""71"": 1}",,13.72573,False,1,ok,0,start,,7551012459,0,2019-04-23 12:21:00,0,False
BIKE 93907,True,51.026813333333,14841317,,False,frame_lock,0,93907,0,,True,False,71,dresden,"{""71"": 1}",,13.751167777778,False,1,ok,0,end,,7551012459,0,2019-04-23 12:50:00,12,True
BIKE 93907,True,51.026746666667,14841317,,False,frame_lock,0,93907,0,,True,False,71,dresden,"{""71"": 1}",,13.75137,False,1,ok,0,start,,7551012459,0,2019-04-23 16:59:00,12,True
Bischofsplatz (S-Bahn),True,51.071925666476,10299456,free,False,frame_lock,4469,93907,0,,True,True,71,dresden,"{""71"": 1}",,13.746272921562,False,1,ok,0,end,,7551012459,0,2019-04-23 17:25:00,0,False
Bischofsplatz (S-Bahn),True,51.071925666476,10299456,free,False,frame_lock,4469,93907,0,,True,True,71,dresden,"{""71"": 1}",,13.746272921562,False,1,ok,0,start,,7551012459,0,2019-04-23 17:31:00,0,False
BIKE 93907,True,51.067417777778,14855217,,False,frame_lock,0,93907,0,,True,False,71,dresden,"{""71"": 1}",,13.75005,False,1,ok,0,end,,7551012459,0,2019-04-23 17:37:00,12,True
BIKE 93907,True,51.067382222222,14855217,,False,frame_lock,0,93907,0,,True,False,71,dresden,"{""71"": 1}",,13.750124444444,False,1,ok,0,start,,7551012459,0,2019-04-23 18:00:00,12,True
BIKE 93907,True,51.063004444444,14856400,,False,frame_lock,0,93907,0,,True,False,71,dresden,"{""71"": 1}",,13.752796666667,False,1,ok,0,end,,7551012459,0,2019-04-23 18:06:00,12,True
BIKE 93907,True,51.063004444444,14856400,,False,frame_lock,0,93907,0,,True,False,71,dresden,"{""71"": 1}",,13.752796666667,False,1,ok,0,start,,7551012459,0,2019-04-23 18:08:00,12,True
BIKE 93907,True,51.067404444444,14856654,,False,frame_lock,0,93907,0,,True,False,71,dresden,"{""71"": 1}",,13.760625555556,False,1,ok,0,end,,7551012459,0,2019-04-23 18:12:00,12,True
BIKE 93907,True,51.067453333333,14856654,,False,frame_lock,0,93907,0,,True,False,71,dresden,"{""71"": 1}",,13.760866666667,False,1,ok,0,last,,7551012459,0,2019-04-23 23:59:00,12,True
BIKE 93744,True,51.055257777778,14785728,,False,frame_lock,0,93744,0,,True,False,15,dresden,"{""15"": 1}",,13.742702222222,False,1,ok,0,first,,7551006188,0,2019-04-23 00:00:00,12,True
BIKE 93744,True,51.055333333333,14825080,,False,frame_lock,0,93744,0,,True,False,15,dresden,"{""15"": 1}",,13.74268,False,1,ok,0,last,,7551006188,0,2019-04-23 23:59:00,12,True
BIKE 93439,True,51.034848888889,14818844,,False,frame_lock,0,93439,0,,True,False,0,dresden,"{""undefined"": 1}",,13.713472222222,False,1,ok,0,first,,7551006395,0,2019-04-23 00:00:00,12,True
BIKE 93439,True,51.035013333333,14818844,,False,frame_lock,0,93439,0,,True,False,0,dresden,"{""undefined"": 1}",,13.713238888889,False,1,ok,0,start,,7551006395,0,2019-04-23 08:51:00,12,True
Andreas-Schubert-Bau / Zellescher Weg,True,51.02922,4405569,sign,False,frame_lock,4450,93439,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74035,False,1,ok,0,end,,7551006395,0,2019-04-23 09:04:00,0,False
Andreas-Schubert-Bau / Zellescher Weg,True,51.02922,4405569,sign,False,frame_lock,4450,93439,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74035,False,1,ok,0,start,,7551006395,0,2019-04-23 10:33:00,0,False
BIKE 93439,True,51.029848888889,14836753,,False,frame_lock,0,93439,0,,True,False,0,dresden,"{""undefined"": 1}",,13.790035555556,False,1,ok,0,end,,7551006395,0,2019-04-23 10:56:00,12,True
BIKE 93439,True,51.029857777778,14836753,,False,frame_lock,0,93439,0,,True,False,0,dresden,"{""undefined"": 1}",,13.79003,False,1,ok,0,start,,7551006395,0,2019-04-23 17:19:00,12,True
Rothermundstr. / Zwinglistr.,True,51.033352147368,4442319,free,False,frame_lock,4405,93439,0,,True,True,0,dresden,"{""undefined"": 1}",,13.782976269722,False,1,ok,0,end,,7551006395,0,2019-04-23 17:23:00,0,False
Rothermundstr. / Zwinglistr.,True,51.033352147368,4442319,free,False,frame_lock,4405,93439,0,,True,True,0,dresden,"{""undefined"": 1}",,13.782976269722,False,1,ok,0,start,,7551006395,0,2019-04-23 20:10:00,0,False
Hp. Dresden-Reick,True,51.021027075562,75238,,False,frame_lock,4309,93439,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.790373802185,False,3,ok,0,end,,7551006395,0,2019-04-23 20:20:00,0,False
Hp. Dresden-Reick,True,51.021027075562,75238,,False,frame_lock,4309,93439,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.790373802185,False,4,ok,0,last,,7551006395,0,2019-04-23 23:59:00,0,False
BIKE 93469,True,51.060213333333,14672569,,False,frame_lock,0,93469,0,Käthe-Kollwitz-Ufer 74,True,False,0,dresden,"{""undefined"": 1}",,13.785734444444,False,1,ok,0,first,,7551006676,0,2019-04-23 00:00:00,12,True
BIKE 93469,True,51.060351111111,14672569,,False,frame_lock,0,93469,0,Käthe-Kollwitz-Ufer 74,True,False,0,dresden,"{""undefined"": 1}",,13.785461111111,False,1,ok,0,last,,7551006676,0,2019-04-23 23:59:00,12,True
BIKE 93841,True,51.040031111111,14809148,,False,frame_lock,0,93841,0,,True,False,71,dresden,"{""71"": 1}",,13.785845555556,False,1,ok,0,first,,7551021197,0,2019-04-23 00:00:00,12,True
BIKE 93841,True,51.040182222222,14823755,,False,frame_lock,0,93841,0,,True,False,71,dresden,"{""71"": 1}",,13.785696666667,False,1,ok,0,start,,7551021197,0,2019-04-23 12:31:00,12,True
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93841,0,,True,True,71,dresden,"{""71"": 2, ""15"": 2}",,13.733623623848,True,4,ok,0,end,,7551021197,0,2019-04-23 12:56:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93841,0,,True,True,71,dresden,"{""71"": 2, ""15"": 1}",,13.733623623848,True,3,ok,0,start,,7551021197,0,2019-04-23 13:11:00,0,False
BIKE 93841,True,51.029546666667,14842722,,False,frame_lock,0,93841,0,,True,False,71,dresden,"{""71"": 1}",,13.738094444444,False,1,ok,0,end,,7551021197,0,2019-04-23 13:22:00,12,True
BIKE 93841,True,51.029546666667,14842722,,False,frame_lock,0,93841,0,,True,False,71,dresden,"{""71"": 1}",,13.738094444444,False,1,ok,0,start,,7551021197,0,2019-04-23 13:32:00,12,True
BIKE 93841,True,51.079728888889,14844614,,False,frame_lock,0,93841,0,,True,False,71,dresden,"{""71"": 1}",,13.759738888889,False,1,ok,0,end,,7551021197,0,2019-04-23 14:00:00,12,True
BIKE 93841,True,51.0798,14844614,,False,frame_lock,0,93841,0,,True,False,71,dresden,"{""71"": 1}",,13.759708888889,False,1,ok,0,start,,7551021197,0,2019-04-23 18:48:00,12,True
BIKE 93841,True,51.059773333333,14858386,,False,frame_lock,0,93841,0,,True,False,71,dresden,"{""71"": 1}",,13.769198888889,False,1,ok,0,end,,7551021197,0,2019-04-23 19:03:00,12,True
BIKE 93841,True,51.059751111111,14858386,,False,frame_lock,0,93841,0,,True,False,71,dresden,"{""71"": 1}",,13.769317777778,False,1,ok,0,last,,7551021197,0,2019-04-23 23:59:00,12,True
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93694,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.7167096138,False,5,ok,0,first,,7551007272,0,2019-04-23 00:00:00,0,False
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93694,0,,True,True,15,dresden,"{""15"": 4}",,13.7167096138,False,4,ok,0,start,,7551007272,0,2019-04-23 09:19:00,0,False
Beherbergungsschiff (Pöppelmann),True,51.064283655155,316914,,False,frame_lock,4422,93694,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.732169866562,False,5,ok,0,end,,7551007272,0,2019-04-23 12:19:00,0,False
Beherbergungsschiff (Pöppelmann),True,51.064283655155,316914,,False,frame_lock,4422,93694,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.732169866562,False,5,ok,0,last,,7551007272,0,2019-04-23 23:59:00,0,False
DVB Endpunkt Laubegast,True,51.022778359957,264566,stele,False,frame_lock,4365,93011,3,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.838900327682,False,3,ok,0,first,,7551006305,6,2019-04-23 00:00:00,0,False
DVB Endpunkt Laubegast,True,51.022778359957,264566,stele,False,frame_lock,4365,93011,2,,True,True,15,dresden,"{""71"": 1, ""15"": 3}",,13.838900327682,False,4,ok,0,last,,7551006305,6,2019-04-23 23:59:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93634,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.74926,False,5,ok,0,first,,7551003775,0,2019-04-23 00:00:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93634,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.74926,False,3,ok,0,start,,7551003775,0,2019-04-23 06:02:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93634,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.781125545502,False,5,ok,0,end,,7551003775,0,2019-04-23 06:22:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93634,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 2}",,13.781125545502,False,4,ok,0,start,,7551003775,0,2019-04-23 12:44:00,0,False
Hepkestraße,True,51.038155777082,121812,,False,frame_lock,4319,93634,0,,True,True,15,dresden,"{""15"": 1}",,13.786323666573,False,1,ok,0,end,,7551003775,0,2019-04-23 13:15:00,0,False
Hepkestraße,True,51.038155777082,121812,,False,frame_lock,4319,93634,0,,True,True,15,dresden,"{""15"": 1}",,13.786323666573,False,1,ok,0,start,,7551003775,0,2019-04-23 14:49:00,0,False
Schillergalerie,True,51.051369935647,329097,,False,frame_lock,4399,93634,2,,True,True,15,dresden,"{""71"": 2, ""15"": 2}",,13.804289102554,False,4,ok,0,end,,7551003775,6,2019-04-23 15:16:00,0,False
Schillergalerie,True,51.051369935647,329097,,False,frame_lock,4399,93634,3,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.804289102554,False,3,ok,0,start,,7551003775,6,2019-04-23 16:04:00,0,False
BIKE 93634,True,51.052888888889,14851373,,False,frame_lock,0,93634,0,,True,False,15,dresden,"{""15"": 1}",,13.785798888889,False,1,ok,0,end,,7551003775,0,2019-04-23 16:14:00,12,True
BIKE 93634,True,51.052857777778,14851373,,False,frame_lock,0,93634,0,,True,False,15,dresden,"{""15"": 1}",,13.785796666667,False,1,ok,0,last,,7551003775,0,2019-04-23 23:59:00,12,True
Btf. Gruna,True,51.027792268868,41380,,False,frame_lock,4311,93700,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.777402639389,False,3,ok,0,first,,7551007101,0,2019-04-23 00:00:00,7,False
Btf. Gruna,True,51.027792268868,41380,,False,frame_lock,4311,93700,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.777402639389,False,3,ok,0,start,,7551007101,0,2019-04-23 04:19:00,7,False
Stresemannplatz,True,51.042938671968,264598,,False,frame_lock,4391,93700,0,,True,True,15,dresden,"{""15"": 2}",,13.774216175079,False,2,ok,0,end,,7551007101,0,2019-04-23 04:29:00,0,False
Stresemannplatz,True,51.042938671968,264598,,False,frame_lock,4391,93700,0,,True,True,15,dresden,"{""15"": 1}",,13.774216175079,False,1,ok,0,start,,7551007101,0,2019-04-23 11:51:00,0,False
BIKE 93700,True,51.071733333333,14839654,,False,frame_lock,0,93700,0,,True,False,15,dresden,"{""15"": 1}",,13.748822222222,False,1,ok,0,end,,7551007101,0,2019-04-23 12:10:00,12,True
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93700,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.750328421593,False,3,ok,0,start,,7551007101,0,2019-04-23 14:33:00,0,False
BIKE 93700,True,51.073542222222,14846381,,False,frame_lock,0,93700,0,,True,False,15,dresden,"{""15"": 1}",,13.744465555556,False,1,ok,0,end,,7551007101,0,2019-04-23 14:37:00,12,True
BIKE 93700,True,51.073591111111,14846381,,False,frame_lock,0,93700,0,,True,False,15,dresden,"{""15"": 1}",,13.744537777778,False,1,ok,0,start,,7551007101,0,2019-04-23 14:57:00,12,True
Gutenbergstraße,True,51.05877131992,264595,,False,frame_lock,4389,93700,0,,True,True,15,dresden,"{""15"": 1}",,13.769280910492,False,1,ok,0,end,,7551007101,0,2019-04-23 15:21:00,0,False
Gutenbergstraße,True,51.05877131992,264595,,False,frame_lock,4389,93700,0,,True,True,15,dresden,"{""15"": 1}",,13.769280910492,False,1,ok,0,start,,7551007101,0,2019-04-23 20:28:00,0,False
BIKE 93700,True,51.048204444444,14860935,,False,frame_lock,0,93700,0,,True,False,15,dresden,"{""15"": 1}",,13.796981111111,False,1,ok,0,end,,7551007101,0,2019-04-23 20:42:00,12,True
BIKE 93700,True,51.04916,14863254,,False,frame_lock,0,93700,0,,True,False,15,dresden,"{""15"": 1}",,13.795643333333,False,1,ok,0,last,,7551007101,0,2019-04-23 23:59:00,12,True
Hotel Wyndham Garden Dresden,True,51.008253184007,3679346,free,False,frame_lock,4445,93804,0,,True,True,15,dresden,"{""15"": 1}",,13.768229484558,False,1,ok,0,first,,7551006558,0,2019-04-23 00:00:00,0,False
Hotel Wyndham Garden Dresden,True,51.008253184007,3679346,free,False,frame_lock,4445,93804,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.768229484558,False,2,ok,0,last,,7551006558,0,2019-04-23 23:59:00,0,False
Plauen / Nöthnitzer Straße,True,51.027664059919,264587,,False,frame_lock,4383,93731,0,,True,True,15,dresden,"{""15"": 1}",,13.715980052948,False,1,ok,0,first,,7551006403,0,2019-04-23 00:00:00,0,False
Plauen / Nöthnitzer Straße,True,51.027664059919,264587,,False,frame_lock,4383,93731,0,,True,True,15,dresden,"{""15"": 2}",,13.715980052948,False,2,ok,0,start,,7551006403,0,2019-04-23 07:13:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93731,0,,True,True,15,dresden,"{""15"": 1}",,13.730576634407,False,1,ok,0,end,,7551006403,0,2019-04-23 07:20:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93731,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.730576634407,False,2,ok,0,start,,7551006403,0,2019-04-23 07:34:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93731,0,,True,True,15,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.72327,False,5,ok,0,end,,7551006403,0,2019-04-23 08:00:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93731,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 2, ""15"": 1}",,13.72327,False,5,ok,0,start,,7551006403,0,2019-04-23 09:53:00,0,False
BIKE 93731,True,51.030248888889,14834859,,False,frame_lock,0,93731,0,,True,False,15,dresden,"{""15"": 1}",,13.729531111111,False,1,ok,0,end,,7551006403,0,2019-04-23 10:03:00,12,True
BIKE 93731,True,51.030217777778,14834859,,False,frame_lock,0,93731,0,,True,False,15,dresden,"{""15"": 1}",,13.729475555556,False,1,ok,0,start,,7551006403,0,2019-04-23 10:05:00,12,True
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93731,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.72327,False,5,ok,0,end,,7551006403,0,2019-04-23 10:09:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93731,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.72327,False,2,ok,0,last,,7551006403,0,2019-04-23 10:46:00,0,False
BIKE 93578,True,51.06608,14821336,,False,frame_lock,0,93578,0,,True,False,15,dresden,"{""15"": 1}",,13.756168888889,False,1,ok,0,first,,7551004446,0,2019-04-23 00:00:00,12,True
BIKE 93578,True,51.066275555556,14822891,,False,frame_lock,0,93578,0,,True,False,15,dresden,"{""15"": 1}",,13.754727777778,False,1,ok,0,start,,7551004446,0,2019-04-23 06:31:00,12,True
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93578,0,,True,True,15,dresden,"{""15"": 1}",,13.756663799286,False,1,ok,0,end,,7551004446,0,2019-04-23 06:34:00,0,False
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93578,0,,True,True,15,dresden,"{""15"": 1}",,13.756663799286,False,1,ok,0,start,,7551004446,0,2019-04-23 06:36:00,0,False
Marschnerstr. / Holbeinstr.,True,51.051430635181,4405800,free,False,frame_lock,4465,93578,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.759705424309,False,2,ok,0,end,,7551004446,0,2019-04-23 06:45:00,0,False
Marschnerstr. / Holbeinstr.,True,51.051430635181,4405800,free,False,frame_lock,4465,93578,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.759705424309,False,2,ok,0,start,,7551004446,0,2019-04-23 10:54:00,0,False
Marschnerstr. / Holbeinstr.,True,51.051430635181,4405800,free,False,frame_lock,4465,93578,0,,True,True,15,dresden,"{""15"": 1}",,13.759705424309,False,1,ok,0,end,,7551004446,0,2019-04-23 11:41:00,0,False
Marschnerstr. / Holbeinstr.,True,51.051430635181,4405800,free,False,frame_lock,4465,93578,0,,True,True,15,dresden,"{""15"": 1}",,13.759705424309,False,1,ok,0,start,,7551004446,0,2019-04-23 14:55:00,0,False
BIKE 93578,True,51.044497777778,14847704,,False,frame_lock,0,93578,0,,True,False,15,dresden,"{""15"": 1}",,13.778857777778,False,1,ok,0,end,,7551004446,0,2019-04-23 15:04:00,12,True
BIKE 93578,True,51.044546666667,14858584,,False,frame_lock,0,93578,0,,True,False,15,dresden,"{""15"": 1}",,13.779382222222,False,1,ok,0,last,,7551004446,0,2019-04-23 23:59:00,12,True
BIKE 93641,True,51.024177777778,14821554,,False,frame_lock,0,93641,0,,True,False,15,dresden,"{""15"": 1}",,13.709008888889,False,1,ok,0,first,,7551006552,0,2019-04-23 00:00:00,12,True
BIKE 93641,True,51.024088888889,14821554,,False,frame_lock,0,93641,0,,True,False,15,dresden,"{""15"": 1}",,13.709045555556,False,1,ok,0,start,,7551006552,0,2019-04-23 06:39:00,12,True
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93641,0,,True,True,15,dresden,"{""15"": 1}",,13.71099114418,False,1,ok,0,end,,7551006552,0,2019-04-23 06:45:00,0,False
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93641,0,,True,True,15,dresden,"{""15"": 1}",,13.71099114418,False,1,ok,0,start,,7551006552,0,2019-04-23 07:18:00,0,False
BIKE 93641,True,51.029751111111,14829971,,False,frame_lock,0,93641,0,,True,False,15,dresden,"{""15"": 1}",,13.721445555556,False,1,ok,0,end,,7551006552,0,2019-04-23 07:23:00,12,True
BIKE 93641,True,51.029524444444,14829971,,False,frame_lock,0,93641,0,,True,False,15,dresden,"{""15"": 1}",,13.722237777778,False,1,ok,0,start,,7551006552,0,2019-04-23 08:59:00,12,True
BIKE 93641,True,51.035213333333,14832993,,False,frame_lock,0,93641,0,,True,False,15,dresden,"{""15"": 1}",,13.710617777778,False,1,ok,0,end,,7551006552,0,2019-04-23 09:06:00,12,True
BIKE 93641,True,51.035422222222,14832993,,False,frame_lock,0,93641,0,,True,False,15,dresden,"{""15"": 1}",,13.710293333333,False,1,ok,0,start,,7551006552,0,2019-04-23 10:28:00,12,True
BIKE 93641,True,51.040884444444,14836465,,False,frame_lock,0,93641,0,,True,False,15,dresden,"{""15"": 1}",,13.732796666667,False,1,ok,0,end,,7551006552,0,2019-04-23 10:48:00,12,True
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93641,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.733623623848,True,2,ok,0,start,,7551006552,0,2019-04-23 11:29:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93641,0,,True,True,15,dresden,"{""15"": 1}",,13.74926,False,1,ok,0,end,,7551006552,0,2019-04-23 11:46:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93641,0,,True,True,15,dresden,"{""15"": 1}",,13.74926,False,1,ok,0,start,,7551006552,0,2019-04-23 12:25:00,0,False
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93641,0,,True,True,15,dresden,"{""15"": 1}",,13.723919391632,False,1,ok,0,end,,7551006552,0,2019-04-23 12:58:00,0,False
BIKE 93641,True,51.024915555556,14841866,,False,frame_lock,0,93641,0,,True,False,15,dresden,"{""15"": 1}",,13.724625555556,False,1,ok,0,start,,7551006552,0,2019-04-23 14:27:00,12,True
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93641,0,,True,True,15,dresden,"{""15"": 1}",,13.726285099983,False,1,ok,0,end,,7551006552,0,2019-04-23 14:32:00,0,False
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93641,0,,True,True,15,dresden,"{""15"": 1}",,13.726285099983,False,1,ok,0,start,,7551006552,0,2019-04-23 14:37:00,0,False
Kesselsdorfer Str. / Reisewitzer Str.,True,51.0440355,310790,,False,frame_lock,4436,93641,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.7008419,False,2,ok,0,end,,7551006552,0,2019-04-23 14:54:00,0,False
Kesselsdorfer Str. / Reisewitzer Str.,True,51.0440355,310790,,False,frame_lock,4436,93641,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.7008419,False,2,ok,0,last,,7551006552,0,2019-04-23 23:59:00,0,False
BIKE 93878,True,51.060195555556,14820999,,False,frame_lock,0,93878,0,,True,False,71,dresden,"{""71"": 1}",,13.771692222222,False,1,ok,0,first,,7551012513,0,2019-04-23 00:00:00,12,True
BIKE 93878,True,51.059591111111,14823580,,False,frame_lock,0,93878,0,,True,False,71,dresden,"{""71"": 1}",,13.771587777778,False,1,ok,0,start,,7551012513,0,2019-04-23 05:15:00,12,True
HTW Dresden / Friedrich List Platz 1,True,51.037595829035,5254203,,False,frame_lock,4323,93878,0,,True,True,71,dresden,"{""71"": 1}",,13.734766244888,False,1,ok,0,end,,7551012513,0,2019-04-23 05:33:00,0,False
HTW Dresden / Friedrich List Platz 1,True,51.037595829035,5254203,,False,frame_lock,4323,93878,0,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.734766244888,False,3,ok,0,start,,7551012513,0,2019-04-23 08:40:00,0,False
HTW Dresden / Friedrich List Platz 1,True,51.037595829035,5254203,,False,frame_lock,4323,93878,0,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.734766244888,False,3,ok,0,end,,7551012513,0,2019-04-23 08:42:00,0,False
HTW Dresden / Friedrich List Platz 1,True,51.037595829035,5254203,,False,frame_lock,4323,93878,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.734766244888,False,2,ok,0,start,,7551012513,0,2019-04-23 09:13:00,0,False
BIKE 93878,True,51.034684444444,14833342,,False,frame_lock,0,93878,0,,True,False,71,dresden,"{""71"": 1}",,13.731974444444,False,1,ok,0,end,,7551012513,0,2019-04-23 09:18:00,12,True
BIKE 93878,True,51.035155555556,14837772,,False,frame_lock,0,93878,0,,True,False,71,dresden,"{""71"": 1}",,13.731303333333,False,1,ok,0,start,,7551012513,0,2019-04-23 11:55:00,12,True
BIKE 93878,True,51.035213333333,14839272,,False,frame_lock,0,93878,0,,True,False,71,dresden,"{""71"": 1}",,13.731145555556,False,1,ok,0,end,,7551012513,0,2019-04-23 12:00:00,12,True
BIKE 93878,True,51.035164444444,14839272,,False,frame_lock,0,93878,0,,True,False,71,dresden,"{""71"": 1}",,13.731355555556,False,1,ok,0,start,,7551012513,0,2019-04-23 12:05:00,12,True
HTW Dresden / Schnorrstraße,True,51.035443676568,264544,,False,frame_lock,4344,93878,0,,True,True,71,dresden,"{""71"": 2}",,13.734632134438,False,2,ok,0,end,,7551012513,0,2019-04-23 12:10:00,0,False
BIKE 93878,True,51.035155555556,14839813,,False,frame_lock,0,93878,0,,True,False,71,dresden,"{""71"": 1}",,13.735688888889,False,1,ok,0,start,,7551012513,0,2019-04-23 12:18:00,12,True
BIKE 93878,True,51.038328888889,14840525,,False,frame_lock,0,93878,0,,True,False,71,dresden,"{""71"": 1}",,13.747312222222,False,1,ok,0,end,,7551012513,0,2019-04-23 12:30:00,12,True
BIKE 93878,True,51.038351111111,14840525,,False,frame_lock,0,93878,0,,True,False,71,dresden,"{""71"": 1}",,13.747377777778,False,1,ok,0,start,,7551012513,0,2019-04-23 12:35:00,12,True
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93878,0,,True,True,71,dresden,"{""71"": 1}",,13.736354112625,False,1,ok,0,end,,7551012513,0,2019-04-23 12:50:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93878,0,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.736354112625,False,3,ok,0,start,,7551012513,0,2019-04-23 14:33:00,0,False
BIKE 93878,True,51.040804444444,14846366,,False,frame_lock,0,93878,0,,True,False,71,dresden,"{""71"": 1}",,13.735148888889,False,1,ok,0,end,,7551012513,0,2019-04-23 14:36:00,12,True
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93878,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.733623623848,True,4,ok,0,start,,7551012513,0,2019-04-23 14:54:00,0,False
