p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
BIKE 93410,True,51.033168888889,14150950,,False,frame_lock,0,93410,0,,True,False,0,dresden,"{""undefined"": 1}",,13.75201,False,1,ok,0,start,,7551006347,0,2019-04-06 17:19:00,12,True
BIKE 93410,True,51.059204444444,14152809,,False,frame_lock,0,93410,0,,True,False,0,dresden,"{""undefined"": 1}",,13.749955555556,False,1,ok,0,end,,7551006347,0,2019-04-06 17:38:00,12,True
BIKE 93410,True,51.059115555556,14152809,,False,frame_lock,0,93410,0,,True,False,0,dresden,"{""undefined"": 1}",,13.749615555556,False,1,ok,0,last,,7551006347,0,2019-04-06 23:59:00,12,True
BIKE 93768,True,51.040693333333,14116249,,False,frame_lock,0,93768,0,Glashütter Straße 89,True,False,15,dresden,"{""15"": 1}",,13.799965555556,False,1,ok,0,first,,7551006372,0,2019-04-06 00:00:00,12,True
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93768,0,,True,True,15,dresden,"{""15"": 1}",,13.800866603851,False,1,ok,0,start,,7551006372,0,2019-04-06 02:02:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93768,0,,True,True,15,dresden,"{""15"": 5}",,13.808505535126,False,5,ok,0,end,,7551006372,0,2019-04-06 02:08:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93768,0,,True,True,15,dresden,"{""15"": 5}",,13.808505535126,False,5,ok,0,last,,7551006372,0,2019-04-06 23:59:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93870,0,,True,True,71,dresden,"{""71"": 1, ""15"": 3}",,13.750328421593,False,4,ok,0,first,,7551012860,0,2019-04-06 00:00:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93870,0,,True,True,71,dresden,"{""71"": 1, ""15"": 3}",,13.750328421593,False,4,ok,0,start,,7551012860,0,2019-04-06 00:47:00,0,False
BIKE 93870,True,51.068124444444,14119504,,False,frame_lock,0,93870,0,Förstereistraße 8,True,False,71,dresden,"{""71"": 1}",,13.75012,False,1,ok,0,end,,7551012860,0,2019-04-06 00:52:00,12,True
BIKE 93870,True,51.068311111111,14119504,,False,frame_lock,0,93870,0,Förstereistraße 8,True,False,71,dresden,"{""71"": 1}",,13.750207777778,False,1,ok,0,start,,7551012860,0,2019-04-06 13:54:00,12,True
BIKE 93870,True,51.068302222222,14141843,,False,frame_lock,0,93870,0,,True,False,71,dresden,"{""71"": 1}",,13.756827777778,False,1,ok,0,end,,7551012860,0,2019-04-06 14:10:00,12,True
BIKE 93870,True,51.068662222222,14141843,,False,frame_lock,0,93870,0,,True,False,71,dresden,"{""71"": 1}",,13.756695555556,False,1,ok,0,start,,7551012860,0,2019-04-06 14:20:00,12,True
BIKE 93870,True,51.053777777778,14143218,,False,frame_lock,0,93870,0,,True,False,71,dresden,"{""71"": 1}",,13.72436,False,1,ok,0,end,,7551012860,0,2019-04-06 14:37:00,12,True
BIKE 93870,True,51.053808888889,14143218,,False,frame_lock,0,93870,0,,True,False,71,dresden,"{""71"": 1}",,13.724226666667,False,1,ok,0,start,,7551012860,0,2019-04-06 15:46:00,12,True
BIKE 93870,True,51.043635555556,14147579,,False,frame_lock,0,93870,0,,True,False,71,dresden,"{""71"": 1}",,13.704068888889,False,1,ok,0,end,,7551012860,0,2019-04-06 15:56:00,12,True
BIKE 93870,True,51.043457777778,14147579,,False,frame_lock,0,93870,0,,True,False,71,dresden,"{""71"": 1}",,13.704162222222,False,1,ok,0,start,,7551012860,0,2019-04-06 18:19:00,12,True
BIKE 93870,True,51.048964444444,14154736,,False,frame_lock,0,93870,0,,True,False,71,dresden,"{""71"": 1}",,13.703424444444,False,1,ok,0,end,,7551012860,0,2019-04-06 18:23:00,12,True
BIKE 93870,True,51.044915555556,14154736,,False,frame_lock,0,93870,0,,True,False,71,dresden,"{""71"": 1}",,13.709491111111,False,1,ok,0,start,,7551012860,0,2019-04-06 19:52:00,12,True
BIKE 93870,True,51.056902222222,14158127,,False,frame_lock,0,93870,0,,True,False,71,dresden,"{""71"": 1}",,13.727366666667,False,1,ok,0,end,,7551012860,0,2019-04-06 20:04:00,12,True
BIKE 93870,True,51.057942222222,14161356,,False,frame_lock,0,93870,0,,True,False,71,dresden,"{""71"": 1}",,13.727483333333,False,1,ok,0,last,,7551012860,0,2019-04-06 23:59:00,12,True
BIKE 93567,True,51.052591111111,14117088,,False,frame_lock,0,93567,0,Schillerplatz 6,True,False,15,dresden,"{""15"": 1}",,13.807831111111,False,1,ok,0,first,,7551003084,0,2019-04-06 00:00:00,12,True
BIKE 93567,True,51.052146666667,14152028,,False,frame_lock,0,93567,0,,True,False,15,dresden,"{""15"": 1}",,13.809386666667,False,1,ok,0,last,,7551003084,0,2019-04-06 23:59:00,12,True
Hüblerplatz,True,51.048989102287,274411,,False,frame_lock,4424,93572,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.793367147446,False,5,ok,0,first,,7551005295,0,2019-04-06 00:00:00,0,False
Hüblerplatz,True,51.048989102287,274411,,False,frame_lock,4424,93572,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.793367147446,False,5,ok,0,start,,7551005295,0,2019-04-06 09:27:00,0,False
Hüblerplatz,True,51.048989102287,274411,,False,frame_lock,4424,93572,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.793367147446,False,5,ok,0,end,,7551005295,0,2019-04-06 09:56:00,0,False
BIKE 93572,True,51.053724444444,14130252,,False,frame_lock,0,93572,0,Loschwitzer Brücke,True,False,15,dresden,"{""15"": 1}",,13.811537777778,False,1,ok,0,last,,7551005295,0,2019-04-06 09:57:00,12,True
BIKE 93645,True,51.07172,14113198,,False,frame_lock,0,93645,0,Paulstraße 4,True,False,0,dresden,"{""undefined"": 1}",,13.751642222222,False,1,ok,0,first,,7551006988,0,2019-04-06 00:00:00,12,True
BIKE 93645,True,51.072111111111,14113198,,False,frame_lock,0,93645,0,Königsbrücker Straße 61b,True,False,0,dresden,"{""undefined"": 1}",,13.751175555556,False,1,ok,0,start,,7551006988,0,2019-04-06 10:40:00,12,True
BIKE 93645,True,51.045546666667,14132952,,False,frame_lock,0,93645,0,Wernerstraße 26-28,True,False,0,dresden,"{""undefined"": 1}",,13.701471111111,False,1,ok,0,end,,7551006988,0,2019-04-06 11:08:00,12,True
BIKE 93645,True,51.044675555556,14132952,,False,frame_lock,0,93645,0,Eichendorffstraße 8,True,False,0,dresden,"{""undefined"": 1}",,13.703852222222,False,1,ok,0,start,,7551006988,0,2019-04-06 12:03:00,12,True
Großer Garten / Lennéstraße,True,51.042628372186,12936,,False,frame_lock,4314,93645,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.751079440117,False,3,ok,0,end,,7551006988,0,2019-04-06 12:21:00,0,False
Großer Garten / Lennéstraße,True,51.042628372186,12936,,False,frame_lock,4314,93645,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.751079440117,False,2,ok,0,start,,7551006988,0,2019-04-06 12:39:00,0,False
Großer Garten / Lennéstraße,True,51.042628372186,12936,,False,frame_lock,4314,93645,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.751079440117,False,3,ok,0,end,,7551006988,0,2019-04-06 13:08:00,0,False
Großer Garten / Lennéstraße,True,51.042628372186,12936,,False,frame_lock,4314,93645,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.751079440117,False,3,ok,0,start,,7551006988,0,2019-04-06 15:57:00,0,False
Großer Garten / Lennéstraße,True,51.042628372186,12936,,False,frame_lock,4314,93645,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.751079440117,False,2,ok,0,end,,7551006988,0,2019-04-06 16:01:00,0,False
Großer Garten / Lennéstraße,True,51.042628372186,12936,,False,frame_lock,4314,93645,0,,True,True,0,dresden,"{""undefined"": 1}",,13.751079440117,False,1,ok,0,start,,7551006988,0,2019-04-06 16:08:00,0,False
Großer Garten / Lennéstraße,True,51.042628372186,12936,,False,frame_lock,4314,93645,0,,True,True,0,dresden,"{""undefined"": 1}",,13.751079440117,False,1,ok,0,end,,7551006988,0,2019-04-06 16:12:00,0,False
BIKE 93645,True,51.044857777778,14161528,,False,frame_lock,0,93645,0,,True,False,0,dresden,"{""undefined"": 1}",,13.752561111111,False,1,ok,0,last,,7551006988,0,2019-04-06 23:59:00,12,True
BIKE 93514,True,51.059915555556,14116753,,False,frame_lock,0,93514,0,Kleine Marienbrücke,True,False,15,dresden,"{""15"": 1}",,13.735827777778,False,1,ok,0,first,,7551003358,0,2019-04-06 00:00:00,12,True
BIKE 93514,True,51.059755555556,14116753,,False,frame_lock,0,93514,0,Palaisplatz 11,True,False,15,dresden,"{""15"": 1}",,13.736368888889,False,1,ok,0,start,,7551003358,0,2019-04-06 08:04:00,12,True
BIKE 93514,True,51.067822222222,14126909,,False,frame_lock,0,93514,0,Großenhainer Straße,True,False,15,dresden,"{""15"": 1}",,13.739147777778,False,1,ok,0,end,,7551003358,0,2019-04-06 08:12:00,12,True
BIKE 93514,True,51.06796,14158498,,False,frame_lock,0,93514,0,,True,False,15,dresden,"{""15"": 1}",,13.739441111111,False,1,ok,0,last,,7551003358,0,2019-04-06 23:22:00,12,True
BIKE 93333,True,51.079746666667,14114136,,False,frame_lock,0,93333,0,Großenhainer Straße 66,True,False,0,dresden,"{""undefined"": 1}",,13.731778888889,False,1,ok,0,first,,7551006896,0,2019-04-06 00:00:00,12,True
BIKE 93333,True,51.079662222222,14114136,,False,frame_lock,0,93333,0,Pestalozziplatz 22,True,False,0,dresden,"{""undefined"": 1}",,13.732395555556,False,1,ok,0,start,,7551006896,0,2019-04-06 11:33:00,12,True
BIKE 93333,True,51.062071111111,14134997,,False,frame_lock,0,93333,0,,True,False,0,dresden,"{""undefined"": 1}",,13.751813333333,False,1,ok,0,end,,7551006896,0,2019-04-06 11:52:00,12,True
BIKE 93333,True,51.061848888889,14134997,,False,frame_lock,0,93333,0,,True,False,0,dresden,"{""undefined"": 1}",,13.752534444444,False,1,ok,0,start,,7551006896,0,2019-04-06 12:56:00,12,True
BIKE 93333,True,51.052204444444,14138786,,False,frame_lock,0,93333,0,,True,False,0,dresden,"{""undefined"": 1}",,13.736136666667,False,1,ok,0,end,,7551006896,0,2019-04-06 13:06:00,12,True
BIKE 93333,True,51.051928888889,14138786,,False,frame_lock,0,93333,0,,True,False,0,dresden,"{""undefined"": 1}",,13.737218888889,False,1,ok,0,start,,7551006896,0,2019-04-06 20:41:00,12,True
BIKE 93333,True,51.06904,14159643,,False,frame_lock,0,93333,0,,True,False,0,dresden,"{""undefined"": 1}",,13.748341111111,False,1,ok,0,end,,7551006896,0,2019-04-06 21:02:00,12,True
BIKE 93333,True,51.068977777778,14159643,,False,frame_lock,0,93333,0,,True,False,0,dresden,"{""undefined"": 1}",,13.748504444444,False,1,ok,0,last,,7551006896,0,2019-04-06 23:59:00,12,True
BIKE 93326,True,51.067791111111,14113972,,False,frame_lock,0,93326,0,Görlitzer Straße 18b,True,False,0,dresden,"{""undefined"": 1}",,13.755246666667,False,1,ok,0,first,,7551003039,0,2019-04-06 00:00:00,12,True
BIKE 93326,True,51.067791111111,14113972,,False,frame_lock,0,93326,0,Görlitzer Straße 18b,True,False,0,dresden,"{""undefined"": 1}",,13.755246666667,False,1,ok,0,start,,7551003039,0,2019-04-06 00:49:00,12,True
BIKE 93326,True,51.070044444444,14119584,,False,frame_lock,0,93326,0,Königsbrücker Straße 58,True,False,0,dresden,"{""undefined"": 1}",,13.749637777778,False,1,ok,0,end,,7551003039,0,2019-04-06 00:56:00,12,True
BIKE 93326,True,51.069968888889,14123460,,False,frame_lock,0,93326,0,Königsbrücker Straße 56,True,False,0,dresden,"{""undefined"": 1}",,13.749552222222,False,1,ok,0,start,,7551003039,0,2019-04-06 08:06:00,12,True
BIKE 93326,True,51.064551111111,14126953,,False,frame_lock,0,93326,0,Prießnitzstraße 9,True,False,0,dresden,"{""undefined"": 1}",,13.759843333333,False,1,ok,0,end,,7551003039,0,2019-04-06 08:13:00,12,True
BIKE 93326,True,51.064591111111,14126953,,False,frame_lock,0,93326,0,Prießnitzstraße,True,False,0,dresden,"{""undefined"": 1}",,13.760071111111,False,1,ok,0,start,,7551003039,0,2019-04-06 10:27:00,12,True
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93326,0,,True,True,0,dresden,"{""undefined"": 1}",,13.751809000969,False,1,ok,0,end,,7551003039,0,2019-04-06 10:35:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93326,0,,True,True,0,dresden,"{""undefined"": 1}",,13.751809000969,False,1,ok,0,start,,7551003039,0,2019-04-06 10:55:00,0,False
BIKE 93326,True,51.05076,14133040,,False,frame_lock,0,93326,0,,True,False,0,dresden,"{""undefined"": 1}",,13.740535555556,False,1,ok,0,end,,7551003039,0,2019-04-06 11:10:00,12,True
BIKE 93326,True,51.050551111111,14133040,,False,frame_lock,0,93326,0,,True,False,0,dresden,"{""undefined"": 1}",,13.740584444444,False,1,ok,0,start,,7551003039,0,2019-04-06 12:54:00,12,True
Archivstr. / Wigardstr.,True,51.057844104252,637850,free,False,frame_lock,4442,93326,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.74954521656,False,2,ok,0,end,,7551003039,0,2019-04-06 13:14:00,0,False
Archivstr. / Wigardstr.,True,51.057844104252,637850,free,False,frame_lock,4442,93326,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.74954521656,False,2,ok,0,start,,7551003039,0,2019-04-06 13:50:00,0,False
Sächsische Zeitung / Haus der Presse,True,51.057284394171,265880,,False,frame_lock,4303,93326,5,,True,True,0,dresden,"{""undefined"": 1}",,13.728811740875,False,1,ok,0,end,,7551003039,6,2019-04-06 14:04:00,0,False
Sächsische Zeitung / Haus der Presse,True,51.057284394171,265880,,False,frame_lock,4303,93326,4,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.728811740875,False,2,ok,0,start,,7551003039,6,2019-04-06 15:15:00,0,False
Sächsische Zeitung / Haus der Presse,True,51.057284394171,265880,,False,frame_lock,4303,93326,4,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.728811740875,False,2,ok,0,end,,7551003039,6,2019-04-06 15:17:00,0,False
Sächsische Zeitung / Haus der Presse,True,51.057284394171,265880,,False,frame_lock,4303,93326,5,,True,True,0,dresden,"{""undefined"": 1}",,13.728811740875,False,1,ok,0,start,,7551003039,6,2019-04-06 18:33:00,0,False
BIKE 93326,True,51.056964444444,14155213,,False,frame_lock,0,93326,0,,True,False,0,dresden,"{""undefined"": 1}",,13.727183333333,False,1,ok,0,end,,7551003039,0,2019-04-06 18:35:00,12,True
Sächsische Zeitung / Haus der Presse,True,51.057284394171,265880,,False,frame_lock,4303,93326,4,,True,True,0,dresden,"{""undefined"": 2}",,13.728811740875,False,2,ok,0,last,,7551003039,6,2019-04-06 23:59:00,0,False
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93041,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.722910881043,False,2,ok,0,first,,7551003106,0,2019-04-06 00:00:00,0,False
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93041,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.722910881043,False,2,ok,0,start,,7551003106,0,2019-04-06 01:12:00,0,False
Hebbelplatz,True,51.05166331599,10299773,free,False,frame_lock,4499,93041,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.682983517647,False,3,ok,0,end,,7551003106,0,2019-04-06 01:25:00,0,False
Hebbelplatz,True,51.05166331599,10299773,free,False,frame_lock,4499,93041,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.682983517647,False,3,ok,0,start,,7551003106,0,2019-04-06 16:21:00,0,False
BIKE 93041,True,51.050413333333,14150017,,False,frame_lock,0,93041,0,,True,False,15,dresden,"{""15"": 1}",,13.738322222222,False,1,ok,0,end,,7551003106,0,2019-04-06 16:42:00,12,True
BIKE 93041,True,51.050391111111,14150017,,False,frame_lock,0,93041,0,,True,False,15,dresden,"{""15"": 1}",,13.738333333333,False,1,ok,0,start,,7551003106,0,2019-04-06 16:55:00,12,True
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93041,0,,True,True,15,dresden,"{""15"": 1}",,13.736354112625,False,1,ok,0,end,,7551003106,0,2019-04-06 17:01:00,0,False
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93041,0,,True,True,15,dresden,"{""15"": 3}",,13.736576,False,3,ok,0,start,,7551003106,0,2019-04-06 17:36:00,7,False
BIKE 93041,True,51.039995555556,14153090,,False,frame_lock,0,93041,0,,True,False,15,dresden,"{""15"": 1}",,13.73183,False,1,ok,0,end,,7551003106,0,2019-04-06 17:44:00,12,True
BIKE 93041,True,51.039995555556,14153090,,False,frame_lock,0,93041,0,,True,False,15,dresden,"{""15"": 1}",,13.731985555556,False,1,ok,0,start,,7551003106,0,2019-04-06 17:52:00,12,True
Hebbelplatz,True,51.05166331599,10299773,free,False,frame_lock,4499,93041,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.682983517647,False,3,ok,0,end,,7551003106,0,2019-04-06 18:17:00,0,False
Hebbelplatz,True,51.05166331599,10299773,free,False,frame_lock,4499,93041,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.682983517647,False,3,ok,0,last,,7551003106,0,2019-04-06 23:59:00,0,False
Zoo,True,51.037110085489,264592,,False,frame_lock,4386,93586,5,,True,True,15,dresden,"{""15"": 1}",,13.752071857452,False,1,ok,0,first,,7551006859,6,2019-04-06 00:00:00,0,False
Zoo,True,51.037110085489,264592,,False,frame_lock,4386,93586,5,,True,True,15,dresden,"{""15"": 1}",,13.752071857452,False,1,ok,0,start,,7551006859,6,2019-04-06 06:49:00,0,False
BIKE 93586,True,51.063524444444,14130352,,False,frame_lock,0,93586,0,Bautzner Straße 65,True,False,15,dresden,"{""15"": 1}",,13.757958888889,False,1,ok,0,end,,7551006859,0,2019-04-06 10:00:00,12,True
BIKE 93586,True,51.063386666667,14130352,,False,frame_lock,0,93586,0,Bautzner Straße 63,True,False,15,dresden,"{""15"": 1}",,13.7579,False,1,ok,0,start,,7551006859,0,2019-04-06 10:01:00,12,True
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93586,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.758868575096,False,4,ok,0,end,,7551006859,0,2019-04-06 17:21:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93586,0,,True,True,15,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.758868575096,False,5,ok,0,last,,7551006859,0,2019-04-06 23:59:00,0,False
BIKE 93889,True,51.037791111111,14117177,,False,frame_lock,0,93889,0,Hepkestraße 57,True,False,71,dresden,"{""71"": 1}",,13.791441111111,False,1,ok,0,first,,7551012675,0,2019-04-06 00:00:00,12,True
BIKE 93889,True,51.037866666667,14117177,,False,frame_lock,0,93889,0,Hepkestraße 57,True,False,71,dresden,"{""71"": 1}",,13.791248888889,False,1,ok,0,start,,7551012675,0,2019-04-06 07:11:00,12,True
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93889,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.733623623848,True,5,ok,0,end,,7551012675,0,2019-04-06 07:29:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93889,0,,True,True,71,dresden,"{""71"": 2, ""15"": 3}",,13.733623623848,True,5,ok,0,start,,7551012675,0,2019-04-06 11:16:00,0,False
BIKE 93889,True,51.053337777778,14133754,,False,frame_lock,0,93889,0,Könneritzstraße,True,False,71,dresden,"{""71"": 1}",,13.721114444444,False,1,ok,0,end,,7551012675,0,2019-04-06 11:27:00,12,True
BIKE 93889,True,51.052871111111,14140018,,False,frame_lock,0,93889,0,,True,False,71,dresden,"{""71"": 1}",,13.723095555556,False,1,ok,0,start,,7551012675,0,2019-04-06 14:06:00,12,True
BIKE 93889,True,51.048031111111,14141950,,False,frame_lock,0,93889,0,,True,False,71,dresden,"{""71"": 1}",,13.733904444444,False,1,ok,0,end,,7551012675,0,2019-04-06 14:12:00,12,True
BIKE 93889,True,51.047404444444,14148756,,False,frame_lock,0,93889,0,,True,False,71,dresden,"{""71"": 1}",,13.73342,False,1,ok,0,last,,7551012675,0,2019-04-06 23:59:00,12,True
BIKE 93340,True,51.049333333333,14094337,,False,frame_lock,0,93340,0,Reinhold-Becker-Straße 7,True,False,0,dresden,"{""undefined"": 1}",,13.809295555556,False,1,ok,0,first,,7551003083,0,2019-04-06 00:00:00,12,True
BIKE 93340,True,51.049315555556,14094337,,False,frame_lock,0,93340,0,Reinhold-Becker-Straße 6a,True,False,0,dresden,"{""undefined"": 1}",,13.808963333333,False,1,ok,0,start,,7551003083,0,2019-04-06 14:25:00,12,True
Kreuzkirche,True,51.048304505734,115668,,False,frame_lock,4414,93340,0,,True,True,0,dresden,"{""undefined"": 2}",,13.739261627197,False,2,ok,0,end,,7551003083,0,2019-04-06 14:56:00,0,False
BIKE 93340,True,51.04896,14144261,,False,frame_lock,0,93340,0,,True,False,0,dresden,"{""undefined"": 1}",,13.740071111111,False,1,ok,0,start,,7551003083,0,2019-04-06 16:09:00,12,True
BIKE 93340,True,51.044604444444,14155911,,False,frame_lock,0,93340,0,,True,False,0,dresden,"{""undefined"": 1}",,13.739076666667,False,1,ok,0,end,,7551003083,0,2019-04-06 18:55:00,12,True
BIKE 93340,True,51.044555555556,14155911,,False,frame_lock,0,93340,0,,True,False,0,dresden,"{""undefined"": 1}",,13.739201111111,False,1,ok,0,start,,7551003083,0,2019-04-06 19:15:00,12,True
BIKE 93340,True,51.049782222222,14157878,,False,frame_lock,0,93340,0,,True,False,0,dresden,"{""undefined"": 1}",,13.746443333333,False,1,ok,0,end,,7551003083,0,2019-04-06 19:56:00,12,True
BIKE 93340,True,51.049782222222,14157878,,False,frame_lock,0,93340,0,,True,False,0,dresden,"{""undefined"": 1}",,13.746443333333,False,1,ok,0,start,,7551003083,0,2019-04-06 20:26:00,12,True
BIKE 93340,True,51.06312,14159329,,False,frame_lock,0,93340,0,,True,False,0,dresden,"{""undefined"": 1}",,13.746982222222,False,1,ok,0,end,,7551003083,0,2019-04-06 20:48:00,12,True
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93340,0,,True,True,0,dresden,"{""undefined"": 4, ""15"": 1}",,13.74731361866,False,5,ok,0,start,,7551003083,0,2019-04-06 22:56:00,0,False
Marschnerstr. / Holbeinstr.,True,51.051430635181,4405800,free,False,frame_lock,4465,93340,0,,True,True,0,dresden,"{""undefined"": 1}",,13.759705424309,False,1,ok,0,end,,7551003083,0,2019-04-06 23:06:00,0,False
Marschnerstr. / Holbeinstr.,True,51.051430635181,4405800,free,False,frame_lock,4465,93340,0,,True,True,0,dresden,"{""undefined"": 1}",,13.759705424309,False,1,ok,0,last,,7551003083,0,2019-04-06 23:59:00,0,False
Best Western Hotel Quintessenz-Forum,True,51.059954757308,1161601,free,False,frame_lock,4443,93050,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.681733608246,False,5,ok,0,first,,7551005452,0,2019-04-06 00:00:00,0,False
Best Western Hotel Quintessenz-Forum,True,51.059954757308,1161601,free,False,frame_lock,4443,93050,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 1}",,13.681733608246,False,3,ok,0,last,,7551005452,0,2019-04-06 23:59:00,0,False
BIKE 93707,True,51.03996,14115419,,False,frame_lock,0,93707,0,Schandauer Straße 65,True,False,15,dresden,"{""15"": 1}",,13.804883333333,False,1,ok,0,first,,7551003942,0,2019-04-06 00:00:00,12,True
BIKE 93707,True,51.040017777778,14123900,,False,frame_lock,0,93707,0,Schandauer Straße 67,True,False,15,dresden,"{""15"": 1}",,13.805415555556,False,1,ok,0,start,,7551003942,0,2019-04-06 09:06:00,12,True
Zoo,True,51.037110085489,264592,,False,frame_lock,4386,93707,5,,True,True,15,dresden,"{""15"": 1}",,13.752071857452,False,1,ok,0,end,,7551003942,6,2019-04-06 09:44:00,0,False
Zoo,True,51.037110085489,264592,,False,frame_lock,4386,93707,5,,True,True,15,dresden,"{""15"": 1}",,13.752071857452,False,1,ok,0,start,,7551003942,6,2019-04-06 10:43:00,0,False
Zoo,True,51.037110085489,264592,,False,frame_lock,4386,93707,5,,True,True,15,dresden,"{""15"": 1}",,13.752071857452,False,1,ok,0,end,,7551003942,6,2019-04-06 10:46:00,0,False
Zoo,True,51.037110085489,264592,,False,frame_lock,4386,93707,5,,True,True,15,dresden,"{""15"": 1}",,13.752071857452,False,1,ok,0,start,,7551003942,6,2019-04-06 13:27:00,0,False
BIKE 93707,True,51.037435555556,14142920,,False,frame_lock,0,93707,0,,True,False,15,dresden,"{""15"": 1}",,13.804288888889,False,1,ok,0,end,,7551003942,0,2019-04-06 14:31:00,12,True
BIKE 93707,True,51.037511111111,14142920,,False,frame_lock,0,93707,0,,True,False,15,dresden,"{""15"": 1}",,13.804305555556,False,1,ok,0,start,,7551003942,0,2019-04-06 14:51:00,12,True
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93707,0,,True,True,15,dresden,"{""15"": 1}",,13.800866603851,False,1,ok,0,end,,7551003942,0,2019-04-06 18:14:00,0,False
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93707,0,,True,True,15,dresden,"{""15"": 1}",,13.800866603851,False,1,ok,0,last,,7551003942,0,2019-04-06 23:59:00,0,False
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93581,0,,True,True,15,dresden,"{""15"": 2}",,13.777585029602,False,2,ok,0,first,,7551006433,0,2019-04-06 00:00:00,0,False
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93581,0,,True,True,15,dresden,"{""15"": 2}",,13.777585029602,False,2,ok,0,start,,7551006433,0,2019-04-06 05:38:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93581,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.733623623848,True,4,ok,0,end,,7551006433,0,2019-04-06 05:54:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93581,0,,True,True,15,dresden,"{""71"": 1, ""15"": 4}",,13.733623623848,True,5,ok,0,start,,7551006433,0,2019-04-06 11:01:00,0,False
BIKE 93581,True,51.050982222222,14133104,,False,frame_lock,0,93581,0,Wilsdruffer Straße,True,False,15,dresden,"{""15"": 1}",,13.733412222222,False,1,ok,0,end,,7551006433,0,2019-04-06 11:12:00,12,True
BIKE 93581,True,51.050675555556,14133104,,False,frame_lock,0,93581,0,Wallstraße,True,False,15,dresden,"{""15"": 1}",,13.73351,False,1,ok,0,start,,7551006433,0,2019-04-06 11:14:00,12,True
BIKE 93581,True,51.050844444444,14133592,,False,frame_lock,0,93581,0,Wilsdruffer Straße,True,False,15,dresden,"{""15"": 1}",,13.733758888889,False,1,ok,0,end,,7551006433,0,2019-04-06 11:23:00,12,True
