p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
BIKE 93701,True,51.045057777778,13945830,,False,frame_lock,0,93701,0,Eichendorffstraße 8,True,False,15,dresden,"{""15"": 1}",,13.704663333333,False,1,ok,0,end,,7551006594,0,2019-04-01 18:04:00,12,True
BIKE 93701,True,51.045057777778,13945830,,False,frame_lock,0,93701,0,Eichendorffstraße 8,True,False,15,dresden,"{""15"": 1}",,13.704663333333,False,1,ok,0,start,,7551006594,0,2019-04-01 19:15:00,12,True
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93701,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 2}",,13.720845580101,False,4,ok,0,end,,7551006594,0,2019-04-01 20:03:00,0,False
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93701,0,,True,True,15,dresden,"{""15"": 1}",,13.720845580101,False,1,ok,0,start,,7551006594,0,2019-04-01 20:46:00,0,False
BIKE 93701,True,51.042955555556,13950242,,False,frame_lock,0,93701,0,Reisewitzer Straße 23,True,False,15,dresden,"{""15"": 1}",,13.701274444444,False,1,ok,0,end,,7551006594,0,2019-04-01 20:55:00,12,True
BIKE 93701,True,51.042955555556,13950242,,False,frame_lock,0,93701,0,Reisewitzer Straße 23,True,False,15,dresden,"{""15"": 1}",,13.701274444444,False,1,ok,0,start,,7551006594,0,2019-04-01 21:32:00,12,True
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93701,0,,True,True,15,dresden,"{""15"": 1}",,13.726285099983,False,1,ok,0,end,,7551006594,0,2019-04-01 21:53:00,0,False
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93701,0,,True,True,15,dresden,"{""15"": 1}",,13.726285099983,False,1,ok,0,start,,7551006594,0,2019-04-01 22:56:00,0,False
BIKE 93701,True,51.036764444444,13952362,,False,frame_lock,0,93701,0,Bünaustraße 57,True,False,15,dresden,"{""15"": 1}",,13.699995555556,False,1,ok,0,end,,7551006594,0,2019-04-01 23:13:00,12,True
BIKE 93701,True,51.036448888889,13952362,,False,frame_lock,0,93701,0,Frankenbergstraße 25,True,False,15,dresden,"{""15"": 1}",,13.699831111111,False,1,ok,0,last,,7551006594,0,2019-04-01 23:59:00,12,True
BIKE 93783,True,51.047973333333,13908882,,False,frame_lock,0,93783,0,Seestraße,True,False,15,dresden,"{""15"": 1}",,13.736751111111,False,1,ok,0,first,,7551006397,0,2019-04-01 00:00:00,12,True
Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,51.047039830317,69118,,False,frame_lock,4415,93783,0,,True,True,15,dresden,"{""15"": 1}",,13.736633062363,False,1,ok,0,start,,7551006397,0,2019-04-01 07:22:00,0,False
BIKE 93783,True,51.0556,13919325,,False,frame_lock,0,93783,0,Devrientstraße 1,True,False,15,dresden,"{""15"": 1}",,13.732883333333,False,1,ok,0,end,,7551006397,0,2019-04-01 07:31:00,12,True
BIKE 93783,True,51.055742222222,13919325,,False,frame_lock,0,93783,0,Devrientstraße,True,False,15,dresden,"{""15"": 1}",,13.732782222222,False,1,ok,0,start,,7551006397,0,2019-04-01 11:02:00,12,True
BIKE 93783,True,51.047937777778,13926057,,False,frame_lock,0,93783,0,Seestraße,True,False,15,dresden,"{""15"": 1}",,13.736785555556,False,1,ok,0,end,,7551006397,0,2019-04-01 11:12:00,12,True
Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,51.047039830317,69118,,False,frame_lock,4415,93783,0,,True,True,15,dresden,"{""15"": 2}",,13.736633062363,False,2,ok,0,start,,7551006397,0,2019-04-01 16:44:00,0,False
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93783,0,,True,True,15,dresden,"{""15"": 1}",,13.7325,False,1,ok,0,end,,7551006397,0,2019-04-01 17:11:00,0,False
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93783,0,,True,True,15,dresden,"{""15"": 1}",,13.7325,False,1,ok,0,start,,7551006397,0,2019-04-01 17:35:00,0,False
BIKE 93783,True,51.033586666667,13945056,,False,frame_lock,0,93783,0,Hübnerstraße 14,True,False,15,dresden,"{""15"": 1}",,13.724642222222,False,1,ok,0,end,,7551006397,0,2019-04-01 17:47:00,12,True
BIKE 93783,True,51.033586666667,13945056,,False,frame_lock,0,93783,0,Hübnerstraße 14,True,False,15,dresden,"{""15"": 1}",,13.724642222222,False,1,ok,0,start,,7551006397,0,2019-04-01 19:00:00,12,True
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93783,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.7325,False,3,ok,0,end,,7551006397,0,2019-04-01 19:06:00,0,False
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93783,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.7325,False,5,ok,0,start,,7551006397,0,2019-04-01 22:03:00,0,False
Markthalle Dresden,True,51.059900812102,300246,stele,False,frame_lock,4432,93783,1,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.745548725128,False,3,ok,0,end,,7551006397,4,2019-04-01 22:20:00,0,False
Markthalle Dresden,True,51.059900812102,300246,stele,False,frame_lock,4432,93783,1,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.745548725128,False,3,ok,0,last,,7551006397,4,2019-04-01 23:59:00,0,False
BIKE 93620,True,51.047631111111,13906055,,False,frame_lock,0,93620,0,Annenstraße 34,True,False,15,dresden,"{""15"": 1}",,13.727377777778,False,1,ok,0,first,,7551004040,0,2019-04-01 00:00:00,12,True
BIKE 93620,True,51.04756,13906055,,False,frame_lock,0,93620,0,Annenstraße 32,True,False,15,dresden,"{""15"": 1}",,13.727657777778,False,1,ok,0,start,,7551004040,0,2019-04-01 03:03:00,12,True
BIKE 93620,True,51.042071111111,13913920,,False,frame_lock,0,93620,0,,True,False,15,dresden,"{""15"": 1}",,13.735014444444,False,1,ok,0,end,,7551004040,0,2019-04-01 03:56:00,12,True
BIKE 93620,True,51.041848888889,13920220,,False,frame_lock,0,93620,0,Mosczinskystraße 10,True,False,15,dresden,"{""15"": 1}",,13.736692222222,False,1,ok,0,start,,7551004040,0,2019-04-01 11:29:00,12,True
BIKE 93620,True,51.046973333333,13927113,,False,frame_lock,0,93620,0,Josephinenstraße 7,True,False,15,dresden,"{""15"": 1}",,13.727556666667,False,1,ok,0,end,,7551004040,0,2019-04-01 11:40:00,12,True
BIKE 93620,True,51.046915555556,13932879,,False,frame_lock,0,93620,0,Josephinenstraße 7,True,False,15,dresden,"{""15"": 1}",,13.727345555556,False,1,ok,0,start,,7551004040,0,2019-04-01 15:43:00,12,True
BIKE 93620,True,51.0514,13938859,,False,frame_lock,0,93620,0,Hertha-Lindner-Straße,True,False,15,dresden,"{""15"": 1}",,13.728971111111,False,1,ok,0,end,,7551004040,0,2019-04-01 15:47:00,12,True
BIKE 93620,True,51.051577777778,13938859,,False,frame_lock,0,93620,0,Hertha-Lindner-Straße 12,True,False,15,dresden,"{""15"": 1}",,13.729124444444,False,1,ok,0,start,,7551004040,0,2019-04-01 21:24:00,12,True
Nossener Brücke,True,51.037126951669,264549,,False,frame_lock,4349,93620,0,,True,True,15,dresden,"{""15"": 2}",,13.715690374374,False,2,ok,0,end,,7551004040,0,2019-04-01 21:39:00,0,False
Nossener Brücke,True,51.037126951669,264549,,False,frame_lock,4349,93620,0,,True,True,15,dresden,"{""15"": 2}",,13.715690374374,False,2,ok,0,start,,7551004040,0,2019-04-01 22:22:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93620,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 2}",,13.6929666996,False,4,ok,0,end,,7551004040,0,2019-04-01 22:31:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93620,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 2}",,13.6929666996,False,4,ok,0,last,,7551004040,0,2019-04-01 23:59:00,0,False
Bautzner Straße / Rothenburger Straße,True,51.06294,10299563,free,False,frame_lock,4482,93814,0,,True,True,15,dresden,"{""15"": 1}",,13.75129,False,1,ok,0,first,,7551004017,0,2019-04-01 00:00:00,0,False
Bautzner Straße / Rothenburger Straße,True,51.06294,10299563,free,False,frame_lock,4482,93814,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.75129,False,3,ok,0,start,,7551004017,0,2019-04-01 05:19:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93814,0,,True,True,15,dresden,"{""15"": 2}",,13.741219639778,False,2,ok,0,end,,7551004017,0,2019-04-01 05:23:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93814,0,,True,True,15,dresden,"{""15"": 2}",,13.741219639778,False,2,ok,0,start,,7551004017,0,2019-04-01 07:37:00,0,False
BIKE 93814,True,51.084817777778,13919970,,False,frame_lock,0,93814,0,Trachenberger Platz,True,False,15,dresden,"{""15"": 1}",,13.729162222222,False,1,ok,0,end,,7551004017,0,2019-04-01 07:49:00,12,True
BIKE 93814,True,51.084106666667,13923501,,False,frame_lock,0,93814,0,Großenhainer Straße 125,True,False,15,dresden,"{""15"": 1}",,13.728258888889,False,1,ok,0,start,,7551004017,0,2019-04-01 13:51:00,12,True
BIKE 93814,True,51.065071111111,13933133,,False,frame_lock,0,93814,0,Hansastraße,True,False,15,dresden,"{""15"": 1}",,13.739735555556,False,1,ok,0,end,,7551004017,0,2019-04-01 14:01:00,12,True
BIKE 93814,True,51.065071111111,13933133,,False,frame_lock,0,93814,0,Hansastraße,True,False,15,dresden,"{""15"": 1}",,13.739735555556,False,1,ok,0,start,,7551004017,0,2019-04-01 14:52:00,12,True
BIKE 93814,True,51.056626666667,13936270,,False,frame_lock,0,93814,0,,True,False,15,dresden,"{""15"": 1}",,13.739706666667,False,1,ok,0,end,,7551004017,0,2019-04-01 15:00:00,12,True
BIKE 93814,True,51.056551111111,13936270,,False,frame_lock,0,93814,0,,True,False,15,dresden,"{""15"": 1}",,13.739837777778,False,1,ok,0,last,,7551004017,0,2019-04-01 23:59:00,12,True
BIKE 93579,True,51.01536,13885264,,False,frame_lock,0,93579,0,Curt-Querner-Straße 23,True,False,15,dresden,"{""15"": 1}",,13.778298888889,False,1,ok,0,first,,7551004036,0,2019-04-01 00:00:00,12,True
BIKE 93579,True,51.014671111111,13951760,,False,frame_lock,0,93579,0,Seebachstraße 44,True,False,15,dresden,"{""15"": 1}",,13.780094444444,False,1,ok,0,last,,7551004036,0,2019-04-01 23:59:00,12,True
BIKE 93149,True,51.039657777778,13911214,,False,frame_lock,0,93149,0,Blüherstraße,True,False,0,dresden,"{""undefined"": 1}",,13.746281111111,False,1,ok,0,first,,7551006901,0,2019-04-01 00:00:00,12,True
Wohnheim Gret-Palucca.Straße / Lenneplatz,True,51.038209747621,10299640,free,False,frame_lock,4486,93149,0,,True,True,0,dresden,"{""undefined"": 1}",,13.744711875916,False,1,ok,0,start,,7551006901,0,2019-04-01 15:53:00,0,False
BIKE 93149,True,51.035822222222,13939429,,False,frame_lock,0,93149,0,Wiener Straße 46a,True,False,0,dresden,"{""undefined"": 1}",,13.747957777778,False,1,ok,0,end,,7551006901,0,2019-04-01 15:56:00,12,True
BIKE 93149,True,51.035822222222,13939429,,False,frame_lock,0,93149,0,Wiener Straße 46a,True,False,0,dresden,"{""undefined"": 1}",,13.747957777778,False,1,ok,0,start,,7551006901,0,2019-04-01 17:10:00,12,True
Wohnheim Gret-Palucca.Straße / Lenneplatz,True,51.038209747621,10299640,free,False,frame_lock,4486,93149,0,,True,True,0,dresden,"{""undefined"": 2}",,13.744711875916,False,2,ok,0,end,,7551006901,0,2019-04-01 17:14:00,0,False
Wohnheim Gret-Palucca.Straße / Lenneplatz,True,51.038209747621,10299640,free,False,frame_lock,4486,93149,0,,True,True,0,dresden,"{""undefined"": 2}",,13.744711875916,False,2,ok,0,start,,7551006901,0,2019-04-01 18:40:00,0,False
BIKE 93149,True,51.036248888889,13947223,,False,frame_lock,0,93149,0,Wiener Straße 39,True,False,0,dresden,"{""undefined"": 1}",,13.74861,False,1,ok,0,end,,7551006901,0,2019-04-01 18:44:00,12,True
BIKE 93149,True,51.035848888889,13952727,,False,frame_lock,0,93149,0,Wiener Straße 39,True,False,0,dresden,"{""undefined"": 1}",,13.748551111111,False,1,ok,0,last,,7551006901,0,2019-04-01 23:59:00,12,True
BIKE 93582,True,51.062973333333,13904605,,False,frame_lock,0,93582,0,Antonstraße 39,True,False,15,dresden,"{""15"": 1}",,13.737353333333,False,1,ok,0,first,,7551005266,0,2019-04-01 00:00:00,12,True
BIKE 93582,True,51.062973333333,13904605,,False,frame_lock,0,93582,0,Antonstraße 39,True,False,15,dresden,"{""15"": 1}",,13.737353333333,False,1,ok,0,start,,7551005266,0,2019-04-01 00:20:00,12,True
BIKE 93582,True,51.057471111111,13911610,,False,frame_lock,0,93582,0,Weißeritzstraße 22,True,False,15,dresden,"{""15"": 1}",,13.72366,False,1,ok,0,end,,7551005266,0,2019-04-01 00:28:00,12,True
BIKE 93582,True,51.057537777778,13951679,,False,frame_lock,0,93582,0,Seminarstraße 2b,True,False,15,dresden,"{""15"": 1}",,13.72327,False,1,ok,0,last,,7551005266,0,2019-04-01 23:59:00,12,True
BIKE 93468,True,51.080186666667,13910281,,False,frame_lock,0,93468,0,Weinböhlaer Straße,True,False,0,dresden,"{""undefined"": 1}",,13.732295555556,False,1,ok,0,first,,7551006825,0,2019-04-01 00:00:00,12,True
BIKE 93468,True,51.080466666667,13951482,,False,frame_lock,0,93468,0,Weinböhlaer Straße,True,False,0,dresden,"{""undefined"": 1}",,13.733795555556,False,1,ok,0,last,,7551006825,0,2019-04-01 23:59:00,12,True
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93030,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 1}",,13.736576,False,4,ok,0,first,,7551006681,0,2019-04-01 00:00:00,7,False
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93030,0,,True,True,15,dresden,"{""15"": 1}",,13.736576,False,1,ok,0,start,,7551006681,0,2019-04-01 07:07:00,7,False
Hülsse-Bau Eingang Süd,True,51.02892,4405700,traffic_sign,False,frame_lock,4460,93030,0,,True,True,15,dresden,"{""15"": 1}",,13.72411,False,1,ok,0,end,,7551006681,0,2019-04-01 07:27:00,0,False
Hülsse-Bau Eingang Süd,True,51.02892,4405700,traffic_sign,False,frame_lock,4460,93030,0,,True,True,15,dresden,"{""15"": 1}",,13.72411,False,1,ok,0,start,,7551006681,0,2019-04-01 10:19:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93030,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.69113,False,2,ok,0,end,,7551006681,0,2019-04-01 10:40:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93030,0,,True,True,15,dresden,"{""15"": 1}",,13.69113,False,1,ok,0,start,,7551006681,0,2019-04-01 13:15:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93030,0,,True,True,15,dresden,"{""15"": 1}",,13.69113,False,1,ok,0,end,,7551006681,0,2019-04-01 13:17:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93030,0,,True,True,15,dresden,"{""15"": 1}",,13.69113,False,1,ok,0,start,,7551006681,0,2019-04-01 13:19:00,0,False
BIKE 93030,True,51.056902222222,13932341,,False,frame_lock,0,93030,0,Friedrichstraße 41,True,False,15,dresden,"{""15"": 1}",,13.717592222222,False,1,ok,0,end,,7551006681,0,2019-04-01 13:44:00,12,True
BIKE 93030,True,51.057137777778,13932341,,False,frame_lock,0,93030,0,Friedrichstraße 41,True,False,15,dresden,"{""15"": 1}",,13.717886666667,False,1,ok,0,start,,7551006681,0,2019-04-01 15:10:00,12,True
Bhf. Mitte - Weißeritzstraße,True,51.055706379924,338637,,False,frame_lock,4300,93030,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.722803592682,False,4,ok,0,end,,7551006681,0,2019-04-01 15:16:00,0,False
Bhf. Mitte - Weißeritzstraße,True,51.055706379924,338637,,False,frame_lock,4300,93030,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.722803592682,False,3,ok,0,last,,7551006681,0,2019-04-01 23:59:00,0,False
DVB Trachenberger Straße,True,51.087377752691,265881,stele,False,frame_lock,4305,93378,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 3}",,13.73007774353,False,5,ok,0,first,,7551003759,6,2019-04-01 08:54:00,0,False
DVB Trachenberger Straße,True,51.087377752691,265881,stele,False,frame_lock,4305,93378,1,,True,True,0,dresden,"{""undefined"": 1, ""15"": 4}",,13.73007774353,False,5,ok,0,last,,7551003759,6,2019-04-01 23:59:00,0,False
BIKE 93398,True,51.04672,13910083,,False,frame_lock,0,93398,0,Budapester Straße,True,False,0,dresden,"{""undefined"": 1}",,13.732773333333,False,1,ok,0,first,,7551006378,0,2019-04-01 00:00:00,12,True
BIKE 93398,True,51.046853333333,13916512,,False,frame_lock,0,93398,0,Marienstraße 20,True,False,0,dresden,"{""undefined"": 1}",,13.732175555556,False,1,ok,0,start,,7551006378,0,2019-04-01 06:57:00,12,True
BIKE 93398,True,51.034511111111,13918495,,False,frame_lock,0,93398,0,Reichenbachstraße,True,False,0,dresden,"{""undefined"": 1}",,13.731691111111,False,1,ok,0,end,,7551006378,0,2019-04-01 07:07:00,12,True
BIKE 93398,True,51.035875555556,13920719,,False,frame_lock,0,93398,0,Andreas-Schubert-Straße,True,False,0,dresden,"{""undefined"": 1}",,13.735428888889,False,1,ok,0,start,,7551006378,0,2019-04-01 11:18:00,12,True
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93398,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.69113,False,2,ok,0,end,,7551006378,0,2019-04-01 11:40:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93398,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.69113,False,3,ok,0,start,,7551006378,0,2019-04-01 12:06:00,0,False
BIKE 93398,True,51.044906666667,13928874,,False,frame_lock,0,93398,0,Reitbahnstraße,True,False,0,dresden,"{""undefined"": 1}",,13.733886666667,False,1,ok,0,end,,7551006378,0,2019-04-01 12:26:00,12,True
BIKE 93398,True,51.045217777778,13946050,,False,frame_lock,0,93398,0,,True,False,0,dresden,"{""undefined"": 1}",,13.734531111111,False,1,ok,0,start,,7551006378,0,2019-04-01 18:51:00,12,True
BIKE 93398,True,51.043653333333,13947792,,False,frame_lock,0,93398,0,Löbtauer Straße,True,False,0,dresden,"{""undefined"": 1}",,13.704345555556,False,1,ok,0,end,,7551006378,0,2019-04-01 19:05:00,12,True
BIKE 93398,True,51.043653333333,13947792,,False,frame_lock,0,93398,0,Löbtauer Straße,True,False,0,dresden,"{""undefined"": 1}",,13.704345555556,False,1,ok,0,start,,7551006378,0,2019-04-01 19:29:00,12,True
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93398,0,,True,True,0,dresden,"{""undefined"": 1}",,13.69113,False,1,ok,0,end,,7551006378,0,2019-04-01 19:35:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93398,0,,True,True,0,dresden,"{""undefined"": 1}",,13.69113,False,1,ok,0,start,,7551006378,0,2019-04-01 19:53:00,0,False
BIKE 93398,True,51.046102222222,13949103,,False,frame_lock,0,93398,0,Conertplatz,True,False,0,dresden,"{""undefined"": 1}",,13.692165555556,False,1,ok,0,end,,7551006378,0,2019-04-01 19:58:00,12,True
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93398,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.6929666996,False,4,ok,0,last,,7551006378,0,2019-04-01 23:59:00,0,False
Hebbelplatz,True,51.05166331599,10299773,free,False,frame_lock,4499,93533,0,,True,True,15,dresden,"{""15"": 1}",,13.682983517647,False,1,ok,0,first,,7551005503,0,2019-04-01 00:00:00,0,False
Hebbelplatz,True,51.05166331599,10299773,free,False,frame_lock,4499,93533,0,,True,True,15,dresden,"{""15"": 2}",,13.682983517647,False,2,ok,0,last,,7551005503,0,2019-04-01 23:59:00,0,False
BIKE 93782,True,51.068906666667,13826334,,False,frame_lock,0,93782,0,Bischofsweg 48,True,False,15,dresden,"{""15"": 1}",,13.755782222222,False,1,ok,0,first,,7551006846,0,2019-04-01 07:18:00,12,True
BIKE 93782,True,51.069093333333,13943931,,False,frame_lock,0,93782,0,Görlitzer Straße 38,True,False,15,dresden,"{""15"": 1}",,13.755863333333,False,1,ok,0,last,,7551006846,0,2019-04-01 23:59:00,12,True
BIKE 93662,True,51.046808888889,13910220,,False,frame_lock,0,93662,0,Josephinenstraße 7,True,False,15,dresden,"{""15"": 1}",,13.7275,False,1,ok,0,first,,7551005462,0,2019-04-01 00:00:00,12,True
BIKE 93662,True,51.046306666667,13911517,,False,frame_lock,0,93662,0,Budapester Straße 13,True,False,15,dresden,"{""15"": 1}",,13.731615555556,False,1,ok,0,start,,7551005462,0,2019-04-01 07:10:00,12,True
BIKE 93662,True,51.05908,13919019,,False,frame_lock,0,93662,0,Palaisplatz,True,False,15,dresden,"{""15"": 1}",,13.736023333333,False,1,ok,0,end,,7551005462,0,2019-04-01 07:23:00,12,True
BIKE 93662,True,51.058973333333,13919019,,False,frame_lock,0,93662,0,Palaisplatz,True,False,15,dresden,"{""15"": 1}",,13.736452222222,False,1,ok,0,start,,7551005462,0,2019-04-01 09:10:00,12,True
BIKE 93662,True,51.077035555556,13925721,,False,frame_lock,0,93662,0,Olbrichtplatz,True,False,15,dresden,"{""15"": 1}",,13.758914444444,False,1,ok,0,end,,7551005462,0,2019-04-01 11:02:00,12,True
BIKE 93662,True,51.076782222222,13934261,,False,frame_lock,0,93662,0,Olbrichtplatz,True,False,15,dresden,"{""15"": 1}",,13.758705555556,False,1,ok,0,start,,7551005462,0,2019-04-01 17:39:00,12,True
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93662,0,,True,True,15,dresden,"{""15"": 2}",,13.741219639778,False,2,ok,0,end,,7551005462,0,2019-04-01 17:56:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93662,0,,True,True,15,dresden,"{""15"": 3}",,13.741219639778,False,3,ok,0,start,,7551005462,0,2019-04-01 19:53:00,0,False
Hubertusplatz,True,51.089746503946,264558,,False,frame_lock,4356,93662,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.723366856575,False,5,ok,0,end,,7551005462,0,2019-04-01 20:06:00,0,False
Hubertusplatz,True,51.089746503946,264558,,False,frame_lock,4356,93662,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.723366856575,False,5,ok,0,last,,7551005462,0,2019-04-01 23:59:00,0,False
Manitiusstraße,True,51.05658,10299726,free,False,frame_lock,4496,93554,0,,True,True,15,dresden,"{""15"": 1}",,13.71493,False,1,ok,0,first,,7551003473,0,2019-04-01 00:00:00,0,False
Manitiusstraße,True,51.05658,10299726,free,False,frame_lock,4496,93554,0,,True,True,15,dresden,"{""15"": 1}",,13.71493,False,1,ok,0,start,,7551003473,0,2019-04-01 06:40:00,0,False
BIKE 93554,True,51.056804444444,13917613,,False,frame_lock,0,93554,0,Seminarstraße 11b,True,False,15,dresden,"{""15"": 1}",,13.720312222222,False,1,ok,0,end,,7551003473,0,2019-04-01 06:45:00,12,True
BIKE 93554,True,51.056804444444,13917613,,False,frame_lock,0,93554,0,Seminarstraße 11b,True,False,15,dresden,"{""15"": 1}",,13.720312222222,False,1,ok,0,start,,7551003473,0,2019-04-01 06:57:00,12,True
BIKE 93554,True,51.069337777778,13918629,,False,frame_lock,0,93554,0,Scheunenhofstraße 4,True,False,15,dresden,"{""15"": 1}",,13.746523333333,False,1,ok,0,end,,7551003473,0,2019-04-01 07:11:00,12,True
BIKE 93554,True,51.0694,13951177,,False,frame_lock,0,93554,0,Scheunenhofstraße 4,True,False,15,dresden,"{""15"": 1}",,13.746587777778,False,1,ok,0,last,,7551003473,0,2019-04-01 23:59:00,12,True
BIKE 93446,True,51.055986666667,13901656,,False,frame_lock,0,93446,0,Terrassenufer,True,False,0,dresden,"{""undefined"": 1}",,13.735331111111,False,1,ok,0,first,,7551006903,0,2019-04-01 00:00:00,12,True
BIKE 93446,True,51.055924444444,13901656,,False,frame_lock,0,93446,0,Terrassenufer,True,False,0,dresden,"{""undefined"": 1}",,13.735315555556,False,1,ok,0,last,,7551006903,0,2019-04-01 08:46:00,12,True
Gutenbergstraße,True,51.05877131992,264595,,False,frame_lock,4389,93373,0,,True,True,0,dresden,"{""undefined"": 3}",,13.769280910492,False,3,ok,0,first,,7551002640,0,2019-04-01 00:00:00,0,False
Gutenbergstraße,True,51.05877131992,264595,,False,frame_lock,4389,93373,0,,True,True,0,dresden,"{""undefined"": 1}",,13.769280910492,False,1,ok,0,start,,7551002640,0,2019-04-01 07:49:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93373,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.733623623848,True,3,ok,0,end,,7551002640,0,2019-04-01 08:06:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93373,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.733623623848,True,3,ok,0,start,,7551002640,0,2019-04-01 08:29:00,0,False
BIKE 93373,True,51.051382222222,13921802,,False,frame_lock,0,93373,0,,True,False,0,dresden,"{""undefined"": 1}",,13.742071111111,False,1,ok,0,end,,7551002640,0,2019-04-01 08:50:00,12,True
BIKE 93373,True,51.051275555556,13924876,,False,frame_lock,0,93373,0,Rampische Straße,True,False,0,dresden,"{""undefined"": 1}",,13.742435555556,False,1,ok,0,start,,7551002640,0,2019-04-01 13:21:00,12,True
BIKE 93373,True,51.060115555556,13932045,,False,frame_lock,0,93373,0,Käthe-Kollwitz-Ufer,True,False,0,dresden,"{""undefined"": 1}",,13.77212,False,1,ok,0,end,,7551002640,0,2019-04-01 13:38:00,12,True
BIKE 93373,True,51.060555555556,13951892,,False,frame_lock,0,93373,0,Käthe-Kollwitz-Ufer 38,True,False,0,dresden,"{""undefined"": 1}",,13.772471111111,False,1,ok,0,last,,7551002640,0,2019-04-01 23:59:00,12,True
BIKE 93465,True,51.076351111111,13883354,,False,frame_lock,0,93465,0,Prießnitzgrundweg,True,False,0,dresden,"{""undefined"": 1}",,13.761952222222,False,1,ok,0,first,,7551002618,0,2019-04-01 00:00:00,12,True
BIKE 93465,True,51.076937777778,13951825,,False,frame_lock,0,93465,0,Olbrichtplatz 3,True,False,0,dresden,"{""undefined"": 1}",,13.760467777778,False,1,ok,0,last,,7551002618,0,2019-04-01 23:59:00,12,True
BIKE 93377,True,51.072648888889,13910733,,False,frame_lock,0,93377,0,Helgolandstraße,True,False,0,dresden,"{""undefined"": 1}",,13.743097777778,False,1,ok,0,first,,7551003856,0,2019-04-01 00:00:00,12,True
