p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
BIKE 93453,True,51.0504,14285482,,False,frame_lock,0,93453,0,,True,False,0,dresden,"{""undefined"": 1}",,13.735357777778,False,1,ok,0,end,,7551003568,0,2019-04-09 15:57:00,12,True
BIKE 93453,True,51.0504,14285482,,False,frame_lock,0,93453,0,,True,False,0,dresden,"{""undefined"": 1}",,13.735357777778,False,1,ok,0,start,,7551003568,0,2019-04-09 16:09:00,12,True
BIKE 93453,True,51.04476,14288952,,False,frame_lock,0,93453,0,,True,False,0,dresden,"{""undefined"": 1}",,13.738325555556,False,1,ok,0,end,,7551003568,0,2019-04-09 16:16:00,12,True
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93453,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.736576,False,2,ok,0,start,,7551003568,0,2019-04-09 21:59:00,7,False
BIKE 93453,True,51.0338,14299684,,False,frame_lock,0,93453,0,,True,False,0,dresden,"{""undefined"": 1}",,13.749402222222,False,1,ok,0,end,,7551003568,0,2019-04-09 22:12:00,12,True
BIKE 93453,True,51.033657777778,14299684,,False,frame_lock,0,93453,0,,True,False,0,dresden,"{""undefined"": 1}",,13.748947777778,False,1,ok,0,start,,7551003568,0,2019-04-09 22:14:00,12,True
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93453,0,,True,True,0,dresden,"{""undefined"": 1}",,13.733623623848,True,1,ok,0,end,,7551003568,0,2019-04-09 22:25:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93453,0,,True,True,0,dresden,"{""undefined"": 1}",,13.733623623848,True,1,ok,0,last,,7551003568,0,2019-04-09 23:45:00,0,False
BIKE 93547,True,51.022591111111,14248576,,False,frame_lock,0,93547,0,,True,False,15,dresden,"{""15"": 1}",,13.698225555556,False,1,ok,0,first,,7551004173,0,2019-04-09 00:00:00,12,True
BIKE 93547,True,51.024146666667,14282025,,False,frame_lock,0,93547,0,,True,False,15,dresden,"{""15"": 1}",,13.698283333333,False,1,ok,0,start,,7551004173,0,2019-04-09 15:50:00,12,True
BIKE 93547,True,51.024146666667,14282025,,False,frame_lock,0,93547,0,,True,False,15,dresden,"{""15"": 1}",,13.698283333333,False,1,ok,0,end,,7551004173,0,2019-04-09 15:57:00,12,True
BIKE 93547,True,51.022844444444,14297174,,False,frame_lock,0,93547,0,,True,False,15,dresden,"{""15"": 1}",,13.698534444444,False,1,ok,0,last,,7551004173,0,2019-04-09 23:59:00,12,True
BIKE 93724,True,51.014031111111,14255659,,False,frame_lock,0,93724,0,,True,False,15,dresden,"{""15"": 1}",,13.788586666667,False,1,ok,0,first,,7551004464,0,2019-04-09 00:00:00,12,True
BIKE 93724,True,51.014102222222,14259180,,False,frame_lock,0,93724,0,Reicker Straße 110,True,False,15,dresden,"{""15"": 1}",,13.788344444444,False,1,ok,0,start,,7551004464,0,2019-04-09 15:50:00,12,True
BIKE 93724,True,51.014102222222,14259180,,False,frame_lock,0,93724,0,Reicker Straße 110,True,False,15,dresden,"{""15"": 1}",,13.788344444444,False,1,ok,0,end,,7551004464,0,2019-04-09 15:57:00,12,True
BIKE 93724,True,51.014022222222,14259180,,False,frame_lock,0,93724,0,Reicker Straße 110,True,False,15,dresden,"{""15"": 1}",,13.788293333333,False,1,ok,0,last,,7551004464,0,2019-04-09 23:59:00,12,True
Königsbrücker Platz,True,51.074982791812,14262,,False,frame_lock,4308,93391,0,,True,True,0,dresden,"{""undefined"": 3}",,13.749507665634,False,3,ok,0,first,,7551006427,0,2019-04-09 11:00:00,0,False
Königsbrücker Platz,True,51.074982791812,14262,,False,frame_lock,4308,93391,0,,True,True,0,dresden,"{""undefined"": 1}",,13.749507665634,False,1,ok,0,start,,7551006427,0,2019-04-09 15:10:00,0,False
Waldschlösschen,True,51.067152506933,100894,,False,frame_lock,4361,93391,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.776479959488,False,2,ok,0,end,,7551006427,0,2019-04-09 15:49:00,0,False
Waldschlösschen,True,51.067152506933,100894,,False,frame_lock,4361,93391,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.776479959488,False,2,ok,0,start,,7551006427,0,2019-04-09 15:50:00,0,False
BIKE 93391,True,51.059937777778,14288212,,False,frame_lock,0,93391,0,,True,False,0,dresden,"{""undefined"": 1}",,13.771931111111,False,1,ok,0,end,,7551006427,0,2019-04-09 16:00:00,12,True
BIKE 93391,True,51.059871111111,14288212,,False,frame_lock,0,93391,0,,True,False,0,dresden,"{""undefined"": 1}",,13.772194444444,False,1,ok,0,start,,7551006427,0,2019-04-09 17:34:00,12,True
BIKE 93391,True,51.065968888889,14292936,,False,frame_lock,0,93391,0,,True,False,0,dresden,"{""undefined"": 1}",,13.754014444444,False,1,ok,0,end,,7551006427,0,2019-04-09 17:44:00,12,True
BIKE 93391,True,51.066031111111,14292936,,False,frame_lock,0,93391,0,,True,False,0,dresden,"{""undefined"": 1}",,13.753873333333,False,1,ok,0,start,,7551006427,0,2019-04-09 21:50:00,12,True
BIKE 93391,True,51.06644,14299307,,False,frame_lock,0,93391,0,,True,False,0,dresden,"{""undefined"": 1}",,13.753934444444,False,1,ok,0,end,,7551006427,0,2019-04-09 21:53:00,12,True
BIKE 93391,True,51.066062222222,14299307,,False,frame_lock,0,93391,0,,True,False,0,dresden,"{""undefined"": 1}",,13.75458,False,1,ok,0,last,,7551006427,0,2019-04-09 23:59:00,12,True
BIKE 93470,True,51.058186666667,14244223,,False,frame_lock,0,93470,0,,True,False,0,dresden,"{""undefined"": 1}",,13.774615555556,False,1,ok,0,first,,7551006364,0,2019-04-09 00:00:00,12,True
BIKE 93470,True,51.058328888889,14244223,,False,frame_lock,0,93470,0,Neubertstraße 17,True,False,0,dresden,"{""undefined"": 1}",,13.774478888889,False,1,ok,0,start,,7551006364,0,2019-04-09 09:53:00,12,True
BIKE 93470,True,51.028564444444,14271664,,False,frame_lock,0,93470,0,Zellescher Weg 24,True,False,0,dresden,"{""undefined"": 1}",,13.741458888889,False,1,ok,0,end,,7551006364,0,2019-04-09 10:15:00,12,True
Andreas-Schubert-Bau / Zellescher Weg,True,51.02922,4405569,sign,False,frame_lock,4450,93470,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74035,False,1,ok,0,start,,7551006364,0,2019-04-09 11:06:00,0,False
BIKE 93470,True,51.049911111111,14274311,,False,frame_lock,0,93470,0,Schießgasse,True,False,0,dresden,"{""undefined"": 1}",,13.744658888889,False,1,ok,0,end,,7551006364,0,2019-04-09 11:20:00,12,True
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93470,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.74415397644,False,3,ok,0,start,,7551006364,0,2019-04-09 12:41:00,0,False
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93470,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.74731361866,False,3,ok,0,end,,7551006364,0,2019-04-09 13:47:00,0,False
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93470,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.74731361866,False,3,ok,0,start,,7551006364,0,2019-04-09 15:39:00,0,False
BIKE 93470,True,51.02876,14288501,,False,frame_lock,0,93470,0,,True,False,0,dresden,"{""undefined"": 1}",,13.798322222222,False,1,ok,0,end,,7551006364,0,2019-04-09 16:06:00,12,True
BIKE 93470,True,51.02868,14288501,,False,frame_lock,0,93470,0,,True,False,0,dresden,"{""undefined"": 1}",,13.798261111111,False,1,ok,0,start,,7551006364,0,2019-04-09 16:53:00,12,True
BIKE 93470,True,51.064653333333,14296322,,False,frame_lock,0,93470,0,,True,False,0,dresden,"{""undefined"": 1}",,13.747224444444,False,1,ok,0,end,,7551006364,0,2019-04-09 19:28:00,12,True
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93470,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.74731361866,False,3,ok,0,last,,7551006364,0,2019-04-09 23:59:00,0,False
Blüherstr. / Hygienemuseum,True,51.043781867398,20963,,False,frame_lock,4419,93730,0,,True,True,15,dresden,"{""15"": 1}",,13.747919797897,False,1,ok,0,first,,7551006367,0,2019-04-09 00:00:00,0,False
BIKE 93730,True,51.044777777778,14261799,,False,frame_lock,0,93730,0,,True,False,15,dresden,"{""15"": 1}",,13.748492222222,False,1,ok,0,start,,7551006367,0,2019-04-09 06:51:00,12,True
BIKE 93730,True,51.054484444444,14265683,,False,frame_lock,0,93730,0,Am Zwingerteich 2,True,False,15,dresden,"{""15"": 1}",,13.730774444444,False,1,ok,0,end,,7551006367,0,2019-04-09 07:11:00,12,True
BIKE 93730,True,51.05412,14265683,,False,frame_lock,0,93730,0,Am Zwingerteich,True,False,15,dresden,"{""15"": 1}",,13.73147,False,1,ok,0,start,,7551006367,0,2019-04-09 09:54:00,12,True
BIKE 93730,True,51.047475555556,14271934,,False,frame_lock,0,93730,0,Rathausplatz,True,False,15,dresden,"{""15"": 1}",,13.741327777778,False,1,ok,0,end,,7551006367,0,2019-04-09 10:22:00,12,True
BIKE 93730,True,51.047475555556,14271934,,False,frame_lock,0,93730,0,Rathausplatz,True,False,15,dresden,"{""15"": 1}",,13.741327777778,False,1,ok,0,start,,7551006367,0,2019-04-09 11:10:00,12,True
BIKE 93730,True,51.058177777778,14274564,,False,frame_lock,0,93730,0,,True,False,15,dresden,"{""15"": 1}",,13.727448888889,False,1,ok,0,end,,7551006367,0,2019-04-09 11:26:00,12,True
Sächsische Zeitung / Haus der Presse,True,51.057284394171,265880,,False,frame_lock,4303,93730,5,,True,True,15,dresden,"{""15"": 1}",,13.728811740875,False,1,ok,0,start,,7551006367,6,2019-04-09 15:21:00,0,False
BIKE 93730,True,51.082008888889,14288334,,False,frame_lock,0,93730,0,,True,False,15,dresden,"{""15"": 1}",,13.70049,False,1,ok,0,end,,7551006367,0,2019-04-09 16:04:00,12,True
BIKE 93730,True,51.082471111111,14288334,,False,frame_lock,0,93730,0,,True,False,15,dresden,"{""15"": 1}",,13.700431111111,False,1,ok,0,start,,7551006367,0,2019-04-09 20:31:00,12,True
BIKE 93730,True,51.078066666667,14297964,,False,frame_lock,0,93730,0,,True,False,15,dresden,"{""15"": 1}",,13.715443333333,False,1,ok,0,end,,7551006367,0,2019-04-09 20:39:00,12,True
BIKE 93730,True,51.07816,14297964,,False,frame_lock,0,93730,0,,True,False,15,dresden,"{""15"": 1}",,13.715367777778,False,1,ok,0,start,,7551006367,0,2019-04-09 20:40:00,12,True
BIKE 93730,True,51.077866666667,14298092,,False,frame_lock,0,93730,0,,True,False,15,dresden,"{""15"": 1}",,13.725995555556,False,1,ok,0,end,,7551006367,0,2019-04-09 20:45:00,12,True
BIKE 93730,True,51.077915555556,14298092,,False,frame_lock,0,93730,0,,True,False,15,dresden,"{""15"": 1}",,13.726028888889,False,1,ok,0,last,,7551006367,0,2019-04-09 23:59:00,12,True
BIKE 93857,True,51.047235555556,14253010,,False,frame_lock,0,93857,0,,True,False,71,dresden,"{""71"": 1}",,13.726776666667,False,1,ok,0,first,,7551012762,0,2019-04-09 00:00:00,12,True
BIKE 93857,True,51.047013333333,14258993,,False,frame_lock,0,93857,0,Annenstraße 38,True,False,71,dresden,"{""71"": 1}",,13.72676,False,1,ok,0,start,,7551012762,0,2019-04-09 15:50:00,12,True
BIKE 93857,True,51.047013333333,14258993,,False,frame_lock,0,93857,0,Annenstraße 38,True,False,71,dresden,"{""71"": 1}",,13.72676,False,1,ok,0,end,,7551012762,0,2019-04-09 15:57:00,12,True
BIKE 93857,True,51.04716,14258993,,False,frame_lock,0,93857,0,Annenstraße 38,True,False,71,dresden,"{""71"": 1}",,13.726688888889,False,1,ok,0,last,,7551012762,0,2019-04-09 23:59:00,12,True
BIKE 93246,True,51.043951111111,14254906,,False,frame_lock,0,93246,0,,True,False,0,dresden,"{""undefined"": 1}",,13.738777777778,False,1,ok,0,first,,7551002504,0,2019-04-09 00:00:00,12,True
BIKE 93246,True,51.043844444444,14258161,,False,frame_lock,0,93246,0,St. Petersburger Straße 25,True,False,0,dresden,"{""undefined"": 1}",,13.738686666667,False,1,ok,0,start,,7551002504,0,2019-04-09 07:02:00,12,True
BIKE 93246,True,51.028475555556,14265782,,False,frame_lock,0,93246,0,Haeckelstraße,True,False,0,dresden,"{""undefined"": 1}",,13.730422222222,False,1,ok,0,end,,7551002504,0,2019-04-09 07:13:00,12,True
BIKE 93246,True,51.028386666667,14265972,,False,frame_lock,0,93246,0,Haeckelstraße,True,False,0,dresden,"{""undefined"": 1}",,13.730444444444,False,1,ok,0,start,,7551002504,0,2019-04-09 10:20:00,12,True
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93246,0,,True,True,0,dresden,"{""undefined"": 1}",,13.723919391632,False,1,ok,0,end,,7551002504,0,2019-04-09 10:31:00,0,False
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93246,0,,True,True,0,dresden,"{""undefined"": 1}",,13.723919391632,False,1,ok,0,start,,7551002504,0,2019-04-09 10:58:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93246,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74773,False,1,ok,0,end,,7551002504,0,2019-04-09 11:07:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93246,0,,True,True,0,dresden,"{""undefined"": 2}",,13.74773,False,2,ok,0,start,,7551002504,0,2019-04-09 11:47:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93246,0,,True,True,0,dresden,"{""undefined"": 1}",,13.730576634407,False,1,ok,0,start,,7551002504,0,2019-04-09 11:55:00,0,False
BIKE 93246,True,51.044662222222,14276460,,False,frame_lock,0,93246,0,,True,False,0,dresden,"{""undefined"": 1}",,13.735431111111,False,1,ok,0,end,,7551002504,0,2019-04-09 12:06:00,12,True
BIKE 93246,True,51.044684444444,14276460,,False,frame_lock,0,93246,0,,True,False,0,dresden,"{""undefined"": 1}",,13.735441111111,False,1,ok,0,start,,7551002504,0,2019-04-09 12:20:00,12,True
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93246,0,,True,True,0,dresden,"{""undefined"": 4, ""15"": 1}",,13.733623623848,True,5,ok,0,end,,7551002504,0,2019-04-09 12:23:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93246,0,,True,True,0,dresden,"{""undefined"": 2}",,13.733623623848,True,2,ok,0,start,,7551002504,0,2019-04-09 14:50:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93246,0,,True,True,0,dresden,"{""undefined"": 2}",,13.6929666996,False,2,ok,0,end,,7551002504,0,2019-04-09 15:15:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93246,0,,True,True,0,dresden,"{""undefined"": 2}",,13.6929666996,False,2,ok,0,start,,7551002504,0,2019-04-09 15:22:00,0,False
HTW Dresden / Schnorrstraße,True,51.035443676568,264544,,False,frame_lock,4344,93246,0,,True,True,0,dresden,"{""undefined"": 2}",,13.734632134438,False,2,ok,0,end,,7551002504,0,2019-04-09 15:49:00,0,False
HTW Dresden / Schnorrstraße,True,51.035443676568,264544,,False,frame_lock,4344,93246,0,,True,True,0,dresden,"{""undefined"": 2}",,13.734632134438,False,2,ok,0,start,,7551002504,0,2019-04-09 15:50:00,0,False
HTW Dresden / Schnorrstraße,True,51.035443676568,264544,,False,frame_lock,4344,93246,0,,True,True,0,dresden,"{""undefined"": 2}",,13.734632134438,False,2,ok,0,end,,7551002504,0,2019-04-09 15:57:00,0,False
HTW Dresden / Schnorrstraße,True,51.035443676568,264544,,False,frame_lock,4344,93246,0,,True,True,0,dresden,"{""undefined"": 1}",,13.734632134438,False,1,ok,0,start,,7551002504,0,2019-04-09 16:47:00,0,False
BIKE 93246,True,51.029173333333,14290687,,False,frame_lock,0,93246,0,,True,False,0,dresden,"{""undefined"": 1}",,13.729734444444,False,1,ok,0,end,,7551002504,0,2019-04-09 16:53:00,12,True
BIKE 93246,True,51.03224,14290753,,False,frame_lock,0,93246,0,,True,False,0,dresden,"{""undefined"": 1}",,13.731585555556,False,1,ok,0,start,,7551002504,0,2019-04-09 17:28:00,12,True
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93246,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.74415397644,False,2,ok,0,end,,7551002504,0,2019-04-09 18:00:00,0,False
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93246,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.74415397644,False,2,ok,0,start,,7551002504,0,2019-04-09 18:13:00,0,False
BIKE 93246,True,51.049791111111,14294342,,False,frame_lock,0,93246,0,,True,False,0,dresden,"{""undefined"": 1}",,13.729675555556,False,1,ok,0,end,,7551002504,0,2019-04-09 18:19:00,12,True
BIKE 93246,True,51.048986666667,14294342,,False,frame_lock,0,93246,0,,True,False,0,dresden,"{""undefined"": 1}",,13.729402222222,False,1,ok,0,last,,7551002504,0,2019-04-09 23:59:00,12,True
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93519,0,,True,True,15,dresden,"{""15"": 4}",,13.808505535126,False,4,ok,0,first,,7551006892,0,2019-04-09 00:00:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93519,0,,True,True,15,dresden,"{""15"": 3}",,13.808505535126,False,3,ok,0,start,,7551006892,0,2019-04-09 15:50:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93519,0,,True,True,15,dresden,"{""15"": 3}",,13.808505535126,False,3,ok,0,end,,7551006892,0,2019-04-09 15:57:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93519,0,,True,True,15,dresden,"{""15"": 3}",,13.808505535126,False,3,ok,0,last,,7551006892,0,2019-04-09 23:59:00,0,False
Körnerplatz / Friedrich-Wieck-Straße,True,51.053872039366,12938,,False,frame_lock,4316,93007,0,,True,True,15,dresden,"{""15"": 3}",,13.814862370491,False,3,ok,0,first,,7551004106,0,2019-04-09 00:00:00,0,False
Körnerplatz / Friedrich-Wieck-Straße,True,51.053872039366,12938,,False,frame_lock,4316,93007,0,,True,True,15,dresden,"{""15"": 2}",,13.814862370491,False,2,ok,0,last,,7551004106,0,2019-04-09 11:27:00,0,False
BIKE 93864,True,51.056928888889,14255500,,False,frame_lock,0,93864,0,,True,False,71,dresden,"{""71"": 1}",,13.778406666667,False,1,ok,0,first,,7551012852,0,2019-04-09 00:00:00,12,True
BIKE 93864,True,51.057142222222,14258967,,False,frame_lock,0,93864,0,,True,False,71,dresden,"{""71"": 1}",,13.778293333333,False,1,ok,0,start,,7551012852,0,2019-04-09 06:46:00,12,True
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93864,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 2, ""15"": 1}",,13.750328421593,False,5,ok,0,end,,7551012852,0,2019-04-09 07:02:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93864,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 2, ""15"": 1}",,13.750328421593,False,5,ok,0,start,,7551012852,0,2019-04-09 07:29:00,0,False
BIKE 93864,True,51.062777777778,14266778,,False,frame_lock,0,93864,0,Bautzner Straße 64-70,True,False,71,dresden,"{""71"": 1}",,13.760482222222,False,1,ok,0,end,,7551012852,0,2019-04-09 07:43:00,12,True
BIKE 93864,True,51.062688888889,14266778,,False,frame_lock,0,93864,0,Bautzner Straße 64-70,True,False,71,dresden,"{""71"": 1}",,13.760524444444,False,1,ok,0,start,,7551012852,0,2019-04-09 08:24:00,12,True
BIKE 93864,True,51.071115555556,14268571,,False,frame_lock,0,93864,0,Bischofsweg 15,True,False,71,dresden,"{""71"": 1}",,13.751906666667,False,1,ok,0,end,,7551012852,0,2019-04-09 08:33:00,12,True
BIKE 93864,True,51.07152,14268571,,False,frame_lock,0,93864,0,Bischofsweg 12,True,False,71,dresden,"{""71"": 1}",,13.751557777778,False,1,ok,0,start,,7551012852,0,2019-04-09 15:50:00,12,True
BIKE 93864,True,51.07152,14268571,,False,frame_lock,0,93864,0,Bischofsweg 12,True,False,71,dresden,"{""71"": 1}",,13.751557777778,False,1,ok,0,end,,7551012852,0,2019-04-09 15:57:00,12,True
BIKE 93864,True,51.071151111111,14268571,,False,frame_lock,0,93864,0,Bischofsweg 12,True,False,71,dresden,"{""71"": 1}",,13.751597777778,False,1,ok,0,last,,7551012852,0,2019-04-09 23:59:00,12,True
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93484,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.750328421593,False,5,ok,0,first,,7551007274,0,2019-04-09 00:00:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93484,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.750328421593,False,5,ok,0,start,,7551007274,0,2019-04-09 00:36:00,0,False
BIKE 93484,True,51.061342222222,14257282,,False,frame_lock,0,93484,0,,True,False,0,dresden,"{""undefined"": 1}",,13.744187777778,False,1,ok,0,end,,7551007274,0,2019-04-09 00:48:00,12,True
Markthalle Dresden,True,51.059900812102,300246,stele,False,frame_lock,4432,93484,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.745548725128,False,4,ok,0,start,,7551007274,4,2019-04-09 10:53:00,0,False
Markthalle Dresden,True,51.059900812102,300246,stele,False,frame_lock,4432,93484,1,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.745548725128,False,2,ok,0,end,,7551007274,4,2019-04-09 11:02:00,0,False
Markthalle Dresden,True,51.059900812102,300246,stele,False,frame_lock,4432,93484,1,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.745548725128,False,2,ok,0,start,,7551007274,4,2019-04-09 15:50:00,0,False
Markthalle Dresden,True,51.059900812102,300246,stele,False,frame_lock,4432,93484,1,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.745548725128,False,2,ok,0,end,,7551007274,4,2019-04-09 15:57:00,0,False
Markthalle Dresden,True,51.059900812102,300246,stele,False,frame_lock,4432,93484,1,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.745548725128,False,3,ok,0,last,,7551007274,4,2019-04-09 23:59:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93447,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 2}",,13.678997755051,False,4,ok,0,first,,7551007291,0,2019-04-09 00:00:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93447,0,,True,True,15,dresden,"{""15"": 3}",,13.678997755051,False,3,ok,0,start,,7551007291,0,2019-04-09 15:50:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93447,0,,True,True,15,dresden,"{""15"": 3}",,13.678997755051,False,3,ok,0,end,,7551007291,0,2019-04-09 15:57:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93447,0,,True,True,15,dresden,"{""15"": 3}",,13.678997755051,False,3,ok,0,last,,7551007291,0,2019-04-09 23:59:00,0,False
Wormserstraße,True,51.045818964226,121811,,False,frame_lock,4328,93815,0,,True,True,15,dresden,"{""15"": 1}",,13.787916898727,False,1,ok,0,first,,7551006334,0,2019-04-09 00:00:00,0,False
Wormserstraße,True,51.045818964226,121811,,False,frame_lock,4328,93815,0,,True,True,15,dresden,"{""15"": 1}",,13.787916898727,False,1,ok,0,start,,7551006334,0,2019-04-09 07:30:00,0,False
BIKE 93815,True,51.070848888889,14267011,,False,frame_lock,0,93815,0,Bischofsweg,True,False,15,dresden,"{""15"": 1}",,13.754863333333,False,1,ok,0,end,,7551006334,0,2019-04-09 07:49:00,12,True
BIKE 93815,True,51.070426666667,14267011,,False,frame_lock,0,93815,0,Bischofsweg 36,True,False,15,dresden,"{""15"": 1}",,13.75425,False,1,ok,0,start,,7551006334,0,2019-04-09 10:37:00,12,True
NH-Hotel / Hansa Str. 43,True,51.074133423336,40,,False,frame_lock,4306,93815,0,,True,True,15,dresden,"{""71"": 1, ""15"": 3}",,13.738875389099,False,4,ok,0,end,,7551006334,0,2019-04-09 10:43:00,0,False
NH-Hotel / Hansa Str. 43,True,51.074133423336,40,,False,frame_lock,4306,93815,0,,True,True,15,dresden,"{""15"": 1}",,13.738875389099,False,1,ok,0,start,,7551006334,0,2019-04-09 15:18:00,0,False
BIKE 93815,True,51.068644444444,14286323,,False,frame_lock,0,93815,0,,True,False,15,dresden,"{""15"": 1}",,13.740858888889,False,1,ok,0,end,,7551006334,0,2019-04-09 15:23:00,12,True
BIKE 93815,True,51.068395555556,14286323,,False,frame_lock,0,93815,0,,True,False,15,dresden,"{""15"": 1}",,13.74085,False,1,ok,0,start,,7551006334,0,2019-04-09 15:50:00,12,True
BIKE 93815,True,51.068395555556,14286323,,False,frame_lock,0,93815,0,,True,False,15,dresden,"{""15"": 1}",,13.74085,False,1,ok,0,end,,7551006334,0,2019-04-09 15:57:00,12,True
BIKE 93815,True,51.068173333333,14286323,,False,frame_lock,0,93815,0,,True,False,15,dresden,"{""15"": 1}",,13.740942222222,False,1,ok,0,last,,7551006334,0,2019-04-09 23:59:00,12,True
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93859,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 2}",,13.75273168087,False,3,ok,0,first,,7551022256,0,2019-04-09 00:00:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93859,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 2}",,13.75273168087,False,3,ok,0,start,,7551022256,0,2019-04-09 05:13:00,0,False
BIKE 93859,True,51.02968,14261597,,False,frame_lock,0,93859,0,,True,False,71,dresden,"{""71"": 1}",,13.739035555556,False,1,ok,0,end,,7551022256,0,2019-04-09 05:20:00,12,True
BIKE 93859,True,51.029826666667,14261597,,False,frame_lock,0,93859,0,,True,False,71,dresden,"{""71"": 1}",,13.739071111111,False,1,ok,0,start,,7551022256,0,2019-04-09 07:15:00,12,True
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93859,0,,True,True,71,dresden,"{""71"": 2, ""15"": 1}",,13.72327,False,3,ok,0,end,,7551022256,0,2019-04-09 07:21:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93859,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.72327,False,2,ok,0,start,,7551022256,0,2019-04-09 08:59:00,0,False
Seminargebäude / Zellescher Weg,True,51.02849,4405575,sign,False,frame_lock,4451,93859,0,,True,True,71,dresden,"{""71"": 2}",,13.73935,False,2,ok,0,end,,7551022256,0,2019-04-09 09:05:00,0,False
