p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Sächsische Dampfschifffahrt,True,51.053683206066,1031808,stele,False,frame_lock,4447,93697,3,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.741117715836,False,3,ok,0,start,,7551006885,6,2019-04-19 09:44:00,0,False
BIKE 93697,True,51.065137777778,14677207,,False,frame_lock,0,93697,0,Brockhausstraße,True,False,15,dresden,"{""15"": 1}",,13.787516666667,False,1,ok,0,end,,7551006885,0,2019-04-19 10:21:00,12,True
BIKE 93697,True,51.065106666667,14677207,,False,frame_lock,0,93697,0,Brockhausstraße,True,False,15,dresden,"{""15"": 1}",,13.787317777778,False,1,ok,0,last,,7551006885,0,2019-04-19 23:59:00,12,True
BIKE 93481,True,51.065862222222,14655937,,False,frame_lock,0,93481,0,,True,False,0,dresden,"{""undefined"": 1}",,13.756814444444,False,1,ok,0,first,,7551002454,0,2019-04-19 00:00:00,12,True
BIKE 93481,True,51.066137777778,14655937,,False,frame_lock,0,93481,0,,True,False,0,dresden,"{""undefined"": 1}",,13.756834444444,False,1,ok,0,start,,7551002454,0,2019-04-19 03:27:00,12,True
BIKE 93481,True,51.066137777778,14655937,,False,frame_lock,0,93481,0,,True,False,0,dresden,"{""undefined"": 1}",,13.756834444444,False,1,ok,0,end,,7551002454,0,2019-04-19 03:29:00,12,True
BIKE 93481,True,51.066137777778,14655937,,False,frame_lock,0,93481,0,,True,False,0,dresden,"{""undefined"": 1}",,13.756834444444,False,1,ok,0,start,,7551002454,0,2019-04-19 05:07:00,12,True
BIKE 93481,True,51.066137777778,14655937,,False,frame_lock,0,93481,0,,True,False,0,dresden,"{""undefined"": 1}",,13.756834444444,False,1,ok,0,end,,7551002454,0,2019-04-19 05:09:00,12,True
BIKE 93481,True,51.065715555556,14655937,,False,frame_lock,0,93481,0,Kamenzer Straße 2,True,False,0,dresden,"{""undefined"": 1}",,13.756697777778,False,1,ok,0,start,,7551002454,0,2019-04-19 13:33:00,12,True
BIKE 93481,True,51.065804444444,14685633,,False,frame_lock,0,93481,0,,True,False,0,dresden,"{""undefined"": 1}",,13.739022222222,False,1,ok,0,end,,7551002454,0,2019-04-19 13:42:00,12,True
BIKE 93481,True,51.065728888889,14707498,,False,frame_lock,0,93481,0,,True,False,0,dresden,"{""undefined"": 1}",,13.738803333333,False,1,ok,0,last,,7551002454,0,2019-04-19 23:59:00,12,True
Elbepark Dresden,True,51.085072905297,94833,,False,frame_lock,4307,93382,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.694522380829,False,5,ok,0,first,,7551007225,0,2019-04-19 00:00:00,0,False
Elbepark Dresden,True,51.085072905297,94833,,False,frame_lock,4307,93382,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.694522380829,False,5,ok,0,start,,7551007225,0,2019-04-19 03:27:00,0,False
Elbepark Dresden,True,51.085072905297,94833,,False,frame_lock,4307,93382,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.694522380829,False,5,ok,0,end,,7551007225,0,2019-04-19 03:29:00,0,False
Elbepark Dresden,True,51.085072905297,94833,,False,frame_lock,4307,93382,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.694522380829,False,5,ok,0,start,,7551007225,0,2019-04-19 05:07:00,0,False
Elbepark Dresden,True,51.085072905297,94833,,False,frame_lock,4307,93382,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.694522380829,False,5,ok,0,end,,7551007225,0,2019-04-19 05:09:00,0,False
BIKE 93382,True,51.085342222222,14707048,,False,frame_lock,0,93382,0,,True,False,0,dresden,"{""undefined"": 1}",,13.695515555556,False,1,ok,0,last,,7551007225,0,2019-04-19 23:59:00,12,True
BIKE 93369,True,51.05568,14661491,,False,frame_lock,0,93369,0,,True,False,0,dresden,"{""undefined"": 1}",,13.713885555556,False,1,ok,0,first,,7551006976,0,2019-04-19 00:00:00,12,True
BIKE 93369,True,51.056031111111,14661491,,False,frame_lock,0,93369,0,,True,False,0,dresden,"{""undefined"": 1}",,13.713635555556,False,1,ok,0,start,,7551006976,0,2019-04-19 03:27:00,12,True
BIKE 93369,True,51.056031111111,14661491,,False,frame_lock,0,93369,0,,True,False,0,dresden,"{""undefined"": 1}",,13.713635555556,False,1,ok,0,end,,7551006976,0,2019-04-19 03:29:00,12,True
BIKE 93369,True,51.056031111111,14661491,,False,frame_lock,0,93369,0,,True,False,0,dresden,"{""undefined"": 1}",,13.713635555556,False,1,ok,0,start,,7551006976,0,2019-04-19 05:07:00,12,True
BIKE 93369,True,51.056031111111,14661491,,False,frame_lock,0,93369,0,,True,False,0,dresden,"{""undefined"": 1}",,13.713635555556,False,1,ok,0,end,,7551006976,0,2019-04-19 05:09:00,12,True
BIKE 93369,True,51.056066666667,14702057,,False,frame_lock,0,93369,0,,True,False,0,dresden,"{""undefined"": 1}",,13.713531111111,False,1,ok,0,last,,7551006976,0,2019-04-19 23:59:00,12,True
Großer Garten / Winterbergstraße,True,51.032893347693,21692,,False,frame_lock,4317,93024,0,,True,True,15,dresden,"{""15"": 3}",,13.774495124817,False,3,ok,0,first,,7551006677,0,2019-04-19 00:00:00,7,False
Großer Garten / Winterbergstraße,True,51.032893347693,21692,,False,frame_lock,4317,93024,0,,True,True,15,dresden,"{""15"": 3}",,13.774495124817,False,3,ok,0,start,,7551006677,0,2019-04-19 03:27:00,7,False
Großer Garten / Winterbergstraße,True,51.032893347693,21692,,False,frame_lock,4317,93024,0,,True,True,15,dresden,"{""15"": 3}",,13.774495124817,False,3,ok,0,end,,7551006677,0,2019-04-19 03:29:00,7,False
Großer Garten / Winterbergstraße,True,51.032893347693,21692,,False,frame_lock,4317,93024,0,,True,True,15,dresden,"{""15"": 4}",,13.774495124817,False,4,ok,0,start,,7551006677,0,2019-04-19 05:07:00,7,False
Großer Garten / Winterbergstraße,True,51.032893347693,21692,,False,frame_lock,4317,93024,0,,True,True,15,dresden,"{""15"": 4}",,13.774495124817,False,4,ok,0,end,,7551006677,0,2019-04-19 05:09:00,7,False
Großer Garten / Winterbergstraße,True,51.032893347693,21692,,False,frame_lock,4317,93024,0,,True,True,15,dresden,"{""15"": 3}",,13.774495124817,False,3,ok,0,last,,7551006677,0,2019-04-19 23:59:00,7,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93749,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.74926,False,4,ok,0,first,,7551003061,0,2019-04-19 00:00:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93749,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.74926,False,4,ok,0,start,,7551003061,0,2019-04-19 03:27:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93749,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.74926,False,4,ok,0,end,,7551003061,0,2019-04-19 03:29:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93749,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.74926,False,3,ok,0,start,,7551003061,0,2019-04-19 05:07:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93749,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.74926,False,3,ok,0,end,,7551003061,0,2019-04-19 05:09:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93749,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.74926,False,4,ok,0,start,,7551003061,0,2019-04-19 07:41:00,0,False
BIKE 93749,True,51.039804444444,14673360,,False,frame_lock,0,93749,0,Am Hauptbahnhof,True,False,15,dresden,"{""15"": 1}",,13.732442222222,False,1,ok,0,end,,7551003061,0,2019-04-19 07:53:00,12,True
BIKE 93749,True,51.039795555556,14673360,,False,frame_lock,0,93749,0,Am Hauptbahnhof,True,False,15,dresden,"{""15"": 1}",,13.733117777778,False,1,ok,0,start,,7551003061,0,2019-04-19 07:54:00,12,True
BIKE 93749,True,51.039071111111,14676424,,False,frame_lock,0,93749,0,Strehlener Straße 3,True,False,15,dresden,"{""15"": 1}",,13.734161111111,False,1,ok,0,end,,7551003061,0,2019-04-19 09:56:00,12,True
BIKE 93749,True,51.039515555556,14692366,,False,frame_lock,0,93749,0,,True,False,15,dresden,"{""15"": 1}",,13.733306666667,False,1,ok,0,start,,7551003061,0,2019-04-19 16:19:00,12,True
BIKE 93749,True,51.056884444444,14694304,,False,frame_lock,0,93749,0,,True,False,15,dresden,"{""15"": 1}",,13.739925555556,False,1,ok,0,end,,7551003061,0,2019-04-19 16:36:00,12,True
BIKE 93749,True,51.057057777778,14694304,,False,frame_lock,0,93749,0,,True,False,15,dresden,"{""15"": 1}",,13.739866666667,False,1,ok,0,start,,7551003061,0,2019-04-19 17:59:00,12,True
BIKE 93749,True,51.057,14698239,,False,frame_lock,0,93749,0,,True,False,15,dresden,"{""15"": 1}",,13.739432222222,False,1,ok,0,end,,7551003061,0,2019-04-19 18:02:00,12,True
Blockhaus / Augustusbrücke,True,51.057672145851,26172,,False,frame_lock,4404,93749,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.740667104721,False,3,ok,0,last,,7551003061,0,2019-04-19 23:59:00,0,False
BIKE 93476,True,51.085262222222,14525595,,False,frame_lock,0,93476,0,,True,False,0,dresden,"{""undefined"": 1}",,13.692722222222,False,1,ok,0,first,,7551005633,0,2019-04-19 00:00:00,12,True
BIKE 93476,True,51.085284444444,14525595,,False,frame_lock,0,93476,0,,True,False,0,dresden,"{""undefined"": 1}",,13.692592222222,False,1,ok,0,start,,7551005633,0,2019-04-19 03:27:00,12,True
BIKE 93476,True,51.085284444444,14525595,,False,frame_lock,0,93476,0,,True,False,0,dresden,"{""undefined"": 1}",,13.692592222222,False,1,ok,0,end,,7551005633,0,2019-04-19 03:29:00,12,True
BIKE 93476,True,51.085222222222,14525595,,False,frame_lock,0,93476,0,,True,False,0,dresden,"{""undefined"": 1}",,13.692443333333,False,1,ok,0,start,,7551005633,0,2019-04-19 05:07:00,12,True
BIKE 93476,True,51.085222222222,14525595,,False,frame_lock,0,93476,0,,True,False,0,dresden,"{""undefined"": 1}",,13.692443333333,False,1,ok,0,end,,7551005633,0,2019-04-19 05:09:00,12,True
BIKE 93476,True,51.085275555556,14686344,,False,frame_lock,0,93476,0,,True,False,0,dresden,"{""undefined"": 1}",,13.692713333333,False,1,ok,0,last,,7551005633,0,2019-04-19 23:59:00,12,True
BIKE 93679,True,51.040471111111,14664659,,False,frame_lock,0,93679,0,,True,False,15,dresden,"{""15"": 1}",,13.720247777778,False,1,ok,0,first,,7551006571,0,2019-04-19 00:00:00,12,True
BIKE 93679,True,51.041333333333,14666953,,False,frame_lock,0,93679,0,,True,False,15,dresden,"{""15"": 1}",,13.71865,False,1,ok,0,start,,7551006571,0,2019-04-19 03:27:00,12,True
BIKE 93679,True,51.041333333333,14666953,,False,frame_lock,0,93679,0,,True,False,15,dresden,"{""15"": 1}",,13.71865,False,1,ok,0,end,,7551006571,0,2019-04-19 03:29:00,12,True
BIKE 93679,True,51.039995555556,14669991,,False,frame_lock,0,93679,0,,True,False,15,dresden,"{""15"": 1}",,13.720172222222,False,1,ok,0,start,,7551006571,0,2019-04-19 05:07:00,12,True
BIKE 93679,True,51.039995555556,14669991,,False,frame_lock,0,93679,0,,True,False,15,dresden,"{""15"": 1}",,13.720172222222,False,1,ok,0,end,,7551006571,0,2019-04-19 05:09:00,12,True
Budapester Straße,True,51.04038538261,264582,,False,frame_lock,4379,93679,0,,True,True,15,dresden,"{""15"": 2}",,13.719418644905,False,2,ok,0,start,,7551006571,0,2019-04-19 07:11:00,0,False
BIKE 93679,True,51.050293333333,14672627,,False,frame_lock,0,93679,0,,True,False,15,dresden,"{""15"": 1}",,13.734853333333,False,1,ok,0,end,,7551006571,0,2019-04-19 07:20:00,12,True
BIKE 93679,True,51.050573333333,14672627,,False,frame_lock,0,93679,0,Wilsdruffer Straße,True,False,15,dresden,"{""15"": 1}",,13.73521,False,1,ok,0,start,,7551006571,0,2019-04-19 08:09:00,12,True
BIKE 93679,True,51.036377777778,14674139,,False,frame_lock,0,93679,0,Nürnberger Straße,True,False,15,dresden,"{""15"": 1}",,13.717244444444,False,1,ok,0,end,,7551006571,0,2019-04-19 08:25:00,12,True
BIKE 93679,True,51.036457777778,14674139,,False,frame_lock,0,93679,0,Nürnberger Straße 5,True,False,15,dresden,"{""15"": 1}",,13.716814444444,False,1,ok,0,start,,7551006571,0,2019-04-19 09:57:00,12,True
BIKE 93679,True,51.051435555556,14676740,,False,frame_lock,0,93679,0,Kleine Brüdergasse,True,False,15,dresden,"{""15"": 1}",,13.734845555556,False,1,ok,0,end,,7551006571,0,2019-04-19 10:05:00,12,True
BIKE 93679,True,51.051253333333,14676740,,False,frame_lock,0,93679,0,Wilsdruffer Straße 24,True,False,15,dresden,"{""15"": 1}",,13.734738888889,False,1,ok,0,start,,7551006571,0,2019-04-19 12:25:00,12,True
BIKE 93679,True,51.065551111111,14683069,,False,frame_lock,0,93679,0,,True,False,15,dresden,"{""15"": 1}",,13.78134,False,1,ok,0,end,,7551006571,0,2019-04-19 12:47:00,12,True
BIKE 93679,True,51.065746666667,14683069,,False,frame_lock,0,93679,0,,True,False,15,dresden,"{""15"": 1}",,13.781255555556,False,1,ok,0,start,,7551006571,0,2019-04-19 15:06:00,12,True
BIKE 93679,True,51.047715555556,14690759,,False,frame_lock,0,93679,0,,True,False,15,dresden,"{""15"": 1}",,13.735577777778,False,1,ok,0,end,,7551006571,0,2019-04-19 15:27:00,12,True
BIKE 93679,True,51.047746666667,14690759,,False,frame_lock,0,93679,0,,True,False,15,dresden,"{""15"": 1}",,13.735626666667,False,1,ok,0,start,,7551006571,0,2019-04-19 15:45:00,12,True
Sächsische Dampfschifffahrt,True,51.053683206066,1031808,stele,False,frame_lock,4447,93679,1,,True,True,15,dresden,"{""71"": 1, ""15"": 4}",,13.741117715836,False,5,ok,0,end,,7551006571,6,2019-04-19 16:33:00,0,False
Sächsische Dampfschifffahrt,True,51.053683206066,1031808,stele,False,frame_lock,4447,93679,1,,True,True,15,dresden,"{""71"": 1, ""15"": 4}",,13.741117715836,False,5,ok,0,start,,7551006571,6,2019-04-19 17:41:00,0,False
Waldschlösschen,True,51.067152506933,100894,,False,frame_lock,4361,93679,0,,True,True,15,dresden,"{""15"": 5}",,13.776479959488,False,5,ok,0,end,,7551006571,0,2019-04-19 18:12:00,0,False
Waldschlösschen,True,51.067152506933,100894,,False,frame_lock,4361,93679,0,,True,True,15,dresden,"{""15"": 3}",,13.776479959488,False,3,ok,0,start,,7551006571,0,2019-04-19 22:10:00,0,False
BIKE 93679,True,51.049195555556,14705930,,False,frame_lock,0,93679,0,,True,False,15,dresden,"{""15"": 1}",,13.739665555556,False,1,ok,0,end,,7551006571,0,2019-04-19 22:27:00,12,True
Kreuzkirche,True,51.048304505734,115668,,False,frame_lock,4414,93679,0,,True,True,15,dresden,"{""15"": 1}",,13.739261627197,False,1,ok,0,last,,7551006571,0,2019-04-19 23:58:00,0,False
Händelallee,True,51.059914298409,264604,,False,frame_lock,4397,93611,0,,True,True,15,dresden,"{""15"": 1}",,13.787949085236,False,1,ok,0,first,,7551003628,0,2019-04-19 00:00:00,0,False
Händelallee,True,51.059914298409,264604,,False,frame_lock,4397,93611,0,,True,True,15,dresden,"{""15"": 1}",,13.787949085236,False,1,ok,0,start,,7551003628,0,2019-04-19 03:27:00,0,False
Händelallee,True,51.059914298409,264604,,False,frame_lock,4397,93611,0,,True,True,15,dresden,"{""15"": 1}",,13.787949085236,False,1,ok,0,end,,7551003628,0,2019-04-19 03:29:00,0,False
Händelallee,True,51.059914298409,264604,,False,frame_lock,4397,93611,0,,True,True,15,dresden,"{""15"": 1}",,13.787949085236,False,1,ok,0,start,,7551003628,0,2019-04-19 05:07:00,0,False
Händelallee,True,51.059914298409,264604,,False,frame_lock,4397,93611,0,,True,True,15,dresden,"{""15"": 1}",,13.787949085236,False,1,ok,0,end,,7551003628,0,2019-04-19 05:09:00,0,False
Händelallee,True,51.059914298409,264604,,False,frame_lock,4397,93611,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.787949085236,False,2,ok,0,start,,7551003628,0,2019-04-19 17:35:00,0,False
BIKE 93611,True,51.0542,14698771,,False,frame_lock,0,93611,0,,True,False,15,dresden,"{""15"": 1}",,13.782523333333,False,1,ok,0,end,,7551003628,0,2019-04-19 18:14:00,12,True
BIKE 93611,True,51.054444444444,14698771,,False,frame_lock,0,93611,0,,True,False,15,dresden,"{""15"": 1}",,13.782456666667,False,1,ok,0,last,,7551003628,0,2019-04-19 23:59:00,12,True
Marschnerstr. / Holbeinstr.,True,51.051430635181,4405800,free,False,frame_lock,4465,93465,0,,True,True,0,dresden,"{""undefined"": 1}",,13.759705424309,False,1,ok,0,first,,7551002618,0,2019-04-19 00:00:00,0,False
BIKE 93465,True,51.055191111111,14666492,,False,frame_lock,0,93465,0,,True,False,0,dresden,"{""undefined"": 1}",,13.757196666667,False,1,ok,0,start,,7551002618,0,2019-04-19 03:27:00,12,True
BIKE 93465,True,51.055191111111,14666492,,False,frame_lock,0,93465,0,,True,False,0,dresden,"{""undefined"": 1}",,13.757196666667,False,1,ok,0,end,,7551002618,0,2019-04-19 03:29:00,12,True
Marschnerstr. / Holbeinstr.,True,51.051430635181,4405800,free,False,frame_lock,4465,93465,0,,True,True,0,dresden,"{""undefined"": 1}",,13.759705424309,False,1,ok,0,start,,7551002618,0,2019-04-19 05:07:00,0,False
Marschnerstr. / Holbeinstr.,True,51.051430635181,4405800,free,False,frame_lock,4465,93465,0,,True,True,0,dresden,"{""undefined"": 1}",,13.759705424309,False,1,ok,0,end,,7551002618,0,2019-04-19 05:09:00,0,False
Marschnerstr. / Holbeinstr.,True,51.051430635181,4405800,free,False,frame_lock,4465,93465,0,,True,True,0,dresden,"{""undefined"": 1}",,13.759705424309,False,1,ok,0,start,,7551002618,0,2019-04-19 08:10:00,0,False
BIKE 93465,True,51.0436,14674184,,False,frame_lock,0,93465,0,,True,False,0,dresden,"{""undefined"": 1}",,13.70318,False,1,ok,0,end,,7551002618,0,2019-04-19 08:28:00,12,True
BIKE 93465,True,51.04368,14674184,,False,frame_lock,0,93465,0,,True,False,0,dresden,"{""undefined"": 1}",,13.703211111111,False,1,ok,0,start,,7551002618,0,2019-04-19 08:46:00,12,True
Bhf. Mitte - Weißeritzstraße,True,51.055706379924,338637,,False,frame_lock,4300,93465,0,,True,True,0,dresden,"{""undefined"": 3, ""71"": 1}",,13.722803592682,False,4,ok,0,end,,7551002618,0,2019-04-19 08:55:00,0,False
Bhf. Mitte - Weißeritzstraße,True,51.055706379924,338637,,False,frame_lock,4300,93465,0,,True,True,0,dresden,"{""undefined"": 2}",,13.722803592682,False,2,ok,0,start,,7551002618,0,2019-04-19 12:34:00,0,False
BIKE 93465,True,51.052693333333,14687637,,False,frame_lock,0,93465,0,,True,False,0,dresden,"{""undefined"": 1}",,13.80924,False,1,ok,0,end,,7551002618,0,2019-04-19 14:22:00,12,True
