p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Marschnerstr. / Holbeinstr.,True,51.051430635181,4405800,free,False,frame_lock,4465,93707,0,,True,True,15,dresden,"{""71"": 1, ""15"": 3}",,13.759705424309,False,4,ok,0,end,,7551003942,0,2019-04-14 16:09:00,0,False
Marschnerstr. / Holbeinstr.,True,51.051430635181,4405800,free,False,frame_lock,4465,93707,0,,True,True,15,dresden,"{""15"": 3}",,13.759705424309,False,3,ok,0,start,,7551003942,0,2019-04-14 22:01:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93707,0,,True,True,15,dresden,"{""15"": 1}",,13.74773,False,1,ok,0,end,,7551003942,0,2019-04-14 22:19:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93707,0,,True,True,15,dresden,"{""71"": 2, ""15"": 1}",,13.74773,False,3,ok,0,last,,7551003942,0,2019-04-14 23:59:00,0,False
BIKE 93029,True,51.072955555556,14449306,,False,frame_lock,0,93029,0,Hechtstraße 14,True,False,15,dresden,"{""15"": 1}",,13.746793333333,False,1,ok,0,first,,7551006867,0,2019-04-14 00:00:00,12,True
BIKE 93029,True,51.073657777778,14451347,,False,frame_lock,0,93029,0,Erlenstraße 8,True,False,15,dresden,"{""15"": 1}",,13.747664444444,False,1,ok,0,start,,7551006867,0,2019-04-14 00:15:00,12,True
BIKE 93029,True,51.082862222222,14451805,,False,frame_lock,0,93029,0,Heidestraße,True,False,15,dresden,"{""15"": 1}",,13.729915555556,False,1,ok,0,end,,7551006867,0,2019-04-14 00:38:00,12,True
BIKE 93029,True,51.082497777778,14451805,,False,frame_lock,0,93029,0,Großenhainer Straße 92,True,False,15,dresden,"{""15"": 1}",,13.730084444444,False,1,ok,0,start,,7551006867,0,2019-04-14 14:28:00,12,True
BIKE 93029,True,51.051048888889,14469588,,False,frame_lock,0,93029,0,Frauenstraße,True,False,15,dresden,"{""15"": 1}",,13.740123333333,False,1,ok,0,end,,7551006867,0,2019-04-14 15:08:00,12,True
BIKE 93029,True,51.051048888889,14469588,,False,frame_lock,0,93029,0,Frauenstraße,True,False,15,dresden,"{""15"": 1}",,13.740123333333,False,1,ok,0,start,,7551006867,0,2019-04-14 15:49:00,12,True
Waldschlösschen,True,51.067152506933,100894,,False,frame_lock,4361,93029,0,,True,True,15,dresden,"{""15"": 2}",,13.776479959488,False,2,ok,0,end,,7551006867,0,2019-04-14 16:09:00,0,False
Waldschlösschen,True,51.067152506933,100894,,False,frame_lock,4361,93029,0,,True,True,15,dresden,"{""15"": 1}",,13.776479959488,False,1,ok,0,start,,7551006867,0,2019-04-14 16:48:00,0,False
Schillergalerie,True,51.051369935647,329097,,False,frame_lock,4399,93029,4,,True,True,15,dresden,"{""15"": 2}",,13.804289102554,False,2,ok,0,end,,7551006867,6,2019-04-14 17:47:00,0,False
Schillergalerie,True,51.051369935647,329097,,False,frame_lock,4399,93029,4,,True,True,15,dresden,"{""15"": 2}",,13.804289102554,False,2,ok,0,start,,7551006867,6,2019-04-14 20:59:00,0,False
BIKE 93029,True,51.039142222222,14479588,,False,frame_lock,0,93029,0,Altenberger Straße,True,False,15,dresden,"{""15"": 1}",,13.806163333333,False,1,ok,0,end,,7551006867,0,2019-04-14 21:08:00,12,True
BIKE 93029,True,51.039048888889,14479588,,False,frame_lock,0,93029,0,Schandauer Straße 84,True,False,15,dresden,"{""15"": 1}",,13.806431111111,False,1,ok,0,last,,7551006867,0,2019-04-14 23:59:00,12,True
BIKE 93581,True,51.051457777778,14449295,,False,frame_lock,0,93581,0,,True,False,15,dresden,"{""15"": 1}",,13.734288888889,False,1,ok,0,first,,7551006433,0,2019-04-14 00:00:00,12,True
BIKE 93581,True,51.051008888889,14449295,,False,frame_lock,0,93581,0,Postplatz 1,True,False,15,dresden,"{""15"": 1}",,13.734236666667,False,1,ok,0,start,,7551006433,0,2019-04-14 01:07:00,12,True
BIKE 93581,True,51.050155555556,14452246,,False,frame_lock,0,93581,0,,True,False,15,dresden,"{""15"": 1}",,13.735634444444,False,1,ok,0,end,,7551006433,0,2019-04-14 01:10:00,12,True
BIKE 93581,True,51.050577777778,14453966,,False,frame_lock,0,93581,0,Wilsdruffer Straße 1,True,False,15,dresden,"{""15"": 1}",,13.735463333333,False,1,ok,0,start,,7551006433,0,2019-04-14 06:59:00,12,True
BIKE 93581,True,51.050786666667,14456783,,False,frame_lock,0,93581,0,Freiberger Straße,True,False,15,dresden,"{""15"": 1}",,13.731245555556,False,1,ok,0,end,,7551006433,0,2019-04-14 07:22:00,12,True
BIKE 93581,True,51.051133333333,14458939,,False,frame_lock,0,93581,0,Hertha-Lindner-Straße,True,False,15,dresden,"{""15"": 1}",,13.728725555556,False,1,ok,0,start,,7551006433,0,2019-04-14 10:16:00,12,True
BIKE 93581,True,51.051182222222,14460254,,False,frame_lock,0,93581,0,Hertha-Lindner-Straße,True,False,15,dresden,"{""15"": 1}",,13.72889,False,1,ok,0,end,,7551006433,0,2019-04-14 10:24:00,12,True
BIKE 93581,True,51.051284444444,14468213,,False,frame_lock,0,93581,0,Freiberger Straße 2a,True,False,15,dresden,"{""15"": 1}",,13.728497777778,False,1,ok,0,start,,7551006433,0,2019-04-14 16:02:00,12,True
BIKE 93581,True,51.051284444444,14468213,,False,frame_lock,0,93581,0,Freiberger Straße 2a,True,False,15,dresden,"{""15"": 1}",,13.728497777778,False,1,ok,0,end,,7551006433,0,2019-04-14 16:09:00,12,True
BIKE 93581,True,51.051568888889,14468213,,False,frame_lock,0,93581,0,Hertha-Lindner-Straße 12,True,False,15,dresden,"{""15"": 1}",,13.729043333333,False,1,ok,0,start,,7551006433,0,2019-04-14 16:55:00,12,True
BIKE 93581,True,51.050822222222,14473876,,False,frame_lock,0,93581,0,Freiberger Straße,True,False,15,dresden,"{""15"": 1}",,13.729917777778,False,1,ok,0,end,,7551006433,0,2019-04-14 17:03:00,12,True
BIKE 93581,True,51.051235555556,14479599,,False,frame_lock,0,93581,0,Hertha-Lindner-Straße,True,False,15,dresden,"{""15"": 1}",,13.728821111111,False,1,ok,0,last,,7551006433,0,2019-04-14 23:59:00,12,True
BIKE 93810,True,51.064502222222,14449728,,False,frame_lock,0,93810,0,Turnerweg,True,False,15,dresden,"{""15"": 1}",,13.744707777778,False,1,ok,0,first,,7551006426,0,2019-04-14 00:00:00,12,True
BIKE 93810,True,51.064008888889,14449728,,False,frame_lock,0,93810,0,Antonstraße 3c,True,False,15,dresden,"{""15"": 1}",,13.744751111111,False,1,ok,0,start,,7551006426,0,2019-04-14 01:11:00,12,True
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93810,0,,True,True,15,dresden,"{""71"": 2, ""15"": 1}",,13.751379847527,False,3,ok,0,end,,7551006426,0,2019-04-14 01:17:00,0,False
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93810,0,,True,True,15,dresden,"{""71"": 2, ""15"": 2}",,13.751379847527,False,4,ok,0,start,,7551006426,0,2019-04-14 16:02:00,0,False
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93810,0,,True,True,15,dresden,"{""71"": 2, ""15"": 2}",,13.751379847527,False,4,ok,0,end,,7551006426,0,2019-04-14 16:09:00,0,False
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93810,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.751379847527,False,2,ok,0,last,,7551006426,0,2019-04-14 23:59:00,0,False
BIKE 93701,True,51.047937777778,14442874,,False,frame_lock,0,93701,0,Rathausplatz,True,False,15,dresden,"{""15"": 1}",,13.741698888889,False,1,ok,0,first,,7551006594,0,2019-04-14 00:00:00,12,True
BIKE 93701,True,51.047991111111,14454181,,False,frame_lock,0,93701,0,Rathausplatz,True,False,15,dresden,"{""15"": 1}",,13.74174,False,1,ok,0,start,,7551006594,0,2019-04-14 16:02:00,12,True
BIKE 93701,True,51.047991111111,14454181,,False,frame_lock,0,93701,0,Rathausplatz,True,False,15,dresden,"{""15"": 1}",,13.74174,False,1,ok,0,end,,7551006594,0,2019-04-14 16:09:00,12,True
BIKE 93701,True,51.047924444444,14480085,,False,frame_lock,0,93701,0,Kreuzstraße,True,False,15,dresden,"{""15"": 1}",,13.74162,False,1,ok,0,last,,7551006594,0,2019-04-14 23:59:00,12,True
BIKE 93620,True,51.072853333333,14448958,,False,frame_lock,0,93620,0,Hartigstraße,True,False,15,dresden,"{""15"": 1}",,13.729522222222,False,1,ok,0,first,,7551004040,0,2019-04-14 00:00:00,12,True
BIKE 93620,True,51.07264,14448958,,False,frame_lock,0,93620,0,Hallesche Straße 8,True,False,15,dresden,"{""15"": 1}",,13.730013333333,False,1,ok,0,start,,7551004040,0,2019-04-14 09:18:00,12,True
BIKE 93620,True,51.070111111111,14458928,,False,frame_lock,0,93620,0,Großenhainer Straße 11a,True,False,15,dresden,"{""15"": 1}",,13.736838888889,False,1,ok,0,end,,7551004040,0,2019-04-14 09:26:00,12,True
BIKE 93620,True,51.070213333333,14458928,,False,frame_lock,0,93620,0,Großenhainer Straße 11a,True,False,15,dresden,"{""15"": 1}",,13.736946666667,False,1,ok,0,start,,7551004040,0,2019-04-14 15:31:00,12,True
BIKE 93620,True,51.072551111111,14470679,,False,frame_lock,0,93620,0,Hallesche Straße 8,True,False,15,dresden,"{""15"": 1}",,13.730054444444,False,1,ok,0,end,,7551004040,0,2019-04-14 15:37:00,12,True
BIKE 93620,True,51.072884444444,14470679,,False,frame_lock,0,93620,0,Hartigstraße,True,False,15,dresden,"{""15"": 1}",,13.729467777778,False,1,ok,0,start,,7551004040,0,2019-04-14 16:02:00,12,True
BIKE 93620,True,51.072884444444,14470679,,False,frame_lock,0,93620,0,Hartigstraße,True,False,15,dresden,"{""15"": 1}",,13.729467777778,False,1,ok,0,end,,7551004040,0,2019-04-14 16:09:00,12,True
BIKE 93620,True,51.072911111111,14470679,,False,frame_lock,0,93620,0,Hartigstraße,True,False,15,dresden,"{""15"": 1}",,13.729402222222,False,1,ok,0,last,,7551004040,0,2019-04-14 23:59:00,12,True
BIKE 93882,True,51.019244444444,14436433,,False,frame_lock,0,93882,0,Rembrandtstraße 3,True,False,71,dresden,"{""71"": 1}",,13.766652222222,False,1,ok,0,first,,7551016042,0,2019-04-14 00:00:00,12,True
BIKE 93882,True,51.018911111111,14436433,,False,frame_lock,0,93882,0,Rembrandtstraße 2,True,False,71,dresden,"{""71"": 1}",,13.766971111111,False,1,ok,0,start,,7551016042,0,2019-04-14 16:02:00,12,True
BIKE 93882,True,51.018911111111,14436433,,False,frame_lock,0,93882,0,Rembrandtstraße 2,True,False,71,dresden,"{""71"": 1}",,13.766971111111,False,1,ok,0,end,,7551016042,0,2019-04-14 16:09:00,12,True
BIKE 93882,True,51.018813333333,14436433,,False,frame_lock,0,93882,0,Rembrandtstraße 4,True,False,71,dresden,"{""71"": 1}",,13.767217777778,False,1,ok,0,last,,7551016042,0,2019-04-14 23:59:00,12,True
BIKE 93814,True,51.069946666667,14447668,,False,frame_lock,0,93814,0,Hansastraße 15,True,False,15,dresden,"{""15"": 1}",,13.73854,False,1,ok,0,first,,7551004017,0,2019-04-14 00:00:00,12,True
BIKE 93814,True,51.069946666667,14447668,,False,frame_lock,0,93814,0,Hansastraße 15,True,False,15,dresden,"{""15"": 1}",,13.73854,False,1,ok,0,start,,7551004017,0,2019-04-14 00:01:00,12,True
BIKE 93814,True,51.066213333333,14451254,,False,frame_lock,0,93814,0,Hansastraße,True,False,15,dresden,"{""15"": 1}",,13.739335555556,False,1,ok,0,end,,7551004017,0,2019-04-14 00:05:00,12,True
BIKE 93814,True,51.066684444444,14454589,,False,frame_lock,0,93814,0,Hansastraße,True,False,15,dresden,"{""15"": 1}",,13.739423333333,False,1,ok,0,start,,7551004017,0,2019-04-14 07:49:00,12,True
BIKE 93814,True,51.053564444444,14457419,,False,frame_lock,0,93814,0,,True,False,15,dresden,"{""15"": 1}",,13.737583333333,False,1,ok,0,end,,7551004017,0,2019-04-14 07:58:00,12,True
Theaterplatz / Semperoper,True,51.054286795519,14266,,False,frame_lock,4406,93814,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.737244606018,False,2,ok,0,start,,7551004017,0,2019-04-14 15:44:00,0,False
Blockhaus / Augustusbrücke,True,51.057672145851,26172,,False,frame_lock,4404,93814,0,,True,True,15,dresden,"{""15"": 1}",,13.740667104721,False,1,ok,0,end,,7551004017,0,2019-04-14 15:51:00,0,False
Blockhaus / Augustusbrücke,True,51.057672145851,26172,,False,frame_lock,4404,93814,0,,True,True,15,dresden,"{""15"": 1}",,13.740667104721,False,1,ok,0,start,,7551004017,0,2019-04-14 15:53:00,0,False
BIKE 93814,True,51.078893333333,14472025,,False,frame_lock,0,93814,0,Leisniger Straße 30,True,False,15,dresden,"{""15"": 1}",,13.726662222222,False,1,ok,0,end,,7551004017,0,2019-04-14 16:12:00,12,True
BIKE 93814,True,51.079311111111,14472025,,False,frame_lock,0,93814,0,Leisniger Straße 34,True,False,15,dresden,"{""15"": 1}",,13.726815555556,False,1,ok,0,last,,7551004017,0,2019-04-14 23:59:00,12,True
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93579,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 2}",,13.750328421593,False,5,ok,0,first,,7551004036,0,2019-04-14 00:00:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93579,0,,True,True,15,dresden,"{""15"": 4}",,13.750328421593,False,4,ok,0,start,,7551004036,0,2019-04-14 08:44:00,0,False
BIKE 93579,True,51.072164444444,14458233,,False,frame_lock,0,93579,0,Bischofsplatz 8,True,False,15,dresden,"{""15"": 1}",,13.747111111111,False,1,ok,0,end,,7551004036,0,2019-04-14 08:47:00,12,True
Bischofsplatz (S-Bahn),True,51.071925666476,10299456,free,False,frame_lock,4469,93579,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 1}",,13.746272921562,False,3,ok,0,start,,7551004036,0,2019-04-14 12:52:00,0,False
BIKE 93579,True,51.054035555556,14465582,,False,frame_lock,0,93579,0,Wettiner Platz,True,False,15,dresden,"{""15"": 1}",,13.724171111111,False,1,ok,0,end,,7551004036,0,2019-04-14 13:17:00,12,True
BIKE 93579,True,51.054035555556,14465582,,False,frame_lock,0,93579,0,Wettiner Platz,True,False,15,dresden,"{""15"": 1}",,13.724171111111,False,1,ok,0,start,,7551004036,0,2019-04-14 14:20:00,12,True
BIKE 93579,True,51.0302,14468546,,False,frame_lock,0,93579,0,Grenzallee 12,True,False,15,dresden,"{""15"": 1}",,13.696685555556,False,1,ok,0,end,,7551004036,0,2019-04-14 14:39:00,12,True
BIKE 93579,True,51.030431111111,14468546,,False,frame_lock,0,93579,0,Grenzallee 12,True,False,15,dresden,"{""15"": 1}",,13.696704444444,False,1,ok,0,start,,7551004036,0,2019-04-14 16:02:00,12,True
BIKE 93579,True,51.030431111111,14468546,,False,frame_lock,0,93579,0,Grenzallee 12,True,False,15,dresden,"{""15"": 1}",,13.696704444444,False,1,ok,0,end,,7551004036,0,2019-04-14 16:09:00,12,True
BIKE 93579,True,51.029555555556,14473183,,False,frame_lock,0,93579,0,Grenzallee 6,True,False,15,dresden,"{""15"": 1}",,13.697312222222,False,1,ok,0,start,,7551004036,0,2019-04-14 16:54:00,12,True
Haltepunkt Plauen,True,51.030086474318,310789,,False,frame_lock,4435,93579,0,,True,True,15,dresden,"{""15"": 3}",,13.703261017799,False,3,ok,0,end,,7551004036,0,2019-04-14 16:58:00,0,False
Haltepunkt Plauen,True,51.030086474318,310789,,False,frame_lock,4435,93579,0,,True,True,15,dresden,"{""15"": 1}",,13.703261017799,False,1,ok,0,start,,7551004036,0,2019-04-14 19:49:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93579,0,,True,True,15,dresden,"{""15"": 2}",,13.74773,False,2,ok,0,end,,7551004036,0,2019-04-14 20:04:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93579,0,,True,True,15,dresden,"{""15"": 2}",,13.74773,False,2,ok,0,start,,7551004036,0,2019-04-14 20:46:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93579,0,,True,True,15,dresden,"{""15"": 2}",,13.730576634407,False,2,ok,0,end,,7551004036,0,2019-04-14 21:11:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93579,0,,True,True,15,dresden,"{""15"": 2}",,13.730576634407,False,2,ok,0,last,,7551004036,0,2019-04-14 23:59:00,0,False
BIKE 93149,True,51.035808888889,14450606,,False,frame_lock,0,93149,0,Stübelallee 6,True,False,0,dresden,"{""undefined"": 1}",,13.780291111111,False,1,ok,0,first,,7551006901,0,2019-04-14 00:00:00,12,True
BIKE 93149,True,51.036133333333,14471109,,False,frame_lock,0,93149,0,Stübelallee 67,True,False,0,dresden,"{""undefined"": 1}",,13.781133333333,False,1,ok,0,start,,7551006901,0,2019-04-14 16:02:00,12,True
BIKE 93149,True,51.036133333333,14471109,,False,frame_lock,0,93149,0,Stübelallee 67,True,False,0,dresden,"{""undefined"": 1}",,13.781133333333,False,1,ok,0,end,,7551006901,0,2019-04-14 16:09:00,12,True
BIKE 93149,True,51.035448888889,14471109,,False,frame_lock,0,93149,0,Stübelallee 8,True,False,0,dresden,"{""undefined"": 1}",,13.78113,False,1,ok,0,last,,7551006901,0,2019-04-14 23:59:00,12,True
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93862,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.808505535126,False,3,ok,0,first,,7551013192,0,2019-04-14 00:00:00,0,False
BIKE 93862,True,51.046866666667,14467318,,False,frame_lock,0,93862,0,,True,False,71,dresden,"{""71"": 1}",,13.808575555556,False,1,ok,0,start,,7551013192,0,2019-04-14 16:02:00,12,True
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93862,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,13.808505535126,False,4,ok,0,end,,7551013192,0,2019-04-14 16:09:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93862,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,13.808505535126,False,4,ok,0,last,,7551013192,0,2019-04-14 23:59:00,0,False
Rothermundstr. / Zwinglistr.,True,51.033352147368,4442319,free,False,frame_lock,4405,93582,0,,True,True,15,dresden,"{""15"": 3}",,13.782976269722,False,3,ok,0,first,,7551005266,0,2019-04-14 00:00:00,0,False
Rothermundstr. / Zwinglistr.,True,51.033352147368,4442319,free,False,frame_lock,4405,93582,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.782976269722,False,4,ok,0,start,,7551005266,0,2019-04-14 11:40:00,0,False
BIKE 93582,True,51.025831111111,14462571,,False,frame_lock,0,93582,0,Gasanstaltstraße,True,False,15,dresden,"{""15"": 1}",,13.787977777778,False,1,ok,0,end,,7551005266,0,2019-04-14 11:48:00,12,True
BIKE 93582,True,51.025893333333,14462571,,False,frame_lock,0,93582,0,Gasanstaltstraße,True,False,15,dresden,"{""15"": 1}",,13.787874444444,False,1,ok,0,start,,7551005266,0,2019-04-14 16:02:00,12,True
BIKE 93582,True,51.025893333333,14462571,,False,frame_lock,0,93582,0,Gasanstaltstraße,True,False,15,dresden,"{""15"": 1}",,13.787874444444,False,1,ok,0,end,,7551005266,0,2019-04-14 16:09:00,12,True
Panometer,True,51.025740883129,45444,,False,frame_lock,4310,93582,0,,True,True,15,dresden,"{""15"": 1}",,13.789338469505,False,1,ok,0,last,,7551005266,0,2019-04-14 23:59:00,0,False
DVB Endpunkt Prohlis,True,50.999402205789,300244,,False,frame_lock,4430,93014,3,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.799300193787,False,3,ok,0,first,,7551002962,6,2019-04-14 00:00:00,0,False
DVB Endpunkt Prohlis,True,50.999402205789,300244,,False,frame_lock,4430,93014,3,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.799300193787,False,3,ok,0,start,,7551002962,6,2019-04-14 16:02:00,0,False
DVB Endpunkt Prohlis,True,50.999402205789,300244,,False,frame_lock,4430,93014,3,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.799300193787,False,3,ok,0,end,,7551002962,6,2019-04-14 16:09:00,0,False
DVB Endpunkt Prohlis,True,50.999402205789,300244,,False,frame_lock,4430,93014,3,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.799300193787,False,3,ok,0,last,,7551002962,6,2019-04-14 23:59:00,0,False
BIKE 93030,True,51.107982222222,14404985,,False,frame_lock,0,93030,0,Kötitzer Straße 61,True,False,15,dresden,"{""15"": 1}",,13.612351111111,False,1,ok,0,first,,7551006681,0,2019-04-14 00:00:00,12,True
BIKE 93030,True,51.10808,14404985,,False,frame_lock,0,93030,0,Kötitzer Straße 59,True,False,15,dresden,"{""15"": 1}",,13.612713333333,False,1,ok,0,start,,7551006681,0,2019-04-14 16:02:00,12,True
BIKE 93030,True,51.10808,14404985,,False,frame_lock,0,93030,0,Kötitzer Straße 59,True,False,15,dresden,"{""15"": 1}",,13.612713333333,False,1,ok,0,end,,7551006681,0,2019-04-14 16:09:00,12,True
BIKE 93030,True,51.108097777778,14404985,,False,frame_lock,0,93030,0,Kötitzer Straße 59,True,False,15,dresden,"{""15"": 1}",,13.612604444444,False,1,ok,0,last,,7551006681,0,2019-04-14 23:59:00,12,True
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93378,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 4}",,13.758868575096,False,5,ok,0,first,,7551003759,0,2019-04-14 00:00:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93378,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.758868575096,False,3,ok,0,start,,7551003759,0,2019-04-14 16:02:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93378,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.758868575096,False,3,ok,0,end,,7551003759,0,2019-04-14 16:09:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93378,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,13.758868575096,False,5,ok,0,last,,7551003759,0,2019-04-14 23:59:00,0,False
Pohlandplatz,True,51.042955536027,126784,,False,frame_lock,4322,93533,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.795416355133,True,5,ok,0,first,,7551005503,0,2019-04-14 00:00:00,0,False
Pohlandplatz,True,51.042955536027,126784,,False,frame_lock,4322,93533,0,,True,True,15,dresden,"{""15"": 3}",,13.795416355133,True,3,ok,0,start,,7551005503,0,2019-04-14 16:02:00,0,False
Pohlandplatz,True,51.042955536027,126784,,False,frame_lock,4322,93533,0,,True,True,15,dresden,"{""15"": 3}",,13.795416355133,True,3,ok,0,end,,7551005503,0,2019-04-14 16:09:00,0,False
Pohlandplatz,True,51.042955536027,126784,,False,frame_lock,4322,93533,0,,True,True,15,dresden,"{""15"": 3}",,13.795416355133,True,3,ok,0,start,,7551005503,0,2019-04-14 19:00:00,0,False
Bergmannstraße / Wormser Straße,True,51.045090476312,274412,,False,frame_lock,4425,93533,0,,True,True,15,dresden,"{""15"": 1}",,13.789837360382,False,1,ok,0,end,,7551005503,0,2019-04-14 19:03:00,0,False
Bergmannstraße / Wormser Straße,True,51.045090476312,274412,,False,frame_lock,4425,93533,0,,True,True,15,dresden,"{""15"": 2}",,13.789837360382,False,2,ok,0,last,,7551005503,0,2019-04-14 23:59:00,0,False
BIKE 93908,True,51.008528888889,14441334,,False,frame_lock,0,93908,0,Berthold-Haupt-Straße,True,False,71,dresden,"{""71"": 1}",,13.855605555556,False,1,ok,0,first,,7551012906,0,2019-04-14 00:00:00,12,True
BIKE 93908,True,51.008595555556,14467112,,False,frame_lock,0,93908,0,Berthold-Haupt-Straße,True,False,71,dresden,"{""71"": 1}",,13.855666666667,False,1,ok,0,start,,7551012906,0,2019-04-14 16:02:00,12,True
BIKE 93908,True,51.008595555556,14467112,,False,frame_lock,0,93908,0,Berthold-Haupt-Straße,True,False,71,dresden,"{""71"": 1}",,13.855666666667,False,1,ok,0,end,,7551012906,0,2019-04-14 16:09:00,12,True
BIKE 93908,True,51.008488888889,14467112,,False,frame_lock,0,93908,0,Kurhausstraße 34,True,False,71,dresden,"{""71"": 1}",,13.855853333333,False,1,ok,0,last,,7551012906,0,2019-04-14 23:59:00,12,True
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93593,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.808505535126,False,3,ok,0,first,,7551003565,0,2019-04-14 00:00:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93593,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 1}",,13.808505535126,False,3,ok,0,start,,7551003565,0,2019-04-14 16:02:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93593,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,13.808505535126,False,4,ok,0,end,,7551003565,0,2019-04-14 16:09:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93593,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,13.808505535126,False,4,ok,0,last,,7551003565,0,2019-04-14 23:59:00,0,False
Eisenacher Straße,True,51.047410805352,122008,,False,frame_lock,4326,93662,0,,True,True,15,dresden,"{""15"": 1}",,13.798184394836,False,1,ok,0,first,,7551005462,0,2019-04-14 00:00:00,0,False
Eisenacher Straße,True,51.047410805352,122008,,False,frame_lock,4326,93662,0,,True,True,15,dresden,"{""15"": 2}",,13.798184394836,False,2,ok,0,start,,7551005462,0,2019-04-14 16:02:00,0,False
Eisenacher Straße,True,51.047410805352,122008,,False,frame_lock,4326,93662,0,,True,True,15,dresden,"{""15"": 2}",,13.798184394836,False,2,ok,0,end,,7551005462,0,2019-04-14 16:09:00,0,False
Eisenacher Straße,True,51.047410805352,122008,,False,frame_lock,4326,93662,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.798184394836,False,3,ok,0,last,,7551005462,0,2019-04-14 23:59:00,0,False
Marschnerstr. / Holbeinstr.,True,51.051430635181,4405800,free,False,frame_lock,4465,93554,0,,True,True,15,dresden,"{""71"": 1, ""15"": 4}",,13.759705424309,False,5,ok,0,first,,7551003473,0,2019-04-14 00:00:00,0,False
Marschnerstr. / Holbeinstr.,True,51.051430635181,4405800,free,False,frame_lock,4465,93554,0,,True,True,15,dresden,"{""71"": 1, ""15"": 3}",,13.759705424309,False,4,ok,0,start,,7551003473,0,2019-04-14 16:02:00,0,False
Marschnerstr. / Holbeinstr.,True,51.051430635181,4405800,free,False,frame_lock,4465,93554,0,,True,True,15,dresden,"{""71"": 1, ""15"": 3}",,13.759705424309,False,4,ok,0,end,,7551003473,0,2019-04-14 16:09:00,0,False
Marschnerstr. / Holbeinstr.,True,51.051430635181,4405800,free,False,frame_lock,4465,93554,0,,True,True,15,dresden,"{""15"": 2}",,13.759705424309,False,2,ok,0,last,,7551003473,0,2019-04-14 23:59:00,0,False
