p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 1}",True,0,13.72336685657501,False,0,7551005323,True,first,0,dresden,93577,False,frame_lock,0,,False,1,,True,0,0,,Hubertusplatz,4356,51.08974650394621,2019-11-27 00:00:00,ok,71,264558,
"{""71"": 2}",True,0,13.72336685657501,False,0,7551005323,True,last,0,dresden,93577,False,frame_lock,0,,False,2,,True,0,0,,Hubertusplatz,4356,51.08974650394621,2019-11-27 23:59:00,ok,71,264558,
"{""71"": 3}",True,0,13.756213188171387,False,0,7551006680,True,first,0,dresden,93573,False,frame_lock,0,,False,3,,True,0,0,,Stauffenbergallee,4360,51.07666125985685,2019-11-27 00:00:00,ok,71,264562,
"{""71"": 1}",True,0,13.756213188171387,False,0,7551006680,True,start,0,dresden,93573,False,frame_lock,0,,False,1,,True,0,0,,Stauffenbergallee,4360,51.07666125985685,2019-11-27 22:28:00,ok,71,264562,
"{""71"": 1}",True,0,13.777585029602049,False,0,7551006680,True,end,0,dresden,93573,False,frame_lock,0,,False,1,,True,0,0,,Pfotenhauer Straße,4394,51.05858587827212,2019-11-27 22:41:00,ok,71,264601,
"{""71"": 2}",True,0,13.777585029602049,False,0,7551006680,True,last,0,dresden,93573,False,frame_lock,0,,False,2,,True,0,0,,Pfotenhauer Straße,4394,51.05858587827212,2019-11-27 23:59:00,ok,71,264601,
"{""71"": 3}",True,0,13.756213188171387,False,0,7551006891,True,first,0,dresden,93797,False,frame_lock,0,,False,3,,True,0,0,,Stauffenbergallee,4360,51.07666125985685,2019-11-27 00:00:00,ok,71,264562,
"{""71"": 1}",True,0,13.756213188171387,False,0,7551006891,True,start,0,dresden,93797,False,frame_lock,0,,False,1,,True,0,0,,Stauffenbergallee,4360,51.07666125985685,2019-11-27 23:27:00,ok,71,264562,
"{""71"": 2}",True,0,13.72336685657501,False,0,7551006891,True,end,0,dresden,93797,False,frame_lock,0,,False,2,,True,0,0,,Hubertusplatz,4356,51.08974650394621,2019-11-27 23:37:00,ok,71,264558,
"{""71"": 2}",True,0,13.72336685657501,False,0,7551006891,True,last,0,dresden,93797,False,frame_lock,0,,False,2,,True,0,0,,Hubertusplatz,4356,51.08974650394621,2019-11-27 23:59:00,ok,71,264558,
"{""71"": 3}",True,0,13.756213188171387,False,0,7551012684,True,first,0,dresden,93910,False,frame_lock,0,,False,3,,True,0,0,,Stauffenbergallee,4360,51.07666125985685,2019-11-27 00:00:00,ok,71,264562,
"{""71"": 3}",True,0,13.756213188171387,False,0,7551012684,True,start,0,dresden,93910,False,frame_lock,0,,False,3,,True,0,0,,Stauffenbergallee,4360,51.07666125985685,2019-11-27 19:56:00,ok,71,264562,
"{""71"": 1}",True,0,13.758975863456726,False,0,7551012684,True,end,0,dresden,93910,False,frame_lock,0,,False,1,,True,0,0,,Bischofsweg / Kamenzer Str.,4312,51.068905419326775,2019-11-27 20:04:00,ok,71,176054,
"{""71"": 2}",True,0,13.758975863456726,False,0,7551012684,True,last,0,dresden,93910,False,frame_lock,0,,False,2,,True,0,0,,Bischofsweg / Kamenzer Str.,4312,51.068905419326775,2019-11-27 23:59:00,ok,71,176054,
"{""71"": 3}",True,6,13.838900327682495,False,0,7551006847,True,first,0,dresden,93351,False,frame_lock,3,,False,3,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-27 00:00:00,ok,71,264566,
"{""71"": 2}",True,6,13.838900327682495,False,0,7551006847,True,last,0,dresden,93351,False,frame_lock,4,,False,2,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-27 23:59:00,ok,71,264566,
"{""71"": 3}",True,6,13.838900327682495,False,0,7551006329,True,first,0,dresden,93650,False,frame_lock,3,,False,3,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-27 00:00:00,ok,71,264566,
"{""71"": 2}",True,6,13.838900327682495,False,0,7551006329,True,last,0,dresden,93650,False,frame_lock,4,,False,2,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-27 23:59:00,ok,71,264566,
"{""71"": 3}",True,6,13.838900327682495,False,0,7551011994,True,first,0,dresden,93831,False,frame_lock,3,,False,3,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-27 00:00:00,ok,71,264566,
"{""71"": 1}",False,0,13.838166666667,False,0,7551011994,True,last,0,dresden,93831,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93831,0,51.024168888889,2019-11-27 23:59:00,ok,71,25381258,
"{""71"": 1}",True,0,13.741257190704346,False,0,7551016087,True,first,0,dresden,93839,False,frame_lock,0,,False,1,,True,0,0,,Friedensstraße/Conradstr.,4373,51.07174027751911,2019-11-27 00:00:00,ok,71,264575,
"{""71"": 2}",True,0,13.741257190704346,False,0,7551016087,True,start,0,dresden,93839,False,frame_lock,0,,False,2,,True,0,0,,Friedensstraße/Conradstr.,4373,51.07174027751911,2019-11-27 09:16:00,ok,71,264575,
"{""71"": 2}",True,0,13.741257190704346,False,0,7551016087,True,end,0,dresden,93839,False,frame_lock,0,,False,2,,True,0,0,,Friedensstraße/Conradstr.,4373,51.07174027751911,2019-11-27 09:56:00,ok,71,264575,
"{""71"": 2}",True,0,13.741257190704346,False,0,7551016087,True,start,0,dresden,93839,False,frame_lock,0,,False,2,,True,0,0,,Friedensstraße/Conradstr.,4373,51.07174027751911,2019-11-27 11:38:00,ok,71,264575,
"{""71"": 1}",False,0,13.725626666667,False,0,7551016087,True,end,0,dresden,93839,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93839,0,51.055982222222,2019-11-27 11:51:00,ok,71,25355717,
"{""71"": 1}",False,0,13.724231111111,False,0,7551016087,True,last,0,dresden,93839,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93839,0,51.05564,2019-11-27 23:59:00,ok,71,25355717,
"{""71"": 6}",True,0,13.751809000968931,False,0,7551006882,True,first,0,dresden,93345,False,frame_lock,0,,False,6,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-27 00:00:00,ok,71,264576,
"{""71"": 4}",True,0,13.751809000968931,False,0,7551006882,True,start,0,dresden,93345,False,frame_lock,0,,False,4,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-27 07:49:00,ok,71,264576,
"{""71"": 6}",True,0,13.7412196397781,False,0,7551006882,True,end,0,dresden,93345,False,frame_lock,0,,False,6,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-27 07:54:00,ok,71,73,
"{""71"": 3}",True,0,13.7412196397781,False,0,7551006882,True,start,0,dresden,93345,False,frame_lock,0,,False,3,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-27 09:23:00,ok,71,73,
"{""71"": 3}",True,4,13.745548725128174,False,0,7551006882,True,end,0,dresden,93345,False,frame_lock,1,,False,3,,True,0,0,stele,Markthalle Dresden,4432,51.05990081210173,2019-11-27 09:29:00,ok,71,300246,
"{""71"": 1}",True,4,13.745548725128174,False,0,7551006882,True,last,0,dresden,93345,False,frame_lock,3,,False,1,,True,0,0,stele,Markthalle Dresden,4432,51.05990081210173,2019-11-27 23:59:00,ok,71,300246,
"{""71"": 6}",True,0,13.751809000968931,False,0,7551003148,True,first,0,dresden,93303,False,frame_lock,0,,False,6,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-27 00:00:00,ok,71,264576,
"{""71"": 6}",True,0,13.751809000968931,False,0,7551003148,True,start,0,dresden,93303,False,frame_lock,0,,False,6,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-27 07:03:00,ok,71,264576,
"{""71"": 1}",True,0,13.74754,False,0,7551003148,True,end,0,dresden,93303,False,frame_lock,0,,False,1,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-27 07:06:00,ok,71,10299599,
"{""71"": 2}",True,0,13.74754,False,0,7551003148,True,start,0,dresden,93303,False,frame_lock,0,,False,2,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-27 08:18:00,ok,71,10299599,
"{""71"": 6}",True,0,13.712477087974548,False,0,7551003148,True,end,0,dresden,93303,False,frame_lock,0,,False,6,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-27 08:33:00,ok,71,10299537,
"{""71"": 3}",True,0,13.712477087974548,False,0,7551003148,True,start,0,dresden,93303,False,frame_lock,0,,False,3,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-27 15:07:00,ok,71,10299537,
"{""71"": 1}",False,0,13.716196666667,False,0,7551003148,True,end,0,dresden,93303,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93303,0,51.028386666667,2019-11-27 15:23:00,ok,71,25364324,
"{""71"": 1}",True,0,13.715980052948,False,0,7551003148,True,start,0,dresden,93303,False,frame_lock,0,,False,1,,True,0,0,,Plauen / Nöthnitzer Straße,4383,51.0276640599192,2019-11-27 20:50:00,ok,71,264587,
"{""71"": 2}",True,0,13.75886857509613,False,0,7551003148,True,end,0,dresden,93303,False,frame_lock,0,,False,2,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-27 21:02:00,ok,71,264589,
"{""71"": 3}",True,0,13.75886857509613,False,0,7551003148,True,last,0,dresden,93303,False,frame_lock,0,,False,3,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-27 23:59:00,ok,71,264589,
"{""71"": 6}",True,0,13.751809000968931,False,0,7551002501,True,first,0,dresden,93523,False,frame_lock,0,,False,6,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-27 00:00:00,ok,71,264576,
"{""71"": 5}",True,0,13.751809000968931,False,0,7551002501,True,start,0,dresden,93523,False,frame_lock,0,,False,5,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-27 07:17:00,ok,71,264576,
"{""71"": 2}",True,0,13.75137984752655,False,0,7551002501,True,end,0,dresden,93523,False,frame_lock,0,,False,2,,True,0,0,,Park Inn,4423,51.060089620046995,2019-11-27 07:23:00,ok,71,273621,
"{""71"": 3}",True,0,13.75137984752655,False,0,7551002501,True,start,0,dresden,93523,False,frame_lock,0,,False,3,,True,0,0,,Park Inn,4423,51.060089620046995,2019-11-27 09:13:00,ok,71,273621,
"{""71"": 1}",False,0,13.745996666667,False,0,7551002501,True,end,0,dresden,93523,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93523,0,51.057844444444,2019-11-27 09:18:00,ok,71,25349908,
"{""71"": 1}",False,0,13.745902222222,False,0,7551002501,True,start,0,dresden,93523,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93523,0,51.057573333333,2019-11-27 23:25:00,ok,71,25378393,
"{""71"": 1}",False,0,13.740136666667,False,0,7551002501,True,end,0,dresden,93523,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93523,0,51.059302222222,2019-11-27 23:29:00,ok,71,25381544,
"{""71"": 1}",False,0,13.740207777778,False,0,7551002501,True,last,0,dresden,93523,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93523,0,51.059244444444,2019-11-27 23:59:00,ok,71,25381544,
"{""71"": 6}",True,0,13.751809000968931,False,0,7551006667,True,first,0,dresden,93699,False,frame_lock,0,,False,6,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-27 00:00:00,ok,71,264576,
"{""71"": 7}",True,0,13.751809000968931,False,0,7551006667,True,start,0,dresden,93699,False,frame_lock,0,,False,7,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-27 02:25:00,ok,71,264576,
"{""71"": 1}",False,0,13.742342222222,False,0,7551006667,True,end,0,dresden,93699,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93699,0,51.05916,2019-11-27 02:30:00,ok,71,25340249,
"{""71"": 1}",False,0,13.742315555556,False,0,7551006667,True,last,0,dresden,93699,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93699,0,51.059471111111,2019-11-27 23:59:00,ok,71,25380186,
"{""71"": 6}",True,0,13.751809000968931,False,0,7551006897,True,first,0,dresden,93604,False,frame_lock,0,,False,6,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-27 00:00:00,ok,71,264576,
"{""71"": 3}",True,0,13.751809000968931,False,0,7551006897,True,start,0,dresden,93604,False,frame_lock,0,,False,3,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-27 08:32:00,ok,71,264576,
"{""71"": 1}",True,0,13.72327,False,0,7551006897,True,end,0,dresden,93604,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-27 08:59:00,ok,71,4405733,
"{""71"": 1}",True,0,13.72327,False,0,7551006897,True,start,0,dresden,93604,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-27 10:51:00,ok,71,4405733,
"{""71"": 4}",True,0,13.75082194805145,False,1,7551006897,True,end,0,dresden,93604,False,frame_lock,0,,False,4,,True,0,0,,Teplitzer Str. / Reichenbachstr.,4384,51.03090291415399,2019-11-27 11:00:00,ok,71,264588,
"{""71"": 2}",True,0,13.75082194805145,False,0,7551006897,True,start,0,dresden,93604,False,frame_lock,0,,False,2,,True,0,0,,Teplitzer Str. / Reichenbachstr.,4384,51.03090291415399,2019-11-27 16:23:00,ok,71,264588,
"{""71"": 11}",True,0,13.733623623847961,True,0,7551006897,True,end,0,dresden,93604,False,frame_lock,0,,False,11,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-27 16:35:00,ok,71,120,
"{""71"": 10}",True,0,13.733623623847961,True,0,7551006897,True,start,0,dresden,93604,False,frame_lock,0,,False,10,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-27 17:04:00,ok,71,120,
"{""71"": 4}",True,0,13.7369441986084,False,0,7551006897,True,end,0,dresden,93604,False,frame_lock,0,,False,4,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-27 17:12:00,ok,71,43026,
"{""71"": 8}",True,0,13.7369441986084,False,0,7551006897,True,last,0,dresden,93604,False,frame_lock,0,,False,8,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-27 23:59:00,ok,71,43026,
"{""71"": 6}",True,0,13.751809000968931,False,0,7551003221,True,first,0,dresden,93703,False,frame_lock,0,,False,6,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-27 00:00:00,ok,71,264576,
"{""71"": 1}",True,0,13.751809000968931,False,1,7551003221,True,start,0,dresden,93703,False,frame_lock,0,,False,1,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-27 08:58:00,ok,71,264576,
"{""71"": 2}",True,0,13.747313618659973,False,0,7551003221,True,end,0,dresden,93703,False,frame_lock,0,,False,2,,True,0,0,,Albertplatz,4302,51.06389595884549,2019-11-27 09:01:00,ok,71,2985,
"{""71"": 3}",True,0,13.747313618659973,False,0,7551003221,True,start,0,dresden,93703,False,frame_lock,0,,False,3,,True,0,0,,Albertplatz,4302,51.06389595884549,2019-11-27 10:38:00,ok,71,2985,
"{""71"": 1}",True,0,13.7412196397781,False,0,7551003221,True,end,0,dresden,93703,False,frame_lock,0,,False,1,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-27 10:42:00,ok,71,73,
"{""71"": 4}",True,0,13.7412196397781,False,0,7551003221,True,start,0,dresden,93703,False,frame_lock,0,,False,4,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-27 15:28:00,ok,71,73,
"{""71"": 8}",True,0,13.7692809104919,False,0,7551003221,True,end,0,dresden,93703,False,frame_lock,0,,False,8,,True,0,0,,Gutenbergstraße,4389,51.0587713199203,2019-11-27 15:47:00,ok,71,264595,
"{""71"": 6}",True,0,13.7692809104919,False,0,7551003221,True,start,0,dresden,93703,False,frame_lock,0,,False,6,,True,0,0,,Gutenbergstraße,4389,51.0587713199203,2019-11-27 18:03:00,ok,71,264595,
"{""71"": 3}",True,0,13.7412196397781,False,0,7551003221,True,end,0,dresden,93703,False,frame_lock,0,,False,3,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-27 18:16:00,ok,71,73,
"{""71"": 1}",True,0,13.7412196397781,False,0,7551003221,True,start,0,dresden,93703,False,frame_lock,0,,False,1,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-27 19:48:00,ok,71,73,
"{""71"": 1}",False,0,13.734533333333,False,0,7551003221,True,end,0,dresden,93703,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93703,0,51.05056,2019-11-27 19:58:00,ok,71,25375748,
"{""71"": 1}",False,0,13.735455555556,False,0,7551003221,True,last,0,dresden,93703,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93703,0,51.051377777778,2019-11-27 23:59:00,ok,71,25382240,
"{""71"": 4}",True,0,13.756663799285887,False,0,7551006674,True,first,0,dresden,93376,False,frame_lock,0,,False,4,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-27 00:00:00,ok,71,264578,
"{""71"": 6}",True,0,13.756663799285887,False,0,7551006674,True,start,0,dresden,93376,False,frame_lock,0,,False,6,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-27 01:53:00,ok,71,264578,
"{""71"": 1}",False,0,13.735365555556,False,0,7551006674,True,end,0,dresden,93376,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93376,0,51.050635555556,2019-11-27 02:13:00,ok,71,25340013,
"{""71"": 1}",False,0,13.735174444444,False,0,7551006674,True,start,0,dresden,93376,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93376,0,51.051017777778,2019-11-27 22:52:00,ok,71,25356813,
"{""71"": 3}",True,0,13.7570554018021,False,0,7551006674,True,end,0,dresden,93376,False,frame_lock,0,,False,3,,True,0,0,,St.-Benno-Gymnasium,4340,51.0499333567911,2019-11-27 23:02:00,ok,71,264538,
"{""71"": 5}",True,0,13.7570554018021,False,0,7551006674,True,last,0,dresden,93376,False,frame_lock,0,,False,5,,True,0,0,,St.-Benno-Gymnasium,4340,51.0499333567911,2019-11-27 23:59:00,ok,71,264538,
"{""71"": 4}",True,0,13.756663799285887,False,0,7551006179,True,first,0,dresden,93544,False,frame_lock,0,,False,4,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-27 00:00:00,ok,71,264578,
"{""71"": 2}",True,0,13.756663799285887,False,0,7551006179,True,start,0,dresden,93544,False,frame_lock,0,,False,2,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-27 08:44:00,ok,71,264578,
"{""71"": 1}",False,0,13.737753333333,False,0,7551006179,True,end,0,dresden,93544,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93544,0,51.043435555556,2019-11-27 08:56:00,ok,71,25348817,
"{""71"": 3}",True,0,13.7363541126251,False,0,7551006179,True,last,0,dresden,93544,False,frame_lock,0,,False,3,,True,0,0,,Vapiano / Prager Str.,4402,51.0445980659557,2019-11-27 23:53:00,ok,71,127640,
"{""71"": 4}",True,0,13.756663799285887,False,0,7551003091,True,first,0,dresden,93675,False,frame_lock,0,,False,4,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-27 00:00:00,ok,71,264578,
"{""71"": 1}",True,0,13.756663799285887,False,0,7551003091,True,start,0,dresden,93675,False,frame_lock,0,,False,1,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-27 12:25:00,ok,71,264578,
"{""71"": 1}",False,0,13.74383,False,0,7551003091,True,end,0,dresden,93675,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93675,0,51.060546666667,2019-11-27 12:34:00,ok,71,25357455,
"{""71"": 1}",False,0,13.743965555556,False,0,7551003091,True,start,0,dresden,93675,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93675,0,51.060337777778,2019-11-27 12:52:00,ok,71,25357455,
"{""71"": 1}",False,0,13.738271111111,False,0,7551003091,True,end,0,dresden,93675,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93675,0,51.053444444444,2019-11-27 13:01:00,ok,71,25358490,
"{""71"": 1}",False,0,13.73801,False,0,7551003091,True,last,0,dresden,93675,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93675,0,51.053302222222,2019-11-27 23:59:00,ok,71,25377867,
"{""71"": 4}",True,0,13.756663799285887,False,0,7551006988,True,first,0,dresden,93645,False,frame_lock,0,,False,4,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-27 00:00:00,ok,71,264578,
"{""71"": 5}",True,0,13.756663799285887,False,0,7551006988,True,last,0,dresden,93645,False,frame_lock,0,,False,5,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-27 04:00:00,ok,71,264578,
"{""71"": 3}",True,6,13.752071857452393,False,0,7551002340,True,first,0,dresden,93037,False,frame_lock,3,,False,3,,True,0,0,,Zoo,4386,51.03711008548858,2019-11-27 00:00:00,ok,71,264592,
"{""71"": 4}",True,6,13.752071857452393,False,0,7551002340,True,last,0,dresden,93037,False,frame_lock,2,,False,4,,True,0,0,,Zoo,4386,51.03711008548858,2019-11-27 23:59:00,ok,71,264592,
"{""71"": 3}",True,6,13.752071857452393,False,0,7551006376,True,first,0,dresden,93608,False,frame_lock,3,,False,3,,True,0,0,,Zoo,4386,51.03711008548858,2019-11-27 00:00:00,ok,71,264592,
"{""71"": 4}",True,6,13.752071857452393,False,0,7551006376,True,last,0,dresden,93608,False,frame_lock,2,,False,4,,True,0,0,,Zoo,4386,51.03711008548858,2019-11-27 23:59:00,ok,71,264592,
"{""71"": 3}",True,6,13.752071857452393,False,0,7551012909,True,first,0,dresden,93880,False,frame_lock,3,,False,3,,True,0,0,,Zoo,4386,51.03711008548858,2019-11-27 00:00:00,ok,71,264592,
"{""71"": 4}",True,6,13.752071857452393,False,0,7551012909,True,start,0,dresden,93880,False,frame_lock,2,,False,4,,True,0,0,,Zoo,4386,51.03711008548858,2019-11-27 21:23:00,ok,71,264592,
"{""71"": 3}",True,0,13.756663799285887,False,0,7551012909,True,end,0,dresden,93880,False,frame_lock,0,,False,3,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-27 21:38:00,ok,71,264578,
"{""71"": 5}",True,0,13.756663799285887,False,0,7551012909,True,last,0,dresden,93880,False,frame_lock,0,,False,5,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-27 23:59:00,ok,71,264578,
"{""71"": 1}",True,0,13.758552074432371,False,0,7551006388,True,first,0,dresden,93008,False,frame_lock,0,,False,1,,True,0,0,,Güntzplatz,4387,51.054000175809584,2019-11-27 00:00:00,ok,71,264593,
"{""71"": 1}",True,0,13.758552074432371,False,1,7551006388,True,start,0,dresden,93008,False,frame_lock,0,,False,1,,True,0,0,,Güntzplatz,4387,51.054000175809584,2019-11-27 10:54:00,ok,71,264593,
"{""71"": 2}",True,0,13.74561,False,0,7551006388,True,end,0,dresden,93008,False,frame_lock,0,,False,2,,True,0,0,free,Strehlener Str. / Immatrikulationsamt,4455,51.03486,2019-11-27 11:04:00,ok,71,4405631,
"{""71"": 2}",True,0,13.74561,False,0,7551006388,True,start,0,dresden,93008,False,frame_lock,0,,False,2,,True,0,0,free,Strehlener Str. / Immatrikulationsamt,4455,51.03486,2019-11-27 12:20:00,ok,71,4405631,
"{""71"": 2}",True,0,13.74561,False,0,7551006388,True,end,0,dresden,93008,False,frame_lock,0,,False,2,,True,0,0,free,Strehlener Str. / Immatrikulationsamt,4455,51.03486,2019-11-27 12:22:00,ok,71,4405631,
"{""71"": 1}",True,0,13.74561,False,0,7551006388,True,start,0,dresden,93008,False,frame_lock,0,,False,1,,True,0,0,free,Strehlener Str. / Immatrikulationsamt,4455,51.03486,2019-11-27 12:46:00,ok,71,4405631,
"{""71"": 1}",False,0,13.728043333333,False,0,7551006388,True,end,0,dresden,93008,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93008,0,51.031106666667,2019-11-27 13:10:00,ok,71,25358890,
"{""71"": 1}",False,0,13.728383333333,False,0,7551006388,True,start,0,dresden,93008,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93008,0,51.03148,2019-11-27 13:16:00,ok,71,25358890,
"{""71"": 4}",True,0,13.7363862991333,False,0,7551006388,True,end,0,dresden,93008,False,frame_lock,0,,False,4,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-27 13:22:00,ok,71,637839,
"{""71"": 6}",True,0,13.7363862991333,False,0,7551006388,True,start,0,dresden,93008,False,frame_lock,0,,False,6,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-27 14:00:00,ok,71,637839,
"{""71"": 2}",True,0,13.74773,False,1,7551006388,True,end,0,dresden,93008,False,frame_lock,0,,False,2,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-27 14:06:00,ok,71,4405670,
"{""71"": 1}",True,0,13.74773,False,0,7551006388,True,start,0,dresden,93008,False,frame_lock,0,,False,1,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-27 16:27:00,ok,71,4405670,
"{""71"": 3}",True,0,13.7363862991333,False,0,7551006388,True,end,0,dresden,93008,False,frame_lock,0,,False,3,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-27 16:33:00,ok,71,637839,
"{""71"": 1}",True,0,13.7363862991333,False,0,7551006388,True,start,0,dresden,93008,False,frame_lock,0,,False,1,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-27 17:22:00,ok,71,637839,
"{""71"": 4}",True,0,13.7363541126251,False,0,7551006388,True,end,0,dresden,93008,False,frame_lock,0,,False,4,,True,0,0,,Vapiano / Prager Str.,4402,51.0445980659557,2019-11-27 17:32:00,ok,71,127640,
"{""71"": 1}",False,0,13.737125555556,False,0,7551006388,True,start,0,dresden,93008,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93008,0,51.044577777778,2019-11-27 17:55:00,ok,71,25370361,
"{""71"": 1}",False,0,13.732637777778,False,0,7551006388,True,end,0,dresden,93008,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93008,0,51.040471111111,2019-11-27 18:27:00,ok,71,25372556,
"{""71"": 1}",False,0,13.732568888889,False,0,7551006388,True,start,0,dresden,93008,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93008,0,51.040671111111,2019-11-27 20:17:00,ok,71,25372556,
"{""71"": 1}",False,0,13.73301,False,0,7551006388,True,end,0,dresden,93008,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93008,0,51.046408888889,2019-11-27 20:23:00,ok,71,25376578,
"{""71"": 1}",False,0,13.731996666667,False,0,7551006388,True,last,0,dresden,93008,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93008,0,51.046484444444,2019-11-27 23:59:00,ok,71,25376578,
"{""71"": 2}",True,0,13.765482902526855,False,0,7551006825,True,first,0,dresden,93468,False,frame_lock,0,,False,2,,True,0,0,,Bönischplatz / Konsum,4388,51.056262737238356,2019-11-27 00:00:00,ok,71,264594,
"{""71"": 2}",True,0,13.765482902526855,False,1,7551006825,True,start,0,dresden,93468,False,frame_lock,0,,False,2,,True,0,0,,Bönischplatz / Konsum,4388,51.056262737238356,2019-11-27 07:47:00,ok,71,264594,
