b_number,b_boardcomputer,p_booked_bikes,b_pedelec_battery,p_special_racks,p_bike_racks,p_uid,p_place_type,trip,b_battery_pack,p_bike_types,b_lock_types,p_name,p_bikes,p_bike,p_maintenance,b_state,p_address,p_lng,p_free_racks,b_bike_type,p_rack_locks,p_spot,b_active,datetime,p_number,p_terminal_type,p_free_special_racks,p_lat,city,b_electric_lock
93697,7551006885,0,,0,0,1168109,0,start,,"{""71"": 2}",frame_lock,IPRO Consult,2,False,False,ok,,13.742340803146362,0,71,False,True,True,2019-11-10 23:09:00,4448,free,0,51.033649015325494,dresden,True
93697,7551006885,0,,0,0,10299434,0,end,,"{""71"": 3}",frame_lock,Stadtteilzentrum Straßburger Platz,3,False,False,ok,,13.75599,0,71,False,True,True,2019-11-10 23:33:00,4468,free,0,51.04649,dresden,True
93697,7551006885,0,,0,0,10299434,0,last,,"{""71"": 3}",frame_lock,Stadtteilzentrum Straßburger Platz,3,False,False,ok,,13.75599,0,71,False,True,True,2019-11-10 23:59:00,4468,free,0,51.04649,dresden,True
93663,7551007293,0,,0,0,218275,0,first,,"{""71"": 1}",frame_lock,Lingnerallee Cityherberge,1,False,False,ok,,13.746004700660706,0,71,False,True,True,2019-11-10 00:00:00,4420,,0,51.046662107229565,dresden,True
93663,7551007293,0,,0,0,24669993,12,start,,"{""71"": 1}",frame_lock,BIKE 93663,1,True,False,ok,,13.743765555556,0,71,False,False,True,2019-11-10 04:45:00,0,,0,51.047622222222,dresden,True
93663,7551007293,0,,0,0,24669993,12,end,,"{""71"": 1}",frame_lock,BIKE 93663,1,True,False,ok,,13.743765555556,0,71,False,False,True,2019-11-10 04:47:00,0,,0,51.047622222222,dresden,True
93663,7551007293,0,,0,0,24669993,12,start,,"{""71"": 1}",frame_lock,BIKE 93663,1,True,False,ok,,13.744085555556,0,71,False,False,True,2019-11-10 12:33:00,0,,0,51.047484444444,dresden,True
93663,7551007293,0,,0,0,43026,0,end,,"{""71"": 6}",frame_lock,Altmarkt / Seestraße ,6,False,False,ok,,13.7369441986084,0,71,False,True,True,2019-11-10 14:13:00,4413,,0,51.0494275085582,dresden,True
93663,7551007293,0,,0,0,43026,0,start,,"{""71"": 6}",frame_lock,Altmarkt / Seestraße ,6,False,False,ok,,13.7369441986084,0,71,False,True,True,2019-11-10 15:34:00,4413,,0,51.0494275085582,dresden,True
93663,7551007293,0,,0,0,120,0,end,,"{""71"": 3}",frame_lock,Hauptbahnhof,3,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-10 15:44:00,4313,,0,51.040476453474334,dresden,True
93663,7551007293,0,,0,0,120,0,start,,"{""71"": 3}",frame_lock,Hauptbahnhof,3,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-10 15:52:00,4313,,0,51.040476453474334,dresden,True
93663,7551007293,0,,0,0,10299640,0,end,,"{""71"": 6}",frame_lock,Wohnheim Gret-Palucca.Straße / Lenneplatz,6,False,False,ok,,13.744711875915527,0,71,False,True,True,2019-11-10 15:59:00,4486,free,0,51.038209747620975,dresden,True
93663,7551007293,0,,0,0,10299640,0,last,,"{""71"": 8}",frame_lock,Wohnheim Gret-Palucca.Straße / Lenneplatz,8,False,False,ok,,13.744711875915527,0,71,False,True,True,2019-11-10 23:59:00,4486,free,0,51.038209747620975,dresden,True
93060,7551002317,0,,0,0,263935,0,first,,"{""71"": 5}",frame_lock,Tolkewitzer Str. / Frida-Markt,5,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 00:00:00,4334,,0,51.04599434,dresden,True
93060,7551002317,0,,0,0,263935,0,start,,"{""71"": 5}",frame_lock,Tolkewitzer Str. / Frida-Markt,5,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 04:45:00,4334,,0,51.04599434,dresden,True
93060,7551002317,0,,0,0,263935,0,end,,"{""71"": 5}",frame_lock,Tolkewitzer Str. / Frida-Markt,5,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 04:47:00,4334,,0,51.04599434,dresden,True
93060,7551002317,0,,0,0,263935,0,start,,"{""71"": 5}",frame_lock,Tolkewitzer Str. / Frida-Markt,5,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 12:53:00,4334,,0,51.04599434,dresden,True
93060,7551002317,0,,0,0,263935,0,end,,"{""71"": 5}",frame_lock,Tolkewitzer Str. / Frida-Markt,5,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 12:55:00,4334,,0,51.04599434,dresden,True
93060,7551002317,0,,0,0,263935,0,last,,"{""71"": 6}",frame_lock,Tolkewitzer Str. / Frida-Markt,6,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 23:59:00,4334,,0,51.04599434,dresden,True
93353,7551004115,0,,0,0,263935,0,first,,"{""71"": 5}",frame_lock,Tolkewitzer Str. / Frida-Markt,5,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 00:00:00,4334,,0,51.04599434,dresden,True
93353,7551004115,0,,0,0,263935,0,start,,"{""71"": 5}",frame_lock,Tolkewitzer Str. / Frida-Markt,5,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 04:45:00,4334,,0,51.04599434,dresden,True
93353,7551004115,0,,0,0,263935,0,end,,"{""71"": 5}",frame_lock,Tolkewitzer Str. / Frida-Markt,5,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 04:47:00,4334,,0,51.04599434,dresden,True
93353,7551004115,0,,0,0,263935,0,start,,"{""71"": 5}",frame_lock,Tolkewitzer Str. / Frida-Markt,5,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 12:53:00,4334,,0,51.04599434,dresden,True
93353,7551004115,0,,0,0,263935,0,end,,"{""71"": 5}",frame_lock,Tolkewitzer Str. / Frida-Markt,5,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 12:55:00,4334,,0,51.04599434,dresden,True
93353,7551004115,0,,0,0,263935,0,last,,"{""71"": 6}",frame_lock,Tolkewitzer Str. / Frida-Markt,6,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 23:59:00,4334,,0,51.04599434,dresden,True
93704,7551003656,0,,0,0,263935,0,first,,"{""71"": 5}",frame_lock,Tolkewitzer Str. / Frida-Markt,5,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 00:00:00,4334,,0,51.04599434,dresden,True
93704,7551003656,0,,0,0,263935,0,start,,"{""71"": 5}",frame_lock,Tolkewitzer Str. / Frida-Markt,5,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 04:45:00,4334,,0,51.04599434,dresden,True
93704,7551003656,0,,0,0,263935,0,end,,"{""71"": 5}",frame_lock,Tolkewitzer Str. / Frida-Markt,5,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 04:47:00,4334,,0,51.04599434,dresden,True
93704,7551003656,0,,0,0,263935,0,start,,"{""71"": 5}",frame_lock,Tolkewitzer Str. / Frida-Markt,5,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 12:53:00,4334,,0,51.04599434,dresden,True
93704,7551003656,0,,0,0,263935,0,end,,"{""71"": 5}",frame_lock,Tolkewitzer Str. / Frida-Markt,5,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 12:55:00,4334,,0,51.04599434,dresden,True
93704,7551003656,0,,0,0,263935,0,last,,"{""71"": 6}",frame_lock,Tolkewitzer Str. / Frida-Markt,6,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 23:59:00,4334,,0,51.04599434,dresden,True
93886,7551013063,0,,0,0,263935,0,first,,"{""71"": 5}",frame_lock,Tolkewitzer Str. / Frida-Markt,5,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 00:00:00,4334,,0,51.04599434,dresden,True
93886,7551013063,0,,0,0,263935,0,start,,"{""71"": 5}",frame_lock,Tolkewitzer Str. / Frida-Markt,5,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 04:45:00,4334,,0,51.04599434,dresden,True
93886,7551013063,0,,0,0,263935,0,end,,"{""71"": 5}",frame_lock,Tolkewitzer Str. / Frida-Markt,5,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 04:47:00,4334,,0,51.04599434,dresden,True
93886,7551013063,0,,0,0,263935,0,start,,"{""71"": 5}",frame_lock,Tolkewitzer Str. / Frida-Markt,5,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 09:34:00,4334,,0,51.04599434,dresden,True
93886,7551013063,0,,0,0,10924,0,end,,"{""71"": 1}",frame_lock,Postplatz / Staatsschauspiel Dresden,1,False,False,ok,,13.7325990200043,0,71,False,True,True,2019-11-10 10:02:00,4411,,0,51.0518690183409,dresden,True
93886,7551013063,0,,0,0,24680106,12,start,,"{""71"": 1}",frame_lock,BIKE 93886,1,True,False,ok,,13.733788888889,0,71,False,False,True,2019-11-10 12:27:00,0,,0,51.050982222222,dresden,True
93886,7551013063,0,,0,0,264605,0,end,,"{""71"": 2}",frame_lock,Barbarossaplatz,2,False,False,ok,,13.7907332181931,0,71,False,True,True,2019-11-10 13:00:00,4398,,0,51.048412423104,dresden,True
93886,7551013063,0,,0,0,264605,0,start,,"{""71"": 1}",frame_lock,Barbarossaplatz,1,False,False,ok,,13.7907332181931,0,71,False,True,True,2019-11-10 13:50:00,4398,,0,51.048412423104,dresden,True
93886,7551013063,0,,0,0,263935,0,end,,"{""71"": 5}",frame_lock,Tolkewitzer Str. / Frida-Markt,5,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 13:59:00,4334,,0,51.04599434,dresden,True
93886,7551013063,0,,0,0,263935,0,last,,"{""71"": 6}",frame_lock,Tolkewitzer Str. / Frida-Markt,6,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 23:59:00,4334,,0,51.04599434,dresden,True
93829,7551012969,0,,0,0,263935,0,first,,"{""71"": 5}",frame_lock,Tolkewitzer Str. / Frida-Markt,5,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 00:00:00,4334,,0,51.04599434,dresden,True
93829,7551012969,0,,0,0,263935,0,start,,"{""71"": 5}",frame_lock,Tolkewitzer Str. / Frida-Markt,5,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 04:45:00,4334,,0,51.04599434,dresden,True
93829,7551012969,0,,0,0,263935,0,end,,"{""71"": 5}",frame_lock,Tolkewitzer Str. / Frida-Markt,5,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 04:47:00,4334,,0,51.04599434,dresden,True
93829,7551012969,0,,0,0,263935,0,start,,"{""71"": 5}",frame_lock,Tolkewitzer Str. / Frida-Markt,5,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 12:53:00,4334,,0,51.04599434,dresden,True
93829,7551012969,0,,0,0,263935,0,end,,"{""71"": 5}",frame_lock,Tolkewitzer Str. / Frida-Markt,5,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 12:55:00,4334,,0,51.04599434,dresden,True
93829,7551012969,0,,0,0,263935,0,last,,"{""71"": 6}",frame_lock,Tolkewitzer Str. / Frida-Markt,6,False,False,ok,,13.81270051,0,71,False,True,True,2019-11-10 23:59:00,4334,,0,51.04599434,dresden,True
93004,7551007240,0,,0,0,264528,0,first,,"{""71"": 4}",frame_lock,Niederwaldplatz,4,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-10 00:00:00,4333,,0,51.0453771511638,dresden,True
93004,7551007240,0,,0,0,264528,0,start,,"{""71"": 5}",frame_lock,Niederwaldplatz,5,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-10 04:45:00,4333,,0,51.0453771511638,dresden,True
93004,7551007240,0,,0,0,264528,0,end,,"{""71"": 5}",frame_lock,Niederwaldplatz,5,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-10 04:47:00,4333,,0,51.0453771511638,dresden,True
93004,7551007240,0,,0,0,264528,0,start,,"{""71"": 5}",frame_lock,Niederwaldplatz,5,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-10 12:53:00,4333,,0,51.0453771511638,dresden,True
93004,7551007240,0,,0,0,264528,0,end,,"{""71"": 5}",frame_lock,Niederwaldplatz,5,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-10 12:55:00,4333,,0,51.0453771511638,dresden,True
93004,7551007240,0,,0,0,264528,0,start,,"{""71"": 4}",frame_lock,Niederwaldplatz,4,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-10 16:35:00,4333,,0,51.0453771511638,dresden,True
93004,7551007240,0,,0,0,264528,0,end,,"{""71"": 4}",frame_lock,Niederwaldplatz,4,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-10 16:46:00,4333,,0,51.0453771511638,dresden,True
93004,7551007240,0,,0,0,264528,0,last,,"{""71"": 4}",frame_lock,Niederwaldplatz,4,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-10 23:59:00,4333,,0,51.0453771511638,dresden,True
93400,7551006809,0,,0,0,264528,0,first,,"{""71"": 4}",frame_lock,Niederwaldplatz,4,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-10 00:00:00,4333,,0,51.0453771511638,dresden,True
93400,7551006809,0,,0,0,264528,0,start,,"{""71"": 5}",frame_lock,Niederwaldplatz,5,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-10 04:45:00,4333,,0,51.0453771511638,dresden,True
93400,7551006809,0,,0,0,264528,0,end,,"{""71"": 5}",frame_lock,Niederwaldplatz,5,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-10 04:47:00,4333,,0,51.0453771511638,dresden,True
93400,7551006809,0,,0,0,264528,0,start,,"{""71"": 5}",frame_lock,Niederwaldplatz,5,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-10 12:53:00,4333,,0,51.0453771511638,dresden,True
93400,7551006809,0,,0,0,264528,0,end,,"{""71"": 5}",frame_lock,Niederwaldplatz,5,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-10 12:55:00,4333,,0,51.0453771511638,dresden,True
93400,7551006809,0,,0,0,264528,0,start,,"{""71"": 5}",frame_lock,Niederwaldplatz,5,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-10 14:19:00,4333,,0,51.0453771511638,dresden,True
93400,7551006809,0,,0,6,1031808,0,end,,"{""71"": 2}",frame_lock,Sächsische Dampfschifffahrt,2,False,False,ok,,13.741117715835571,4,71,False,True,True,2019-11-10 14:51:00,4447,stele,0,51.053683206065735,dresden,True
93400,7551006809,0,,0,6,1031808,0,last,,"{""71"": 2}",frame_lock,Sächsische Dampfschifffahrt,2,False,False,ok,,13.741117715835571,4,71,False,True,True,2019-11-10 23:59:00,4447,stele,0,51.053683206065735,dresden,True
93350,7551004367,0,,0,0,264528,0,first,,"{""71"": 4}",frame_lock,Niederwaldplatz,4,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-10 00:00:00,4333,,0,51.0453771511638,dresden,True
93350,7551004367,0,,0,0,264528,0,start,,"{""71"": 5}",frame_lock,Niederwaldplatz,5,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-10 04:45:00,4333,,0,51.0453771511638,dresden,True
93350,7551004367,0,,0,0,264528,0,end,,"{""71"": 5}",frame_lock,Niederwaldplatz,5,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-10 04:47:00,4333,,0,51.0453771511638,dresden,True
93350,7551004367,0,,0,0,264528,0,start,,"{""71"": 5}",frame_lock,Niederwaldplatz,5,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-10 12:53:00,4333,,0,51.0453771511638,dresden,True
93350,7551004367,0,,0,0,264528,0,end,,"{""71"": 5}",frame_lock,Niederwaldplatz,5,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-10 12:55:00,4333,,0,51.0453771511638,dresden,True
93350,7551004367,0,,0,0,264528,0,last,,"{""71"": 4}",frame_lock,Niederwaldplatz,4,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-10 23:59:00,4333,,0,51.0453771511638,dresden,True
93632,7551006890,0,,0,0,264528,0,first,,"{""71"": 4}",frame_lock,Niederwaldplatz,4,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-10 00:00:00,4333,,0,51.0453771511638,dresden,True
93632,7551006890,0,,0,0,264528,0,start,,"{""71"": 5}",frame_lock,Niederwaldplatz,5,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-10 04:45:00,4333,,0,51.0453771511638,dresden,True
93632,7551006890,0,,0,0,264528,0,end,,"{""71"": 5}",frame_lock,Niederwaldplatz,5,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-10 04:47:00,4333,,0,51.0453771511638,dresden,True
93632,7551006890,0,,0,0,264528,0,start,,"{""71"": 5}",frame_lock,Niederwaldplatz,5,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-10 12:53:00,4333,,0,51.0453771511638,dresden,True
93632,7551006890,0,,0,0,264528,0,end,,"{""71"": 5}",frame_lock,Niederwaldplatz,5,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-10 12:55:00,4333,,0,51.0453771511638,dresden,True
93632,7551006890,0,,0,0,264528,0,last,,"{""71"": 4}",frame_lock,Niederwaldplatz,4,False,False,ok,,13.8085055351257,0,71,False,True,True,2019-11-10 23:59:00,4333,,0,51.0453771511638,dresden,True
93612,7551003837,0,,0,0,264532,0,first,,"{""71"": 1}",frame_lock,Altenberger Platz,1,False,False,ok,,13.8077330589294,0,71,False,True,True,2019-11-10 00:00:00,4336,,0,51.0349376700958,dresden,True
93612,7551003837,0,,0,0,264532,0,start,,"{""71"": 1}",frame_lock,Altenberger Platz,1,False,False,ok,,13.8077330589294,0,71,False,True,True,2019-11-10 04:10:00,4336,,0,51.0349376700958,dresden,True
93612,7551003837,0,,0,0,24674817,12,end,,"{""71"": 1}",frame_lock,BIKE 93612,1,True,False,ok,,13.812593333333,0,71,False,False,True,2019-11-10 04:17:00,0,,0,51.028493333333,dresden,True
93612,7551003837,0,,0,0,24674817,12,start,,"{""71"": 1}",frame_lock,BIKE 93612,1,True,False,ok,,13.812788888889,0,71,False,False,True,2019-11-10 04:45:00,0,,0,51.028386666667,dresden,True
93612,7551003837,0,,0,0,24674817,12,end,,"{""71"": 1}",frame_lock,BIKE 93612,1,True,False,ok,,13.812788888889,0,71,False,False,True,2019-11-10 04:47:00,0,,0,51.028386666667,dresden,True
93612,7551003837,0,,0,0,24674817,12,start,,"{""71"": 1}",frame_lock,BIKE 93612,1,True,False,ok,,13.81201,0,71,False,False,True,2019-11-10 12:53:00,0,,0,51.028924444444,dresden,True
93612,7551003837,0,,0,0,24674817,12,end,,"{""71"": 1}",frame_lock,BIKE 93612,1,True,False,ok,,13.81201,0,71,False,False,True,2019-11-10 12:55:00,0,,0,51.028924444444,dresden,True
93612,7551003837,0,,0,0,24691335,12,start,,"{""71"": 1}",frame_lock,BIKE 93612,1,True,False,ok,,13.812482222222,0,71,False,False,True,2019-11-10 18:53:00,0,,0,51.028506666667,dresden,True
93612,7551003837,0,,0,0,264533,0,end,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 18:58:00,4337,,0,51.02945220534577,dresden,True
93612,7551003837,0,,0,0,264533,0,last,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 23:59:00,4337,,0,51.02945220534577,dresden,True
93155,7551004083,0,,0,0,264533,0,first,,"{""71"": 9}",frame_lock,Enderstr. / Seidnitz-Center,9,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 00:00:00,4337,,0,51.02945220534577,dresden,True
93155,7551004083,0,,0,0,264533,0,start,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 04:45:00,4337,,0,51.02945220534577,dresden,True
93155,7551004083,0,,0,0,264533,0,end,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 04:47:00,4337,,0,51.02945220534577,dresden,True
93155,7551004083,0,,0,0,264533,0,start,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 12:53:00,4337,,0,51.02945220534577,dresden,True
93155,7551004083,0,,0,0,264533,0,end,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 12:55:00,4337,,0,51.02945220534577,dresden,True
93155,7551004083,0,,0,0,264533,0,last,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 23:59:00,4337,,0,51.02945220534577,dresden,True
93474,7551005324,0,,0,0,264533,0,first,,"{""71"": 9}",frame_lock,Enderstr. / Seidnitz-Center,9,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 00:00:00,4337,,0,51.02945220534577,dresden,True
93474,7551005324,0,,0,0,24674572,12,start,,"{""71"": 1}",frame_lock,BIKE 93474,1,True,False,ok,,13.803047777778,0,71,False,False,True,2019-11-10 04:45:00,0,,0,51.027635555556,dresden,True
93474,7551005324,0,,0,0,24674572,12,end,,"{""71"": 1}",frame_lock,BIKE 93474,1,True,False,ok,,13.803047777778,0,71,False,False,True,2019-11-10 04:47:00,0,,0,51.027635555556,dresden,True
93474,7551005324,0,,0,0,264533,0,start,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 12:53:00,4337,,0,51.02945220534577,dresden,True
93474,7551005324,0,,0,0,264533,0,end,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 12:55:00,4337,,0,51.02945220534577,dresden,True
93474,7551005324,0,,0,0,264533,0,last,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 23:59:00,4337,,0,51.02945220534577,dresden,True
93447,7551007291,0,,0,0,264533,0,first,,"{""71"": 9}",frame_lock,Enderstr. / Seidnitz-Center,9,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 00:00:00,4337,,0,51.02945220534577,dresden,True
93447,7551007291,0,,0,0,264533,0,start,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 04:45:00,4337,,0,51.02945220534577,dresden,True
93447,7551007291,0,,0,0,264533,0,end,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 04:47:00,4337,,0,51.02945220534577,dresden,True
93447,7551007291,0,,0,0,264533,0,start,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 12:53:00,4337,,0,51.02945220534577,dresden,True
93447,7551007291,0,,0,0,264533,0,end,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 12:55:00,4337,,0,51.02945220534577,dresden,True
93447,7551007291,0,,0,0,264533,0,last,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 23:59:00,4337,,0,51.02945220534577,dresden,True
93372,7551005255,0,,0,0,264533,0,first,,"{""71"": 9}",frame_lock,Enderstr. / Seidnitz-Center,9,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 00:00:00,4337,,0,51.02945220534577,dresden,True
93372,7551005255,0,,0,0,264533,0,start,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 04:45:00,4337,,0,51.02945220534577,dresden,True
93372,7551005255,0,,0,0,264533,0,end,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 04:47:00,4337,,0,51.02945220534577,dresden,True
93372,7551005255,0,,0,0,264533,0,start,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 12:53:00,4337,,0,51.02945220534577,dresden,True
93372,7551005255,0,,0,0,264533,0,end,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 12:55:00,4337,,0,51.02945220534577,dresden,True
93372,7551005255,0,,0,0,264533,0,last,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 23:59:00,4337,,0,51.02945220534577,dresden,True
93572,7551005295,0,,0,0,264533,0,first,,"{""71"": 9}",frame_lock,Enderstr. / Seidnitz-Center,9,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 00:00:00,4337,,0,51.02945220534577,dresden,True
93572,7551005295,0,,0,0,264533,0,start,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 04:45:00,4337,,0,51.02945220534577,dresden,True
93572,7551005295,0,,0,0,264533,0,end,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 04:47:00,4337,,0,51.02945220534577,dresden,True
93572,7551005295,0,,0,0,264533,0,start,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 12:53:00,4337,,0,51.02945220534577,dresden,True
93572,7551005295,0,,0,0,264533,0,end,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 12:55:00,4337,,0,51.02945220534577,dresden,True
93572,7551005295,0,,0,0,264533,0,start,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 13:25:00,4337,,0,51.02945220534577,dresden,True
93572,7551005295,0,,0,0,121812,0,end,,"{""71"": 4}",frame_lock,Hepkestraße,4,False,False,ok,,13.7863236665726,0,71,False,True,True,2019-11-10 13:37:00,4319,,0,51.0381557770824,dresden,True
93572,7551005295,0,,0,0,121812,0,last,,"{""71"": 6}",frame_lock,Hepkestraße,6,False,False,ok,,13.7863236665726,0,71,False,True,True,2019-11-10 23:59:00,4319,,0,51.0381557770824,dresden,True
93525,7551005454,0,,0,0,264533,0,first,,"{""71"": 9}",frame_lock,Enderstr. / Seidnitz-Center,9,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 00:00:00,4337,,0,51.02945220534577,dresden,True
93525,7551005454,0,,0,0,264533,0,start,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 04:45:00,4337,,0,51.02945220534577,dresden,True
93525,7551005454,0,,0,0,264533,0,end,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 04:47:00,4337,,0,51.02945220534577,dresden,True
93525,7551005454,0,,0,0,264533,0,start,,"{""71"": 8}",frame_lock,Enderstr. / Seidnitz-Center,8,False,False,ok,,13.802497386932373,0,71,False,True,True,2019-11-10 12:53:00,4337,,0,51.02945220534577,dresden,True
