p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 2}",True,0,13.734766244888306,False,0,7551005643,True,end,0,dresden,93815,False,frame_lock,0,,False,2,,True,0,0,,HTW Dresden / Friedrich List Platz 1,4323,51.03759582903495,2019-11-25 14:13:00,ok,71,5254203,
"{""71"": 2}",True,0,13.734766244888306,False,0,7551005643,True,start,0,dresden,93815,False,frame_lock,0,,False,2,,True,0,0,,HTW Dresden / Friedrich List Platz 1,4323,51.03759582903495,2019-11-25 14:16:00,ok,71,5254203,
"{""71"": 3}",True,0,13.73539104275551,False,0,7551005643,True,end,0,dresden,93815,False,frame_lock,0,,False,3,,True,0,0,,HTW Dresden / Schnorrstraße,4344,51.03542505103257,2019-11-25 14:35:00,ok,71,264544,
"{""71"": 3}",True,0,13.73539104275551,False,0,7551005643,True,start,0,dresden,93815,False,frame_lock,0,,False,3,,True,0,0,,HTW Dresden / Schnorrstraße,4344,51.03542505103257,2019-11-25 15:00:00,ok,71,264544,
"{""71"": 6}",True,0,13.74773,False,0,7551005643,True,end,0,dresden,93815,False,frame_lock,0,,False,6,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-25 15:14:00,ok,71,4405670,
"{""71"": 6}",True,0,13.74773,False,0,7551005643,True,start,0,dresden,93815,False,frame_lock,0,,False,6,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-25 15:28:00,ok,71,4405670,
"{""71"": 6}",True,0,13.74773,False,0,7551005643,True,end,0,dresden,93815,False,frame_lock,0,,False,6,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-25 15:53:00,ok,71,4405670,
"{""71"": 2}",True,0,13.74773,False,0,7551005643,True,start,0,dresden,93815,False,frame_lock,0,,False,2,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-25 16:32:00,ok,71,4405670,
"{""71"": 3}",True,0,13.7363862991333,False,0,7551005643,True,end,0,dresden,93815,False,frame_lock,0,,False,3,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-25 16:38:00,ok,71,637839,
"{""71"": 2}",True,0,13.7363862991333,False,0,7551005643,True,start,0,dresden,93815,False,frame_lock,0,,False,2,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-25 17:40:00,ok,71,637839,
"{""71"": 2}",True,0,13.726285099983214,False,0,7551005643,True,end,0,dresden,93815,False,frame_lock,0,,False,2,,True,0,0,free,Nürnberger Platz,4382,51.031520295058236,2019-11-25 17:46:00,ok,71,264586,
"{""71"": 1}",True,0,13.726285099983214,False,0,7551005643,True,start,0,dresden,93815,False,frame_lock,0,,False,1,,True,0,0,free,Nürnberger Platz,4382,51.031520295058236,2019-11-25 18:31:00,ok,71,264586,
"{""71"": 2}",True,0,13.75886857509613,False,0,7551005643,True,end,0,dresden,93815,False,frame_lock,0,,False,2,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-25 18:47:00,ok,71,264589,
"{""71"": 1}",True,0,13.75886857509613,False,0,7551005643,True,start,0,dresden,93815,False,frame_lock,0,,False,1,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-25 20:48:00,ok,71,264589,
"{""71"": 6}",True,0,13.752731680870056,False,0,7551005643,True,end,0,dresden,93815,False,frame_lock,0,,False,6,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-25 20:52:00,ok,71,4405638,
"{""71"": 3}",True,0,13.752731680870056,False,0,7551005643,True,last,0,dresden,93815,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-25 23:59:00,ok,71,4405638,
"{""71"": 4}",True,0,13.723669,False,0,7551005323,True,first,0,dresden,93577,False,frame_lock,0,,False,4,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-25 00:00:00,ok,71,820,
"{""71"": 3}",True,0,13.723669,False,0,7551005323,True,start,0,dresden,93577,False,frame_lock,0,,False,3,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-25 03:18:00,ok,71,820,
"{""71"": 3}",True,0,13.723669,False,0,7551005323,True,end,0,dresden,93577,False,frame_lock,0,,False,3,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-25 03:20:00,ok,71,820,
"{""71"": 3}",True,0,13.723669,False,0,7551005323,True,start,0,dresden,93577,False,frame_lock,0,,False,3,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-25 12:42:00,ok,71,820,
"{""71"": 3}",True,0,13.723669,False,0,7551005323,True,end,0,dresden,93577,False,frame_lock,0,,False,3,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-25 12:44:00,ok,71,820,
"{""71"": 3}",True,0,13.723669,False,0,7551005323,True,start,0,dresden,93577,False,frame_lock,0,,False,3,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-25 14:35:00,ok,71,820,
"{""71"": 7}",True,0,13.781125545501709,False,0,7551005323,True,end,0,dresden,93577,False,frame_lock,0,,False,7,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-25 15:10:00,ok,71,264602,
"{""71"": 7}",True,0,13.781125545501709,False,0,7551005323,True,start,0,dresden,93577,False,frame_lock,0,,False,7,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-25 16:20:00,ok,71,264602,
"{""71"": 1}",True,0,13.771276473999,False,0,7551005323,True,end,0,dresden,93577,False,frame_lock,0,,False,1,,True,0,0,,Fetscherplatz,4325,51.0466418719772,2019-11-25 17:05:00,ok,71,6768,
"{""71"": 1}",True,0,13.771276473999,False,0,7551005323,True,last,0,dresden,93577,False,frame_lock,0,,False,1,,True,0,0,,Fetscherplatz,4325,51.0466418719772,2019-11-25 23:59:00,ok,71,6768,
"{""71"": 4}",True,0,13.723669,False,0,7551005299,True,first,0,dresden,93055,False,frame_lock,0,,False,4,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-25 00:00:00,ok,71,820,
"{""71"": 3}",True,0,13.723669,False,0,7551005299,True,start,0,dresden,93055,False,frame_lock,0,,False,3,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-25 03:18:00,ok,71,820,
"{""71"": 3}",True,0,13.723669,False,0,7551005299,True,end,0,dresden,93055,False,frame_lock,0,,False,3,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-25 03:20:00,ok,71,820,
"{""71"": 3}",True,0,13.723669,False,0,7551005299,True,start,0,dresden,93055,False,frame_lock,0,,False,3,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-25 12:42:00,ok,71,820,
"{""71"": 3}",True,0,13.723669,False,0,7551005299,True,end,0,dresden,93055,False,frame_lock,0,,False,3,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-25 12:44:00,ok,71,820,
"{""71"": 2}",True,0,13.723669,False,0,7551005299,True,last,0,dresden,93055,False,frame_lock,0,,False,2,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-25 23:59:00,ok,71,820,
"{""71"": 4}",True,0,13.723669,False,0,7551006399,True,first,0,dresden,93660,False,frame_lock,0,,False,4,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-25 00:00:00,ok,71,820,
"{""71"": 3}",True,0,13.723669,False,0,7551006399,True,start,0,dresden,93660,False,frame_lock,0,,False,3,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-25 03:18:00,ok,71,820,
"{""71"": 3}",True,0,13.723669,False,0,7551006399,True,end,0,dresden,93660,False,frame_lock,0,,False,3,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-25 03:20:00,ok,71,820,
"{""71"": 3}",True,0,13.723669,False,0,7551006399,True,start,0,dresden,93660,False,frame_lock,0,,False,3,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-25 12:42:00,ok,71,820,
"{""71"": 3}",True,0,13.723669,False,0,7551006399,True,end,0,dresden,93660,False,frame_lock,0,,False,3,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-25 12:44:00,ok,71,820,
"{""71"": 2}",True,0,13.723669,False,0,7551006399,True,last,0,dresden,93660,False,frame_lock,0,,False,2,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-25 23:59:00,ok,71,820,
"{""71"": 4}",True,0,13.723669,False,0,7551005438,True,first,0,dresden,93819,False,frame_lock,0,,False,4,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-25 00:00:00,ok,71,820,
"{""71"": 1}",False,0,13.724223333333,False,0,7551005438,True,start,0,dresden,93819,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93819,0,51.047502222222,2019-11-25 03:18:00,ok,71,25249862,
"{""71"": 1}",False,0,13.724223333333,False,0,7551005438,True,end,0,dresden,93819,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93819,0,51.047502222222,2019-11-25 03:20:00,ok,71,25249862,
"{""71"": 1}",False,0,13.723805555556,False,0,7551005438,True,start,0,dresden,93819,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93819,0,51.048053333333,2019-11-25 07:23:00,ok,71,25253639,
"{""71"": 1}",True,0,13.710991144180296,False,0,7551005438,True,end,0,dresden,93819,False,frame_lock,0,,False,1,,True,0,0,,Chemnitzer Straße,4372,51.033662509278386,2019-11-25 07:33:00,ok,71,264574,
"{""71"": 1}",True,0,13.710991144180296,False,0,7551005438,True,start,0,dresden,93819,False,frame_lock,0,,False,1,,True,0,0,,Chemnitzer Straße,4372,51.033662509278386,2019-11-25 09:02:00,ok,71,264574,
"{""71"": 1}",True,0,13.710991144180296,False,0,7551005438,True,end,0,dresden,93819,False,frame_lock,0,,False,1,,True,0,0,,Chemnitzer Straße,4372,51.033662509278386,2019-11-25 09:04:00,ok,71,264574,
"{""71"": 2}",True,0,13.710991144180296,False,0,7551005438,True,start,0,dresden,93819,False,frame_lock,0,,False,2,,True,0,0,,Chemnitzer Straße,4372,51.033662509278386,2019-11-25 11:03:00,ok,71,264574,
"{""71"": 4}",True,0,13.7369441986084,False,0,7551005438,True,end,0,dresden,93819,False,frame_lock,0,,False,4,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-25 11:20:00,ok,71,43026,
"{""71"": 4}",True,0,13.7369441986084,False,0,7551005438,True,start,0,dresden,93819,False,frame_lock,0,,False,4,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-25 12:42:00,ok,71,43026,
"{""71"": 4}",True,0,13.7369441986084,False,0,7551005438,True,end,0,dresden,93819,False,frame_lock,0,,False,4,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-25 12:44:00,ok,71,43026,
"{""71"": 4}",True,0,13.7369441986084,False,0,7551005438,True,last,0,dresden,93819,False,frame_lock,0,,False,4,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-25 23:59:00,ok,71,43026,
"{""71"": 1}",True,0,13.771276473999,False,0,7551006180,True,first,0,dresden,93319,False,frame_lock,0,,False,1,,True,0,0,,Fetscherplatz,4325,51.0466418719772,2019-11-25 00:00:00,ok,71,6768,
"{""71"": 1}",True,0,13.771276473999,False,0,7551006180,True,start,0,dresden,93319,False,frame_lock,0,,False,1,,True,0,0,,Fetscherplatz,4325,51.0466418719772,2019-11-25 03:18:00,ok,71,6768,
"{""71"": 1}",True,0,13.771276473999,False,0,7551006180,True,end,0,dresden,93319,False,frame_lock,0,,False,1,,True,0,0,,Fetscherplatz,4325,51.0466418719772,2019-11-25 03:20:00,ok,71,6768,
"{""71"": 1}",True,0,13.771276473999,False,0,7551006180,True,start,0,dresden,93319,False,frame_lock,0,,False,1,,True,0,0,,Fetscherplatz,4325,51.0466418719772,2019-11-25 09:34:00,ok,71,6768,
"{""71"": 2}",True,0,13.776479959487915,False,0,7551006180,True,end,0,dresden,93319,False,frame_lock,0,,False,2,,True,0,0,,Waldschlösschen,4361,51.0671525069327,2019-11-25 09:45:00,ok,71,100894,
"{""71"": 2}",True,0,13.776479959487915,False,0,7551006180,True,start,0,dresden,93319,False,frame_lock,0,,False,2,,True,0,0,,Waldschlösschen,4361,51.0671525069327,2019-11-25 12:42:00,ok,71,100894,
"{""71"": 2}",True,0,13.776479959487915,False,0,7551006180,True,end,0,dresden,93319,False,frame_lock,0,,False,2,,True,0,0,,Waldschlösschen,4361,51.0671525069327,2019-11-25 12:44:00,ok,71,100894,
"{""71"": 1}",True,0,13.776479959487915,False,0,7551006180,True,start,0,dresden,93319,False,frame_lock,0,,False,1,,True,0,0,,Waldschlösschen,4361,51.0671525069327,2019-11-25 16:47:00,ok,71,100894,
"{""71"": 1}",False,0,13.786991111111,False,0,7551006180,True,end,0,dresden,93319,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93319,0,51.059791111111,2019-11-25 16:54:00,ok,71,25277834,
"{""71"": 6}",True,0,13.787949085235596,False,0,7551006180,True,last,0,dresden,93319,False,frame_lock,0,,False,6,,True,0,0,,Händelallee,4397,51.059914298409076,2019-11-25 23:59:00,ok,71,264604,
"{""71"": 1}",True,0,13.7325990200043,False,0,7551006400,True,first,0,dresden,93637,False,frame_lock,0,,False,1,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-25 00:00:00,ok,71,10924,
"{""71"": 1}",True,0,13.7325990200043,False,0,7551006400,True,start,0,dresden,93637,False,frame_lock,0,,False,1,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-25 03:18:00,ok,71,10924,
"{""71"": 1}",True,0,13.7325990200043,False,0,7551006400,True,end,0,dresden,93637,False,frame_lock,0,,False,1,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-25 03:20:00,ok,71,10924,
"{""71"": 1}",True,0,13.7325990200043,False,0,7551006400,True,start,0,dresden,93637,False,frame_lock,0,,False,1,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-25 10:33:00,ok,71,10924,
"{""71"": 7}",True,0,13.81270051,False,0,7551006400,True,end,0,dresden,93637,False,frame_lock,0,,False,7,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-25 11:07:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551006400,True,start,0,dresden,93637,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-25 12:42:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551006400,True,end,0,dresden,93637,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-25 12:44:00,ok,71,263935,
"{""71"": 6}",True,0,13.81270051,False,0,7551006400,True,last,0,dresden,93637,False,frame_lock,0,,False,6,,True,0,0,,Tolkewitzer Str. / Frida-Markt,4334,51.04599434,2019-11-25 23:59:00,ok,71,263935,
"{""71"": 3}",True,0,13.7510794401169,False,0,7551006895,True,first,0,dresden,93031,False,frame_lock,0,,False,3,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-25 00:00:00,ok,71,12936,
"{""71"": 3}",True,0,13.7510794401169,False,0,7551006895,True,start,0,dresden,93031,False,frame_lock,0,,False,3,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-25 03:18:00,ok,71,12936,
"{""71"": 3}",True,0,13.7510794401169,False,0,7551006895,True,end,0,dresden,93031,False,frame_lock,0,,False,3,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-25 03:20:00,ok,71,12936,
"{""71"": 4}",True,0,13.7510794401169,False,0,7551006895,True,start,0,dresden,93031,False,frame_lock,0,,False,4,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-25 12:42:00,ok,71,12936,
"{""71"": 4}",True,0,13.7510794401169,False,0,7551006895,True,end,0,dresden,93031,False,frame_lock,0,,False,4,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-25 12:44:00,ok,71,12936,
"{""71"": 2}",True,0,13.7510794401169,False,0,7551006895,True,start,0,dresden,93031,False,frame_lock,0,,False,2,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-25 21:19:00,ok,71,12936,
"{""71"": 1}",False,0,13.734536666667,False,0,7551006895,True,end,0,dresden,93031,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93031,0,51.04164,2019-11-25 21:33:00,ok,71,25288363,
"{""71"": 1}",False,0,13.734126666667,False,0,7551006895,True,last,0,dresden,93031,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93031,0,51.041942222222,2019-11-25 23:59:00,ok,71,25290929,
"{""71"": 3}",True,0,13.7510794401169,False,0,7551006636,True,first,0,dresden,93091,False,frame_lock,0,,False,3,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-25 00:00:00,ok,71,12936,
"{""71"": 3}",True,0,13.7510794401169,False,0,7551006636,True,start,0,dresden,93091,False,frame_lock,0,,False,3,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-25 03:18:00,ok,71,12936,
"{""71"": 3}",True,0,13.7510794401169,False,0,7551006636,True,end,0,dresden,93091,False,frame_lock,0,,False,3,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-25 03:20:00,ok,71,12936,
"{""71"": 4}",True,0,13.7510794401169,False,0,7551006636,True,start,0,dresden,93091,False,frame_lock,0,,False,4,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-25 12:42:00,ok,71,12936,
"{""71"": 4}",True,0,13.7510794401169,False,0,7551006636,True,end,0,dresden,93091,False,frame_lock,0,,False,4,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-25 12:44:00,ok,71,12936,
"{""71"": 1}",True,0,13.7510794401169,False,0,7551006636,True,last,0,dresden,93091,False,frame_lock,0,,False,1,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-25 23:59:00,ok,71,12936,
"{""71"": 3}",True,0,13.7510794401169,False,0,7551015285,True,first,0,dresden,93064,False,frame_lock,0,,False,3,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-25 00:00:00,ok,71,12936,
"{""71"": 3}",True,0,13.7510794401169,False,0,7551015285,True,start,0,dresden,93064,False,frame_lock,0,,False,3,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-25 03:18:00,ok,71,12936,
"{""71"": 3}",True,0,13.7510794401169,False,0,7551015285,True,end,0,dresden,93064,False,frame_lock,0,,False,3,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-25 03:20:00,ok,71,12936,
"{""71"": 4}",True,0,13.7510794401169,False,0,7551015285,True,start,0,dresden,93064,False,frame_lock,0,,False,4,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-25 12:42:00,ok,71,12936,
"{""71"": 4}",True,0,13.7510794401169,False,0,7551015285,True,end,0,dresden,93064,False,frame_lock,0,,False,4,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-25 12:44:00,ok,71,12936,
"{""71"": 4}",True,0,13.7510794401169,False,0,7551015285,True,start,0,dresden,93064,False,frame_lock,0,,False,4,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-25 19:29:00,ok,71,12936,
"{""71"": 1}",False,0,13.737658888889,False,0,7551015285,True,end,0,dresden,93064,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93064,0,51.043448888889,2019-11-25 20:45:00,ok,71,25286886,
"{""71"": 1}",False,0,13.737773333333,False,0,7551015285,True,last,0,dresden,93064,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93064,0,51.043595555556,2019-11-25 23:59:00,ok,71,25286886,
"{""71"": 2}",True,0,13.814470767974854,False,0,7551007240,True,first,0,dresden,93004,False,frame_lock,0,,False,2,,True,0,0,,Körnerplatz / Friedrich-Wieck-Straße,4316,51.05432725933453,2019-11-25 00:00:00,ok,71,12938,
"{""71"": 2}",True,0,13.814470767974854,False,0,7551007240,True,start,0,dresden,93004,False,frame_lock,0,,False,2,,True,0,0,,Körnerplatz / Friedrich-Wieck-Straße,4316,51.05432725933453,2019-11-25 03:18:00,ok,71,12938,
"{""71"": 2}",True,0,13.814470767974854,False,0,7551007240,True,end,0,dresden,93004,False,frame_lock,0,,False,2,,True,0,0,,Körnerplatz / Friedrich-Wieck-Straße,4316,51.05432725933453,2019-11-25 03:20:00,ok,71,12938,
"{""71"": 2}",True,0,13.814470767974854,False,0,7551007240,True,start,0,dresden,93004,False,frame_lock,0,,False,2,,True,0,0,,Körnerplatz / Friedrich-Wieck-Straße,4316,51.05432725933453,2019-11-25 12:42:00,ok,71,12938,
"{""71"": 2}",True,0,13.814470767974854,False,0,7551007240,True,end,0,dresden,93004,False,frame_lock,0,,False,2,,True,0,0,,Körnerplatz / Friedrich-Wieck-Straße,4316,51.05432725933453,2019-11-25 12:44:00,ok,71,12938,
"{""71"": 2}",True,0,13.814470767974854,False,0,7551007240,True,last,0,dresden,93004,False,frame_lock,0,,False,2,,True,0,0,,Körnerplatz / Friedrich-Wieck-Straße,4316,51.05432725933453,2019-11-25 23:59:00,ok,71,12938,
